time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1763699240341675800,0.54367578125,0.9348466396331787,0.2595672011375427,-0.2384076714515686,0.04299275949597359,0.5570045709609985,-0.48342165350914,-2.9089293479919434
1763699240351263700,0.553263671875,0.9347909092903137,0.2567492723464966,-0.24157190322875977,0.04346034303307533,0.5627052783966064,-0.4768874943256378,-2.9084033966064453
1763699240360852200,0.562852294921875,0.9347514510154724,0.2538263499736786,-0.24466979503631592,0.044142745435237885,0.5682860016822815,-0.47004711627960205,-2.9075822830200195
1763699240370440000,0.57243994140625,0.9347325563430786,0.25103744864463806,-0.24747325479984283,0.04485827684402466,0.5732880234718323,-0.46352431178092957,-2.9067797660827637
1763699240380027100,0.582027099609375,0.9347970485687256,0.24836426973342896,-0.24975645542144775,0.04573109745979309,0.5772547125816345,-0.45726650953292847,-2.9058609008789062
1763699240389615000,0.591614990234375,0.9349573850631714,0.2459617555141449,-0.2512602210044861,0.04717857018113136,0.579879641532898,-0.45139288902282715,-2.9039645195007324
1763699240399203600,0.60120361328125,0.9352072477340698,0.2435096800327301,-0.25238215923309326,0.04892555624246597,0.5817440748214722,-0.4453437924385071,-2.9016971588134766
1763699240408791300,0.610791259765625,0.9354537129402161,0.241621732711792,-0.25274658203125,0.05161834880709648,0.5826307535171509,-0.4400217831134796,-2.897435426712036
1763699240418378500,0.62037841796875,0.9356273412704468,0.23991917073726654,-0.2530032992362976,0.05504141375422478,0.583666980266571,-0.43465617299079895,-2.891594886779785
1763699240427966200,0.62996630859375,0.9356516003608704,0.23817868530750275,-0.25377368927001953,0.05853162333369255,0.5858155488967896,-0.4290388524532318,-2.8854174613952637
1763699240437555000,0.639554931640625,0.9355757832527161,0.23641863465309143,-0.25485894083976746,0.062057070434093475,0.588627815246582,-0.4232693910598755,-2.879059076309204
1763699240447142700,0.649142578125,0.9353489875793457,0.23479238152503967,-0.25630253553390503,0.06560349464416504,0.5922769904136658,-0.4176318347454071,-2.8724169731140137
1763699240456729900,0.658729736328125,0.9348111152648926,0.2335870862007141,-0.2583276927471161,0.06951291859149933,0.5975490212440491,-0.41239577531814575,-2.864476203918457
1763699240466317800,0.66831787109375,0.9338499903678894,0.23290780186653137,-0.2610328793525696,0.07443084567785263,0.604962170124054,-0.40731358528137207,-2.853808641433716
1763699240475906300,0.67790625,0.9326068758964539,0.2324804663658142,-0.26406291127204895,0.08042429387569427,0.6135876774787903,-0.4018825590610504,-2.8406684398651123
1763699240485494300,0.687494384765625,0.9312676787376404,0.23242975771427155,-0.2665696442127228,0.08750768005847931,0.6216419339179993,-0.3965678811073303,-2.8253023624420166
1763699240495081200,0.697081298828125,0.9297744035720825,0.2335168421268463,-0.2680252492427826,0.0956655889749527,0.6284635066986084,-0.3929923474788666,-2.8073198795318604
1763699240504669200,0.706669189453125,0.9280965328216553,0.23518408834934235,-0.2692083716392517,0.10417326539754868,0.6351788640022278,-0.3902919590473175,-2.788273572921753
1763699240514257700,0.716257568359375,0.9263209700584412,0.2370327264070511,-0.2700023949146271,0.11332961916923523,0.6414031982421875,-0.3875683546066284,-2.767925262451172
1763699240523845600,0.725845703125,0.9244741201400757,0.2388613075017929,-0.27046799659729004,0.12304455786943436,0.6471032500267029,-0.38448628783226013,-2.7465951442718506
1763699240533432600,0.7354326171875,0.9226208925247192,0.2407468855381012,-0.27010512351989746,0.1336221843957901,0.6513625383377075,-0.38121888041496277,-2.7237966060638428
1763699240543020300,0.745020263671875,0.920868456363678,0.2422841638326645,-0.26902252435684204,0.14466020464897156,0.6539812088012695,-0.37727659940719604,-2.700638771057129
1763699240552609000,0.754609130859375,0.9191837906837463,0.2433924674987793,-0.2676469385623932,0.15564818680286407,0.6556238532066345,-0.3726956248283386,-2.678049325942993
1763699240562197000,0.764197021484375,0.9175626039505005,0.24391178786754608,-0.26624631881713867,0.16642969846725464,0.6566616892814636,-0.36718133091926575,-2.656388759613037
1763699240571784000,0.773783935546875,0.9162799119949341,0.24262171983718872,-0.26550769805908203,0.17627117037773132,0.6572847366333008,-0.35865604877471924,-2.6380066871643066
1763699240581372000,0.783371826171875,0.9151488542556763,0.23992577195167542,-0.2663593292236328,0.18436633050441742,0.6594601273536682,-0.3478955626487732,-2.6238648891448975
1763699240590960400,0.79296044921875,0.9138727784156799,0.2367558479309082,-0.26936954259872437,0.1903241127729416,0.6650128960609436,-0.3365095257759094,-2.6137595176696777
1763699240600548400,0.80254833984375,0.9125383496284485,0.23319964110851288,-0.2740567624568939,0.1943826973438263,0.6731072664260864,-0.3247411251068115,-2.6073408126831055
1763699240610135300,0.81213525390625,0.9114582538604736,0.22836834192276,-0.27986574172973633,0.19689321517944336,0.6820110082626343,-0.31108224391937256,-2.6049132347106934
1763699240619723300,0.82172314453125,0.9108498096466064,0.22126072645187378,-0.2865767180919647,0.19816678762435913,0.6906348466873169,-0.2936945855617523,-2.6068274974823
1763699240629311700,0.831311767578125,0.9105979204177856,0.21203267574310303,-0.29366615414619446,0.19903209805488586,0.6983722448348999,-0.27261942625045776,-2.6114163398742676
1763699240638899700,0.840899658203125,0.910404622554779,0.20153148472309113,-0.300703763961792,0.20031403005123138,0.705301821231842,-0.24904653429985046,-2.6163699626922607
1763699240648486700,0.850486572265625,0.9098724126815796,0.1909942328929901,-0.3072810471057892,0.20305612683296204,0.7117385268211365,-0.22465510666370392,-2.6186420917510986
1763699240658074600,0.86007470703125,0.9087092876434326,0.1809816062450409,-0.314319372177124,0.20663109421730042,0.719795286655426,-0.20036087930202484,-2.618806838989258
1763699240667663000,0.8696630859375,0.9069003462791443,0.17168200016021729,-0.32209911942481995,0.21049764752388,0.7300225496292114,-0.1767129898071289,-2.6177773475646973
1763699240677251000,0.8792509765625,0.9046783447265625,0.16271696984767914,-0.3304746747016907,0.21416519582271576,0.7417548894882202,-0.15346233546733856,-2.616912603378296
1763699240686838000,0.888838134765625,0.90218585729599,0.15415015816688538,-0.3387589454650879,0.21803845465183258,0.7536613345146179,-0.1307917982339859,-2.615508556365967
1763699240696426000,0.898426025390625,0.899411141872406,0.14639532566070557,-0.34664928913116455,0.2224011868238449,0.7653878927230835,-0.10936663299798965,-2.612708330154419
1763699240706014500,0.908014404296875,0.8964282274246216,0.13959456980228424,-0.3539968729019165,0.22719156742095947,0.7766627073287964,-0.08954241871833801,-2.608510971069336
1763699240715602400,0.9176025390625,0.8933472037315369,0.13350050151348114,-0.36083120107650757,0.23218369483947754,0.7873344421386719,-0.07102606445550919,-2.603527307510376
1763699240725189400,0.927189453125,0.890270471572876,0.12809474766254425,-0.36715495586395264,0.23708117008209229,0.7973619103431702,-0.05401315167546272,-2.598310947418213
1763699240734777300,0.93677734375,0.8873015642166138,0.123268261551857,-0.3728233873844147,0.24187517166137695,0.8063662052154541,-0.03840823099017143,-2.592947483062744
1763699240744366000,0.946365966796875,0.8844461441040039,0.11856267601251602,-0.37800928950309753,0.24659061431884766,0.8144204616546631,-0.023299627006053925,-2.5877368450164795
1763699240753953800,0.955953857421875,0.8817809224128723,0.11312460899353027,-0.38293468952178955,0.25105035305023193,0.821470320224762,-0.007230523508042097,-2.583704948425293
1763699240763540700,0.965540771484375,0.8793614506721497,0.10652846843004227,-0.3878001272678375,0.254923939704895,0.8277127146720886,0.010365194641053677,-2.5818212032318115
1763699240773128700,0.975128662109375,0.8771630525588989,0.098678819835186,-0.3925774395465851,0.2583223879337311,0.8330962061882019,0.029712622985243797,-2.581937313079834
1763699240782717400,0.984717529296875,0.8752318620681763,0.08935309201478958,-0.39713767170906067,0.2612793445587158,0.8373004198074341,0.0511406771838665,-2.584144115447998
1763699240792305200,0.99430517578125,0.8734632134437561,0.07861626148223877,-0.401601642370224,0.2638136148452759,0.8407186269760132,0.07462839037179947,-2.588324785232544
1763699240801892000,1.00389208984375,0.871692419052124,0.06685813516378403,-0.4061405658721924,0.26595523953437805,0.8440319895744324,0.09963572770357132,-2.5940959453582764
1763699240811480000,1.01347998046875,0.8698875308036804,0.054538924247026443,-0.4108178913593292,0.267488032579422,0.8477268815040588,0.12521925568580627,-2.601510763168335
1763699240821068800,1.02306884765625,0.8680968880653381,0.04203852266073227,-0.4155067503452301,0.268318235874176,0.851807177066803,0.15055720508098602,-2.610452175140381
1763699240830656500,1.032656494140625,0.8663927316665649,0.02949700504541397,-0.41998928785324097,0.26851922273635864,0.8559142351150513,0.17533540725708008,-2.620655059814453
1763699240840243500,1.042243408203125,0.8646239042282104,0.017294971272349358,-0.4242871105670929,0.2685272693634033,0.8602199554443359,0.19927428662776947,-2.6309967041015625
1763699240849831400,1.05183154296875,0.8625699281692505,0.00580994738265872,-0.428553968667984,0.26885104179382324,0.8650978207588196,0.22223621606826782,-2.6402482986450195
1763699240859420200,1.061420166015625,0.8601051568984985,-0.005184199661016464,-0.4329072833061218,0.26978421211242676,0.8706072568893433,0.24494299292564392,-2.6480627059936523
1763699240869008000,1.0710078125,0.8570864796638489,-0.01580565795302391,-0.43748313188552856,0.27159062027931213,0.8769049048423767,0.26792004704475403,-2.6540729999542236
1763699240878594800,1.0805947265625,0.8535253405570984,-0.026065833866596222,-0.44238415360450745,0.2740643620491028,0.8842142820358276,0.2910718619823456,-2.6587374210357666
1763699240888182800,1.090182861328125,0.8495557308197021,-0.03589722514152527,-0.447482705116272,0.2769939601421356,0.892285168170929,0.3140293061733246,-2.662398338317871
1763699240897773000,1.09977294921875,0.8454034328460693,-0.04510080814361572,-0.4525529742240906,0.2800976634025574,0.9006940126419067,0.33606505393981934,-2.6653828620910645
1763699240916948000,1.118947998046875,0.8377256393432617,-0.060931358486413956,-0.46166133880615234,0.2852577269077301,0.9167531728744507,0.37414032220840454,-2.6714487075805664
1763699240926536000,1.128535888671875,0.8347137570381165,-0.06724078208208084,-0.46521466970443726,0.28689175844192505,0.9233505129814148,0.38891658186912537,-2.67484188079834
1763699240936124400,1.13812451171875,0.8324390649795532,-0.07264795154333115,-0.4678933024406433,0.28782516717910767,0.9284055829048157,0.40094971656799316,-2.6785941123962402
1763699240945712400,1.14771240234375,0.8308687806129456,-0.07734809815883636,-0.4696665108203888,0.2882494330406189,0.9316950440406799,0.41074714064598083,-2.6824231147766113
1763699240955299300,1.15729931640625,0.8298697471618652,-0.08157884329557419,-0.4705774784088135,0.2884751558303833,0.9331396222114563,0.4190572500228882,-2.685887575149536
1763699240964887300,1.16688720703125,0.8291981816291809,-0.08563512563705444,-0.4708850085735321,0.2887287437915802,0.9332094192504883,0.4267703890800476,-2.688875436782837
1763699240974475800,1.176475830078125,0.8285408616065979,-0.08969346433877945,-0.47097909450531006,0.2892296612262726,0.932726263999939,0.4346264898777008,-2.6912693977355957
1763699240984063700,1.186063720703125,0.8276258707046509,-0.09380853176116943,-0.4711650609970093,0.2902393639087677,0.9323208928108215,0.4431397616863251,-2.692737579345703
1763699240993650700,1.195650634765625,0.8263162970542908,-0.09780405461788177,-0.4715645909309387,0.29199764132499695,0.9322155714035034,0.4522891640663147,-2.692711591720581
1763699241003238700,1.20523876953125,0.8246564865112305,-0.10155197232961655,-0.4721578061580658,0.2944415807723999,0.9323814511299133,0.46177372336387634,-2.691195249557495
1763699241012827400,1.214827392578125,0.8226894736289978,-0.10484643280506134,-0.4729878306388855,0.29744207859039307,0.9329739212989807,0.47112059593200684,-2.6882967948913574
1763699241022415000,1.2244150390625,0.8205038905143738,-0.10752929747104645,-0.47411948442459106,0.30070167779922485,0.9342642426490784,0.4797906279563904,-2.6845247745513916
1763699241032002000,1.234001953125,0.8181700110435486,-0.10939032584428787,-0.4756285548210144,0.30398857593536377,0.9365434050559998,0.4872198700904846,-2.6802268028259277
1763699241041590000,1.243590087890625,0.8157041668891907,-0.11005428433418274,-0.47739681601524353,0.3075825273990631,0.9394506812095642,0.4929438531398773,-2.674459934234619
1763699241051178800,1.2531787109375,0.8131943345069885,-0.10973121970891953,-0.47955095767974854,0.3109740912914276,0.943483293056488,0.4969213008880615,-2.668515682220459
1763699241060766500,1.262766357421875,0.8111277222633362,-0.10966029018163681,-0.4825814664363861,0.3117074966430664,0.9507158994674683,0.49922528862953186,-2.66875958442688
1763699241070353400,1.272353515625,0.8094016313552856,-0.10911926627159119,-0.48595842719078064,0.31113725900650024,0.9593830108642578,0.49956321716308594,-2.6714963912963867
1763699241079941400,1.28194140625,0.8077466487884521,-0.10778982192277908,-0.4893999695777893,0.3105066418647766,0.9683159589767456,0.4984419345855713,-2.6737191677093506
1763699241089530000,1.291530029296875,0.8060867190361023,-0.1063026562333107,-0.4930913746356964,0.30949124693870544,0.9780408143997192,0.49677547812461853,-2.6767191886901855
1763699241099117800,1.301117919921875,0.8042606711387634,-0.104813352227211,-0.4970707297325134,0.30838221311569214,0.9885299801826477,0.49515727162361145,-2.6800537109375
1763699241108704800,1.310704833984375,0.8021969795227051,-0.10352446883916855,-0.5013889074325562,0.30720001459121704,0.9998961687088013,0.4939953684806824,-2.6838910579681396
1763699241118292700,1.320292724609375,0.7998508214950562,-0.10252062976360321,-0.506069004535675,0.3059777319431305,1.0121930837631226,0.4934806525707245,-2.688262939453125
1763699241127881500,1.329881591796875,0.7972956895828247,-0.10180892050266266,-0.5110154151916504,0.30466002225875854,1.0252158641815186,0.49350497126579285,-2.693241596221924
1763699241137469200,1.33946923828125,0.7947501540184021,-0.10135460644960403,-0.5159666538238525,0.30311352014541626,1.0383617877960205,0.4937099814414978,-2.6989126205444336
1763699241147056000,1.34905615234375,0.7923835515975952,-0.10103608667850494,-0.5206879377365112,0.30133727192878723,1.0510371923446655,0.4937417209148407,-2.7050225734710693
1763699241156644000,1.35864404296875,0.7903405427932739,-0.10089696198701859,-0.5250422358512878,0.29918596148490906,1.062930703163147,0.49343791604042053,-2.711811065673828
1763699241166232800,1.36823291015625,0.7887001633644104,-0.1008622795343399,-0.5288726687431335,0.29677021503448486,1.0735889673233032,0.4927011728286743,-2.718883752822876
1763699241175820500,1.377820556640625,0.7874867916107178,-0.1009289026260376,-0.5321516394615173,0.2940961718559265,1.0829229354858398,0.49152156710624695,-2.726200819015503
1763699241185407500,1.387407470703125,0.7866321206092834,-0.101026251912117,-0.5349820256233215,0.29120075702667236,1.0911723375320435,0.4898746907711029,-2.733678102493286
1763699241194995500,1.396995361328125,0.7859975695610046,-0.10115108639001846,-0.5374745726585388,0.288266122341156,1.0985575914382935,0.4880228340625763,-2.7410242557525635
1763699241204584200,1.406584228515625,0.785377025604248,-0.10139365494251251,-0.5397582054138184,0.2855929136276245,1.1053229570388794,0.48653605580329895,-2.747835159301758
1763699241214172000,1.416171875,0.7845694422721863,-0.1017664298415184,-0.5420498251914978,0.2833308279514313,1.1119943857192993,0.4857192039489746,-2.753981828689575
1763699241223759000,1.425759033203125,0.7834710478782654,-0.10222502052783966,-0.5445062518119812,0.28148913383483887,1.1189854145050049,0.48558509349823,-2.759509801864624
1763699241233346800,1.435346923828125,0.7820380926132202,-0.1026562750339508,-0.5472641587257385,0.27996429800987244,1.1266860961914062,0.4858849346637726,-2.7645933628082275
1763699241242935600,1.444935546875,0.780332624912262,-0.10288175195455551,-0.5503333806991577,0.2786206901073456,1.1351556777954102,0.48615798354148865,-2.769312858581543
1763699241252523300,1.454523193359375,0.7785483002662659,-0.10276556760072708,-0.5535848736763,0.2772102952003479,1.1441147327423096,0.48582127690315247,-2.773907423019409
1763699241262110500,1.4641103515625,0.7769736051559448,-0.10225959122180939,-0.556787371635437,0.27539581060409546,1.1530336141586304,0.48428967595100403,-2.7787997722625732
1763699241271698200,1.4736982421875,0.7759150862693787,-0.10139644145965576,-0.5596048831939697,0.2729777991771698,1.161061406135559,0.48122963309288025,-2.784163475036621
1763699241281287000,1.483286865234375,0.7755250930786133,-0.10024191439151764,-0.5618543028831482,0.26987430453300476,1.1677188873291016,0.4765770435333252,-2.790086269378662
1763699241290874600,1.49287451171875,0.775824248790741,-0.09893940389156342,-0.5634610056877136,0.266119122505188,1.1727969646453857,0.470592737197876,-2.796602487564087
1763699241300461800,1.5024619140625,0.7767269015312195,-0.09775802493095398,-0.5644015669822693,0.2618961036205292,1.1762093305587769,0.4639585614204407,-2.8036553859710693
1763699241310049500,1.512049560546875,0.7780617475509644,-0.0969269871711731,-0.5647547245025635,0.2574434280395508,1.1781344413757324,0.45739805698394775,-2.8111202716827393
1763699241319638300,1.52163818359375,0.779568612575531,-0.09653487056493759,-0.5647193193435669,0.25307297706604004,1.1790415048599243,0.4515286982059479,-2.8186593055725098
1763699241329226000,1.53122607421875,0.7809877395629883,-0.09647965431213379,-0.5644993185997009,0.24917922914028168,1.1793735027313232,0.4467334449291229,-2.8255727291107178
1763699241338813200,1.540813232421875,0.7821464538574219,-0.09665064513683319,-0.5642761588096619,0.24596351385116577,1.1795570850372314,0.44313374161720276,-2.8314881324768066
1763699241348401000,1.55040087890625,0.7829200029373169,-0.09678153693675995,-0.5642620921134949,0.24347056448459625,1.1801114082336426,0.44040608406066895,-2.836155891418457
1763699241357989600,1.55998974609375,0.7833234667778015,-0.09688044339418411,-0.5645765662193298,0.24139545857906342,1.1814230680465698,0.4382437765598297,-2.840210199356079
1763699241367577300,1.569577392578125,0.7836285829544067,-0.0969911441206932,-0.5650625824928284,0.23921382427215576,1.1832057237625122,0.43603816628456116,-2.8445608615875244
1763699241377164500,1.57916455078125,0.7842902541160583,-0.0971447229385376,-0.5653818249702454,0.23620980978012085,1.1847349405288696,0.4328688979148865,-2.8503408432006836
1763699241386752300,1.588752197265625,0.7857140898704529,-0.09732086956501007,-0.565222442150116,0.2317447066307068,1.1853256225585938,0.4278410077095032,-2.8584940433502197
1763699241396341000,1.598341064453125,0.788068413734436,-0.09730065613985062,-0.5643322467803955,0.2258535921573639,1.1842707395553589,0.42056038975715637,-2.8685591220855713
1763699241405928700,1.6079287109375,0.7911307215690613,-0.09686809033155441,-0.5627045631408691,0.2192995846271515,1.181357979774475,0.4115958511829376,-2.8789236545562744
1763699241415516000,1.617515869140625,0.794347882270813,-0.09574685990810394,-0.5607154369354248,0.2131715714931488,1.177308201789856,0.40190234780311584,-2.887552261352539
1763699241425103600,1.627103515625,0.7973930835723877,-0.09353619068861008,-0.5583819150924683,0.208865687251091,1.171849250793457,0.39241814613342285,-2.891547679901123
1763699241434692400,1.6366923828125,0.8000174164772034,-0.08919893205165863,-0.5556554794311523,0.20799674093723297,1.1644630432128906,0.38317862153053284,-2.8869030475616455
1763699241444280000,1.646280029296875,0.8016592264175415,-0.08375019580125809,-0.5539286732673645,0.20854581892490387,1.1593443155288696,0.3739735782146454,-2.87906813621521
1763699241453867300,1.6558671875,0.802376389503479,-0.07850579917430878,-0.5536769032478333,0.20849665999412537,1.1582343578338623,0.36490651965141296,-2.873277425765991
1763699241463455000,1.665455078125,0.8025330305099487,-0.0743570551276207,-0.5545674562454224,0.20704267919063568,1.160442590713501,0.3564891219139099,-2.8717212677001953
1763699241473043700,1.675043701171875,0.8023023009300232,-0.07184869050979614,-0.5561784505844116,0.20448538661003113,1.1648061275482178,0.3498421013355255,-2.874217987060547
1763699241482631400,1.68463134765625,0.8016023635864258,-0.07048750668764114,-0.5582767128944397,0.20197096467018127,1.170461654663086,0.34534069895744324,-2.878077268600464
1763699241492218600,1.694218505859375,0.800366222858429,-0.06952545791864395,-0.5607337951660156,0.20039387047290802,1.1768829822540283,0.34269529581069946,-2.8808515071868896
1763699241501806300,1.703806396484375,0.7988921403884888,-0.06874848157167435,-0.5632184147834778,0.1995745301246643,1.183261752128601,0.341237336397171,-2.8824944496154785
1763699241511395000,1.71339501953125,0.7977036237716675,-0.06819027662277222,-0.5653080344200134,0.19860966503620148,1.1886848211288452,0.3398467004299164,-2.8844568729400635
1763699241520982800,1.722982666015625,0.7972829341888428,-0.06789649277925491,-0.5666334629058838,0.1966126263141632,1.1923574209213257,0.3374479115009308,-2.888183116912842
1763699241530570800,1.73257080078125,0.7980436682701111,-0.06808216124773026,-0.5667240619659424,0.19317086040973663,1.193157434463501,0.33377736806869507,-2.8944320678710938
1763699241540158700,1.74215869140625,0.8001918196678162,-0.0689532458782196,-0.5651044845581055,0.18866749107837677,1.1898399591445923,0.3295162320137024,-2.9025774002075195
1763699241549747500,1.75174755859375,0.8035213351249695,-0.07015937566757202,-0.5613325238227844,0.18530218303203583,1.1809444427490234,0.3265543580055237,-2.9082369804382324
1763699241559335200,1.761335205078125,0.807244062423706,-0.07100219279527664,-0.5560745596885681,0.18465323746204376,1.1678872108459473,0.3257232904434204,-2.9081602096557617
1763699241578510000,1.780510009765625,0.812777578830719,-0.07179342210292816,-0.5465486645698547,0.18847520649433136,1.1434733867645264,0.32860806584358215,-2.8984198570251465
1763699241588098800,1.790098876953125,0.8145514726638794,-0.07314843684434891,-0.5427463054656982,0.1912633627653122,1.133605718612671,0.3328959047794342,-2.893378734588623
1763699241597686500,1.7996865234375,0.815842866897583,-0.07597354799509048,-0.5393104553222656,0.19435185194015503,1.1246854066848755,0.3401165008544922,-2.889465093612671
1763699241607273700,1.809273681640625,0.816557765007019,-0.08027786761522293,-0.536444902420044,0.19752417504787445,1.1172581911087036,0.35013511776924133,-2.887131929397583
1763699241616861400,1.818861328125,0.8164671659469604,-0.08561491966247559,-0.5345407128334045,0.2007925808429718,1.1122866868972778,0.3623441457748413,-2.886056423187256
1763699241626450200,1.8284501953125,0.8154272437095642,-0.09128402918577194,-0.5337855219841003,0.20449617505073547,1.1101446151733398,0.37598100304603577,-2.8850083351135254
1763699241636038000,1.838037841796875,0.8134342432022095,-0.09678835421800613,-0.5339041948318481,0.20953065156936646,1.1099148988723755,0.39109450578689575,-2.881751298904419
1763699241645625000,1.847625,0.8105265498161316,-0.10200420022010803,-0.5347397923469543,0.21609078347682953,1.1111253499984741,0.4076564610004425,-2.8757383823394775
1763699241655212800,1.857212890625,0.8071884512901306,-0.10720901191234589,-0.5359215140342712,0.223027303814888,1.1131274700164795,0.42478621006011963,-2.8691859245300293
1763699241664801500,1.866801513671875,0.8037735223770142,-0.11324867606163025,-0.5370420813560486,0.22958382964134216,1.1152063608169556,0.4429923892021179,-2.864185094833374
1763699241674389200,1.87638916015625,0.8003532886505127,-0.12083005160093307,-0.537677526473999,0.23608802258968353,1.1163487434387207,0.4637351632118225,-2.8606579303741455
1763699241683976400,1.8859765625,0.7966977953910828,-0.1301688253879547,-0.537590742111206,0.2435671091079712,1.115746259689331,0.48848578333854675,-2.8567471504211426
1763699241693564200,1.895564208984375,0.7926470041275024,-0.14095671474933624,-0.5367500185966492,0.252470463514328,1.1131219863891602,0.5172421336174011,-2.851139783859253
1763699241703153000,1.90515283203125,0.788481593132019,-0.15255732834339142,-0.5352059006690979,0.26187336444854736,1.108707308769226,0.5478928089141846,-2.8447763919830322
1763699241712740600,1.91474072265625,0.7843073010444641,-0.16427069902420044,-0.5335460305213928,0.27056583762168884,1.1042977571487427,0.5780551433563232,-2.8395731449127197
