time,seconds_elapsed,z,y,x
1763692624798877700,0.208877685546875,0,0,0
1763692624818919400,0.22891943359375,0.09278011322021484,-0.09713602066040039,-0.07490772008895874
1763692624828943600,0.238943603515625,0.18673992156982422,-0.1336064338684082,-0.10268843173980713
1763692624858984200,0.268984130859375,0.20377063751220703,-0.0355687141418457,-0.0022314786911010742
1763692624868996400,0.278996337890625,0.23369216918945312,-0.02436661720275879,0.11621859669685364
1763692624879176000,0.289176025390625,0.24830913543701172,0.010689496994018555,0.17367148399353027
1763692624889011200,0.29901123046875,0.22723102569580078,0.020917415618896484,0.1193227469921112
1763692624898975500,0.3089755859375,0.10738086700439453,0.021582841873168945,0.14407879114151
1763692624908970200,0.31897021484375,-0.09259414672851562,0.036546945571899414,0.11811405420303345
1763692624918881300,0.32888134765625,-0.25501441955566406,0.06643152236938477,0.1366417407989502
1763692624928972000,0.338971923828125,-0.3091707229614258,0.17809224128723145,0.19398444890975952
1763692624938959000,0.348958984375,-0.2631034851074219,0.2921712398529053,0.3234148919582367
1763692624948954600,0.35895458984375,-0.23884868621826172,0.3590395450592041,0.4397912323474884
1763692624958945300,0.3689453125,-0.29294300079345703,0.3497309684753418,0.5849430561065674
1763692624968987400,0.3789873046875,-0.30762481689453125,0.2715609073638916,0.6590608358383179
1763692624978999800,0.388999755859375,-0.33916282653808594,0.008945703506469727,0.38975995779037476
1763692624988993300,0.3989931640625,-0.5956315994262695,-0.15024924278259277,-0.1730216145515442
1763692624998997500,0.40899755859375,-0.32914161682128906,0.34160780906677246,0.18845409154891968
1763692625008990200,0.418990234375,-0.05696582794189453,0.36875200271606445,0.2304401993751526
1763692625018989600,0.428989501953125,-0.0537109375,0.04023861885070801,0.36937329173088074
1763692625029003500,0.43900341796875,-0.045929908752441406,-0.7426812648773193,-0.33183544874191284
1763692625039008800,0.4490087890625,0.3283367156982422,-0.19560694694519043,-0.5822860598564148
1763692625049014300,0.45901416015625,0.5621376037597656,0.29416751861572266,-0.7366408109664917
1763692625059019500,0.46901953125,0.6877861022949219,0.06630349159240723,-0.32930490374565125
1763692625069009700,0.479009765625,0.5169048309326172,-0.1525883674621582,0.4607204794883728
1763692625079008500,0.489008544921875,0.05151557922363281,-0.1333470344543457,0.9342921376228333
1763692625089022200,0.499022216796875,-0.7232084274291992,0.10953927040100098,0.995906412601471
1763692625099027200,0.509027099609375,-1.4700775146484375,0.4448370933532715,0.704822301864624
1763692625109030700,0.51903076171875,-1.7023344039916992,0.3827803134918213,0.44732552766799927
1763692625119035000,0.529034912109375,-1.4357919692993164,0.12896394729614258,0.21886174380779266
1763692625129068800,0.53906884765625,-1.0024261474609375,0.05885934829711914,0.008628606796264648
1763692625139085600,0.54908544921875,-0.46753501892089844,0.06171298027038574,-0.10767388343811035
1763692625149079300,0.559079345703125,0.04964637756347656,0.025134563446044922,-0.2197246551513672
1763692625159086300,0.56908642578125,0.5395193099975586,-0.10350847244262695,-0.3098215162754059
1763692625169063000,0.57906298828125,0.8479022979736328,-0.24060750007629395,-0.36039912700653076
1763692625179057200,0.58905712890625,0.9961156845092773,-0.31771326065063477,-0.2987124025821686
1763692625189070600,0.599070556640625,1.0131540298461914,-0.2944166660308838,-0.09649382531642914
1763692625199072800,0.60907275390625,0.6964025497436523,-0.08464431762695312,0.09294874966144562
1763692625209072000,0.619072021484375,0.33640193939208984,0.21921181678771973,0.3124678134918213
1763692625219073000,0.629072998046875,0.20373821258544922,0.10067296028137207,0.8580660820007324
1763692625229080000,0.639080078125,0.2706575393676758,-0.09302091598510742,1.208552360534668
1763692625239081700,0.649081787109375,0.5867519378662109,-0.23124098777770996,1.2067351341247559
1763692625249106200,0.659106201171875,-0.4146537780761719,-0.466630220413208,1.0065505504608154
1763692625259110100,0.669110107421875,-0.9453287124633789,-0.16108202934265137,0.04812401533126831
1763692625269122000,0.6791220703125,-0.9891204833984375,-0.5748419761657715,-0.4253932237625122
1763692625279126800,0.689126708984375,-1.2350959777832031,-1.4395761489868164,-1.081739902496338
1763692625289124000,0.6991240234375,-0.7516851425170898,-0.3554799556732178,-0.6398996114730835
1763692625299128000,0.709128173828125,-0.5712203979492188,0.41753220558166504,-0.19553887844085693
1763692625309130800,0.719130859375,-0.5350675582885742,0.3449878692626953,0.3728128671646118
1763692625319134700,0.729134765625,-0.25499629974365234,0.0401153564453125,0.9266075491905212
1763692625329149000,0.73914892578125,-0.0016469955444335938,-0.12523818016052246,1.217027187347412
1763692625339154000,0.74915380859375,0.1330699920654297,-0.21516871452331543,1.2038483619689941
1763692625349163000,0.7591630859375,0.11419677734375,-0.37346482276916504,0.9260116219520569
1763692625359168300,0.769168212890625,0.2167510986328125,-0.3660707473754883,0.45463651418685913
1763692625369154600,0.779154541015625,0.41552162170410156,-0.24336528778076172,-0.05762511491775513
1763692625379158000,0.789157958984375,0.44112205505371094,-0.09763288497924805,-0.32338401675224304
1763692625389174500,0.799174560546875,0.24928760528564453,-0.031707048416137695,-0.30742165446281433
1763692625399179300,0.80917919921875,0.23465347290039062,-0.010877847671508789,-0.20702779293060303
1763692625409184500,0.8191845703125,0.40462779998779297,0.0064547061920166016,-0.05074715614318848
1763692625419189200,0.829189208984375,0.6823577880859375,-0.011767148971557617,0.173445463180542
1763692625429182500,0.839182373046875,0.9876117706298828,-0.09261631965637207,0.40149813890457153
1763692625439186000,0.84918603515625,1.2930564880371094,-0.14494037628173828,0.5725716352462769
1763692625449205200,0.859205322265625,1.4065580368041992,-0.17760777473449707,0.6646660566329956
1763692625459210500,0.86921044921875,1.2603702545166016,-0.19154715538024902,0.6895454525947571
1763692625469211000,0.8792109375,0.9418516159057617,-0.3018510341644287,0.5719243884086609
1763692625479215600,0.889215576171875,0.7378997802734375,-0.3317990303039551,0.3758969306945801
1763692625489209000,0.899208984375,0.5369577407836914,-0.25087928771972656,0.438199520111084
1763692625499212500,0.909212646484375,0.4425220489501953,-0.23996806144714355,0.4210573434829712
1763692625509227300,0.919227294921875,0.4190673828125,-0.167954683303833,0.5335638523101807
1763692625519232000,0.92923193359375,0.23871707916259766,-0.10485386848449707,0.6575102806091309
1763692625529231600,0.939231689453125,0.1259632110595703,-0.06490945816040039,0.7565865516662598
1763692625539235800,0.94923583984375,0.009980201721191406,0.04146146774291992,0.7581839561462402
1763692625549241900,0.959241943359375,-0.25511646270751953,0.10025882720947266,0.6911419630050659
1763692625559246000,0.96924609375,-0.4931001663208008,0.12302970886230469,0.4620931148529053
1763692625569227500,0.9792275390625,-0.5632400512695312,0.19196271896362305,0.2781165838241577
1763692625579229700,0.989229736328125,-0.5535125732421875,0.231642484664917,0.12341630458831787
1763692625589261000,0.999260986328125,-0.4608783721923828,0.13373565673828125,0.13031673431396484
1763692625599266000,1.00926611328125,-0.3529195785522461,0.11228775978088379,0.12088286876678467
