time,seconds_elapsed,z,y,x
1763694071383192300,269.4171923828125,1.0965593387249857,-9.732046886697411,0.5051693533672019
1763694071393151200,269.4271511230469,0.8314342380885035,-9.75054875807166,0.6370991952724755
1763694071403111200,269.43711108398435,0.5080701893752441,-9.765239546725153,0.7432069424506277
1763694071413070000,269.4470700683594,0.1203945307411719,-9.769294375073908,0.8466286654151975
1763694071423029200,269.457029296875,-0.28889139534495767,-9.75586381561458,0.9539667581059038
1763694071432989400,269.46698950195315,-0.6594081307794898,-9.724843823450803,1.0784149024862795
1763694071442948400,269.4769482421875,-0.9379575803302228,-9.684960141351818,1.2215475813314318
1763694071452908300,269.486908203125,-1.1141007675692438,-9.649792381858825,1.345605630415678
1763694071462867200,269.4968671875,-1.2188383223727344,-9.624515317261219,1.4330214635401963
1763694071472826400,269.5068264160156,-1.2927375251896678,-9.604172786456346,1.50302672765851
1763694071482786300,269.5167863769531,-1.3588226932547987,-9.58318435896337,1.5768844294212758
1763694071492745200,269.5267451171875,-1.4206455277003347,-9.560090483623743,1.660360731139779
1763694071502705400,269.5367053222656,-1.4748301223523914,-9.53562531993091,1.7513262195698915
1763694071512664300,269.54666430664065,-1.5107259038589893,-9.51026291513741,1.8555336130194364
1763694071522622500,269.55662255859374,-1.5239926510587334,-9.483785827100276,1.9762655864208936
1763694071532582400,269.56658251953127,-1.5259895239643753,-9.45582229989767,2.1045617114663124
1763694071542541600,269.57654150390624,-1.5216140853591262,-9.42907983892262,2.2243007283076643
1763694071552501800,269.5865017089844,-1.498898687943071,-9.40649332858324,2.3327139028839765
1763694071562460700,269.59646069335935,-1.4356122106857596,-9.392142731669544,2.428376755350083
1763694071572419600,269.6064196777344,-1.3328034319877624,-9.388559612485766,2.4997934937015174
1763694071582379500,269.6163796386719,-1.222656273225695,-9.39493031656146,2.531954472593963
1763694071592338700,269.6263386230469,-1.1287911908965558,-9.410180492663383,2.518875210790336
1763694071602298600,269.6362985839844,-1.0333091748900711,-9.43549204405248,2.4645816028058527
1763694071612257800,269.6462578125,-0.8962685293097048,-9.471746429738403,2.377633825584501
1763694071622216700,269.656216796875,-0.696125676997751,-9.514767240819335,2.2704696281559764
1763694071632176600,269.6661767578125,-0.44424244484808295,-9.556870937055349,2.1538972586520013
1763694071642135600,269.67613549804685,-0.16632634303113444,-9.592848259365558,2.029767751766741
1763694071652094700,269.6860947265625,0.12975995052028447,-9.620991234788297,1.8947575160354375
1763694071662054700,269.6960546875,0.452081577508524,-9.640343585512042,1.740624646683037
1763694071672013600,269.706013671875,0.8109404622446745,-9.648280808252096,1.556745604494959
1763694071681973800,269.7159738769531,1.1859964485440402,-9.643605802178381,1.3284100193344055
1763694071691932700,269.7259326171875,1.5171556446455419,-9.629895256733894,1.0647728922333568
1763694071701891600,269.7358916015625,1.788574146337807,-9.609846155917644,0.7888170393723994
1763694071711851500,269.7458515625,2.0273294187039137,-9.581275310471653,0.5093781667012721
1763694071721810700,269.7558107910156,2.2794449617721138,-9.5354786049366,0.22172497138176112
1763694071731770600,269.7657705078125,2.548430098837614,-9.469499527594447,-0.06692751890709624
1763694071741729500,269.7757294921875,2.829114003133774,-9.384456853342055,-0.3138162489714101
1763694071751688700,269.78568872070315,3.130031717163324,-9.282313991206884,-0.46037660071030256
1763694071761648600,269.7956486816406,3.4442028805196285,-9.169459180921315,-0.47842371405437584
1763694071771607600,269.80560766601565,3.7352772459268566,-9.059768972146511,-0.37238691322058437
1763694071781567500,269.8155673828125,3.9873111020609735,-8.95661664070785,-0.22527860874272881
1763694071791526700,269.82552661132814,4.201726298418641,-8.860113245764374,-0.11949728964050299
1763694071801485600,269.8354855957031,4.38645625834763,-8.770618268278241,-0.07514674605946056
1763694071811445800,269.84544580078125,4.537325449728965,-8.69357652965188,-0.0692937046157429
1763694071821404700,269.8554047851562,4.653826507562399,-8.631699626931548,-0.07778518653796054
1763694071831364600,269.86536450195314,4.738403025607765,-8.585452839541436,-0.0890425758098252
1763694071841323500,269.8753234863281,4.794071429076791,-8.554439277118444,-0.09406119855628349
1763694071851282700,269.88528271484375,4.8232127678871155,-8.538172617450355,-0.08121696021808311
1763694071861242600,269.8952426757813,4.8272827938050025,-8.536155432409048,-0.04203945819365326
1763694071871201500,269.90520141601564,4.801941431799531,-8.550524734023213,0.016451294378348393
1763694071881160400,269.9151604003906,4.737941253314912,-8.585838623988629,0.07525764082171954
1763694071891120600,269.92512060546875,4.62604505892843,-8.646123873603344,0.12098653268441557
1763694071901079600,269.9350795898437,4.459831291159987,-8.732569984912871,0.15009248052095062
1763694071911039500,269.94503955078125,4.2370273289024825,-8.842418014597893,0.17219212979199364
1763694071920998700,269.9549985351563,3.96646705147475,-8.966384586006402,0.2036630805936642
1763694071930957600,269.96495751953125,3.6603602443695067,-9.094492495003342,0.24972282097907736
1763694071940917800,269.9749177246094,3.326888752737641,-9.220392080301046,0.29422369628362355
1763694071950876700,269.98487670898436,2.999366232638061,-9.330912894681095,0.32900095862168816
1763694071960836600,269.9948366699219,2.728359672747552,-9.413111869940161,0.3460881043598056
1763694071970795500,270.00479541015625,2.554924429292977,-9.462246779987215,0.3296025777766481
1763694071980754700,270.0147546386719,2.5009663368731734,-9.478491812345386,0.2716008907881565
1763694071990714600,270.02471459960935,2.5668662114992737,-9.463159218657017,0.1737856460611336
1763694072000673500,270.0346735839844,2.697541048374772,-9.428199548956751,0.052067935858224515
1763694072010633700,270.0446337890625,2.808378673619032,-9.395533543151616,-0.08578233190486208
1763694072020592600,270.0545925292969,2.860879845228791,-9.37680020110905,-0.24772991186249999
1763694072030551600,270.06455151367186,2.8794425068795677,-9.36456498891413,-0.42909229505453256
1763694072040511500,270.0745114746094,2.9131553913891315,-9.342267816910146,-0.637133316737786
1763694072050470700,270.084470703125,3.018129677557945,-9.293230522018671,-0.834952110016346
1763694072060430600,270.0944306640625,3.233068021006882,-9.216662246122956,-0.8779425990242511
1763694072070389500,270.10438940429685,3.5116467697173355,-9.130066497209668,-0.6932675841528921
1763694072080348700,270.1143486328125,3.704015553961694,-9.070241266322135,-0.42591037708278745
1763694072090308600,270.12430859375,3.7623832795172927,-9.052288261002301,-0.26631765315560624
1763694072100267800,270.1342678222656,3.701782972604036,-9.077976244488358,-0.23986896922904996
1763694072110227700,270.1442277832031,3.5313971798479553,-9.144369163328408,-0.28310017165765167
1763694072120186600,270.1541865234375,3.255410785718262,-9.244770150232315,-0.3269904955821112
1763694072130145500,270.1641455078125,2.9061089800089595,-9.360975439989566,-0.3115447238428518
1763694072140105700,270.17410571289065,2.5120105857178565,-9.4769551042974,-0.21792998127928
1763694072150064600,270.1840646972656,2.0737962785854935,-9.584607085242867,-0.07100262285890058
1763694072160023800,270.19402392578127,1.6482859702035784,-9.66682827233374,0.0773872732615564
1763694072169983700,270.2039836425781,1.3379112765207886,-9.713025959885119,0.19374405465293673
1763694072179942700,270.2139426269531,1.1440843293573706,-9.735259419003128,0.2935593140907585
1763694072189902600,270.2239025878906,0.9704249217581004,-9.75065864818692,0.39156339592076833
1763694072199861500,270.23386157226565,0.7149350068859756,-9.767873402360081,0.49788569916505365
1763694072209820400,270.2438203125,0.34710403993669897,-9.780956755816936,0.6186811297241598
1763694072219780600,270.25378051757815,-0.09451272344975732,-9.778084999772906,0.741953508323431
1763694072229739800,270.26373974609373,-0.5360844238517806,-9.754626967296003,0.8545395846702158
1763694072239699700,270.27369970703126,-0.888640883975476,-9.718447984933853,0.9656492317888885
1763694072249658600,270.28365869140623,-1.1032053526107222,-9.683197223332524,1.0904298229940235
1763694072259617500,270.2936174316406,-1.2087093617420643,-9.653748426008224,1.2306821971625088
1763694072269577500,270.3035773925781,-1.2643700933612882,-9.625596682757138,1.3855160543911158
1763694072279536600,270.31353662109376,-1.3138096854433416,-9.59243149525821,1.558696446301788
1763694072289496600,270.3234965820312,-1.3756848345980048,-9.550578558912873,1.750521625188738
1763694072299455700,270.33345581054687,-1.4447842359177767,-9.501594455513358,1.9500424731448291
1763694072309414700,270.34341455078123,-1.5040449647903442,-9.451493330782652,2.139505306814611
1763694072319374600,270.35337451171876,-1.5522247660696507,-9.406112220311165,2.299139257801324
1763694072329333500,270.36333349609373,-1.6087990323372183,-9.3662840677917,2.4196818461105227
1763694072339293700,270.37329370117186,-1.6773625732146202,-9.333148690909146,2.4998320721462366
1763694072349252600,270.3832526855469,-1.7291732783421874,-9.313212987339496,2.538579151430726
1763694072359211800,270.39321166992187,-1.7380993659891186,-9.30878581854701,2.5487010247334836
1763694072369171700,270.4031716308594,-1.7097316418997943,-9.315048970595,2.545002462476492
1763694072379130600,270.41313061523437,-1.6703950722895562,-9.325711234384775,2.53205325679332
1763694072389090600,270.4230905761719,-1.6335962044633925,-9.339948434051871,2.503421913331747
1763694072399049500,270.43304956054686,-1.5874992008075117,-9.362505718296767,2.4482119211547073
1763694072409008400,270.44300830078123,-1.5013716539278625,-9.398675348308682,2.3624570069797337
1763694072418968600,270.45296850585936,-1.3536574194461106,-9.448104857388138,2.2519567969962955
1763694072428927700,270.462927734375,-1.1489894909251481,-9.504876545923947,2.123100407719612
1763694072438886700,270.47288671875,-0.8957619680270552,-9.562397591522336,1.9820552757382393
1763694072448846600,270.4828466796875,-0.5986912482818588,-9.614661447244883,1.8358181280717252
1763694072458805500,270.49280541992186,-0.2606819488235749,-9.657325699973105,1.6847861473441124
1763694072468765400,270.5027653808594,0.1195712864584755,-9.687620884993672,1.518574571532756
1763694072478724600,270.512724609375,0.5278811340540647,-9.703013099914788,1.320330173253268
1763694072488683800,270.5226838378906,0.9177223823573439,-9.70157576058805,1.0989108702871948
1763694072498643700,270.53264379882813,1.2638196198716758,-9.6840091242373,0.8905676873195916
1763694072508602600,270.5426025390625,1.576244377952069,-9.6538121388942,0.6998244584504515
1763694072518562600,270.5525625,1.8917172715567052,-9.609604163855314,0.4973213067479431
1763694072528521500,270.562521484375,2.2212872257053853,-9.548395954176783,0.2537783434475772
1763694072538480600,270.57248071289064,2.5280729549854994,-9.4751641292274,-0.02203748902133666
1763694072548440600,270.5824406738281,2.8005232839435337,-9.39414939531684,-0.278216746997647
1763694072558399500,270.5923994140625,3.06004632678926,-9.305693113228678,-0.45886721906065936
1763694072568359700,270.6023596191406,3.31789208407253,-9.212288268822432,-0.5437924409458413
1763694072578318600,270.61231860351563,3.5708737424507735,-9.116305098360776,-0.5587697914557531
1763694072588277500,270.6222775878906,3.8046521031871436,-9.021525458469986,-0.5541587905289604
1763694072598237400,270.63223754882813,4.016170993581414,-8.928075605878233,-0.5746555985800922
1763694072608196600,270.6421965332031,4.2015865976870055,-8.839090331479907,-0.6225377320870756
1763694072618155500,270.65215551757814,4.358149909056723,-8.759234119954705,-0.6728508921332657
1763694072628115500,270.6621154785156,4.488995718584954,-8.690520064690709,-0.7029650214985013
1763694072638074600,270.67207470703124,4.595624786223471,-8.633816180694103,-0.712617304528132
1763694072648034600,270.68203466796876,4.671958668841421,-8.593134626215695,-0.7079658254604786
1763694072657993500,270.69199340820313,4.7081461267709726,-8.575086928349732,-0.6867560833670199
1763694072667952600,270.7019526367188,4.697540853865444,-8.584132989114522,-0.6451058299869299
1763694072677912600,270.71191259765624,4.636798800393938,-8.62104671549201,-0.5899426726263016
1763694072687871500,270.72187158203127,4.525048151957988,-8.683855930626391,-0.5338293749339879
1763694072697831700,270.7318317871094,4.360686149536073,-8.77039439639449,-0.4847644613832235
1763694072707790600,270.74179052734377,4.147388266770541,-8.87636587690711,-0.4239155134711414
1763694072717749500,270.75174951171874,3.8930890960529445,-8.994851386556029,-0.3269321529909968
1763694072727709400,270.76170947265626,3.607286825829744,-9.117050363770126,-0.193065899663046
1763694072737668600,270.77166870117185,3.302839184108376,-9.233628578492999,-0.04186347143908497
1763694072747628500,270.78162866210937,3.0085505328297613,-9.333277870246768,0.09453397630034013
1763694072757587500,270.79158740234374,2.757773398758471,-9.40897345496118,0.1905265356448479
1763694072767546400,270.80154638671877,2.573914960967004,-9.45983036649525,0.23868171393955126
1763694072777506600,270.8115065917969,2.480100074455142,-9.484727491864561,0.24379332133224232
1763694072787465500,270.8214655761719,2.5000641273364423,-9.480268174368142,0.21108994265878572
1763694072797425400,270.83142529296873,2.630426829522848,-9.446260106304287,0.13932462833169848
1763694072807384600,270.8413845214844,2.7967618855834004,-9.399341118741035,0.030060362484538927
1763694072817343500,270.85134350585935,2.903094600623846,-9.36639337338507,-0.11439598444611765
1763694072827303700,270.8613037109375,2.9123285851761698,-9.35973683810532,-0.2899250675079413
1763694072837262600,270.8712626953125,2.8542601348280905,-9.369017292147875,-0.4950866430310532
1763694072847222500,270.88122241210937,2.8161045916959644,-9.366205157336593,-0.7170502454742789
1763694072857181400,270.8911813964844,2.8934385912671683,-9.32978242934644,-0.8680806918319314
1763694072867140600,270.901140625,3.0653041011869906,-9.273590002003312,-0.8802440808996558
1763694072877100500,270.9111005859375,3.2278371346160766,-9.227828952303529,-0.7737002073265612
1763694072887059500,270.9210595703125,3.3245810603171586,-9.204799958893656,-0.6238618933629244
1763694072897018400,270.93101831054685,3.3441821251049637,-9.206755184614657,-0.47168224043752993
1763694072906978600,270.940978515625,3.2854844369426366,-9.233900965693593,-0.33321258496735245
1763694072916937500,270.9509375,3.1287270643055436,-9.291322058048843,-0.22971299272729082
1763694072926897400,270.9608974609375,2.8663918866485356,-9.377114089363813,-0.1545871524585411
1763694072936856600,270.9708566894531,2.520078449100256,-9.47700888031125,-0.07682729215808212
1763694072946815500,270.9808154296875,2.1161175630949436,-9.575602525532245,0.016603453874401746
1763694072956775400,270.990775390625,1.709671582275629,-9.655586747351288,0.13062470499030313
1763694072966734600,271.00073461914064,1.37258832988739,-9.705973703286052,0.2836582439318299
1763694072976694500,271.0106945800781,1.120275364550948,-9.73121102039516,0.4678661892807111
1763694072986653400,271.0206533203125,0.9009052491996437,-9.744342304646969,0.6376145974487066
1763694072996612600,271.0306125488281,0.6311044849023223,-9.755441790810227,0.776839016808942
1763694073006572500,271.04057250976564,0.2734068259652704,-9.763152803578972,0.8811834806416183
1763694073016531500,271.0505314941406,-0.11693397849113679,-9.758545017522573,0.963080258083716
1763694073026491600,271.06049169921874,-0.4561360770637169,-9.739475575393438,1.0511747211221605
1763694073036450600,271.0704504394531,-0.7040783165026455,-9.711790280610323,1.1643764451492578
1763694073046409700,271.08040966796875,-0.8691828078549355,-9.683762455999851,1.2804900380350648
1763694073056369700,271.0903696289063,-0.9844682793535292,-9.658695234760641,1.3823288026571272
1763694073066328600,271.10032861328125,-1.078881204823777,-9.633889879328011,1.481396787391603
1763694073076288500,271.11028857421877,-1.1666509659525006,-9.604396658340097,1.6015207118973136
1763694073086247400,271.12024731445314,-1.249948477037996,-9.568178513011336,1.748705954068899
1763694073096206300,271.1302062988281,-1.324831137934327,-9.527425646862387,1.9087557923801242
1763694073106166500,271.14016650390624,-1.398563459751755,-9.482873388430475,2.071110108241439
1763694073116125700,271.1501257324219,-1.4827587233945727,-9.4347882796973,2.2263307728305457
1763694073126084600,271.16008471679686,-1.5661090606458483,-9.388439785498381,2.3611264890283343
1763694073136044500,271.1700444335938,-1.6186038025148213,-9.350586147922277,2.4732675980865952
1763694073146003500,271.18000341796875,-1.6270876993522048,-9.323960591325163,2.5664637681782243
1763694073155963400,271.18996337890627,-1.5966979679159818,-9.307606837895513,2.6437515905201434
1763694073165922600,271.19992260742185,-1.540865021535009,-9.299986426019668,2.703033508311212
1763694073175881700,271.2098818359375,-1.4754694431692361,-9.300623554879426,2.737112595784664
1763694073185841700,271.21984155273435,-1.4024991917654872,-9.310996480333804,2.740206470146775
1763694073195800600,271.2298005371094,-1.2998882737271487,-9.334302537119388,2.711365867848694
1763694073205760500,271.23976049804685,-1.1478354985844343,-9.371682711964844,2.6503596104830502
1763694073215719400,271.2497194824219,-0.9465284978639333,-9.418172660461067,2.5636878737241027
1763694073225678300,271.25967822265625,-0.705133743839711,-9.466434879326819,2.4616598701402546
1763694073235638500,271.2696384277344,-0.43077071312814946,-9.51005774795413,2.3544930423632264
1763694073245597700,271.27959765625,-0.12147424313612282,-9.545085806715488,2.246545731732994
1763694073255557600,271.2895576171875,0.22719536561686543,-9.570810615080594,2.1256471695929764
1763694073265516500,271.2995166015625,0.6170321204081177,-9.586376433002949,1.972576522644609
1763694073275475500,271.3094753417969,1.024342682167515,-9.590596096524596,1.772447479662299
1763694073285435400,271.31943530273435,1.3895115537680685,-9.58685749451816,1.52702047444731
