time,seconds_elapsed,z,y,x
1763701035700158200,0.188158203125,9.462797164916992,2.5237979888916016,0.5062738060951233
1763701035710237400,0.198237548828125,9.480957984924316,2.4802589416503906,0.36077049374580383
1763701035730844700,0.2188447265625,9.492774963378906,2.4481375217437744,0.2534728944301605
1763701035750522600,0.238522705078125,9.523405075073242,2.3338921070098877,0.1676201969385147
1763701035760575000,0.248574951171875,9.526580810546875,2.323596715927124,0.12466329336166382
1763701035770654500,0.258654541015625,9.524499893188477,2.3345844745635986,0.0632675439119339
1763701035780733700,0.268733642578125,9.514395713806152,2.376159906387329,-0.022824501618742943
1763701035791519500,0.27951953125,9.497214317321777,2.436161518096924,-0.196008563041687
1763701035801598700,0.2895986328125,9.474410057067871,2.493913412094116,-0.4316737949848175
1763701035811678200,0.29967822265625,9.444175720214844,2.6120293140411377,-0.393988698720932
1763701035821189000,0.309189208984375,9.423258781433105,2.676633596420288,-0.45629048347473145
1763701035831268400,0.319268310546875,9.395148277282715,2.754512071609497,-0.5605685114860535
1763701035841347800,0.329347900390625,9.356809616088867,2.860229969024658,-0.6630175113677979
1763701035851421000,0.3394208984375,9.318891525268555,2.9593489170074463,-0.7555798292160034
1763701035861500200,0.349500244140625,9.284351348876953,3.0485589504241943,-0.8231050372123718
1763701035871579400,0.359579345703125,9.256935119628906,3.116321563720703,-0.8764019012451172
1763701035881700600,0.36970068359375,9.237434387207031,3.159611701965332,-0.9257749915122986
1763701035891780000,0.379780029296875,9.222561836242676,3.1914291381835938,-0.9641163945198059
1763701035901859300,0.389859375,9.207437515258789,3.2193851470947266,-1.014417290687561
1763701035911895800,0.399895751953125,9.188032150268555,3.2550973892211914,-1.0746095180511475
1763701035921975000,0.40997509765625,9.16818618774414,3.29411244392395,-1.124089241027832
1763701035932054500,0.420054443359375,9.153928756713867,3.323011636734009,-1.1547961235046387
1763701035942137000,0.43013720703125,9.143189430236816,3.3465185165405273,-1.1718732118606567
1763701035952216600,0.440216552734375,9.131429672241211,3.3743209838867188,-1.1837759017944336
1763701035962295800,0.4502958984375,9.11939525604248,3.405334949493408,-1.187738299369812
1763701035972376800,0.460376953125,9.1106595993042,3.4313395023345947,-1.1799051761627197
