time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1763701036002611500,0.490611572265625,-0.680905282497406,-0.08276617527008057,0.17003384232521057,0.7075353264808655,0.12263066321611404,-0.36111950874328613,1.5548545122146606
1763701036012690700,0.500690673828125,-0.67731773853302,-0.0819794237613678,0.1720256805419922,0.7105823159217834,0.12499644607305527,-0.3634800314903259,1.5458695888519287
1763701036022770200,0.510770263671875,-0.6728366017341614,-0.08057429641485214,0.1751493364572525,0.7142277956008911,0.12955230474472046,-0.3667888641357422,1.535193920135498
1763701036032857900,0.52085791015625,-0.6690199375152588,-0.07859336584806442,0.17921258509159088,0.7170203924179077,0.13676895201206207,-0.37058329582214355,1.5272361040115356
1763701036042937000,0.53093701171875,-0.6663801074028015,-0.07613888382911682,0.18464727699756622,0.7183632850646973,0.1474732905626297,-0.37552663683891296,1.5238208770751953
1763701036053016300,0.541016357421875,-0.6640170216560364,-0.07324085384607315,0.19230572879314423,0.7188432812690735,0.1625322848558426,-0.38303980231285095,1.523125171661377
1763701036063090000,0.55108984375,-0.6618316173553467,-0.06978502869606018,0.20232516527175903,0.7184521555900574,0.18238241970539093,-0.39314326643943787,1.5252176523208618
1763701036073169400,0.56116943359375,-0.6597898006439209,-0.06561330705881119,0.21457888185977936,0.7171667814254761,0.20719370245933533,-0.40537095069885254,1.5302319526672363
1763701036083248600,0.57124853515625,-0.6547814607620239,-0.060643505305051804,0.2290572226047516,0.7177160978317261,0.23540091514587402,-0.42049524188041687,1.5296097993850708
1763701036093361400,0.581361328125,-0.6475580334663391,-0.05458664149045944,0.24494047462940216,0.7195088863372803,0.266569584608078,-0.43694087862968445,1.525147795677185
1763701036103440600,0.591440673828125,-0.6398366093635559,-0.0468219555914402,0.26127198338508606,0.7212168574333191,0.3011232912540436,-0.4520208239555359,1.5210940837860107
1763701036113520000,0.60152001953125,-0.6318615078926086,-0.037004172801971436,0.27739575505256653,0.7227954864501953,0.33866026997566223,-0.46426287293434143,1.5175304412841797
1763701036123575300,0.6115751953125,-0.6237768530845642,-0.025215473026037216,0.29265645146369934,0.7243057489395142,0.378007709980011,-0.47282499074935913,1.514032006263733
1763701036133654500,0.621654541015625,-0.6161373257637024,-0.011593012139201164,0.306936651468277,0.7252794504165649,0.41907957196235657,-0.47744956612586975,1.5118440389633179
1763701036143734000,0.631734130859375,-0.609266459941864,0.003798081772401929,0.32067951560020447,0.7252203822135925,0.4627580940723419,-0.478556752204895,1.5122742652893066
1763701036153818400,0.641818359375,-0.6020586490631104,0.0203824695199728,0.3335520029067993,0.7251572012901306,0.5068245530128479,-0.47710832953453064,1.5116204023361206
1763701036163897600,0.651897705078125,-0.595402717590332,0.03652064874768257,0.34453409910202026,0.7248848676681519,0.547419011592865,-0.47350239753723145,1.510551929473877
1763701036173977000,0.66197705078125,-0.590114414691925,0.05137278512120247,0.3534664511680603,0.724007785320282,0.5833379030227661,-0.46810200810432434,1.5106397867202759
1763701036184042500,0.67204248046875,-0.586902379989624,0.06479938328266144,0.36092960834503174,0.7218562960624695,0.6157294511795044,-0.4611930549144745,1.5143178701400757
1763701036194121700,0.682121826171875,-0.5844793915748596,0.07675375789403915,0.36728984117507935,0.7194378972053528,0.64436936378479,-0.45422106981277466,1.5185091495513916
1763701036204201200,0.692201171875,-0.5823310613632202,0.08727334439754486,0.3730527460575104,0.7170115113258362,0.6699654459953308,-0.4481758773326874,1.52257239818573
1763701036214315300,0.702315185546875,-0.5780380368232727,0.09732935577630997,0.3782803416252136,0.7164517045021057,0.6928095817565918,-0.44396016001701355,1.520332932472229
1763701036224394500,0.71239453125,-0.5713984370231628,0.10730620473623276,0.3829975128173828,0.7178454995155334,0.7135027647018433,-0.44143450260162354,1.5114415884017944
1763701036234474000,0.722473876953125,-0.5641214847564697,0.11710287630558014,0.3878950774669647,0.7194381952285767,0.7341728806495667,-0.44008082151412964,1.5015383958816528
1763701036244543500,0.73254345703125,-0.5567238926887512,0.12638220191001892,0.3930785655975342,0.7208157181739807,0.754784107208252,-0.4400165379047394,1.49213445186615
1763701036254622700,0.742622802734375,-0.5496131181716919,0.13476257026195526,0.3985670804977417,0.7217400670051575,0.7749777436256409,-0.44138163328170776,1.4842665195465088
1763701036264702000,0.752701904296875,-0.5425362586975098,0.14214935898780823,0.4043029248714447,0.7224867343902588,0.7943539023399353,-0.4444535970687866,1.4771918058395386
1763701036274755800,0.762755859375,-0.5356729626655579,0.148468017578125,0.4102410674095154,0.7229896187782288,0.8127744793891907,-0.4490828216075897,1.4712660312652588
1763701036284835000,0.7728349609375,-0.5291466116905212,0.15383070707321167,0.41621607542037964,0.7232593894004822,0.830118715763092,-0.4547818899154663,1.466488242149353
1763701036294914600,0.78291455078125,-0.5218934416770935,0.158889040350914,0.42195048928260803,0.7241127490997314,0.8463290333747864,-0.46143463253974915,1.459815502166748
1763701036305039600,0.79303955078125,-0.5154242515563965,0.16313105821609497,0.42718037962913513,0.7247365117073059,0.8607361912727356,-0.4679112434387207,1.4543336629867554
1763701036315119000,0.803119140625,-0.5060275197029114,0.1711202710866928,0.4381031394004822,0.7229935526847839,0.8917372226715088,-0.47834253311157227,1.453373670578003
1763701036325198300,0.8131982421875,-0.4816790819168091,0.18916639685630798,0.45201539993286133,0.7265558838844299,0.9390683770179749,-0.49450257420539856,1.4256221055984497
1763701036335242200,0.8232421875,-0.4621555209159851,0.2045060396194458,0.46108055114746094,0.7293793559074402,0.9750373959541321,-0.5047379732131958,1.4013197422027588
1763701036355401000,0.84340087890625,-0.4460269808769226,0.2227901965379715,0.4814072251319885,0.7208824753761292,1.0433754920959473,-0.5182206034660339,1.4105467796325684
1763701036365485300,0.8534853515625,-0.43891391158103943,0.23214231431484222,0.4894424080848694,0.7168756127357483,1.074270248413086,-0.521242082118988,1.4137853384017944
1763701036375564500,0.863564453125,-0.43690523505210876,0.23622187972068787,0.494767427444458,0.7131046652793884,1.092498779296875,-0.5227084755897522,1.4217833280563354
1763701036385643800,0.873643798828125,-0.43726909160614014,0.23311878740787506,0.49045509099960327,0.7168717980384827,1.0775768756866455,-0.5228086709976196,1.4125934839248657
1763701036395698000,0.883697998046875,-0.4379410147666931,0.23428213596343994,0.49091964960098267,0.715763509273529,1.0808157920837402,-0.5207849740982056,1.4152159690856934
1763701036405777200,0.893777099609375,-0.4360034763813019,0.2374761998653412,0.4908178746700287,0.71596360206604,1.0851248502731323,-0.5186804533004761,1.4112234115600586
1763701036415856400,0.9038564453125,-0.435992956161499,0.239818274974823,0.4904664158821106,0.715429961681366,1.0881876945495605,-0.5151559710502625,1.4107213020324707
1763701036426176800,0.9141767578125,-0.43725287914276123,0.24157243967056274,0.490814745426178,0.7138301730155945,1.0923418998718262,-0.5114706754684448,1.4144054651260376
1763701036436256000,0.924256103515625,-0.43776413798332214,0.2429032176733017,0.4913610816001892,0.7126885056495667,1.0959707498550415,-0.5094602704048157,1.4168643951416016
1763701036446335500,0.93433544921875,-0.4383983016014099,0.24342897534370422,0.4923492670059204,0.7114362120628357,1.099324345588684,-0.5087804198265076,1.420462727546692
1763701036456204800,0.944204833984375,-0.43794429302215576,0.24353809654712677,0.49343425035476685,0.7109265923500061,1.1018301248550415,-0.5101163983345032,1.4219063520431519
1763701036466284000,0.954283935546875,-0.43633198738098145,0.2435435652732849,0.4947035610675812,0.7110339999198914,1.1041845083236694,-0.5132033228874207,1.4212855100631714
1763701036476363300,0.96436328125,-0.4351266324520111,0.24338774383068085,0.4964922070503235,0.7105791568756104,1.1076295375823975,-0.5164371132850647,1.4226899147033691
1763701036496553700,0.9845537109375,-0.4347012937068939,0.24371185898780823,0.5011239647865295,0.707470178604126,1.1187971830368042,-0.5203419327735901,1.4322572946548462
1763701036506633200,0.99463330078125,-0.4346761107444763,0.24472132325172424,0.5045129656791687,0.7047232389450073,1.1284067630767822,-0.5216772556304932,1.4400333166122437
1763701036516708400,1.004708251953125,-0.43406549096107483,0.2465079128742218,0.5092430114746094,0.7010653018951416,1.1423254013061523,-0.5236265063285828,1.4498131275177002
1763701036526787800,1.014787841796875,-0.4331127405166626,0.24932385981082916,0.51567143201828,0.6959410309791565,1.161997675895691,-0.5256589651107788,1.4630813598632812
1763701036536867000,1.0248671875,-0.4323326051235199,0.2530289888381958,0.5230598449707031,0.6895456910133362,1.1856926679611206,-0.5265596508979797,1.4792978763580322
1763701036546934300,1.034934326171875,-0.43225526809692383,0.2572254538536072,0.5298053622245789,0.6828592419624329,1.2090091705322266,-0.5249744653701782,1.4956990480422974
1763701036557013500,1.045013427734375,-0.4313710331916809,0.262548565864563,0.5361513495445251,0.6764089465141296,1.2330209016799927,-0.5222176909446716,1.5096983909606934
1763701036567092700,1.0550927734375,-0.4305765628814697,0.2679469585418701,0.5427150130271912,0.6695286631584167,1.2578473091125488,-0.5189667344093323,1.5245665311813354
1763701036577138400,1.065138427734375,-0.43126165866851807,0.27199244499206543,0.5492441654205322,0.6620908975601196,1.280956506729126,-0.515188992023468,1.5424214601516724
1763701036587218000,1.075218017578125,-0.43206655979156494,0.2750660181045532,0.5543582439422607,0.6560062170028687,1.2990344762802124,-0.5116667747497559,1.557020902633667
1763701036597297200,1.085297119140625,-0.4350113868713379,0.2775241732597351,0.5586930513381958,0.6493130922317505,1.3146573305130005,-0.5053126811981201,1.5739341974258423
1763701036607398100,1.095398193359375,-0.43908795714378357,0.2806037664413452,0.5618419051170349,0.6424927711486816,1.3283557891845703,-0.4955768883228302,1.5900417566299438
1763701036617477600,1.1054775390625,-0.4445139467716217,0.28344106674194336,0.563973069190979,0.6356122493743896,1.339225172996521,-0.4835774600505829,1.6061761379241943
1763701036627556900,1.115556884765625,-0.4498012661933899,0.286706805229187,0.5655615925788879,0.6289818286895752,1.3492050170898438,-0.4707263708114624,1.620592713356018
1763701036637659600,1.12565966796875,-0.4543122947216034,0.2904283404350281,0.5671541094779968,0.6225656270980835,1.3596408367156982,-0.4581514596939087,1.6334179639816284
1763701036647739000,1.13573876953125,-0.45592784881591797,0.29535186290740967,0.5686819553375244,0.6176551580429077,1.3711652755737305,-0.4480184316635132,1.6402387619018555
1763701036657818000,1.145818115234375,-0.4574573040008545,0.2996165156364441,0.5701504945755005,0.6130996346473694,1.3815134763717651,-0.4389559328556061,1.6467396020889282
1763701036667856400,1.1558564453125,-0.45848050713539124,0.3031054139137268,0.5699899792671204,0.6107652187347412,1.3864696025848389,-0.43159958720207214,1.648145318031311
1763701036677935600,1.165935546875,-0.4598141610622406,0.3056078255176544,0.5682294368743896,0.6101558208465576,1.3859524726867676,-0.4250555634498596,1.6461985111236572
1763701036688015000,1.17601513671875,-0.4628414511680603,0.3066047132015228,0.5664602518081665,0.6090107560157776,1.3834127187728882,-0.41822823882102966,1.647692084312439
1763701036698712600,1.186712646484375,-0.4665738046169281,0.3074585199356079,0.5658850073814392,0.6062609553337097,1.3837581872940063,-0.41069191694259644,1.6536027193069458
1763701036718871300,1.206871337890625,-0.47165772318840027,0.311709463596344,0.5690099596977234,0.5971631407737732,1.3985669612884521,-0.39579644799232483,1.671179175376892
1763701036728923400,1.21692333984375,-0.4733474552631378,0.3155007064342499,0.5712137222290039,0.5917062759399414,1.4099156856536865,-0.38687753677368164,1.6797329187393188
1763701036739002600,1.227002685546875,-0.4753396213054657,0.32028651237487793,0.5731865763664246,0.5855988264083862,1.4221805334091187,-0.3755938410758972,1.6882134675979614
1763701036749082000,1.23708203125,-0.4777737259864807,0.32598602771759033,0.5746156573295593,0.5790355801582336,1.4344772100448608,-0.3617918789386749,1.6961174011230469
1763701036758585600,1.246585693359375,-0.481241375207901,0.3316124379634857,0.5752605199813843,0.5722894668579102,1.4447929859161377,-0.3461299240589142,1.704109787940979
1763701036768666000,1.256666015625,-0.48587626218795776,0.3379679322242737,0.5751896500587463,0.5646758079528809,1.4545190334320068,-0.3269648849964142,1.7125959396362305
1763701036778747000,1.266746826171875,-0.48998668789863586,0.3446778655052185,0.5738723874092102,0.5583732724189758,1.4617244005203247,-0.3079386353492737,1.7170026302337646
1763701036788827400,1.276827392578125,-0.49337175488471985,0.3512941300868988,0.5711498260498047,0.5540438890457153,1.4654405117034912,-0.29030758142471313,1.7166500091552734
1763701036798928000,1.286927978515625,-0.49715638160705566,0.35704800486564636,0.5673983097076416,0.5508279204368591,1.4655468463897705,-0.2734556198120117,1.7148381471633911
1763701036809008600,1.297008544921875,-0.5021561980247498,0.360929936170578,0.5632379055023193,0.548025369644165,1.462011694908142,-0.2576935291290283,1.7148288488388062
1763701036839261700,1.32726171875,-0.5206208229064941,0.3620207607746124,0.5492417812347412,0.5442686676979065,1.4323973655700684,-0.22275672852993011,1.720463752746582
1763701036849342200,1.33734228515625,-0.5279624462127686,0.35912883281707764,0.54421067237854,0.5441662073135376,1.4169487953186035,-0.21471507847309113,1.7247440814971924
1763701036859372500,1.34737255859375,-0.5345870852470398,0.35559818148612976,0.5392740964889526,0.5449312329292297,1.4008294343948364,-0.20905767381191254,1.728053331375122
1763701036869453000,1.357453125,-0.5403412580490112,0.3515539765357971,0.5344900488853455,0.5465908050537109,1.3843446969985962,-0.20582665503025055,1.7301145792007446
1763701036879533600,1.367533447265625,-0.5453090071678162,0.346923291683197,0.5297042727470398,0.5492683053016663,1.3670382499694824,-0.20497097074985504,1.7307072877883911
1763701036889641200,1.37764111328125,-0.5495263934135437,0.3417466878890991,0.5248448848724365,0.5529627799987793,1.3488152027130127,-0.2063020020723343,1.7297024726867676
1763701036899721700,1.3877216796875,-0.5532796382904053,0.336041122674942,0.5196841955184937,0.5575718879699707,1.3292287588119507,-0.20919568836688995,1.7272095680236816
1763701036909802500,1.397802490234375,-0.5570587515830994,0.32991358637809753,0.5142467617988586,0.5624880790710449,1.3085521459579468,-0.21254964172840118,1.7243701219558716
1763701036919813400,1.4078134765625,-0.5614147782325745,0.32368147373199463,0.5087411999702454,0.5667681694030762,1.287785530090332,-0.21488754451274872,1.7228745222091675
1763701036929894100,1.41789404296875,-0.5663315057754517,0.3179774582386017,0.5029454827308655,0.5702673196792603,1.2674047946929932,-0.2151208072900772,1.7222223281860352
1763701036939974700,1.427974609375,-0.5717617869377136,0.31328895688056946,0.49676191806793213,0.5728577971458435,1.2479242086410522,-0.2124900370836258,1.7221319675445557
1763701036950066000,1.43806591796875,-0.5780423283576965,0.3096945881843567,0.49077320098876953,0.5736706256866455,1.2307301759719849,-0.20651602745056152,1.7246410846710205
1763701036960146700,1.448146728515625,-0.5827341079711914,0.30813419818878174,0.48568445444107056,0.574094831943512,1.218344807624817,-0.19986528158187866,1.7254141569137573
1763701036970227200,1.458227294921875,-0.5863032937049866,0.3090096712112427,0.48157161474227905,0.5734546780586243,1.2115097045898438,-0.19113385677337646,1.7255456447601318
1763701036980348000,1.468347900390625,-0.5903788805007935,0.3112042248249054,0.47767701745033264,0.571340024471283,1.2071794271469116,-0.17933490872383118,1.7273814678192139
1763701036990428400,1.478428466796875,-0.5943201780319214,0.3144629895687103,0.47376197576522827,0.5687233209609985,1.2044129371643066,-0.16585490107536316,1.728949785232544
1763701037000509000,1.488509033203125,-0.5987585186958313,0.31841033697128296,0.4701222777366638,0.5648788809776306,1.2033271789550781,-0.15038874745368958,1.7323676347732544
1763701037010584800,1.498584716796875,-0.6029817461967468,0.32323119044303894,0.466841459274292,0.5603513717651367,1.2042818069458008,-0.1337842047214508,1.7360737323760986
1763701037020665600,1.50866552734375,-0.607292890548706,0.3287810981273651,0.46390417218208313,0.5548794865608215,1.2070560455322266,-0.11574725806713104,1.7407690286636353
1763701037030746000,1.51874609375,-0.6115069389343262,0.3350355625152588,0.4608004093170166,0.5490659475326538,1.2105921506881714,-0.09641581773757935,1.745037317276001
1763701037040824300,1.52882421875,-0.615510106086731,0.34192806482315063,0.45761120319366455,0.5429774522781372,1.214972734451294,-0.07609819620847702,1.7487680912017822
1763701037050905000,1.538905029296875,-0.6194068789482117,0.34906619787216187,0.45375582575798035,0.5372090339660645,1.2185138463974,-0.055123377591371536,1.7511636018753052
1763701037060985600,1.548985595703125,-0.6235561966896057,0.3560172915458679,0.44937261939048767,0.531501293182373,1.2208722829818726,-0.03369706869125366,1.7534291744232178
1763701037071070500,1.559070556640625,-0.6281242370605469,0.3625642657279968,0.4443454444408417,0.5258936882019043,1.2215042114257812,-0.011886400170624256,1.7558293342590332
1763701037081151200,1.569151123046875,-0.6329638361930847,0.3685874938964844,0.4388701021671295,0.5204738974571228,1.2205928564071655,0.009764379821717739,1.75840425491333
1763701037091231700,1.579231689453125,-0.6376633644104004,0.37427547574043274,0.43301689624786377,0.5155576467514038,1.218565583229065,0.030838072299957275,1.760253667831421
1763701037101301800,1.5893017578125,-0.6419700384140015,0.380019873380661,0.4270184338092804,0.5109937787055969,1.2164888381958008,0.05153803527355194,1.761135220527649
1763701037111382300,1.59938232421875,-0.6455358862876892,0.38639989495277405,0.42126092314720154,0.5064758062362671,1.2160269021987915,0.07221581786870956,1.7607841491699219
1763701037121462800,1.609462890625,-0.6482311487197876,0.39361464977264404,0.41581541299819946,0.5019575953483582,1.2176790237426758,0.09299710392951965,1.7589243650436401
1763701037131550000,1.619550048828125,-0.6501150727272034,0.40148496627807617,0.4106551706790924,0.49751633405685425,1.221161961555481,0.11365203559398651,1.7556066513061523
1763701037141630700,1.629630615234375,-0.6504664421081543,0.41026514768600464,0.40664756298065186,0.493166983127594,1.2285481691360474,0.13302913308143616,1.7502732276916504
1763701037151711200,1.639711181640625,-0.6502950191497803,0.419601708650589,0.4025408625602722,0.4888882040977478,1.2370299100875854,0.1527279168367386,1.7434993982315063
1763701037161769500,1.64976953125,-0.6498754620552063,0.42844584584236145,0.39768943190574646,0.485735684633255,1.2437363862991333,0.17136651277542114,1.7349152565002441
1763701037171850000,1.65985009765625,-0.6489428877830505,0.43681612610816956,0.39311301708221436,0.48324623703956604,1.2504854202270508,0.18810398876667023,1.7254589796066284
1763701037181930500,1.669930419921875,-0.6475405097007751,0.4447626769542694,0.3889593780040741,0.48123592138290405,1.2575774192810059,0.20303334295749664,1.7154576778411865
1763701037192008000,1.680008056640625,-0.6456310749053955,0.4524323046207428,0.38477852940559387,0.4800114929676056,1.2644885778427124,0.21649983525276184,1.7040808200836182
1763701037202088400,1.69008837890625,-0.6435370445251465,0.45960548520088196,0.3800088167190552,0.479808509349823,1.2698304653167725,0.22887641191482544,1.6913164854049683
1763701037212169200,1.700169189453125,-0.6416248083114624,0.4660082757472992,0.3744640648365021,0.4805523157119751,1.2727302312850952,0.24041509628295898,1.6778864860534668
1763701037222282000,1.710281982421875,-0.6400026679039001,0.47156521677970886,0.3680972754955292,0.48221078515052795,1.272936463356018,0.2512398064136505,1.6640530824661255
1763701037232362500,1.720362548828125,-0.6383163928985596,0.4764341115951538,0.3609289526939392,0.4850700795650482,1.270825982093811,0.2610341012477875,1.6489559412002563
1763701037242443300,1.730443359375,-0.6361395716667175,0.48080766201019287,0.3531852066516876,0.4892960488796234,1.2672077417373657,0.2693421244621277,1.6318612098693848
1763701037252517400,1.740517333984375,-0.6333427429199219,0.484613299369812,0.3451363146305084,0.49488168954849243,1.262404203414917,0.2757298946380615,1.612882137298584
1763701037262598000,1.750597900390625,-0.6300848126411438,0.4875760078430176,0.33679652214050293,0.5018275380134583,1.2558743953704834,0.28004711866378784,1.5925219058990479
1763701037272678700,1.7606787109375,-0.6266602873802185,0.4895220994949341,0.3283865749835968,0.5097325444221497,1.2475450038909912,0.2824917435646057,1.5719226598739624
1763701037282742800,1.77074267578125,-0.6233114004135132,0.49045950174331665,0.32004567980766296,0.5181728601455688,1.2375634908676147,0.2835233211517334,1.5519349575042725
1763701037292823300,1.7808232421875,-0.6201837658882141,0.4905250072479248,0.3116607367992401,0.5269011855125427,1.2259767055511475,0.28379666805267334,1.532787799835205
1763701037302904000,1.790904052734375,-0.6173372268676758,0.4899219274520874,0.3030715584754944,0.5357414484024048,1.2129311561584473,0.2839587926864624,1.51442551612854
1763701037312983000,1.800983154296875,-0.614729106426239,0.48891642689704895,0.2942218482494354,0.5445203185081482,1.1988849639892578,0.28450536727905273,1.4966679811477661
1763701037323063600,1.8110634765625,-0.6122719645500183,0.4876997172832489,0.28515589237213135,0.5531348586082458,1.18430495262146,0.2856179475784302,1.4793510437011719
1763701037333144300,1.821144287109375,-0.6099110841751099,0.4863540828227997,0.2760840058326721,0.5614675283432007,1.169659972190857,0.2871719002723694,1.4625905752182007
1763701037343227600,1.8312275390625,-0.607667088508606,0.4848625957965851,0.26729100942611694,0.5693895816802979,1.1552889347076416,0.28888607025146484,1.4467593431472778
1763701037353308200,1.84130810546875,-0.6057673692703247,0.4832582473754883,0.2593271732330322,0.5764172077178955,1.1419111490249634,0.29059556126594543,1.433011531829834
1763701037363389000,1.851388916015625,-0.603666365146637,0.4819064736366272,0.25269439816474915,0.5826650857925415,1.1309722661972046,0.29145801067352295,1.420448660850525
1763701037373469400,1.861469482421875,-0.6011912226676941,0.48116201162338257,0.24756935238838196,0.5880150198936462,1.1233811378479004,0.29150259494781494,1.40872323513031
1763701037383550000,1.871550048828125,-0.5984988808631897,0.480760395526886,0.24336889386177063,0.5928238034248352,1.1177743673324585,0.29100945591926575,1.3975414037704468
1763701037393630700,1.881630615234375,-0.5958941578865051,0.48028743267059326,0.23953381180763245,0.5973756313323975,1.1125197410583496,0.2902769446372986,1.3870528936386108
1763701037403690000,1.89168994140625,-0.5935651063919067,0.4793679416179657,0.23565292358398438,0.6019589304924011,1.1062966585159302,0.28938770294189453,1.3772990703582764
1763701037413770500,1.9017705078125,-0.5915722846984863,0.47760170698165894,0.2313588410615921,0.6069694757461548,1.0978342294692993,0.28818899393081665,1.368077039718628
1763701037423851000,1.91185107421875,-0.5899845361709595,0.4748441278934479,0.22647413611412048,0.6124955415725708,1.0866236686706543,0.28678765892982483,1.3594001531600952
1763701037433927700,1.921927734375,-0.5884209871292114,0.47167420387268066,0.22136665880680084,0.6182887554168701,1.0743776559829712,0.2851995825767517,1.3506886959075928
1763701037444008200,1.93200830078125,-0.5863093137741089,0.46892619132995605,0.2165769636631012,0.6240545511245728,1.063547968864441,0.28333568572998047,1.3410273790359497
1763701037454088700,1.942088623046875,-0.5833355188369751,0.46684062480926514,0.2121618092060089,0.6298943161964417,1.0547374486923218,0.2810560166835785,1.3296836614608765
1763701037464164000,1.9521640625,-0.5794985294342041,0.465353786945343,0.20822902023792267,0.6358206868171692,1.04793381690979,0.2781227231025696,1.3167721033096313
1763701037474244900,1.962244873046875,-0.5750593543052673,0.464263916015625,0.2048681080341339,0.6417123675346375,1.0427651405334473,0.27445855736732483,1.3030340671539307
1763701037484325400,1.972325439453125,-0.5703644156455994,0.4633115231990814,0.20198363065719604,0.6474792957305908,1.0385065078735352,0.2702292799949646,1.2892330884933472
1763701037494403600,1.982403564453125,-0.5656828880310059,0.4624125063419342,0.1996455043554306,0.6529312133789062,1.034996747970581,0.2655583620071411,1.2760770320892334
1763701037504484400,1.992484375,-0.5612350702285767,0.46144986152648926,0.19795671105384827,0.6579455733299255,1.032059907913208,0.26040738821029663,1.2641817331314087
1763701037514564900,2.00256494140625,-0.5572720170021057,0.46020036935806274,0.19693435728549957,0.6624804735183716,1.0292060375213623,0.25472909212112427,1.2541544437408447
1763701037524632600,2.012632568359375,-0.5538837313652039,0.4586014151573181,0.19659017026424408,0.6665207147598267,1.0263006687164307,0.2485109120607376,1.2461984157562256
1763701037534713000,2.022713134765625,-0.5510540008544922,0.45662030577659607,0.19687189161777496,0.6701334118843079,1.0232244729995728,0.24173137545585632,1.2402079105377197
1763701037544793900,2.0327939453125,-0.5487166047096252,0.4542907178401947,0.19779884815216064,0.6733540296554565,1.0200883150100708,0.23431465029716492,1.2360289096832275
1763701037554867200,2.0428671875,-0.5467066764831543,0.45179688930511475,0.19949831068515778,0.6761595606803894,1.0174460411071777,0.22613784670829773,1.2333767414093018
1763701037564948000,2.052947998046875,-0.5449371337890625,0.44933199882507324,0.2021426111459732,0.6784412860870361,1.0159070491790771,0.2171337902545929,1.2322001457214355
1763701037575028500,2.063028564453125,-0.5433670878410339,0.4468776285648346,0.2055831253528595,0.6802853941917419,1.0152883529663086,0.20741072297096252,1.2322745323181152
1763701037585139200,2.07313916015625,-0.5419859290122986,0.4442508816719055,0.2095927745103836,0.6818821430206299,1.014989972114563,0.1969919204711914,1.2333836555480957
1763701037605300500,2.093300537109375,-0.5403936505317688,0.43802112340927124,0.21881094574928284,0.6842762231826782,1.0138726234436035,0.17484287917613983,1.2396256923675537
1763701037615401200,2.103401123046875,-0.5406951308250427,0.4340638220310211,0.22375591099262238,0.6849603652954102,1.012052297592163,0.16359326243400574,1.2456694841384888
1763701037625481700,2.113481689453125,-0.5417956113815308,0.42965570092201233,0.22898276150226593,0.6851426362991333,1.009726881980896,0.1523885577917099,1.2538561820983887
1763701037635562500,2.1235625,-0.5436680912971497,0.4248625636100769,0.2344256341457367,0.6848075985908508,1.0069941282272339,0.1413659304380417,1.2640573978424072
