time,seconds_elapsed,z,y,x
1763698891425243400,0.216243408203125,-0.1496652364730835,-0.06631075590848923,-0.15965180099010468
1763698891445323000,0.236322998046875,-0.17629607021808624,-0.05139749497175217,-0.1692388951778412
1763698891465483500,0.2564833984375,-0.1262301206588745,-0.05672365799546242,-0.06591129302978516
1763698891475565600,0.266565673828125,-0.10066451877355576,-0.05672365799546242,-0.021171506494283676
1763698891485648000,0.27664794921875,-0.09001219272613525,-0.05778888985514641,0.00226362026296556
1763698891495871500,0.28687158203125,-0.09427312016487122,-0.04500609636306763,0.015046416781842709
1763698891505953800,0.296953857421875,-0.10386022180318832,-0.009853405877947807,0.023568280041217804
1763698891516035800,0.307035888671875,-0.1166430190205574,0.016777420416474342,0.027829213067889214
1763698891526100500,0.3171005859375,-0.14114338159561157,0.024234050884842873,0.020372580736875534
1763698891536182500,0.3271826171875,-0.16138280928134918,0.022103585302829742,0.0011983871227130294
1763698891546264800,0.337264892578125,-0.17842653393745422,0.00399462366476655,-0.021171506494283676
1763698891556380700,0.347380615234375,-0.18694838881492615,-0.03541899845004082,-0.06591129302978516
1763698891566462700,0.357462646484375,-0.19440503418445587,-0.06418029218912125,-0.1351514458656311
1763698891576545000,0.367544921875,-0.20079642534255981,-0.06311506032943726,-0.1990654170513153
1763698891586599700,0.377599609375,-0.2125139832496643,-0.06418029218912125,-0.2416747361421585
1763698891596682000,0.387681884765625,-0.22849248349666595,-0.0801587849855423,-0.2736317217350006
1763698891606764000,0.397763916015625,-0.23594911396503448,-0.0801587849855423,-0.292805939912796
1763698891616845800,0.407845703125,-0.24021004140377045,-0.07483261823654175,-0.2864145338535309
1763698891626927900,0.417927978515625,-0.23275341093540192,-0.05033225938677788,-0.255522757768631
1763698891637010000,0.428010009765625,-0.21997061371803284,-0.025831900537014008,-0.210782989859581
1763698891647090400,0.43809033203125,-0.2135792225599289,-0.03541899845004082,-0.15219517052173615
1763698891657172500,0.44817236328125,-0.20931829512119293,-0.05459319427609444,-0.10106398165225983
1763698891667254800,0.4582548828125,-0.19653549790382385,-0.0375494658946991,-0.043541401624679565
1763698891677338600,0.468338623046875,-0.18481792509555817,0.0007989247678779066,0.03209014609456062
1763698891687420700,0.478420654296875,-0.17842653393745422,0.026364516466856003,0.0991998240351677
1763698891697503000,0.4885029296875,-0.18375270068645477,0.03808208182454109,0.1300915777683258
1763698891707597000,0.49859716796875,-0.2029268890619278,0.04660394415259361,0.1290263533592224
1763698891717679000,0.50867919921875,-0.2231663167476654,0.04553871229290962,0.1087869256734848
1763698891727761200,0.51876123046875,-0.23275341093540192,0.04127778112888336,0.0768299326300621
1763698891737830100,0.528830078125,-0.23062294721603394,0.028494983911514282,0.031024912372231483
1763698891747912200,0.538912109375,-0.222101092338562,0.0061250897124409676,-0.030758604407310486
1763698891768078000,0.559078125,-0.21677492558956146,-0.03435376659035683,-0.12876003980636597
1763698891778160400,0.569160400390625,-0.23062294721603394,-0.05991935729980469,-0.15219517052173615
1763698891788242400,0.579242431640625,-0.2444709837436676,-0.08761541545391083,-0.17456506192684174
1763698891798333400,0.58933349609375,-0.2444709837436676,-0.10252867639064789,-0.19267402589321136
1763698891808415500,0.59941552734375,-0.24021004140377045,-0.11424624174833298,-0.19693495333194733
1763698891818497800,0.609497802734375,-0.24340574443340302,-0.13768136501312256,-0.19160878658294678
1763698891828573400,0.619573486328125,-0.26257994771003723,-0.13128997385501862,-0.18415215611457825
1763698891838655700,0.62965576171875,-0.22636201977729797,-0.20372581481933594,0.029959678649902344
1763698891848737800,0.63973779296875,-0.08255556225776672,0.03169068321585655,0.4155740439891815
1763698891858814200,0.649814208984375,-0.034620072692632675,0.356586754322052,0.5604457259178162
1763698891868896300,0.659896240234375,-0.11238208413124084,0.2404763549566269,0.362312376499176
1763698891878978300,0.669978271484375,-0.24873191118240356,-0.06204982474446297,-0.07017222791910172
1763698891889094100,0.68009423828125,-0.42236489057540894,-0.24633513391017914,-0.47176507115364075
1763698891899176200,0.69017626953125,-0.5033226013183594,-0.2687050402164459,-0.621030867099762
1763698891909258200,0.70025830078125,-0.4905398190021515,-0.19094301760196686,-0.5282224416732788
1763698891919347200,0.71034716796875,-0.42236489057540894,-0.03222329914569855,-0.3194367587566376
1763698891929429200,0.72042919921875,-0.3318201005458832,0.08708280324935913,-0.12449911236763
1763698891939511600,0.730511474609375,-0.26257994771003723,0.09880036115646362,-0.006258244160562754
1763698891949582300,0.740582275390625,-0.21570968627929688,0.06684337556362152,0.06298190355300903
1763698891959664600,0.75066455078125,-0.18481792509555817,0.05938674136996269,0.11730878800153732
1763698891969746700,0.76074658203125,-0.1805569976568222,0.06471290439367294,0.14287437498569489
1763698891979828500,0.770828369140625,-0.21677492558956146,0.07856093347072601,0.12583065032958984
1763698891989910800,0.780910888671875,-0.2753627300262451,0.07962616533041,0.048068638890981674
1763698891999992800,0.790992919921875,-0.3403419554233551,0.03595161437988281,-0.07869409024715424
1763698892010064100,0.801064208984375,-0.39892977476119995,-0.03967992961406708,-0.2214353084564209
1763698892020146200,0.811146240234375,-0.4362129271030426,-0.11850717663764954,-0.36630702018737793
1763698892030228500,0.821228515625,-0.46497422456741333,-0.14833369851112366,-0.48348262906074524
1763698892040347600,0.83134765625,-0.4873441159725189,-0.16111649572849274,-0.5324833393096924
1763698892050429700,0.8414296875,-0.5075835585594177,-0.18135592341423035,-0.5207657814025879
1763698892060511700,0.85151171875,-0.5288882255554199,-0.18348638713359833,-0.4675041437149048
1763698892070555100,0.86155517578125,-0.5480623841285706,-0.19094301760196686,-0.3822855055332184
1763698892080637200,0.87163720703125,-0.5758916139602661,-0.218639075756073,-0.2608489394187927
1763698892090719500,0.881719482421875,-0.6259575486183167,-0.2729659676551819,-0.12130340933799744
1763698892100805000,0.89180517578125,-0.6845453977584839,-0.3581846058368683,-0.016910573467612267
1763698892110887200,0.90188720703125,-0.761242151260376,-0.43594661355018616,0.007589785382151604
1763698892120969500,0.911969482421875,-0.8262213468551636,-0.4636426866054535,-0.03288906812667847
