time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1763698891637010000,0.428010009765625,-0.5175198912620544,-0.03973589465022087,0.2216847538948059,0.8254998922348022,0.18036530911922455,-0.4193093180656433,1.1584311723709106
1763698891647090400,0.43809033203125,-0.5185402035713196,-0.039246100932359695,0.22093749046325684,0.825083315372467,0.18077857792377472,-0.417290598154068,1.1605571508407593
1763698891657172500,0.44817236328125,-0.5194982886314392,-0.03909461200237274,0.2201879620552063,0.8246880769729614,0.180563822388649,-0.4156579375267029,1.162453055381775
1763698891667254800,0.4582548828125,-0.5204467177391052,-0.039097949862480164,0.21957680583000183,0.824252724647522,0.18025432527065277,-0.4144322872161865,1.1643940210342407
1763698891677338600,0.468338623046875,-0.5207698941230774,-0.03929489105939865,0.21945787966251373,0.824070930480957,0.17992575466632843,-0.4143826365470886,1.1650795936584473
1763698891687420700,0.478420654296875,-0.5203030705451965,-0.03966457024216652,0.21995459496974945,0.8242156505584717,0.17969048023223877,-0.4157271385192871,1.1641879081726074
1763698891697503000,0.4885029296875,-0.5191977024078369,-0.040128692984580994,0.2208736538887024,0.8246443271636963,0.17950667440891266,-0.4180223345756531,1.1619764566421509
1763698891707597000,0.49859716796875,-0.5179252624511719,-0.04054565727710724,0.2219252586364746,0.8251415491104126,0.1794855296611786,-0.42052391171455383,1.1594526767730713
1763698891717679000,0.50867919921875,-0.5168194770812988,-0.04080604016780853,0.22297772765159607,0.8255382776260376,0.17982280254364014,-0.422818124294281,1.1573851108551025
1763698891727761200,0.51876123046875,-0.5158765912055969,-0.040895622223615646,0.2239699363708496,0.8258549571037292,0.18046347796916962,-0.4247879087924957,1.1557234525680542
1763698891747912200,0.538912109375,-0.5140426754951477,-0.0407409593462944,0.22540685534477234,0.8266147971153259,0.18163137137889862,-0.4274311661720276,1.152206301689148
1763698891757994500,0.548994384765625,-0.5132003426551819,-0.04061172157526016,0.22555918991565704,0.8271028995513916,0.1816011220216751,-0.4277287423610687,1.15022873878479
1763698891768078000,0.559078125,-0.5124379992485046,-0.040523018687963486,0.22537767887115479,0.8276292085647583,0.18110547959804535,-0.4274914860725403,1.1481966972351074
1763698891778160400,0.569160400390625,-0.511899471282959,-0.040445681661367416,0.22499093413352966,0.8280713558197021,0.18044358491897583,-0.42687180638313293,1.1465742588043213
1763698891788242400,0.579242431640625,-0.5117110013961792,-0.04036516696214676,0.22437049448490143,0.8283600211143494,0.1796724945306778,-0.42577826976776123,1.14566171169281
1763698891798333400,0.58933349609375,-0.5118635892868042,-0.040242310613393784,0.22354726493358612,0.8284943103790283,0.17889614403247833,-0.4242226183414459,1.1454683542251587
1763698891808415500,0.59941552734375,-0.5120635032653809,-0.04016811028122902,0.22263862192630768,0.8286190629005432,0.17794987559318542,-0.42256638407707214,1.1453230381011963
1763698891818497800,0.609497802734375,-0.5118555426597595,-0.040302880108356476,0.22178855538368225,0.82896888256073,0.17649777233600616,-0.4213252365589142,1.1441537141799927
1763698891828573400,0.619573486328125,-0.5121201872825623,-0.0407782644033432,0.22014330327510834,0.829220712184906,0.17367202043533325,-0.41901570558547974,1.14352548122406
1763698891838655700,0.62965576171875,-0.5140653848648071,-0.04154454171657562,0.21915531158447266,0.828240156173706,0.17207832634449005,-0.41778799891471863,1.1475262641906738
1763698891848737800,0.63973779296875,-0.5137165188789368,-0.042718928307294846,0.2207597941160202,0.8279707431793213,0.17191959917545319,-0.4218578636646271,1.1475422382354736
1763698891858814200,0.649814208984375,-0.5110223293304443,-0.042917028069496155,0.22487382590770721,0.8285204172134399,0.17547693848609924,-0.42957913875579834,1.1437209844589233
1763698891868896300,0.659896240234375,-0.5067675113677979,-0.04293975606560707,0.22912296652793884,0.829967200756073,0.17864686250686646,-0.43769189715385437,1.136169195175171
1763698891878978300,0.669978271484375,-0.5028111338615417,-0.04335363954305649,0.23054972290992737,0.8319544792175293,0.17757175862789154,-0.4414059817790985,1.1271973848342896
1763698891889094100,0.68009423828125,-0.501440703868866,-0.04330546036362648,0.22900019586086273,0.8332111239433289,0.17488409578800201,-0.4390074610710144,1.1226202249526978
1763698891899176200,0.69017626953125,-0.5028167366981506,-0.0427015982568264,0.22576284408569336,0.8332964777946472,0.17253588140010834,-0.43256059288978577,1.1238402128219604
1763698891909258200,0.70025830078125,-0.505223274230957,-0.041904713958501816,0.22261780500411987,0.832727313041687,0.17120479047298431,-0.4258580207824707,1.127778172492981
1763698891919347200,0.71034716796875,-0.5071816444396973,-0.040947698056697845,0.22087456285953522,0.8320483565330505,0.17169973254203796,-0.42145928740501404,1.1316492557525635
1763698891929429200,0.72042919921875,-0.508154571056366,-0.04006297513842583,0.22053231298923492,0.8315884470939636,0.173333078622818,-0.4197154641151428,1.1340389251708984
1763698891939511600,0.730511474609375,-0.5082795023918152,-0.039587244391441345,0.22086992859840393,0.8314452767372131,0.17467036843299866,-0.4197424352169037,1.1347002983093262
1763698891949582300,0.740582275390625,-0.5077627301216125,-0.0395587682723999,0.22153091430664062,0.8315865397453308,0.1752978414297104,-0.42093849182128906,1.133888602256775
1763698891959664600,0.75066455078125,-0.5067558884620667,-0.03983186557888985,0.22243084013462067,0.8319473266601562,0.17544065415859222,-0.42297112941741943,1.131955862045288
1763698891969746700,0.76074658203125,-0.5051467418670654,-0.04031645879149437,0.22349107265472412,0.832618236541748,0.17509067058563232,-0.425632506608963,1.1285855770111084
1763698891979828500,0.770828369140625,-0.5031863451004028,-0.040726181119680405,0.22467046976089478,0.8334674835205078,0.1748286336660385,-0.4284888803958893,1.124442458152771
1763698891989910800,0.780910888671875,-0.5013599395751953,-0.040822453796863556,0.22566866874694824,0.8342933654785156,0.17495205998420715,-0.43067169189453125,1.1205801963806152
1763698891999992800,0.790992919921875,-0.4999271631240845,-0.040639717131853104,0.2261156290769577,0.8350406885147095,0.17507188022136688,-0.43153470754623413,1.1173712015151978
1763698892010064100,0.801064208984375,-0.4989033341407776,-0.0402790866792202,0.22587381303310394,0.8357356786727905,0.1748475581407547,-0.43094804883003235,1.1147292852401733
1763698892030228500,0.821228515625,-0.4987119436264038,-0.03912493214011192,0.2227468192577362,0.8367434144020081,0.17281261086463928,-0.4244152903556824,1.112290382385254
1763698892040347600,0.83134765625,-0.49941200017929077,-0.038319818675518036,0.22039206326007843,0.8369866013526917,0.1716289222240448,-0.419391930103302,1.1125601530075073
1763698892050429700,0.8414296875,-0.5004446506500244,-0.03761353716254234,0.21791887283325195,0.8370494246482849,0.17029744386672974,-0.41420766711235046,1.11356520652771
1763698892060511700,0.85151171875,-0.5018274188041687,-0.03699410706758499,0.21557843685150146,0.8368551731109619,0.169158935546875,-0.40927591919898987,1.1155250072479248
1763698892070555100,0.86155517578125,-0.5034863948822021,-0.036597173660993576,0.21348311007022858,0.8364132046699524,0.16807034611701965,-0.40494972467422485,1.118298053741455
1763698892080637200,0.87163720703125,-0.5053563117980957,-0.03660294786095619,0.2117682248353958,0.8357208967208862,0.16684798896312714,-0.4016670882701874,1.1217715740203857
1763698892090719500,0.881719482421875,-0.5074527859687805,-0.03707117959856987,0.21063996851444244,0.834714412689209,0.16565532982349396,-0.3998413383960724,1.1261085271835327
1763698892100805000,0.89180517578125,-0.509627103805542,-0.038121044635772705,0.20985335111618042,0.8335397839546204,0.16390712559223175,-0.39921724796295166,1.130751132965088
1763698892110887200,0.90188720703125,-0.5122657418251038,-0.03938664123415947,0.2091018706560135,0.8320510387420654,0.16205845773220062,-0.39880749583244324,1.1365376710891724
1763698892120969500,0.911969482421875,-0.5155445337295532,-0.0404883436858654,0.20810484886169434,0.8302209973335266,0.1605071723461151,-0.39769378304481506,1.1438065767288208
1763698892131131100,0.922131103515625,-0.5194013714790344,-0.04188992455601692,0.2065335214138031,0.8281372785568237,0.15798942744731903,-0.3958488702774048,1.1520967483520508
1763698892141213200,0.932213134765625,-0.5238537192344666,-0.04388857260346413,0.2049778550863266,0.8256120085716248,0.15474937856197357,-0.39460843801498413,1.1618027687072754
1763698892151295200,0.942295166015625,-0.5290745496749878,-0.04653511941432953,0.20400992035865784,0.8223713040351868,0.15153668820858002,-0.3949747681617737,1.1737533807754517
1763698892161330200,0.952330078125,-0.5347228646278381,-0.05003715679049492,0.20336619019508362,0.8186635375022888,0.1475178599357605,-0.3968217074871063,1.1869059801101685
1763698892171412200,0.962412109375,-0.5407457947731018,-0.05438017472624779,0.2024291306734085,0.8146528601646423,0.14191758632659912,-0.3991449177265167,1.2007466554641724
1763698892181494300,0.972494384765625,-0.547253429889679,-0.05913262441754341,0.20077548921108246,0.8103740811347961,0.13498419523239136,-0.4007700979709625,1.215381383895874
1763698892191565000,0.98256494140625,-0.5544445514678955,-0.06360544264316559,0.1986178308725357,0.8056652545928955,0.12826713919639587,-0.40125107765197754,1.2316198348999023
1763698892201647400,0.9926474609375,-0.5626891255378723,-0.06721010059118271,0.19656896591186523,0.8001402616500854,0.12376070767641068,-0.4008512496948242,1.2509649991989136
1763698892211729400,1.0027294921875,-0.5716840028762817,-0.0701100304722786,0.1948195844888687,0.7939189672470093,0.12127873301506042,-0.4000924527645111,1.2727687358856201
1763698892221822200,1.012822265625,-0.5809818506240845,-0.0722586140036583,0.1942145675420761,0.7870956063270569,0.1218300312757492,-0.40029796957969666,1.2964712381362915
1763698892231904300,1.022904296875,-0.5902881622314453,-0.07358833402395248,0.19522666931152344,0.7797635793685913,0.12607932090759277,-0.4020850360393524,1.3216708898544312
1763698892241986300,1.032986328125,-0.5986667275428772,-0.07499401271343231,0.19683362543582916,0.7728069424629211,0.13067683577537537,-0.4050031304359436,1.3450685739517212
1763698892252035600,1.04303564453125,-0.6059482097625732,-0.07688266038894653,0.19781436026096344,0.7666715383529663,0.1331137865781784,-0.40769150853157043,1.3652288913726807
1763698892262117600,1.05311767578125,-0.6127421855926514,-0.07891325652599335,0.1978091448545456,0.7610461711883545,0.13369706273078918,-0.40910759568214417,1.3834998607635498
1763698892272199700,1.06319970703125,-0.6192952394485474,-0.08057203143835068,0.19741283357143402,0.7556518316268921,0.13421037793159485,-0.40949541330337524,1.401008129119873
1763698892282267000,1.073266845703125,-0.625523567199707,-0.08175678551197052,0.19729496538639069,0.7504070997238159,0.13574254512786865,-0.40975508093833923,1.4180142879486084
1763698892292349000,1.083348876953125,-0.6317911744117737,-0.08292980492115021,0.19760343432426453,0.7449265122413635,0.13800916075706482,-0.41063180565834045,1.435593843460083
1763698892302431200,1.09343115234375,-0.6381312012672424,-0.08435720950365067,0.1984173208475113,0.7391231060028076,0.14076919853687286,-0.41257718205451965,1.4539061784744263
1763698892312540400,1.10354052734375,-0.6435129642486572,-0.08609422296285629,0.19986902177333832,0.7338468432426453,0.1435755491256714,-0.4160515367984772,1.4701699018478394
1763698892322622500,1.11362255859375,-0.6477214694023132,-0.08773359656333923,0.20174957811832428,0.7294222116470337,0.14659948647022247,-0.4202350974082947,1.4836007356643677
1763698892332704500,1.12370458984375,-0.651371419429779,-0.08876696228981018,0.2032110095024109,0.7256314158439636,0.14960551261901855,-0.4230605661869049,1.4952272176742554
1763698892342752000,1.133751953125,-0.6545276045799255,-0.0884983167052269,0.20397500693798065,0.7226034998893738,0.1531713902950287,-0.4231506884098053,1.5049716234207153
1763698892352834000,1.143833984375,-0.6575313806533813,-0.08665096014738083,0.20405565202236176,0.7200731635093689,0.15787982940673828,-0.42006680369377136,1.5137839317321777
1763698892362916400,1.153916259765625,-0.661626398563385,-0.08379492163658142,0.2026165872812271,0.7170602679252625,0.16224001348018646,-0.4131087362766266,1.5244919061660767
1763698892373636900,1.164636962890625,-0.6667367815971375,-0.08024156838655472,0.19963906705379486,0.7135598063468933,0.16564606130123138,-0.40270549058914185,1.5368632078170776
1763698892383719000,1.174718994140625,-0.6721309423446655,-0.07605789601802826,0.19693322479724884,0.7096988558769226,0.17044490575790405,-0.39170873165130615,1.5503302812576294
1763698892393801200,1.18480126953125,-0.6781277656555176,-0.07109085470438004,0.19573621451854706,0.7048234939575195,0.17901264131069183,-0.38152506947517395,1.5668525695800781
1763698892403836700,1.194836669921875,-0.6842979192733765,-0.06684336811304092,0.19552895426750183,0.6993116736412048,0.1881178468465805,-0.37358224391937256,1.5847495794296265
1763698892413918700,1.204918701171875,-0.689927339553833,-0.06400329619646072,0.19605642557144165,0.6938773393630981,0.1960524469614029,-0.3686896562576294,1.6017571687698364
1763698892424001000,1.2150009765625,-0.6945348381996155,-0.0624455064535141,0.19727273285388947,0.6890612244606018,0.20274698734283447,-0.36677536368370056,1.6164370775222778
1763698892434063000,1.22506298828125,-0.6982619166374207,-0.06200135126709938,0.19842301309108734,0.6849923133850098,0.20731951296329498,-0.36657795310020447,1.6285459995269775
1763698892444145200,1.235145263671875,-0.7013806104660034,-0.06185344606637955,0.1993929147720337,0.6815290451049805,0.2108667492866516,-0.36671388149261475,1.6387478113174438
1763698892454227500,1.2452275390625,-0.7041265368461609,-0.060450583696365356,0.20115764439105988,0.678297221660614,0.21726801991462708,-0.36614546179771423,1.6485399007797241
1763698892464345000,1.255344970703125,-0.7070441842079163,-0.058028433471918106,0.20329125225543976,0.6748287677764893,0.22576884925365448,-0.3644450902938843,1.659186840057373
1763698892474433000,1.26543310546875,-0.7104827165603638,-0.05560675263404846,0.20510485768318176,0.6708608269691467,0.23400087654590607,-0.36206796765327454,1.6711688041687012
1763698892484521000,1.27552099609375,-0.7142137885093689,-0.05273120105266571,0.20781968533992767,0.6662800312042236,0.24453569948673248,-0.3599793612957001,1.6849238872528076
1763698892504099000,1.29509912109375,-0.7184680104255676,-0.04520643502473831,0.2205946296453476,0.6581019163131714,0.2790606915950775,-0.36324167251586914,1.7100170850753784
1763698892514187000,1.30518701171875,-0.7194177508354187,-0.04496068134903908,0.22699546813964844,0.6548967361450195,0.2913016080856323,-0.37042132019996643,1.719576120376587
1763698892524270300,1.315270263671875,-0.7205278873443604,-0.04756747931241989,0.23188920319080353,0.6517701745033264,0.29741841554641724,-0.37989649176597595,1.7285137176513672
1763698892534358300,1.325358154296875,-0.7216606736183167,-0.05155803635716438,0.23594443500041962,0.6487510204315186,0.3004097640514374,-0.3903944492340088,1.736930012702942
1763698892544446200,1.3354462890625,-0.7228021025657654,-0.05547071620821953,0.239773690700531,0.6457465887069702,0.30323007702827454,-0.4004738926887512,1.7452852725982666
1763698892554508500,1.345508544921875,-0.7239775657653809,-0.05810466408729553,0.2439681589603424,0.6426195502281189,0.3084888458251953,-0.40899819135665894,1.7541924715042114
1763698892564596500,1.355596435546875,-0.7252759337425232,-0.058942943811416626,0.2490948587656021,0.6391026973724365,0.3179468810558319,-0.41576969623565674,1.7645576000213623
1763698892574684700,1.3656845703125,-0.7270638346672058,-0.05857596918940544,0.25474822521209717,0.63486248254776,0.3303567171096802,-0.42096033692359924,1.7771861553192139
1763698892584747500,1.37574755859375,-0.7295665740966797,-0.0578514039516449,0.260113388299942,0.6298626065254211,0.3432706594467163,-0.42474043369293213,1.7919365167617798
1763698892594835500,1.38583544921875,-0.7324720621109009,-0.05692179501056671,0.2649730145931244,0.6245269179344177,0.3558492362499237,-0.4272315800189972,1.807534098625183
1763698892604923400,1.39592333984375,-0.735429584980011,-0.055149029940366745,0.2697896659374237,0.619124710559845,0.36948028206825256,-0.4281443655490875,1.8233083486557007
1763698892614994400,1.405994384765625,-0.7383828163146973,-0.051495764404535294,0.27537986636161804,0.6134369373321533,0.38691312074661255,-0.4267379939556122,1.8399704694747925
1763698892625082600,1.41608251953125,-0.7407659292221069,-0.045425426214933395,0.28244155645370483,0.6078068614006042,0.4097312092781067,-0.4231548309326172,1.85654616355896
1763698892635170600,1.426170654296875,-0.7423530220985413,-0.03726731240749359,0.29096442461013794,0.6023809313774109,0.4373651146888733,-0.41793474555015564,1.8724141120910645
1763698892645214500,1.43621435546875,-0.7432312369346619,-0.03135768324136734,0.2986302673816681,0.5978661775588989,0.4602949321269989,-0.41555076837539673,1.8854471445083618
1763698892655302400,1.446302490234375,-0.7415607571601868,-0.029043342918157578,0.30456963181495667,0.5970606803894043,0.4740639626979828,-0.4189132750034332,1.8884718418121338
1763698892665390600,1.456390625,-0.7396277785301208,-0.018645334988832474,0.312317818403244,0.5958696603775024,0.500411868095398,-0.41127967834472656,1.891771674156189
1763698892675448600,1.466448486328125,-0.7377853989601135,-0.0046088071539998055,0.31762146949768066,0.5956240892410278,0.5258013606071472,-0.3953883647918701,1.8909385204315186
1763698892685536800,1.476536865234375,-0.7379432916641235,0.012433693744242191,0.32014429569244385,0.5939635634422302,0.5500261187553406,-0.37036678194999695,1.891777515411377
1763698892695624700,1.486624755859375,-0.7399525046348572,0.028516193851828575,0.3189147412776947,0.5915661454200745,0.5665663480758667,-0.3417294919490814,1.893140196800232
1763698892705747200,1.496747314453125,-0.7422731518745422,0.042388927191495895,0.3165229856967926,0.5891069173812866,0.5785049200057983,-0.3151966333389282,1.8943917751312256
1763698892715835100,1.506835205078125,-0.7434793710708618,0.05644042044878006,0.3161197602748871,0.5866184234619141,0.5941678285598755,-0.2910505533218384,1.895253300666809
1763698892725923300,1.51692333984375,-0.7430176734924316,0.07173003256320953,0.3182622790336609,0.5843703150749207,0.6156485080718994,-0.26859045028686523,1.894562005996704
1763698892735966500,1.526966552734375,-0.7415049076080322,0.08596689254045486,0.3206481337547302,0.5830651521682739,0.6361389756202698,-0.24899262189865112,1.8912570476531982
1763698892746054400,1.537054443359375,-0.739432156085968,0.09685520827770233,0.32221710681915283,0.5831254124641418,0.6511344909667969,-0.23469901084899902,1.885628581047058
1763698892756142300,1.547142333984375,-0.7376444935798645,0.10426478087902069,0.32403236627578735,0.5831058621406555,0.6627421975135803,-0.22598832845687866,1.8817994594573975
1763698892766268700,1.5572685546875,-0.7360967993736267,0.10927733033895493,0.3272244334220886,0.5823608040809631,0.6742951273918152,-0.2220686674118042,1.881077527999878
1763698892776356600,1.567356689453125,-0.7341194748878479,0.11310779303312302,0.33207568526268005,0.5813785195350647,0.6875423789024353,-0.22186988592147827,1.8816903829574585
1763698892786444500,1.577444580078125,-0.7310426831245422,0.11727298051118851,0.3383900821208954,0.5807889699935913,0.7037285566329956,-0.2234584093093872,1.8812148571014404
1763698892796465700,1.587465576171875,-0.7260386943817139,0.12355312705039978,0.346331387758255,0.5810826420783997,0.7250897288322449,-0.2249787151813507,1.877334475517273
1763698892806553900,1.597553955078125,-0.7183396220207214,0.13323405385017395,0.35615280270576477,0.582573652267456,0.7535497546195984,-0.2254611849784851,1.8682975769042969
1763698892816641800,1.607641845703125,-0.7084320783615112,0.14589722454547882,0.366515576839447,0.5852386951446533,0.786349356174469,-0.2241540402173996,1.8539752960205078
1763698892826735400,1.6177353515625,-0.6978201270103455,0.16061274707317352,0.37535932660102844,0.5885201692581177,0.818945050239563,-0.219411700963974,1.8358652591705322
1763698892836823300,1.6278232421875,-0.6879131197929382,0.17682936787605286,0.38142576813697815,0.591625988483429,0.8487091064453125,-0.2095669060945511,1.8159761428833008
1763698892846911200,1.6379111328125,-0.6794893145561218,0.19423344731330872,0.38434725999832153,0.5940074324607849,0.8748515248298645,-0.19386319816112518,1.7957231998443604
1763698892856931800,1.647931884765625,-0.6724547147750854,0.2125430554151535,0.3845754861831665,0.5955936312675476,0.8980085849761963,-0.1731136292219162,1.7754467725753784
1763698892867020000,1.65802001953125,-0.6663233637809753,0.2318359613418579,0.3828592002391815,0.5963925719261169,0.9197872877120972,-0.1482558399438858,1.7549810409545898
1763698892877108000,1.66810791015625,-0.6605190634727478,0.25161248445510864,0.3800123929977417,0.5966542959213257,0.9411037564277649,-0.12138019502162933,1.734107255935669
1763698892887212000,1.6782119140625,-0.6541153788566589,0.27148494124412537,0.376932829618454,0.5969511270523071,0.9630609154701233,-0.09499885141849518,1.7117871046066284
1763698892897300000,1.688300048828125,-0.6465411186218262,0.2903795838356018,0.37396684288978577,0.5981748104095459,0.9847290515899658,-0.07197253406047821,1.6870919466018677
1763698892907388000,1.698387939453125,-0.6378498673439026,0.3070468306541443,0.3711215853691101,0.6009480357170105,1.004185676574707,-0.054376810789108276,1.6602147817611694
1763698892917453300,1.708453369140625,-0.6290624141693115,0.319844126701355,0.36853262782096863,0.6051148176193237,1.0189439058303833,-0.043619100004434586,1.633970022201538
1763698892927541500,1.71854150390625,-0.6205521821975708,0.32805541157722473,0.36692309379577637,0.6104605197906494,1.028709888458252,-0.040844470262527466,1.6102746725082397
1763698892937629400,1.72862939453125,-0.612093448638916,0.33221113681793213,0.3670356571674347,0.6166539788246155,1.0351685285568237,-0.045995716005563736,1.589564323425293
1763698892947730000,1.73872998046875,-0.6041769981384277,0.33314982056617737,0.36860841512680054,0.6229841113090515,1.038986325263977,-0.05674190819263458,1.5726033449172974
1763698892957817900,1.74881787109375,-0.5980610251426697,0.3315371572971344,0.37029147148132324,0.6287211775779724,1.0389267206192017,-0.06911629438400269,1.5603567361831665
1763698892967905800,1.75890576171875,-0.5948198437690735,0.3282345235347748,0.3704920709133148,0.6333932876586914,1.0337638854980469,-0.07893552631139755,1.5528895854949951
1763698892977951000,1.768950927734375,-0.5943025946617126,0.3249686360359192,0.3687540888786316,0.636569082736969,1.025547981262207,-0.08331184834241867,1.5490696430206299
1763698892988039000,1.779038818359375,-0.5953032374382019,0.3225233554840088,0.3657591938972473,0.6386023163795471,1.0166469812393188,-0.08324707299470901,1.5470433235168457
1763698893008219400,1.799219482421875,-0.6011767387390137,0.31119200587272644,0.35411107540130615,0.6452530026435852,0.9794914126396179,-0.08291464298963547,1.5443185567855835
1763698893018307300,1.809307373046875,-0.6046031713485718,0.30088871717453003,0.3460894525051117,0.651262640953064,0.9501280188560486,-0.08706364780664444,1.5413262844085693
1763698893028395300,1.819395263671875,-0.6059058308601379,0.28973710536956787,0.3388862907886505,0.6588525176048279,0.9208045601844788,-0.09559087455272675,1.5345544815063477
1763698893038461000,1.8294609375,-0.6047374606132507,0.27935338020324707,0.3340056240558624,0.666854202747345,0.896396279335022,-0.10780389606952667,1.5250492095947266
1763698893048548900,1.839548828125,-0.6009481549263,0.270024836063385,0.3317646384239197,0.6751889586448669,0.877694845199585,-0.12378162890672684,1.5127326250076294
1763698893058637000,1.849636962890625,-0.5950689911842346,0.2609979510307312,0.3314422070980072,0.6840460896492004,0.862260103225708,-0.14330995082855225,1.497907280921936
1763698893068687600,1.8596875,-0.588535487651825,0.25321781635284424,0.33298176527023315,0.6918308138847351,0.8515958786010742,-0.16340495645999908,1.4840350151062012
1763698893078775600,1.869775634765625,-0.5823966264724731,0.24845319986343384,0.336564838886261,0.6970002055168152,0.8489716053009033,-0.18075762689113617,1.4739940166473389
1763698893088863700,1.87986376953125,-0.5780661106109619,0.2462921440601349,0.34084969758987427,0.6992862820625305,0.851878821849823,-0.19315560162067413,1.4694185256958008
1763698893098936000,1.88993603515625,-0.5768557786941528,0.24433596432209015,0.3414495885372162,0.7006779313087463,0.849563717842102,-0.19788816571235657,1.4672961235046387
1763698893109024300,1.900024169921875,-0.5766127705574036,0.24362246692180634,0.33769771456718445,0.7029410004615784,0.8421747088432312,-0.1950458139181137,1.461556077003479
1763698893119112200,1.9101123046875,-0.5743135809898376,0.24617841839790344,0.33526304364204407,0.7050948739051819,0.8417936563491821,-0.1911797821521759,1.452854037284851
1763698893129203500,1.920203369140625,-0.5696317553520203,0.2511698305606842,0.3359965980052948,0.7067812085151672,0.8500992655754089,-0.1899436116218567,1.4429020881652832
1763698893139291400,1.93029150390625,-0.5640605688095093,0.2545090615749359,0.3371211588382721,0.7095140218734741,0.8562880158424377,-0.19245313107967377,1.4314104318618774
1763698893149379600,1.940379638671875,-0.5589267611503601,0.2526838183403015,0.3362864851951599,0.7146070003509521,0.851046085357666,-0.1994822472333908,1.418164849281311
1763698893159419600,1.950419677734375,-0.5533636212348938,0.24882124364376068,0.3356255888938904,0.7205776572227478,0.8426516056060791,-0.20984812080860138,1.4040969610214233
1763698893169507800,1.9605078125,-0.5470082759857178,0.2461642473936081,0.33716434240341187,0.7256068587303162,0.8395383358001709,-0.2218039631843567,1.391254186630249
1763698893179595800,1.970595703125,-0.5410944223403931,0.24535883963108063,0.3413143455982208,0.7283682823181152,0.843714714050293,-0.23380480706691742,1.3831801414489746
1763698893189688800,1.980688720703125,-0.5373839139938354,0.24487809836864471,0.3465482294559479,0.7288055419921875,0.8506813645362854,-0.24437037110328674,1.3818479776382446
1763698893199776800,1.99077685546875,-0.5361646413803101,0.24363258481025696,0.3508559763431549,0.7280595302581787,0.855487585067749,-0.25230202078819275,1.3850269317626953
1763698893209864700,2.00086474609375,-0.5368905663490295,0.24233072996139526,0.3543257713317871,0.7262765169143677,0.8593204617500305,-0.2572963535785675,1.391566276550293
