time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1763699237185784800,1.013784912109375,-0.43872442841529846,-0.06891293078660965,0.151433527469635,0.8830853700637817,0.011816862970590591,-0.33410629630088806,0.9241751432418823
1763699237195866000,1.0238662109375,-0.4426500201225281,-0.06810921430587769,0.1502416729927063,0.8813906908035278,0.013691626489162445,-0.33116012811660767,0.9331284165382385
1763699237205947100,1.033947021484375,-0.4471089541912079,-0.06704355776309967,0.1490793377161026,0.8794168829917908,0.01625840924680233,-0.32800742983818054,0.9434048533439636
1763699237216028200,1.044028076171875,-0.4516882300376892,-0.06585604697465897,0.14799576997756958,0.8773471117019653,0.019140969961881638,-0.3248642385005951,0.9540255069732666
1763699237226103300,1.054103271484375,-0.4560354948043823,-0.06487759947776794,0.14693205058574677,0.8753476738929749,0.021539760753512383,-0.321938693523407,0.9640728235244751
1763699237236184600,1.0641845703125,-0.45981916785240173,-0.06436033546924591,0.14585226774215698,0.8735852241516113,0.022840062156319618,-0.31942111253738403,0.9727022647857666
1763699237246265600,1.074265625,-0.46297040581703186,-0.06441394984722137,0.1447150558233261,0.872104823589325,0.022785864770412445,-0.31735727190971375,0.9797146320343018
1763699237256376600,1.08437646484375,-0.46582069993019104,-0.06477401405572891,0.14347176253795624,0.8707647323608398,0.0219424981623888,-0.31541016697883606,0.9859288930892944
1763699237266457600,1.09445751953125,-0.46862709522247314,-0.06513102352619171,0.1420295387506485,0.8694677948951721,0.02087557502090931,-0.3131159245967865,0.9919841885566711
1763699237276538600,1.10453857421875,-0.4716542065143585,-0.065369613468647,0.14028677344322205,0.8680948615074158,0.01978502795100212,-0.3101780414581299,0.9984952807426453
1763699237286626000,1.1146259765625,-0.47494596242904663,-0.06543784588575363,0.1383690983057022,0.8666015267372131,0.018902156502008438,-0.30676957964897156,1.0056209564208984
1763699237296707000,1.12470703125,-0.4784574508666992,-0.06528819352388382,0.13645724952220917,0.8649828433990479,0.018475184217095375,-0.30316421389579773,1.0133252143859863
1763699237306788000,1.1347880859375,-0.48207974433898926,-0.06502506136894226,0.134735107421875,0.8632596731185913,0.018463600426912308,-0.29978761076927185,1.0213901996612549
1763699237316841500,1.144841552734375,-0.4856453239917755,-0.06480573117733002,0.1332998275756836,0.8614987134933472,0.018629230558872223,-0.2969661355018616,1.0294204950332642
1763699237326922200,1.154922119140625,-0.4889441132545471,-0.06479671597480774,0.1320747584104538,0.8598204851150513,0.018527178093791008,-0.29473376274108887,1.0368609428405762
1763699237337003500,1.16500341796875,-0.4920053482055664,-0.06517414003610611,0.13095375895500183,0.8582156896591187,0.017750782892107964,-0.2930830717086792,1.0437145233154297
1763699237347108000,1.175108154296875,-0.49499136209487915,-0.06580541282892227,0.1301308274269104,0.8565740585327148,0.01680607907474041,-0.2922208309173584,1.0504552125930786
1763699237357189000,1.185189208984375,-0.4977074861526489,-0.06667082011699677,0.129763662815094,0.8549875020980835,0.0158360805362463,-0.2924068570137024,1.0566730499267578
1763699237367270100,1.195270263671875,-0.5001534223556519,-0.0678379237651825,0.12971869111061096,0.8534738421440125,0.01458687987178564,-0.2934764325618744,1.0623104572296143
1763699237377334800,1.205334716796875,-0.5023678541183472,-0.0692475438117981,0.12972089648246765,0.8520585894584656,0.012885852716863155,-0.29489049315452576,1.0673784017562866
1763699237387416000,1.215416015625,-0.5043354630470276,-0.07088883221149445,0.1294916421175003,0.8507952094078064,0.010445626452565193,-0.29615551233291626,1.0717476606369019
1763699237397497000,1.2254970703125,-0.5061524510383606,-0.07249297946691513,0.12887801229953766,0.8496734499931335,0.0076055629178881645,-0.2967287003993988,1.0756436586380005
1763699237407588600,1.235588623046875,-0.5077797770500183,-0.07376691699028015,0.1278800070285797,0.8487430810928345,0.004863399546593428,-0.2963060438632965,1.079022765159607
1763699237417670000,1.245669921875,-0.5093488693237305,-0.07443184405565262,0.12660227715969086,0.8479360342025757,0.0028662041295319796,-0.29477524757385254,1.0822826623916626
1763699237427751200,1.255751220703125,-0.5110686421394348,-0.07444573938846588,0.1251894235610962,0.8471093773841858,0.0019146434497088194,-0.29233822226524353,1.0859798192977905
1763699237437816000,1.265816162109375,-0.5129177570343018,-0.07405946403741837,0.12377717345952988,0.8462327122688293,0.0017027836292982101,-0.2894878387451172,1.0900615453720093
1763699237447897300,1.2758974609375,-0.5149106383323669,-0.07350576668977737,0.12253013998270035,0.8452516198158264,0.0020042515825480223,-0.2867489159107208,1.0945740938186646
1763699237457978600,1.285978515625,-0.5170811414718628,-0.07295941561460495,0.1216302216053009,0.8441031575202942,0.0027244421653449535,-0.2846158444881439,1.0996274948120117
1763699237468061700,1.296061767578125,-0.5193601250648499,-0.07259614765644073,0.12118157744407654,0.8427988290786743,0.0036515838000923395,-0.2834508717060089,1.1050606966018677
1763699237478143000,1.30614306640625,-0.5217172503471375,-0.07252994924783707,0.12112580984830856,0.8413554430007935,0.004520077724009752,-0.28327327966690063,1.1107679605484009
1763699237488224300,1.316224365234375,-0.5241851210594177,-0.07268419116735458,0.12132314592599869,0.8397783041000366,0.005327435210347176,-0.2837618589401245,1.1168009042739868
1763699237498370800,1.326370849609375,-0.5266318917274475,-0.07309481501579285,0.1216241866350174,0.8381667733192444,0.005804758053272963,-0.2847013473510742,1.1227896213531494
1763699237508452400,1.336452392578125,-0.5289857387542725,-0.07360585778951645,0.12202319502830505,0.8365803360939026,0.006194133777171373,-0.2859169840812683,1.1285820007324219
1763699237518533600,1.34653369140625,-0.5308453440666199,-0.07420283555984497,0.12249112874269485,0.8352802395820618,0.006347671616822481,-0.28734731674194336,1.133189082145691
1763699237528565200,1.356565185546875,-0.5321373343467712,-0.07446734607219696,0.12317996472120285,0.8343327641487122,0.007131620310246944,-0.28879764676094055,1.1365386247634888
1763699237538646500,1.366646484375,-0.5329018831253052,-0.07442545145750046,0.12411307543516159,0.8337100148200989,0.008539174683392048,-0.29033324122428894,1.1387298107147217
1763699237548727800,1.376727783203125,-0.5333456993103027,-0.07438597083091736,0.12503871321678162,0.8332913517951965,0.009822900407016277,-0.2918601930141449,1.140136957168579
1763699237558775000,1.386775146484375,-0.5337986350059509,-0.07435044646263123,0.12591782212257385,0.8328719735145569,0.011052994057536125,-0.2933107614517212,1.1415542364120483
1763699237568856600,1.396856689453125,-0.5344253182411194,-0.07423203438520432,0.12680916488170624,0.8323452472686768,0.012506104074418545,-0.2946876585483551,1.1434191465377808
1763699237578937900,1.406937744140625,-0.5353479981422424,-0.07388030737638474,0.12775692343711853,0.8316383361816406,0.014537723734974861,-0.2958974838256836,1.1460720300674438
1763699237589070600,1.417070556640625,-0.5365239381790161,-0.0732184499502182,0.12877300381660461,0.8307819366455078,0.01727914996445179,-0.2968730330467224,1.1494263410568237
1763699237599151900,1.42715185546875,-0.5377790331840515,-0.07223106920719147,0.12983831763267517,0.8298906087875366,0.020670685917139053,-0.297563761472702,1.1530511379241943
1763699237609233200,1.437233154296875,-0.5390109419822693,-0.07095273584127426,0.1310996264219284,0.8290029168128967,0.024784870445728302,-0.2982548475265503,1.156744122505188
1763699237619299000,1.447299072265625,-0.5400437712669373,-0.0695590227842331,0.1327119767665863,0.828191876411438,0.02943781204521656,-0.2994050681591034,1.1601064205169678
1763699237629380400,1.45738037109375,-0.5407348871231079,-0.0683259665966034,0.1347428560256958,0.8275154232978821,0.03418659046292305,-0.3014404773712158,1.1627774238586426
1763699237639461600,1.467461669921875,-0.5410929322242737,-0.0673874244093895,0.13736598193645477,0.8269268274307251,0.03901439532637596,-0.3048068881034851,1.1648361682891846
1763699237649523200,1.477523193359375,-0.5405134558677673,-0.06689270585775375,0.14080111682415009,0.826768159866333,0.04369746521115303,-0.31007763743400574,1.1648677587509155
1763699237659604500,1.4876044921875,-0.5386781692504883,-0.06529175490140915,0.14585916697978973,0.8272169828414917,0.051719196140766144,-0.3169362545013428,1.1626942157745361
1763699237669685800,1.497685791015625,-0.5365654230117798,-0.06205391511321068,0.15232647955417633,0.8276735544204712,0.06413224339485168,-0.324405312538147,1.1608303785324097
1763699237679774500,1.5077744140625,-0.5344043970108032,-0.057640355080366135,0.15982529520988464,0.8279767036437988,0.07982110977172852,-0.33235469460487366,1.1597124338150024
1763699237689855700,1.517855712890625,-0.5365995764732361,-0.050692249089479446,0.16867797076702118,0.8252508640289307,0.10342703759670258,-0.33927783370018005,1.1707990169525146
1763699237699937300,1.527937255859375,-0.530691385269165,-0.05126023665070534,0.17817918956279755,0.8270376324653625,0.1115650162100792,-0.35664093494415283,1.1611326932907104
1763699237710008800,1.5380087890625,-0.5231862664222717,-0.04589350149035454,0.19189061224460602,0.8290644884109497,0.1344042271375656,-0.3749232292175293,1.1514170169830322
1763699237720090400,1.54809033203125,-0.5170121192932129,-0.03618897125124931,0.20576705038547516,0.8300896286964417,0.16575750708580017,-0.3887483477592468,1.1467905044555664
1763699237730171600,1.558171630859375,-0.5128858089447021,-0.023782948032021523,0.2183089554309845,0.8298938274383545,0.2013832926750183,-0.3970964848995209,1.147769570350647
1763699237740257500,1.568257568359375,-0.5103888511657715,-0.009200078435242176,0.2287369668483734,0.8289137482643127,0.23912464082241058,-0.3991091549396515,1.1523983478546143
1763699237750338800,1.5783388671875,-0.5087828040122986,0.006408574990928173,0.23657071590423584,0.8277277946472168,0.2758250832557678,-0.3953282833099365,1.1578595638275146
1763699237760420000,1.588420166015625,-0.5079375505447388,0.02312503382563591,0.24277165532112122,0.8261516690254211,0.31268367171287537,-0.3872465193271637,1.1642916202545166
1763699237770529000,1.598529052734375,-0.5081049799919128,0.0394926480948925,0.2472875863313675,0.8240864872932434,0.34711211919784546,-0.3762548565864563,1.1717545986175537
1763699237780610600,1.608610595703125,-0.5090888142585754,0.054592251777648926,0.250123530626297,0.8217581510543823,0.37735453248023987,-0.36344626545906067,1.1794308423995972
1763699237790691800,1.61869189453125,-0.5101454854011536,0.06811511516571045,0.25130894780158997,0.8197290301322937,0.40256279706954956,-0.3495906591415405,1.1853965520858765
1763699237800754400,1.62875439453125,-0.510608434677124,0.07987774163484573,0.2509720027446747,0.8184812664985657,0.422355979681015,-0.335519015789032,1.1881190538406372
1763699237810835700,1.638835693359375,-0.5103296041488647,0.08991165459156036,0.2494884580373764,0.8180679082870483,0.4373185336589813,-0.3219614624977112,1.1876418590545654
1763699237820917200,1.648917236328125,-0.5097312331199646,0.09834546595811844,0.24732260406017303,0.818128228187561,0.4485243558883667,-0.30933335423469543,1.185482144355774
1763699237831085600,1.65908544921875,-0.5091545581817627,0.10556314140558243,0.24498507380485535,0.8182911276817322,0.45746737718582153,-0.2978256940841675,1.1830158233642578
1763699237841166800,1.669166748046875,-0.5086590647697449,0.11168089509010315,0.2429344803094864,0.8183985352516174,0.46498194336891174,-0.28798359632492065,1.1808347702026367
1763699237851248000,1.679248046875,-0.5082452297210693,0.1167742908000946,0.24134525656700134,0.8184149265289307,0.4714174270629883,-0.27998489141464233,1.1791141033172607
1763699237861259500,1.689259521484375,-0.5079485774040222,0.1207667887210846,0.24014252424240112,0.8183735013008118,0.47654086351394653,-0.27377304434776306,1.1778631210327148
1763699237871341000,1.699341064453125,-0.5077170133590698,0.12391584366559982,0.23929816484451294,0.8182937502861023,0.48072871565818787,-0.26903781294822693,1.176971435546875
1763699237881422300,1.70942236328125,-0.5075544118881226,0.12659943103790283,0.2389855980873108,0.8180751800537109,0.48485153913497925,-0.26561644673347473,1.176654577255249
1763699237891497700,1.719497802734375,-0.5074122548103333,0.12920261919498444,0.23936833441257477,0.8176443576812744,0.4897657334804535,-0.2633518874645233,1.1769965887069702
1763699237901579000,1.7295791015625,-0.507309079170227,0.13185279071331024,0.24043403565883636,0.8169723749160767,0.4956781268119812,-0.2620651125907898,1.1780519485473633
1763699237911660500,1.73966064453125,-0.5072829723358154,0.1344100534915924,0.24203196167945862,0.8160995244979858,0.5021641850471497,-0.26165178418159485,1.1797655820846558
1763699237921793500,1.74979345703125,-0.5071576237678528,0.13662362098693848,0.24399864673614502,0.815223753452301,0.5085322260856628,-0.2622430622577667,1.1815557479858398
1763699237931874800,1.759874755859375,-0.5070316195487976,0.1383400857448578,0.24619823694229126,0.8143509030342102,0.5143718719482422,-0.2637450397014618,1.1835172176361084
1763699237941956000,1.7699560546875,-0.506955623626709,0.1398291289806366,0.24872635304927826,0.8133750557899475,0.5202915668487549,-0.26596584916114807,1.1858989000320435
1763699237952008400,1.780008544921875,-0.5064943432807922,0.14157997071743011,0.25181159377098083,0.8124096989631653,0.5273162722587585,-0.26896050572395325,1.1879757642745972
1763699237962089700,1.79008984375,-0.5053239464759827,0.14406175911426544,0.25576096773147583,0.8114679455757141,0.5365801453590393,-0.2728612422943115,1.1893755197525024
1763699237972171300,1.800171142578125,-0.5032557249069214,0.14745958149433136,0.26053470373153687,0.810623824596405,0.5483075380325317,-0.2775201201438904,1.1896960735321045
1763699237982185700,1.810185791015625,-0.5004171133041382,0.15160861611366272,0.2657243609428406,0.8099309206008911,0.5617112517356873,-0.2824419438838959,1.18886399269104
1763699237992267000,1.82026708984375,-0.49722012877464294,0.15638235211372375,0.27101778984069824,0.8092379570007324,0.5762790441513062,-0.2870486378669739,1.1875391006469727
1763699238002348500,1.8303486328125,-0.49398478865623474,0.16173548996448517,0.27624890208244324,0.8083979487419128,0.5918079614639282,-0.2909352779388428,1.1862980127334595
1763699238012458000,1.8404580078125,-0.4907207190990448,0.1676236391067505,0.28146839141845703,0.8073853254318237,0.6083030104637146,-0.2942206859588623,1.1852138042449951
1763699238022539300,1.850539306640625,-0.48728784918785095,0.17400316894054413,0.2867535352706909,0.8062542080879211,0.6257640719413757,-0.29716771841049194,1.1840492486953735
1763699238032620500,1.86062060546875,-0.4836389422416687,0.18081922829151154,0.2922835648059845,0.8049646615982056,0.6443498134613037,-0.300139456987381,1.182905912399292
1763699238042706200,1.8707060546875,-0.47990357875823975,0.187725231051445,0.29789626598358154,0.8035605549812317,0.663280189037323,-0.3031995892524719,1.1818675994873047
1763699238052787500,1.880787353515625,-0.4763942360877991,0.19440998136997223,0.3031917214393616,0.8020773530006409,0.6815328001976013,-0.3058824837207794,1.1811296939849854
1763699238062869000,1.890868896484375,-0.4733335077762604,0.20079821348190308,0.3079240918159485,0.8005112409591675,0.6986714601516724,-0.30773869156837463,1.1808544397354126
1763699238072920600,1.900920654296875,-0.4707608222961426,0.20678314566612244,0.3119477331638336,0.7989453077316284,0.7142848968505859,-0.3086445927619934,1.1808840036392212
1763699238083001900,1.911001953125,-0.46846988797187805,0.21243450045585632,0.3153512477874756,0.7974717020988464,0.7285402417182922,-0.308814138174057,1.1808239221572876
1763699238093083100,1.921083251953125,-0.4662145674228668,0.21790015697479248,0.31839698553085327,0.796107292175293,0.7419971227645874,-0.30865755677223206,1.1804410219192505
1763699238103762400,1.931762451171875,-0.46371641755104065,0.22373053431510925,0.321579247713089,0.7946687936782837,0.7562752962112427,-0.30847179889678955,1.1798149347305298
1763699238113844000,1.941843994140625,-0.4611746668815613,0.22935637831687927,0.32472822070121765,0.7932623624801636,0.7701820731163025,-0.30851346254348755,1.1790926456451416
1763699238123925200,1.95192529296875,-0.4583270251750946,0.2349671572446823,0.3280297815799713,0.7919111251831055,0.7842567563056946,-0.3090536594390869,1.1779688596725464
1763699238133999400,1.961999267578125,-0.45536065101623535,0.24025064706802368,0.33130189776420593,0.7906740307807922,0.7977287769317627,-0.3100457787513733,1.1765799522399902
1763699238144081000,1.972080810546875,-0.4525526165962219,0.24487002193927765,0.33436131477355957,0.7895804643630981,0.8097943663597107,-0.31138482689857483,1.1752334833145142
1763699238154162200,1.982162109375,-0.45005398988723755,0.2487497329711914,0.33721891045570374,0.7885800004005432,0.820364773273468,-0.31303393840789795,1.1742452383041382
1763699238163672600,1.991672607421875,-0.447951078414917,0.25185540318489075,0.3398362696170807,0.787667453289032,0.8293310403823853,-0.3148965835571289,1.1737265586853027
1763699238173753900,2.00175390625,-0.44580572843551636,0.2547254264354706,0.34267017245292664,0.7867333292961121,0.8382263779640198,-0.31736475229263306,1.1734259128570557
1763699238183835100,2.011835205078125,-0.44357234239578247,0.2574951648712158,0.34568318724632263,0.785775363445282,0.8472262024879456,-0.3202703893184662,1.1732237339019775
1763699238193926100,2.021926025390625,-0.44126594066619873,0.26037728786468506,0.3487989008426666,0.7847467064857483,0.8566012382507324,-0.32324618101119995,1.1730883121490479
1763699238204007400,2.03200732421875,-0.4389883875846863,0.2632144093513489,0.35197213292121887,0.7836599946022034,0.8660305738449097,-0.32631728053092957,1.1731549501419067
