time,seconds_elapsed,z,y,x
1763701472452866800,146.67786669921875,3.4412311712324617,-6.623177784550189,-2.2243239630527794
1763701472462887700,146.6878876953125,2.9875299566328524,-6.752632431980967,-3.897416603863239
1763701472472908800,146.69790869140624,2.483648706847429,-6.124094874957203,-4.810428981898725
1763701472482929700,146.7079296875,1.922529904580116,-5.421081630402803,-4.698872686991095
1763701472492949800,146.71794970703124,1.6730606382369995,-5.594183696380258,-4.489658274146914
1763701472502970600,146.727970703125,2.130728418380022,-6.331539940041303,-4.293265348953009
1763701472512991700,146.73799169921875,3.4565526590049265,-6.542802517586946,-3.8058126713991163
1763701472523012600,146.7480126953125,4.567160616022348,-6.325590091726183,-3.2297675181567667
1763701472533033700,146.75803369140624,5.2568356555759905,-5.922591474881768,-2.949721327242255
1763701472543053600,146.76805346679689,5.891006834572553,-5.217409069594741,-2.868021241416037
1763701472553074700,146.77807470703124,6.068485215938091,-4.517387992593646,-2.932915738391876
1763701472563095800,146.788095703125,5.567894824391603,-3.403874377262592,-3.5595927622407673
1763701472573116700,146.79811669921875,4.962884273427725,-2.128487945976853,-4.528037396901846
1763701472583137800,146.8081376953125,4.297065325757861,-1.0541296984702349,-5.576265762373804
1763701472593158700,146.81815869140624,3.6806373087227344,-0.2608130826562643,-6.437527202644944
1763701472603178800,146.8281787109375,2.965786911380291,0.28140111265480516,-7.014117714810371
1763701472613199600,146.83819970703124,1.9656910009145736,0.6450158136159181,-7.0195514302968975
1763701472623220700,146.848220703125,1.1266318939708173,0.367588865289092,-6.104987438905239
1763701472633241600,146.85824169921875,0.46791561791300773,-0.3058160074651241,-4.771550385189056
1763701472643262700,146.8682626953125,-0.3833195183843374,-1.4207453348129986,-3.3136779735088346
1763701472653282600,146.8782824707031,-0.45191973801031704,-3.125028209787607,-1.7850382272966205
1763701472663303700,146.8883037109375,0.22754151217341423,-5.297728806978464,-0.44519525206089017
1763701472673324500,146.89832446289063,-0.09135288031250238,-7.665657961758971,0.8114239349126815
1763701472683346000,146.90834594726562,-1.548741892389953,-9.038885174071789,2.57665490732491
1763701472693366800,146.91836669921875,-3.4846418584138155,-8.328759467163682,4.320838415533304
1763701472703387600,146.9283876953125,-4.8819107483103865,-5.923189440774917,5.158524334427714
1763701472713407700,146.93840771484375,-5.916349365621805,-3.5780192302912472,5.44177019816637
1763701472723428600,146.9484287109375,-6.67651657602787,-1.8789649036198854,5.467928721773624
1763701472733449700,146.95844970703126,-6.444936602118611,-0.597462035280466,5.0401972302109
1763701472743470600,146.968470703125,-5.012686122950911,0.14225158516168593,4.014037780945003
1763701472753491700,146.97849169921875,-3.6251194196403023,0.4374421537160873,2.7582062372177836
1763701472763512600,146.9885126953125,-2.5615827181383968,0.43329263282120223,2.054801947519183
1763701472773532700,146.99853271484375,-2.9072546429127453,0.29728257239758965,2.062430542701483
1763701472783553500,147.00855346679688,-3.456734445312619,0.2532131290465593,2.118965792132914
1763701472793575000,147.01857495117187,-3.410672366839647,0.2884931167423725,2.0780627038583157
1763701472803595800,147.028595703125,-3.9838329045563934,0.3444838840335607,2.062129221667349
1763701472813616600,147.03861669921875,-4.507629984167218,0.6267758080482483,2.0489374393999573
1763701472823636700,147.04863671875,-5.308638908049464,0.8866396271556616,2.2835648181810972
1763701472833657900,147.05865795898438,-6.0860074286252255,1.3404197522103787,2.623118260075152
1763701472843678700,147.0686787109375,-5.899272558614611,1.8114760062366724,2.8477602514147757
1763701472853699600,147.07869946289063,-5.426923926690221,2.2626690374076364,2.80263808414042
1763701472863720700,147.088720703125,-4.691821014913916,2.9884143382519484,2.5423849734544754
1763701472873741600,147.0987414550781,-3.879526142385602,3.5528561474621294,2.7889403981775045
1763701472883761700,147.10876171875,-3.2921219752609727,3.633950960871577,3.6530847004085776
1763701472893782500,147.11878247070314,-3.0541181057840583,3.322230697798729,4.990671275019645
1763701472903803600,147.1288037109375,-3.1663761192202564,2.789743531253934,6.286212605583668
1763701472913824800,147.13882470703126,-3.3672149179071185,1.8129063313007354,7.2526558372944585
1763701472923846000,147.1488459472656,-3.438738769894838,0.8229612279713153,7.458516848057508
1763701472933866800,147.15886669921875,-3.2381969083279367,0.6003823066413402,6.759480690440535
1763701472943886800,147.16888696289064,-2.6485353176653383,1.4410446109980344,5.136439343869686
1763701472953907700,147.17890771484375,-2.3078508259147403,2.3958079263091085,3.459429091224074
1763701472963928600,147.18892846679688,-2.017726308578253,2.6822616461783646,2.293271388681233
1763701472973949700,147.19894970703126,-1.2813631676077841,2.6776421696841717,1.226562194623053
1763701472983970600,147.20897045898437,0.37972821589410305,2.564025142854452,-0.35259500203579663
1763701472993990700,147.21899072265626,3.7423482072263954,1.9625930348992346,-1.762121023698151
1763701473004011500,147.22901147460936,4.905121820288897,1.3789900136232376,-2.5021117075160144
1763701473014032600,147.23903271484374,1.6217413698881864,1.6484738939911125,-2.778109499822557
1763701473024053800,147.2490537109375,-0.856630857861042,0.712673053303361,-1.5443223223820328
1763701473034075000,147.25907495117187,1.4505039287388324,-1.377431678265333,1.168588436821103
1763701473044095700,147.269095703125,2.9300469049572944,-3.1599756045281886,2.426257717369497
1763701473054115800,147.27911572265626,1.2046990301221607,-5.560038850194215,-0.35411271312236786
1763701473064136700,147.28913671875,0.32268004850447174,-8.313503445842862,-3.5661037515699863
1763701473074157800,147.29915771484374,2.252718136757612,-10.297026456046105,-2.535193892906606
1763701473084178700,147.3091787109375,1.4204396298646926,-9.050327774584293,-1.3476149244114757
1763701473094199600,147.31919946289062,-1.8429326362520455,-5.374680529233813,-1.1491302876353262
1763701473104219600,147.3292197265625,-2.3995655252769588,-1.9577298127770422,-0.7680076947733759
1763701473114240800,147.33924072265626,-1.3078367485135793,0.1773398496776819,-0.06769961752444505
1763701473124261600,147.34926171875,-0.6070230598300695,1.3340133922994135,0.7861071228265761
1763701473134282500,147.35928247070314,-1.28954004432261,1.8333856402277946,1.7031921571284532
1763701473144303900,147.36930395507812,-2.7179484611094,2.1733143451750276,2.327838844193518
1763701473154324700,147.37932470703126,-3.002415391075611,2.5079770924180744,2.898898025716841
1763701473164344800,147.3893447265625,-2.3463982909739016,2.751702262151241,3.5407577133893966
1763701473174365700,147.39936572265626,-2.1659534610182045,2.675992648911476,3.963966174569726
1763701473184386800,147.40938671875,-2.516103700250387,2.1562924832254646,4.2250224183321
1763701473194407700,147.41940771484374,-2.7386332294806834,1.3371470141500235,4.497198898784816
1763701473204428800,147.4294287109375,-2.6823326655879614,0.2987619973003864,4.533750221590697
1763701473214449700,147.43944970703126,-2.5696418136924506,-0.9557692774832248,4.154970100201666
1763701473224469800,147.4494697265625,-2.0813030009537936,-2.4187439807385203,3.293992153047025
1763701473234490600,147.45949072265626,-1.392387255334854,-3.8629672217726707,1.8443799124509095
1763701473244511500,147.46951147460936,-0.876881034207344,-5.114092487505078,0.1837429947182536
1763701473254532900,147.47953295898438,-0.655950464606285,-6.066009765735268,-1.3204925242081285
1763701473264553700,147.4895537109375,-0.36706630271971225,-6.437091149315237,-2.9485002610146998
1763701473274573800,147.49957373046874,-0.008278583523631096,-5.9740159571707245,-4.6158463209971785
1763701473284594700,147.5095947265625,-0.08940189237520098,-4.545092576599121,-5.755265069696307
1763701473294615800,147.51961572265625,-0.16617416641041635,-2.516224696281552,-6.162817696583271
1763701473304636700,147.52963671875,0.16546879462003708,-0.40482700131535526,-5.930381398105621
1763701473314657800,147.53965771484374,0.30029110656380653,1.3825748863726854,-5.116715237224102
1763701473324678400,147.54967846679688,0.01908098643645644,2.347674886780977,-3.7934357126459477
1763701473334698500,147.55969848632813,-0.458784947604686,2.9059079044789073,-2.3877754265010354
1763701473344719400,147.56971923828124,-0.9123227883361279,3.470288923412561,-1.2954181425757705
1763701473354740500,147.57974047851562,-1.6058160710036753,4.140871139961481,-0.38532618203163144
1763701473364761300,147.58976123046875,-1.9258523270010948,4.667274018156528,0.4281928254641592
1763701473374782200,147.5997822265625,-1.5067729284495115,4.899960492002964,1.2234050457663834
1763701473384802300,147.60980224609375,-0.7422410200279206,4.852611880850792,1.950051387103647
1763701473394823400,147.61982348632813,-0.12891389161758124,4.536773076543212,2.4884838719189166
1763701473404844300,147.62984423828124,0.23084347632825372,4.013056660953164,2.626825005638599
1763701473414865200,147.639865234375,0.39023616590499877,3.6118694774448867,2.5083704756498335
1763701473424886500,147.6498864746094,0.6465770715832709,3.3713223532259464,1.994230282178521
1763701473434907400,147.65990747070313,0.7207780338257551,3.2128105381369587,1.2775048847444355
1763701473444927500,147.6699274902344,0.558636301269196,2.9929367841124535,0.5805357426598667
1763701473454948400,147.6799482421875,0.7053998474299907,2.68859260276556,-0.015568740531802176
1763701473464969500,147.68996948242187,1.01135555562675,2.4190105227202174,-0.5134747152999043
1763701473474990300,147.699990234375,1.2033482000350952,2.033457546195388,-0.7963248577192426
1763701473485011500,147.7100114746094,1.0280717126280068,1.5826643279969692,-0.7279718908526003
1763701473495032300,147.7200322265625,0.9311673356682062,0.8739005570918321,-0.3435324285276234
1763701473505052400,147.73005249023439,1.071714454999566,-0.0017675941944122313,0.01058437624797225
1763701473515073300,147.7400732421875,1.2839011616528033,-0.8885580279976129,0.16051219512596726
1763701473525094100,147.75009423828126,1.702056431096792,-1.7761966030627487,0.011896481759846209
1763701473535115500,147.76011547851562,2.298828730547428,-2.327102054351568,-0.4326030431218445
1763701473545136400,147.7701364746094,2.6452783616960045,-2.1711124512165783,-1.136995028683543
1763701473555156500,147.7801564941406,2.591217101162672,-1.4880764112859963,-1.8223777778707444
1763701473565177300,147.79017724609375,2.14272397660017,-0.5493167207926511,-2.202570250275731
1763701473575198500,147.80019848632813,1.2910498643636703,0.2735655967235565,-2.187646237388253
1763701473585219300,147.81021923828126,0.3782131351560354,0.6100649117439985,-2.047923440051824
1763701473595240400,147.82024047851561,-0.8850000432550906,0.3578670972198248,-1.956291450536996
1763701473605261300,147.83026123046875,-2.033012725037336,-0.08594985222518443,-2.0110501918151975
1763701473615281400,147.8402814941406,-2.5081746608167883,-0.4279354897022247,-2.0187138583108784
1763701473625302300,147.85030224609375,-2.672723417982459,-0.8382277706861495,-1.6665952416151761
1763701473635323400,147.86032348632813,-2.5878566848188638,-1.015857543221116,-1.4491263567753134
1763701473645344300,147.87034423828126,-2.0653028832674027,-1.2476865234553813,-1.288626582739502
1763701473655365400,147.8803654785156,-1.2981769397646188,-1.8384025916069744,-1.1281361610539258
1763701473665385500,147.89038549804687,-0.3692237730145454,-2.690097746631503,-0.8750201357062906
1763701473675406300,147.90040625,0.5346937366783618,-3.6044010412603615,-0.6744741094209253
1763701473685427500,147.91042749023438,1.1585200472712516,-4.440612795948982,-0.460739954129979
1763701473695448300,147.9204482421875,1.6867852122068405,-5.071992882922292,-0.29172435374855993
1763701473705469400,147.93046948242187,2.255167283475399,-5.553293467587232,-0.3984048593133688
1763701473715490300,147.940490234375,2.4414240145802495,-5.846143025973439,-0.7851502604931593
1763701473725510400,147.95051049804687,2.776980495792627,-6.549337472313642,-1.1563709794785826
1763701473735531300,147.96053125,3.0943092463970183,-7.476402048838138,-1.6283987819507717
1763701473745552400,147.97055249023438,3.4449534066259857,-7.796094021442532,-2.0705361077457667
1763701473755573200,147.9805732421875,4.156113132756948,-7.324253339040279,-2.341516656412184
1763701473765594400,147.99059448242187,4.834199441325664,-6.430206650498509,-2.6530489956974983
1763701473775614200,148.0006142578125,5.108515564155578,-5.281313678750395,-3.0858439081296325
1763701473785635600,148.01063549804687,5.05864181843996,-3.5589918737381696,-3.710446463792026
1763701473795656400,148.02065649414064,4.789470657283068,-1.6125468405634165,-4.59793832386285
1763701473805677300,148.03067724609375,4.292850338411331,0.1865513301372528,-5.592755124881863
1763701473815698400,148.04069848632813,3.6741824334949253,1.5102087481170892,-6.412138494366407
1763701473825719300,148.05071923828126,3.0557313861995934,2.1981454195708037,-6.806527103775739
1763701473835739400,148.06073950195312,2.4219985986202954,2.3956249709576367,-6.829924930498003
1763701473845760300,148.07076025390626,2.0348329262018203,1.9908336254775523,-6.319608094707131
1763701473855781400,148.08078149414064,2.168584394043684,0.8119646176606417,-5.415381957456469
1763701473865802200,148.09080224609374,1.6345891610234975,-0.6766179895818233,-4.0979678177803756
1763701473875823400,148.1008232421875,1.040795438992232,-2.1794097394406795,-2.457645666062832
1763701473885843200,148.11084326171874,0.45901977927386756,-4.406218358916044,-0.6129021809965371
1763701473895864600,148.12086450195312,-0.6540618743807077,-6.2201078560352325,1.2752163354158401
1763701473905885400,148.13088549804687,-1.908874304193258,-7.548466583573818,2.7062890029758213
1763701473915906300,148.14090625,-2.903092847058177,-8.187987306904793,3.5587101341873404
1763701473925927400,148.15092749023438,-3.3753798119232057,-7.919837305489182,4.235489159549773
1763701473935948300,148.1609482421875,-3.3968168599665165,-5.861305523791909,4.738356556117535
