time,seconds_elapsed,z,y,x
1763701325826020600,0.0510205078125,0.20184728503227234,0.3947136104106903,0.7059125304222107
1763701325836041700,0.061041748046875,0.37148958444595337,0.4051838219165802,0.7665463089942932
1763701325846062600,0.0710625,0.47153574228286743,0.3228066563606262,0.7492150068283081
1763701325856083700,0.081083740234375,0.5143575072288513,0.22554801404476166,0.6813939213752747
1763701325866104600,0.0911044921875,0.4816618859767914,0.10833058506250381,0.6046455502510071
1763701325876125700,0.101125732421875,0.3624116778373718,-0.0072308992967009544,0.5691461563110352
1763701325886146800,0.111146728515625,0.19944748282432556,-0.11378487199544907,0.5789138078689575
1763701325896167700,0.121167724609375,0.07432311773300171,-0.04795872047543526,0.48998019099235535
1763701325906188800,0.131188720703125,-0.02388959564268589,0.15004566311836243,0.41722995042800903
1763701325916209700,0.141209716796875,-0.10690751671791077,0.21122859418392181,0.3569524884223938
1763701325926230800,0.151230712890625,-0.21842136979103088,0.130329892039299,0.28203263878822327
1763701325936251600,0.161251708984375,-0.38404548168182373,0.05522289127111435,0.24489110708236694
1763701325946272500,0.1712724609375,-0.5718520283699036,0.001452119555324316,0.20253315567970276
1763701325956293600,0.181293701171875,-0.7455295324325562,-0.012482072226703167,0.13190506398677826
1763701325966314800,0.191314697265625,-0.9762948155403137,-0.039570700377225876,0.0881744921207428
1763701325976336000,0.2013359375,-1.2319519519805908,-0.04007882997393608,0.06774111837148666
1763701325986356700,0.211356689453125,-1.453345537185669,0.15805333852767944,0.07218219339847565
1763701325996377600,0.221377685546875,-1.5300464630126953,0.38955581188201904,0.08071522414684296
1763701326006398700,0.231398681640625,-1.4483364820480347,0.554294764995575,0.09683775156736374
1763701326016419600,0.241419677734375,-1.2220304012298584,0.5895206332206726,0.13541710376739502
1763701326026440700,0.251440673828125,-0.6828156113624573,0.6272451281547546,0.14903976023197174
1763701326036461600,0.261461669921875,-0.016846107318997383,0.31536608934402466,0.2242514193058014
1763701326046482700,0.271482666015625,0.5054561495780945,-0.020596778020262718,0.29309892654418945
1763701326056504800,0.2815048828125,0.7237876653671265,-0.529931902885437,0.2844782769680023
1763701326066525700,0.291525634765625,0.7722657918930054,-1.1173210144042969,0.3109830319881439
1763701326076546600,0.301546630859375,0.8191344738006592,-1.621659755706787,0.2558633089065552
1763701326086567700,0.311567626953125,0.8855597972869873,-1.8654805421829224,0.16600807011127472
1763701326096588500,0.321588623046875,0.9209833145141602,-1.8293217420578003,0.0644255205988884
1763701326106609700,0.331609619140625,0.8933202624320984,-1.4978107213974,-0.018977228552103043
1763701326116630800,0.341630859375,0.8038484454154968,-1.0571808815002441,-0.06945957243442535
1763701326126651600,0.351651611328125,0.7011279463768005,-0.8532053232192993,-0.08093567192554474
1763701326136672800,0.3616728515625,0.5868719220161438,-0.7366901636123657,-0.09117498993873596
1763701326146693600,0.371693603515625,0.3770604431629181,-0.4806865155696869,-0.15185315907001495
1763701326156714800,0.38171484375,0.23765011131763458,-0.3738338351249695,-0.1603584885597229
1763701326166735600,0.391735595703125,0.208943709731102,-0.4920326769351959,-0.06450631469488144
1763701326176756700,0.4017568359375,0.16200469434261322,-0.806250810623169,0.02034146338701248
1763701326186777900,0.41177783203125,-0.020110344514250755,-0.791151225566864,0.02778657153248787
1763701326196798700,0.421798828125,-0.2190878838300705,-0.5553536415100098,-0.017716996371746063
1763701326206819800,0.43181982421875,-0.2927455008029938,-0.4349994957447052,-0.15381382405757904
1763701326216841000,0.441841064453125,-0.32230472564697266,-0.017966313287615776,-0.2952828109264374
1763701326226862000,0.451862060546875,-0.34631240367889404,0.13902956247329712,-0.34985101222991943
1763701326236883000,0.461883056640625,-0.35823458433151245,0.04359545186161995,-0.36298972368240356
1763701326246903800,0.47190380859375,-0.34664714336395264,0.048116378486156464,-0.3646340072154999
1763701326256925000,0.481925048828125,-0.314456969499588,-0.07130402326583862,-0.3140512704849243
1763701326266945800,0.49194580078125,-0.3208678066730499,-0.3195914626121521,-0.25044867396354675
1763701326276967000,0.501966796875,-0.38347551226615906,-0.6188716292381287,-0.2169753909111023
1763701326286989000,0.511989013671875,-0.4604266285896301,-0.8156450986862183,-0.22512108087539673
1763701326297010000,0.522010009765625,-0.4853133261203766,-0.9272118806838989,-0.28203630447387695
1763701326307031000,0.532031005859375,-0.39557409286499023,-1.1484570503234863,-0.420434832572937
1763701326317052000,0.542052001953125,-0.2879328727722168,-1.3706177473068237,-0.44585418701171875
1763701326327072800,0.55207275390625,-0.29699796438217163,-1.3068914413452148,-0.3361244201660156
1763701326337094000,0.562093994140625,-0.4467270076274872,-0.9571952819824219,-0.22027239203453064
1763701326347114800,0.57211474609375,-0.6662093997001648,-0.5240759253501892,-0.21723702549934387
1763701326357136000,0.582135986328125,-0.7818976640701294,-0.00974842719733715,-0.38647371530532837
1763701326367157000,0.592156982421875,-0.6656340956687927,0.2674330472946167,-0.5485250353813171
1763701326377177900,0.602177734375,-0.4589883089065552,0.35540124773979187,-0.6147205829620361
1763701326387199000,0.612198974609375,-0.3260840177536011,0.4947807788848877,-0.5618793964385986
1763701326397219800,0.6222197265625,-0.25035303831100464,0.6285161972045898,-0.4097764194011688
1763701326407241000,0.632240966796875,-0.17778821289539337,0.8026103377342224,-0.20096294581890106
1763701326417261800,0.64226171875,-0.08346089720726013,0.8838120102882385,-0.004984110128134489
1763701326427282700,0.65228271484375,0.05703198164701462,0.9155908226966858,0.16951844096183777
1763701326437303800,0.6623037109375,0.1635962426662445,0.8877005577087402,0.32144248485565186
1763701326447324700,0.67232470703125,0.21145100891590118,0.8156397342681885,0.4183668792247772
1763701326457346000,0.682345947265625,0.16944868862628937,0.4037834703922272,0.39212915301322937
1763701326467367000,0.692366943359375,0.10824856162071228,-0.044896624982357025,0.17206060886383057
1763701326477388000,0.702387939453125,0.07400564104318619,-0.2938228249549866,-0.08140361309051514
1763701326487409000,0.712408935546875,0.031776051968336105,-0.3087118864059448,-0.16085077822208405
1763701326497429800,0.7224296875,0.14723235368728638,-0.43938255310058594,0.007583774626255035
1763701326507451000,0.732450927734375,0.15670804679393768,-0.44000697135925293,0.13846026360988617
1763701326517473000,0.74247314453125,-0.040992770344018936,-0.19984790682792664,0.1543782502412796
1763701326527494000,0.752493896484375,-0.320588082075119,-0.1143391951918602,0.10230562090873718
1763701326537515000,0.762514892578125,-0.31247183680534363,-0.5362861752510071,0.09210624545812607
1763701326547536000,0.772535888671875,-0.19530294835567474,-1.084517002105713,-0.08398403972387314
1763701326557557000,0.782556884765625,-0.18031947314739227,-1.5316691398620605,-0.3536173701286316
1763701326567577900,0.792577880859375,-0.21789564192295074,-1.9290790557861328,-0.4553077518939972
1763701326577598700,0.8025986328125,-0.23491697013378143,-2.0455570220947266,-0.4233311712741852
1763701326587619800,0.812619873046875,-0.24721881747245789,-2.077489137649536,-0.38453641533851624
1763701326597640700,0.822640625,-0.250867635011673,-1.9886349439620972,-0.4272918701171875
1763701326607662000,0.832662109375,-0.1617661863565445,-1.9571661949157715,-0.4241017699241638
1763701326617683000,0.842682861328125,-0.20215249061584473,-1.9207000732421875,-0.321649432182312
1763701326627703800,0.852703857421875,-0.49401605129241943,-1.445774793624878,-0.36377596855163574
1763701326637725000,0.862724853515625,-0.6215100884437561,-1.0814388990402222,-0.347242534160614
1763701326647745800,0.872745849609375,-0.675578773021698,-0.8842670917510986,-0.2014794647693634
1763701326657767000,0.882766845703125,-0.8444625735282898,-0.5894138813018799,-0.10608182847499847
1763701326667787800,0.892787841796875,-1.0365999937057495,-0.13418515026569366,-0.018440091982483864
1763701326677808600,0.90280859375,-1.127119541168213,0.412860631942749,0.08886346220970154
1763701326687830000,0.912830078125,-1.1182512044906616,0.8128204941749573,0.21421746909618378
1763701326697851000,0.922850830078125,-1.0018467903137207,1.3217458724975586,0.28523385524749756
1763701326707872000,0.9328720703125,-0.8987030386924744,1.792710542678833,0.2961878180503845
1763701326717892900,0.942892822265625,-0.8393827676773071,2.067660093307495,0.24783679842948914
1763701326727914000,0.9529140625,-0.7995159029960632,2.1464998722076416,0.13227248191833496
1763701326737936000,0.962935791015625,-0.7600300312042236,2.1105146408081055,-0.0035628515761345625
1763701326747956700,0.972956787109375,-0.6918925046920776,1.938328504562378,-0.15496096014976501
1763701326757977900,0.982977783203125,-0.5845468640327454,1.5912307500839233,-0.3420847952365875
1763701326767999000,0.9929990234375,-0.44135192036628723,1.1686315536499023,-0.4717640280723572
1763701326778019800,1.003019775390625,-0.33642950654029846,0.7367365956306458,-0.5676923990249634
1763701326788041000,1.013041015625,-0.27997344732284546,0.32674795389175415,-0.6125674843788147
1763701326798061800,1.023061767578125,-0.28577515482902527,-0.04133632779121399,-0.6138466000556946
1763701326808083000,1.0330830078125,-0.3499389886856079,-0.2893814742565155,-0.5888583064079285
1763701326818103800,1.043103759765625,-0.4164692759513855,-0.3731328248977661,-0.5382446646690369
1763701326828124700,1.053124755859375,-0.47417962551116943,-0.3368355333805084,-0.4704446792602539
1763701326838146000,1.06314599609375,-0.5152948498725891,-0.14909997582435608,-0.3593730330467224
1763701326848167000,1.0731669921875,-0.5213989019393921,0.06731539219617844,-0.22847265005111694
1763701326858188000,1.08318798828125,-0.5179163217544556,0.2625163197517395,-0.14697006344795227
1763701326868209000,1.093208984375,-0.518465518951416,0.35046860575675964,-0.11035105586051941
1763701326878229800,1.103229736328125,-0.527962327003479,0.2507220208644867,-0.11604170501232147
1763701326888251000,1.1132509765625,-0.5671265721321106,0.06617081165313721,-0.13079755008220673
1763701326898271700,1.123271728515625,-0.6264934539794922,-0.10083682090044022,-0.09763560444116592
1763701326908292900,1.13329296875,-0.6991404294967651,-0.1778256744146347,-0.04074466973543167
1763701326918314000,1.14331396484375,-0.7644778490066528,-0.14190708100795746,0.0013961251825094223
1763701326928334800,1.1533349609375,-0.767761766910553,-0.062346361577510834,-0.025807654485106468
1763701326938356000,1.16335595703125,-0.7297861576080322,0.05699867382645607,-0.11965345591306686
1763701326948376800,1.173376953125,-0.6830055117607117,0.10927186906337738,-0.19402122497558594
1763701326958398700,1.183398681640625,-0.6135134696960449,0.08205117285251617,-0.23643898963928223
1763701326968419800,1.193419921875,-0.5442426800727844,0.009998040273785591,-0.25701767206192017
1763701326978440700,1.203440673828125,-0.47775739431381226,-0.0876651406288147,-0.2676178514957428
1763701326988462000,1.213462158203125,-0.40686169266700745,-0.14048318564891815,-0.26796677708625793
1763701326998483000,1.22348291015625,-0.30179014801979065,-0.21877452731132507,-0.2197941690683365
1763701327008503800,1.23350390625,-0.20665888488292694,-0.22829081118106842,-0.237327441573143
1763701327018525000,1.24352490234375,-0.18399085104465485,-0.11270962655544281,-0.3284240663051605
1763701327028545800,1.2535458984375,-0.16997969150543213,-0.09052636474370956,-0.33937862515449524
1763701327038567000,1.26356689453125,-0.1458170861005783,-0.14725995063781738,-0.294672429561615
1763701327048587800,1.273587890625,-0.11165530979633331,-0.1665578931570053,-0.24219736456871033
1763701327058609000,1.28360888671875,-0.08190673589706421,-0.1387995034456253,-0.17523537576198578
1763701327068630000,1.293630126953125,-0.06892664730548859,-0.09683134406805038,-0.09627700597047806
1763701327078651000,1.30365087890625,-0.07785063236951828,-0.04408929497003555,-0.050454653799533844
1763701327088672000,1.313672119140625,-0.09928514063358307,-0.040219470858573914,-0.047545868903398514
