time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701326642407400,0.174407470703125,0.5558289237333798,-0.16034980909720367,0.2716222069011817,-0.015012944939644128,-0.9474456826940202,0.05344125152501909,-0.33935307417313615
1763701326652365600,0.184365478515625,0.5559370948053631,-0.1593758434802182,0.27170898728573645,-0.014952684822779831,-0.9476019709689104,0.0531432829562598,-0.33728760130183244
1763701326662324500,0.194324462890625,0.555821069939962,-0.15820312365003117,0.2717480871486142,-0.015577239559168956,-0.9477884546536363,0.053120276687333545,-0.3349869606278437
1763701326672282400,0.204282470703125,0.555572726927066,-0.15706201493148877,0.2717414754449908,-0.016465062072091925,-0.9479740077218026,0.05323002182855965,-0.33282153317533925
1763701326682240500,0.214240478515625,0.5553619560291116,-0.15608019558569877,0.27175418350485736,-0.017477341287908735,-0.9481199629789981,0.053452367519360625,-0.33103002913836477
1763701326692198400,0.224198486328125,0.5552817331973311,-0.1553301784137905,0.27182240249787704,-0.018541722363419947,-0.948205133711225,0.0537785516371794,-0.3297496487954002
1763701326702157600,0.234157470703125,0.5553166050175624,-0.1548636224858393,0.2719200486644058,-0.01941850160295641,-0.9482352155073801,0.05409880159457469,-0.3290196058238294
1763701326712115500,0.244115478515625,0.5554725940800788,-0.1546946753175444,0.2720357262838749,-0.019910291794653416,-0.948217191911407,0.054316317988245516,-0.32881343445430533
1763701326722073600,0.254073486328125,0.5557331079370712,-0.15474290971518315,0.272167625442314,-0.02005506296597802,-0.9481652008008573,0.054426359896400635,-0.3289715187730958
1763701326732031500,0.264031494140625,0.5560618497320182,-0.15489537939878642,0.27230658814921566,-0.019905022598991854,-0.9481007254705847,0.05442065623912499,-0.32926864564926434
1763701326741990700,0.27399072265625,0.5564283877503452,-0.15505870670464475,0.2724409204250315,-0.01945028528309923,-0.9480443362262201,0.05426509647123211,-0.32950333571882456
1763701326751948500,0.283948486328125,0.5568061069764971,-0.15521178271995617,0.2725706166948763,-0.01885425191634632,-0.9479951395658203,0.05403518359561336,-0.32967636379425624
1763701326761906400,0.293906494140625,0.5570616674627761,-0.15530360984166644,0.27264837748821497,-0.018307371845572976,-0.9479709392334043,0.053802679327802444,-0.3297273143956485
1763701326771865600,0.303865478515625,0.5570607710701634,-0.15533823919410206,0.2726460357234281,-0.018299470677782027,-0.9479656787518358,0.05380839090656802,-0.3297980067799033
1763701326781823500,0.313823486328125,0.556725379739189,-0.1553694887876763,0.27258626008304976,-0.019679279991597912,-0.9479383738913953,0.054496088935429544,-0.330241164979287
1763701326791781400,0.323781494140625,0.5560699458573247,-0.1554342343311435,0.2725238400675939,-0.02311907177531858,-0.9478449737260538,0.05622162965508482,-0.3313274689245804
1763701326801739500,0.333739501953125,0.5551977874060313,-0.15553564727157393,0.2725014492210877,-0.028511225810311906,-0.947669738559009,0.05893845168172443,-0.33303680866351043
1763701326811698400,0.343698486328125,0.5542015087238794,-0.1556250664693057,0.27253869223134136,-0.03547221509373129,-0.9474199508687988,0.06244281279701175,-0.3351605076677888
1763701326821656600,0.353656494140625,0.5531424834537122,-0.1556967112375714,0.2726184596854401,-0.043348301879959514,-0.9471158350554473,0.0664024318867173,-0.3375016246265385
1763701326831614500,0.363614501953125,0.5521054216268148,-0.1557071963584267,0.27274892742247525,-0.051683797168282065,-0.9467744610788482,0.07057862840525206,-0.3398436456049317
1763701326841572600,0.373572509765625,0.5511693737387688,-0.15555980441575343,0.2729589271279332,-0.060341389366611965,-0.9464076283499315,0.07488113738704388,-0.3419500981236745
1763701326851531500,0.383531494140625,0.5502787741921995,-0.15520175559802368,0.2732242067334302,-0.06935726602599199,-0.9460291413537474,0.07930932661911262,-0.34371723733364656
1763701326861489400,0.393489501953125,0.5493838571343512,-0.1546174458966737,0.27350475431181354,-0.0785422236236168,-0.945660248764053,0.08375839030504696,-0.345054303695242
1763701326871447600,0.403447509765625,0.5486148410353534,-0.1538237212468379,0.27381816570919687,-0.0873585057366917,-0.9453163409361883,0.08797089535590691,-0.3458539795705854
1763701326881405700,0.41340576171875,0.5481582973123278,-0.1528059196327574,0.27420207992357537,-0.09518268023172544,-0.9450212381989989,0.0916426645806977,-0.3459248618077419
1763701326891364600,0.423364501953125,0.5480346464570937,-0.15157278560151397,0.2746377067705098,-0.10167615587484032,-0.9448012562552727,0.09460654511347455,-0.3451920087053156
1763701326901322500,0.433322509765625,0.5481418462805233,-0.15014730780524055,0.275082588444192,-0.10693319589656033,-0.9446661182841634,0.09690852217690228,-0.3437221446135572
1763701326911280400,0.4432802734375,0.5483439383578875,-0.14854425145054817,0.27549173332655574,-0.11121352112850842,-0.9446175999818082,0.0986731847102434,-0.34160769446852274
1763701326921238500,0.453238525390625,0.548480296509154,-0.14678323039698019,0.27581806346262455,-0.11490028397231537,-0.944648942525059,0.10008708489542217,-0.33898380614147183
1763701326931196400,0.463196533203125,0.5485166404734738,-0.14494559256652817,0.2760740511250948,-0.11836845990834739,-0.9447220675380944,0.1013605853962977,-0.33612630444798475
1763701326941155300,0.4731552734375,0.5485461741489032,-0.1431721221753106,0.2763228603569738,-0.12185412051984401,-0.944779466838872,0.10266023887021615,-0.3334097477864239
1763701326951113500,0.483113525390625,0.5487574318837224,-0.14157919537894745,0.2766704537687124,-0.12555602250763803,-0.944756423955466,0.10413477286847765,-0.33115737660038075
1763701326961071600,0.493071533203125,0.5492968884493643,-0.14024592801271907,0.2771959075210879,-0.12957659507019473,-0.9446084426593644,0.10586971436978886,-0.3295827651930834
1763701326971030500,0.503030517578125,0.5501659372434708,-0.13920072117129217,0.2778941182236839,-0.13380852414840771,-0.9443375136572846,0.10781770544579426,-0.32871673430244597
1763701326980988400,0.512988525390625,0.5512206551840951,-0.1383749274407226,0.27868116625256933,-0.13803059418581431,-0.9439944826069746,0.10983513115332222,-0.32833593124713745
1763701326990946600,0.522946533203125,0.552278601452105,-0.13760629972313546,0.27946537369319935,-0.14220334183111225,-0.9436391390903975,0.11184272630804545,-0.32806699442377024
1763701327000904400,0.532904541015625,0.5531168281932544,-0.13672567565575683,0.2801473217951922,-0.14646840718551582,-0.9433250714950507,0.11384815662464808,-0.3275687715008354
1763701327010863600,0.542863525390625,0.5535650109234864,-0.1356868209864224,0.2806603652007585,-0.15104803046284485,-0.9430679375031518,0.1159379909237702,-0.3267874768412556
1763701327020821500,0.552821533203125,0.5535158660875604,-0.13453665100252069,0.2809414171176372,-0.15576893387032645,-0.9428897667137346,0.11802795233413965,-0.3257551818141654
1763701327030779600,0.562779541015625,0.55300131202837,-0.13332314610163185,0.28099508057259176,-0.16047625190451154,-0.9427902826325356,0.12005528788541764,-0.32452796266305356
1763701327040737300,0.5727373046875,0.5522382862251929,-0.13210688394777148,0.28091407799478324,-0.16500703614450354,-0.9427396633704757,0.12197185945486526,-0.32321004542166987
1763701327050696700,0.58269677734375,0.5518066482245463,-0.13096543436459593,0.28098989696318283,-0.16955537392955417,-0.9426188569826232,0.12394521649099463,-0.3220962294974271
1763701327060654300,0.592654296875,0.5521815968437701,-0.12992419544974582,0.2815039416258623,-0.17489247284137793,-0.9422817862779329,0.12641298744015547,-0.32153357559826135
1763701327070612500,0.602612548828125,0.5528836357218995,-0.1290641720382193,0.28216806306060405,-0.18009636969658072,-0.9418659724280017,0.1288877288483678,-0.3213611339845755
1763701327080570400,0.6125703125,0.5538102432051341,-0.12831148435961975,0.2829824458011902,-0.18588433458353937,-0.9413344489797666,0.13170594366070174,-0.32162534658867686
1763701327090529500,0.622529541015625,0.5547810711245029,-0.1276070998779413,0.2838551120998572,-0.19219214013005465,-0.9407286888141126,0.1348040769870033,-0.32216084187986604
1763701327100487400,0.6324873046875,0.5556536718907007,-0.12692837588945774,0.28468525313113946,-0.1985590040138259,-0.9401163708619688,0.13792989463897617,-0.32276300857020945
1763701327110445600,0.642445556640625,0.55594221439814,-0.12630383010768817,0.28518464430104645,-0.2041415608998317,-0.9396500416551289,0.1406227196999808,-0.3231653890201642
1763701327120403500,0.652403564453125,0.5568057504811049,-0.12560867736561068,0.28584949436525453,-0.20829475193100505,-0.9392405715671296,0.14261695699486612,-0.323078727044889
1763701327130362600,0.662362548828125,0.5572376449926016,-0.124728179143292,0.28629644666473375,-0.21243709404227526,-0.9389307731594142,0.14452027029062886,-0.3225367628831864
1763701327140320500,0.672320556640625,0.5582715800635105,-0.12370416483804555,0.2869854070184747,-0.2161269384153919,-0.9385952155034182,0.1462040527987621,-0.32165080484493996
1763701327150278700,0.682278564453125,0.5598930083450128,-0.12261162000878088,0.2878555986283304,-0.21853785726552505,-0.9383059107081276,0.147267065907294,-0.3203278119070679
1763701327160236500,0.692236572265625,0.5604342081028207,-0.1214359128848514,0.2881337945378119,-0.21991106923608536,-0.9383066099863302,0.14769240699312716,-0.31834862292517596
1763701327170195500,0.702195556640625,0.5613508068658749,-0.12005468706124593,0.28852224059021775,-0.2205244167796875,-0.9383628251786821,0.1477059650178546,-0.3157638247698587
1763701327180153600,0.712153564453125,0.5629308288297702,-0.11855128905235518,0.28920842875783714,-0.2210270276948418,-0.9383466355038824,0.14768149713440865,-0.31299118556980327
1763701327190111500,0.722111572265625,0.5651666841380522,-0.117029787867422,0.2902198880264248,-0.22177465262965612,-0.9382025954518131,0.1478258135071668,-0.3103577177411981
1763701327200069400,0.7320693359375,0.5675741967335323,-0.11561754727087223,0.29134288876014386,-0.22288350898707243,-0.9379714696271979,0.14819389085530385,-0.3080934315632796
1763701327210028300,0.7420283203125,0.5698675158742343,-0.11437323462166182,0.29246157578056386,-0.2245940692958945,-0.9376636415567252,0.14890239546879444,-0.3063532631460099
1763701327219986400,0.751986328125,0.5720014862887137,-0.1133045627494404,0.29353569629325776,-0.22661983268900104,-0.9373138311548072,0.1498052160987281,-0.3050598101776522
1763701327229944600,0.761944580078125,0.5735928416764671,-0.11233244436078565,0.2944092299345334,-0.22942491486347474,-0.9369509226757046,0.15108809783742116,-0.30413023166608366
1763701327239902500,0.77190234375,0.574839105602072,-0.11161827670601898,0.29508819928479235,-0.2315157433263267,-0.9366667587869115,0.15205121247562595,-0.3034719463809756
1763701327249860600,0.781860595703125,0.5760790482750968,-0.11121584704195082,0.2956152473432797,-0.231033706472877,-0.9365908636535963,0.15178953818483903,-0.3026702069312449
1763701327259819500,0.791819580078125,0.5819484331119018,-0.1104698405288126,0.29828760302438884,-0.23021225606660922,-0.93586033863132,0.151612422872551,-0.30177650254349897
1763701327269777700,0.801777587890625,0.5878413628995341,-0.10963328492302234,0.3009877454985922,-0.2297667885697425,-0.9350959639998031,0.15159953930138614,-0.30081058572235725
1763701327279735600,0.811735595703125,0.5882547300528145,-0.10920706134366256,0.3011120566675283,-0.22912632999354535,-0.935173201798903,0.15118322366977008,-0.29977078061505935
1763701327289693700,0.821693603515625,0.6022596971351125,-0.10781133924478582,0.30756369255399296,-0.22808837766634332,-0.9332121233107215,0.15131583736814308,-0.29872322146107816
1763701327299652600,0.831652587890625,0.6036962410200114,-0.10745238350360727,0.3081492585781948,-0.22703021854319952,-0.9331472740505194,0.15077863067995795,-0.29784674911269504
1763701327309610500,0.841610595703125,0.6128138589136422,-0.10657251698777626,0.3123579434770903,-0.22656685420892328,-0.9318165271867767,0.1509725324665441,-0.2972866972123174
1763701327319568400,0.851568359375,0.6143054091208318,-0.10632832357467152,0.3130793124092797,-0.22712128331482972,-0.9315497114371613,0.1512968402242176,-0.29719158107934074
1763701327329526500,0.861526611328125,0.6156540074355727,-0.10615008900232888,0.3138165163516315,-0.2289188964297513,-0.931163818986719,0.15226708774412215,-0.2976288151427528
1763701327339485400,0.8714853515625,0.6167380137042057,-0.10605826046514172,0.314514590885368,-0.23196794596155001,-0.930672780589466,0.15388444831739825,-0.2986276585761777
1763701327349443300,0.881443359375,0.6173726575687051,-0.10598328424338642,0.31510200178775233,-0.23656777141473964,-0.9300854250084314,0.15626685755796788,-0.30011180394019416
1763701327359402200,0.89140234375,0.6402124099175843,-0.10398647450538336,0.326094752329885,-0.24297648360809676,-0.9257569254223924,0.1606956837893578,-0.30190170173850994
1763701327369360100,0.901360107421875,0.6513928466625228,-0.10264521289123268,0.3317372079344463,-0.2509313004398838,-0.9231007026146067,0.16522551694295817,-0.30377725520674226
1763701327379319300,0.9113193359375,0.650289120342099,-0.102049774587764,0.3317572737400475,-0.2600476517940789,-0.9223593683918324,0.16963517022315164,-0.3055403415364454
1763701327389277200,0.921277099609375,0.6488992609663486,-0.10118939817047837,0.3316400107467664,-0.2694346489375013,-0.9216692012586613,0.1740732166462995,-0.3067748015847881
1763701327399235300,0.9312353515625,0.6475297533420697,-0.10003316982844628,0.33143836030266144,-0.27778595383498433,-0.9211398884597948,0.17788543653083377,-0.30700517533006844
1763701327409193200,0.941193115234375,0.6464476773606428,-0.0986250703788953,0.3311675247558098,-0.28339569064126485,-0.920932191939234,0.1802359268494644,-0.3057731750275115
1763701327419152400,0.95115234375,0.6455753724598469,-0.09708881232845733,0.3308152579197951,-0.2864715639041054,-0.9210197928082651,0.18126630605480015,-0.30340641170062665
1763701327429110300,0.9611103515625,0.64508166081038,-0.09533933868892326,0.3305004800630587,-0.2877249544347897,-0.9213035483974612,0.18132768778279715,-0.3000110025634843
1763701327439068400,0.971068359375,0.6450653400005802,-0.09346432720055349,0.33028892821175365,-0.2872812057189338,-0.9217304433043204,0.18051758735011425,-0.2958403043520329
1763701327449026300,0.9810263671875,0.6452765983491855,-0.09168118417275342,0.3300821857399498,-0.2850428775650657,-0.9223119352605714,0.1788324191420068,-0.291277441955921
1763701327458985200,0.990985107421875,0.6454617069054652,-0.09005180995621741,0.32980617998102074,-0.2815760018568579,-0.9230085909575245,0.17656094453318422,-0.28660669336425904
1763701327468943400,1.000943359375,0.6454543326481998,-0.08859357910140563,0.32944502132139486,-0.2778491328666535,-0.9237283847913171,0.17419282341848605,-0.28217649458352284
1763701327478901200,1.0109013671875,0.6450808411542703,-0.08735157004945518,0.3289892939671321,-0.2750234445193169,-0.9243587976979077,0.1723270396083127,-0.2784606143120115
1763701327488859100,1.020859130859375,0.6440429846206067,-0.08645889184117696,0.3283365700992314,-0.27358963539593073,-0.9248769351137768,0.17123843735767036,-0.27586086269251986
1763701327498818000,1.030818115234375,0.6433538805987945,-0.08609468611773767,0.32790919527413176,-0.27237764695576233,-0.925207491948433,0.1704538112082547,-0.2745331938192847
1763701327508776200,1.040776123046875,0.6433400855498771,-0.08602208383771019,0.3279159189693309,-0.2727190458683196,-0.9251837862663091,0.17060560787279602,-0.27449519344464485
1763701327518734300,1.050734375,0.6434557505715537,-0.08623196074244935,0.3280461579775539,-0.27369888145155113,-0.9250114646183416,0.17118262018197122,-0.2753073300723411
1763701327528692200,1.060692138671875,0.6432061352678562,-0.08658403644453323,0.32801512237136093,-0.27463262642442815,-0.9248836096342256,0.17175465449849525,-0.2763402264028362
1763701327538651100,1.070651123046875,0.6426657693080726,-0.08691887319459035,0.32782790639535125,-0.27525458999402475,-0.9248467730413622,0.17214054081630167,-0.27717360388012463
1763701327548609300,1.080609375,0.6421510030570746,-0.0871562807654486,0.3276073971454417,-0.2752523397165669,-0.9248957356992176,0.1721771166193564,-0.27758504453812927
1763701327558567200,1.090567138671875,0.6418119259715953,-0.08733534145212317,0.32739197342736115,-0.2740181930825732,-0.9250669843193581,0.17157530055270417,-0.27747367862848504
1763701327568525300,1.100525390625,0.6414833331327647,-0.08738844738729404,0.3271114962805483,-0.2717823590909326,-0.9253745761883442,0.17042057193908858,-0.27674624419950694
1763701327578484200,1.110484130859375,0.640966354592593,-0.08716858633924364,0.32672930116255977,-0.2697344158369608,-0.9257425444275178,0.16926401116421882,-0.2754690805266484
1763701327588442400,1.1204423828125,0.6404183070035908,-0.08682992535549826,0.32632942181732943,-0.2678038791372632,-0.9261223106006244,0.16812855290117287,-0.2739755614018123
1763701327598400300,1.130400146484375,0.6400809047430687,-0.0865572659896458,0.3260251610812898,-0.2656980799624431,-0.9264701974506317,0.16693813856076725,-0.27260123044522305
1763701327608358100,1.140358154296875,0.6401950671840927,-0.08652986583470418,0.3259298155302307,-0.26314553772483396,-0.9267418700284165,0.16562535890586663,-0.27167583740715034
1763701327618317300,1.1503173828125,0.6408841141314254,-0.08674735966314102,0.3261017593722597,-0.260162989971867,-0.9269134238834481,0.16420698318012644,-0.2712240668256891
1763701327628275200,1.160275146484375,0.642054106311851,-0.08707054779690832,0.32651182431868814,-0.2572352881637395,-0.9269725111651832,0.16288252226369387,-0.2710986762311214
1763701327638233000,1.170233154296875,0.6438893573511675,-0.08760482937880701,0.32717514088070077,-0.2529719295218595,-0.9270202590022959,0.16098225768765123,-0.27106913881063877
1763701327648191200,1.180191162109375,0.6457280114322996,-0.08816287725648052,0.32771706068715084,-0.24653857735805687,-0.9272939726361527,0.1579708060298149,-0.27032564097297895
1763701327658150100,1.190150146484375,0.646815093663171,-0.08888718053583568,0.32769107175325257,-0.2360970211570427,-0.9280852760330568,0.15288996473998237,-0.26840213367613264
1763701327668108300,1.2001083984375,0.6471196763846855,-0.08977682041561995,0.3270455862620313,-0.22092181308813755,-0.9294368876186064,0.14535633586719224,-0.26505264310863136
1763701327678066200,1.210066162109375,0.6470899772847847,-0.0904332650490084,0.32604466685589134,-0.20228080155977113,-0.931151208088576,0.13592001258143466,-0.25996432777295714
1763701327688024300,1.2200244140625,0.6474585316405274,-0.09034443423721707,0.3251318305448459,-0.1821905192517888,-0.9329398616272155,0.12550120947133808,-0.2528669104762788
1763701327697983200,1.229983154296875,0.6482457708602833,-0.08978734334510195,0.32437492659118006,-0.16106177091986595,-0.9346832871117328,0.11439531952348315,-0.24448781703458886
1763701327707941400,1.23994140625,0.6489627628341376,-0.08898123369000271,0.3236317903943667,-0.14016266291731952,-0.9363088845926075,0.10329764540864986,-0.23566395837787163
1763701327717899300,1.249899169921875,0.6491753688913228,-0.0879539947243024,0.32276013311217455,-0.12066961551115536,-0.9378042200680659,0.09280716030628741,-0.22681593668438535
1763701327727857400,1.259857421875,0.6486067967690448,-0.08683327362022403,0.32162895453431306,-0.1025852869317501,-0.9392191659160005,0.08295902899204705,-0.21820240306621402
1763701327737816300,1.26981640625,0.6470663136779978,-0.08572666809683363,0.3201565064237754,-0.08621352285066092,-0.9405757716344626,0.073946277422409,-0.21015717335916995
1763701327747774500,1.2797744140625,0.644498622609951,-0.08482130243312289,0.31830902694800794,-0.07159742911577109,-0.9418849244298111,0.06585975466289723,-0.20310484273320464
1763701327757732000,1.289732177734375,0.6410954397789281,-0.08432296381066738,0.31613184332588756,-0.05797052901442213,-0.9431551762133384,0.05838326352135005,-0.19724948718719765
1763701327767690200,1.299690185546875,0.6372548320215606,-0.08429645510585244,0.3137777005840493,-0.04476835936624399,-0.9443566461894294,0.05126603693100488,-0.19257213368580883
1763701327777649200,1.309649169921875,0.6329736960252934,-0.08461565836381547,0.3112829051824135,-0.03313345993302912,-0.9454693427353082,0.04506499698895584,-0.18918545743682355
1763701327787607300,1.319607177734375,0.6284371062245513,-0.08526427176388893,0.30876946798526317,-0.024149329634016604,-0.9464477674234493,0.04034991952187825,-0.18740911679787703
1763701327797565200,1.329565185546875,0.6238183537363571,-0.08694206338613646,0.3062248493757463,-0.015994557635434847,-0.9472817549066798,0.0363985443105799,-0.18811709261399728
1763701327807523300,1.3395234375,0.6199490815783265,-0.08999326902289045,0.3040629309252627,-0.009666910266003605,-0.9477864922743795,0.033876654756746075,-0.192374449056833
1763701327817482200,1.349482177734375,0.616770334761906,-0.09376500470447396,0.30241367316987294,-0.008640818698193801,-0.9479303821821495,0.034380321932644786,-0.19988799008044536
1763701327827440400,1.3594404296875,0.6142778085898881,-0.09771853792261541,0.3012779012840024,-0.012133152749482642,-0.9477814322116191,0.037323524117993424,-0.20924470406453838
1763701327837398300,1.369398193359375,0.6121169666971773,-0.10167496908695339,0.30038394618443875,-0.017245537290400445,-0.9474919829747671,0.041116649329343745,-0.21912332959400566
1763701327847356400,1.3793564453125,0.609278350808235,-0.10521846266567195,0.2992465523828297,-0.023402295788046437,-0.9472757165566036,0.04526923512455385,-0.2284161680724252
1763701327857315300,1.3893154296875,0.6049675731437474,-0.10800419883574457,0.297503655718094,-0.03063523203460184,-0.9472923275724737,0.04963734918322913,-0.23635207384880305
1763701327867273200,1.399273193359375,0.5992462151476173,-0.11023975476937509,0.2951040702561859,-0.037486773922507266,-0.947573513649035,0.0535273850788559,-0.2428941676818837
1763701327877231400,1.4092314453125,0.5927328686400242,-0.11221312846938582,0.2922716386770867,-0.04288724509214748,-0.9480463228632008,0.05651209780886777,-0.24834518920699933
1763701327887189200,1.419189208984375,0.5857743514626718,-0.11383271066441127,0.28919524270494507,-0.04741024325244819,-0.9486519319914085,0.05888719552630449,-0.2527164397126312
1763701327897148400,1.4291484375,0.578370535124671,-0.11508218325405802,0.2858538638966758,-0.05077603711981072,-0.949411578535978,0.0605084570582359,-0.25589758506315846
1763701327907106000,1.43910595703125,0.570100434185084,-0.1159813197046253,0.28204063371433125,-0.052962959987268646,-0.9503881832106124,0.06134870598786567,-0.25790996942674027
1763701327917064200,1.449064208984375,0.5607396903303298,-0.11618985630841294,0.2777352395754044,-0.0555216801088387,-0.9515810011990155,0.062101653987272264,-0.2584928389094699
1763701327927022300,1.459022216796875,0.5504872199459678,-0.11580613244430381,0.2730432831656739,-0.0587516473398909,-0.9529274505166753,0.06297193001713887,-0.25794885873409806
1763701327936980200,1.468980224609375,0.5396787515983001,-0.11489031795835386,0.26809783327900394,-0.062284818408343726,-0.954385057090402,0.06381845051783418,-0.25631573866651747
1763701327946939100,1.478939208984375,0.5282978215036548,-0.113341770034095,0.2628986389944468,-0.0663553736204823,-0.9559530992932016,0.06474338000453757,-0.25344534896071486
1763701327956897300,1.488897216796875,0.5160614420414531,-0.11135008582286426,0.2573084004500154,-0.07106650014281371,-0.957631579259873,0.06584292154475452,-0.24973644682680632
1763701327966855200,1.498855224609375,0.5028266018210833,-0.10937247644632521,0.25122697963133006,-0.07594598880511896,-0.9593928437366781,0.0669921054723112,-0.2459963401893363
1763701327976813300,1.508813232421875,0.48885627849330576,-0.10742541512360536,0.24480239068939466,-0.08143698959766826,-0.961169893771692,0.06844009972449865,-0.24238310510998232
1763701327986772200,1.518772216796875,0.47444918360083316,-0.10516768614043827,0.23824755739751796,-0.08894798518043809,-0.9628910500985502,0.07084251985731162,-0.23854199856787214
1763701327996730400,1.52873046875,0.4598297093468888,-0.10232440987242464,0.23171126765559366,-0.09952042094565818,-0.9645009071141741,0.07468367455510709,-0.23412718321907602
1763701328006688300,1.538688232421875,0.4453308367227885,-0.09886604200865529,0.2253450510238253,-0.11335157180530539,-0.9659356731247687,0.08008392610550706,-0.22908806305325008
1763701328016646100,1.548646240234375,0.43136018516301217,-0.09494944532634494,0.21928058093540528,-0.1295119668836018,-0.9671583189299477,0.0866345778978106,-0.22351326235159566
1763701328026605300,1.558605224609375,0.41839669937855944,-0.09071965783918583,0.2136814675838203,-0.14687447595021155,-0.968146393883606,0.09382378310444611,-0.21746664066016985
1763701328036563200,1.568563232421875,0.4063969288648992,-0.0860330914905927,0.20842290329032367,-0.163750906440833,-0.9690222357459023,0.10076727138278395,-0.21028678088894176
1763701328046521000,1.57852099609375,0.3949688785703582,-0.08073916013473165,0.2030831089542539,-0.17570297552015557,-0.9701417403597735,0.10518272673303519,-0.20072367558299073
1763701328056479200,1.588479248046875,0.385253892224364,-0.07614057916838504,0.1983064171749399,-0.1821293891946376,-0.9712936201731561,0.10707877374519491,-0.1915477177123151
1763701328066438100,1.598438232421875,0.3758697791263551,-0.07218093165419677,0.1936688445612507,-0.187877275676788,-0.97233910808047,0.10880728319297944,-0.1835426403282151
1763701328076396300,1.608396240234375,0.3659925725254028,-0.06968819943936705,0.18879660376978424,-0.1918150045180607,-0.9733560171902509,0.10989770649492674,-0.1780995281499752
1763701328086354200,1.618354248046875,0.35702968746333874,-0.07113646613054052,0.1842553327599538,-0.18588518307488255,-0.9744694714916531,0.10676586846426876,-0.17893836552507433
1763701328096312300,1.628312255859375,0.3501710283935884,-0.0695757846317064,0.18078086627536505,-0.186303229096344,-0.9752717109203579,0.10640715803653165,-0.1750763748711665
1763701328106271200,1.638271240234375,0.3466114596552834,-0.0672220632423837,0.178752277412526,-0.1839932504936336,-0.9759955322619631,0.10469745337209865,-0.16945652481760137
1763701328116229400,1.6482294921875,0.3456707263305404,-0.06391625840879113,0.1778060747710791,-0.17814582549366587,-0.9767627192542134,0.10116448792088253,-0.1615389975818731
1763701328126187300,1.658187255859375,0.34656945919362453,-0.059632080808308875,0.17762887808315242,-0.16999853338401322,-0.9775494832940484,0.09637890043459467,-0.15140374928231837
1763701328136145400,1.6681455078125,0.3491551389828081,-0.054772835242467066,0.1782610857138962,-0.16139532756541425,-0.9782048269390001,0.09131378979710905,-0.1401720651669334
1763701328146104300,1.678104248046875,0.35331339253516586,-0.04996536374592807,0.17976360339789954,-0.15451281205727324,-0.9785665756056258,0.08715517425794392,-0.1294850555473605
1763701328156062500,1.6880625,0.35867054838354406,-0.04582626480771252,0.18202426096142496,-0.1509716203668078,-0.9785572695228815,0.08481093165822381,-0.12085653985755318
1763701328166020000,1.69802001953125,0.3647879582937449,-0.042691402617453036,0.18481771788563756,-0.15050226431919175,-0.9782283463229503,0.08419628632653677,-0.11489845281270186
1763701328175978200,1.707978271484375,0.3706930160677412,-0.04136457573634627,0.18763034851574661,-0.15031194675010146,-0.9777642898830899,0.08402830696192326,-0.11266030042133351
1763701328185937200,1.717937255859375,0.3752114392815965,-0.0431117820183337,0.1896968063157424,-0.14058698886468754,-0.9776642025207265,0.07955666930573614,-0.1147325331807762
