time,seconds_elapsed,z,y,x
1763691483784498000,71.48449780273438,-0.2864145338535309,-0.07483261823654175,-0.00719032296910882
1763691483794467800,71.4944677734375,-0.24487043917179108,-0.005592473316937685,0.08335448056459427
1763691483804470500,71.50447045898437,-0.16178226470947266,0.08069140464067459,0.26444411277770996
1763691483814497800,71.51449780273437,-0.061650361865758896,0.08282186836004257,0.5350132584571838
1763691483824502800,71.52450268554688,-0.0030625448562204838,-0.04074516147375107,0.8608414530754089
1763691483834517200,71.53451733398437,0.03528584539890289,-0.22503048181533813,1.2047785520553589
1763691483844523300,71.54452319335938,0.066177599132061,-0.44220486283302307,1.541392207145691
1763691483854525700,71.55452563476562,0.057655736804008484,-0.7202306985855103,1.9226124286651611
1763691483864531500,71.56453149414062,0.019307348877191544,-1.0748201608657837,2.400902032852173
1763691483874503000,71.5745029296875,-0.007323476951569319,-1.4327384233474731,2.9216678142547607
1763691483884505000,71.58450512695312,-0.0009320789249613881,-1.691456913948059,3.399824380874634
1763691483894517800,71.59451782226563,0.033155377954244614,-1.785197377204895,3.7437615394592285
1763691483904521200,71.60452124023438,0.06511236727237701,-1.7138267755508423,3.867328405380249
1763691483914516500,71.6145166015625,0.047003407031297684,-1.509302020072937,3.792762279510498
1763691483924519000,71.62451879882812,-0.006258244160562754,-1.1760172843933105,3.6150014400482178
1763691483934552800,71.634552734375,-0.06804175674915314,-0.7362091541290283,3.380650043487549
1763691483944558300,71.64455834960937,-0.10532491654157639,-0.04394086077809334,3.1058199405670166
1763691483954560300,71.65456030273438,-0.10532491654157639,0.7931991219520569,2.808753252029419
1763691483964565200,71.66456518554688,-0.052063263952732086,1.3224867582321167,2.596771717071533
1763691483974561500,71.6745615234375,0.06830807030200958,1.3214216232299805,2.49983549118042
1763691483984565800,71.68456567382813,0.20772044360637665,0.907179057598114,2.4146170616149902
1763691483994555100,71.69455517578125,0.3387441039085388,0.2830856740474701,2.275204658508301
1763691484004557800,71.70455786132813,0.44100648164749146,-0.33887726068496704,2.0515055656433105
1763691484014585300,71.71458544921875,0.5272903442382812,-0.7862751483917236,1.8182196617126465
1763691484024590600,71.72459057617188,0.6007914543151855,-1.0226236581802368,1.686263918876648
1763691484034598000,71.73459790039063,0.6636402010917664,-1.0833419561386108,1.618088960647583
1763691484044603400,71.74460327148438,0.6998580694198608,-1.1014509201049805,1.602110505104065
1763691484054596400,71.75459643554687,0.7445979118347168,-1.0652329921722412,1.5978494882583618
1763691484064600600,71.7646005859375,0.8083786964416504,-0.958709716796875,1.5445878505706787
1763691484074597400,71.77459741210937,0.8531184792518616,-0.8086450099945068,1.4156947135925293
1763691484084600800,71.78460083007812,0.8744231462478638,-0.6722952127456665,1.1909304857254028
1763691484094611500,71.79461157226562,0.8808145523071289,-0.5572500228881836,0.9151683449745178
1763691484104615700,71.80461572265625,0.8616403341293335,-0.4283568263053894,0.645664393901825
1763691484114637300,71.81463720703125,0.8179658055305481,-0.3015941083431244,0.3975982367992401
1763691484124643300,71.82464331054688,0.7659025192260742,-0.21650861203670502,0.17070358991622925
1763691484134639400,71.83463940429688,0.7083799839019775,-0.21331290900707245,-0.03688369318842888
1763691484144644400,71.84464428710938,0.6551182866096497,-0.3250292241573334,-0.23501703143119812
1763691484154625800,71.85462573242188,0.6093133091926575,-0.5295539498329163,-0.4299546778202057
1763691484164628500,71.86462841796875,0.5624430179595947,-0.7330134510993958,-0.6195661425590515
1763691484174654700,71.87465478515625,0.5113118290901184,-0.8809477090835571,-0.7792179584503174
1763691484184659700,71.88465966796875,0.4346150755882263,-0.9501878619194031,-0.9166330099105835
1763691484194655000,71.89465502929687,0.3376788794994354,-0.9022523760795593,-1.051917552947998
1763691484204659000,71.90465893554688,0.2332860380411148,-0.7351439595222473,-1.211702585220337
1763691484214661600,71.91466162109376,0.14713531732559204,-0.5103797912597656,-1.3969199657440186
1763691484224665600,71.92466552734375,0.0981345921754837,-0.28455036878585815,-1.5950533151626587
1763691484234668300,71.93466821289063,0.06404713541269302,-0.06098458915948868,-1.7676210403442383
1763691484244672300,71.94467236328126,0.026763979345560074,0.15951864421367645,-1.866554617881775
1763691484254667500,71.95466748046876,-0.019041040912270546,0.3469996452331543,-1.836861252784729
1763691484264670200,71.96467016601562,-0.06697652488946915,0.48960772156715393,-1.6195536851882935
1763691484274673000,71.9746728515625,-0.13195574283599854,0.6238270998001099,-1.2234201431274414
1763691484284675600,71.98467553710938,-0.25871846079826355,0.7165023684501648,-0.7398043274879456
1763691484294708500,71.99470849609375,-0.38761165738105774,0.7324808835983276,-0.28401774168014526
1763691484304714500,72.00471459960937,-0.3609808385372162,0.737807035446167,0.0908111184835434
1763691484314702000,72.0147021484375,-0.08188978582620621,0.7090457081794739,0.4125114977359772
1763691484324706300,72.02470629882812,0.36644014716148376,0.5130428671836853,0.7170349955558777
1763691484334695200,72.03469506835937,0.7339455485343933,-0.006657706573605537,0.9567124247550964
1763691484344697600,72.04469750976563,0.8935973644256592,-0.7489919662475586,1.09093177318573
1763691484354729500,72.0547294921875,0.8509880304336548,-1.3986510038375854,1.1186277866363525
1763691484364735000,72.06473486328125,0.6615096926689148,-1.8384590148925781,1.0717575550079346
1763691484374736100,72.07473608398438,0.4143756330013275,-2.067484140396118,0.9684299826622009
1763691484384741400,72.08474145507813,0.1940055638551712,-2.102503776550293,0.7979927062988281
1763691484394731800,72.09473168945313,0.047003407031297684,-1.930069088935852,0.5019910335540771
1763691484404735500,72.10473559570312,-0.008388710208237171,-1.556172251701355,0.07802832126617432
1763691484414733600,72.11473364257813,-0.010519175790250301,-1.1238207817077637,-0.38308441638946533
1763691484424736800,72.12473681640626,0.040612008422613144,-0.5977289080619812,-0.8271534442901611
1763691484434748700,72.13474877929687,0.14926578104496002,0.14034445583820343,-1.3202232122421265
1763691484444752600,72.14475268554688,0.3334179222583771,0.8933310508728027,-1.805969476699829
1763691484454752000,72.154751953125,0.5400731563568115,1.5089025497436523,-2.012491464614868
1763691484464755500,72.16475537109375,0.7147713303565979,1.8112956285476685,-1.7260769605636597
1763691484474741500,72.17474145507812,0.8414009213447571,1.8613615036010742,-0.927285373210907
1763691484484743200,72.1847431640625,0.7637720704078674,1.617423176765442,0.20266057550907135
1763691484494787600,72.19478759765624,0.4346150755882263,1.1137011051177979,1.0035827159881592
1763691484504793600,72.20479370117188,0.22582940757274628,0.8145037889480591,0.8629719018936157
1763691484514768100,72.21476806640625,0.17909230291843414,0.2830856740474701,0.2633788585662842
1763691484524771000,72.22477099609375,0.041677240282297134,-0.41131308674812317,-0.39267152547836304
1763691484534802700,72.234802734375,-0.381220281124115,-0.4581833481788635,-0.9986559748649597
1763691484544808700,72.24480859375,-0.9137036204338074,0.15099677443504333,-1.3127665519714355
1763691484554794200,72.25479418945312,-1.2459231615066528,0.7772206664085388,-1.3500497341156006
1763691484564798000,72.2647978515625,-1.3652292490005493,1.356574296951294,-1.3372669219970703
1763691484574820000,72.27482006835938,-1.4429912567138672,1.7058374881744385,-1.35537588596344
1763691484584825900,72.28482592773437,-1.444056510925293,1.6408582925796509,-1.3021142482757568
1763691484594818000,72.29481811523438,-1.2267489433288574,1.2148982286453247,-1.1286144256591797
1763691484604822500,72.30482250976563,-0.6804175972938538,0.6792191863059998,-1.0465914011001587
1763691484614830600,72.31483056640624,0.005459319334477186,0.37988871335983276,-1.171223759651184
1763691484624835300,72.32483544921875,0.5017247796058655,0.43208515644073486,-1.3362016677856445
1763691484634845400,72.33484545898438,0.6636402010917664,0.507716715335846,-1.371354341506958
1763691484644850400,72.34485034179687,0.6764229536056519,0.5045210123062134,-1.2882661819458008
1763691484654848000,72.35484790039062,0.6263570189476013,0.44273748993873596,-1.1914631128311157
1763691484664852200,72.36485229492187,0.5422036051750183,0.39373674988746643,-1.1584409475326538
1763691484674828800,72.37482885742187,0.4282236695289612,0.4267589747905731,-1.194658875465393
1763691484684830500,72.38483056640625,0.2748301327228546,0.4928034245967865,-1.2957228422164917
1763691484694869200,72.394869140625,0.09493889659643173,0.5396736860275269,-1.3937242031097412
1763691484704874800,72.40487475585938,-0.10532491654157639,0.5386084318161011,-1.4118331670761108
1763691484714901000,72.41490087890625,-0.3290238380432129,0.49599912762641907,-1.361767292022705
1763691484724908500,72.42490844726562,-0.5089150667190552,0.4480636417865753,-1.308505654335022
1763691484734879000,72.43487890625,-0.5888075828552246,0.4075847864151001,-1.287200927734375
1763691484744883000,72.44488305664062,-0.5536548495292664,0.3671059310436249,-1.3212884664535522
1763691484754866400,72.45486645507812,-0.42476168274879456,0.3651086091995239,-1.3798762559890747
1763691484764868000,72.4648681640625,-0.2715012729167938,0.420367568731308,-1.4043766260147095
1763691484774879700,72.47487963867188,-0.1564560979604721,0.507716715335846,-1.3681586980819702
1763691484784882700,72.48488256835938,-0.10106398165225983,0.584413468837738,-1.2903966903686523
1763691484794904300,72.494904296875,-0.0829550251364708,0.607848584651947,-1.2095720767974854
1763691484804909000,72.50490893554688,-0.09893351793289185,0.5663045048713684,-1.157375693321228
1763691484814895600,72.5148955078125,-0.17349982261657715,0.4928034245967865,-1.1190272569656372
1763691484824898600,72.52489868164062,-0.2960016131401062,0.38947582244873047,-1.0753527879714966
1763691484834903300,72.5349033203125,-0.43647924065589905,0.2926727831363678,-1.0252867937088013
1763691484844906200,72.54490625,-0.5536548495292664,0.22343263030052185,-0.9816122055053711
1763691484854958600,72.55495849609375,-0.6207645535469055,0.1659100502729416,-0.9549813866615295
1763691484864966700,72.56496655273438,-0.6388735175132751,0.14034445583820343,-0.9549813866615295
1763691484874964200,72.57496411132813,-0.6228950023651123,0.16058388352394104,-0.9528509378433228
1763691484884971300,72.58497119140625,-0.5845466256141663,0.2170412242412567,-0.9187634587287903
1763691484894922200,72.59492211914062,-0.5323501825332642,0.28521615266799927,-0.8612409234046936
1763691484904923600,72.60492358398437,-0.4716319143772125,0.30758604407310486,-0.7994573712348938
1763691484914952400,72.61495239257812,-0.3918725848197937,0.26710718870162964,-0.7302172183990479
1763691484924956400,72.62495629882812,-0.31091487407684326,0.2191716879606247,-0.6577813625335693
1763691484934957300,72.63495727539062,-0.2608489394187927,0.17762760818004608,-0.5971962809562683
1763691484944961000,72.6449609375,-0.2640446424484253,0.12436595559120178,-0.5130428671836853
1763691484954971000,72.65497094726562,-0.28854498267173767,0.05406057462096214,-0.3990629315376282
1763691484964975000,72.66497509765625,-0.3077192008495331,-0.0375494658946991,-0.2914743721485138
1763691484975002000,72.67500219726563,-0.33328479528427124,-0.08761541545391083,-0.20199480652809143
1763691484985008600,72.68500854492187,-0.33221954107284546,-0.13448566198349,-0.13488513231277466
1763691484995009800,72.695009765625,-0.292805939912796,-0.16963836550712585,-0.09547150880098343
1763691485005015800,72.70501586914062,-0.2203700840473175,-0.1440727710723877,-0.029560215771198273
