time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763696718741727200,0.250727294921875,1.5946704764750752,0.40082407292376554,-0.5918508256402332,0.790116288091624,0.6873493689034943,0.1288548642358616,-0.4098662195260528
1763696718751750100,0.260750244140625,1.5961671857835218,0.40358458802279273,-0.5905557330604684,0.7997191308264135,0.686237634970619,0.13206607643347293,-0.40925407001356134
1763696718761773300,0.270773193359375,1.5966605038729405,0.4064463245898134,-0.5887802947530028,0.8089448813692747,0.6855034900480236,0.13499680251401025,-0.4096342165395331
1763696718771796200,0.280796142578125,1.5964242184455737,0.4096875776852975,-0.5864308203753,0.8186094091287163,0.6850213245815179,0.13784286742425372,-0.4111010069807486
1763696718781820400,0.2908203125,1.596054721496036,0.4132816814069232,-0.5837481104575822,0.8286609188355684,0.6846090998682945,0.1405232928892982,-0.4134951771013788
1763696718791843000,0.300843017578125,1.5963503200255826,0.41679525018859,-0.581344155082537,0.8369655900154376,0.6842249019304398,0.14197540588654448,-0.4172962852091602
1763696718801866200,0.3108662109375,1.5981845172918623,0.4201344593254045,-0.5796326178239687,0.8427355517827524,0.6837006662401258,0.14165671944745553,-0.422755270623281
1763696718811890200,0.32089013671875,1.6013628024896895,0.42386038788078295,-0.5781329712314645,0.8486860282148186,0.6828487734229398,0.14079122052948748,-0.42912247146057814
1763696718821913300,0.330913330078125,1.6050791697417512,0.42752680246295943,-0.5768550081667709,0.8546809063129284,0.6818198002638635,0.139931539879068,-0.4351562106309919
1763696718831936000,0.34093603515625,1.6082982742661178,0.4301452775696966,-0.576139805225926,0.8584757166010336,0.680992011012058,0.13888048077266768,-0.439870005707334
1763696718841960200,0.350960205078125,1.6099366837312492,0.4307061172674994,-0.5763398826431296,0.8569155209382968,0.6808794444350676,0.1368498183195967,-0.4431351145084825
1763696718851983400,0.3609833984375,1.6087187912117742,0.42941732775041525,-0.5768105869661044,0.8508576432903808,0.681790583788108,0.1343573555326842,-0.4450997249184873
1763696718862006300,0.37100634765625,1.604027756067537,0.42696536294674203,-0.5767902422732425,0.8424174113757431,0.6837849765052891,0.13210508091671608,-0.4461672488581254
1763696718872030200,0.3810302734375,1.5975845992501927,0.42472033445579344,-0.5759263210706655,0.8355942746197206,0.6861281774113563,0.13095696941331758,-0.44668930131635803
1763696718882053000,0.39105322265625,1.5893947335940812,0.4220328642172958,-0.5747000199608566,0.8294619517490973,0.688788555534933,0.1310671244668834,-0.44530621802539666
1763696718892076300,0.401076171875,1.5806778737871305,0.41903686624174524,-0.5734760646121416,0.8246516376288923,0.6913534147048237,0.13252820081342628,-0.44161671639468125
1763696718902099200,0.41109912109375,1.573007908229475,0.4163848867977606,-0.5723860309030593,0.8223388455021633,0.6933514732483314,0.1351354899344136,-0.43642561029083116
1763696718912123100,0.421123046875,1.5660542994741018,0.4138099773003435,-0.5714947238146935,0.8213535709234103,0.6949749553661893,0.1384370411645083,-0.4300794998986086
1763696718922146300,0.431146240234375,1.5590652792068858,0.41135604305991924,-0.5704723590032335,0.8212359215720156,0.6965204571313489,0.14215059231193639,-0.4233860022287042
1763696718932169200,0.441169189453125,1.5522405729462934,0.4092511519210532,-0.5692380403430486,0.8218589735235925,0.6979949665792856,0.14589276979087154,-0.41721405619689617
1763696718942193200,0.451193115234375,1.545478554461454,0.40749915814815685,-0.5677545043344409,0.8229847611233195,0.6994601303139271,0.14951532084326363,-0.41182546489142113
1763696718952216000,0.461216064453125,1.5383032010751303,0.40579256788080936,-0.5660544516363155,0.8235428452465066,0.7011378954808245,0.1527102424460502,-0.4073183155493436
1763696718962239200,0.4712392578125,1.529953577198072,0.40408914599264983,-0.5638617863524124,0.8232171629055599,0.7032934112359901,0.15540349621163324,-0.4040378697294139
1763696718972263200,0.48126318359375,1.5204009758685035,0.40305982005333546,-0.5606849557924709,0.8239485767061476,0.7058084931908276,0.1581439753325039,-0.40240046497128495
1763696718982286300,0.491286376953125,1.5101992685402206,0.40265092759931786,-0.5567878452240229,0.8252322126522941,0.708566636862848,0.1606014045575568,-0.40255263897611554
1763696718992309000,0.50130908203125,1.5001728117013382,0.40281575009006215,-0.5525492269833809,0.8261486383378107,0.7114348386426496,0.1621396291815187,-0.4049513687439323
1763696719002332200,0.511332275390625,1.491019873643271,0.4037544540278104,-0.548115662958393,0.82729064504793,0.714159940057557,0.16287166157517122,-0.4094943074289161
1763696719012356400,0.5213564453125,1.483267079120556,0.40551916341627225,-0.5436588332475183,0.8293975781668741,0.7164923566247409,0.16318070935944595,-0.4155284791857385
1763696719022379300,0.531379150390625,1.4774551722152063,0.40827114790322566,-0.5392591308449916,0.8340878736447975,0.7180910214781966,0.16388880442635304,-0.4220096557127191
1763696719032402200,0.541402099609375,1.4744071982053364,0.41149382746971525,-0.5356202445405164,0.8405351906114549,0.7187404479345931,0.16491203887200875,-0.4277824065690089
1763696719042426000,0.551426025390625,1.4750060860225804,0.41525447243048036,-0.5330509602774877,0.8492273579759656,0.7181499571997176,0.1663761433337165,-0.4324054184196094
1763696719052449300,0.56144921875,1.4798533503494211,0.4197378156201232,-0.531657634242878,0.8604922095227839,0.716148217906776,0.1682021023443642,-0.4360221228592044
1763696719062472200,0.57147216796875,1.4891500127551842,0.4249467662379352,-0.5315225954788159,0.8733635006249234,0.7128134995688769,0.16970780748259617,-0.43941323430383605
1763696719072496000,0.58149609375,1.5024544272285447,0.43115382894232523,-0.5322283971531819,0.8878309448150282,0.7083340281182845,0.17059375564412732,-0.44362033926891276
1763696719082519300,0.591519287109375,1.5192864752288018,0.4384362570614927,-0.5334633427888165,0.9038444364782681,0.702880055582909,0.17073418159079914,-0.4491226360627261
1763696719092542200,0.601542236328125,1.538748025222856,0.4470195778407892,-0.5345931483675275,0.9224183470411351,0.6966287117184866,0.17056391445294858,-0.4560984521050239
1763696719102565400,0.6115654296875,1.5604249333908327,0.4574117467439585,-0.5349213625891265,0.9446271019441468,0.6897038114533022,0.17012441386450866,-0.4655909015955872
1763696719112589000,0.621589111328125,1.5844242924890877,0.46953644205975836,-0.5344006082107573,0.9694892827315842,0.6822805284803022,0.1686556218001472,-0.47850410704791324
1763696719122612200,0.6316123046875,1.6109420267234853,0.4828680755881803,-0.5333783737314742,0.9947416326502997,0.6746200237375732,0.16502625441800667,-0.4954891996780159
1763696719132635100,0.64163525390625,1.6403585351738965,0.4970854244117431,-0.5320807336026065,1.0188041076499426,0.6669040449661596,0.15822514907043878,-0.5174199316023648
1763696719142659000,0.6516591796875,1.6720072636975953,0.5112560425837109,-0.5308818451033621,1.039089600991194,0.6595694793105679,0.1474787221285119,-0.5443126675623883
1763696719152682200,0.66168212890625,1.7046961545894668,0.5246573504202563,-0.5298182900316251,1.0539601898018345,0.6530452004525219,0.13251142839037705,-0.5761934919158258
1763696719162705200,0.671705078125,1.7370813276960526,0.5371499958529474,-0.5283474977633066,1.0638416764168823,0.6475936366013123,0.11376037225518999,-0.6132151945226032
1763696719172729300,0.681729248046875,1.7678525029857666,0.5488514879910475,-0.5257212602113124,1.0702276459657907,0.6433423152949617,0.092140320593519,-0.6552008606433085
1763696719182752300,0.691752197265625,1.7969649683740156,0.5600265677452969,-0.5216067877118409,1.0756281336474856,0.6399478757004847,0.06901703519661118,-0.7007303484473422
1763696719192775200,0.701775146484375,1.8238498501939346,0.5711486442468229,-0.5152884694670061,1.0831973717082792,0.6372907768450232,0.04612573639909809,-0.7483620905957302
1763696719202798000,0.711798095703125,1.8472453220727088,0.5821395651982328,-0.5064402756969846,1.0934855417696618,0.6356368371508464,0.02444516561058199,-0.7970514073577292
1763696719212822300,0.721822265625,1.8662741270049208,0.5926431139486161,-0.4953562526065224,1.1058314314239277,0.6351177786169275,0.004657786479912377,-0.8453175295729961
1763696719222845400,0.731845458984375,1.881171360295575,0.6020960314210543,-0.4831094795191758,1.1183011793244222,0.6355385591512077,-0.013278167430849731,-0.891699173820791
1763696719232868000,0.7418681640625,1.8931682173091195,0.609994085403788,-0.47111548260583896,1.128658257838688,0.6364416849407827,-0.029988845638791384,-0.9351830212198948
1763696719242892300,0.751892333984375,1.9025951883066927,0.6162243847066012,-0.45999757535773833,1.1357301072416963,0.6376296486798466,-0.045805059741005696,-0.9755070262480648
1763696719252915200,0.761915283203125,1.908154576105604,0.6210456510686435,-0.44931584558777526,1.139399583913927,0.639340551505595,-0.06050720821893138,-1.0131311624584107
1763696719262938400,0.7719384765625,1.9076973698048276,0.624948660733005,-0.4380489980569387,1.1404178609783007,0.6420068787599463,-0.07334404090156116,-1.0485468114099472
1763696719272962000,0.781962158203125,1.89914457884674,0.6281095688138719,-0.4256604915884581,1.138155495107691,0.6459449154999927,-0.08394381800656492,-1.0820272585909834
1763696719282985200,0.791985107421875,1.8816319726146649,0.6303536280116526,-0.4124936056373247,1.1305140189929406,0.6510781718722057,-0.09273945718518607,-1.1136774403315703
1763696719293008400,0.80200830078125,1.8562230113126026,0.631443044663055,-0.3995604370458086,1.1155322937920118,0.6568875290601088,-0.10064747251005608,-1.1432927904361954
1763696719303032000,0.812031982421875,1.8248921589888278,0.631665638724901,-0.38714482613127743,1.0938566632197935,0.6628651908056409,-0.10829220955211334,-1.1713278931529763
1763696719313055200,0.82205517578125,1.7887269153463556,0.6310985511986138,-0.3756023478898307,1.0651249285848132,0.6686632378193879,-0.11630600128746331,-1.1981150808453973
1763696719323078100,0.832078125,1.7469474486046406,0.6298145020080452,-0.3648550640159743,1.028420188018745,0.6742505863494365,-0.12490271429324362,-1.2239468900862767
1763696719333101300,0.842101318359375,1.695779412672089,0.6278504846311086,-0.35426198051661917,0.9812069642318921,0.6799689270542606,-0.133957121365069,-1.2492550953904298
1763696719343125000,0.852125,1.6335646788262435,0.6256010291053259,-0.3432354419151769,0.9239415545098626,0.6859007009377541,-0.14266391132196687,-1.273510253261557
1763696719353148200,0.862148193359375,1.5587746498751927,0.6231008339989039,-0.33183387281599475,0.855413127790319,0.6920337529530404,-0.1507342849439661,-1.2958917322937145
1763696719363171000,0.872171142578125,1.472022839860645,0.6203081237794702,-0.32056015122251746,0.7755151548001641,0.6981815360832099,-0.15811876126661334,-1.3153416496848456
1763696719373195300,0.8821953125,1.3750265294907833,0.6172195664999799,-0.30977960850829206,0.685297620233309,0.7041913728821209,-0.16489704791341162,-1.3312464575256644
1763696719383218200,0.89221826171875,1.2705234415960978,0.6136748963812682,-0.2999634900026503,0.5866665108856172,0.710022737832172,-0.1711512505387809,-1.342814513515378
1763696719393241000,0.902240966796875,1.1615144612642043,0.6094923945924408,-0.2912793317437928,0.48236853640636035,0.7158102541979181,-0.17689253936421334,-1.3494925311471595
1763696719403265300,0.912265380859375,1.0502848503365099,0.6043616474595475,-0.2837221026907028,0.37447034980040933,0.7218199084427729,-0.1822768016412217,-1.350865088836629
1763696719413288200,0.9222880859375,0.9418072144827349,0.5981953503765035,-0.27714255042060326,0.26829847654190186,0.728218846279976,-0.18722085212469225,-1.3467569782926967
1763696719423311400,0.932311279296875,0.8434465948413812,0.5910693358489019,-0.2715681782285003,0.1714346171993465,0.7349795889552931,-0.19155360381955,-1.3374044394846745
1763696719433334000,0.942333984375,0.762084398671178,0.5833802887098899,-0.266997642859634,0.09128613185061529,0.7418737015477773,-0.19494417097818337,-1.323951732160575
1763696719443358200,0.952358154296875,0.6998564281801106,0.5757558858739517,-0.2630954164367986,0.03128542234289234,0.7486747986318044,-0.19690612546507913,-1.3081953211256119
1763696719453381400,0.96238134765625,0.6554137079298477,0.5686259576007229,-0.25974847863763273,-0.009509215981128095,0.7551549408750274,-0.1973230200857354,-1.2917193491428538
1763696719463404300,0.972404296875,0.6254576223102414,0.5622015086402457,-0.25689320610901156,-0.03443705179914254,0.7611793666380232,-0.19631964666537002,-1.2755783444918496
1763696719473428200,0.98242822265625,0.6049898472425648,0.5563673535606195,-0.25467334680935566,-0.05003883413462443,0.7665835618327167,-0.19479894768746656,-1.2604384486554108
1763696719483451100,0.992451171875,0.5893504799208839,0.5510076122503078,-0.25321057284135534,-0.06279601371938524,0.7711605332020741,-0.19387190118970857,-1.2469280179888218
1763696719493474300,1.002474365234375,0.5758075182865623,0.5461431799789138,-0.25231899277803715,-0.07567121545724911,0.7748991876836726,-0.19389136298975732,-1.235329595413687
1763696719503498200,1.012498291015625,0.564122012286777,0.5419717742040513,-0.25175570065396813,-0.08800426031171682,0.7778486935494481,-0.19451774859175133,-1.225827447835447
1763696719513521200,1.022521240234375,0.5557356551512227,0.5388424849167384,-0.2513923891194855,-0.097157802420271,0.7799888793330134,-0.19511041829958112,-1.2187841490749167
1763696719523544300,1.03254443359375,0.5510867906584208,0.5367457047714078,-0.2511589418760451,-0.10197946560486952,0.7814703648771083,-0.19526245370366233,-1.2138996784226852
1763696719533567200,1.042567138671875,0.5496444035280197,0.5355161063815163,-0.25115512840696835,-0.10343574484509296,0.7823414841243359,-0.19515509224118152,-1.2109227032703995
1763696719543591200,1.052591064453125,0.5501443379295801,0.5348055815687893,-0.25151937601652236,-0.1037351657921027,0.7826857538004262,-0.19525389080545755,-1.2093594782968429
1763696719553614000,1.062614013671875,0.5510811084641111,0.5342204172413941,-0.2522785044451223,-0.10502911073106534,0.7826721640382499,-0.1959299463441657,-1.2085319058379584
1763696719563637200,1.07263720703125,0.5512751336109507,0.5335792856666508,-0.2533199013444114,-0.10855277772145253,0.7824244435845167,-0.197317528657199,-1.2080895402576644
1763696719573661400,1.082661376953125,0.551056289704025,0.532865056563694,-0.25436589669771664,-0.11268766005912047,0.7821900437763523,-0.19882549158634735,-1.2075613589043555
1763696719583684000,1.09268408203125,0.5512523784450529,0.5322039742692851,-0.25515838771260857,-0.11521215939741394,0.7821368122860342,-0.19978791801240764,-1.206761280986901
1763696719593707300,1.102707275390625,0.5527674389755949,0.5315741515553645,-0.2558703550096002,-0.11543108693983835,0.782235251136999,-0.20016808610652226,-1.205635209643402
1763696719603731200,1.112731201171875,0.5558804847518843,0.530885940034593,-0.256734859744477,-0.11379975473805487,0.7824073246944415,-0.20021495782736856,-1.2041711283732404
1763696719613754400,1.12275439453125,0.5609611099065542,0.5299933427122057,-0.2577750933653296,-0.10975086448815936,0.7827878606098428,-0.19975566307128828,-1.2019080320007194
1763696719623777000,1.132777099609375,0.5689321666495025,0.5287528502879792,-0.25890358354626825,-0.10138843468556445,0.7836475228933926,-0.19820664234754876,-1.1980879669349713
1763696719633801200,1.14280126953125,0.5797452993147544,0.5269213715007708,-0.2600994250421871,-0.08843996958970819,0.7852023726747659,-0.1953441739150693,-1.191965407652842
1763696719643824000,1.15282421875,0.5924570718215341,0.5242871057450258,-0.26154526344691587,-0.07280103433823627,0.7874052612373548,-0.19159861168463568,-1.1833482787612337
1763696719653847300,1.162847412109375,0.6059164018033152,0.5206227787624235,-0.26352118862423624,-0.057104200961989766,0.7901228296321144,-0.18765487847818801,-1.172218697931215
1763696719663870200,1.1728701171875,0.6193184582860706,0.5157573981334675,-0.26613608011823403,-0.042839857982785085,0.793328257802271,-0.18383734730892237,-1.1584457749601424
1763696719673894100,1.18289404296875,0.6321960467066553,0.5094430666273162,-0.26937300983945023,-0.030431511957607314,0.7971655151516501,-0.18009180655899382,-1.141465808330441
1763696719683917300,1.192917236328125,0.6440371298872439,0.5014102237958604,-0.2730484391667862,-0.0196812502365721,0.801891808956199,-0.17607386759806753,-1.1204740866069927
1763696719693940200,1.202940185546875,0.6521383665373506,0.4914037064177324,-0.2769603457871683,-0.014256754245883633,0.8074833852765714,-0.17258633667559084,-1.095593187266968
1763696719703964200,1.212964111328125,0.6529572340248907,0.48015621675312675,-0.2802414527199385,-0.017821971675502812,0.8135019435374539,-0.1706733676815,-1.0693235759858337
1763696719713987000,1.222987060546875,0.6470395563130974,0.46911305898150724,-0.2821776163277498,-0.028316448320023283,0.8193466304189089,-0.17023467211828872,-1.0447623495549687
1763696719724010200,1.23301025390625,0.6371871413780142,0.4590960606954797,-0.2831010222915876,-0.043318051604230544,0.8244628341055431,-0.17130587510130812,-1.023643057360292
1763696719734034200,1.2430341796875,0.6265270003389487,0.45047798338393913,-0.28356523547047113,-0.059817746731990834,0.8285961572102131,-0.1734610549063079,-1.0063851170814146
1763696719744057000,1.25305712890625,0.6176523484894969,0.44374637931731714,-0.28359395798919446,-0.07284252717490444,0.8318512692643114,-0.17517724989567768,-0.9929123303460646
1763696719754080300,1.263080322265625,0.6121268711892365,0.43936643023652017,-0.28304548921170014,-0.07833444496566949,0.8343882147366666,-0.17503882092313588,-0.9832300399281662
1763696719764103200,1.273103271484375,0.6102648100281151,0.43694826200125286,-0.2824936389960514,-0.07780929102964311,0.8361366490467881,-0.17363447053954192,-0.9769564097155886
1763696719774127400,1.28312744140625,0.6119565339822741,0.4361829914760666,-0.28266356144915744,-0.0747262491983041,0.8367330236092793,-0.172405033608308,-0.974467000345457
1763696719784150000,1.29314990234375,0.6158698111032015,0.4368816880067364,-0.2835832573410615,-0.07181521331114453,0.8360938813607276,-0.17222621672929597,-0.9759402411535478
1763696719794173200,1.303173095703125,0.6205303227367697,0.4389641220031377,-0.28488836629403685,-0.07027066715951436,0.834340442441132,-0.1732780959568886,-0.9813001242044843
1763696719804197400,1.313197265625,0.6254779504432344,0.4420943985413129,-0.28650159451610746,-0.07046996198142082,0.8316597216239744,-0.1755324364913669,-0.9898157252741572
1763696719814220300,1.32322021484375,0.6313425955020925,0.44602393016483405,-0.28845090678839663,-0.07116059815537261,0.828248472590621,-0.17850294854037188,-1.0006387894912
1763696719824243200,1.3332431640625,0.6391039390697467,0.45057938566621497,-0.2907114506948492,-0.07024722727986506,0.8243451787635363,-0.1814391691972901,-1.012877520363864
1763696719834267100,1.34326708984375,0.6493437875158832,0.455605736974825,-0.29326474295151694,-0.06655878106215556,0.8201134390713305,-0.18393798204123304,-1.025901530721178
1763696719844290300,1.353290283203125,0.6628133441317732,0.46092998090608467,-0.2962980980179358,-0.05965127246226376,0.8155751847879119,-0.18597882250637782,-1.0393133966439627
1763696719854313200,1.363313232421875,0.6800035069434149,0.46636107113732617,-0.3000501048850094,-0.049845902234784356,0.810678309782796,-0.18782452951472234,-1.052877007510875
1763696719864336100,1.373336181640625,0.7008459634195259,0.47185795795171237,-0.3044537983176098,-0.03716417032373389,0.8054478256985135,-0.18950442740544046,-1.0664791348120823
1763696719874360300,1.3833603515625,0.7250001789669263,0.47726552195501526,-0.309618434646775,-0.022858943154508593,0.7998031343123145,-0.19149154035898125,-1.0801225099184353
1763696719884383200,1.39338330078125,0.7526263341822208,0.4823293907472072,-0.3158841360801196,-0.008222057679347788,0.7935978775247852,-0.1943652747955024,-1.0937281755485428
1763696719894406400,1.403406494140625,0.7840050337063512,0.48661287261643427,-0.3235188389794438,0.0062949324106844895,0.7869141341274047,-0.19826685322977475,-1.106487341542314
1763696719904430000,1.41343017578125,0.8189365558447372,0.4896318633430333,-0.33241469284356107,0.021447477678914036,0.7802051307817848,-0.20258569068094964,-1.1168224649550964
1763696719914453200,1.423453369140625,0.8565176303148547,0.49117140335385834,-0.34211205428177877,0.03841742516117603,0.7740329438543407,-0.20635681155529995,-1.1233617298388532
1763696719924476200,1.43347607421875,0.895834632063559,0.49122863087894975,-0.35231114688934645,0.057565830124399316,0.7686871586448923,-0.20902496533757825,-1.125506644649297
1763696719934500000,1.4435,0.9373877946322456,0.4898526446528412,-0.36328663783797416,0.07892802502333283,0.7640138561929081,-0.21059454882554698,-1.1232711052818773
1763696719944523000,1.45352294921875,0.9816411847084369,0.4872052109106194,-0.37518570262358014,0.10298359980665854,0.7598639548428705,-0.2108877899160375,-1.1167130683565942
1763696719954546200,1.463546142578125,1.0281972970886553,0.48370289709445485,-0.3877426730628589,0.13039805434305057,0.7561717259875015,-0.20950311618938328,-1.1061754429449797
1763696719964569000,1.473569091796875,1.0762599464414155,0.47954226854711324,-0.4008939486939827,0.16032959505270697,0.7527727103776061,-0.20653487689930516,-1.0920428048119282
1763696719974593300,1.48359326171875,1.1256107934256727,0.4747947919950027,-0.4148213517669153,0.19175648294979392,0.7493803075090344,-0.20229280076657832,-1.0746728773686698
1763696719984616200,1.4936162109375,1.1752859070590203,0.46948097451289433,-0.42948985851766086,0.22333851234394086,0.745860576825151,-0.1970233656062419,-1.0543385172164312
1763696719994639000,1.50363916015625,1.2239284770581178,0.4635076384665717,-0.4447164476345274,0.25402192327286266,0.7423183209156176,-0.19066084241732612,-1.0308192152579756
1763696720004663300,1.513663330078125,1.2704990313911693,0.45694064386685285,-0.4601895367110642,0.2838090398839596,0.7389239146489385,-0.1828178051987116,-1.003860266387972
1763696720014686200,1.523686279296875,1.313535584128122,0.45005942973649365,-0.47533950444842915,0.3124865323296789,0.7358373977047523,-0.17332680211474413,-0.9739625723895322
1763696720024709000,1.533709228515625,1.352696155521981,0.4430646305069942,-0.4899515476560999,0.3397666021645931,0.732978509566256,-0.16243075089058293,-0.9419048640085815
1763696720034733300,1.5437333984375,1.3880769173708845,0.43610165537399126,-0.5039377050910331,0.36531482669261006,0.7302012407391153,-0.15056022635070918,-0.9085775027685074
1763696720044756200,1.553756103515625,1.4197636610272857,0.42936121698010127,-0.517139943584347,0.3888043147493523,0.7273943998248145,-0.1382488552715376,-0.8751160736309631
1763696720054779400,1.563779296875,1.4483923507296008,0.42320796968463364,-0.529412418531389,0.4105580987159265,0.7243890259636929,-0.12600865262509972,-0.8428697596449389
1763696720064803000,1.573802978515625,1.474725706963963,0.4180934648980718,-0.5405888421745968,0.4313295726508134,0.7210525612086585,-0.11421367089927477,-0.8130983466156361
1763696720074826200,1.583826171875,1.4995373235001057,0.41431352959452633,-0.5506399654406812,0.4516394379756986,0.7172774819413823,-0.10321287137900756,-0.7866930261080232
1763696720084849200,1.59384912109375,1.5231456871646165,0.41176357414772935,-0.5596879930969838,0.47121510838957664,0.7130884819982103,-0.09329984759483359,-0.7638200658275207
1763696720094872300,1.603872314453125,1.5451925324407552,0.41005356212315336,-0.5678344492731038,0.48958042645340105,0.708730441562568,-0.08438720270426997,-0.7437749816995815
1763696720104896300,1.613896240234375,1.5654080479818946,0.4086364585240846,-0.575326257315482,0.5062467110299766,0.7044206961634742,-0.07620607863177685,-0.7253410411402873
1763696720114919200,1.623919189453125,1.5838541111776183,0.40710281420742095,-0.5824342496051899,0.5211530691101763,0.7002567966762668,-0.06839705117356885,-0.7073562754707214
1763696720124942300,1.6339423828125,1.5997435012760404,0.4052713600316805,-0.5890025439946366,0.5343848241057153,0.6965387868591333,-0.060538559428449434,-0.6891600814758146
1763696720134966000,1.643966064453125,1.6122186150879605,0.40297560940406885,-0.59483519378062,0.5453622194747476,0.6935452590307795,-0.05269479442734577,-0.6708513689411022
1763696720144989200,1.6539892578125,1.6212468983167707,0.40040507456590224,-0.5997520768584989,0.5543583716864836,0.691339181781502,-0.04498087073392979,-0.6530179341120961
1763696720155012000,1.66401220703125,1.6277457925080145,0.3980192810835948,-0.6037125973087036,0.5624495978299127,0.689714883162028,-0.03748466255660808,-0.636394450466368
1763696720165036300,1.674036376953125,1.632541967085234,0.3959947235235586,-0.6068534000504552,0.5698414694355058,0.6884662490778178,-0.030519244621244997,-0.6215542374908458
1763696720175059200,1.68405908203125,1.6359046241983424,0.39415693423673676,-0.6093642794240396,0.5756674680436472,0.6875396700476128,-0.024592434363631697,-0.6089037282994901
1763696720185082000,1.69408203125,1.6381009942800466,0.3923410751337275,-0.6114346515270171,0.5794959888692809,0.6868919008039928,-0.019895472861107474,-0.59840019670287
1763696720195105300,1.704105224609375,1.639278434835309,0.3905106444480764,-0.61313257969312,0.5812968397066154,0.6865123996016377,-0.01645427442197567,-0.5899964855702571
1763696720205129200,1.714129150390625,1.6393904421801166,0.38859370841712776,-0.6144895181439419,0.5811652850394975,0.6864391048672573,-0.014109582044092336,-0.5833610337014389
1763696720215152400,1.72415234375,1.6377098127526097,0.3863453067762939,-0.6154195135084067,0.5789036010631411,0.6869050383633524,-0.012555862068993742,-0.5778440830678071
1763696720225175000,1.734175048828125,1.6344141027613708,0.38357325630307076,-0.616104253991262,0.5744558838862744,0.6878602796909522,-0.011636787350257718,-0.5728491568111697
1763696720235199200,1.74419921875,1.630383478267631,0.3803894052319872,-0.6167689744574165,0.5685337417253118,0.6890395415067118,-0.011156977213331174,-0.5680261798829026
1763696720245222100,1.75422216796875,1.6261873196329166,0.3770389803901905,-0.6174484286684517,0.5617904699154446,0.6902728669321148,-0.011063736693487907,-0.5635399800144397
1763696720255245300,1.764245361328125,1.6220364697855207,0.3737375275652512,-0.6180785832185212,0.5546015671650292,0.6914979347404835,-0.011392024748724146,-0.5597327970857376
