time,seconds_elapsed,z,y,x
1763701325698709800,0.186709716796875,8.385847091674805,4.970237731933594,-1.069901704788208
1763701325737054500,0.225054443359375,8.352965354919434,4.993836879730225,-1.2082860469818115
1763701325756226000,0.24422607421875,8.296467781066895,5.091404438018799,-1.1902166604995728
1763701325765812200,0.253812255859375,8.263221740722656,5.151959419250488,-1.1605474948883057
1763701325775399200,0.263399169921875,8.222664833068848,5.225007057189941,-1.1213656663894653
1763701325794570800,0.28257080078125,8.1297607421875,5.383495330810547,-1.0466028451919556
1763701325804157000,0.292156982421875,8.089542388916016,5.450162887573242,-1.0126292705535889
1763701325813743900,0.301743896484375,8.060099601745605,5.499540328979492,-0.9799129366874695
1763701325823329800,0.311329833984375,8.046032905578613,5.526597499847412,-0.9425787925720215
1763701325832915200,0.320915283203125,8.04751968383789,5.530876159667969,-0.9040007591247559
1763701325842501400,0.33050146484375,8.064017295837402,5.512191295623779,-0.8704936504364014
1763701325852085000,0.3400849609375,8.091275215148926,5.47706937789917,-0.8386622071266174
1763701325861670700,0.349670654296875,8.123692512512207,5.434159755706787,-0.8036829233169556
1763701325871256000,0.359256103515625,8.157479286193848,5.388512134552002,-0.768032431602478
1763701325880842200,0.36884228515625,8.188965797424316,5.344656944274902,-0.738829493522644
1763701325890429200,0.37842919921875,8.2142972946167,5.3081793785095215,-0.7203676700592041
1763701325900015400,0.388015380859375,8.232722282409668,5.2805280685424805,-0.7132161259651184
1763701325909600800,0.397600830078125,8.243977546691895,5.263043403625488,-0.7124695181846619
1763701325919186700,0.407186767578125,8.250142097473145,5.253371715545654,-0.7124773859977722
1763701325928774000,0.41677392578125,8.254294395446777,5.246930122375488,-0.7118510603904724
1763701325938359800,0.42635986328125,8.258198738098145,5.241378307342529,-0.7074585556983948
1763701325947945200,0.4359453125,8.26319408416748,5.234548568725586,-0.6996587514877319
1763701325957531400,0.445531494140625,8.270687103271484,5.224087715148926,-0.6892301440238953
1763701325967118600,0.45511865234375,8.28123950958252,5.208871841430664,-0.6775872111320496
1763701325976704500,0.46470458984375,8.295028686523438,5.188766002655029,-0.6630132794380188
1763701325986290000,0.4742900390625,8.311928749084473,5.163629531860352,-0.647431492805481
1763701325995876000,0.4838759765625,8.330903053283691,5.1346116065979,-0.6342061758041382
1763701326005463000,0.493463134765625,8.35004997253418,5.104498386383057,-0.6254211664199829
1763701326015049200,0.50304931640625,8.367013931274414,5.07708215713501,-0.6218588352203369
1763701326024634600,0.512634521484375,8.379537582397461,5.0564680099487305,-0.6211819648742676
1763701326034220800,0.522220703125,8.387258529663086,5.043649673461914,-0.6211904883384705
1763701326043807700,0.531807861328125,8.391676902770996,5.036521911621094,-0.6193531155586243
1763701326053394000,0.541393798828125,8.394858360290527,5.031688213348389,-0.6155144572257996
1763701326062979300,0.550979248046875,8.398628234863281,5.026149749755859,-0.6092994213104248
1763701326072565500,0.5605654296875,8.4033203125,5.019497871398926,-0.5993679165840149
1763701326082152400,0.57015234375,8.410073280334473,5.009782314300537,-0.5857794284820557
1763701326091738400,0.57973828125,8.419227600097656,4.99647331237793,-0.5676647424697876
1763701326101323800,0.58932373046875,8.431405067443848,4.978468418121338,-0.5446531176567078
1763701326110910000,0.598909912109375,8.446702003479004,4.955161094665527,-0.5196115970611572
1763701326120497000,0.608496826171875,8.463509559631348,4.928984642028809,-0.4944656193256378
1763701326130083000,0.6180830078125,8.481319427490234,4.900708198547363,-0.4697602391242981
1763701326139668500,0.62766845703125,8.499407768249512,4.871675968170166,-0.44410327076911926
1763701326149254700,0.637254638671875,8.516697883605957,4.843667030334473,-0.41849222779273987
1763701326158841600,0.646841552734375,8.531607627868652,4.819365501403809,-0.394692599773407
1763701326168427800,0.656427734375,8.54245376586914,4.802015781402588,-0.37080690264701843
1763701326178013200,0.66601318359375,8.549397468566895,4.791398048400879,-0.34740307927131653
1763701326187599400,0.675599365234375,8.55696964263916,4.7792582511901855,-0.32764628529548645
1763701326197186300,0.685186279296875,8.56993293762207,4.757227420806885,-0.30890387296676636
1763701326206772500,0.6947724609375,8.594898223876953,4.7131876945495605,-0.28978827595710754
1763701326216358000,0.70435791015625,8.630892753601074,4.647902488708496,-0.27398383617401123
1763701326225944000,0.713944091796875,8.669781684875488,4.5758209228515625,-0.25910550355911255
1763701326235531000,0.723531005859375,8.707038879394531,4.50592565536499,-0.23346072435379028
1763701326245117000,0.733116943359375,8.739532470703125,4.444483757019043,-0.19368889927864075
1763701326254702300,0.742702392578125,8.765727043151855,4.394604682922363,-0.1409226357936859
1763701326264288500,0.75228857421875,8.785859107971191,4.35585880279541,-0.07458122074604034
1763701326273875500,0.76187548828125,8.800958633422852,4.325911521911621,0.00376331084407866
1763701326283461600,0.771461669921875,8.81226921081543,4.301835536956787,0.09228669852018356
1763701326293047000,0.781047119140625,8.8208646774292,4.2810139656066895,0.18885916471481323
1763701326302633200,0.79063330078125,8.827512741088867,4.2616987228393555,0.288686066865921
1763701326312220200,0.80022021484375,8.832792282104492,4.2428669929504395,0.38762685656547546
1763701326321806300,0.809806396484375,8.836529731750488,4.224912643432617,0.48602697253227234
1763701326331391700,0.819391845703125,8.83912181854248,4.207059860229492,0.5839208364486694
1763701326340978000,0.82897802734375,8.843096733093262,4.184360980987549,0.6790821552276611
1763701326350564900,0.83856494140625,8.849693298339844,4.154589653015137,0.7698631286621094
1763701326360151000,0.848151123046875,8.859962463378906,4.115606307983398,0.8562929034233093
1763701326369736400,0.857736328125,8.875248908996582,4.065329551696777,0.9345754384994507
1763701326379322400,0.867322265625,8.895289421081543,4.004644870758057,1.0035024881362915
1763701326388909600,0.87690966796875,8.918275833129883,3.936490058898926,1.0671381950378418
1763701326398495500,0.88649560546875,8.941970825195312,3.8645968437194824,1.1297918558120728
1763701326408081000,0.896080810546875,8.973703384399414,3.780059576034546,1.1636892557144165
1763701326417667000,0.9056669921875,9.017232894897461,3.6722159385681152,1.172492504119873
1763701326427254300,0.915254150390625,9.067161560058594,3.545625686645508,1.1770710945129395
1763701326436840200,0.924840087890625,9.119512557983398,3.4084911346435547,1.177740216255188
1763701326446425600,0.934425537109375,9.172155380249023,3.2669851779937744,1.1699297428131104
1763701326456011800,0.94401171875,9.223986625671387,3.1260054111480713,1.147409200668335
1763701326465598700,0.9535986328125,9.273707389831543,2.9893972873687744,1.1100642681121826
1763701326475185000,0.963184814453125,9.318901062011719,2.859518051147461,1.0731347799301147
1763701326484770300,0.972770263671875,9.357332229614258,2.7390999794006348,1.0526384115219116
1763701326494356500,0.9823564453125,9.38819408416748,2.631680727005005,1.0518792867660522
1763701326503943400,0.991943359375,9.41154956817627,2.5417380332946777,1.064285159111023
1763701326513529600,1.001529541015625,9.427411079406738,2.4721949100494385,1.0874543190002441
1763701326523115000,1.011114990234375,9.435550689697266,2.423295736312866,1.126232624053955
1763701326532701200,1.020701171875,9.434722900390625,2.3957245349884033,1.1903297901153564
1763701326542288100,1.0302880859375,9.422599792480469,2.3945319652557373,1.284996747970581
1763701326551874000,1.0398740234375,9.400850296020508,2.415152072906494,1.4005135297775269
1763701326561459500,1.04945947265625,9.376354217529297,2.442084550857544,1.5134708881378174
1763701326571045600,1.059045654296875,9.358061790466309,2.4590296745300293,1.59694504737854
1763701326580632600,1.068632568359375,9.343722343444824,2.46547269821167,1.6693342924118042
1763701326590218800,1.07821875,9.331857681274414,2.4587862491607666,1.7438966035842896
1763701326599804200,1.08780419921875,9.323393821716309,2.435527801513672,1.8201478719711304
1763701326609390300,1.097390380859375,9.319881439208984,2.396387815475464,1.8887927532196045
1763701326618977300,1.106977294921875,9.323102951049805,2.3459630012512207,1.9356093406677246
1763701326628563500,1.1165634765625,9.333057403564453,2.288893461227417,1.955863118171692
1763701326638148900,1.12614892578125,9.349281311035156,2.2264997959136963,1.950393557548523
1763701326647735000,1.135735107421875,9.3716402053833,2.158048629760742,1.9197827577590942
1763701326657322000,1.145322021484375,9.39793586730957,2.088392734527588,1.8675652742385864
1763701326666908200,1.154908203125,9.425337791442871,2.022908926010132,1.8003448247909546
1763701326676493600,1.16449365234375,9.451904296875,1.9661482572555542,1.722255825996399
1763701326686079700,1.174079833984375,9.466644287109375,1.9299023151397705,1.6818217039108276
1763701326695666700,1.183666748046875,9.469887733459473,1.915435552597046,1.6800943613052368
1763701326705252600,1.193252685546875,9.465056419372559,1.9200608730316162,1.701899528503418
1763701326714838000,1.202838134765625,9.456183433532715,1.9375643730163574,1.7311371564865112
1763701326724424200,1.212424072265625,9.444353103637695,1.9662237167358398,1.763109803199768
1763701326734011100,1.22201123046875,9.428719520568848,2.0024919509887695,1.805452823638916
