time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1763701325890429200,0.37842919921875,0.9571565389633179,0.2839994728565216,-0.023058252409100533,0.05161338672041893,0.08747301995754242,-0.5719630122184753,-3.0081138610839844
1763701325900015400,0.388015380859375,0.9575746059417725,0.28239670395851135,-0.022361740469932556,0.05294279009103775,0.08641611784696579,-0.5686132311820984,-3.0058610439300537
1763701325909600800,0.397600830078125,0.9578093886375427,0.2814050614833832,-0.022030748426914215,0.05410199239850044,0.08620882779359818,-0.5664986968040466,-3.0036346912384033
1763701325919186700,0.407186767578125,0.9579071402549744,0.2808702886104584,-0.021718526259064674,0.05526360869407654,0.08614566922187805,-0.5653303265571594,-3.0013017654418945
1763701325928774000,0.41677392578125,0.9579467177391052,0.28052157163619995,-0.021348372101783752,0.05647943541407585,0.08602723479270935,-0.5645526647567749,-2.998847484588623
1763701325938359800,0.42635986328125,0.957967221736908,0.28021347522735596,-0.0207236185669899,0.0578765869140625,0.08545877039432526,-0.5638827085494995,-2.9961397647857666
1763701325947945200,0.4359453125,0.9580041170120239,0.27982035279273987,-0.01987321861088276,0.05944542586803436,0.0844702199101448,-0.5630589127540588,-2.9932057857513428
1763701325957531400,0.445531494140625,0.9580979943275452,0.2792067527770996,-0.018865881487727165,0.06112170219421387,0.08314197510480881,-0.5617979168891907,-2.9901742935180664
1763701325967118600,0.45511865234375,0.9582705497741699,0.27831095457077026,-0.01781405694782734,0.06279539316892624,0.0816400945186615,-0.5599656701087952,-2.9872334003448486
1763701325976704500,0.46470458984375,0.958523690700531,0.2771192789077759,-0.016617370769381523,0.06450697779655457,0.07975943386554718,-0.5575477480888367,-2.984358310699463
1763701325986290000,0.4742900390625,0.9588545560836792,0.2756319046020508,-0.015383617952466011,0.06624474376440048,0.07773489505052567,-0.5545297861099243,-2.981503963470459
1763701325995876000,0.4838759765625,0.9592416286468506,0.2739294171333313,-0.014313236810266972,0.06792137026786804,0.07598038762807846,-0.5510530471801758,-2.9787235260009766
1763701326005463000,0.493463134765625,0.9596402645111084,0.27218180894851685,-0.013527988456189632,0.0694594606757164,0.07476069778203964,-0.5474527478218079,-2.976083278656006
1763701326015049200,0.50304931640625,0.9599905014038086,0.2706112563610077,-0.013060575351119041,0.0708320364356041,0.07418627291917801,-0.5441818237304688,-2.973583936691284
1763701326024634600,0.512634521484375,0.960229754447937,0.26944345235824585,-0.012755858711898327,0.07208529114723206,0.07399547100067139,-0.5417266488075256,-2.9711756706237793
1763701326034220800,0.522220703125,0.9603457450866699,0.2687249183654785,-0.012479615397751331,0.07326136529445648,0.07392860949039459,-0.5402018427848816,-2.9688377380371094
1763701326043807700,0.531807861328125,0.9603729248046875,0.26832354068756104,-0.012084965594112873,0.07443307340145111,0.07367207109928131,-0.5393545627593994,-2.9665210247039795
1763701326053394000,0.541393798828125,0.960369884967804,0.2680429518222809,-0.011590199545025826,0.07555365562438965,0.07318943738937378,-0.5387802720069885,-2.9643571376800537
1763701326062979300,0.550979248046875,0.960386335849762,0.2677093744277954,-0.010992066003382206,0.07660917937755585,0.0724206194281578,-0.5381224155426025,-2.9624135494232178
1763701326072565500,0.5605654296875,0.9604294300079346,0.2672930359840393,-0.010215247981250286,0.07762354612350464,0.0712045431137085,-0.5373325943946838,-2.9606878757476807
1763701326082152400,0.57015234375,0.9605307579040527,0.266682505607605,-0.009276199154555798,0.07858169823884964,0.06953980773687363,-0.536179780960083,-2.9592249393463135
1763701326091738400,0.57973828125,0.9606978297233582,0.26584357023239136,-0.008126654662191868,0.0795038491487503,0.06732290238142014,-0.5346018671989441,-2.9580130577087402
1763701326101323800,0.58932373046875,0.960945188999176,0.26471203565597534,-0.006746527273207903,0.08041393756866455,0.06450851261615753,-0.5324694514274597,-2.957019805908203
1763701326110910000,0.598909912109375,0.9612836241722107,0.26326751708984375,-0.005317683797329664,0.08121401816606522,0.06143908202648163,-0.5297130942344666,-2.9563541412353516
1763701326120497000,0.608496826171875,0.961676299571991,0.2616591453552246,-0.003948243334889412,0.08183852583169937,0.05835689976811409,-0.5266227722167969,-2.956066608428955
1763701326130083000,0.6180830078125,0.9621109366416931,0.25993454456329346,-0.0026655332185328007,0.08227673918008804,0.05533110350370407,-0.5232905745506287,-2.956153631210327
1763701326139668500,0.62766845703125,0.9625640511512756,0.25816452503204346,-0.0013748904457315803,0.08258123695850372,0.05220361426472664,-0.5198761820793152,-2.9565391540527344
1763701326149254700,0.637254638671875,0.9630082845687866,0.2564551532268524,-0.00012288824655115604,0.08273892104625702,0.049098365008831024,-0.5165883302688599,-2.957205295562744
1763701326158841600,0.646841552734375,0.9634040594100952,0.2549668252468109,0.0010052694706246257,0.08272527903318405,0.04622943326830864,-0.5137406587600708,-2.958132266998291
1763701326168427800,0.656427734375,0.9636955857276917,0.25387275218963623,0.002160863019526005,0.08267255127429962,0.043380312621593475,-0.5117105841636658,-2.9590883255004883
1763701326178013200,0.66601318359375,0.963883638381958,0.2531619668006897,0.0033240006305277348,0.08262132853269577,0.04061245918273926,-0.5104690790176392,-2.9599783420562744
1763701326187599400,0.675599365234375,0.9640754461288452,0.25238314270973206,0.004327189642935991,0.08271966129541397,0.03827129676938057,-0.5090508460998535,-2.960449695587158
1763701326197186300,0.685186279296875,0.9643777012825012,0.251051127910614,0.005325070582330227,0.08319059759378433,0.036029472947120667,-0.5064800381660461,-2.9601664543151855
1763701326206772500,0.6947724609375,0.9649387001991272,0.24847769737243652,0.006402971222996712,0.08432774990797043,0.033703550696372986,-0.5013517737388611,-2.958621025085449
1763701326216358000,0.70435791015625,0.9658592939376831,0.24474075436592102,0.006991417147219181,0.08466924726963043,0.03173390030860901,-0.49377599358558655,-2.958716869354248
1763701326225944000,0.713944091796875,0.9669706225395203,0.24065081775188446,0.007165499031543732,0.08368777483701706,0.029877156019210815,-0.48544713854789734,-2.9615318775177
1763701326235531000,0.723531005859375,0.9681135416030884,0.2366543561220169,0.00770126236602664,0.08180233836174011,0.02680644765496254,-0.47740575671195984,-2.9664764404296875
1763701326245117000,0.733116943359375,0.9691610932350159,0.23308394849300385,0.00892821978777647,0.07949182391166687,0.022158754989504814,-0.470364511013031,-2.972606658935547
1763701326254702300,0.742702392578125,0.9700497388839722,0.23011799156665802,0.010862727649509907,0.07701458036899567,0.01607516221702099,-0.46466678380966187,-2.979336738586426
1763701326264288500,0.75228857421875,0.9707744121551514,0.22773219645023346,0.01356120128184557,0.07450615614652634,0.008488574996590614,-0.4602520763874054,-2.986405849456787
1763701326273875500,0.76187548828125,0.9713525772094727,0.22580622136592865,0.016957825049757957,0.07209789007902145,-0.0004276009276509285,-0.4568464457988739,-2.9935152530670166
1763701326283461600,0.771461669921875,0.9718003869056702,0.22418391704559326,0.02099774032831192,0.07003312557935715,-0.010472140274941921,-0.4541126787662506,-3.0001301765441895
1763701326293047000,0.781047119140625,0.972137987613678,0.22272467613220215,0.02558954618871212,0.0684586614370346,-0.02140723541378975,-0.45175138115882874,-3.0059027671813965
1763701326302633200,0.79063330078125,0.9723933935165405,0.22134721279144287,0.030455689877271652,0.0672970786690712,-0.032691337168216705,-0.4495633542537689,-3.0108730792999268
1763701326312220200,0.80022021484375,0.9726000428199768,0.22001254558563232,0.03531895950436592,0.06630418449640274,-0.04385683685541153,-0.447432279586792,-3.015439033508301
1763701326321806300,0.809806396484375,0.9727636575698853,0.2187442183494568,0.04016586393117905,0.06533390283584595,-0.054946646094322205,-0.445402592420578,-3.019913673400879
1763701326331391700,0.819391845703125,0.9729034304618835,0.21750470995903015,0.04496580734848976,0.0642547532916069,-0.06596510857343674,-0.4433861970901489,-3.024569034576416
1763701326340978000,0.82897802734375,0.9730936288833618,0.21603694558143616,0.049553968012332916,0.06293874979019165,-0.07664193212985992,-0.44082537293434143,-3.0295944213867188
1763701326350564900,0.83856494140625,0.9733648300170898,0.21422545611858368,0.0538390688598156,0.061397735029459,-0.08677473664283752,-0.43747127056121826,-3.034904718399048
1763701326360151000,0.848151123046875,0.9737369418144226,0.2119486927986145,0.05783933401107788,0.059738557785749435,-0.09634821861982346,-0.4330872595310211,-3.0402581691741943
1763701326369736400,0.857736328125,0.9742408990859985,0.20910003781318665,0.06136287748813629,0.05802074447274208,-0.10491468012332916,-0.4274463355541229,-3.0454139709472656
1763701326379322400,0.867322265625,0.974861204624176,0.20572149753570557,0.06438241899013519,0.056384626775979996,-0.11233783513307571,-0.42065688967704773,-3.050050735473633
1763701326388909600,0.87690966796875,0.9755383729934692,0.20194751024246216,0.06716900318861008,0.05504913255572319,-0.11909124255180359,-0.4130561053752899,-3.0538330078125
1763701326398495500,0.88649560546875,0.9762017130851746,0.19795198738574982,0.07000980526208878,0.05425729975104332,-0.12568111717700958,-0.4050658047199249,-3.0563879013061523
1763701326408081000,0.896080810546875,0.9770443439483643,0.1933109313249588,0.07140952348709106,0.0539991594851017,-0.12895804643630981,-0.395704984664917,-3.0570566654205322
1763701326417667000,0.9056669921875,0.9781615734100342,0.18743896484375,0.07152440398931503,0.05432140454649925,-0.129302516579628,-0.3838162422180176,-3.055795431137085
1763701326427254300,0.915254150390625,0.9794541597366333,0.1806032806634903,0.07131518423557281,0.05446206405758858,-0.12909497320652008,-0.36993327736854553,-3.05468487739563
1763701326436840200,0.924840087890625,0.9808611273765564,0.17330950498580933,0.07069721072912216,0.0536387674510479,-0.1284342110157013,-0.354977548122406,-3.0553994178771973
1763701326446425600,0.934425537109375,0.9823369979858398,0.1659165322780609,0.06943970918655396,0.05161252245306969,-0.12686726450920105,-0.3396316468715668,-3.0583901405334473
1763701326456011800,0.94401171875,0.9838356375694275,0.15867763757705688,0.06729767471551895,0.048578135669231415,-0.12375833839178085,-0.32442498207092285,-3.0631985664367676
1763701326465598700,0.9535986328125,0.9852873682975769,0.15174366533756256,0.06439237296581268,0.04512520134449005,-0.11913333833217621,-0.30976375937461853,-3.06868052482605
1763701326475185000,0.963184814453125,0.9865909814834595,0.14514759182929993,0.061647702008485794,0.042070429772138596,-0.11465176939964294,-0.29588833451271057,-3.07346510887146
1763701326484770300,0.972770263671875,0.9876718521118164,0.13897350430488586,0.059959929436445236,0.03994366526603699,-0.11202248185873032,-0.2830759286880493,-3.076730728149414
1763701326494356500,0.9823564453125,0.9885141253471375,0.13340318202972412,0.059488654136657715,0.03878811374306679,-0.11157742142677307,-0.2716868221759796,-3.0784218311309814
1763701326503943400,0.991943359375,0.9891340136528015,0.12869691848754883,0.05984696000814438,0.03833211213350296,-0.1126045361161232,-0.2621784210205078,-3.078986883163452
1763701326513529600,1.001529541015625,0.9895436763763428,0.12502235174179077,0.060870494693517685,0.03830735385417938,-0.11484269797801971,-0.25484326481819153,-3.0789361000061035
1763701326523115000,1.011114990234375,0.989744246006012,0.1223890483379364,0.06278301775455475,0.038543008267879486,-0.11879852414131165,-0.24969394505023956,-3.0786736011505127
1763701326532701200,1.020701171875,0.9897047877311707,0.12081412225961685,0.06608279794454575,0.039006419479846954,-0.12550170719623566,-0.24679356813430786,-3.078394889831543
1763701326542288100,1.0302880859375,0.9893662333488464,0.12055064737796783,0.07105392217636108,0.03966589272022247,-0.13553780317306519,-0.24666814506053925,-3.0782783031463623
1763701326551874000,1.0398740234375,0.9887818694114685,0.12139435112476349,0.07715851813554764,0.0402541421353817,-0.1478896290063858,-0.24883702397346497,-3.078744888305664
1763701326561459500,1.04945947265625,0.9881461262702942,0.12261191010475159,0.08309820294380188,0.040351949632167816,-0.16003325581550598,-0.2516716718673706,-3.0802536010742188
1763701326571045600,1.059045654296875,0.9876915812492371,0.12340450286865234,0.08742399513721466,0.03992078825831413,-0.16902098059654236,-0.2534562349319458,-3.082385778427124
1763701326580632600,1.068632568359375,0.9873495101928711,0.12369537353515625,0.09111633151769638,0.039219778031110764,-0.17679311335086823,-0.2541349530220032,-3.084834337234497
1763701326590218800,1.07821875,0.9870808720588684,0.12332737445831299,0.09485779702663422,0.038258593529462814,-0.1847447007894516,-0.25343057513237,-3.087714910507202
1763701326599804200,1.08780419921875,0.986900806427002,0.12210248410701752,0.0986420139670372,0.0372488759458065,-0.19279882311820984,-0.2509813606739044,-3.090538501739502
1763701326609390300,1.097390380859375,0.9868432283401489,0.12005206942558289,0.10200899839401245,0.0363614447414875,-0.1999545842409134,-0.24686327576637268,-3.0928220748901367
1763701326618977300,1.106977294921875,0.9869526624679565,0.11742781102657318,0.1042339876294136,0.035642318427562714,-0.20470614731311798,-0.24156415462493896,-3.0943286418914795
1763701326628563500,1.1165634765625,0.9872274994850159,0.11446962505578995,0.1050867885351181,0.035147350281476974,-0.20657357573509216,-0.23557502031326294,-3.09494948387146
1763701326638148900,1.12614892578125,0.9876518249511719,0.1112322062253952,0.10462667793035507,0.034992948174476624,-0.20566464960575104,-0.22903698682785034,-3.0944998264312744
1763701326647735000,1.135735107421875,0.9882171154022217,0.10766393691301346,0.10289700329303741,0.0353219099342823,-0.20205487310886383,-0.22187569737434387,-3.0927207469940186
1763701326657322000,1.145322021484375,0.9888673424720764,0.10402388870716095,0.1000882089138031,0.03609389066696167,-0.19616524875164032,-0.21460019052028656,-3.0898215770721436
1763701326666908200,1.154908203125,0.9895380735397339,0.10061570256948471,0.09652988612651825,0.0370514877140522,-0.18873770534992218,-0.2077709436416626,-3.086477041244507
1763701326676493600,1.16449365234375,0.990202784538269,0.097732312977314,0.09238738566637039,0.03756842017173767,-0.18023523688316345,-0.20185938477516174,-3.0840508937835693
1763701326686079700,1.174079833984375,0.990558385848999,0.09585542976856232,0.09026210010051727,0.0381912998855114,-0.1758231669664383,-0.19808818399906158,-3.082036256790161
1763701326695666700,1.183666748046875,0.9906162619590759,0.09504761546850204,0.0902000367641449,0.03885054588317871,-0.17558734118938446,-0.1965837925672531,-3.080554485321045
1763701326705252600,1.193252685546875,0.9904657602310181,0.09519191086292267,0.09140533953905106,0.03951111063361168,-0.17790763080120087,-0.19706471264362335,-3.079484701156616
1763701326714838000,1.202838134765625,0.9902130961418152,0.09599609673023224,0.09302474558353424,0.040115080773830414,-0.18106436729431152,-0.19888515770435333,-3.078727960586548
1763701326724424200,1.212424072265625,0.9898839592933655,0.0973740965127945,0.09481729567050934,0.04071458429098129,-0.18455958366394043,-0.2018672376871109,-3.078122138977051
1763701326734011100,1.22201123046875,0.9894329309463501,0.0990743562579155,0.09722843021154404,0.04187294468283653,-0.18919424712657928,-0.20564371347427368,-3.076582908630371
1763701326743597300,1.231597412109375,0.98893141746521,0.1008143350481987,0.09977211803197861,0.04355095699429512,-0.1939886212348938,-0.20961901545524597,-3.074042797088623
1763701326753182700,1.2411826171875,0.988532543182373,0.10224799811840057,0.10154679417610168,0.04513353109359741,-0.19723661243915558,-0.21292246878147125,-3.0714874267578125
1763701326762769000,1.250768798828125,0.9881378412246704,0.1032194197177887,0.10365121811628342,0.046752020716667175,-0.20116077363491058,-0.21534229815006256,-3.068852663040161
1763701326772355800,1.26035595703125,0.9875832796096802,0.10368262231349945,0.1074128970503807,0.04890403896570206,-0.2083733230829239,-0.2169952392578125,-3.0654144287109375
1763701326781942000,1.26994189453125,0.9869200587272644,0.10347478091716766,0.11237727105617523,0.05150854215025902,-0.21797341108322144,-0.2175309807062149,-3.0612003803253174
1763701326791527400,1.27952734375,0.9863539934158325,0.10269968956708908,0.11670858412981033,0.05420035868883133,-0.22628450393676758,-0.2169455587863922,-3.056549549102783
1763701326801113600,1.289113525390625,0.9860723614692688,0.10174144804477692,0.11893187463283539,0.056260399520397186,-0.2304292917251587,-0.2156999111175537,-3.0526645183563232
1763701326810700500,1.298700439453125,0.9860216379165649,0.10076294839382172,0.1195550262928009,0.05757417902350426,-0.23146438598632812,-0.21410757303237915,-3.049928903579712
1763701326820286700,1.30828662109375,0.9859416484832764,0.09977628290653229,0.12040016800165176,0.05888577923178673,-0.23295958340168,-0.21252310276031494,-3.047243595123291
1763701326829872000,1.3178720703125,0.9857912659645081,0.0988447368144989,0.12165011465549469,0.06038690358400345,-0.23524516820907593,-0.21113793551921844,-3.0442724227905273
1763701326839458000,1.3274580078125,0.9856114983558655,0.0981629341840744,0.12276586890220642,0.06214936450123787,-0.23719246685504913,-0.2103075385093689,-3.0407967567443848
1763701326849045200,1.337045166015625,0.9854199886322021,0.09785259515047073,0.12369120121002197,0.06381862610578537,-0.23875224590301514,-0.2101835459470749,-3.037550210952759
1763701326858631200,1.346631103515625,0.9852201342582703,0.09811794012784958,0.12448213994503021,0.06494925916194916,-0.24011775851249695,-0.2110692858695984,-3.0354926586151123
1763701326868216600,1.356216552734375,0.9850059747695923,0.09901265799999237,0.12521107494831085,0.06543616205453873,-0.24145492911338806,-0.21305088698863983,-3.0348665714263916
1763701326877802800,1.365802734375,0.9846757054328918,0.1005486473441124,0.12652185559272766,0.06554336845874786,-0.24402938783168793,-0.21628324687480927,-3.035285711288452
1763701326887389700,1.3753896484375,0.984126627445221,0.10278622806072235,0.129013329744339,0.06546249240636826,-0.2490338683128357,-0.22099484503269196,-3.0365235805511475
1763701326896976000,1.384975830078125,0.9832866787910461,0.10576627403497696,0.1329871565103531,0.06538473814725876,-0.25706160068511963,-0.22734107077121735,-3.0383033752441406
1763701326906561300,1.394561279296875,0.9821341633796692,0.10945233702659607,0.13837818801403046,0.06545346975326538,-0.26797398924827576,-0.23527295887470245,-3.0403592586517334
1763701326916147500,1.4041474609375,0.9807904362678528,0.11367389559745789,0.14430354535579681,0.06561139225959778,-0.27999934554100037,-0.24434049427509308,-3.042600631713867
1763701326925734400,1.413734375,0.9795683026313782,0.11792146414518356,0.1492420881986618,0.06532397121191025,-0.29015740752220154,-0.253219872713089,-3.0456082820892334
1763701326935320600,1.423320556640625,0.978517472743988,0.12203574925661087,0.15312893688678741,0.06451676040887833,-0.29833492636680603,-0.2615591585636139,-3.049445390701294
1763701326944906000,1.432906005859375,0.9774364829063416,0.12623481452465057,0.1568409502506256,0.06390294432640076,-0.306157648563385,-0.2700900435447693,-3.0529422760009766
1763701326954492200,1.4424921875,0.976381242275238,0.1301875114440918,0.16027678549289703,0.06357835233211517,-0.31338390707969666,-0.27817943692207336,-3.0557708740234375
1763701326964079000,1.4520791015625,0.9753550291061401,0.13385820388793945,0.16345520317554474,0.06361564993858337,-0.3200167119503021,-0.2857896387577057,-3.0577621459960938
1763701326973665300,1.461665283203125,0.9743875861167908,0.13712100684642792,0.16633380949497223,0.06402938067913055,-0.3259454071521759,-0.29267919063568115,-3.058819055557251
1763701326983250700,1.471250732421875,0.973548173904419,0.13964258134365082,0.1688852459192276,0.06466606259346008,-0.3311365246772766,-0.29813694953918457,-3.0591211318969727
1763701326992836600,1.480836669921875,0.9728732109069824,0.14129069447517395,0.17111234366893768,0.0653848722577095,-0.3356214463710785,-0.3018553853034973,-3.058894395828247
1763701327002423800,1.490423828125,0.9723777174949646,0.14213168621063232,0.17295870184898376,0.06607156991958618,-0.3393079936504364,-0.30392399430274963,-3.058359146118164
1763701327012009700,1.500009765625,0.9720249176025391,0.1422722041606903,0.17455700039863586,0.06675372272729874,-0.34246399998664856,-0.30457621812820435,-3.057525634765625
1763701327021595100,1.50959521484375,0.9718039631843567,0.14176779985427856,0.17594163119792938,0.06740576773881912,-0.3451692461967468,-0.3039169907569885,-3.056468963623047
1763701327031181300,1.519181396484375,0.9716832637786865,0.1406661868095398,0.17723160982131958,0.06807097792625427,-0.3476625978946686,-0.3020673394203186,-3.055150270462036
1763701327040768300,1.528768310546875,0.9716327786445618,0.13896934688091278,0.17858590185642242,0.06873361021280289,-0.35028550028800964,-0.29904118180274963,-3.053649663925171
1763701327050354400,1.5383544921875,0.9716919660568237,0.13667868077754974,0.1798418164253235,0.06921406835317612,-0.35275229811668396,-0.29476431012153625,-3.052278518676758
1763701327059939800,1.54793994140625,0.9718106389045715,0.13398215174674988,0.18105849623680115,0.06964726001024246,-0.3551519513130188,-0.2896648049354553,-3.050842046737671
1763701327069526000,1.557526123046875,0.9718782901763916,0.13115525245666504,0.18249182403087616,0.07033897191286087,-0.35793930292129517,-0.28442591428756714,-3.0488884449005127
1763701327079113000,1.567113037109375,0.9717909097671509,0.12857140600681305,0.18432849645614624,0.07151785492897034,-0.361447811126709,-0.2798948585987091,-3.0461366176605225
1763701327088699100,1.57669921875,0.9715311527252197,0.12650085985660553,0.1864611655473709,0.07319144159555435,-0.3654533922672272,-0.27660757303237915,-3.042635202407837
1763701327098284500,1.586284423828125,0.9711607098579407,0.12491986900568008,0.18864142894744873,0.07520812749862671,-0.3694760203361511,-0.2744413912296295,-3.0386154651641846
1763701327107870700,1.59587060546875,0.9707196354866028,0.12380065023899078,0.19074979424476624,0.07740315794944763,-0.37330684065818787,-0.2732691466808319,-3.0343728065490723
1763701327117457700,1.605457763671875,0.9702649712562561,0.12310870736837387,0.19259415566921234,0.07960943132638931,-0.3765842318534851,-0.2729368805885315,-3.030182361602783
1763701327127043800,1.6150439453125,0.9698547720909119,0.12275021523237228,0.1939806044101715,0.0817658007144928,-0.3789147734642029,-0.2732079029083252,-3.0260815620422363
1763701327136629000,1.62462890625,0.9695547819137573,0.12256678193807602,0.19469380378723145,0.08387619256973267,-0.37984520196914673,-0.2737365961074829,-3.021944046020508
1763701327146215200,1.634215087890625,0.9692862629890442,0.12246611714363098,0.19517400860786438,0.08598458766937256,-0.38028571009635925,-0.2744040787220001,-3.017772912979126
1763701327155802000,1.643802001953125,0.9689756035804749,0.1224365159869194,0.19580574333667755,0.08806612342596054,-0.3810480237007141,-0.2752252221107483,-3.0137248039245605
1763701327165388300,1.65338818359375,0.9686566591262817,0.12245151400566101,0.19648398458957672,0.09002208709716797,-0.3819390833377838,-0.2760971784591675,-3.009960412979126
1763701327174973700,1.6629736328125,0.9684513807296753,0.12236117571592331,0.19679366052150726,0.09166199713945389,-0.3821456730365753,-0.2765919268131256,-3.0066914558410645
1763701327184559900,1.672559814453125,0.9683847427368164,0.12204277515411377,0.19670873880386353,0.09296345710754395,-0.38162538409233093,-0.276449978351593,-3.0039119720458984
1763701327194146800,1.682146728515625,0.9683815240859985,0.12148003280162811,0.19654685258865356,0.09406992793083191,-0.3810080587863922,-0.2757371664047241,-3.001418113708496
1763701327203733000,1.69173291015625,0.9683635830879211,0.12072326987981796,0.19652782380580902,0.09526123851537704,-0.3806781768798828,-0.2746925354003906,-2.998724937438965
1763701327213318400,1.701318359375,0.9683243036270142,0.1197543665766716,0.19663648307323456,0.0966491624712944,-0.38057681918144226,-0.2733220160007477,-2.9955949783325195
1763701327222904600,1.710904541015625,0.9683319926261902,0.11857946217060089,0.1966220885515213,0.09803958982229233,-0.38023364543914795,-0.2715262472629547,-2.9923527240753174
1763701327232491500,1.720491455078125,0.9684615135192871,0.1172371357679367,0.1961432248353958,0.09932560473680496,-0.37896373867988586,-0.2692861557006836,-2.9891340732574463
1763701327242077700,1.73007763671875,0.9687284827232361,0.11559993028640747,0.19513733685016632,0.10061392933130264,-0.3766199052333832,-0.26637598872184753,-2.9856650829315186
1763701327251663000,1.7396630859375,0.9691224694252014,0.11363524198532104,0.19361412525177002,0.10199150443077087,-0.3732101023197174,-0.26276010274887085,-2.98176908493042
1763701327261249300,1.749249267578125,0.9696274995803833,0.11147589236497879,0.1915002167224884,0.10355342924594879,-0.3685579299926758,-0.25871774554252625,-2.9772896766662598
1763701327270836200,1.758836181640625,0.9702467322349548,0.10920273512601852,0.1887424737215042,0.10522501170635223,-0.3625762164592743,-0.2543620467185974,-2.972402572631836
1763701327280422400,1.76842236328125,0.9709200859069824,0.10698157548904419,0.18555697798728943,0.10694713890552521,-0.3557232618331909,-0.250027596950531,-2.9673497676849365
1763701327290007600,1.778007568359375,0.9716174006462097,0.10508300364017487,0.18198661506175995,0.10861877351999283,-0.34808871150016785,-0.24621543288230896,-2.962437152862549
1763701327299593700,1.78759375,0.9722992181777954,0.10379913449287415,0.17813673615455627,0.11012396961450577,-0.3398820459842682,-0.24348045885562897,-2.958012819290161
1763701327309180700,1.7971806640625,0.9728994369506836,0.10332106798887253,0.17430782318115234,0.11139215528964996,-0.3317072093486786,-0.2422371506690979,-2.9543375968933105
1763701327318766800,1.806766845703125,0.973395824432373,0.10372385382652283,0.1706758588552475,0.11230195313692093,-0.3239327073097229,-0.24263697862625122,-2.951702356338501
1763701327328352300,1.816352294921875,0.9738614559173584,0.10491809993982315,0.1669577956199646,0.11274375021457672,-0.31599974632263184,-0.24442481994628906,-2.9502129554748535
1763701327337938400,1.8259384765625,0.9742133617401123,0.10644986480474472,0.1636698991060257,0.11308793723583221,-0.30893567204475403,-0.24692969024181366,-2.9491052627563477
1763701327347525400,1.835525390625,0.9744999408721924,0.10751140117645264,0.16101574897766113,0.11342456191778183,-0.303238183259964,-0.24861934781074524,-2.9480295181274414
1763701327357111600,1.845111572265625,0.9749146103858948,0.10747014731168747,0.15841220319271088,0.11356590688228607,-0.29783326387405396,-0.24806523323059082,-2.947066068649292
1763701327366697000,1.854697021484375,0.9754977226257324,0.10615120083093643,0.1558159440755844,0.11339075863361359,-0.2926919758319855,-0.2448766827583313,-2.946425676345825
