time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,yaw,qx,qz,roll,qw,qy,pitch
2025-11-21 04:22:14.310,10.291199941849708,-8.596773274978995,-14.041677094995975,-5.531040668487549,-1.212135910987854,-0.4181453585624695,3.569431434687972,7.46311878889501,-5.266062333604693,2.1995688250529426,0.5470470948754347,-0.6257099776884333,0.9751133170242192,0.538959657842876,-0.1369274325821231,-0.8648937660386651
2025-11-21 04:22:14.320,11.39382566794157,-5.606607709145545,-13.575256684076786,-5.85646390914917,-1.9100829362869265,-0.3887271583080292,3.6812647929713127,7.140093287953734,-5.624743085294962,2.2419204714574845,0.5448477895070369,-0.6451983970107614,0.991280297970557,0.520971470455089,-0.1242924735304454,-0.8155269523565531
2025-11-21 04:22:14.330,11.37616492356658,0.1052145246654748,-15.650187811911104,-6.620269775390625,-2.8158891201019287,-0.7174509763717651,3.8558956759512415,6.758213446983695,-5.969003681966662,2.283678601886909,0.5393853802003107,-0.667848102245939,0.9972477360646133,0.5005745450436103,-0.1116577358002074,-0.7603098417614306
2025-11-21 04:22:14.340,12.34018531204462,6.815642138123512,-22.880398593163488,-7.396811962127685,-3.688526391983032,-1.2023791074752808,4.119501896457374,6.287524857226014,-6.298185367450118,2.3242853137089456,0.5295731316189994,-0.6943203240313416,0.9915599302810812,0.4774469287344559,-0.0975507562778979,-0.6959946612539044
2025-11-21 04:22:14.350,13.65374979055524,12.949839304900168,-32.654719856488704,-7.620325565338135,-3.8238041400909424,-1.568107843399048,4.451203455807268,5.738401613178849,-6.589986878088117,2.3625716837407897,0.5161244714622615,-0.722594209693545,0.9767379020912398,0.4525549112241985,-0.0816535779876257,-0.625070117286755
2025-11-21 04:22:14.360,15.714736564189195,19.92155112565756,-41.28472495446205,-6.955463409423828,-3.217175006866455,-1.5684168338775637,4.776935585358738,5.170729736006259,-6.827504425352811,2.3969058233802536,0.5022306925535261,-0.7484358914465373,0.9602982207203726,0.4282517657746593,-0.0648721647941113,-0.5553817070531399
2025-11-21 04:22:14.370,17.127832261031866,25.7573054440856,-45.90661903119087,-5.703810214996338,-2.305271625518799,-1.1953985691070557,5.0384343121916055,4.660877302856743,-7.004339832639694,2.426250165445774,0.4905697102472016,-0.7690394269908891,0.947214440545096,0.4067762515754473,-0.0495247594793596,-0.4952790647802632
2025-11-21 04:22:14.380,16.899652450954914,29.082739321839806,-44.47566268348694,-4.120874881744385,-1.4640275239944458,-0.5764589309692383,5.211098571273684,4.265048723772168,-7.129108952602744,2.4506130612799497,0.4825826337561207,-0.7836299258658829,0.9395921259002452,0.3893793574086063,-0.03770816100624,-0.4499426785740207
2025-11-21 04:22:14.390,14.156249230593442,28.699295300292967,-37.568042518889904,-2.684321165084839,-0.7511347532272339,0.1031859144568443,5.300229976144433,4.009090095409751,-7.211459319031238,2.470654131422854,0.4783500156371932,-0.7928304299867156,0.936981859612911,0.3763728388556071,-0.0307363984739771,-0.4211534792874701
2025-11-21 04:22:14.400,10.279965431129932,25.79721192253828,-27.36804903461933,-1.678460717201233,-0.1882236003875732,0.6942635774612427,5.317809471976757,3.8747283867150544,-7.271710081854462,2.488128434895316,0.4775766389517022,-0.7978783069431052,0.9393703150107876,0.3667739009837081,-0.0280663421049846,-0.406190143512518
2025-11-21 04:22:14.410,6.447838753300905,21.609070497357845,-16.74251426230669,-1.247191071510315,0.1545870155096054,1.1764075756072998,5.281354595282673,3.820344177837669,-7.32684394005537,2.505577139430427,0.4794981674187745,-0.8003366186459286,0.9462317306435428,0.3587971655904259,-0.0284139983784626,-0.4001610710524581
2025-11-21 04:22:14.420,3.514804941487312,17.852279338759182,-8.100911665520071,-1.2905164957046509,0.1809234917163849,1.5341815948486328,5.215351552543043,3.7999829423323273,-7.384484812641143,2.525541374506789,0.4828647437804082,-0.8018994762088958,0.9558826707874712,0.3505225566617187,-0.0305402611153885,-0.3979077568317125
2025-11-21 04:22:14.430,1.7340128273278477,15.200141028165817,-2.712013810363412,-1.4864239692687988,-0.1308924555778503,1.7665565013885498,5.149316945621371,3.7828856770589945,-7.439401228699087,2.548948667252932,0.4861253422389637,-0.803938451941687,0.965345951575736,0.3409178933268086,-0.0337646096864212,-0.3960173404169058
2025-11-21 04:22:14.440,0.0131254390329122,13.005906644558904,-0.2598240716189146,-1.6311184167861938,-0.4853003919124603,1.895940899848938,5.103582199406624,3.759939685757458,-7.4824249623894685,2.5750328676429004,0.4882158568995503,-0.8070201046703248,0.972201478061853,0.3300436260712949,-0.0378813810491503,-0.3934825396737068
2025-11-21 04:22:14.450,-1.6823539517611263,11.513435213184357,0.7911673288255929,-1.579834222793579,-0.67208331823349,1.9355216026306152,5.075685307699442,3.735982763847709,-7.513336818003654,2.602140356502499,0.4892783425801565,-0.8107102628267924,0.9766642799548008,0.3186483385002546,-0.0426470222730513,-0.390838934245581
2025-11-21 04:22:14.460,-2.8871020817220208,10.249373893511295,1.7296610618591308,-1.3541505336761477,-0.7856451272964478,1.9190049171447756,5.05849276535809,3.7228871354311694,-7.531410234832763,2.628396825826722,0.4896749859431187,-0.8143706553106468,0.9793497022810992,0.307752722678734,-0.0480317051675541,-0.3893950725647315
2025-11-21 04:22:14.470,-4.033120959338546,8.772695074552297,3.038077071565389,-1.0939316749572754,-0.8920498490333557,1.8690927028656008,5.05125579984188,3.726384914419055,-7.534538595986365,2.652834845363886,0.4894243716272772,-0.8178077917118051,0.9802043124721348,0.2978807165945621,-0.054050203282928,-0.3897806420852203
2025-11-21 04:22:14.480,-5.308804327744245,7.288975104910135,4.585626247039437,-0.8541383743286133,-0.973576843738556,1.823710322380066,5.052774387711287,3.7463495518222447,-7.523610959258675,2.6753111973597337,0.4885755755290066,-0.8210007486626992,0.9793936942560932,0.2890978948778462,-0.0606144440245903,-0.3919825536612809
2025-11-21 04:22:14.490,-6.38540655478537,5.640181477445363,6.191612413913012,-0.6526129841804504,-1.036200761795044,1.834161400794983,5.059767023077607,3.782198571577668,-7.50094086228907,2.6962835797631506,0.4872741263061816,-0.8239490880154137,0.9773552276871004,0.2812190869876223,-0.0677319416206875,-0.3959413845553314
2025-11-21 04:22:14.500,-7.4435612709879875,3.761401575003564,7.871670363691448,-0.5010648965835571,-1.0729387998580933,1.9454632997512815,5.067316123282909,3.8346521046534177,-7.469145209577679,2.7167221652074183,0.4857218277520639,-0.8266496501770241,0.9746918041997472,0.2738823551847797,-0.0755848646512284,-0.4017457389455691
2025-11-21 04:22:14.510,-8.65786165767014,1.9217904843896627,9.631238488036391,-0.4091325402259826,-1.0867712497711182,2.193338632583618,5.068205181077122,3.905546426565945,-7.431714765849709,2.738065651264894,0.4842043446429038,-0.8290636792133791,0.9722739630849114,0.2665706689936023,-0.0844962457509213,-0.409613563125508
2025-11-21 04:22:14.520,-9.88334161001444,0.2332891159147024,10.97298627398014,-0.3747575879096985,-1.0431522130966189,2.608052015304565,5.052740485441684,3.99786435251832,-7.393057410675286,2.7621047871187363,0.4830893634998408,-0.8310879746893435,0.971268426587495,0.2586716220165059,-0.094903125456752,-0.4198995279959617
2025-11-21 04:22:14.530,-10.574200890916586,-1.459738497813046,11.438586016166209,-0.3605629503726959,-0.9915481209754944,3.134651660919189,5.011422971147298,4.115357051737607,-7.356621238681673,2.7904765100162026,0.4826818344845314,-0.8325696242618555,0.9727909716366072,0.2496784988141022,-0.1072697469406304,-0.4330592683699292
2025-11-21 04:22:14.540,-11.334449934387209,-2.6609131532013413,11.273912171316146,-0.346182644367218,-0.9327501058578492,3.5745131969451904,4.941033091625571,4.257396455453336,-7.323329794454574,2.823576029489968,0.482986933490473,-0.8334041694461244,0.9772544106263894,0.2394997631028066,-0.1216595297486941,-0.4490763281026265
2025-11-21 04:22:14.550,-12.257833192050455,-3.4220226128935813,10.9011064481616,-0.3544360399246216,-0.8005670309066772,3.760267972946167,4.845085284738242,4.41247391217947,-7.295588385570049,2.859944029627982,0.4838790548916667,-0.8335435477400596,0.9845646593284848,0.228551501130527,-0.1372241183662888,-0.466706132013315
2025-11-21 04:22:14.560,-13.034867366105315,-4.077188356862962,10.378729756742716,-0.349684476852417,-0.5413480401039124,3.7062346935272217,4.726238832822442,4.566353391292691,-7.278836572733521,2.897444746498373,0.4854788512224248,-0.832871659132784,0.9949046527387784,0.2174761389540699,-0.1527716317048106,-0.4843559150304842
2025-11-21 04:22:14.570,-13.686739036965369,-4.190727934542298,9.918545025342702,-0.2914486229419708,-0.1358525156974792,3.4212441444396973,4.585180841359496,4.709671144381165,-7.277740594190359,2.933723509712592,0.4881001990521866,-0.8311933227458147,1.0085894867682434,0.2071157771231147,-0.1672693279185209,-0.5009429034810234
2025-11-21 04:22:14.580,-14.134094681930542,-3.785596981844306,9.773198981297016,-0.1712871491909027,0.3360494971275329,2.912103176116944,4.426054693764448,4.83620201331973,-7.29325438966453,2.9661714487996327,0.4919326350308307,-0.8284306554595303,1.0253409369231443,0.1984150327021636,-0.179822961942816,-0.5157131444832187
2025-11-21 04:22:14.590,-14.473327805829047,-3.092694796937704,10.191144991904496,-0.0360821820795536,0.8268958926200867,2.226024389266968,4.256968877691031,4.94071920337081,-7.323788644137978,2.9924007116425204,0.4969721209728155,-0.8246981648930444,1.0442759960218198,0.1921400336820455,-0.1896673554560515,-0.5280074124094335
2025-11-21 04:22:14.600,-13.927400727474687,-2.433334816148877,10.558200188708303,0.1299025863409042,1.2143592834472656,1.481500267982483,4.088877917873859,5.021317173174023,-7.364634449267386,3.010899938049098,0.5029320829318009,-0.8202925890475793,1.0639661553807302,0.1886660977118052,-0.196429535651681,-0.5375485881814533
2025-11-21 04:22:14.610,-12.852659033608436,-1.9605793569892644,10.71938326883316,0.3640405237674713,1.4923317432403564,0.7829717993736267,3.930965529982745,5.084264335474372,-7.407303962692618,3.021147169230034,0.5093426134383079,-0.815491492001467,1.0829009876863431,0.1881412434781178,-0.2003662693828122,-0.5450381125725153
2025-11-21 04:22:14.620,-11.238887619686126,-1.41684482024312,10.451990223264694,0.6377521753311157,1.5793763399124146,0.1743891090154647,3.791423496040702,5.1392298513710495,-7.442030408158898,3.0233690823269046,0.5156115751083435,-0.8105641752063686,1.0996086743571911,0.1905112872628805,-0.2020789547030472,-0.5516058398891361
2025-11-21 04:22:14.630,-10.228462038385867,-0.5851274543642997,10.122353779751062,0.9363932013511658,1.5451006889343262,-0.3381623327732086,3.679123104767501,5.19471383818388,-7.459851896053552,3.0183178729330344,0.5210630374854907,-0.8058308952001311,1.1126117069744728,0.1954985445583012,-0.2022628083071715,-0.5582625938071923
2025-11-21 04:22:14.640,-9.736792619919775,0.6184288354635238,9.46425052102506,1.2099910974502563,1.5059274435043335,-0.7889235019683838,3.5949162968173622,5.254397614774108,-7.459106630644202,3.0066850694274985,0.5255470347911114,-0.8013345196333779,1.121692695579649,0.2028613619625375,-0.2012724197673438,-0.5654542914469738
2025-11-21 04:22:14.650,-8.864842612373828,2.1142185976058245,8.13834503185749,1.4131535291671753,1.529355764389038,-1.1461788415908811,3.5337034109637138,5.317981905934214,-7.443278362393379,2.989447978745447,0.5292633804540403,-0.7969474781250415,1.1275511995867151,0.2122343763834663,-0.1992775346496351,-0.5731522247011748
2025-11-21 04:22:14.660,-7.374325822198391,4.026391358822584,5.921593111494183,1.517136573791504,1.6106196641921997,-1.362336277961731,3.4844960202023385,5.383119856277108,-7.419614578211307,2.968284465847685,0.5326791974975925,-0.7924188609716671,1.1317360582258624,0.2230070548054852,-0.1964510414783382,-0.5810781604327683
2025-11-21 04:22:14.670,-5.753108768445253,6.6194649015069,2.673844530966878,1.5946364402770996,1.764667272567749,-1.438534379005432,3.436269749432802,5.449556029736995,-7.393564191153645,2.945039642465994,0.5361977908883125,-0.7875148205669804,1.1357319029883932,0.2345667132716027,-0.1931086040387099,-0.5892047990550683
2025-11-21 04:22:14.680,-4.371315095578134,9.733042327475546,-0.7855354604184627,1.7861666679382324,1.9578895568847656,-1.2508405447006226,3.3738302443936465,5.526999919423461,-7.364775319042802,2.921536981039211,0.5402552281101949,-0.781785865222313,1.141223890714889,0.2466338652829034,-0.1900179279236765,-0.5987339810927571
2025-11-21 04:22:14.690,-3.915081439891457,13.099289861655237,-3.353511971247196,2.184157371520996,2.2006397247314453,-0.6477879881858826,3.275530321422219,5.639528566494584,-7.323729607427119,2.9007497852528594,0.5452526573031812,-0.7745609935843282,1.1502325475426267,0.2589612065830065,-0.1889284978929911,-0.6126919853196466
2025-11-21 04:22:14.700,-4.341663176897168,17.04943501614332,-5.588932936245203,2.690032482147217,2.512449264526367,0.2331742495298385,3.115083738878369,5.811001569965481,-7.259400050857662,2.8864213596677684,0.5517413719342901,-0.765051699213956,1.1654493558674248,0.2711473983089197,-0.1917195726676045,-0.6342297658670419
2025-11-21 04:22:14.710,-4.094640426923334,22.19711588499546,-9.249204917809369,3.095752000808716,2.443011522293091,0.771431565284729,2.9008313318669794,6.037255964937806,-7.1628972404360765,2.878579842724799,0.5592472289047625,-0.7534658549586883,1.186004086405794,0.2831791500292315,-0.1983464124565555,-0.6631836614471249
2025-11-21 04:22:14.720,-2.904474656805396,26.204511451447008,-14.778207409226894,3.356900215148926,1.8872007131576536,0.7264034748077393,2.696777955047786,6.289444427111745,-7.024291318300366,2.872801261378632,0.5652801926451623,-0.7418286362780648,1.2042269410040771,0.295275736254754,-0.207270113572705,-0.6962498115685016
2025-11-21 04:22:14.730,-1.0946811968281864,28.644693941533564,-21.68902841569185,3.68656587600708,1.4501451253890991,0.2012939006090164,2.5511034097000955,6.546328353625536,-6.8416247206419705,2.8623590224406503,0.5683611968425133,-0.731322593548537,1.2138857767755071,0.308605346984833,-0.2165536224172245,-0.7308995977733892
2025-11-21 04:22:14.740,1.3491259134963154,30.152547650957107,-28.02105818507671,4.249811172485352,1.4595139026641846,-0.3779066503047943,2.4612457363814118,6.810483732447028,-6.6128627267628906,2.842213248842169,0.5690323286893797,-0.7210810521931126,1.2144909023231436,0.3248548031279812,-0.2251967901426231,-0.7676914424414453
2025-11-21 04:22:14.750,4.882811788803338,29.64546789739132,-32.260008590996264,5.097160816192627,1.6499425172805786,-0.6028433442115784,2.3967585050322118,7.099841941586137,-6.325992242786288,2.81203347186762,0.5683669801067412,-0.7094412768027728,1.2086329650092476,0.3448097083139876,-0.2340049128459752,-0.8095580699083523
2025-11-21 04:22:14.760,8.80693052163124,26.45201438615322,-33.8803243119955,6.071695327758789,1.847515344619751,-0.3507132530212402,2.3255086476802824,7.432223884415626,-5.960238776230812,2.7750853353660325,0.5669225885789826,-0.6950780741675665,1.1987923718692313,0.3680141883847872,-0.2450119109228577,-0.8600511391633228
2025-11-21 04:22:14.770,11.632058085477352,21.40316681649685,-32.62101398624181,6.838706970214844,2.009369373321533,0.2018588483333587,2.220792574056238,7.8025015503972766,-5.509939479029178,2.7358106085903406,0.565232382930238,-0.6773514043009776,1.1876616195310434,0.3929681681062024,-0.2593905268385108,-0.9200530264031374
2025-11-21 04:22:14.780,13.06237145910263,15.395677628791333,-29.2120004925251,7.21967077255249,2.080284357070923,0.8486635684967041,2.070628900595754,8.185264019420742,-4.988422619310021,2.697950346486508,0.5636773463703525,-0.6564975487851276,1.177352039522645,0.4178323038874398,-0.2769389038338413,-0.987523583105238
2025-11-21 04:22:14.790,13.6162947969079,8.410170506915449,-25.060863979136943,7.132971286773682,2.1070146560668945,1.4590777158737185,1.8744883427277208,8.548259127178788,-4.425375187067687,2.664900981038038,0.5625909478896174,-0.6334129521050292,1.1701313756303813,0.4408632052272898,-0.2965115845169197,-1.0586196832569612
2025-11-21 04:22:14.800,13.174024492383005,1.9594494761765,-20.771441277086733,6.650190353393555,2.179217338562012,1.9926775693893437,1.634412635412812,8.865784861660003,-3.85965736657232,2.6408631885366534,0.5625515652193276,-0.6091012643699811,1.1702303033798631,0.4607901855234897,-0.3165499652545744,-1.12917163332653
2025-11-21 04:22:14.810,11.735348948603868,-3.005716186186671,-16.959765851134062,5.944802284240723,2.321675062179565,2.4430902004241943,1.3530037778429689,9.126194624212385,-3.324509456385672,2.631629427205831,0.5641890856693145,-0.584301853769844,1.1842885486334591,0.4770487287696874,-0.3357181621367462,-1.196083756749761
2025-11-21 04:22:14.820,9.68348247001469,-6.947353624570369,-14.026016584527492,5.194427967071533,2.5660173892974854,2.785773277282715,1.035208651835844,9.329583107382058,-2.8385896874874827,2.644739150528519,0.567918121305653,-0.5593691622036812,1.2210940010544926,0.4897825872881287,-0.3531119584174987,-1.257596931650507
2025-11-21 04:22:14.830,7.511400881505012,-10.34727780290246,-11.632072114002703,4.513382911682129,2.923535108566284,2.991487741470337,0.6899369053602218,9.482072008919715,-2.4051320733629167,2.6893930457281767,0.5738527468340693,-0.534269257496293,1.2914374607970127,0.4997331449106402,-0.3681250229580832,-1.312796464084387
2025-11-21 04:22:14.840,5.587731159240007,-13.383849146080015,-9.561927635923029,3.924776792526245,3.2864582538604736,3.015611410140991,0.3328301980536431,9.590982465493678,-2.0180773139730093,2.7764907101213785,0.5816825170728344,-0.5089745287605453,1.4073433066119456,0.5078527535788535,-0.3803627642413609,-1.3606866871856118
2025-11-21 04:22:14.850,3.807691324752569,-16.09121425385475,-7.625648022931814,3.4309191703796387,3.663107633590698,2.816209316253662,-0.0139290573081758,9.663531568875907,-1.6692415183402598,2.91596549462671,0.5907419846509613,-0.4837120552660972,1.5791406758690043,0.5150850350414911,-0.3895306045284967,-1.3997429673990829
2025-11-21 04:22:14.860,2.36374573161602,-18.58215194866657,-5.546888276720047,3.03388786315918,4.02032470703125,2.4140608310699463,-0.3270286356354132,9.70789502673745,-1.3491606925487518,3.1092047452989395,0.6002990068532832,-0.4586764129045945,1.8086038133038371,0.5224387396336253,-0.3953668200526232,-1.42875996252966
2025-11-21 04:22:14.870,0.789549883691594,-21.334275066578385,-3.015981559613347,2.6273670196533203,4.406952381134033,1.8342278003692627,-0.5855937932344153,9.7322742657125,-1.0537127151671797,-2.9447143147860104,0.6097063285576465,-0.4342053160820833,2.0780382895501037,0.5306682824700988,-0.39763697857256,-1.4475582984991016
2025-11-21 04:22:14.880,-0.9167361477989704,-23.980015200567244,-0.2495436467535793,2.146798610687256,4.897115707397461,1.055760383605957,-0.7705773991309106,9.744541042089462,-0.7877442955743521,-2.7226320039139296,0.6186788983579126,-0.410562800124117,2.345178650314138,0.5405088144401127,-0.3956323226727399,-1.4581901776258972
2025-11-21 04:22:14.890,-1.939797850245237,-26.58124048552513,2.354756661735475,1.4681023359298706,5.392831325531006,0.0627512484788894,-0.8614183843985199,9.75224620963931,-0.5674850858962163,-2.559450195398196,0.6269845237766392,-0.3883574623924881,2.559070042028914,0.5525019445459902,-0.388343304986895,-1.4654136066184578
2025-11-21 04:22:14.900,-1.0838262600105255,-29.12615526971817,4.8392982257694,0.5151849389076233,5.408499240875244,-1.1613065004348757,-0.8358747778192162,9.76185107333064,-0.4218461963837966,-2.498581352266365,0.6338745239058955,-0.3693333973236218,2.674210970482639,0.566546600833606,-0.3752610286733586,-1.4751751220063851
2025-11-21 04:22:14.910,0.4766426758565008,-30.91259912602901,6.995470297485589,-0.6584219336509705,4.819189548492432,-2.55527138710022,-0.674612641108781,9.7756878755033,-0.388820526953414,-2.605974203514722,0.6379810113055733,-0.3565390770522978,2.618736007455634,0.5817938449597635,-0.3568976061869991,-1.4913114174976965
2025-11-21 04:22:14.920,2.278710656148195,-32.03138337523937,7.05347065103352,-1.80363130569458,3.935081005096436,-3.777305841445923,-0.3808574391197413,9.787154441413282,-0.4867742303030565,-3.0350263253118315,0.638477725937392,-0.3516814846307229,2.234719796966375,0.5974126260795735,-0.334312009448533,-1.5077303054346292
2025-11-21 04:22:14.930,4.297133714818954,-32.09199784628706,5.347834023362398,-2.7258784770965576,3.025106906890869,-4.541100025177002,0.0098855860370735,9.7813442938298,-0.7039809205427765,2.533883142793391,0.6355830246899579,-0.3542651486273171,1.5567548445725898,0.612372607637149,-0.3090795919028376,-1.4989410966542835
2025-11-21 04:22:14.940,5.612291600000858,-32.09199784628706,3.1139722705051303,-3.3403608798980717,2.2980527877807617,-4.825326442718506,0.4481810264060273,9.744330614209174,-1.008720604013279,2.101609708333005,0.6302439003571003,-0.3623294991014141,1.1526872605266294,0.6257540174461113,-0.2827397257375589,-1.4579996035846192
2025-11-21 04:22:14.950,6.488826597249507,-32.09199784628706,1.1144017963424324,-3.727303504943848,1.745939016342163,-4.792594909667969,0.8927965423502028,9.66961001200676,-1.3681870261885225,1.9196485282959117,0.6235250709344784,-0.3737495743852881,0.9926376919603324,0.6370487931714317,-0.2563133435703223,-1.4034232453490754
2025-11-21 04:22:14.960,7.118818444734812,-31.78318836661577,-0.1552187648929655,-3.963875770568848,1.250696063041687,-4.585372447967529,1.3220889996193348,9.557066751888394,-1.7564014770075678,1.835959769066518,0.6159817337506708,-0.387221607234535,0.925552873497412,0.6461170607900412,-0.2305617507823708,-1.3447030075614284
2025-11-21 04:22:14.970,7.395231832104921,-29.971649816536903,-0.3873546191193163,-4.112082481384277,0.7465836405754089,-4.256363391876221,1.7236835948847231,9.410246543636918,-2.1555866730436684,1.7953613667953383,0.6079588408515376,-0.4021469566874665,0.896277681687122,0.652810258686924,-0.2061616841860353,-1.2854993890681858
2025-11-21 04:22:14.980,7.202445991492271,-28.539131626343725,-0.0343891763359308,-4.356053829193115,0.2108925133943557,-3.79050612449646,2.08930072170943,9.233338071113824,-2.5594293394967917,1.7797340932590326,0.5998290625994933,-0.418504154682386,0.8861860175093307,0.6567944969433092,-0.1835222142798873,-1.227168031696383
2025-11-21 04:22:14.990,6.492501486369967,-27.37612478904724,0.0645326779261231,-4.794531345367432,-0.2754156291484833,-3.1861491203308105,2.410486878394335,9.0278610912323,-2.9761808796226976,1.7842875285393154,0.5921849672439893,-0.436680085176638,0.890032047210696,0.6574276397537749,-0.1625310229228156,-1.1695774385948106
2025-11-21 04:22:15.000,5.403266572248936,-26.118759752142427,-0.5819514546766876,-5.407314777374268,-0.6060236692428589,-2.497519254684448,2.6792586649701,8.791922337591648,-3.4196567605450747,1.807100217388262,0.5857093185676349,-0.4569452396032704,0.9062053650159104,0.6540681420405172,-0.1426198631299099,-1.1118652830653717
2025-11-21 04:22:15.010,4.727256193171441,-24.581460168004035,-2.1672911393627525,-6.064087867736816,-0.8255423903465271,-1.8125441074371336,2.892590157744288,8.52130565380156,-3.897521525542438,1.84485882397162,0.5808216068960924,-0.4791885917184116,0.9323307877577556,0.646420501024895,-0.1231470758408932,-1.0530389996629588
