time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,qz,qy,qx,qw,roll,pitch,yaw
2025-11-21 04:22:17.910,14.383489608764648,6.235992431640625,2.294474601745605,-0.486811488866806,2.175605297088623,3.413006544113159,6.959029674530029,5.39987325668335,4.310877799987793,-0.8027505278587341,-0.3764917254447937,-0.0586705170571804,0.4586974680423736,-0.5546094179153442,-0.5831233859062195,1.9328981637954712
2025-11-21 04:22:17.920,14.127339363098145,4.719407558441162,5.6248393058776855,-0.1034607589244842,1.9497759342193604,3.4715943336486816,6.858975887298584,5.6344733238220215,4.168638229370117,-0.7974644899368286,-0.385261982679367,-0.0431596934795379,0.4623427391052246,-0.5461087226867676,-0.6120619773864746,1.914268136024475
2025-11-21 04:22:17.930,13.431527137756348,3.265924453735352,8.529853820800781,0.1213034093379974,2.1361916065216064,3.479051113128662,6.754556179046631,5.852671146392822,4.036408424377441,-0.7916203737258911,-0.3934808373451233,-0.0280411913990974,0.4666087031364441,-0.5386404991149902,-0.6395149827003479,1.8940733671188357
2025-11-21 04:22:17.940,12.49591064453125,2.529132843017578,10.276726722717283,0.2161091566085815,2.2565629482269287,3.418332815170288,6.647550106048584,6.057548522949219,3.909804821014404,-0.785510241985321,-0.401116281747818,-0.0132293999195098,0.4710672199726105,-0.531666100025177,-0.6658121347427368,1.8734610080718996
2025-11-21 04:22:17.950,10.71652603149414,1.9699292182922363,10.839722633361816,0.2395442724227905,2.1724095344543457,3.268134832382202,6.535416603088379,6.248881816864014,3.796077489852905,-0.7793280482292175,-0.408394455909729,0.0006965239299461,0.4752486050128937,-0.5262173414230347,-0.6908707618713379,1.853119969367981
2025-11-21 04:22:17.960,8.373147964477539,1.3649682998657229,10.681991577148438,0.210782989859581,2.062690496444702,2.989043951034546,6.426493644714356,6.421709537506104,3.692183971405029,-0.7734217047691345,-0.4149160087108612,0.0135917766019701,0.4790394902229309,-0.5214775204658508,-0.7139604687690735,1.834134221076965
2025-11-21 04:22:17.970,5.6758575439453125,0.5482487678527832,9.627483367919922,0.160717025399208,2.132996082305908,2.607823610305786,6.336244583129883,6.571304321289063,3.5833425521850586,-0.7680595517158508,-0.4198358654975891,0.0260626599192619,0.4828489422798157,-0.5146889090538025,-0.7343254089355469,1.8173853158950808
2025-11-21 04:22:17.980,3.024449825286865,-0.4701290130615234,7.919561862945557,0.139412373304367,2.480262041091919,2.1477761268615723,6.28123140335083,6.6934332847595215,3.4517359733581543,-0.7633048892021179,-0.4221637547016144,0.039039846509695,0.4874621331691742,-0.502483606338501,-0.7512327432632446,1.8031859397888184
2025-11-21 04:22:17.990,0.9162063598632812,-1.2115826606750488,5.582807540893555,0.1830869317054748,2.9456355571746826,1.6227493286132812,6.270668983459473,6.783429145812988,3.291533708572388,-0.7590871453285217,-0.4213047325611114,0.052793838083744,0.4934590458869934,-0.4833760857582092,-0.7638642191886902,1.7913674116134644
2025-11-21 04:22:18.000,-0.4551010131835937,-1.610433578491211,2.965862512588501,0.3023930191993713,3.375856637954712,1.1295465230941772,6.30122709274292,6.841678619384766,3.107469320297241,-0.7551282644271851,-0.4173953235149383,0.0671415776014328,0.5010533928871155,-0.45815509557724,-0.7721219658851624,1.7809475660324097
2025-11-21 04:22:18.010,-1.394115924835205,-1.9565753936767576,0.5671584606170654,0.5163717269897461,3.6102077960968018,0.7110430598258972,6.361108303070068,6.86998987197876,2.9171786308288574,-0.7510740160942078,-0.4111861288547516,0.0812385901808738,0.5101118087768555,-0.4299792945384979,-0.7761594653129578,1.7702980041503906
2025-11-21 04:22:18.020,-2.069541931152344,-2.477169990539551,-1.1513644456863403,0.8327459096908569,3.561207056045532,0.369236409664154,6.43696403503418,6.869861602783203,2.7460684776306152,-0.7466357350349426,-0.4037345349788666,0.0938329771161079,0.5203161239624023,-0.403232991695404,-0.7761411666870117,1.75760817527771
2025-11-21 04:22:18.030,-2.590243339538574,-3.089751958847046,-2.082993030548096,1.2065095901489258,3.2522895336151123,0.1050586104393005,6.517826557159424,6.844365119934082,2.6159112453460693,-0.7416609525680542,-0.3960906565189361,0.103901483118534,0.5312774181365967,-0.3816671371459961,-0.7725043892860413,1.7415763139724731
2025-11-21 04:22:18.040,-3.0964884757995605,-3.8516554832458496,-2.1568875312805176,1.5804063081741333,2.752828359603882,-0.087748572230339,6.595540046691895,6.79772424697876,2.541689872741699,-0.7361942529678345,-0.3891730606555938,0.1107492074370384,0.5424914360046387,-0.3678266406059265,-0.7658847570419312,1.721897006034851
2025-11-21 04:22:18.050,-3.595618963241577,-4.90408992767334,-1.3770792484283447,1.90836501121521,2.1692140102386475,-0.2367480397224426,6.667911529541016,6.7320876121521,2.5275187492370605,-0.7303423285484314,-0.3833899796009063,0.1142071858048439,0.5536866784095764,-0.3623227179050445,-0.7566395998001099,1.6988872289657593
2025-11-21 04:22:18.060,-4.067410469055176,-6.106929779052734,-0.0396451950073242,2.159759998321533,1.6207520961761477,-0.3368799388408661,6.73378324508667,6.650661468505859,2.568123817443848,-0.7242321372032166,-0.37887042760849,0.1145854443311691,0.5646371841430664,-0.3643515110015869,-0.745281457901001,1.6734179258346558
2025-11-21 04:22:18.070,-4.307962894439697,-7.128093242645264,1.3940279483795166,2.331129312515259,1.175617814064026,-0.3549889028072357,6.78981876373291,6.560513496398926,2.651114225387573,-0.7179598808288574,-0.3756697177886963,0.1126403659582138,0.5750808715820312,-0.3722503781318664,-0.7328439950942993,1.646626353263855
2025-11-21 04:22:18.080,-4.503454685211182,-7.828047752380371,2.784632444381714,2.439783096313477,0.8049166798591614,-0.2580527067184448,6.830204010009766,6.469883441925049,2.767545461654663,-0.7113680839538574,-0.373954176902771,0.1091549098491668,0.5849777460098267,-0.3849744498729706,-0.7204787731170654,1.618611216545105
2025-11-21 04:22:18.090,-4.67257022857666,-8.532144546508789,4.510894775390625,2.455761671066284,0.5067846179008484,-0.053661111742258,6.849361419677734,6.387686729431152,2.907592535018921,-0.7044820785522461,-0.3738793730735779,0.1048521697521209,0.5940751433372498,-0.4014519155025482,-0.7093790769577026,1.5900102853775024
2025-11-21 04:22:18.100,-5.011565208435059,-9.450023651123049,6.376981735229492,2.32580304145813,0.2287587970495224,0.2243647128343582,6.842617034912109,6.322656631469727,3.0615344047546387,-0.6975920796394348,-0.375588059425354,0.1002857685089111,0.6018651723861694,-0.4207076728343963,-0.7006720900535583,1.5621410608291626
2025-11-21 04:22:18.110,-5.758222579956055,-10.422353744506836,7.820273399353027,2.0276710987091064,0.0350195355713367,0.5469971299171448,6.808887481689453,6.283717632293701,3.213149070739746,-0.6910297870635986,-0.378907561302185,0.0962933674454689,0.6079757213592529,-0.4409202039241791,-0.6954889297485352,1.536388874053955
2025-11-21 04:22:18.120,-6.658487796783447,-11.22555160522461,8.718728065490723,1.575080156326294,0.0009320789249613,0.8708279728889465,6.75277853012085,6.277512550354004,3.34113883972168,-0.6851692795753479,-0.3832705020904541,0.0938501134514808,0.6122409105300903,-0.4594627916812897,-0.6946649551391602,1.514183759689331
2025-11-21 04:22:18.130,-7.698748588562012,-11.569382667541504,8.740945816040039,1.0254199504852295,0.0552589632570743,1.142329216003418,6.679860591888428,6.306328296661377,3.4322094917297363,-0.680281400680542,-0.388177216053009,0.0934897661209106,0.614650547504425,-0.4746380746364593,-0.6984958648681641,1.496356964111328
2025-11-21 04:22:18.140,-8.711995124816895,-11.582447052001951,7.9920172691345215,0.4673709869384765,0.0691069960594177,1.3095707893371582,6.5954766273498535,6.365105152130127,3.4864747524261475,-0.6766067743301392,-0.3933377265930176,0.0949194803833961,0.6152064800262451,-0.4862775504589081,-0.7063482999801636,1.483418345451355
2025-11-21 04:22:18.150,-9.780981063842772,-11.302754402160645,6.810752868652344,-0.0342206098139286,0.0296933706849813,1.3330060243606567,6.505678176879883,6.444281578063965,3.5096681118011475,-0.674199104309082,-0.3984785676002502,0.0975579246878624,0.6141276955604553,-0.494728684425354,-0.717009961605072,1.4752962589263916
2025-11-21 04:22:18.160,-10.578845977783203,-10.94706916809082,5.556483268737793,-0.4452674090862274,-0.080025628209114,1.1977213621139526,6.418401718139648,6.530611991882324,3.510784864425659,-0.6731656193733215,-0.4032959043979645,0.1005236208438873,0.6116334199905396,-0.5005272626876831,-0.7287492156028748,1.4721304178237915
2025-11-21 04:22:18.170,-10.933792114257812,-10.483358383178713,4.369222640991211,-0.7616416215896606,-0.2312887161970138,0.9134373068809508,6.343235492706299,6.610552310943604,3.497764825820923,-0.6735968589782715,-0.4074047803878784,0.1029872149229049,0.6080150008201599,-0.5039300918579102,-0.7397302985191345,1.4740887880325315
2025-11-21 04:22:18.180,-10.881769180297852,-10.093982219696047,3.7294543981552124,-0.8542503118515015,-0.33195323497056956,0.7078473269939423,6.315343379974365,6.641477346420288,3.4893847703933716,-0.6745082139968872,-0.40899309515953064,0.10358035564422599,0.6058266460895538,-0.504783034324646,-0.7440163493156433,1.4774113893508911
2025-11-21 04:22:18.190,-10.82974624633789,-9.70460605621338,3.089686155319214,-0.9468590021133424,-0.4326177537441253,0.5022573471069336,6.287451267242432,6.672402381896973,3.4810047149658203,-0.6754195690155029,-0.4105814099311828,0.1041734963655471,0.6036382913589478,-0.5056359767913818,-0.7483024001121521,1.4807339906692505
2025-11-21 04:22:18.200,-9.810101509094238,-9.036081314086914,2.4468324184417725,-0.9958597421646118,-0.6742925047874451,-0.0014646954368799,6.258016109466553,6.704043865203857,3.473242998123169,-0.6785767078399658,-0.4126514792442322,0.1031926795840263,0.5988352298736572,-0.5066792368888855,-0.7527141571044922,1.4915589094161987
2025-11-21 04:22:18.210,-8.315600395202637,-8.645088195800781,2.3317620754241943,-0.9308804869651794,-0.9832100868225098,-0.5264914035797119,6.254897594451904,6.6994709968566895,3.487651824951172,-0.6829205751419067,-0.4137817323207855,0.0993661284446716,0.593742847442627,-0.5086497664451599,-0.7520755529403687,1.5057175159454346
2025-11-21 04:22:18.220,-6.442290306091309,-8.613214492797852,2.892319917678833,-0.8031857013702393,-1.200384497642517,-1.0035827159881592,6.27817964553833,6.658140659332275,3.524770736694336,-0.6882131099700928,-0.4138640165328979,0.0928358882665634,0.5886092185974121,-0.5115777850151062,-0.7463197708129883,1.522440791130066
2025-11-21 04:22:18.230,-4.026204109191895,-8.623615264892578,3.979570627212525,-0.6732272505760193,-1.3196905851364136,-1.33580219745636,6.321032524108887,6.587857723236084,3.579815149307251,-0.6941437125205994,-0.4130578637123108,0.0842630937695503,0.5834786891937256,-0.5152971744537354,-0.736601710319519,1.540919065475464
2025-11-21 04:22:18.240,-1.6380677223205566,-8.148244857788086,5.070963382720947,-0.6018566489219666,-1.348451852798462,-1.4220861196517944,6.369134426116943,6.506225109100342,3.643289089202881,-0.7002748847007751,-0.4119000732898712,0.0748522728681564,0.5782305598258972,-0.5195938944816589,-0.7254207134246826,1.560071349143982
2025-11-21 04:22:18.250,0.1925177574157714,-7.0169548988342285,5.553998947143555,-0.6689663529396057,-1.231276273727417,-1.1942594051361084,6.406004905700684,6.440409660339356,3.695215225219727,-0.7061191201210022,-0.4110387563705444,0.0665718168020248,0.5727225542068481,-0.5232130885124207,-0.7164863348007202,1.5788482427597046
2025-11-21 04:22:18.260,0.9733953475952148,-5.346529960632324,4.830440521240234,-0.825422465801239,-1.1780145168304443,-0.7107767462730408,6.412257671356201,6.413462162017822,3.731064319610596,-0.7112019062042236,-0.4115927815437317,0.0604750588536262,0.5666797757148743,-0.5269777178764343,-0.7128482460975647,1.595823049545288
2025-11-21 04:22:18.270,0.800419807434082,-2.6155056953430176,2.39070463180542,-0.9031844735145568,-1.4613665342330933,-0.2974663078784942,6.378991603851318,6.422055244445801,3.773069143295288,-0.7152705192565918,-0.4143495857715606,0.0554649345576763,0.560023307800293,-0.5341339111328125,-0.7140071392059326,1.6096771955490112
2025-11-21 04:22:18.280,0.6855473518371582,1.3415660858154297,-0.5019626617431641,-0.8477923274040222,-2.1983747482299805,-0.3613803088665008,6.318224906921387,6.432978630065918,3.855801582336426,-0.7188571691513062,-0.4189285039901733,0.048570591956377,0.552615761756897,-0.547934353351593,-0.7154819369316101,1.6214679479599
2025-11-21 04:22:18.290,0.5953187942504883,4.7742919921875,-3.2407591342926025,-0.5805519819259644,-3.4529528617858887,-1.0174306631088257,6.245276927947998,6.400509357452393,4.024970054626465,-0.7227235436439514,-0.424619197845459,0.0357495471835136,0.5441426038742065,-0.5724865198135376,-0.7111035585403442,1.6331547498703003
2025-11-21 04:22:18.300,0.5708646774291992,6.415752410888672,-4.698731422424316,0.0680417567491531,-4.498745441436768,-1.9353952407836916,6.178199768066406,6.2897162437438965,4.294148921966553,-0.7264167070388794,-0.4298264682292938,0.0157701112329959,0.5360217094421387,-0.6073951125144958,-0.6962858438491821,1.6436680555343628
2025-11-21 04:22:18.310,2.6381072998046875,6.828653812408447,-3.257333278656006,0.9967917799949646,-5.030163288116455,-2.840710163116455,6.128559112548828,6.080908298492432,4.651205062866211,-0.729312002658844,-0.4329146146774292,-0.0107417069375514,0.5296919345855713,-0.6491978168487549,-0.6688447594642639,1.652492880821228
2025-11-21 04:22:18.320,6.666944980621338,6.437183856964111,0.4710001945495605,1.8923864364624023,-5.546668529510498,-3.581979274749756,6.07464599609375,5.773882865905762,5.092282772064209,-0.7312071919441223,-0.4340071380138397,-0.0437843091785907,0.5244585275650024,-0.6976532340049744,-0.6295389533042908,1.6614340543746948
2025-11-21 04:22:18.330,10.566640853881836,5.121229648590088,5.333336353302002,2.577198028564453,-5.831085681915283,-3.9205901622772217,5.99000358581543,5.394477844238281,5.584786891937256,-0.7315975427627563,-0.4336008131504059,-0.0811488181352615,0.5197790265083313,-0.750403881072998,-0.5824643969535828,1.6711193323135376
2025-11-21 04:22:18.340,13.698957443237305,3.3706459999084477,10.98777961730957,2.896634817123413,-5.444406032562256,-3.725785732269287,5.87620210647583,4.991272449493408,6.060349941253662,-0.730373740196228,-0.4318126440048218,-0.118046261370182,0.5159041881561279,-0.8008241653442383,-0.5339856147766113,1.6811070442199707
2025-11-21 04:22:18.350,15.332094192504885,1.969091892242432,14.46645736694336,2.7103521823883057,-4.408200740814209,-3.1016921997070312,5.759742259979248,4.6225786209106445,6.451940059661865,-0.7282904982566833,-0.4289359450340271,-0.1494953036308288,0.5130867958068848,-0.8420208096504211,-0.4908455908298492,1.6907204389572144
2025-11-21 04:22:18.360,15.547657012939451,2.446037769317627,15.196449279785156,2.1427161693573,-3.090773582458496,-2.15696382522583,5.662332057952881,4.341294765472412,6.7276692390441895,-0.7259604930877686,-0.4262158274650574,-0.172166958451271,0.5115466117858887,-0.8711707592010498,-0.4585951566696167,1.697513461112976
2025-11-21 04:22:18.370,13.974021911621094,4.221792221069336,12.893162727355955,1.3684250116348269,-1.972545266151428,-1.1623023748397827,5.585723876953125,4.17327880859375,6.895927906036377,-0.7238022089004517,-0.4250790774822235,-0.1857824325561523,0.5107866525650024,-0.8899855017662048,-0.4395762085914612,1.7002384662628174
2025-11-21 04:22:18.380,10.503680229187012,6.005424499511719,8.662978172302246,0.655917227268219,-1.392126441001892,-0.5222305059432983,5.516245365142822,4.098430633544922,6.996018886566162,-0.7220408320426941,-0.4258909225463867,-0.1933046132326126,0.5098109841346741,-0.9031171798706056,-0.4311586022377014,1.700406789779663
2025-11-21 04:22:18.390,5.987368106842041,7.369838237762451,3.765395641326904,0.1521951705217361,-1.1716232299804688,-0.3944025337696075,5.452198028564453,4.075035572052002,7.059604644775391,-0.7209641933441162,-0.4276303052902221,-0.1978574991226196,0.5081292390823364,-0.9131694436073304,-0.4285340905189514,1.7007540464401243
2025-11-21 04:22:18.400,1.8544902801513672,7.90996789932251,-0.6276969909667969,-0.080025628209114,-1.0002537965774536,-0.7107767462730408,5.409479141235352,4.057815074920654,7.102257251739502,-0.7209296226501465,-0.4284506142139435,-0.2015524804592132,0.5060307383537292,-0.9198768138885498,-0.4266044795513153,1.70379900932312
2025-11-21 04:22:18.410,-1.3039703369140625,7.607658863067627,-3.799424171447754,-0.0906779617071151,-0.8010552525520325,-1.3336716890335083,5.40339469909668,4.011441707611084,7.1331658363342285,-0.7222322225570679,-0.4267787933349609,-0.2058237493038177,0.5038621425628662,-0.9225105047225952,-0.4214162826538086,1.7114946842193604
2025-11-21 04:22:18.420,-3.045775890350342,6.604499816894531,-5.510200023651123,0.0019973118323832,-0.536877453327179,-2.0898540019989014,5.44439697265625,3.9173216819763184,7.154266357421875,-0.7251279354095459,-0.421635240316391,-0.2112740874290466,0.5017732977867126,-0.9202922582626344,-0.4109229445457458,1.725096583366394
2025-11-21 04:22:18.430,-3.382375717163086,5.270668983459473,-6.127786636352539,0.0541937313973903,-0.237680122256279,-2.79810094833374,5.532540321350098,3.7770779132843018,7.162057399749756,-0.7297304272651672,-0.4129441678524017,-0.2177063822746276,0.4995743930339813,-0.9130630493164062,-0.3953755497932434,1.7448381185531616
2025-11-21 04:22:18.440,-2.7271316051483154,4.095879554748535,-6.208910942077637,-0.0214378144592046,0.0541937313973903,-3.318866729736328,5.6586127281188965,3.607203483581543,7.151123523712158,-0.7359305024147034,-0.4014212489128113,-0.2243925780057907,0.496905654668808,-0.9013890027999878,-0.3766769468784332,1.7698643207550049
2025-11-21 04:22:18.450,-1.7713313102722168,3.196008443832397,-6.266078948974609,-0.2343512624502182,0.2532591521739959,-3.590501070022583,5.804955005645752,3.4301037788391118,7.120903491973877,-0.7433630228042603,-0.3883534073829651,-0.2306756973266601,0.4933373630046844,-0.886855959892273,-0.3573290407657623,1.7986289262771606
2025-11-21 04:22:18.460,-1.0658578872680664,2.4664549827575684,-6.658928394317627,-0.5347470045089722,0.3821523487567901,-3.634175539016724,5.957943916320801,3.2643074989318848,7.072311401367188,-0.7516454458236694,-0.3748677670955658,-0.236016035079956,0.4886713624000549,-0.870712161064148,-0.3393420577049255,1.8296208381652832
2025-11-21 04:22:18.470,-0.4467453956604004,2.011836051940918,-7.70283317565918,-0.8318138122558594,0.5035889148712158,-3.502086639404297,6.112260818481445,3.1203935146331787,7.005270004272461,-0.7603785991668701,-0.3616759181022644,-0.2398999184370041,0.4831800162792206,-0.8533708453178406,-0.3238212466239929,1.8611980676651
2025-11-21 04:22:18.480,0.028968334197998,2.034141540527344,-9.037354469299316,-1.0288819074630735,0.6154384016990662,-3.220865249633789,6.262911319732666,3.002360820770264,6.923306465148926,-0.7689537405967712,-0.3494012653827667,-0.2420726418495178,0.4775245785713196,-0.83543860912323,-0.3111520409584045,1.8911466598510744
2025-11-21 04:22:18.490,0.2609362602233886,2.288996934890747,-10.352060317993164,-1.1077091693878174,0.6930672526359558,-2.822601318359375,6.404993534088135,2.9104537963867188,6.831961154937744,-0.776862621307373,-0.3384987115859985,-0.2426001131534576,0.4722798764705658,-0.8176426887512207,-0.3013228178024292,1.9177794456481931
2025-11-21 04:22:18.500,0.3777446746826172,2.582902431488037,-11.47178840637207,-1.0736217498779297,0.7186328172683716,-2.366814613342285,6.534268856048584,2.841853141784668,6.737772941589356,-0.7837424278259277,-0.3292156457901001,-0.2417892962694168,0.4678705036640167,-0.800730288028717,-0.2940057814121246,1.9400453567504885
2025-11-21 04:22:18.510,0.8502988815307617,3.147056818008423,-12.377958297729492,-0.9351414442062378,0.6399387121200562,-1.859896898269653,6.64345121383667,2.7949507236480717,6.650051593780518,-0.7891879677772522,-0.3219262957572937,-0.2400868684053421,0.4646548330783844,-0.7858946919441223,-0.2890123724937439,1.9568496942520144
2025-11-21 04:22:18.520,1.7893691062927246,3.98422646522522,-12.630050659179688,-0.7105104327201843,0.4769580960273742,-1.2741518020629885,6.725532531738281,2.771293878555298,6.5770463943481445,-0.7928350567817688,-0.3170784115791321,-0.2378120720386505,0.4629462957382202,-0.7742364406585693,-0.2864965498447418,1.9671076536178589
2025-11-21 04:22:18.530,2.778502941131592,4.6522603034973145,-11.98065185546875,-0.4782896339893341,0.2564548552036285,-0.6042534112930298,6.774360179901123,2.77703595161438,6.524300575256348,-0.7945605516433716,-0.3151295185089111,-0.2351534515619278,0.4626767635345459,-0.7665970325469971,-0.2871070802211761,1.9705348014831543
2025-11-21 04:22:18.540,3.4152894020080566,5.061195373535156,-10.73147964477539,-0.3675054013729095,0.1509967744350433,0.1402112990617752,6.794622898101807,2.825657367706299,6.482217311859131,-0.7947260141372681,-0.3162519335746765,-0.2314202785491943,0.463508278131485,-0.7618723511695862,-0.2922805845737457,1.9678351879119875
2025-11-21 04:22:18.550,3.685571193695069,5.464990139007568,-9.48472023010254,-0.4005276262760162,0.2159759998321533,0.8868064880371094,6.796072483062744,2.9268600940704346,6.435626029968262,-0.7938466668128967,-0.3202268183231354,-0.225724458694458,0.4650921523571014,-0.7581637501716614,-0.3030751645565033,1.960147857666016
2025-11-21 04:22:18.560,3.734020233154297,5.870899200439453,-8.410966873168945,-0.4921376705169678,0.4109136462211609,1.5354002714157104,6.787698745727539,3.0783283710479736,6.373495101928711,-0.7923083901405334,-0.3264369666576385,-0.217629536986351,0.4672512710094452,-0.7539370059967041,-0.31930011510849,1.9485948085784912
2025-11-21 04:22:18.570,3.7341017723083496,5.927844047546387,-6.927184581756592,-0.6263570189476013,0.7165023684501648,2.035926580429077,6.7777838706970215,3.271740436553955,6.287109375,-0.7905405163764954,-0.3340173065662384,-0.2070305198431015,0.4696982800960541,-0.7478590607643127,-0.3401459157466888,1.9348126649856567
2025-11-21 04:22:18.580,4.099339962005615,5.642570495605469,-5.152623176574707,-0.7872071862220764,1.0243546962738037,2.3809289932250977,6.76886510848999,3.4950144290924072,6.175575256347656,-0.7888506054878235,-0.3422048687934875,-0.1943701952695846,0.4720495641231537,-0.7395967245101929,-0.3644037842750549,1.920509457588196
2025-11-21 04:22:18.590,4.754796504974365,4.996135711669922,-3.202524423599243,-0.95644611120224,1.3832050561904907,2.65575909614563,6.76383638381958,3.742689609527588,6.034334659576416,-0.7874031066894531,-0.3505283296108246,-0.1796391904354095,0.4741897881031036,-0.7284592986106873,-0.3915786445140838,1.9065569639205933
2025-11-21 04:22:18.600,5.482296466827393,3.684281349182129,-0.9928860664367676,-1.1354053020477295,1.836994290351868,2.9199368953704834,6.765644550323486,4.0123291015625,5.856420040130615,-0.7863203287124634,-0.3586166203022003,-0.1626107096672058,0.4760800004005432,-0.7134878039360046,-0.42151540517807,1.8936277627944944
2025-11-21 04:22:18.610,6.398399353027344,2.420548439025879,1.187726974487305,-1.3654955625534058,2.3641514778137207,3.227656126022339,6.772648334503174,4.308298110961914,5.633843898773193,-0.7856036424636841,-0.3664533495903015,-0.1428390741348266,0.4776356518268585,-0.6938636302947998,-0.4548461735248565,1.8820931911468504
2025-11-21 04:22:18.620,7.084078788757324,1.3566584587097168,2.6638665199279785,-1.6188879013061523,2.947766065597534,3.611006736755371,6.778769493103027,4.637202262878418,5.358641147613525,-0.7850121259689331,-0.3742257356643677,-0.1197249144315719,0.4789332151412964,-0.6689234972000122,-0.4925372004508972,1.8717024326324463
2025-11-21 04:22:18.630,7.41637372970581,1.1014151573181152,2.8032760620117188,-1.868152379989624,3.6634695529937744,4.067991733551025,6.778902053833008,5.003662109375,5.017991542816162,-0.7841283082962036,-0.3819037973880768,-0.0923129096627235,0.4803858995437622,-0.6372232437133789,-0.5354539155960083,1.8618015050888064
2025-11-21 04:22:18.640,8.146339416503906,2.332968235015869,1.3820390701293943,-2.027804136276245,4.233235836029053,4.536561012268066,6.75417423248291,5.404050350189209,4.620361804962158,-0.7822002172470093,-0.3897783458232879,-0.0608751252293586,0.4822134971618652,-0.5999578833580017,-0.5836337208747864,1.851390719413757
2025-11-21 04:22:18.650,8.748470306396484,4.337306499481201,-0.554131031036377,-2.003437042236328,4.332302570343018,4.885824203491211,6.679137706756592,5.819028854370117,4.206948280334473,-0.7785562872886658,-0.3983547985553741,-0.0277889296412467,0.4841398298740387,-0.5620894432067871,-0.6352463364601135,1.8396947383880613
2025-11-21 04:22:18.660,9.138595581054688,6.0702433586120605,-1.993184328079224,-1.8021079301834104,3.94029688835144,5.025370121002197,6.542407035827637,6.224588394165039,3.823845386505127,-0.7731047868728638,-0.4079379141330719,0.0040911152027547,0.485673725605011,-0.5289226770401001,-0.6876608729362488,1.8264613151550293
2025-11-21 04:22:18.670,9.372570037841797,6.964130401611328,-2.5694825649261475,-1.4006482362747192,3.197962760925293,4.999804496765137,6.34644889831543,6.599755764007568,3.5122947692871094,-0.7659585475921631,-0.4187807440757751,0.0323091596364975,0.486709713935852,-0.505470335483551,-0.7382407784461975,1.8103164434432983
