time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,yaw,qx,qz,roll,qw,qy,pitch
2025-11-21 05:02:51.630,0.4083575135290622,-0.708821638572216,0.1721205075941979,0.224740445613861,-1.373425006866455,0.5507106184959412,4.09738037328124,-8.881003473579883,0.7138837442673742,0.7694651488990765,-0.5228106884120424,-0.2726779511581074,-0.1724977859303637,0.7965895539367012,0.1332693915860711,1.132816564869373
2025-11-21 05:02:51.640,0.6962833517774939,-2.0109516998767853,-1.321261755014956,0.2813747227191925,-1.3922152519226074,0.4169749915599823,4.130277557493746,-8.862913105615974,0.7482992240883409,0.7633564090460762,-0.5224710454016079,-0.2690629261243817,-0.1792299438724854,0.7988683269307597,0.1282125483859302,1.1284870199260892
2025-11-21 05:02:51.650,-0.046649230711162,-2.7712662097990512,-2.9507348881989715,0.3206137418746948,-1.317872405052185,0.2670446038246155,4.15016094635427,-8.851085889700055,0.777697533334419,0.7567573214059589,-0.5226165981721473,-0.2652307538798405,-0.1852414258844891,0.8007820164023889,0.1235822647152965,1.1256776671266058
2025-11-21 05:02:51.660,-0.0547092030480504,-2.7770114754527806,-2.9727383379533885,0.3510957062244415,-1.1737796068191528,0.1469821184873581,4.158220918691158,-8.845340624046326,0.7997008369583636,0.7499429987182038,-0.5231377088093945,-0.2614389010868317,-0.1899982602397436,0.8022841686850285,0.1196523059352749,1.1243189645585845
2025-11-21 05:02:51.670,-1.0299614718973635,-2.53765736041069,-6.582140256240963,0.413750559091568,-1.1411417722702026,0.100562147796154,4.159482316929101,-8.843479506349563,0.8136107774324715,0.7424575294225896,-0.5238220406985155,-0.2576639778049046,-0.1931649385229797,0.8035445542291747,0.1163438502200085,1.1238795933694952
2025-11-21 05:02:51.680,-1.0300810066238044,-2.5383394974559543,-6.588918956595659,0.5646386742591858,-1.2375576496124268,0.1265481859445572,4.159601267133653,-8.842797369304298,0.820389185526222,0.7310474159615707,-0.5246131543678743,-0.2526868519807185,-0.1947285981056106,0.8051273090646404,0.1126960164487122,1.1237186321516828
2025-11-21 05:02:51.690,1.225924481241405,-0.1139104568183422,-7.803388270103931,0.7668761610984802,-1.229002833366394,0.1786603927612304,4.162973958437145,-8.84189954368174,0.8129180459279567,0.7181569397319132,-0.5250139637406142,-0.2480144044329067,-0.1928466278996076,0.806685459551933,0.1100351329873447,1.1235070346158225
2025-11-21 05:02:51.700,1.1368155804634092,0.8831348339051007,-6.446916962280869,0.9229525327682496,-1.185878872871399,0.1780654788017273,4.169632831804454,-8.841012239453196,0.7880717008978128,0.6993219964184222,-0.5252165063396053,-0.2420227764762957,-0.1867991828103919,0.8087133066392974,0.1074965386167501,1.123297887653063
2025-11-21 05:02:51.710,-0.2480272508412599,1.551873468413949,-4.504121683785319,1.0153725147247314,-1.176400899887085,0.0675826370716095,4.171974426494539,-8.843116518256068,0.7512108737513422,0.6778720215263767,-0.5255187206325825,-0.2355476463551025,-0.1781522435711773,0.8106965608450473,0.1054446355657484,1.1237939333946576
2025-11-21 05:02:51.720,-1.599849271553755,1.7274802106887102,-2.204190837214887,1.010246515274048,-1.1604375839233398,-0.0793161913752555,4.162841856490076,-8.850828700068593,0.7099096530046314,0.655851716148865,-0.5263091780199808,-0.2288214085858645,-0.1689099399185905,0.8123341385716709,0.1036956171116237,1.1256168179144723
2025-11-21 05:02:51.730,-1.651142236417532,1.4399720133304594,0.0244018891982734,0.8687136173248291,-1.1470850706100464,-0.1450504660606384,4.144403698001802,-8.862296435022353,0.6738073160752653,0.6357250458729315,-0.5275401106973958,-0.2223590617091885,-0.161172229707896,0.813549237266127,0.1019590566818935,1.128340143402487
2025-11-21 05:02:51.740,-1.631978978525102,1.4501941321372984,0.0415612599223852,0.6085003018379211,-1.239372730255127,-0.0982005968689918,4.125240440109372,-8.872517969307303,0.6566475800249725,0.6190088590347863,-0.5289787069058994,-0.2161523610134663,-0.1578537001885571,0.8146206250970641,0.0992612795322867,1.1307807999659398
2025-11-21 05:02:51.750,-0.8182929438993334,1.0281430242985483,1.998196993852407,0.2599740624427795,-1.4351081848144531,0.0374848023056983,4.113462031771243,-8.876784394580126,0.6726845225904137,0.6100764470633777,-0.5302701399153735,-0.2112727212514048,-0.1620976275935822,0.8155316964919506,0.095317263374641,1.1318032406397645
2025-11-21 05:02:51.760,0.2644195827156305,0.3936024274677038,4.748703470347821,-0.092356763780117,-1.562954664230347,0.1948080360889434,4.113377860619128,-8.872517384785413,0.7272847123060375,0.6098169153202609,-0.5312307984896277,-0.2078592369666971,-0.1750009547374837,0.816405823482058,0.089832808845021,1.1307806675111998
2025-11-21 05:02:51.770,-0.117788175034523,0.4271691815048456,4.963474056014419,-0.3331214189529419,-1.4920520782470703,0.2800531685352325,4.123287552475929,-8.860744529405236,0.8099936098486185,0.6148476487705896,-0.531866662756342,-0.2052014766276235,-0.193973664010784,0.8173870175882226,0.0829981895864085,1.1279707129681575
2025-11-21 05:02:51.780,-0.1290162560135126,0.4132569760084152,4.87361492139101,-0.4236734807491302,-1.1920006275177002,0.217992290854454,4.134515341193974,-8.846831739386916,0.8998526714067906,0.6234063420276414,-0.5323091155704273,-0.2036950046651524,-0.2143020094186705,0.8181136864314741,0.0764551323919068,1.1246712656545723
2025-11-21 05:02:51.790,-0.6205746153205632,0.8610685480475425,3.4221178899616,-0.4037804901599884,-0.716882586479187,0.0067191962152719,4.1361604780524965,-8.83794934475124,0.9763297618877144,0.6331432575244955,-0.5329110089324565,-0.2032825687237456,-0.2318042832456028,0.8182675347657279,0.0715567358117348,1.122576592349661
2025-11-21 05:02:51.800,-0.604368161407113,0.8628758897304535,3.371283482520282,-0.3289011418819427,-0.1853261440992355,-0.2743683159351349,4.119954024139046,-8.83975668643415,1.0271643885247408,0.6420851469221813,-0.5340369613454176,-0.2035421994271296,-0.2443334089637075,0.8176978694799195,0.0688863845844812,1.1230020933644522
2025-11-21 05:02:51.810,-0.908241218110919,0.9132464790523052,0.7783336392808705,-0.254421591758728,0.2192570269107818,-0.5059728026390076,4.085496166481078,-8.85286751241982,1.051584617097303,0.6529165190208962,-0.5356398943590431,-0.2055215273631503,-0.2519260673638807,0.8161269350067292,0.0691922219739689,1.1260998384052332
2025-11-21 05:02:51.820,-1.3320061441302298,1.0026847579151392,-0.1993467334982007,-0.225292682647705,0.5195527076721191,-0.6459194421768188,4.038052862782776,-8.87392257540822,1.0573688995871693,0.6627708421177573,-0.5376608504603824,-0.20773336939777,-0.2561012348368588,0.8140825231723275,0.0709747341198574,1.1311170957514247
2025-11-21 05:02:51.830,-1.2805489286154508,1.0265320819705723,-0.1941867934517562,-0.2608618438243866,0.7820248007774353,-0.6546258926391602,3.986595355007052,-8.897769314941764,1.0522088134102523,0.6721533546880167,-0.5397322879298612,-0.2102266261621332,-0.258051947948259,0.8118279280898382,0.0736835677451094,1.136865264962336
2025-11-21 05:02:51.840,-0.8418088440433144,1.086770569834113,-1.4622928584709762,-0.3513119220733642,0.914501965045929,-0.5050350427627563,3.943197235046327,-8.917904340475797,1.045252564531565,0.684558035190832,-0.5412530607255415,-0.21427810070365,-0.2591180712303069,0.8094021886636863,0.0774468218243257,1.1417746276913112
2025-11-21 05:02:51.850,-0.261063550285995,1.1865636539727449,-1.6176526392698287,-0.4807583093643188,0.9609128832817078,-0.267236590385437,3.918804844328761,-8.928663634899259,1.0451391672849657,0.6974451130983182,-0.541913542968221,-0.2187013934821201,-0.2606320592130685,0.807448509211996,0.0807853110430987,1.144419765132482
2025-11-21 05:02:51.860,-0.1328250006467103,1.3400871592551469,-1.9286396196320648,-0.5727803707122803,0.8142499327659607,-0.1026361659169197,3.912520941753685,-8.930005697157979,1.0571500692047178,0.7117744154167839,-0.5418115124623565,-0.2235492145409095,-0.2638951185363816,0.8059211054417523,0.0834100051236905,1.1447508138478548
2025-11-21 05:02:51.870,-0.1327834995925426,1.3368144211947917,-1.9560732777416705,-0.6294748187065125,0.5149489641189575,-0.0781475976109504,3.9124797329604624,-8.926732959097624,1.084583727314323,0.7262887923025656,-0.5416338876220421,-0.2277445396263312,-0.2704209055973827,0.8047442774458182,0.0845682063816495,1.1439440480860177
2025-11-21 05:02:51.880,-0.5907718899920582,1.1596242091208695,-2.255180142956972,-0.6706646084785461,0.2338801175355911,-0.1494145691394806,3.906741189308464,-8.923869970881938,1.1279599277041852,0.7439327728709892,-0.5418468145676885,-0.2320570484541282,-0.2810776568949729,0.8033291887154058,0.0849333258732843,1.143239389927558
2025-11-21 05:02:51.890,-0.5754752443999052,1.159069497847557,-2.311062773698568,-0.712736189365387,0.0744907259941101,-0.2253527492284774,3.891444251455366,-8.923315259608627,1.18384277764149,0.7611668019249332,-0.5427322860963968,-0.2351325227481766,-0.2953209120600134,0.8019483229349882,0.083864293616771,1.143103057335387
2025-11-21 05:02:51.900,-0.6003665245503187,0.2959440172702073,-3.389085388931632,-0.7419037222862244,-0.0005444573471322,-0.2103745192289352,3.872042800892889,-8.923150424435734,1.247023091110587,0.7812894234243052,-0.5438037992445925,-0.2387856771047795,-0.311568837053879,0.8002504162979334,0.0828141709028382,1.1430624829108809
2025-11-21 05:02:51.910,0.4398486303359269,-0.5370259790182114,-4.439728414329887,-0.7411534786224365,-0.1613895297050476,-0.0685377568006515,3.8580429171130057,-8.919322390580177,1.3158936521105469,0.8002538285848018,-0.544741948205313,-0.2418589415998587,-0.3287045050349696,0.7988802761577233,0.0809367919905126,1.142122443806971
2025-11-21 05:02:51.920,1.433669113793969,-1.6500076794296503,-5.410762480962276,-0.6748962998390198,-0.3817188739776611,0.2177580147981643,3.860060102154314,-8.907223956507444,1.389850284203142,0.8167485874729964,-0.5450650312589881,-0.2443411696482459,-0.3456080195903576,0.7981890359360365,0.0780757196000549,1.1391640461604975
2025-11-21 05:02:51.930,1.3999655816346406,-1.6757137830942868,-5.479546678853034,-0.5241200923919678,-0.3718646466732025,0.6942470669746399,3.893764218835533,-8.881519021886586,1.4586349204853175,0.82656552313489,-0.5440112618150444,-0.2458497202768008,-0.3584268863067708,0.798802084782804,0.074330465997685,1.1329405896060498
2025-11-21 05:02:51.940,3.851833248817921,-5.076279181939364,-6.691209702768921,-0.2306733876466751,-0.219900906085968,1.3576215505599976,3.9790018311381337,-8.835977752417325,1.504471227378398,0.8283923487179564,-0.5404083760622848,-0.2476447969610571,-0.3614880356757161,0.8009648759025737,0.0713172844711147,1.1221128512454055
2025-11-21 05:02:51.950,4.485073868966103,-6.974941888719797,-6.967275299614667,0.2374938279390335,-0.1847988367080688,2.049966812133789,4.126271244461834,-8.766784973725676,1.5125357297599316,0.8156748891123263,-0.5337702715837396,-0.248025639407692,-0.3513528449436875,0.8055213538011425,0.0686150096622319,1.106112425594
2025-11-21 05:02:51.960,3.4130998862475157,-8.079964739081262,-6.1076084350585935,0.8071002960205078,-0.4898340702056885,2.512871265411377,4.32136857688725,-8.67780086837113,1.480514451599121,0.7887475492185179,-0.5247014827333846,-0.2460799311765066,-0.3300700646856971,0.8122641544857261,0.0660293483504844,1.0862565331219622
2025-11-21 05:02:51.970,3.194697373819351,-8.18243142634332,-6.049949442294239,1.3102566003799438,-1.062893629074097,2.830073118209839,4.539771381576359,-8.57533418110907,1.4228554588347673,0.7500892430444538,-0.5144312876362181,-0.2406079159201025,-0.3037228755913531,0.8207142561389791,0.0624222119143895,1.0642818167478212
2025-11-21 05:02:51.980,2.0547972713440656,-8.283123505148291,-1.6683225037992,1.6611387729644775,-1.5852824449539185,3.2157137393951416,4.777206803515553,-8.45608703943789,1.3576748383939266,0.7050102303215506,-0.5031186896712504,-0.2324255590841015,-0.2768976825381237,0.8303903948826595,0.0574615154026694,1.0397564356663749
2025-11-21 05:02:51.990,1.7915514085829256,-8.428010114988684,-1.609944256849587,1.8013789653778076,-1.974464535713196,3.648142099380493,5.040452081754803,-8.311199845075606,1.299296445313841,0.6554403278931141,-0.4903690504213801,-0.2216765393128198,-0.2522816768879727,0.8413387995845519,0.0504643695142256,1.0112698595095224
2025-11-21 05:02:52.000,-1.413724642395973,-5.816255252709984,3.109783586643636,1.7450165748596191,-2.302809476852417,3.957997083663941,5.325700517487526,-8.13700296959877,1.2635251669697465,0.6077792806227815,-0.4761466288702346,-0.2102108907255825,-0.2329436170332116,0.8528461898477876,0.041823901300543,0.9786477104160196
2025-11-21 05:02:52.010,-3.143289842665195,-3.719333242341876,4.5881958052665,1.556044340133667,-2.568689107894897,4.099170207977295,5.618595084059238,-7.937585728147625,1.263532327362895,0.5638647435797856,-0.4610422047651485,-0.1981693667252986,-0.221204080324506,0.8644059065101602,0.0311684811268635,0.9431441474295064
2025-11-21 05:02:52.020,-3.428125605943799,-3.9359249059557913,4.545536228713393,1.291488528251648,-2.7810463905334477,4.065808773040772,5.903430847337842,-7.72099406453371,1.3061917577855289,0.5260888962801624,-0.4457055337677987,-0.1864426281000357,-0.2177516059326003,0.8753458357969105,0.0188511349900439,0.906453737371154
2025-11-21 05:02:52.030,-4.722292141023278,0.5958966856598854,5.111669644272327,1.0207175016403198,-2.7705657482147217,3.910200595855713,6.168838856568932,-7.496284560915828,1.386193807522207,0.4947644198025625,-0.430633723847717,-0.1756311696887401,-0.2210374867610837,0.8852553604648353,0.0055989347841187,0.8701231161531238
2025-11-21 05:02:52.040,-4.013789066880941,2.4509622427761557,4.651740641199052,0.8390150666236877,-2.568767547607422,3.648711442947388,6.40903760574162,-7.272285835915803,1.486094297558069,0.4683818265995549,-0.4161407638626617,-0.1658740300281373,-0.2278482699118975,0.8940110296041002,-0.0075421671484427,0.8354027467089995
2025-11-21 05:02:52.050,-3.508454695677757,3.608628303566575,4.6115547612831,0.7589972019195557,-2.03162145614624,3.265566825866699,6.620766631755233,-7.0595701369524,1.5805986276388166,0.4461343651508721,-0.402583713525328,-0.1576189069433295,-0.234347095227725,0.901510590727218,-0.0190051015925659,0.8036234183525478
2025-11-21 05:02:52.060,-2.898003414964676,3.410776996257901,5.509239806327224,0.672534704208374,-0.9365191459655762,2.7880542278289795,6.806687262773513,-6.868602743938565,1.6314664989583194,0.4266778022490013,-0.3901881689885639,-0.1512431933218396,-0.2352478945215138,0.9078380056352322,-0.0266218585310586,0.7759613331256873
2025-11-21 05:02:52.070,-3.065644877448678,3.245041659656166,5.528041537430882,0.4256024360656738,0.3560266494750976,2.312403678894043,6.974328725257515,-6.70286740733683,1.612664913985133,0.4114481167624888,-0.3789300544728817,-0.1479784074571515,-0.2272350261108806,0.9130685458763408,-0.0286392079977042,0.7525498772954932
2025-11-21 05:02:52.080,-1.678604243838787,0.0213987618595361,4.067010369458794,0.1039637252688407,1.1532747745513916,1.8598335981369016,7.124664832675457,-6.5605620461612935,1.5390129639275372,0.4023039664864236,-0.3688767422698921,-0.1482080590791295,-0.2127432337066371,0.9172192150813276,-0.0259450711418728,0.7328506241159002
2025-11-21 05:02:52.090,-1.8028648297578096,-0.0955260743439197,4.1558500979065895,-0.0833438485860824,1.2479901313781738,1.4136576652526855,7.248925418594479,-6.443637209957838,1.4501730893492697,0.39831401381743,-0.3604852687165955,-0.1504697946903715,-0.1974470344358566,0.9202994642999096,-0.0214018464566627,0.7169228522202431
2025-11-21 05:02:52.100,-2.7970003705143927,-1.1374211451411247,1.9686631485931572,-0.0852991640567779,0.8852980732917786,1.0556962490081787,7.342243169239163,-6.353287661468983,1.3775330928131937,0.3969662654306408,-0.3540418755918212,-0.1529397680451296,-0.1854614239912667,0.922474818807497,-0.0174395608982961,0.7047652525031175
2025-11-21 05:02:52.110,-3.4631939967155456,-2.374400396621227,-0.8939974425725639,0.0177931301295757,0.4875320494174957,0.8661566972732544,7.411231949791312,-6.282882584378123,1.3301909114018082,0.3956470484685872,-0.3491503109906743,-0.1544215206797318,-0.177592216417618,0.9241328840736678,-0.0150460402802507,0.6953779802404592
2025-11-21 05:02:52.120,-3.483109242019057,-2.0369114860415456,-0.7271149817623198,0.1451015621423721,0.3865272402763366,0.7841897010803223,7.467958630141616,-6.222934603893757,1.294241353881359,0.3932245119734711,-0.3450460280267747,-0.1549225400644817,-0.1716014532380231,0.9256126662557992,-0.0135397236037654,0.6874426167903674
2025-11-21 05:02:52.130,-3.533164189520478,-2.088071179914474,-0.6814950940988957,0.2654713988304138,0.511141836643219,0.6379871964454651,7.518013577643036,-6.171774325498938,1.248621466217935,0.3894535028097156,-0.3413977740116932,-0.1548604580434538,-0.1645816674697205,0.927000618148785,-0.0116428836038079,0.6807111689178675
2025-11-21 05:02:52.140,-3.763972010013461,0.1345364807397127,0.625703429576382,0.358261227607727,0.663148820400238,0.3404219150543213,7.5556392516821616,-6.138296418789029,1.184911575916782,0.3848987137194251,-0.3386652528635575,-0.1545844133343037,-0.1555577859356003,0.9280808316633246,-0.008685997566682,0.6763260447754668
2025-11-21 05:02:52.150,-3.8915228696495294,1.4301497074961662,1.3493594299912453,0.3984914720058441,0.7863842248916626,-0.0380002297461032,7.573356110158562,-6.131015029609203,1.1069419818557795,0.380122607046326,-0.3374073556063988,-0.154192082923379,-0.1451349642480421,0.9286326335625152,-0.0047519222477575,0.6753743682960858
2025-11-21 05:02:52.160,-3.885955298650265,1.4522586634516714,1.4374661679893732,0.4020867645740509,0.9055469632148744,-0.4374623000621795,7.567788539159298,-6.153124570086598,1.0188352438576518,0.3757049258453351,-0.3378611669836451,-0.1538672852445305,-0.1338232400827343,0.9285336547197308,4.2690974442e-05,0.6782663821127848
2025-11-21 05:02:52.170,-4.707355853176117,4.087152993777394,2.39729728808403,0.3847330808639526,1.119072437286377,-0.8627835512161255,7.537601490688323,-6.205722187808155,0.918672011232376,0.3720489275717915,-0.3400797678824154,-0.1538785339051362,-0.1212804056251365,0.9277025394379724,0.0059197209907698,0.6851737593646339
2025-11-21 05:02:52.180,-4.947353526818752,5.150774743214249,2.6179864501446484,0.3428740203380584,1.353096842765808,-1.3076921701431274,7.480717573949694,-6.289965820637345,0.8034773598223924,0.3692310289871412,-0.3441179938358827,-0.154374853767245,-0.1069962650191752,0.9260555622358712,0.0131279615131363,0.6963190961677567
2025-11-21 05:02:52.190,-4.836244098895788,5.9382519853502505,2.4621377167850733,0.2782558798789978,1.5444250106811523,-1.7542459964752195,7.394597625854611,-6.405719859495759,0.6760619631342589,0.3674877348123228,-0.3500197280712571,-0.1554724592532385,-0.0911729986829901,0.9234976118244076,0.021601420999661,0.7118050876979555
2025-11-21 05:02:52.200,-4.718872687968611,6.083423841872811,2.592139476704597,0.172577679157257,1.581384301185608,-2.175881147384644,7.277226214927435,-6.550891716018318,0.5460603493452072,0.3668403583523986,-0.3577922239343798,-0.1570428993775983,-0.0748965200425737,0.9199852533557078,0.0308128831510366,0.7315247023527037
2025-11-21 05:02:52.210,-3.053680298888683,6.584765928569436,1.492254573753476,-0.018838619813323,1.424245834350586,-2.5484890937805176,7.128162027141451,-6.721085785594582,0.4320849740644916,0.3681372170139996,-0.3673992695310227,-0.1590932104014887,-0.0605425243837163,0.9154913918408094,0.039782488739055,0.7550979299279214
2025-11-21 05:02:52.220,-2.8762492637962103,6.772763365861773,1.5746493638455867,-0.2356255501508712,1.165542483329773,-2.814838409423828,6.950731576570868,-6.90908322288692,0.3496902935702353,0.3721042593938357,-0.37860735717684,-0.1615644505358361,-0.0502674729349537,0.9101019909700974,0.0476213073396713,0.7817612719793221
2025-11-21 05:02:52.230,-1.7131319518625736,6.733254946815968,0.0179038506821729,-0.4158435463905334,0.8585964441299438,-2.9403979778289795,6.75262717128396,-7.104954170033335,0.3033681028563529,0.3789350427251055,-0.3908970260315291,-0.1643557224375836,-0.0448957456635211,0.9040328544092788,0.0539567722714644,0.8103141100471384
2025-11-21 05:02:52.240,-1.503487915429473,6.927205155032873,0.0284390905587933,-0.568084716796875,0.5186040997505188,-2.952430248260498,6.542983134850859,-7.298904378250241,0.2928328447134233,0.3881689332646374,-0.4037000924751316,-0.1671419239312798,-0.0447254046799071,0.8975872188432038,0.0585401499644054,0.8394578013453738
2025-11-21 05:02:52.250,-0.7039134082645178,5.768806688314676,-1.088202283137664,-0.7125473618507385,0.1767535209655761,-2.9159915447235107,6.3280421610534185,-7.484999781313538,0.3178677893845364,0.3999519359640649,-0.4166666872896356,-0.1698137573945223,-0.0501894350297032,0.8909565366908604,0.0612251959841248,0.8683401642516866
2025-11-21 05:02:52.260,-0.3364344330906867,4.711602404704689,-1.5525120585784316,-0.8560076355934143,-0.0350210405886173,-2.902512311935425,6.109004273331165,-7.662306313243508,0.3735173785552382,0.4147093016952247,-0.4297064313907444,-0.1724817266890095,-0.0610660846405704,0.8841507725055959,0.0622884955992123,0.8968064901665667
2025-11-21 05:02:52.270,0.0343318931907415,3.2549937293499704,-2.102566738256812,-0.9429723620414734,-0.0272997394204139,-2.9345946311950684,5.883685113382339,-7.83285635665059,0.4460783185057342,0.432617417307432,-0.4428211213068773,-0.1754437138357194,-0.0756713731933867,0.8770426633303282,0.0626497665627748,0.9251799437685296
2025-11-21 05:02:52.280,0.2671487154185771,3.420426868134737,-2.171681191015244,-0.8792039752006531,0.1634983569383621,-2.983689308166504,5.650869460198283,-7.9982894954353565,0.51519288086202,0.4521587377372184,-0.4559182091553046,-0.1786150033002565,-0.0909191993619043,0.8696038382076459,0.0634384344668809,0.95376290926353
2025-11-21 05:02:52.290,0.599103372746706,-0.90943305824399,-3.739653269053995,-0.6586335301399231,0.3683503270149231,-3.0509727001190186,5.409594606226682,-8.160251158717275,0.5629967249684036,0.4707663327405565,-0.4689353838551541,-0.1815544399094527,-0.1037004027018945,0.8618877920753476,0.0654754102200167,0.9829087029376964
2025-11-21 05:02:52.300,0.8483756552129983,-0.7506991248369217,-3.7562645043760536,-0.3174833953380584,0.5268070697784424,-3.0776000022888184,5.1603217392385,-8.318985092124342,0.5796078506926075,0.4856214399674032,-0.4818070892131093,-0.1836144041673427,-0.1118513061989553,0.8540426787378514,0.0689836078240525,1.012767269577064
2025-11-21 05:02:52.310,0.931257352039218,-3.355679962936044,-4.254401365290582,0.0388856381177902,0.5507424473762512,-3.0044989585876465,4.9087984629750245,-8.470927465695143,0.5634401944195851,0.4947640974369763,-0.4942490327256688,-0.1844068098889754,-0.1142815635766257,0.8463292425093946,0.0737484059431499,1.0427523127555327
2025-11-21 05:02:52.320,1.4667220730900763,-6.699002548602223,-3.2233506368517872,0.3249290883541107,0.401458591222763,-2.8479855060577397,4.662134901702403,-8.611617792889476,0.5243372509021311,0.4975657153075066,-0.5060345351162762,-0.1836615832049339,-0.1119965710862457,0.8390299331411146,0.0789070100150706,1.0719615778887943
2025-11-21 05:02:52.330,1.80593152385205,-6.87135408847332,-1.989478411476314,0.5388147234916687,0.201233372092247,-2.645965099334717,4.426324742877483,-8.73809254772663,0.4730509349748492,0.4946013275672612,-0.5170182055757192,-0.1814585100346209,-0.1064680509240359,0.8323175802043538,0.0837402335904255,1.0996255303689964
2025-11-21 05:02:52.340,1.811812690845132,-6.060166884925962,-0.6476916086964308,0.6960190534591675,0.0941781625151634,-2.4717113971710205,4.203169775225222,-8.850621779319644,0.4126109331898391,0.4865734372205718,-0.5271754315911882,-0.1781721621477018,-0.0978530879246392,0.8261699112603925,0.0882272308912712,1.1255677103269628
2025-11-21 05:02:52.350,2.0254513498723505,-5.958877424749732,-0.5775914693688974,0.7550440430641174,0.177151620388031,-2.3708858489990234,3.9895317007198927,-8.951911239495873,0.3425108303949237,0.4745402799953419,-0.5366339766261287,-0.1744278119766215,-0.0856423865018236,0.8203563286470482,0.092814178715177,1.150188456125953
2025-11-21 05:02:52.360,2.0031500862151383,-4.264121087533235,0.7328451959773897,0.7187550067901611,0.3735452890396118,-2.329603672027588,3.780044316153228,-9.04494666606784,0.2656865704441443,0.4605816813920033,-0.5456035643758113,-0.1710136358663294,-0.0701712276841361,0.8145446292887326,0.0979190107961224,1.174062219638376
2025-11-21 05:02:52.370,2.5030308681875466,0.7831786681592464,2.6857304913327096,0.6449564099311829,0.6212852597236633,-2.293614625930786,3.5718066393867134,-9.13116130670905,0.1856654141481965,0.4462536666170928,-0.5541871921309581,-0.1684560041741568,-0.0519340705303615,0.8085381998716561,0.1037549719442651,1.1974699630542185
