time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,qz,qy,qx,qw,roll,pitch,yaw
2025-11-21 04:57:57.530,4.882603645324707,1.965274810791016,-1.6347393989562988,-0.8257128000259399,-0.3352024257183075,-1.738471269607544,5.868104934692383,-7.140220642089844,-3.279172897338867,0.8758971691131592,-0.3615722060203552,-0.2647176682949066,0.1788693070411682,0.5095841288566589,0.8155458569526672,-2.962788343429565
2025-11-21 04:57:57.540,4.756648063659668,2.135924816131592,-1.7211942672729492,-0.6998782753944397,-0.425607830286026,-1.7042638063430786,5.7730488777160645,-7.248310089111328,-3.2100307941436768,0.8730055093765259,-0.3691823780536651,-0.2633643746376037,0.1794574558734893,0.5074665546417236,0.8317657709121704,-2.9641778469085693
2025-11-21 04:57:57.550,4.663910865783691,2.4605727195739746,-1.710867166519165,-0.5679352283477783,-0.5245651006698608,-1.7103723287582395,5.678933143615723,-7.350581169128418,-3.144686698913574,0.8702961206436157,-0.3767055571079254,-0.261816531419754,0.1792474538087844,0.5057147145271301,0.8473830819129944,-2.9673736095428467
2025-11-21 04:57:57.560,4.591144561767578,2.7225661277771,-1.672821283340454,-0.4311054646968841,-0.6308525204658508,-1.7360279560089111,5.584541320800781,-7.448196887969971,-3.083446741104126,0.8677319884300232,-0.3842074573040008,-0.2601004838943481,0.1782512813806533,0.5044844746589661,0.8625513315200806,-2.9724812507629395
2025-11-21 04:57:57.570,4.633508205413818,2.771087646484375,-1.7299203872680664,-0.2832804024219513,-0.7346965670585632,-1.7555750608444214,5.490092754364014,-7.5406975746154785,-3.02772855758667,0.8653421998023987,-0.391674280166626,-0.2582139074802398,0.1763511002063751,0.5039860606193542,0.8771770596504211,-2.9798803329467773
2025-11-21 04:57:57.580,4.725520610809326,2.844865322113037,-1.8235535621643064,-0.1305686086416244,-0.8336538076400757,-1.762905240058899,5.396400451660156,-7.627371788024902,-2.978666305541992,0.8631395101547241,-0.3990283906459808,-0.2561962008476257,0.1735800057649612,0.5043565630912781,0.8911187648773193,-2.989564657211304
2025-11-21 04:57:57.590,4.852962493896484,3.006228446960449,-1.9124984741210935,0.0209215190261602,-0.9289459586143494,-1.7726787328720093,5.303384304046631,-7.708411693572998,-2.9368178844451904,0.8611214756965637,-0.4062798917293548,-0.2540459036827087,0.1699034422636032,0.5057275891304016,0.904375433921814,-3.001714944839477
2025-11-21 04:57:57.600,5.050873279571533,3.1298956871032715,-1.9563548564910889,0.1650814712047577,-1.025459885597229,-1.8068861961364744,5.209438800811768,-7.785337448120117,-2.901836395263672,0.8592348694801331,-0.4135411083698272,-0.2517464756965637,0.1652964055538177,0.5082278251647949,0.917169153690338,-3.0165414810180664
2025-11-21 04:57:57.610,5.347179889678955,3.1123900413513184,-1.9890928268432615,0.2933593988418579,-1.1146435737609863,-1.8630841970443728,5.112762928009033,-7.85971212387085,-2.873147487640381,0.8573782444000244,-0.4208754301071167,-0.249370276927948,0.1599402129650116,0.5119760632514954,0.9297451376914978,-3.033780574798584
2025-11-21 04:57:57.620,5.703928470611572,3.076362609863281,-2.0637331008911133,0.4020902216434479,-1.190388560295105,-1.9205037355422971,5.012940406799316,-7.931978225708008,-2.850358724594116,0.8555325269699097,-0.4283312857151031,-0.2468673288822174,0.1537949591875076,0.517011284828186,0.9421709179878236,-3.053607940673828
2025-11-21 04:57:57.630,5.991557121276856,3.0357699394226074,-2.1488308906555176,0.4998257756233215,-1.2490298748016355,-1.965706467628479,4.910317420959473,-8.001791954040527,-2.8338162899017334,0.853671669960022,-0.435851126909256,-0.2442894130945205,0.1469734460115432,0.5234220623970032,0.9543802738189696,-3.0758378505706787
2025-11-21 04:57:57.640,6.186968564987183,3.233567476272583,-2.086967349052429,0.6360447108745575,-1.3088929653167725,-2.0206828117370605,4.750986099243164,-8.101026058197021,-2.822758436203003,0.8507806062698364,-0.4471595734357834,-0.24041508883237836,0.13560324162244797,0.5361409187316895,0.9721313416957855,-3.1127338485717773
2025-11-21 04:57:57.650,6.090060234069824,3.666924953460693,-1.8375043869018557,0.7588250041007996,-1.3992983102798462,-2.035343170166016,4.590562343597412,-8.193239212036133,-2.8227531909942627,0.8478763103485107,-0.4583739638328552,-0.2363043576478958,0.1231232434511184,0.5513060092926025,0.989001989364624,3.110511583328248
2025-11-21 04:57:57.660,6.090940952301025,3.807328701019287,-1.726257562637329,0.8419002294540405,-1.4921470880508425,-1.9950271844863887,4.488821029663086,-8.247410774230957,-2.8286170959472656,0.8461074829101562,-0.4656074643135071,-0.233116939663887,0.1138784363865852,0.5622919797897339,0.9991323351860046,3.096524238586426
2025-11-21 04:57:57.670,6.067056179046631,3.9138903617858887,-1.5928328037261963,0.9249754548072816,-1.6106514930725098,-1.92294716835022,4.395349025726318,-8.294512748718262,-2.837667226791382,0.8445634841918945,-0.4724803864955902,-0.2294817268848419,0.1039855331182479,0.5732806921005249,1.0080721378326416,3.0642764568328857
2025-11-21 04:57:57.680,5.998471736907959,4.040922164916992,-1.4413836002349854,0.9933903813362122,-1.7438162565231323,-1.817881464958191,4.313350200653076,-8.333867073059082,-2.848167657852173,0.8433216214179993,-0.4788979589939117,-0.2252489477396011,0.0934252813458442,0.5835919976234436,1.0156397819519043,3.031008720397949
2025-11-21 04:57:57.690,5.830414772033691,4.15728759765625,-1.2906484603881836,1.038593053817749,-1.879424333572388,-1.6871601343154907,4.2449445724487305,-8.365513801574707,-2.8581504821777344,0.84239661693573,-0.4847417175769806,-0.2204394340515136,0.0824610888957977,0.5925856232643127,1.021792769432068,2.9977915287017822
2025-11-21 04:57:57.700,5.627686977386475,4.299347877502441,-1.2624828815460205,1.0593618154525757,-1.9649429321289065,-1.5430002212524414,4.1899495124816895,-8.389881134033203,-2.8678548336029053,0.8417633771896362,-0.4899937510490417,-0.215123564004898,0.0711503624916076,0.6002204418182373,1.0265733003616333,2.9648470878601074
2025-11-21 04:57:57.710,5.30393123626709,4.55694580078125,-1.3572962284088137,1.0447015762329102,-1.991820216178894,-1.4049487113952637,4.146246433258057,-8.40846061706543,-2.876948118209839,0.8413224220275879,-0.4946770668029785,-0.2095110565423965,0.0598022937774658,0.6065987348556519,1.0302435159683228,2.932826280593872
2025-11-21 04:57:57.720,5.0170488357543945,4.841004371643066,-1.4976205825805664,0.9823951125144958,-1.9576127529144287,-1.2766708135604858,4.111523628234863,-8.423124313354492,-2.883878707885742,0.8409852385520935,-0.4988608658313751,-0.2037363201379776,0.0487156882882118,0.6116741299629211,1.033156156539917,2.9023892879486084
2025-11-21 04:57:57.730,4.692059516906738,5.009331226348877,-1.6650152206420898,0.885881245136261,-1.867207407951355,-1.1483927965164185,4.08404541015625,-8.43511962890625,-2.887859344482422,0.8406473994255066,-0.5023234486579895,-0.1986021101474762,0.0392466336488723,0.6154802441596985,1.035549521446228,2.876689910888672
2025-11-21 04:57:57.740,4.207662105560303,5.192121505737305,-1.858938455581665,0.756381630897522,-1.7523680925369265,-1.016449809074402,4.063081741333008,-8.445505142211914,-2.8870737552642822,0.8404138684272766,-0.5056228637695312,-0.1928367763757705,0.0293952301144599,0.6177799105644226,1.0376297235488892,2.851062774658203
2025-11-21 04:57:57.750,3.5476317405700684,5.263009548187256,-2.069071054458618,0.5963396430015564,-1.6754013299942017,-0.9272661209106444,4.045668125152588,-8.457148551940918,-2.877426624298096,0.8401564955711365,-0.5087344646453857,-0.1868624240159988,0.0202182997018098,0.6182274222373962,1.0399702787399292,2.8280251026153564
2025-11-21 04:57:57.760,3.38906478881836,5.021416187286377,-2.736702442169189,0.4668400287628174,-1.5239112377166748,-0.8515210747718811,4.029201507568359,-8.469256401062012,-2.86489486694336,0.8398183584213257,-0.5116473436355591,-0.1810659170150756,0.0117141306400299,0.6180922389030457,1.0424140691757202,2.8068790435791016
2025-11-21 04:57:57.770,2.8636393547058105,4.394277095794678,-3.4900052547454834,0.3984251320362091,-1.4225105047225952,-0.7611156702041626,4.015140056610107,-8.480118751525879,-2.8524770736694336,0.8394663333892822,-0.5143426060676575,-0.1753183454275131,0.0033790755551308,0.6176919341087341,1.044615387916565,2.7863755226135254
2025-11-21 04:57:57.780,2.5149002075195312,3.592860221862793,-4.274460792541504,0.4155288338661194,-1.3907464742660522,-0.6719319820404053,4.0055742263793945,-8.487395286560059,-2.84427547454834,-0.8391668796539307,0.5167117714881897,0.1696512103080749,0.0051324455998837,0.6174586415290833,1.0460944175720217,2.7656280994415283
2025-11-21 04:57:57.790,2.147007465362549,2.9075827598571777,-4.874983310699463,0.5254813432693481,-1.426175594329834,-0.6120689511299133,4.000190734863281,-8.489742279052734,-2.844844341278076,-0.8388968110084534,0.5187835693359375,0.1640446782112121,0.014322224073112,0.6181881427764893,1.0465725660324097,2.7430732250213623
2025-11-21 04:57:57.800,1.477348566055298,2.3783020973205566,-5.284629821777344,0.7136223316192627,-1.6192033290863037,-0.5961869359016418,3.999417543411255,-8.486977577209473,-2.854167461395264,-0.8386212587356567,0.5207042694091797,0.1579667925834655,0.0250578336417675,0.6198256015777588,1.0460094213485718,2.71669864654541
2025-11-21 04:57:57.810,0.9298141002655028,1.8131327629089355,-5.886470794677734,0.9958337545394896,-1.958834409713745,-0.6377245187759399,4.002969741821289,-8.478425979614258,-2.8745288848876958,-0.8382392525672913,0.5225628614425659,0.1511073559522628,0.0380740240216255,0.6227701306343079,1.0442719459533691,2.6845695972442627
2025-11-21 04:57:57.820,0.8419079780578613,1.1012883186340332,-6.690066337585449,1.3588297367095947,-2.3509984016418457,-0.7159129977226257,4.010509014129639,-8.462589263916016,-2.9104628562927246,-0.8376016616821289,0.5243538022041321,0.1434365361928939,0.0538751035928726,0.6277727484703064,1.041067123413086,2.645149707794189
2025-11-21 04:57:57.830,0.8099193572998047,0.5619912147521973,-7.347775459289551,1.7363333702087402,-2.74194073677063,-0.7855495810508728,4.023695468902588,-8.438222885131836,-2.9625422954559326,-0.8366778492927551,0.5258066654205322,0.1355579644441604,0.0715648308396339,0.6346583962440491,1.036170244216919,2.6008012294769287
2025-11-21 04:57:57.840,0.4208269119262695,0.6712193489074707,-7.715543746948242,2.064969062805176,-3.109670639038086,-0.8014315962791443,4.046968460083008,-8.40417766571045,-3.0269200801849365,-0.8354148864746094,0.526846170425415,0.1268668323755264,0.0917602255940437,0.6421862840652466,1.0293954610824585,2.550936698913574
2025-11-21 04:57:57.850,-0.489635705947876,1.321180820465088,-7.907401084899902,2.308086395263672,-3.488395929336548,-0.7366818189620972,4.0873565673828125,-8.359557151794434,-3.0954315662384038,-0.8339040279388428,0.5271351933479309,0.1171807125210762,0.1140231788158416,0.6481688022613525,1.0206303596496582,2.4980640411376958
2025-11-21 04:57:57.860,-1.3870680332183838,1.7495503425598145,-8.29514217376709,2.479123592376709,-3.836578845977783,-0.5839699506759644,4.151296138763428,-8.302796363830566,-3.162388324737549,-0.8322479724884033,0.5263042449951172,0.1065207570791244,0.1379150003194809,0.6510000228881836,1.0096575021743774,2.4443838596343994
2025-11-21 04:57:57.870,-1.8845993280410767,1.722292423248291,-9.4721999168396,2.595184564590454,-4.0515971183776855,-0.2156290858983993,4.29864239692688,-8.190026760101318,-3.257232427597046,-0.82957723736763,0.5222532451152802,0.08970762044191355,0.17552979290485382,0.6484543979167938,0.9884523153305054,2.3663049936294556
2025-11-21 04:57:57.880,-1.1831200122833252,1.082932472229004,-10.924022674560549,2.5609772205352783,-3.757168769836426,0.1478250324726104,4.4804368019104,-8.052947044372559,-3.353523015975952,-0.8265963792800903,0.5158032178878784,0.0742183104157447,0.212549090385437,0.6425284743309021,0.9634618759155272,2.293694257736206
2025-11-21 04:57:57.890,-0.5631222724914551,0.7751097679138184,-11.758594512939451,2.470571756362915,-3.1915242671966557,0.3005368411540985,4.601635932922363,-7.951350688934326,-3.4309422969818115,-0.8236683011054993,0.5109941959381104,0.0653206035494804,0.2370415329933166,0.640673816204071,0.9455381631851196,2.244999885559082
2025-11-21 04:57:57.900,-0.5024566650390625,0.9677438735961914,-12.209595680236816,2.316638231277466,-2.5440261363983154,0.3494046330451965,4.707183837890625,-7.849720478057861,-3.5206103324890137,-0.8200933933258057,0.5065389275550842,0.0584698766469955,0.259704440832138,0.6421703696250916,0.9280434250831604,2.198340892791748
2025-11-21 04:57:57.910,-0.7458443641662598,1.242241382598877,-11.885107040405272,2.118723630905152,-1.9490609169006348,0.3127537965774536,4.791393280029297,-7.7541728019714355,-3.617419719696045,-0.8165698051452637,0.5027328133583069,0.0544669441878795,0.2784004211425781,0.6466825604438782,0.9119607210159302,2.158642530441284
2025-11-21 04:57:57.920,-1.262425422668457,1.5568733215332031,-11.129088401794434,1.9330261945724487,-1.4774868488311768,0.2431172132492065,4.855009078979492,-7.666683197021484,-3.7176918983459473,-0.8126708269119263,0.4997864663600921,0.0517389103770256,0.2951317131519317,0.653501033782959,0.8975220322608948,2.121361494064331
2025-11-21 04:57:57.930,-1.8507757186889648,1.680823802947998,-10.453835487365724,1.8255170583724976,-1.158624529838562,0.2052446752786636,4.904795169830322,-7.583560466766357,-3.82138466835022,-0.8084734082221985,0.4974266588687897,0.0499175190925598,0.3105571568012237,0.661873996257782,0.8840420842170715,2.085723400115967
2025-11-21 04:57:57.940,-2.2125706672668457,1.4859580993652344,-9.827133178710938,1.81818687915802,-0.9851438999176024,0.2382304370403289,4.950838565826416,-7.498032093048096,-3.9292609691619873,-0.8041198253631592,0.4951701164245605,0.0488266833126544,0.3252903521060943,0.6708604693412781,0.870399534702301,2.051424503326416
2025-11-21 04:57:57.950,-2.4654061794281006,1.1948566436767578,-9.23311996459961,1.9098140001297,-0.931389331817627,0.3469612300395965,5.002840042114258,-7.402609348297119,-4.042691230773926,-0.7996893525123596,0.4925307333469391,0.0483695305883884,0.3399570286273956,0.6796478629112244,0.8554345965385437,2.0180814266204834
2025-11-21 04:57:57.960,-2.6701478958129883,0.9976162910461426,-8.650508880615234,2.085737943649292,-0.9484930634498596,0.5008947253227234,5.0666608810424805,-7.291195392608643,-4.163866996765137,-0.7964866757392883,0.4890111982822418,0.0504006631672382,0.3520465195178985,0.6879030466079712,0.8382815718650818,1.9927233457565308
2025-11-21 04:57:57.970,-2.9375386238098145,0.91926908493042,-7.898439407348633,2.304421186447144,-1.0217947959899902,0.6719319820404053,5.145573139190674,-7.160501956939697,-4.291931629180908,-0.7904276251792908,0.4849971532821655,0.0492601618170738,0.3709115087985992,0.6951915621757507,0.8185677528381348,1.9523204565048216
2025-11-21 04:57:57.980,-3.3753890991210938,0.8484082221984863,-7.122487545013428,2.530434846878052,-1.1170868873596191,0.841747522354126,5.239834785461426,-7.009477138519287,-4.425127983093262,-0.783944308757782,0.4800861179828644,0.0485808439552784,0.3906258344650268,0.7013020515441895,0.7962918877601624,1.9117510318756104
2025-11-21 04:57:57.990,-3.648693084716797,0.6735744476318359,-6.431904315948486,2.728349208831787,-1.1806150674819946,0.9981244206428528,5.347016334533691,-6.83884859085083,-4.561792373657227,-0.7770611047744751,0.4743681848049164,0.0485062822699546,0.4108503460884094,0.7063183784484863,0.7717192769050598,1.8716005086898804
2025-11-21 04:57:58.000,-3.779356002807617,0.4481205940246582,-5.778432369232178,2.872509241104126,-1.191610336303711,1.123958945274353,5.4625773429870605,-6.651493072509766,-4.699818134307861,-0.7697488069534302,0.4680594801902771,0.0490553304553031,0.4312779605388641,0.7104816436767578,0.7453968524932861,1.832108497619629
2025-11-21 04:57:58.010,-4.0385565757751465,0.348081111907959,-5.0701751708984375,2.93970251083374,-1.1622896194458008,1.2278029918670654,5.582703113555908,-6.451395511627197,-4.835628509521484,-0.762053370475769,0.4613527953624725,0.0501493066549301,0.4515676498413086,0.7138130068778992,0.7179728746414185,1.7936855554580688
2025-11-21 04:57:58.020,-4.334594249725342,0.2578659057617187,-4.351443767547607,2.9311506748199463,-1.10364830493927,1.3157650232315063,5.704416275024414,-6.242708683013916,-4.965744495391846,-0.7541221976280212,0.4543999135494232,0.0517343580722808,0.4713215231895447,0.7162805795669556,0.6900543570518494,1.7569730281829834
2025-11-21 04:57:58.030,-4.520678520202637,0.0520925521850585,-3.6903815269470215,2.8651790618896484,-1.0059127807617188,1.3890666961669922,5.824417591094971,-6.029041767120361,-5.088929176330566,-0.7461244463920593,0.4473671615123749,0.0538513511419296,0.490164190530777,0.7181063890457153,0.6621211171150208,1.7225185632705688
2025-11-21 04:57:58.040,-4.663172245025635,-0.2449097633361816,-3.1459145545959477,2.7613351345062256,-0.8666395545005798,1.453816533088684,5.9395060539245605,-5.812950611114502,-5.205982685089111,-0.7380960583686829,0.4404285550117492,0.0564992614090442,0.5079810619354248,0.7196794748306274,0.6344765424728394,1.6902233362197876
2025-11-21 04:57:58.050,-4.796221733093262,-0.5872550010681152,-2.72061538696289,2.618396759033203,-0.7114843726158142,1.5124578475952148,6.047826766967773,-5.597090721130371,-5.316648483276367,-0.7302600145339966,0.4336805939674377,0.0597309917211532,0.5244746208190918,0.7211477756500244,0.6074120998382568,1.66066575050354
2025-11-21 04:57:58.060,-4.990114212036133,-0.9219675064086914,-2.15667724609375,2.444916248321533,-0.552664041519165,1.5601038932800293,6.148077487945557,-5.384333610534668,-5.420376777648926,-0.722669243812561,0.4272186458110809,0.0633997321128845,0.539642333984375,0.7225770354270935,0.5812262296676636,1.6337013244628906
2025-11-21 04:57:58.070,-5.118705749511719,-1.3457727432250977,-1.6124515533447266,2.2726571559906006,-0.3804051280021667,1.595533013343811,6.238503456115723,-5.175970554351807,-5.519130229949951,-0.7156575322151184,0.4211117327213287,0.067747913300991,0.5530907511711121,0.7242908477783203,0.5560107827186584,1.6102606058120728
2025-11-21 04:57:58.080,-5.241236686706543,-1.8892264366149905,-1.2486844062805176,2.111393451690674,-0.2093679010868072,1.6248537302017212,6.318262100219727,-4.972360134124756,-5.614765167236328,-0.7090035676956177,0.4154384732246399,0.0725889503955841,0.5652040839195251,0.7265125513076782,0.5317466259002686,1.5892566442489624
2025-11-21 04:57:58.090,-5.499827861785889,-2.475100517272949,-0.8889708518981934,1.955016613006592,-0.0713164210319519,1.6492875814437866,6.388364791870117,-4.774228096008301,-5.706657409667969,-0.7028552293777466,0.4101447761058807,0.0778801590204238,0.575943112373352,0.7290950417518616,0.5084635615348816,1.570958375930786
2025-11-21 04:57:58.100,-5.754421710968018,-3.3753955364227295,-0.601508617401123,1.7369441986083984,0.10399674810469145,1.6547852158546448,6.474230051040649,-4.490020036697388,-5.838108777999878,-0.6944519877433777,0.40302574634552,0.0863898769021034,0.5897497236728668,0.7337694764137268,0.4756091982126236,1.5477551221847534
2025-11-21 04:57:58.110,-5.48875904083252,-4.662048816680908,-0.5353584289550781,1.5396405458450315,0.2402156889438629,1.572320818901062,6.539168834686279,-4.225388050079346,-5.962864398956299,-0.6866339445114136,0.3969598412513733,0.0949634313583374,0.6016134023666382,0.7393338680267334,0.4454562664031982,1.527530550956726
2025-11-21 04:57:58.120,-5.242618560791016,-5.466690540313721,-0.5117835998535156,1.4125843048095703,0.3025220930576324,1.4464863538742063,6.567574501037598,-4.067857265472412,-6.040687561035156,-0.6817095875740051,0.3937972784042358,0.1003525629639625,0.608379065990448,0.7436334490776062,0.4277295470237732,1.515374779701233
2025-11-21 04:57:58.130,-5.1009931564331055,-6.015892028808594,-0.4190645217895508,1.2891931533813477,0.3318427801132202,1.2693406343460083,6.585276126861572,-3.928539276123047,-6.113190650939941,-0.676972508430481,0.3913719654083252,0.1052251532673835,0.6143808364868164,0.7482386827468872,0.4121710658073425,1.5038743019104004
2025-11-21 04:57:58.140,-4.976309299468994,-6.478009223937988,-0.3775186538696289,1.1766445636749268,0.3342861533164978,1.0592091083526611,6.593296051025391,-3.8091070652008057,-6.179767608642578,-0.6722219586372375,0.3897228837013244,0.1093229874968528,0.6199049949645996,0.7530344128608704,0.3989172279834747,1.4922199249267578
2025-11-21 04:57:58.150,-4.821251392364502,-6.948291301727295,-0.3029909133911133,1.0740221738815308,0.2927485406398773,0.836860716342926,6.5945820808410645,-3.710090398788452,-6.238357067108154,-0.6674778461456299,0.3887371122837066,0.1124870479106903,0.6250627040863037,0.7576466202735901,0.387984961271286,1.4803171157836914
2025-11-21 04:57:58.160,-4.742360591888428,-7.622701644897461,-0.1029400825500488,0.9848384857177734,0.1156028434634208,0.6084038615226746,6.597623348236084,-3.6319117546081534,-6.28100061416626,-0.6628389954566956,0.3880116641521454,0.11428814381361,0.6301028728485107,0.7608180046081543,0.3793879151344299,1.4681657552719116
2025-11-21 04:57:58.170,-4.692209243774414,-8.449501037597656,0.2135820388793945,0.9396358132362366,-0.2289150059223175,0.3628432750701904,6.612545967102051,-3.573687791824341,-6.298680782318115,-0.6583978533744812,0.3870298564434051,0.1142886132001876,0.6353411078453064,0.7610934972763062,0.3730042576789856,1.4557483196258545
2025-11-21 04:57:58.180,-4.656139373779297,-9.146114349365234,0.6288414001464844,0.955517828464508,-0.6943806409835815,0.0952921733260154,6.646462440490723,-3.5332047939300537,-6.28580904006958,-0.6538243889808655,0.3854461312294006,0.112053669989109,0.6413960456848145,0.7575175166130066,0.3685750961303711,1.4418911933898926
2025-11-21 04:57:58.190,-4.687697410583496,-9.477657318115234,0.9436311721801758,1.023932695388794,-1.231926202774048,-0.1954711228609085,6.7028422355651855,-3.5084240436553955,-6.239652156829834,-0.6510862112045288,0.382665604352951,0.1087069511413574,0.6464027762413025,0.7496250867843628,0.3658676445484161,1.4327082633972168
2025-11-21 04:57:58.200,-4.667060852050781,-9.263031005859377,1.0917773246765137,1.1228899955749512,-1.7303775548934937,-0.474017471075058,6.779259204864502,-3.496135711669922,-6.163527965545654,-0.6499105095863342,0.3787601292133331,0.1043780148029327,0.6505861282348633,0.7378607392311096,0.3645261526107788,1.427478313446045
2025-11-21 04:57:58.210,-4.933033466339111,-8.89167308807373,1.30133056640625,1.187639832496643,-2.1860697269439697,-0.7256865501403809,6.872669696807861,-3.497399091720581,-6.058465957641602,-0.6460320353507996,0.3744939267635345,0.0966731533408165,0.6580662727355957,0.7225165963172913,0.3646640479564667,1.4132333993911743
2025-11-21 04:57:58.220,-4.900825500488281,-8.499412536621094,1.492534637451172,1.2035218477249146,-2.4719462394714355,-0.9675820469856262,6.972470283508301,-3.51505708694458,-5.93290901184082,-0.6416475772857666,0.369969755411148,0.0873230099678039,0.666172206401825,0.7050191164016724,0.3665920794010162,1.39711594581604
2025-11-21 04:57:58.230,-4.641773223876953,-7.633093357086182,1.5189805030822754,1.1693143844604492,-2.49027156829834,-1.1862653493881226,7.063571929931641,-3.549703598022461,-5.803097724914551,-0.6366391777992249,0.3659443855285644,0.077089324593544,0.674412727355957,0.6877454519271851,0.3703792989253998,1.3792195320129397
2025-11-21 04:57:58.240,-4.772396087646484,-6.700338363647461,1.4558734893798828,1.070357084274292,-2.365658760070801,-1.3792930841445925,7.138031005859375,-3.603353977203369,-5.67756462097168,-0.6312436461448669,0.3628355264663696,0.0664235427975654,0.6822534799575806,0.6719275712966919,0.3762548267841339,1.3603992462158203
2025-11-21 04:57:58.250,-4.689228057861328,-5.82075309753418,1.9613471031188965,0.8932114243507385,-2.1249849796295166,-1.550330400466919,7.191134929656982,-3.678689479827881,-5.561044216156006,-0.6235313415527344,0.3611036539077759,0.0543904416263103,0.6912701725959778,0.6582592725753784,0.3845283091068268,1.335063099861145
2025-11-21 04:57:58.260,-4.225945472717285,-5.177813529968262,2.5815742015838623,0.6574243903160095,-1.7743586301803589,-1.6908252239227295,7.218714237213135,-3.776337385177612,-5.458921909332275,-0.6162160038948059,0.3607421815395355,0.0425804667174816,0.6988059878349304,0.6474687457084656,0.3952936828136444,1.311161756515503
2025-11-21 04:57:58.270,-3.833237648010254,-4.853893756866455,2.8645718097686768,0.4081986844539642,-1.3907464742660522,-1.7739003896713257,7.220815181732178,-3.892690420150757,-5.373748302459717,-0.6097992062568665,0.361739307641983,0.0313934981822967,0.7044885158538818,0.6397803425788879,0.4081848561763763,1.290039300918579
2025-11-21 04:57:58.280,-3.340298891067505,-4.841343879699707,3.110577344894409,0.1345391124486923,-1.0132428407669067,-1.7775654792785645,7.200960159301758,-4.023189544677734,-5.3038201332092285,-0.6060441136360168,0.363840788602829,0.0217508561909198,0.7070059180259705,0.6348331570625305,0.4227294623851776,1.2765662670135498
