time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,qz,qy,qx,qw,roll,pitch,yaw
2025-11-21 04:58:07.180,-3.544786214828491,-2.8768651485443115,-3.927124977111816,2.3853230476379395,-0.2535254657268524,-3.058284044265747,4.882417678833008,2.488882541656494,-8.132518768310547,-0.3069634139537811,0.3959645330905914,0.3070473968982696,0.8091399669647217,1.0301141738891602,-0.2566021084785461,0.8709774017333984
2025-11-21 04:58:07.190,-3.06764554977417,-3.231579303741455,-5.119328498840332,2.4087581634521484,-0.4930697381496429,-3.189307689666748,4.992332458496094,2.5169215202331543,-8.056805610656738,-0.2933667600154876,0.3952220380306244,0.2987665235996246,0.8176026344299316,1.0160595178604126,-0.2595592141151428,0.8340873718261719
2025-11-21 04:58:07.200,-2.5631890296936035,-3.211961269378662,-6.891645908355713,2.435255765914917,-0.7487256526947021,-3.322328567504883,5.125450134277344,2.533445358276367,-7.967546939849853,-0.2796709835529327,0.3935602307319641,0.2894566059112549,0.8265042901039124,0.9991520047187804,-0.2613029778003692,0.7957465052604675
2025-11-21 04:58:07.210,-2.035495519638061,-3.214894771575928,-8.984018325805664,2.5044960975646973,-0.95644611120224,-3.410742998123169,5.27572774887085,2.5425522327423096,-7.865908622741699,-0.2658514380455017,0.3909994959831238,0.2795212864875793,0.8356496095657349,0.9800010919570924,-0.2622643709182739,0.7564898133277893
2025-11-21 04:58:07.220,-1.4768638610839844,-3.4550211429595947,-10.515825271606444,2.5907797813415527,-1.032077670097351,-3.420330047607422,5.431129455566406,2.548546552658081,-7.757455348968506,-0.2515569925308227,0.3879915773868561,0.2693547308444977,0.8447660207748413,0.9599915146827698,-0.2628973722457886,0.7162860631942749
2025-11-21 04:58:07.230,-1.329293727874756,-3.651198625564575,-11.136995315551758,2.669607162475586,-0.9777507781982422,-3.3905036449432373,5.579959392547607,2.5534255504608154,-7.649474620819092,-0.2369595468044281,0.3849619925022125,0.2594330608844757,0.8534336090087891,0.9405731558799744,-0.2634125649929046,0.6761407256126404
2025-11-21 04:58:07.240,-1.365962028503418,-3.79215669631958,-11.04116439819336,2.701564073562622,-0.7860088348388672,-3.3383071422576904,5.711841583251953,2.5559215545654297,-7.550662994384766,-0.2220494896173477,0.3825238049030304,0.2499053180217743,0.8613460063934326,0.9231680035591124,-0.2636761963367462,0.6363335847854614
2025-11-21 04:58:07.250,-1.35416841506958,-3.9504544734954834,-10.387520790100098,2.646172046661377,-0.5537880063056946,-3.260545015335083,5.824611663818359,2.552263021469116,-7.465269088745117,-0.2070840001106262,0.3809147775173187,0.2406894117593765,0.8683828115463257,0.9082282781600952,-0.2632897794246673,0.5972874164581299
2025-11-21 04:58:07.260,-1.555003643035889,-3.938310861587525,-9.467687606811523,2.4927785396575928,-0.3632444739341736,-3.185046672821045,5.92128849029541,2.5368573665618896,-7.394125461578369,-0.1925292164087295,0.3800942003726959,0.2315744459629058,0.8745479583740234,0.895561695098877,-0.2616631388664245,0.5596176385879517
2025-11-21 04:58:07.270,-1.919443130493164,-3.776731014251709,-8.671195030212402,2.299039125442505,-0.1565892547369003,-3.1349806785583496,6.0007734298706055,2.5067875385284424,-7.340104103088379,-0.1785271763801574,0.380228728055954,0.2224226146936416,0.8798195123672485,0.8854559063911438,-0.2584902048110962,0.5234767198562622
2025-11-21 04:58:07.280,-2.278658866882324,-3.606035470962525,-7.919918060302734,2.122210502624512,0.0703053772449493,-3.101958513259888,6.061850547790527,2.4634859561920166,-7.304491519927978,-0.1649615913629531,0.3814123570919037,0.2132047265768051,0.8842262029647827,0.8780995607376099,-0.253925621509552,0.4886303842067718
2025-11-21 04:58:07.290,-2.633957862854004,-3.4105727672576904,-7.258387088775635,1.9858607053756716,0.2789579033851623,-3.0795886516571045,6.105753421783447,2.410373449325561,-7.285620212554932,-0.1516916155815124,0.3835361301898956,0.2039442509412765,0.8878605961799622,0.8732777237892151,-0.2483343034982681,0.4547944068908691
2025-11-21 04:58:07.300,-3.032625913619995,-3.1576333045959477,-6.749539375305176,1.9144901037216189,0.4930697381496429,-3.0614798069000244,6.131771087646484,2.3529157638549805,-7.282551288604736,-0.1384540349245071,0.386567622423172,0.1947618126869201,0.8907658457756042,0.8709760904312134,-0.242294430732727,0.4215660393238067
2025-11-21 04:58:07.310,-3.427342176437378,-3.0818185806274414,-6.018357276916504,1.9134248495101929,0.7677667140960693,-3.0572187900543213,6.136064529418945,2.2959139347076416,-7.297115325927734,-0.1248399764299392,0.3907088041305542,0.1857267767190933,0.8928982019424438,0.871615469455719,-0.2363113313913345,0.3882731199264526
2025-11-21 04:58:07.320,-3.621328353881836,-3.3284478187561035,-4.759673595428467,1.9411208629608157,1.0564448833465576,-3.0646753311157227,6.118720054626465,2.241169214248657,-7.3286285400390625,-0.1106504499912262,0.3959600031375885,0.1767703741788864,0.8942731022834778,0.8751303553581238,-0.230573296546936,0.3544521331787109
2025-11-21 04:58:07.330,-3.7302260398864746,-3.587965488433838,-3.203047752380371,1.9325990676879885,1.2758828401565552,-3.0934367179870605,6.085441589355469,2.185665369033813,-7.372967720031738,-0.0960294380784034,0.402025043964386,0.1676445454359054,0.895013689994812,0.8807749152183533,-0.2247635126113891,0.3200385868549347
2025-11-21 04:58:07.340,-3.857254028320313,-3.714066982269287,-1.9472107887268064,1.896381139755249,1.397186279296875,-3.14776349067688,6.043191432952881,2.126593828201294,-7.424810409545898,-0.0811841636896133,0.408498615026474,0.1581513583660125,0.8952799439430237,0.8876258730888367,-0.2185888290405273,0.2851144075393677
2025-11-21 04:58:07.350,-3.9060873985290527,-3.735263347625733,-1.0188026428222656,1.8708155155181885,1.4664263725280762,-3.227522850036621,5.995644092559815,2.0635249614715576,-7.480943202972412,-0.0660651326179504,0.4151538908481598,0.1481704860925674,0.8951693177223206,0.8951684832572937,-0.212005540728569,0.2494101822376251
2025-11-21 04:58:07.360,-3.8515682220458975,-3.6678152084350586,-0.4156007766723633,1.865489363670349,1.488796353340149,-3.3095457553863525,5.9458184242248535,1.9981337785720823,-7.538242816925049,-0.0506517104804515,0.4217543601989746,0.1377349346876144,0.8947551250457764,0.9029504656791688,-0.2051897346973419,0.2128577083349228
2025-11-21 04:58:07.370,-3.8821654319763184,-3.5146987438201904,-0.1582531929016113,1.8814678192138672,1.4792091846466064,-3.3745250701904297,5.895066738128662,1.9332380294799805,-7.594810962677002,-0.0349591076374053,0.4281461536884308,0.1269885301589965,0.8940596580505371,0.9107391238212584,-0.1984351575374603,0.1755789369344711
2025-11-21 04:58:07.380,-3.980231761932373,-3.3261284828186035,-0.1055550575256347,1.907033443450928,1.5026443004608154,-3.415004014968872,5.839944362640381,1.8710871934890747,-7.652742385864258,-0.0189849734306335,0.4344805181026459,0.1160706430673599,0.8929691314697266,0.9189525246620178,-0.1919748187065124,0.137723907828331
2025-11-21 04:58:07.390,-3.965209484100342,-3.1632227897644043,-0.082104206085205,1.8942506313323972,1.5697540044784546,-3.4320476055145264,5.776951313018799,1.8105239868164065,-7.714870929718018,-0.0029828548431396,0.4409362077713012,0.1050368323922157,0.891366183757782,0.9280589818954468,-0.1856873035430908,0.0998256281018257
2025-11-21 04:58:07.400,-3.914181709289551,-2.970918655395508,-0.1129522323608398,1.821814775466919,1.6847991943359375,-3.419264793395996,5.701675415039063,1.749146819114685,-7.7847137451171875,0.0127288540825247,0.4477494955062866,0.0938927233219146,0.8891245722770691,0.9386420845985411,-0.1793228536844253,0.0624877847731113
2025-11-21 04:58:07.410,-3.7176589965820312,-2.7317440509796143,-0.0752143859863281,1.6738805770874023,1.8403232097625728,-3.3649380207061768,5.60991907119751,1.6838536262512207,-7.865356922149658,0.0278143715113401,0.4551388919353485,0.0825973749160766,0.8861448168754578,0.95123690366745,-0.1725603938102722,0.0262847878038883
2025-11-21 04:58:07.420,-3.613945960998535,-2.359302282333374,-0.0920581817626953,1.4917256832122805,1.9372594356536863,-3.2807846069335938,5.5052995681762695,1.6144360303878784,-7.953342914581299,0.0419585965573787,0.4628495872020721,0.0712608993053436,0.8825710415840149,0.9653248190879822,-0.1653794944286346,-0.008208816871047
2025-11-21 04:58:07.430,-3.423309326171875,-1.9263410568237305,-0.3242321014404297,1.363897681236267,1.9989097118377688,-3.172263860702514,5.389710903167725,1.5464911460876465,-8.045480728149414,0.0553414449095726,0.4707324504852295,0.0601012930274009,0.8784851431846619,0.9805548191070556,-0.1583592593669891,-0.0411767326295375
2025-11-21 04:58:07.440,-3.16068172454834,-1.468584418296814,-0.4372549057006836,1.3117012977600098,1.9935835599899288,-3.044435977935791,5.268590927124023,1.4870316982269287,-8.136404991149902,0.0682589039206504,0.4784753322601318,0.0493762269616127,0.8740503787994385,0.9961573481559752,-0.1522222161293029,-0.0729807540774345
2025-11-21 04:58:07.450,-3.109947681427002,-1.0783538818359375,-0.2486915588378906,1.3276797533035278,1.8584321737289429,-2.898499011993408,5.153378963470459,1.442333459854126,-8.217830657958984,0.0808685198426246,0.4854863584041595,0.0394179597496986,0.8696030378341675,1.010690212249756,-0.1476125717163086,-0.103684477508068
2025-11-21 04:58:07.460,-3.083001136779785,-0.7213819026947021,-0.2496376037597656,1.3979852199554443,1.572949767112732,-2.740844488143921,5.056881427764893,1.4163941144943235,-8.282038688659668,0.0933552980422973,0.4911649525165558,0.0304595399647951,0.8655136823654175,1.0226305723190308,-0.1449389308691024,-0.1334705054759979
2025-11-21 04:58:07.470,-3.0874509811401367,-0.5699240565299988,-0.7209224700927734,1.5364655256271362,1.2109036445617676,-2.571605682373047,4.986278057098389,1.4137617349624634,-8.32518482208252,0.105895459651947,0.4952287077903747,0.0227838605642318,0.8619835376739502,1.0311572551727295,-0.1446676701307296,-0.162395641207695
2025-11-21 04:58:07.480,-3.14680814743042,-0.621309220790863,-1.2164545059204102,1.717555046081543,0.8647028803825378,-2.397972583770752,4.941238880157471,1.4365826845169067,-8.348100662231445,0.1186717376112937,0.4977898597717285,0.0164982974529266,0.8589820265769958,1.0363541841506958,-0.1470197141170501,-0.1906453967094421
2025-11-21 04:58:07.490,-3.266448497772217,-0.8214969635009766,-1.6472978591918943,1.8942506313323972,0.5761579275131226,-2.2168831825256348,4.917747974395752,1.483543038368225,-8.353754997253418,0.1316391378641128,0.4991292655467987,0.0116006545722484,0.8563915491104126,1.0387365818023682,-0.1518623381853103,-0.218104213476181
2025-11-21 04:58:07.500,-3.444385528564453,-1.0278542041778564,-2.1620912551879883,2.035926580429077,0.3716331720352173,-2.0347282886505127,4.909023761749268,1.550868272781372,-8.346656799316406,0.1446208655834198,0.4996456801891327,0.0079775238409638,0.8540347814559937,1.0391411781311035,-0.1588112562894821,-0.2445267438888549
2025-11-21 04:58:07.510,-3.474749803543091,-1.3220319747924805,-2.450723648071289,2.126471519470215,0.3439370989799499,-1.8495107889175413,4.90094804763794,1.6340736150741575,-8.335519790649414,0.1574851274490356,0.5000925064086914,0.0053521515801548,0.8515146970748901,1.0392770767211914,-0.1674100160598755,-0.2698381543159485
2025-11-21 04:58:07.520,-3.4278836250305176,-1.633945107460022,-2.260482788085937,2.123275756835937,0.3918725848197937,-1.659899353981018,4.88773775100708,1.7254986763000488,-8.324846267700195,0.1698584407567978,0.500782310962677,0.0034331532660871,0.8487363457679749,1.0398963689804075,-0.1768726557493209,-0.2936069071292877
2025-11-21 04:58:07.530,-3.2751011848449707,-1.941449880599976,-1.9397220611572263,2.023143768310547,0.438742846250534,-1.468157410621643,4.869508743286133,1.817428469657898,-8.315962791442871,0.1813725233078003,0.5017173290252686,0.0019689188338816,0.8458012938499451,1.0410608053207395,-0.1864037215709686,-0.3154120743274688
2025-11-21 04:58:07.540,-2.9754538536071777,-2.215587615966797,-1.7466154098510742,1.8569674491882324,0.4579170346260071,-1.2690919637680054,4.848170757293701,1.9047887325286863,-8.30887508392334,0.1917430907487869,0.5028035044670105,0.0008401020313613,0.8428656458854675,1.0426026582717896,-0.1954769045114517,-0.3348647356033325
2025-11-21 04:58:07.550,-2.8250203132629395,-2.2645506858825684,-1.6898317337036133,1.6813371181488037,0.4770912528038025,-1.0688282251358032,4.822817802429199,1.987269401550293,-8.304309844970703,0.2008810490369796,0.5040879845619202,7.24076235201e-05,0.8399655222892761,1.0446434020996094,-0.204058289527893,-0.3517506420612335
2025-11-21 04:58:07.560,-2.497250556945801,-2.232308864593506,-1.5511951446533203,1.5215522050857544,0.4568518102169037,-0.8941299915313721,4.797247409820557,2.0651683807373047,-8.300113677978516,0.2089636474847793,0.5053793787956238,-0.0003722314140759,0.8372130990028381,1.0467301607131958,-0.2121769785881042,-0.3664522469043731
2025-11-21 04:58:07.570,-2.2097392082214355,-2.095345020294189,-1.473367691040039,1.394789457321167,0.33062169700860977,-0.7530531883239746,4.778285026550293,2.138875961303711,-8.292381286621094,0.21575587242841715,0.506062388420105,-0.0002430852982797,0.8350442349910736,1.047390103340149,-0.2197450846433639,-0.3784574717283249
2025-11-21 04:58:07.580,-1.8614580631256104,-1.946338534355164,-1.463666915893555,1.2680267095565796,0.2043915838003158,-0.6119763851165771,4.770132064819336,2.2100329399108887,-8.278403282165527,0.222548097372055,0.5067453980445862,-0.0001139391824835,0.8328753709793091,1.048050045967102,-0.2273131906986236,-0.3904626965522766
2025-11-21 04:58:07.590,-1.5275471210479736,-1.8370726108551023,-1.4839210510253906,1.1989197731018066,0.0639139786362648,-0.4617785215377807,4.7713117599487305,2.282515048980713,-8.258031845092773,0.2283330857753753,0.5066854357719421,0.0008213589899241,0.8313441872596741,1.0468765497207642,-0.2349061965942382,-0.4001016020774841
2025-11-21 04:58:07.600,-1.309145212173462,-1.790388822555542,-2.031726837158203,1.171223759651184,0.0223698932677507,-0.3009283244609833,4.772397041320801,2.359767436981201,-8.235660552978516,0.2335650473833084,0.5066258311271667,0.0023912680335342,0.8299228549003601,1.0456019639968872,-0.2430141568183899,-0.4081605672836303
2025-11-21 04:58:07.610,-1.4526264667510986,-1.9243075847625728,-2.266563415527344,1.1840064525604248,0.1734998226165771,-0.1423417627811432,4.757030963897705,2.445144891738892,-8.219630241394043,0.238408163189888,0.5073844194412231,0.0044719548895955,0.8280715942382812,1.0461556911468506,-0.2519938945770263,-0.414823979139328
2025-11-21 04:58:07.620,-1.3877627849578855,-2.370490074157715,-1.994678497314453,1.1829413175582886,0.3940030634403229,0.0078560933470726,4.720526695251465,2.536492347717285,-8.212991714477539,0.2429050207138061,0.5091890096664429,0.0068317367695271,0.8256373405456543,1.0491398572921753,-0.2616246044635772,-0.4202957153320312
2025-11-21 04:58:07.630,-1.4274823665618896,-2.7821764945983887,-1.1976089477539062,1.1296796798706057,0.6049191951751709,0.1015966013073921,4.665134429931641,2.627389430999756,-8.216064453125,0.2470173835754394,0.5119190216064453,0.0091244503855705,0.8227016925811768,1.0543850660324097,-0.2712326049804687,-0.4248341023921966
2025-11-21 04:58:07.640,-0.9082369804382324,-3.103684902191162,-0.2144584655761718,1.0146344900131226,0.7093120217323303,0.1324883550405502,4.6022539138793945,2.7100250720977783,-8.22468376159668,0.2507580518722534,0.5150038599967957,0.0110191255807876,0.8196157813072205,1.060638427734375,-0.2799895405769348,-0.4289282560348511
2025-11-21 04:58:07.650,-0.2220873832702636,-3.3369266986846924,0.5362448692321777,0.8399362564086914,0.6145063042640686,0.1026618331670761,4.550039291381836,2.7765793800354004,-8.23153305053711,0.2540306448936462,0.5175518989562988,0.0123529424890875,0.816979706287384,1.0658386945724487,-0.2870585024356842,-0.4328424632549286
2025-11-21 04:58:07.660,0.5071506500244141,-3.4124789237976074,0.8177714347839355,0.6471290588378906,0.423829585313797,0.0430087819695472,4.516844272613525,2.8243441581726074,-8.233564376831055,0.2568040788173675,0.519166111946106,0.013100036419928,0.815074622631073,1.0690369606018066,-0.292140781879425,-0.4366953372955322
2025-11-21 04:58:07.670,1.312124252319336,-3.348731279373169,0.6992545127868652,0.4757596850395202,0.1532603949308395,0.025965055450797,4.507865905761719,2.857013463973999,-8.227210998535156,0.2590294480323791,0.5195937156677246,0.0136066963896155,0.8140890002250671,1.0695501565933228,-0.2956213057041168,-0.440165638923645
2025-11-21 04:58:07.680,1.5568156242370603,-3.0953481197357178,0.0911941528320312,0.3511274456977844,-0.0873491093516349,0.0696396082639694,4.517259120941162,2.881523370742798,-8.213499069213867,0.26060351729393,0.5191141963005066,0.0142942713573575,0.8138808012008667,1.0679686069488523,-0.2982350289821625,-0.442571610212326
2025-11-21 04:58:07.690,1.6669397354125977,-3.1001009941101074,-0.5610628128051758,0.2946700751781463,-0.1821548491716385,0.1644453406333923,4.531246185302734,2.9051623344421387,-8.197452545166016,0.2616558670997619,0.5183972120285034,0.0153325134888291,0.8139812350273132,1.0658345222473145,-0.3007578551769256,-0.4437634348869324
2025-11-21 04:58:07.700,1.3958139419555664,-3.207263469696045,-0.8176403045654297,0.270169734954834,-0.1438064575195312,0.2571206092834472,4.538572788238525,2.9306111335754395,-8.184330940246582,0.2623036801815033,0.5179963707923889,0.0166427418589591,0.8140022158622742,1.0644711256027222,-0.3034759759902954,-0.4438420832157135
2025-11-21 04:58:07.710,1.0806560516357422,-3.0724356174468994,-0.4951372146606445,0.2307561039924621,-0.051131185144186,0.2635120153427124,4.537713527679443,2.9537770748138428,-8.176475524902344,0.2627550065517425,0.5179998278617859,0.0178092028945684,0.8138297200202942,1.0641438961029053,-0.3059523105621338,-0.4435570836067199
2025-11-21 04:58:07.720,0.8547267913818359,-2.923002958297729,0.242311954498291,0.1604507267475128,0.013848029077053,0.1655105799436569,4.534606456756592,2.9676544666290283,-8.173172950744629,0.2632046639919281,0.5181336998939514,0.0183546040207147,0.8135870695114136,1.0642632246017456,-0.3074367046356201,-0.4438202381134033
2025-11-21 04:58:07.730,1.1734747886657717,-2.72119402885437,1.2451395988464355,0.0762973129749298,-0.0468702539801597,-0.0027962366584688,4.542989253997803,2.9679579734802246,-8.16840648651123,0.263884425163269,0.5177310705184937,0.01807033829391,0.8136295080184937,1.0632314682006836,-0.3074691295623779,-0.4454960227012634
2025-11-21 04:58:07.740,1.6858859062194824,-2.4861202239990234,2.1384639739990234,-0.006790860556066,-0.3536573648452759,-0.1762960702180862,4.583243370056152,2.954477071762085,-8.150787353515625,0.2648139595985412,0.5157732367515564,0.017250994220376,0.814588189125061,1.0585535764694214,-0.306027203798294,-0.4486928284168243
2025-11-21 04:58:07.750,1.9687862396240237,-2.2120392322540283,2.431399345397949,-0.0684412196278572,-0.825422465801239,-0.3019935488700866,4.666291236877441,2.930706262588501,-8.11215591430664,0.2658498883247375,0.5116800665855408,0.0163976233452558,0.8168466687202454,1.048795223236084,-0.303486168384552,-0.4528516232967376
2025-11-21 04:58:07.760,1.7715086936950684,-2.132517099380493,2.006852149963379,-0.1057243794202804,-1.237534523010254,-0.3733641803264618,4.783889293670654,2.900119543075561,-8.054445266723633,0.2668096721172333,0.5058079957962036,0.0157407075166702,0.8201969861984253,1.0348416566848757,-0.3002195060253143,-0.4572662711143493
2025-11-21 04:58:07.770,1.5048208236694336,-2.0694003105163574,1.3070745468139648,-0.1163767054677009,-1.398384690284729,-0.409582108259201,4.912903308868408,2.8663947582244877,-7.988589286804199,0.2676857411861419,0.4992811381816864,0.0151654509827494,0.823913037776947,1.0194275379180908,-0.2966214716434479,-0.4616288840770721
2025-11-21 04:58:07.780,1.0904641151428225,-2.024064779281616,1.455608367919922,-0.1946713365614414,-1.4409939646720886,-0.4873441010713577,5.046360492706299,2.8266923427581787,-7.919245719909668,0.26826837658882136,0.4923338294029236,0.014106007758527949,0.8278738260269165,1.003371238708496,-0.291613832116127,-0.4659321755170822
2025-11-21 04:58:07.790,0.6591739654541016,-1.8923087120056152,1.212012767791748,-0.2729659676551819,-1.4836032390594482,-0.5651060938835144,5.182416915893555,2.772325277328491,-7.850296974182129,0.2688510119915008,0.4853865206241607,0.0130465645343065,0.831834614276886,0.9873149394989014,-0.2866061925888061,-0.4702354669570923
2025-11-21 04:58:07.800,-0.0564098358154296,-1.2813239097595217,0.830693244934082,-0.3592498302459717,-1.3035788536071775,-0.7376738786697388,5.3057942390441895,2.7030723094940186,-7.791812419891357,0.2691683173179626,0.4789218306541443,0.0106615042313933,0.8355050086975098,0.972973883152008,-0.2792519330978393,-0.4749402105808258
2025-11-21 04:58:07.810,-0.3051962852478027,-0.583998441696167,1.265078067779541,-0.4402075409889221,-0.9905335307121276,-0.911173701286316,5.4081130027771,2.619431257247925,-7.74992036819458,0.2695510685443878,0.4735114872455597,0.0070582111366093,0.8384982347488403,0.9615294337272644,-0.2703903615474701,-0.4804103374481201
2025-11-21 04:58:07.820,0.139284610748291,-0.2085580825805664,2.099106311798096,-0.5424699187278748,-0.8467270731925964,-1.0145013332366943,5.502386569976807,2.522599220275879,-7.715610027313232,0.269894391298294,0.4684545397758484,0.0025955513119697,0.8412494659423828,0.9512993097305298,-0.2601583003997803,-0.4863399267196655
2025-11-21 04:58:07.830,0.7092494964599609,-0.0925905704498291,2.791141986846924,-0.6477948427200317,-0.8946625590324402,-1.017696976661682,5.600801944732666,2.417095184326172,-7.678479194641113,0.2699536085128784,0.4630703628063202,-0.0020965877920389,0.8442075848579407,0.9405999779701232,-0.2490414679050445,-0.4919057786464691
2025-11-21 04:58:07.840,1.1209650039672852,0.1225135326385498,3.175912857055664,-0.7351439595222473,-0.9830769300460817,-0.949522078037262,5.704330921173096,2.3081085681915283,-7.635682106018066,0.2695721387863159,0.4572926163673401,-0.0065992996096611,0.847449541091919,0.9291779398918152,-0.2375905513763427,-0.4964576661586761
2025-11-21 04:58:07.850,0.9916930198669434,0.4329605102539062,2.90555477142334,-0.7713618874549866,-1.0480561256408691,-0.8195636868476868,5.807511329650879,2.204124689102173,-7.588479518890381,0.2686686217784881,0.4514307677745819,-0.0104676093906164,0.8508336544036865,0.917570948600769,-0.2266948521137237,-0.4993875622749328
2025-11-21 04:58:07.860,0.5661005973815918,0.4002437591552734,2.919462203979492,-0.7809489369392395,-0.9926640391349792,-0.667368471622467,5.900985240936279,2.1082019805908203,-7.543490409851074,0.2673052549362182,0.4460320472717285,-0.0137441828846931,0.8540576100349426,0.9069652557373048,-0.216668039560318,-0.5007383823394775
