time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,yaw,qx,qz,roll,qw,qy,pitch
2025-11-21 04:28:02.880,-1.1394887451954183,-8.003928378105163,-7.81786220113635,2.6569693088531494,-2.502946376800537,5.635939598083496,1.6949432380907237,-9.489006192097069,1.804525018054992,-2.612634676385409,-0.1566379730946553,-0.7644865894144107,-0.8167017778554974,0.0444778899697596,0.6237359136067039,1.315582495649444
2025-11-21 04:28:02.890,1.0952388307109475,-18.33509558868408,-11.774479181987047,3.259030103683472,-4.386799335479736,4.835663795471191,2.136634281422942,-9.438243973109126,1.5889464770063757,-2.8312117730875346,-0.1590347940220705,-0.7771620657258366,-0.6394363010416246,0.0704081473048662,0.6047891421259961,1.2958252397656227
2025-11-21 04:28:02.900,-1.9429148132219909,-30.662697313487527,-11.107872883331774,3.4683377742767334,-5.403770923614502,3.972881317138672,2.473978376704454,-9.38750747308433,1.3872636287108062,-3.017279252802574,-0.1667118924297546,-0.7846695615966075,-0.5110529975852488,0.1021339075231067,0.5882765896809978,1.2773729545266153
2025-11-21 04:28:02.910,-8.808594070929288,-38.78517842125893,-2.938397092412412,3.188983917236328,-3.520265579223633,3.2111406326293945,2.749617564831674,-9.33722748465538,1.1942210368581117,3.111383785370915,-0.1730713180470662,-0.7891892803614732,-0.4097403966529426,0.1318017773220788,0.5743299061641103,1.2601369860761544
2025-11-21 04:28:02.920,-16.688797869688273,-42.19155221412181,8.894538662457466,2.411118507385254,0.4640311598777771,2.647263765335083,3.001445669260621,-9.284979995545743,0.9751086225949228,2.9939403519663323,-0.1692367712251635,-0.7940482497638757,-0.3141230467815335,0.150061399235197,0.5642054336105581,1.2431564439065577
2025-11-21 04:28:02.930,-15.829194133496284,-35.82878360760212,15.475254438853264,1.8576633930206297,4.344657897949219,2.800648927688598,3.268314106433093,-9.219169260507822,0.7038620434034615,2.9123517569887176,-0.151397686193669,-0.8019211747404703,-0.2121196135115585,0.1534929451500545,0.5571724099063462,1.2229049330814004
2025-11-21 04:28:02.940,-2.8006638614580037,-23.03056928088665,14.012453338599204,1.822912335395813,5.07244348526001,3.271578550338745,3.5729438267230984,-9.125205028653143,0.3675703432517126,2.8480109552052366,-0.1241170930653053,-0.8123364175167558,-0.1025154032469837,0.1492619491990124,0.5499322739316703,1.195808130020194
2025-11-21 04:28:02.950,10.664037229186295,-15.812232477301356,12.34816754297018,1.8066303730010984,2.333461284637451,3.539619445800781,3.890464885029196,-9.001722441369294,0.060531324197119,2.7954784483862207,-0.1009694553025501,-0.8224495280038429,-0.0155576377497629,0.1481056884611205,0.5398580096471727,1.1628064715455797
2025-11-21 04:28:02.960,13.09053255470395,-11.532340989184378,10.561985552465917,1.5514377355575562,-0.7466297745704651,3.4903063774108887,4.204880963057279,-8.858625053033233,-0.1187769029440823,2.7548621512614546,-0.0909586352616932,-0.8308800085968416,0.0282398796301592,0.1550081200394182,0.5266282075717525,1.1274665186557982
2025-11-21 04:28:02.970,5.419317543339729,-8.935551640847326,7.036732282200456,0.9314045310020448,-1.6710398197174072,3.144429445266724,4.499260799750686,-8.711958574038743,-0.16971322725676,2.729430201895112,-0.0906339602165254,-0.8373599248824671,0.0377023730312496,0.1651532816564298,0.5122372761405317,1.0937882039861064
2025-11-21 04:28:02.980,-1.3235802610903975,-6.399383057689667,1.5984236226648092,0.5469098687171936,-1.339073896408081,2.479334115982056,4.744895017975568,-8.58083745470047,-0.1599573377221822,2.716577534466618,-0.0929149121188923,-0.8373599248824671,0.033698700212252,0.173295132190977,0.4994441981223107,1.0654397486143292
2025-11-21 04:28:02.990,-3.944486398074031,-3.5371582275927063,-4.46432158831656,0.6111453771591187,-1.0482436418533323,1.719714641571045,4.925061615511774,-8.478890991920233,-0.1502027268292382,2.706893114381866,-0.0946430697584897,-0.8373599248824671,0.0304881847842995,0.1794584328538444,0.4898310223352884,1.044366146407022
2025-11-21 04:28:03.000,-4.803497429069877,-0.5446785395979881,-8.558989195507765,1.0960053205490112,-1.110447645187378,1.1004197597503662,5.04381542070806,-8.408437399512529,-0.1687734073896892,2.69134802007582,-0.0957679067789236,-0.8373599248824671,0.0334489744492482,0.1862004105413304,0.4833895849503693,1.0302389843410318
2025-11-21 04:28:03.010,-4.739389406296611,1.5941595354795457,-9.848972891944646,1.5663812160491943,-1.7782167196273804,0.735465943813324,5.122162396714091,-8.360023789477347,-0.2093681055685505,2.6661791798769934,-0.0976825643543924,-0.8373599248824671,0.0408522031184877,0.1957279541723998,0.4788533265293271,1.0207210107428355
2025-11-21 04:28:03.020,-5.622820592799783,2.769240256929397,-7.695950224170089,1.719241499900818,-2.635319709777832,0.4803401827812195,5.17734944640696,-8.325284484529496,-0.2346929913632571,2.6351918156850247,-0.1024327709262989,-0.8373599248824671,0.0452997124666718,0.2082904682380996,0.4749064817929223,1.0139815201134903
2025-11-21 04:28:03.030,-7.195414193159341,4.548102279809117,-4.93047954890728,1.607938528060913,-3.538339853286743,0.1838954538106918,5.212565721216798,-8.303856496575474,-0.213313299530372,2.6040261785964427,-0.1111819437225429,-0.8373599248824671,0.0409000756784591,0.2228336267586838,0.471032567122964,1.0098606533704306
2025-11-21 04:28:03.040,-9.221977888187766,6.97555096052885,-2.079139977701008,1.3080769777297974,-4.033597469329834,-0.2648298740386963,5.216777785953879,-8.302836505877972,-0.1360949713612441,2.57649119696836,-0.1238748594197282,-0.8373599248824671,0.0260820212413332,0.2379487036564374,0.4676252492345147,1.0096651248892272
2025-11-21 04:28:03.050,-11.803127768844366,8.983582389044761,1.887152740120143,0.8091117143630981,-3.8527560234069824,-0.8043625354766846,5.175827935928106,-8.329516423010826,-0.0187776264255749,2.556264922531898,-0.138667482438192,-0.8371000662004644,0.0036279305493001,0.2513112870737164,0.4657011334876008,1.0147986652363576
2025-11-21 04:28:03.060,-13.404739958417414,10.872878717064856,5.439489393752813,0.2227749973535537,-3.327521085739136,-1.3374650478363037,5.084738967248797,-8.384555588665604,0.1226901856639888,2.546681390584647,-0.1538238971856458,-0.8313307437576876,-0.0241244206080327,0.2610342016634742,0.4659277418873214,1.025525212496727
2025-11-21 04:28:03.070,-14.09030697813034,12.835081291341782,7.402456522661447,-0.3333502411842346,-2.6619722843170166,-1.795818567276001,4.946850837993622,-8.46296920016706,0.2778432375101372,2.5490896342706675,-0.1684194947886898,-0.8253434956404317,-0.0561067328919217,0.2665093982303295,0.4684182711553842,1.0411438502189645
2025-11-21 04:28:03.080,-14.282871869468687,15.001611675465108,8.12681942923665,-0.7732338905334473,-1.746078610420227,-2.120840311050415,4.77235497957021,-8.556120946595072,0.4333490026509389,2.5632996921024542,-0.1814575010248169,-0.8195539962142692,-0.0905556773385746,0.2676816122878756,0.4730230386314649,1.0602578645009726
2025-11-21 04:28:03.090,-14.534875622725488,17.373545389711857,8.378082008737325,-0.9717339277267456,-0.5898966193199158,-2.421877384185791,4.571704104670882,-8.657453661391138,0.5642610092831776,2.586666669527295,-0.1913695420837028,-0.8142450769232862,-0.1228035867802117,0.2647582083029241,0.4798808855748591,1.081820953784241
2025-11-21 04:28:03.100,-14.544868608951568,19.640442858469484,8.13979932231903,-0.9636975526809692,0.4661295711994171,-2.7604610919952397,4.347065620462597,-8.766426661807298,0.6505117806836962,2.6152052051017503,-0.1972446200277569,-0.8092362149573699,-0.1485416562444647,0.2584093272719733,0.4893423159682228,1.106030938676965
2025-11-21 04:28:03.110,-13.371630300498008,20.497693309533595,7.299809218135476,-0.9179121255874634,1.1098147630691528,-3.057642698287964,4.0960444485023615,-8.882822505700588,0.6987696156352758,2.646858461500394,-0.1999944105173136,-0.8040253803168819,-0.1689695612992756,0.2497666599555096,0.5011607463678924,1.1332540979186176
2025-11-21 04:28:03.120,-11.460769790923594,19.070386716508864,6.850086844038963,-0.9477973580360411,1.6820234060287476,-3.106349468231201,3.829551566644013,-8.998726766684651,0.7265135087378323,2.682325063382559,-0.2005778796954994,-0.7986929142082528,-0.1874843721975773,0.2394626421498216,0.5143109144955484,1.162037310760853
2025-11-21 04:28:03.130,-9.115800071448088,16.68913572334051,6.74141896404922,-1.0207977294921875,2.283398389816284,-2.786191463470459,3.576515547730029,-9.101011667639016,0.7419573077157139,2.722292266381245,-0.1986923438908569,-0.7941175525096865,-0.2045511103334624,0.227439656845567,0.527418061267279,1.1891290471414775
2025-11-21 04:28:03.140,-5.700979937279224,14.13511993332505,5.926449903875589,-1.0438196659088137,2.697206497192383,-2.1819355487823486,3.367531436510384,-9.179720462694764,0.7502301190856844,2.7647780749764563,-0.1943215154681166,-0.7910773835253165,-0.2192036515473118,0.2142262121877583,0.539020252153522,1.211291045777405
2025-11-21 04:28:03.150,-1.159535654054582,11.193555609053371,4.733691486915946,-0.8390264511108398,3.076334953308105,-1.3897342681884766,3.2243846560746428,-9.231506179511548,0.7436430688455701,2.8032990893075094,-0.1874319840214323,-0.7899495751781855,-0.2266675999147375,0.2009414016537578,0.5481527028398123,1.2266140246275548
2025-11-21 04:28:03.160,6.172980778679252,6.2489662862509485,3.2911884938031437,-0.463147908449173,3.522215843200684,-0.1922784596681594,3.1720372137218718,-9.253090819332003,0.6991974125932902,2.8278584809127545,-0.177051706503052,-0.7913154735813097,-0.2169559657762347,0.1885438311928098,0.5540070377520409,1.2331974691367995
2025-11-21 04:28:03.170,16.28131596994996,-0.3123077075719833,2.656969676272571,-0.0675913989543914,3.627187967300415,1.0639787912368774,3.239807266134024,-9.23606895738244,0.607524360415712,2.83266366656619,-0.1630047277086513,-0.7959502176529089,-0.1853659912740617,0.1778977153284084,0.5551983988390017,1.2279954425801158
2025-11-21 04:28:03.180,18.850867182749507,-7.1083385517746205,2.472964815747737,0.1422846019268036,3.0699234008789062,1.2675511837005615,3.3713647310629486,-9.19572701012194,0.492852600368671,2.8253741291397096,-0.1484801171866204,-0.801909737636887,-0.1451596301330965,0.1698017069850034,0.5532286058669623,1.2159594231540145
2025-11-21 04:28:03.190,12.564464023029805,-14.008523013412953,1.9954243142686785,0.2648703455924988,3.3845367431640625,0.8138346672058105,3.482372744438052,-9.160165867397188,0.3672038845594972,2.815888664563373,-0.1344769506011699,-0.8068863757091957,-0.1050582237461812,0.1627454995671048,0.5516922601235792,1.2056652729557764
2025-11-21 04:28:03.200,1.0234148267328738,-17.66651243699789,-0.4975752084437757,0.6141034960746765,5.499897003173828,-0.0445077642798423,3.5297581804692744,-9.14764833112955,0.1780989061503671,2.80353969043992,-0.1155923715613524,-0.8103308979882478,-0.0504136529168379,0.1527461366766869,0.5537786717892732,1.2021070245406946
2025-11-21 04:28:03.210,-11.392319939553737,-12.781155639886856,-4.719506601957977,1.4648375511169434,8.204821586608887,-0.3756673634052276,3.5062685838103294,-9.157062640684842,-0.1570333217679523,2.775523650836852,-0.0849760644603118,-0.8123246155175387,0.0447565426501708,0.1374721784644589,0.5603651681576499,1.204780076240667
2025-11-21 04:28:03.220,-13.325204064887762,-6.548918954640627,-8.409400691586733,2.439971685409546,6.675074577331543,0.1173077076673507,3.4606446044936776,-9.155547559946775,-0.6085094989955425,2.7205530227620467,-0.0478700708050912,-0.813150079872744,0.1740577110107006,0.1234132594467316,0.5668021550550931,1.2043486582746248
2025-11-21 04:28:03.230,-9.891978505456446,-5.11472318662405,-6.543548952040076,3.009324312210083,2.4176456928253174,1.038657784461975,3.4803073363408443,-9.111922353231906,-1.0152446720197796,2.6507941795381105,-0.0214712799921789,-0.8139789740853199,0.2838351565743875,0.1220023366376241,0.56753210503197,1.192127288669039
2025-11-21 04:28:03.240,-7.113537873983383,-9.368163305667045,3.627243572187424,2.306128978729248,0.6635541319847107,0.963115394115448,3.561141160726547,-9.04249927291572,-1.3122003505505622,2.5905188732222646,-0.0075584367609304,-0.8153521859147997,0.3530400643958234,0.1294935112588046,0.5642474614504314,1.1734169251972528
2025-11-21 04:28:03.250,-13.544335476112366,-13.000478774291276,12.43319326608777,0.3505145311355591,0.66408371925354,0.6459494233131409,3.6239614817768335,-8.99520151516795,-1.4572753225699069,2.565361925933671,-0.0006897882813669,-0.816695362778877,0.3823345182640811,0.1333393481285635,0.561452503646836,1.161133733669426
2025-11-21 04:28:03.260,-15.153701933073997,-8.02228762613833,12.215756968343255,-1.206821322441101,1.154373288154602,-0.2505664229393005,3.634449265782535,-8.99285407525897,-1.445590145473182,2.5793825415519835,0.0018022997447651,-0.8177568342146844,0.3785623312018373,0.1287595999780239,0.5609736221545064,1.1605331839526474
2025-11-21 04:28:03.270,-5.196065252792835,1.122729771965742,8.171699604448676,-1.9289262294769287,1.7474894523620603,-1.115068435668945,3.5494530610203743,-9.040653352788093,-1.3558563907951116,2.61029004212694,0.002931856031477,-0.8167077609765189,0.3648849389112356,0.1181529895994173,0.5648182508965457,1.172930760672406
2025-11-21 04:28:03.280,-1.5160063284799457,5.541779555404186,7.202658172938227,-2.546211242675781,1.6786065101623535,-1.7415403127670288,3.3971003530830144,-9.118865888759494,-1.2150590230297296,2.652407217215734,0.0029976396578794,-0.8138588881625722,0.3434961246125053,0.1041035712530305,0.5716529588541751,1.194047230720662
2025-11-21 04:28:03.290,0.2023860281288623,6.278547770044208,8.161618355417252,-3.299637079238892,0.5812208652496338,-2.358381509780884,3.197081054085493,-9.218028858301045,-0.9884403247896582,2.711746587911166,-0.0015265783036442,-0.8093794326115972,0.2998479050535385,0.0889424951386988,0.5805100347284992,1.2225638366244596
2025-11-21 04:28:03.300,-0.9850295664981008,5.907091707932949,7.882927086243033,-4.01924467086792,-1.0073751211166382,-2.9481632709503174,2.95171717723459,-9.329753787773846,-0.6430108304690569,2.799818540907824,-0.0141472809082397,-0.8030670097943018,0.2144919430089216,0.0746940451458628,0.5910195995616949,1.257653495575349
2025-11-21 04:28:03.310,-3.506305700950324,3.5941011810421943,5.911499002981185,-4.418495655059815,-2.592346429824829,-3.081625938415528,2.674170694181323,-9.43295989522636,-0.1960907091106288,2.928672605466339,-0.0349715956979634,-0.79523617590224,0.0731966684665177,0.0628024085076233,0.6020234419695281,1.2938477489262137
2025-11-21 04:28:03.320,-4.830452656012773,-1.9897855777293445,3.218175572301447,-4.486927032470703,-3.3232219219207764,-3.0015547275543213,2.3853746489696204,-9.507320431944729,0.3020489465491846,3.1034059285242352,-0.0613559474881016,-0.7865987100387738,-0.1259550369051966,0.0536914644401354,0.612058157043629,1.323088199666928
2025-11-21 04:28:03.330,-6.56062459000349,-9.906999548977613,0.828170413986966,-4.377591609954834,-2.6927735805511475,-3.0774524211883545,2.082270530811697,-9.550228430300953,0.7922551971275359,-2.966956324801273,-0.08775450871789,-0.77727888749198,-0.3635633895840024,0.044763656307619,0.6213959219096339,1.341613148161655
2025-11-21 04:28:03.340,-7.77321349659264,-19.228324531102174,-2.655852362680435,-4.18003511428833,-1.1997591257095337,-3.6649107933044434,1.7447632077924906,-9.570330722609162,1.2389340388096868,-2.7266891015940087,-0.1093707041431604,-0.7667368949569255,-0.6174638312637281,0.032752246587198,0.6317276944044197,1.350817795783121
2025-11-21 04:28:03.350,-7.86926154898405,-28.10918538134098,-8.683205357763171,-3.469244241714477,0.5551184415817261,-4.662124633789063,1.3449123874545097,-9.57913771392107,1.6129780715875326,-2.465368908617024,-0.1233696705874892,-0.7538521027138889,-0.8757785663659728,0.0166839085800896,0.6451422138743999,1.3549720526659763
2025-11-21 04:28:03.360,-4.5721278830409045,-32.13240044821501,-15.462958436381816,-2.1847290992736816,2.214869737625122,-5.436658382415772,0.882065012716502,-9.586264204800129,1.8697287271104752,-2.191153315098002,-0.1276896477984623,-0.7382209676218494,-1.12999406781243,-0.0016100845843241,0.66236134709818,1.3583920203124558
2025-11-21 04:28:03.370,2.8072411940217017,-30.72666037483215,-19.971697693458058,-0.9065773487091064,3.509139060974121,-5.074920654296875,0.4280736195312812,-9.591844050759075,1.9959104903504248,-1.9268023198735564,-0.1218883613332966,-0.7220925525617448,-1.3595216708127218,-0.0201982557119107,0.680674331959269,1.3611081368656166
2025-11-21 04:28:03.380,13.022061660546065,-23.112154508161545,-19.971697693458058,-0.3696046769618988,3.629312038421631,-3.6412854194641113,0.0815528502420988,-9.591142039969563,2.04296596377492,-1.7142310328485306,-0.1101979387996766,-0.7090540033950148,-1.5308986590336096,-0.0374213861375388,0.6954842743804013,1.360764592274047
2025-11-21 04:28:03.390,21.670368138885497,-15.964929468631745,-19.971697693458058,-0.534932017326355,2.174990177154541,-1.9689747095108032,-0.1234509591697249,-9.581950433254242,2.083598564545065,-1.5823743017957246,-0.1005314426597672,-0.7008034907571034,-1.629976060570529,-0.0507962494491165,0.7044059031877811,1.3563153329621995
2025-11-21 04:28:03.400,22.90586036667824,-9.05176803652048,-16.467766762322185,-0.8237894773483276,0.0357017889618873,-0.9793652892112732,-0.2348650599945336,-9.56464624723196,2.152386707958579,-1.5205660114920347,-0.0988347471640862,-0.696196071654141,-1.679484739649309,-0.0577604373609013,0.7086652791805861,1.3481770135348994
2025-11-21 04:28:03.410,14.333916997051238,-1.5261802242308855,-11.950539513248204,-0.6628866791725159,-1.1285163164138794,-0.9677332043647766,-0.3375643869686872,-9.545356440350412,2.223197881632298,-1.484089066335159,-0.1035065043963068,-0.6923567030684464,-1.7214826737537814,-0.0585765406310516,0.7116863056669085,1.339436402145085
2025-11-21 04:28:03.420,5.6319116617500775,4.725940726658702,-6.608136867284775,-0.3339615166187286,-0.7144762873649597,-1.2873778343200684,-0.4664213607672601,-9.529756720158456,2.26640208645612,-1.4405433204734666,-0.1083729953405976,-0.6877005017167858,-1.7737607696764506,-0.0573338105252987,0.7155670237760481,1.3325982898235302
2025-11-21 04:28:03.430,2.0773452032387256,8.597123403590917,-1.5256154299549758,-0.2523784041404724,0.0676657781004905,-1.5233638286590576,-0.608203319123201,-9.516049097323418,2.290263877428323,-1.3853126686896715,-0.1099412411403608,-0.6823718835589743,-1.830365582530028,-0.0579571090127776,0.7203628688765024,1.326744947421578
2025-11-21 04:28:03.440,3.433375197035074,10.273783527624609,1.9971661894999444,-0.5338449478149414,0.0857206806540489,-1.46220600605011,-0.7481283245008439,-9.497312248149514,2.3263128036700187,-1.3306919391766394,-0.1103646237828508,-0.6768982834713735,-1.881944565216456,-0.0605368073592955,0.7252334643413932,1.3189594241379443
2025-11-21 04:28:03.450,5.716599531215429,11.116547188174724,3.0410780069470404,-1.0528101921081543,-0.8350458741188049,-1.133525013923645,-0.8797137734152376,-9.468288398239016,2.3975007017016408,-1.2922404310169144,-0.113924418491428,-0.671727884852202,-1.9224727914163815,-0.0626799625242549,0.729297021929588,1.3073441556720904
2025-11-21 04:28:03.460,6.120995155376195,12.288981194508075,1.3333280403837562,-1.561067819595337,-1.759907841682434,-0.7245867848396301,-0.9993493298821152,-9.427460128766295,2.508916419094801,-1.2775871593608987,-0.1228645642134005,-0.6671636422179114,-1.9498527979204936,-0.0627690660355765,0.7320224947102112,1.291803902348709
2025-11-21 04:28:03.470,4.519028745537996,12.761754189324378,-2.4379279891580343,-1.909144401550293,-2.037052631378174,-0.5353190302848816,-1.1062434051323682,-9.37620457330346,2.652059692399204,-1.2809169651984638,-0.1354704688776613,-0.6631515679725404,-1.9659788850605369,-0.0618660781783119,0.7335192356392207,1.2734140640964904
2025-11-21 04:28:03.480,3.1696810059845446,11.111171924877166,-5.9543403658419845,-1.9688479900360107,-1.852091073989868,-0.5574632287025452,-1.2103255647670477,-9.316568727508187,2.811951271408796,-1.2896090135470195,-0.1489359083778893,-0.659169729330278,-1.9772504491811225,-0.0615303036414943,0.7345253740897772,1.25331802378272
2025-11-21 04:28:03.490,3.394915994781256,8.006724146303535,-8.750916957986353,-1.685663819313049,-1.6975432634353638,-0.5214325189590454,-1.3118103283196687,-9.256797857156396,2.9599419847443698,-1.2967541330947998,-0.1612418938654008,-0.6552315918252534,-1.987970838723809,-0.0615464624783039,0.7354486833306901,1.2343405260467657
2025-11-21 04:28:03.500,5.058966812610626,5.543789141660929,-10.520581528931856,-1.2184468507766724,-1.867192029953003,-0.236099287867546,-1.4022729817941784,-9.208414057737588,3.067431468604505,-1.30323187864168,-0.1721466319792668,-0.6518446309952518,-1.9995793716491057,-0.0600215718231386,0.7361124674292153,1.2197019661077877
2025-11-21 04:28:03.510,7.104023026663064,4.213588001126051,-11.335268265032768,-0.6775371432304382,-1.82538104057312,0.2916756868362427,-1.4589436941735443,-9.179459765931965,3.127195909215509,-1.314972728587671,-0.1817163843783132,-0.6499682282136292,-2.0073146785211065,-0.0561758028755985,0.7357748193622652,1.2112154387929943
2025-11-21 04:28:03.520,8.50194570429325,4.514764073830842,-12.027034723907708,-0.0160833280533552,-1.2787643671035769,0.9948245286941528,-1.450274357766658,-9.1776214445889,3.1366160639896985,-1.335401181237693,-0.1882789513299532,-0.6507370408441866,-2.003888643219527,-0.0509699042006854,0.733821809599209,1.2106831418582706
2025-11-21 04:28:03.530,9.727194770491122,5.954701015847921,-12.902053471374511,0.7194070816040039,-0.8190084099769592,1.762997269630432,-1.3551212083883584,-9.207971574667097,3.0898668800354003,-1.3672080129630824,-0.1905822314418471,-0.6549028259058809,-1.984104037552509,-0.0448363169583171,0.7299112041894651,1.2195708954071172
2025-11-21 04:28:03.540,11.025715993648769,6.812368815541267,-12.79438921546936,1.2004982233047483,-1.4601823091506958,2.430389165878296,-1.1936279663357885,-9.264629865956303,2.985345013809204,-1.4134207842979274,-0.1909039620447297,-0.6617130259734806,-1.951155428880489,-0.0357468570068763,0.7241641859122547,1.236767988754725
