time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,yaw,qx,qz,roll,qw,qy,pitch
2025-11-21 04:58:05.080,-4.49268843562305,1.067132095645368,1.0562503438860178,0.6978228688240051,-0.0653233081102371,-1.4027557373046875,4.369237120260298,2.8595079723536965,-8.30080412326753,2.20258025312515,-0.5129623998592997,0.7206454381336269,1.0862813498004311,-0.4510422232830317,-0.1187454610434075,-0.2958872444699357
2025-11-21 04:58:05.090,-4.686482868756354,1.05310357029289,1.1295774459034205,0.7244927883148193,0.0221202559769153,-1.4212125539779663,4.4108504026308655,2.856777086085081,-8.27971048183441,2.186137387544805,-0.5101378367311806,0.7182340227479864,1.0813088163647673,-0.4571986477010328,-0.121936905678408,-0.2955961433017668
2025-11-21 04:58:05.100,-4.8105473475813865,1.0764233633428812,1.1759838077694178,0.7594790458679199,0.0957758575677871,-1.4455220699310305,4.446329420030117,2.855005692498385,-8.26132434579432,2.169355692761556,-0.5075431604957495,0.715487953464387,1.0770497978833642,-0.4634400542836069,-0.125300575888773,-0.2954073240122973
2025-11-21 04:58:05.110,-4.894901162786781,1.105078379940987,1.2178010882794856,0.8022845387458801,0.1511373817920684,-1.485867619514465,4.477262026171386,2.8544819608852268,-8.24478237631619,2.1520968848183117,-0.5051026847478732,0.712417446388696,1.073310923630601,-0.469827764072499,-0.1288194105114458,-0.2953514905210968
2025-11-21 04:58:05.120,-4.923384037688375,1.104592934511602,1.2021014148443936,0.8624557256698608,0.2007935643196106,-1.5446386337280271,4.505745777855814,2.8549676985755563,-8.229083287402988,2.134117711985358,-0.5027049526103936,0.7090284434470016,1.0698443630835828,-0.4764534063854798,-0.1325090013502398,-0.2954032659693136
2025-11-21 04:58:05.130,-5.044035200938582,1.0935714820206164,1.1899363452762364,0.9396272301673888,0.20387963950634,-1.6310784816741943,4.531227717375755,2.8600039391770955,-8.213328084388374,2.1152289645656395,-0.5004017104690704,0.7051999230995563,1.0666549762171489,-0.4834475757229641,-0.1362711069511444,-0.2959401294121517
2025-11-21 04:58:05.140,-5.0756350388169285,1.0891016431301832,1.1708633960157633,1.039312720298767,0.1983718276023864,-1.7425357103347778,4.5628272629931566,2.864473485806584,-8.194253966084123,2.0949040045741567,-0.497699350748799,0.7011443911733585,1.062722549317149,-0.4909543026803873,-0.1401995505244323,-0.2964166570154666
2025-11-21 04:58:05.150,-5.246591324937343,0.9873945420637726,0.5244967523127794,1.164670705795288,0.2066585123538971,-1.871496319770813,4.596415936601161,2.873404980280996,-8.172325042870641,2.0729490320995305,-0.4948211531869096,0.6965964384057739,1.0584549361983802,-0.499104683515736,-0.1442221928201799,-0.297369085724029
2025-11-21 04:58:05.160,-5.341862547737359,0.8535495507195592,-0.0397638551115989,1.322940230369568,0.272370308637619,-2.0117664337158203,4.632430376051366,2.885594599768519,-8.147657050082087,2.0489926655149917,-0.4917022005239151,0.6914708263045831,1.0538154735136582,-0.5079923698971522,-0.1484612031101659,-0.2986693748702116
2025-11-21 04:58:05.170,-5.441313686570525,0.698935327591002,-0.6601403175115584,1.5056540966033936,0.3283339738845825,-2.1741504669189453,4.668136772465705,2.903440345321596,-8.120894715362788,2.022758510422289,-0.4884653433677599,0.6855489532043281,1.0490895470309511,-0.5177176070138713,-0.1529472728442369,-0.3005740111759605
2025-11-21 04:58:05.180,-5.395073913443088,0.3999626101493835,-1.3789941052764654,1.7041274309158323,0.4031730890274048,-2.335864543914795,4.703597961947322,2.927977405206859,-8.09156925215721,1.9940296952325396,-0.4851005668716382,0.6787238078218697,1.0442431996171264,-0.5283471677573082,-0.1576726922509659,-0.3031945890625368
2025-11-21 04:58:05.190,-5.430684156006574,0.3677347035005688,-1.4115648340135811,1.92479407787323,0.4814183712005615,-2.4977867603302,4.739209081293642,2.9602056041166183,-8.058999107941984,1.9626810484428407,-0.4815911564975406,0.6709154237080727,1.039199367337262,-0.5399119540492693,-0.1625962652230842,-0.3066398748499561
2025-11-21 04:58:05.200,-5.213495695543289,-0.4684525012686848,-2.2873715169876814,2.1228365898132324,0.5526885390281677,-2.6566967964172363,4.773112227678299,3.000919307298958,-8.023856482890247,1.928712240007613,-0.4780224483012375,0.6620070394835299,1.034161048983942,-0.5523655506009724,-0.1677305872864276,-0.3109976779527886
2025-11-21 04:58:05.210,-5.2550096091926095,-0.5124751828685402,-2.328866725936532,2.239959955215454,0.4466476142406463,-2.798086404800415,4.81462614132762,3.0449419888988136,-7.982361273941398,1.892457252278333,-0.4739518671969001,0.6524018572004491,1.028057884596915,-0.5655523340195681,-0.1728930531558276,-0.3157165359900622
2025-11-21 04:58:05.220,-4.090827590636909,-1.8141744515404103,-3.6337229973346,2.307410717010498,0.2546030580997467,-2.9228477478027344,4.873581895904243,3.0877400971397755,-7.929971161490679,1.854448826610909,-0.4689504031701208,0.6425731446496494,1.019726969066344,-0.5792954638065227,-0.1777695071372383,-0.320311108047154
2025-11-21 04:58:05.230,-3.569772210949659,-2.278900041240453,-4.720712762877345,2.355447292327881,0.0515431687235832,-3.049336194992065,4.953470548394322,3.125399965709448,-7.865455142438411,1.814911545961737,-0.4628344179384752,0.6327176012994811,1.0087703499636176,-0.593485609542599,-0.1822843466781911,-0.3243598734897325
2025-11-21 04:58:05.240,-3.089759328007698,-2.466673606649041,-6.056559215822816,2.386044979095459,-0.1767970621585846,-3.196432113647461,5.0556981662034985,3.1550068762049075,-7.788211743760108,1.773836620534816,-0.4554947904759289,0.622886976855147,0.9950206368459364,-0.6080959832537786,-0.1864286318985457,-0.3275467435466577
2025-11-21 04:58:05.250,-2.591747847038507,-2.4847747882679103,-7.8403084262222045,2.405681610107422,-0.4171545207500458,-3.339927196502685,5.181375633183121,3.173407040770352,-7.697610850858688,1.7312430445534863,-0.4468223127938258,0.6131325147679277,0.9783429192693296,-0.6230931547290438,-0.1901924921078708,-0.3295290427896868
2025-11-21 04:58:05.260,-2.738027957063913,-2.492500998605788,-7.944050540247559,2.4645979404449463,-0.59064120054245,-3.424370288848877,5.327656327730417,3.1811335433691736,-7.593868736833333,1.6873529142204873,-0.4369477127924183,0.603389468579811,0.9590152092985772,-0.6384010688722555,-0.1934989235193585,-0.3303618668244448
2025-11-21 04:58:05.270,-1.747969456487894,-2.42191501199007,-10.922509301674364,2.572715282440185,-0.6531103849411011,-3.4260849952697754,5.480829704400897,3.1880595432400702,-7.481120894053578,1.6426551026066858,-0.4266569017079958,0.5932220921693337,0.938510594872344,-0.653859421682082,-0.1962634720972937,-0.3311086035406514
2025-11-21 04:58:05.280,-1.90232473641932,-2.426471360120177,-11.04005197751522,2.65041446685791,-0.5703856348991394,-3.387662410736084,5.635184984332323,3.192616183631122,-7.363578802734613,1.5974053537749215,-0.4161740448121098,0.5825610707048449,0.9175887899170572,-0.6692810996997071,-0.1987075836233511,-0.3315999563070971
2025-11-21 04:58:05.290,-1.7468775695979597,-2.9308374708130955,-11.220105762326718,2.6612627506256104,-0.3723133206367492,-3.3189356327056885,5.77542113801837,3.196593855090439,-7.252357146608829,1.5523613018460576,-0.4062236441032165,0.5711994091617972,0.8982844063066528,-0.6842483742250488,-0.2012903728237968,-0.3320289704550785
2025-11-21 04:58:05.300,-1.7170312973886728,-3.1655078119531272,-10.702015954446791,2.5761396884918213,-0.1608305722475052,-3.226750135421753,5.898205221644044,3.194837074550986,-7.153640751791,1.5081701402709862,-0.3968822223295557,0.5593738041855348,0.8812914877156812,-0.6984452115044087,-0.2043519622718903,-0.3318394812939287
2025-11-21 04:58:05.310,-1.823704788690805,-3.153546448263526,-10.7859240717113,2.410958766937256,0.0070401872508227,-3.1421666145324707,6.0048787129461765,3.18287541860044,-7.069732634526491,1.465582385318147,-0.3880497810907309,0.547494365042737,0.8666631859928825,-0.7116273459941056,-0.2079753813295576,-0.3305496514564768
2025-11-21 04:58:05.320,-2.256990407249331,-3.087492844380438,-9.088834907633066,2.215346574783325,0.2038953900337219,-3.084085464477539,6.095643856498599,3.1576728805437684,-7.003043363088369,1.4248935562726674,-0.3796448489227428,0.5357690022595332,0.8545617595586961,-0.7237008801598367,-0.2123168651513141,-0.3278338843071842
2025-11-21 04:58:05.330,-2.3311264875620603,-3.048210635305941,-9.136316205254197,2.0385212898254395,0.4142840504646301,-3.0418596267700195,6.169779936811327,3.118390963730216,-6.955562649989128,1.385965297103939,-0.3716197097822505,0.5241928331135988,0.8451943798706374,-0.7347062147978086,-0.2175489953367486,-0.3236059169887679
2025-11-21 04:58:05.340,-2.963068884593248,-2.8143749914243816,-7.599092024439573,1.9035019874572756,0.6097539067268372,-3.0036094188690186,6.227263573008775,3.068010729797184,-6.926679085332155,1.3485603021164625,-0.3639843681604773,0.5126810163450353,0.8385196806913637,-0.7447551114745012,-0.2236365452410499,-0.3181921947549906
2025-11-21 04:58:05.350,-3.3869448697716,-2.603588799218833,-6.929608124521375,1.830483675003052,0.8212264776229858,-2.975861072540283,6.268516205373406,3.010453151580691,-6.914712753206491,1.3122434806503798,-0.3567402963799191,0.5010670583493073,0.8343755595873426,-0.7540139447568834,-0.230501616191588,-0.3120190082631677
2025-11-21 04:58:05.360,-3.795174373006821,-2.570382987448573,-6.054491761898994,1.8228355646133425,1.1010410785675049,-2.9532787799835205,6.290380831179022,2.9507617762058973,-6.920584860110282,1.276491999799813,-0.3500436560771041,0.4890334642760251,0.8330651106352666,-0.7626050206597371,-0.238221042254649,-0.305629933810685
2025-11-21 04:58:05.370,-3.960133172278106,-2.809122185462713,-4.844865212246775,1.8133280277252197,1.4836021661758423,-2.9555366039276123,6.280562909258902,2.8628419390819966,-6.9661801978543405,1.2231562090433505,-0.3411776325765663,0.46972864499458444,0.837107295145521,-0.7742848975939356,-0.2516891674377659,-0.29624418090373683
2025-11-21 04:58:05.380,-4.101443384936451,-3.288925225046277,-2.46162099943459,1.7583023309707642,1.6967532634735107,-3.014559030532837,6.239166192248463,2.771777666452527,-7.039917926499247,1.1699382782493637,-0.3328109379616605,0.4495419166453866,0.8456269553054067,-0.784870115857431,-0.2666982065184387,-0.2865480030793605
2025-11-21 04:58:05.390,-4.062652174249291,-3.2226223225772377,-2.4018097970724104,1.7316014766693115,1.7657946348190308,-3.092085838317871,6.200374981561303,2.705474179461598,-7.099729128861427,1.1342231934839648,-0.3270141287697227,0.435715846521251,0.8529154687132406,-0.7913803574929961,-0.2773637123370548,-0.2795067629644453
2025-11-21 04:58:05.400,-4.098736464065313,-3.3055303228884934,-1.030610875716805,1.7256351709365845,1.7881656885147097,-3.1693928241729736,6.156852650699019,2.6357521161988378,-7.16354489068985,1.0980439676691018,-0.3208819697045933,0.4215956062924226,0.8608300065265437,-0.7976022738040645,-0.2883099867867971,-0.2721178196707953
2025-11-21 04:58:05.410,-4.169890313696861,-3.191611682763696,-0.7364794608265162,1.746180772781372,1.7844818830490112,-3.2313294410705566,6.11158727556169,2.5646304152712225,-7.227832361683249,1.0612596479910383,-0.3143524334387321,0.4071655751976691,0.8688838234021755,-0.8036296054129521,-0.2992963452660408,-0.2645961632042398
2025-11-21 04:58:05.420,-4.121728048074245,-3.1215263391464947,-0.6716781950920819,1.7657546997070312,1.8201781511306765,-3.268102169036865,6.063426178982853,2.4945447793930766,-7.2926336274176835,1.0239371109432225,-0.3075410190459781,0.3923868886253571,0.8771733358959405,-0.8094327107937087,-0.3102738096899247,-0.2571990860434208
2025-11-21 04:58:05.430,-4.360051066502929,-2.94411751588583,-0.5213561161994934,1.742051124572754,1.8864771127700808,-3.276741981506348,6.008159634312987,2.4262216231428084,-7.36110393705368,0.9864620066647416,-0.3006345315842162,0.3773214905028286,0.8862529306257285,-0.814837041895332,-0.3213844862518425,-0.2500018565219559
2025-11-21 04:58:05.440,-4.294930067294835,-2.875069114100933,-0.4464391146421432,1.6553926467895508,2.003791570663452,-3.253357410430908,5.943038635104895,2.3571735136188567,-7.43602093861103,0.949373789972074,-0.293680972845931,0.3622009075748999,0.8965293711775977,-0.8196469222107005,-0.3327774761750338,-0.2427416548839144
2025-11-21 04:58:05.450,-4.261011431080103,-2.6570205296769736,-0.5427209757894277,1.4935894012451172,2.142627239227295,-3.1856210231781006,5.862433066517115,2.285619997145236,-7.52184804123938,0.9134524495085724,-0.2868547836105313,0.3473035258438726,0.9087510534303508,-0.8235782486388468,-0.3446932282172243,-0.2352317645551907
2025-11-21 04:58:05.460,-4.151334081786871,-2.3352565731041133,-0.6129150404781103,1.3138399124145508,2.215328454971313,-3.0931851863861084,5.768167805889249,2.20956098594591,-7.616853891101479,0.8792396537868984,-0.2801047878139917,0.3329745003260049,0.9226458704784484,-0.8265728993143825,-0.3569966170601497,-0.2272637849357419
2025-11-21 04:58:05.470,-4.027023811507225,-1.9088725506275888,-0.7625047134429216,1.191523551940918,2.2577381134033203,-2.9837355613708496,5.662413182997703,2.132132001567632,-7.717607929226755,0.8467475404733079,-0.2734944667909065,0.3192368601219961,0.9378087391959462,-0.8287282490137385,-0.3694564294021868,-0.2191673435405265
2025-11-21 04:58:05.480,-3.7915579360753298,-1.469491683933884,-0.9203677092343568,1.1478307247161863,2.235010862350464,-2.855486869812012,5.548751732504368,2.0595124632976947,-7.819216538354754,0.8156630900226168,-0.2671360919499191,0.3059214167080201,0.9536363891191324,-0.8302527490493785,-0.3817469254005253,-0.2115870584971149
2025-11-21 04:58:05.490,-3.678042616054416,-1.4079279388159514,-0.8252437859505415,1.1787201166152954,2.081233024597168,-2.7182092666625977,5.435236412483453,1.9979490104407072,-7.914340461638569,0.7856418449682124,-0.261075108474491,0.2928926549310243,0.9690130331376062,-0.8314647789891858,-0.393344464521223,-0.2051705192636292
2025-11-21 04:58:05.500,-3.644264265093207,-0.6745885295808315,-1.0022025273561477,1.2739588022232056,1.784611463546753,-2.584341287612915,5.332774985918403,1.9533914913117885,-7.99475839869976,0.7563744503218071,-0.255333914639576,0.280049384378368,0.9825395064567928,-0.8327474037883184,-0.4036195413762215,-0.2005317987507854
2025-11-21 04:58:05.510,-3.5801334459662435,-0.4650935462296008,-1.3704536559462546,1.438758373260498,1.4265859127044678,-2.441718101501465,5.252333667981624,1.9295969203568997,-8.053572991240024,0.7275115464818359,-0.2498757446333724,0.2672943811406236,0.9928941032963275,-0.8344748074575491,-0.4120286839154754,-0.1980564247587184
2025-11-21 04:58:05.520,-3.599310440123081,-0.4769153553180396,-1.793152998560667,1.6365694999694824,1.091902256011963,-2.295232057571411,5.1962435319691895,1.930495038240403,-8.089662541753054,0.6988429889814541,-0.2448657412516814,0.2544357720896315,0.9998310107108384,-0.8367778756743063,-0.4184567952156232,-0.1981498422520781
2025-11-21 04:58:05.530,-3.730354987093806,-0.6410784741669893,-2.160517991966009,1.8278237581253047,0.8117003440856934,-2.135244846343994,5.162087579867244,1.956691994161904,-8.10522017636895,0.6704019259663772,-0.240459889834431,0.2413937405836551,1.0036965959568882,-0.8395965437366467,-0.4230671514008137,-0.2008752526267242
2025-11-21 04:58:05.540,-3.714056763243675,-0.6894561361059546,-2.1619775431245563,1.977508306503296,0.6137108206748962,-1.9735643863677976,5.145789356017112,2.0050700944922863,-8.103760625210404,0.6423716087905627,-0.2367066629772937,0.2282291843716422,1.0050469446959454,-0.8427774051584647,-0.426154553192685,-0.2059122691779966
2025-11-21 04:58:05.550,-3.981723949578404,-1.1353894931830466,-2.672279181346297,2.0659971237182617,0.5918657183647156,-1.79177725315094,5.1349803772330285,2.073467777283489,-8.09339763662815,0.6151473473860983,-0.233831291276193,0.2149663500682629,1.005419402450803,-0.8459317433142386,-0.4283827627269199,-0.2130427827858457
2025-11-21 04:58:05.560,-3.9687113232702016,-1.2151261699818074,-2.684864522153139,2.055342674255371,0.6199748516082764,-1.603100061416626,5.121967750924825,2.153204161821306,-8.080812880343199,0.5892319305802067,-0.2317130548223376,0.201912914793448,1.0058631410360528,-0.8487513128676916,-0.4303038164853174,-0.2213693090807655
2025-11-21 04:58:05.570,-3.750398242691159,-1.83326347515285,-2.403653379112482,1.9516891241073608,0.6452304720878601,-1.4108492136001587,5.102672098824382,2.2392302941530944,-8.069631561115383,0.5652680490261941,-0.2303374119811402,0.1894108307490941,1.006943167899932,-0.8510506953305447,-0.4321814348069913,-0.2303701803279727
2025-11-21 04:58:05.580,-3.7282933783888814,-1.9171660394594072,-2.41343009223938,1.7888532876968384,0.6431044936180115,-1.2138887643814087,5.080568988087773,2.323132712329179,-8.059855432510375,0.5436680320396697,-0.2294011116860288,0.1778953478266756,1.008355628145862,-0.8528718051994749,-0.4339795070563924,-0.2391671958177555
2025-11-21 04:58:05.590,-3.247215496563911,-2.22346471587494,-2.160376537668705,1.618798017501831,0.6434638500213623,-1.0178765058517456,5.054088977441191,2.404825491631776,-8.052539556539058,0.524710537089109,-0.2289773381956059,0.1674747567472533,1.0103014253816684,-0.8541891752886978,-0.4357551410375448,-0.2477506941434706
2025-11-21 04:58:05.600,-2.891473720934987,-2.129655528451502,-2.135447848117352,1.46554434299469,0.5975842475891113,-0.8473084568977356,5.025605225756764,2.4825007058560846,-8.04679195279777,0.508214797101601,-0.2289251106541165,0.1581565232952398,1.012522351696393,-0.8551146095574693,-0.4374457022120612,-0.2559293840981272
2025-11-21 04:58:05.610,-2.8675030627608296,-2.2027476526692507,-2.1433979303389785,1.3325729370117188,0.4830667376518249,-0.7110791802406311,5.001633983060717,2.555592830073833,-8.038841870576142,0.4938031337308718,-0.2290780797596617,0.1498910710234307,1.014225001532727,-0.8558883913139423,-0.438760609990876,-0.2636414939116532
2025-11-21 04:58:05.620,-2.2166180648505684,-1.7623758752420544,-2.070203514790535,1.2331387996673584,0.3173986971378326,-0.5883511304855347,4.984613874676823,2.6272812249735,-8.02629452369213,0.4811700702952711,-0.229491333203329,0.1425100752293124,1.015052948371695,-0.8566420137238161,-0.4395328592585683,-0.2712211163571938
2025-11-21 04:58:05.630,-2.2113912701129914,-1.8324252707630395,-2.0902198823809623,1.1723359823226929,0.1681712865829467,-0.449050098657608,4.979387664461136,2.6973306204944847,-8.006278156101704,0.4700528752730609,-0.2300671749014441,0.1359799250614732,1.0144038011690253,-0.8575474370418544,-0.4395349455773394,-0.2786429294365089
2025-11-21 04:58:05.640,-1.690700339823961,-1.6024091851696372,-2.1593162149608136,1.147273302078247,0.1106794849038124,-0.2928455770015716,4.977639944010972,2.7725749543100595,-7.9816241918385025,0.460492496218294,-0.231187342378952,0.1300382740702151,1.0131774043157986,-0.8584166657427279,-0.4390482955657014,-0.2866327569208191
2025-11-21 04:58:05.650,-1.9032418512642384,-1.6712737548202274,-2.208717666989565,1.1537131071090698,0.2549170553684234,-0.1256928294897079,4.969016492572426,2.85400908267647,-7.95825968286395,0.4523432835087834,-0.2329489445182533,0.1244512240786367,1.0126395064647051,-0.8589885164077332,-0.4386176623432857,-0.2953010963142299
2025-11-21 04:58:05.660,-1.8226240077167748,-2.086533302822709,-2.0029554404258727,1.138319969177246,0.459716260433197,0.0335706025362014,4.941220723152161,2.943357929690182,-7.943006584152579,0.4456522971583861,-0.2355241006253237,0.1190138724961603,1.0142963239212577,-0.8589340630253136,-0.4388578861585853,-0.3048383609445408
2025-11-21 04:58:05.670,-1.763228692679107,-2.442978842806816,-1.408773157468438,1.0751038789749146,0.6591387391090393,0.138115182518959,4.893646778811514,3.035992374245822,-7.937590988844633,0.4403605227572543,-0.2386900781477634,0.1137922954287362,1.0183215915965524,-0.8582294600366546,-0.4399096433333477,-0.3147566203639473
2025-11-21 04:58:05.680,-1.701023580917716,-2.5314497379422187,-1.4049994841486215,0.9559577107429504,0.7582463622093201,0.1777986735105514,4.831441959311068,3.124463269381225,-7.941364077642559,0.4362237140189097,-0.242021557721195,0.108927155167082,1.0242309516095,-0.8570120826463006,-0.4416905886792335,-0.3242591169003005
2025-11-21 04:58:05.690,-0.4024912518441677,-2.8962922271326184,-0.3231599409759044,0.7876341938972473,0.658017635345459,0.143684446811676,4.76801870393157,3.202750039632618,-7.948507519656419,0.4330029117970428,-0.2451072682092292,0.1046617667598484,1.030477292245391,-0.8556559903414954,-0.4436452805487093,-0.332693068303559
2025-11-21 04:58:05.700,-0.3540449085831642,-2.9567367589622733,-0.318832140904665,0.6093936562538147,0.4650764167308807,0.0744981840252876,4.719572068409621,3.263194571462273,-7.952835319727659,0.4302129630788481,-0.2474070142880015,0.1012321781101606,1.0352104384748686,-0.8546246478194203,-0.4451500369795116,-0.33922170423716
2025-11-21 04:58:05.710,1.0858709906458854,-3.010436492706835,-0.2955108865499496,0.460308313369751,0.1915216892957687,0.0425762385129928,4.689242981119453,3.3095620626226068,-7.951616007065772,0.4279267475579496,-0.2490891476184702,0.098637503188325,1.037968462269509,-0.8540232191375753,-0.4459481395640501,-0.3442400499559048
