time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,yaw,qx,qz,roll,qw,qy,pitch
2025-11-21 04:28:02.720,-22.430994783496857,1.2839765649765729,7.854736180025339,-4.814157485961914,-0.3732933104038238,-0.8009222745895386,2.666859494385123,-9.274325330540536,-1.7450325262531636,2.525861666406756,-0.017499918346622016,0.7878744058787196,0.5794200699540721,-0.0782051510163727,-0.6010254161480667,1.239796896170582
2025-11-21 04:28:02.730,-12.808494897711276,5.1447079905211925,7.101939206126332,-5.4014619445800784,0.0407013595104217,-1.3272076845169067,2.5695415681883693,-9.380948552960158,-1.251258536723256,2.657092470578789,-0.017499918346622016,0.7878744058787196,0.4531595807389035,-0.0580298427215491,-0.6063710164025116,1.2750693819869483
2025-11-21 04:28:02.740,-1.785027267511189,3.509128649416566,-2.9683529624760148,-5.037034511566162,-0.9975882172584534,-2.109577178955078,2.409315350396931,-9.477425644418595,-0.7375718591731041,2.8160533965656014,-0.017499918346622016,0.7878744058787196,0.2970742202232739,-0.0380401993740658,-0.6138665437568245,1.3109460661997916
2025-11-21 04:28:02.750,-4.368716018995642,-3.932369259300828,-11.932745497882363,-4.010228157043457,-2.1520743370056152,-2.933959484100342,2.1819120776504275,-9.557011806830763,-0.2705005465971306,2.9772291122771346,0.0029723664393254,0.7813952943170949,0.1233447291011922,-0.0258451339395636,-0.6234938711357243,1.3446780203698034
2025-11-21 04:28:02.760,-15.814107623523473,-11.965850479626654,-14.765613300591706,-3.28347110748291,-1.098233938217163,-4.127468109130859,1.8442402117192744,-9.631045011290908,0.110105904303072,-3.127780249768201,0.0212545537417792,0.7705480628615518,-0.0596318037221424,-0.0169028959155918,-0.6368030812686895,1.3812684397806994
2025-11-21 04:28:02.770,-16.60856405702233,-17.455666039037702,-17.805233509945868,-3.063275098800659,0.5478295087814331,-4.7021589279174805,1.414062496048212,-9.695181091114875,0.4174939559910446,-2.9083029041213684,0.0326781178956579,0.7563528887067983,-0.2870881200394205,-0.0052499358900523,-0.6533261173017705,1.4198772034307003
2025-11-21 04:28:02.780,-7.814236411854624,-14.814557656502725,-16.257735187876225,-3.1678969860076904,1.3087515830993652,-4.7957048416137695,0.9514073559466748,-9.734688341116904,0.7078446832988411,-2.542191897297065,0.0390725650334055,0.7405365916982304,-0.6396484594296843,0.0106670135795062,-0.6707943509059928,1.449577165246292
2025-11-21 04:28:02.790,5.940180907586217,-10.783374387228488,-12.29685938053727,-3.127838611602783,0.7106130719184875,-4.245540142059326,0.5159333604983986,-9.741218619668484,1.0064028285901994,-2.070974336193582,0.0454339002231842,0.7249754725743021,-1.0970792348328884,0.026754573244911,-0.6867535798305394,1.4552146687409753
2025-11-21 04:28:02.800,17.462195148545504,-11.204271064335106,-6.798723152026533,-2.98236346244812,-0.3016538619995117,-3.1880223751068115,0.1568846888111904,-9.71865665924847,1.301336718969792,-1.7127878646818124,0.0547224920242853,0.7116620729629272,-1.450818772602249,0.0391908732089867,-0.6976401734866253,1.4367343953732783
2025-11-21 04:28:02.810,17.366946137577294,-12.913951998960972,-0.532114972231537,-2.841336250305176,-0.4929172694683075,-2.1283516883850098,-0.1078953703804407,-9.677585813191532,1.582122330074757,-1.5271961083856127,0.065900830696586,0.7015219045814443,-1.638887499175698,0.0486420171956662,-0.6976401734866253,1.4083778785085497
2025-11-21 04:28:02.820,14.254496838855742,-13.969320299315452,2.750419236603379,-2.787343978881836,-0.4181266725063324,-0.9795995950698853,-0.2632315602411516,-9.626734162354468,1.8512363542169328,-1.4574993396082427,0.0770121196725101,0.6951912842539332,-1.7120417723692634,0.0573407953010047,-0.6976401734866253,1.3789490539290394
2025-11-21 04:28:02.830,10.458528685122728,-12.182302442508934,1.766811811862886,-2.6899516582489014,-0.1432061642408371,-0.2752960622310638,-0.3267165374789387,-9.570665653651952,2.1132912536278368,-1.448159019023584,0.0876302510273891,0.6920863669009373,-1.7241827800641,0.066019549425256,-0.6976401734866253,1.3509745210643591
2025-11-21 04:28:02.840,7.644138788390159,-8.074194923508166,-2.8549261975213884,-2.38616943359375,0.3196949958801269,0.2260982245206833,-0.3273088408162817,-9.513909162685277,2.355585367644578,-1.4633074147769929,0.0964665723615015,0.6911480911320362,-1.7088624049167065,0.0750079530459282,-0.6976401734866253,1.325843392137919
2025-11-21 04:28:02.850,5.748174234652519,-2.007426448360085,-6.655238810199498,-1.9733424186706543,1.1097397804260254,0.567450225353241,-0.270839295298513,-9.46169732941091,2.563847740460932,-1.489836091537504,0.1018800972670159,0.6920910853408966,-1.6760438049927475,0.0848586527975789,-0.6976401734866253,1.304775483704185
2025-11-21 04:28:02.860,4.489688084763288,4.3250043030411005,-9.916624286413192,-1.476858377456665,1.6987277269363403,0.74247145652771,-0.1721946322763338,-9.417470649671554,2.6039686004999787,-1.5190883760895693,0.1033930624309012,0.6943356111389982,-1.63379178514922,0.0954907633696583,-0.6976401734866253,1.2881284767552594
2025-11-21 04:28:02.870,6.557325548458099,9.053648443439602,-14.506477211236954,-0.7202665209770203,2.0372462272644043,1.0074362754821775,-0.0377651441586087,-9.38734029982388,2.6039686004999787,-1.5512170229809623,0.1011838231640452,0.6978036915199566,-1.584108647493719,0.105567593506955,-0.6976401734866253,1.2773139831958815
2025-11-21 04:28:02.880,7.837064329734444,11.548200237095354,-19.359573076212406,0.2448696494102478,1.6098028421401978,1.1090744733810425,0.1158753636831417,-9.380101580742002,2.6039686004999787,-1.5879225588679249,0.096056017522173,0.7023326427118424,-1.5302804817772868,0.1124139845163895,-0.6963226565968361,1.2747732205178794
2025-11-21 04:28:02.890,4.5383846033930775,12.897274420404434,-21.174305453896523,1.1194660663604736,0.7211067080497742,0.924119472503662,0.2446315439883619,-9.397999056482314,2.6039686004999787,-1.624930704373726,0.0901616849573863,0.7068233677911252,-1.483361074487192,0.1134613707393653,-0.6923858263797235,1.281094956101315
2025-11-21 04:28:02.900,-0.7225240007102489,14.041492386078836,-19.78042182252407,1.5894769430160522,0.1194914132356643,0.5615026354789734,0.3256850390067324,-9.43340296281874,2.6039686004999787,-1.6564931226796342,0.0843670009259121,0.7103356837986888,-1.4489617376793726,0.1096752980234139,-0.6901281714343064,1.2940128924523118
2025-11-21 04:28:02.910,-1.5913620137155056,14.74227334153652,-18.201518308365344,1.7585817575454712,-0.5774205327033997,0.2777720987796783,0.3571508752418681,-9.47577729268968,2.5004940431863067,-1.6794877966354018,0.0794905318094871,0.7124965898842229,-1.4289237970694086,0.1027533144545519,-0.6895445084768366,1.3102927294131417
2025-11-21 04:28:02.920,1.1968494856655596,13.916638510441778,-16.832337741094825,1.8161442279815676,-1.4428658485412598,0.3759982883930206,0.3605789499944076,-9.5178920948416,2.3345485709652305,-1.7016434720321862,0.0770743321638438,0.713984510779087,-1.4175538442040951,0.0927935435147674,-0.6896920591879767,1.3275238305211965
2025-11-21 04:28:02.930,4.527448783358931,10.97091706649065,-14.99250248633623,2.083406686782837,-2.260450839996338,0.8137915134429932,0.3743797675382345,-9.559085105973482,2.157337023842335,-1.739757260374469,0.0772855672704336,0.7161003445495747,-1.3989696394872202,0.0792987159926556,-0.6891580982392014,1.345622948860569
2025-11-21 04:28:02.940,4.952918759730458,8.3472630921036,-14.291871168482302,2.4751670360565186,-2.896692514419556,1.341315507888794,0.4237100905595347,-9.601525486817955,1.9497616103768347,-1.8093157062388856,0.0790981517908005,0.7195684425121436,-1.3568096610856648,0.0618426961229912,-0.6871246470583947,1.3659051829688278
2025-11-21 04:28:02.950,3.2654701151788235,6.484193676751851,-12.959655765515564,2.688218593597412,-3.2477660179138184,1.8822332620620728,0.5221571669166908,-9.641398647522928,1.7149885395146904,-1.9237558111537345,0.0817320080694733,0.7245107243346397,-1.275246562127119,0.0413148865855812,-0.6831524519698919,1.3869568250606217
2025-11-21 04:28:02.960,1.732922694003582,5.17818998888433,-10.13565282178521,2.6553168296813965,-3.5587477684021,2.2815587520599365,0.6692093207605183,-9.67165876123011,1.4770223716996609,-2.0898571113775515,0.0852255776387144,0.7305815544587552,-1.1453839845419609,0.0192597618502648,-0.677212241109474,1.40468189584489
2025-11-21 04:28:02.970,1.0471230345785618,4.798241992759705,-8.299460307443141,2.626533269882202,-4.143049240112305,2.5838940143585205,0.851778157132864,-9.688997434043884,1.2522777967683971,-2.302712851427257,0.0905240579198373,0.7371635625327423,-0.9734944695138276,-0.0043049602324463,-0.6696094348409324,1.4157395108257238
2025-11-21 04:28:02.980,-0.1007785880446434,4.929872815185785,-7.3956053415924305,2.7446062564849854,-4.33969783782959,2.864060640335083,1.065941278425604,-9.693436293274164,1.0351094292450695,-2.551053200762737,0.0972420596044756,0.7439556901343678,-0.7707247174013576,-0.0296280546325906,-0.6604514379235432,1.4186984313068824
2025-11-21 04:28:02.990,-2.140341319247335,5.139337403398752,-5.340211857920885,3.067556619644165,-3.779061794281006,3.066624402999878,1.314491530227661,-9.684880061852931,0.803499060197547,-2.8169536903361627,0.1023544936689696,0.7509795139151072,-0.5486594637839998,-0.0552291430426439,-0.6500024182816483,1.413044112078892
2025-11-21 04:28:03.000,-2.8962247148543594,4.032215534931421,-3.308693170833588,3.398327112197876,-3.138979196548462,3.27661395072937,1.596322997123748,-9.660683778229355,0.5415945290427655,-3.0763055128711483,0.1038439780007557,0.7582743064693174,-0.3270896408561989,-0.0800619181606621,-0.638613034458686,1.3980452706307496
2025-11-21 04:28:03.010,-3.311202523306012,0.5994546704024076,-2.4514319061145184,3.691086530685425,-3.003105640411377,3.6320607662200928,1.9141855623438957,-9.614670799595118,0.2537043648959137,2.9776435989258583,0.1025357088690651,0.7659085769409314,-0.1317710533883719,-0.1047866998462636,-0.626011280349393,1.372601304509409
2025-11-21 04:28:03.020,-3.979604180945456,-6.666466306656599,-4.345419022299349,4.069604873657227,-4.230507373809815,4.417226314544678,2.2907940387822685,-9.535247134268284,-0.0415064107628772,2.788458194412057,0.1017232427736937,0.7741196653729642,0.0181168041295284,-0.1324268125213379,-0.6106180387939105,1.3349829617705955
2025-11-21 04:28:03.030,-3.933086467659473,-18.638041593670845,-9.578694646328689,4.748728752136231,-6.350284576416016,4.748788856506349,2.7615733755633234,-9.404345210638642,-0.3199828453097492,2.632913165077229,0.1056538156535075,0.7827094272353247,0.1153553503403178,-0.1678303289403844,-0.5899459447014281,1.2833688907627607
2025-11-21 04:28:03.040,-9.693102531275152,-32.422842360937594,-16.72613712800145,6.643287181854248,-5.607526779174805,4.0909833908081055,3.235042828211188,-9.234470874536036,-0.6553183772478253,2.47910318810551,0.1092493761061012,0.7878744058787196,0.1998642307213593,-0.2102025965962495,-0.5684393514916174,1.2275109230486845
2025-11-21 04:28:03.050,-12.307933732259272,-45.50796107389927,-15.2633184920907,7.876671314239502,-2.9455666542053223,3.003032922744751,3.585558393624425,-9.050058309993148,-1.187689735393226,2.304771678335576,0.1013046048346079,0.7865959786141324,0.3198677334182334,-0.2531391935019608,-0.5540079228849526,1.1754133925371473
2025-11-21 04:28:03.060,-2.178703344736993,-41.28377101473808,0.3233792828150093,6.862905502319336,-0.873633086681366,3.163684129714966,3.882925429435074,-8.824028371426463,-1.7971598961144684,2.160867000744998,0.0834097669324191,0.7838533827809868,0.4334773905783626,-0.2890464330754615,-0.54320227493848,1.1193119841213113
2025-11-21 04:28:03.070,3.235195388424396,-33.85129227877855,7.760150016880035,5.54568338394165,-0.4976669251918793,3.292477607727051,4.175606937777996,-8.567527306750415,-2.309151094858348,2.0737845855678287,0.0642014390672096,0.7830398720028267,0.5051509857103362,-0.3158249088818813,-0.5319600302456032,1.0626432721484331
2025-11-21 04:28:03.080,3.629346097424626,-27.09373992605209,6.16354601085782,5.073088645935059,-0.9106976985931396,3.220928430557251,4.466946383862197,-8.295852638339996,-2.7194869227230547,2.017154833573685,0.04789811701227,0.7828211819595806,0.5468666165400426,-0.3390309136569499,-0.5195718287331705,1.008328301341516
2025-11-21 04:28:03.090,-0.7317135615989565,-22.0688787966609,3.000878683027625,5.540782928466797,-1.2424830198287964,2.891876459121704,4.749034017476439,-8.00214441729784,-3.0955989939466115,1.9671306958753247,0.033318494718281,0.781324217293638,0.5776659250336186,-0.3628577025363979,-0.5067114803058778,0.9544425859007736
2025-11-21 04:28:03.100,-5.703816037487983,-19.80052002317905,-2.563421331742406,6.248001575469971,-1.407785177230835,2.1230885982513428,4.989745976868272,-7.685063503974676,-3.494657056471705,1.9090666476249631,0.0189289406745828,0.7763471237095838,0.6109727433137693,-0.3894759099141095,-0.4952125402967185,0.9005334489702714
2025-11-21 04:28:03.110,-5.80637741729617,-17.731976550555228,-7.446551100453734,6.011577129364014,-2.473782777786255,1.1937321424484253,5.183285850718617,-7.373621473321318,-3.864405437882244,1.8460677052767769,0.0076797825904803,0.7678147046746305,0.6406478647075136,-0.4180126063414018,-0.4854554501370768,0.8509395460822352
2025-11-21 04:28:03.120,-2.7110908502995965,-14.104732978367805,-6.371185721731186,4.738222599029541,-3.9537582397460938,0.3803982734680176,5.366708819702267,-7.118218725275993,-4.086536907705664,1.789118305698724,0.005230729958187,0.7579337506507212,0.6507955847941957,-0.4462762606967485,-0.4757590050762491,0.8122785005224786
2025-11-21 04:28:03.130,-1.2392606404155493,-7.009667749664187,-4.226754648952186,3.393760919570923,-5.366559505462647,-0.1852877736091613,5.562888978928327,-6.94852734452486,-4.116140018808841,1.743678260753531,0.0130374846938845,0.7486817568736482,0.637024098809305,-0.4723388016130969,-0.4649748475634048,0.7874449438146643
2025-11-21 04:28:03.140,-1.790831277614832,1.6937082894682882,-3.401819490559399,2.256624221801758,-6.313473701477051,-0.5108139514923096,5.690114451595021,-6.8544099679350845,-3.9772596636459223,1.7087325990770756,0.0292664037194796,0.7404801473311291,0.602976102597948,-0.4961983339234898,-0.4523493591956282,0.7739357012980783
2025-11-21 04:28:03.150,-5.52935086646378,9.656208678641915,0.2309407992228865,1.4790688753128052,-6.901597023010254,-1.0188449621200562,5.690114451595021,-6.827608470249175,-3.715102472904325,1.6818712013264046,0.0512993929306243,0.7329070034535609,0.5559531244704832,-0.51740442040342,-0.4387577485935672,0.7701213038868884
2025-11-21 04:28:03.160,-10.02409214296341,15.221180309063197,3.08232391730994,1.1537765264511108,-7.232965469360352,-1.7920037508010864,5.690114451595021,-6.865864843407273,-3.375463690814376,1.6564176551028071,0.0779251250509532,0.7241947826174836,0.5030046381052456,-0.5369661605935717,-0.4256017083783134,0.7755702831019319
2025-11-21 04:28:03.170,-14.296626838576794,14.986089112162588,7.41088065213561,0.8648836016654968,-6.8815202713012695,-2.580916166305542,5.690114451595021,-6.968356080588698,-3.008841040208936,1.6297421087602284,0.1071465944209072,0.7136143005594346,0.4512079971190614,-0.5543975588696909,-0.4146294212545681,0.7903144900814135
2025-11-21 04:28:03.180,-16.43551401349306,12.099579735636713,11.21890749245286,0.5826306343078613,-5.994640350341797,-3.2331807613372803,5.690114451595021,-7.128169041404128,-2.6599355403408405,1.6029978534285525,0.1366244617667381,0.7017046620290688,0.4060079059722324,-0.5684029449495513,-0.4072621244224808,0.813754747976802
2025-11-21 04:28:03.190,-17.695659036505223,10.428483090949058,13.615088343727589,0.3344796597957611,-4.6244306564331055,-3.624969720840454,5.690114451595021,-7.327243753027916,-2.366530101637542,1.5776346404042207,0.1640255568447627,0.6894694188945254,0.3715783852172309,-0.5781600674463298,-0.4042999099373562,0.8437951938019286
2025-11-21 04:28:03.200,-18.160332896018023,9.60631038300693,15.685353817838427,0.0892829522490501,-3.011420726776123,-3.716187477111816,5.690114451595021,-7.541760363933443,-2.155720090164989,1.5545668050944998,0.1872268443391948,0.6780556243923528,0.3510728167201364,-0.5833897039610224,-0.4060087907811511,0.8773465437359292
2025-11-21 04:28:03.210,-17.79161648800373,8.8935788775146,17.462758627647162,-0.5426698923110962,-1.4127936363220217,-3.6275439262390137,5.652116829910874,-7.75678317079544,-2.014022924015671,1.5376786643482494,0.2056851468547944,0.6690021694390778,0.3423034909708672,-0.5836214712248146,-0.4117230309663092,0.912395560318898
2025-11-21 04:28:03.220,-17.568642429876327,8.85167041158974,19.015013788855075,-1.464922308921814,-0.0789586678147316,-3.578280448913574,5.384549596819281,-7.973447315123677,-1.8976691656984388,1.5330906751727214,0.2204956164099269,0.66363294678693,0.3388367173245623,-0.5780371468907087,-0.420530681528094,0.9493982758949384
2025-11-21 04:28:03.230,-16.794796238207816,9.01488061362803,19.71450178189277,-2.348351001739502,1.0032148361206057,-3.460658073425293,5.091789470282197,-8.192472343364358,-1.7684632323317229,1.5443830358914186,0.2330355566369874,0.6621452519811608,0.3342823233497534,-0.5667209287388837,-0.4313761999412999,0.9888595094000632
2025-11-21 04:28:03.240,-15.066914460980891,8.955174625205993,18.51586599733233,-2.807102680206299,1.783505082130432,-3.07100248336792,4.796687164533138,-8.398073241886497,-1.6231269790276883,1.570559490271559,0.2431483270662348,0.6639410691607105,0.3262901447220033,-0.5511309008458007,-0.4430755109274957,1.0281888509577397
2025-11-21 04:28:03.250,-11.71201600381136,8.115697731241584,16.326789434880016,-2.922879934310913,2.132974147796631,-2.5009119510650635,4.530458778829872,-8.571943954148889,-1.4721147259138525,1.6072872482358356,0.2505509603593659,0.6678960094893555,0.3141751362477172,-0.5337642007277443,-0.4541311528717145,1.0635696764560874
2025-11-21 04:28:03.260,-7.567416783237457,6.127624218127131,15.271457374882695,-2.9281585216522217,2.359809398651123,-1.9252512454986568,4.309506581918895,-8.709770708605646,-1.3184994506947696,1.6521918948171683,0.255532800607777,0.6733388532340824,0.2969077826019148,-0.5160799978325609,-0.4636585967182365,1.093302489946229
2025-11-21 04:28:03.270,-4.699157349151372,4.820217093202471,14.034835850799082,-2.74934458732605,2.791622400283813,-1.5114259719848633,4.128888441222906,-8.816888436543941,-1.1769250341422854,1.7021686149954536,0.2578792356442362,0.6798331068372836,0.277682134869153,-0.4983389481187247,-0.4722113735451844,1.1176460722056674
2025-11-21 04:28:03.280,-3.091742903040349,4.266582509210705,11.62624092363119,-2.38771653175354,3.5261619091033936,-1.1773974895477295,3.9752033156380056,-8.899960687506198,-1.07649087562114,1.751441038326337,0.2565714968997115,0.6869473823673268,0.2644586872048436,-0.4803979669769919,-0.4811362560052432,1.1373970325286684
2025-11-21 04:28:03.290,-1.095235908101499,3.284943461933732,9.811931739795208,-2.0180623531341557,4.31049108505249,-0.8534535765647888,3.843928759303689,-8.962492839264868,-1.033591279767081,1.7962826773948517,0.2507790637814405,0.6946113120593012,0.2626763039511509,-0.4620615306913476,-0.4910438275233034,1.1528388882329368
2025-11-21 04:28:03.300,0.0247433961123228,1.4562532860457895,8.969102612793446,-1.7258447408676147,4.984396934509277,-0.5419667959213257,3.733255092449486,-9.00816387259364,-1.0421998989626764,1.83641957376941,0.2407781721959557,0.702782689192906,0.2722356549683299,-0.4432150627232786,-0.5016800088120023,1.164465156193481
2025-11-21 04:28:03.310,0.1140390516340732,-1.2567571341395378,8.710551629850269,-1.5025858879089355,5.348991870880127,-0.2185154855251312,3.64440864199996,-9.039058192551137,-1.0881618049968034,1.873113954149542,0.2273812055491441,0.7113606766880798,0.2901571350335952,-0.4240036169853945,-0.5123325661790832,1.1725110625058115
2025-11-21 04:28:03.320,-0.3005062106192112,-5.042217337861657,8.150557447698711,-1.28175151348114,5.58458423614502,-0.0550991259515285,3.572781329637765,-9.059031890043617,-1.157393819720298,1.90672419877641,0.2118638053207542,0.719885076431684,0.3132797208141465,-0.4048785670343784,-0.5224486350822858,1.1777959214539395
2025-11-21 04:28:03.330,-3.7554546492978926,-8.915050704610348,3.8605411636695264,-0.8441089391708374,6.593451023101807,-0.1204001456499099,3.492840946960449,-9.074832101243734,-1.2719604023598134,1.932713825543645,0.193140613025351,0.7278749271136962,0.3492352956745922,-0.3850760472634167,-0.5334898042835458,1.182024640043159
2025-11-21 04:28:03.340,-8.696424904820322,-8.628069745996594,-3.867178117465973,-0.4364988505840301,8.173075675964355,0.0353375226259231,3.3857863473862406,-9.08573051187694,-1.4684497736655175,1.947114798478466,0.1681075164782908,0.7354521901504388,0.4092250013520118,-0.3629562422574051,-0.5469120573963072,1.1849670879029446
2025-11-21 04:28:03.350,-12.19609715910554,-4.354371267300844,-8.363510462549328,-0.6803922057151794,8.83926773071289,0.4709672927856445,3.2697648897632954,-9.085927495753763,-1.7102425140313804,1.961833927835688,0.1371638899735509,0.7435689706891561,0.4819152089136762,-0.3373673064396483,-0.5607802250998726,1.1850204701956433
