time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,qz,qy,qx,qw,roll,pitch,yaw
2025-11-21 05:02:50.800,-0.8998053073883057,1.7246708869934082,0.5215333104133606,-0.1427855491638183,-1.2429214715957642,-1.27544903755188,2.010962963104248,-9.597108840942385,-0.1480559706687927,0.7743251919746399,-0.6281505227088928,-0.0538175404071807,0.0543237999081611,0.0734918192028999,1.3637028932571411,-3.061174154281616
2025-11-21 05:02:50.810,-0.5088921785354614,0.9311838150024414,0.3889002799987793,-0.2319692522287368,-1.2355912923812866,-1.244906663894653,1.8969823122024536,-9.620880126953123,-0.1025667414069175,0.7707856893539429,-0.6331707835197449,-0.048739954829216,0.0510740764439106,0.0540157631039619,1.3758429288864136,-3.053657531738281
2025-11-21 05:02:50.820,-0.309536337852478,0.0442209243774414,0.1115124523639679,-0.2991624474525451,-1.2026054859161377,-1.1874871253967283,1.7874886989593506,-9.642220497131348,-0.0534186735749244,0.7673501372337341,-0.6379423141479492,-0.0435093827545642,0.0480660013854503,0.0298758838325738,1.3874157667160034,-3.04132342338562
2025-11-21 05:02:50.830,-0.35622072219848633,-0.8499350547790527,-0.49880655109882355,-0.3455868363380432,-1.1378557085990906,-1.0744803547859192,1.634855568408966,-9.669238567352295,0.020624436554498998,0.7625119984149933,-0.644484281539917,-0.035701513290405204,0.043881973251700346,-0.013064597733318799,1.403270661830902,-3.0155218839645386
2025-11-21 05:02:50.840,-0.3853621482849121,-1.1800451278686523,-1.1860458850860596,-0.3480302393436432,-1.0828794240951538,-0.9455915689468384,1.4961161613464355,-9.691435813903809,0.0899928957223892,0.758090078830719,-0.6503326892852783,-0.0280481819063425,0.0397510528564453,-0.0600786209106445,1.4173578023910522,-2.985311508178711
2025-11-21 05:02:50.850,-0.1043092012405395,-0.9773588180541992,-1.5727860927581787,-0.3272614181041717,-1.042563557624817,-0.8466343283653259,1.415666580200195,-9.703048706054688,0.1308571994304657,0.7555227279663086,-0.653671383857727,-0.0231268089264631,0.0369370467960834,-0.0921731740236282,1.4253106117248535,-2.9642255306243896
2025-11-21 05:02:50.860,0.1856050491333007,-0.5715532302856445,-1.8256313800811768,-0.2967190444469452,-1.001025915145874,-0.7623373866081238,1.3435403108596802,-9.71274471282959,0.1669550687074661,0.7532199621200562,-0.6566275358200073,-0.0184054765850305,0.0340767167508602,-0.1236312165856361,1.4322973489761353,-2.94354510307312
2025-11-21 05:02:50.870,0.2756639719009399,-0.0865726470947265,-2.0134756565093994,-0.2564031481742859,-0.9668185114860536,-0.7220214605331421,1.2752503156661987,-9.721368789672852,0.1977524757385254,0.7510322332382202,-0.6593834161758423,-0.0139232147485017,0.0311493333429098,-0.1538443118333816,1.4388203620910645,-2.923856496810913
2025-11-21 05:02:50.880,0.2945594787597656,0.3347063064575195,-2.124948740005493,-0.2185306102037429,-0.9448279738426208,-0.726908266544342,1.206417679786682,-9.729584693908691,0.2238781899213791,0.7488124966621399,-0.6621158719062805,-0.0096099656075239,0.0281078778207302,-0.1834853589534759,1.4453469514846802,-2.9046547412872314
2025-11-21 05:02:50.890,0.4383770227432251,0.6210775375366211,-2.156922578811645,-0.1977618038654327,-0.9142856597900392,-0.7598940134048462,1.1347403526306152,-9.737645149230955,0.2470441162586212,0.7464768886566162,-0.6649170517921448,-0.0054470007307827,0.0250584706664085,-0.2143648713827133,1.452096462249756,-2.884007215499878
2025-11-21 05:02:50.900,0.6334954500198364,0.8325481414794922,-2.119006872177124,-0.2026485800743103,-0.876413106918335,-0.8014315962791443,1.0595630407333374,-9.745508193969728,0.2697560489177704,0.7439971566200256,-0.6678138375282288,-0.001401497516781,0.022156536579132,-0.2492955774068832,1.4590717554092407,-2.8589272499084477
2025-11-21 05:02:50.910,0.8043926954269409,0.9738311767578124,-1.998138189315796,-0.2197522968053817,-0.8348754644393921,-0.8283088803291321,0.9822033643722534,-9.752927780151367,0.2933562397956848,0.7414165735244751,-0.6707571148872375,0.0025396761484444,0.0194914788007736,-0.290237545967102,1.4660762548446655,-2.827347993850708
2025-11-21 05:02:50.920,1.0529508590698242,1.0256404876708984,-1.8612079620361328,-0.2356343269348144,-0.7786775231361389,-0.8197570443153381,0.9062028527259828,-9.759521484375,0.3176917135715484,0.7388597726821899,-0.6736137270927429,0.0064052394591271,0.0170204285532236,-0.3371865749359131,1.4727176427841189,-2.7893755435943604
2025-11-21 05:02:50.930,1.1879501342773438,1.085932731628418,-1.5505532026290894,-0.2502946555614471,-0.7127060294151306,-0.7855495810508728,0.8337196111679077,-9.765119552612305,0.3431243598461151,0.7363998293876648,-0.676307201385498,0.0100368298590183,0.0149390017613768,-0.3904310464859009,1.4787328243255615,-2.7442221641540527
2025-11-21 05:02:50.940,1.0611040592193604,1.059194564819336,-1.3005952835083008,-0.2612899243831634,-0.6699467301368713,-0.7452336549758911,0.7645888924598694,-9.769815444946287,0.3694427013397217,0.7340379357337952,-0.6788469552993774,0.0135504435747861,0.0130954347550868,-0.4501103460788727,1.484096884727478,-2.692126035690308
2025-11-21 05:02:50.950,0.7606807351112366,0.984039306640625,-1.1709764003753662,-0.2698417901992798,-0.663838267326355,-0.7220214605331421,0.6966552734375,-9.773838996887209,0.3964260518550873,0.7317037582397461,-0.6813149452209473,0.0170417539775371,0.0113641805946826,-0.5173453092575073,1.4889700412750244,-2.6322834491729736
2025-11-21 05:02:50.960,0.5717523694038391,0.7388944625854492,-1.2679715156555176,-0.266176700592041,-0.6907155513763428,-0.7024743556976318,0.6297129988670349,-9.777284622192385,0.4225448966026306,0.7293943166732788,-0.6837164163589478,0.0206254553049802,0.0095064351335167,-0.5910044312477112,1.4933894872665403,-2.5663249492645264
2025-11-21 05:02:50.970,0.4984608292579651,0.4006948471069336,-1.52007257938385,-0.2429644912481308,-0.7359182238578796,-0.6780404448509216,0.5644292831420898,-9.78024673461914,0.4456318020820617,0.727134644985199,-0.6860232949256897,0.024375470355153,0.0072834962047636,-0.6683221459388733,1.497397780418396,-2.4974586963653564
2025-11-21 05:02:50.980,0.7046834230422974,0.0366144180297851,-1.799222469329834,-0.2087570577859878,-0.7676823139190674,-0.6474980711936951,0.5021767020225525,-9.782764434814451,0.4644648134708404,0.7249698042869568,-0.688188910484314,0.0281450953334569,0.0047614397481083,-0.7464045286178589,1.500986933708191,-2.4282796382904053
2025-11-21 05:02:50.990,1.1465638875961304,-0.243443489074707,-2.069093942642212,-0.1721062213182449,-0.7518002390861511,-0.5913001298904419,0.4462471604347229,-9.78479290008545,0.4786176085472107,0.7230135202407837,-0.6900940537452698,0.0319051705300807,0.0019342822488397,-0.8203844428062439,1.5040186643600464,-2.3636202812194824
2025-11-21 05:02:51.000,1.6422221660614014,-0.3753881454467773,-2.229090452194214,-0.158667579293251,-0.7090409398078918,-0.4862344264984131,0.4015465378761291,-9.786138534545898,0.4905367493629455,-0.7214381098747253,0.6915872097015381,-0.0351280197501182,0.001097172069013987,-0.8848252892494202,1.5061085224151611,-2.307157278060913
2025-11-21 05:02:51.010,1.8317691087722776,-0.2045774459838867,-2.3816585540771484,-0.1904316395521164,-0.6797202825546265,-0.3371876776218414,0.3713851869106293,-9.786609649658203,0.5046996474266052,-0.7203651666641235,0.692509114742279,-0.0386750400066375,0.0030723484233021,-0.9364102482795716,1.5068559646606443,-2.264261245727539
2025-11-21 05:02:51.020,1.6365529298782349,0.1416072845458984,-2.837755918502808,-0.2515163719654083,-0.6833853721618652,-0.1795890927314758,0.3554102182388305,-9.786225318908691,0.5233283638954163,-0.7197843790054321,0.692875325679779,-0.0424602925777435,0.0055997599847614,-0.9742109775543212,1.5062432289123535,-2.235396385192871
2025-11-21 05:02:51.030,1.2326998710632324,0.4289112091064453,-3.585955142974853,-0.2979407608509063,-0.7298097610473633,-0.0549762547016143,0.3497356176376343,-9.785273551940918,0.5445090532302856,-0.719555675983429,0.6928110718727112,-0.0467042624950408,0.0084353210404515,-0.9998569488525392,1.504757046699524,-2.219777584075928
2025-11-21 05:02:51.040,0.9090760946273804,0.4788188934326172,-4.47230339050293,-0.2857238054275512,-0.8067765235900879,0.0256555844098329,0.3502357900142669,-9.7842378616333,0.562503457069397,-0.719525933265686,0.6924731731414795,-0.0512238778173923,0.0118087111040949,-1.0138986110687256,1.5031754970550537,-2.216915369033813
2025-11-21 05:02:51.050,0.9347749948501588,0.2183656692504882,-5.3155198097229,-0.2002051919698715,-0.8776348233222961,0.0855186134576797,0.3558959662914276,-9.7835693359375,0.5705220699310303,-0.7196452617645264,0.6919097900390625,-0.0558141954243183,0.0160105992108583,-1.0130562782287598,1.5021746158599854,-2.230217456817627
2025-11-21 05:02:51.060,1.2299718856811523,-0.6881318092346191,-5.83336877822876,-0.003512371331453351,-0.9338327646255493,0.23090026527643198,0.3823602646589279,-9.783375263214111,0.5563428103923798,-0.7203612625598907,0.6903865039348602,-0.06218558363616465,0.02380272559821605,-0.968661367893219,1.501885712146759,-2.2946860790252686
2025-11-21 05:02:51.070,1.024783730506897,-1.7895097732543943,-5.785717487335205,0.2066190838813781,-0.9717052578926086,0.4605788290500641,0.4359203577041626,-9.783321380615234,0.5166801810264587,-0.7219032645225525,0.6878762245178223,-0.0678272172808647,0.0328857526183128,-0.8699739575386047,1.501808762550354,-2.414254665374756
2025-11-21 05:02:51.080,0.2236701846122741,-2.366419792175293,-5.702190399169922,0.3654393851757049,-1.0731059312820437,0.6462764143943787,0.4916631281375885,-9.782931327819824,0.4721204936504364,-0.7235074639320374,0.6854628920555115,-0.0712237134575843,0.040059708058834,-0.7651246190071106,1.501233458518982,-2.5341060161590576
2025-11-21 05:02:51.090,-0.3447005748748779,-2.7824840545654297,-5.6867218017578125,0.5535803437232971,-1.2111574411392212,0.8148702383041382,0.5615910291671753,-9.781912803649902,0.411307543516159,-0.7254624962806702,0.6825194358825684,-0.0743912681937217,0.0483462065458297,-0.6321396231651306,1.499754548072815,-2.683358669281006
2025-11-21 05:02:51.100,-0.421595811843872,-3.0478830337524414,-5.618872165679932,0.7820371985435486,-1.3650909662246704,0.9382613897323608,0.6430255174636841,-9.779943466186523,0.3310733139514923,-0.7276133894920349,0.67914217710495,-0.0773349404335022,0.0579994842410087,-0.4754708707332611,1.4969780445098877,-2.857938051223755
2025-11-21 05:02:51.110,0.1628898978233337,-3.1850366592407227,-5.446688652038574,1.0349279642105105,-1.508029222488403,1.0384403467178345,0.7360121607780457,-9.77629280090332,0.2297559678554535,-0.7299128770828247,0.6753513216972351,-0.079840064048767,0.0689448490738868,-0.3025785088539123,1.4920915365219116,-3.0499823093414307
2025-11-21 05:02:51.120,1.2791484594345093,-3.088050842285156,-4.774916172027588,1.276976227760315,-1.5825525522232056,1.1728267669677734,0.8458132743835449,-9.769491195678713,0.1096601113677024,-0.7325143814086914,0.6709640026092529,-0.0817484557628631,0.0809146389365196,-0.1289312243461609,1.4837156534194946,3.0397536754608154
2025-11-21 05:02:51.130,2.556260108947754,-2.969973564147949,-3.366403818130493,1.456565260887146,-1.542236566543579,1.4281609058380127,0.9845344424247742,-9.757080078125,-0.0219026431441307,-0.7358807325363159,0.6655513048171997,-0.0827295109629631,0.0931495130062103,0.0222430750727653,1.470207691192627,2.8696560859680176
2025-11-21 05:02:51.140,3.3415684700012207,-2.587794303894043,-1.3133984804153442,1.512763261795044,-1.490925431251526,1.820324778556824,1.1635465621948242,-9.73620319366455,-0.151282861828804,-0.7404713034629822,0.6586267948150635,-0.082984410226345,0.1050076559185981,0.1292935460805893,1.450861573219299,2.745166063308716
2025-11-21 05:02:51.150,3.187153577804565,-2.6346139907836914,0.3514813482761383,1.4822208881378174,-1.4799301624298096,2.245474576950073,1.3829108476638794,-9.704888343811035,-0.2703202068805694,-0.7462963461875916,0.6500872373580933,-0.0829323604702949,0.1164068728685379,0.1930380463600158,1.4266107082366943,2.6649630069732666
2025-11-21 05:02:51.160,2.663315773010254,-2.6591529846191406,1.544973373413086,1.39303719997406,-1.4371708631515503,2.603430986404419,1.6346670389175415,-9.662187576293944,-0.3746711611747741,-0.7531631588935852,0.6401998400688171,-0.082457922399044,0.1268466114997863,0.2253115177154541,1.3989392518997192,2.618079662322998
2025-11-21 05:02:51.170,1.9029083251953125,-2.7457799911499023,2.287046432495117,1.2965233325958252,-1.356539011001587,2.8856425285339355,1.910170674324036,-9.60756015777588,-0.4652121961116791,-0.7607693076133728,0.6292338371276855,-0.0816895216703414,0.1364613473415374,0.2388939708471298,1.3689521551132202,2.591352939605713
2025-11-21 05:02:51.180,1.1594021320343018,-2.92832088470459,2.6151132583618164,1.2317734956741333,-1.278350591659546,3.100660800933838,2.2022852897644043,-9.540557861328123,-0.5459662675857544,-0.7688347101211548,0.6174207329750061,-0.080661803483963,0.1455281972885131,0.2430096268653869,1.337311863899231,2.575101137161255
2025-11-21 05:02:51.190,0.351273775100708,-3.370810508728028,2.651550054550171,1.207339644432068,-1.1757283210754397,3.2217612266540527,2.5011510848999023,-9.461902618408203,-0.6221144795417786,-0.7770416140556335,0.605154812335968,-0.0791481956839561,0.154043972492218,0.2437841743230819,1.3048549890518188,2.5635337829589844
2025-11-21 05:02:51.200,-0.5194447040557861,-4.04173469543457,2.7559027671813965,1.1974133253097534,-1.024238109588623,3.222982883453369,2.794717073440552,-9.374156951904297,-0.6965236067771912,-0.7849903106689453,0.592914879322052,-0.0772076621651649,0.1621144711971283,0.2442525327205658,1.272701621055603,2.5534002780914307
2025-11-21 05:02:51.210,-1.5301674604415894,-4.738765716552734,2.977139472961426,1.181531310081482,-0.8348754644393921,3.1079907417297363,3.0715694427490234,-9.281296730041504,-0.7703089714050293,-0.7924061417579651,0.5812180042266846,-0.074693962931633,0.1694076657295227,0.2457190006971359,1.2419912815093994,2.544132947921753
2025-11-21 05:02:51.220,-2.433945178985596,-5.296578407287598,3.290992259979248,1.164427638053894,-0.6027535200119019,2.936953544616699,3.3265957832336426,-9.18635368347168,-0.8456078767776489,-0.7992289066314697,0.5703468322753906,-0.0713815987110138,0.1756198853254318,0.248924121260643,1.2132185697555542,2.535806655883789
2025-11-21 05:02:51.230,-3.153620719909668,-5.620582580566406,3.6481082439422607,1.139993667602539,-0.3584146201610565,2.756142854690552,3.5594849586486816,-9.091082572937012,-0.9234039783477784,-0.8056185245513916,0.5603950619697571,-0.0668891742825508,0.1801722794771194,0.2538253366947174,1.18641996383667,2.52990984916687
2025-11-21 05:02:51.240,-4.051053047180176,-5.699951171875,4.03723669052124,1.0764656066894531,-0.2374668717384338,2.571666955947876,3.771005868911743,-8.997528076171875,-0.997193455696106,-0.8113189935684204,0.5511862635612488,-0.06265689432621,0.1844701915979385,0.2585195004940033,1.1617294549942017,2.5242202281951904
2025-11-21 05:02:51.250,-5.073579788208008,-5.51157283782959,4.031015396118164,0.9982771277427672,-0.2924431264400482,2.368865728378296,3.961587190628052,-8.907892227172852,-1.0609724521636963,-0.8163862824440002,0.5427113175392151,-0.0589886866509914,0.1884097307920456,0.2616741359233856,1.1393269300460815,2.519798755645752
2025-11-21 05:02:51.260,-5.508313655853272,-4.885416030883789,3.4470105171203613,0.950631022453308,-0.4647020399570465,2.1648426055908203,4.134488582611084,-8.822394371032715,-1.1143358945846558,-0.8207787275314331,0.5348153710365295,-0.056322980672121,0.1926721483469009,0.2632663547992706,1.1189303398132324,2.515016794204712
2025-11-21 05:02:51.270,-5.185446262359619,-3.8489599227905273,2.6375887393951416,0.922532081604004,-0.6711684465408325,1.987697005271912,4.294891357421875,-8.739786148071289,-1.157771110534668,-0.8245810270309448,0.5272781252861023,-0.0547657757997512,0.1975972801446914,0.2633104622364044,1.100006341934204,2.509173631668091
2025-11-21 05:02:51.280,-4.468845844268799,-2.8687782287597656,1.8458459377288816,0.8919897079467773,-0.8287670016288757,1.8288767337799072,4.444999694824219,-8.659687042236328,-1.192545771598816,-0.8279110789299011,0.5200448632240295,-0.05404993891716,0.2029660642147064,0.2621166408061981,1.082306146621704,2.502657175064087
2025-11-21 05:02:51.290,-3.3294869661331177,-1.873565673828125,0.8667481541633606,0.8614473640918732,-0.8562551438808441,1.5985872745513916,4.647716283798218,-8.545664310455322,-1.2389894127845764,-0.8320198953151703,0.5100408792495728,-0.05367180146276945,0.21142579615116114,0.2605253159999847,1.0581321120262146,2.4910234212875366
2025-11-21 05:02:51.300,-2.588529586791992,-1.3793869018554688,0.0035566091537475,0.8675557971000671,-0.7908945083618164,1.3878449201583862,4.827155590057373,-8.43846321105957,-1.2889093160629272,-0.8352766633033752,0.5010383129119873,-0.0533305294811725,0.2200666666030883,0.2609249055385589,1.0362184047698977,2.477056741714477
2025-11-21 05:02:51.310,-2.456262826919556,-1.2297906875610352,-0.5580060482025146,0.9139801859855652,-0.746913492679596,1.2559019327163696,4.931565284729004,-8.371600151062012,-1.3290390968322754,-0.8368596434593201,0.4957388043403625,-0.052945040166378,0.2260660380125045,0.2632424235343933,1.0229836702346802,2.4655656814575195
2025-11-21 05:02:51.320,-2.577200174331665,-1.1073942184448242,-1.0184563398361206,1.000720500946045,-0.7249229550361633,1.109298586845398,5.023374557495117,-8.309012413024902,-1.377105474472046,-0.8379390239715576,0.491057425737381,-0.0523623079061508,0.2323338389396667,0.2675660848617553,1.0108497142791748,2.451967716217041
2025-11-21 05:02:51.330,-2.66459321975708,-0.9954071044921876,-1.16009521484375,1.1008994579315186,-0.7127060294151306,0.9639169573783876,5.1031575202941895,-8.250746726989746,-1.4329512119293213,-0.8385118246078491,0.486976146697998,-0.0516296103596687,0.238927960395813,0.2737475633621216,0.999761402606964,2.43625545501709
2025-11-21 05:02:51.340,-2.7389025688171387,-0.982574462890625,-1.151427149772644,1.1937482357025146,-0.7004891037940979,0.8319739699363708,5.172157287597656,-8.196480751037598,-1.4956223964691162,-0.8386139273643494,0.4834399819374084,-0.0507854558527469,0.2458317726850509,0.2814898192882538,0.9896034598350524,2.4186904430389404
2025-11-21 05:02:51.350,-3.061735153198242,-1.0020675659179688,-0.994521141052246,1.2781978845596311,-0.710262656211853,0.7098045349121094,5.231205940246582,-8.146268844604492,-1.563067078590393,-0.8383152484893799,0.4804141521453857,-0.049849446862936,0.252873033285141,0.290352463722229,0.9803426265716552,2.399946451187134
2025-11-21 05:02:51.360,-3.3424854278564453,-0.8774452209472656,-0.6796382665634155,1.345391035079956,-0.7310314774513245,0.601073682308197,5.281984806060791,-8.099634170532227,-1.6330766677856443,-0.8376340270042419,0.477801114320755,-0.0489878877997398,0.2601451873779297,0.2998560965061188,0.9718548655509948,2.3801043033599854
2025-11-21 05:02:51.370,-3.5514955520629883,-0.6166939735412598,-0.3038610219955444,1.410140872001648,-0.7713474035263062,0.5033381581306458,5.326115608215332,-8.055931091308594,-1.7043648958206177,-0.8366057276725769,0.4755142033100128,-0.0482693202793598,0.2676698565483093,0.3097043037414551,0.963995099067688,2.359313488006592
2025-11-21 05:02:51.380,-3.832187175750733,-0.2195830345153808,0.0925129652023315,1.471225619316101,-0.844649076461792,0.3958290219306946,5.36359453201294,-8.015710830688477,-1.7749954462051392,-0.8352361917495728,0.4735489785671234,-0.0477925166487693,0.2754047214984894,0.3195895552635193,0.9568398594856262,2.337801694869995
2025-11-21 05:02:51.390,-4.0496745109558105,0.2933111190795898,0.5194642543792725,1.511541485786438,-0.9252808690071106,0.2712161839008331,5.393688201904297,-7.980091571807861,-1.84299898147583,-0.8334819674491882,0.4719334840774536,-0.0477202869951725,0.2833890914916992,0.3292575478553772,0.9505630135536194,2.3155264854431152
2025-11-21 05:02:51.400,-4.085983276367188,0.9108295440673828,0.9144014120101928,1.5237585306167605,-0.974148690700531,0.1368297934532165,5.415688991546631,-7.949848175048828,-1.9080408811569212,-0.8313979506492615,0.4707191884517669,-0.0479600206017494,0.2913772761821747,0.3387377262115478,0.9452764987945556,2.292986869812012
2025-11-21 05:02:51.410,-3.995673656463623,1.600118637084961,1.315298557281494,1.5017679929733276,-0.9814788103103638,0.0,5.429054260253906,-7.925632476806641,-1.969799280166626,-0.8289872407913208,0.4699371457099914,-0.0485216528177261,0.2993073463439941,0.3480546176433563,0.9410714507102966,2.2702505588531494
2025-11-21 05:02:51.420,-3.898746490478516,2.327765464782715,1.6998107433319092,1.457787036895752,-0.9765920639038086,-0.130721315741539,5.4340996742248535,-7.907607078552246,-2.027488470077514,-0.8263017535209656,0.469572365283966,-0.0493947267532348,0.3070625364780426,0.3571079969406128,0.9379569888114928,2.2476203441619877
2025-11-21 05:02:51.430,-3.730604648590088,3.039107322692871,2.043639898300171,1.3967022895812988,-0.959488332271576,-0.2602209448814392,5.430755615234375,-7.896066665649414,-2.0807225704193115,-0.8234154582023621,0.4696354269981384,-0.0505082570016384,0.3144494593143463,0.3658851981163025,0.9359700083732604,2.2255282402038574
2025-11-21 05:02:51.440,-3.473335027694702,3.6992027759552,2.3787107467651367,1.3185137510299685,-0.9057337641716005,-0.3982724249362945,5.417673587799072,-7.891838550567627,-2.130279064178467,-0.8203193545341492,0.4702020585536957,-0.0518223643302917,0.3214041590690613,0.374638557434082,0.9352433085441588,2.203904390335083
2025-11-21 05:02:51.450,-3.304490566253662,4.213666915893555,2.605567455291748,1.2366602420806885,-0.8336538076400757,-0.554649293422699,5.392616748809815,-7.896183967590332,-2.177236557006836,-0.8169687390327454,0.4713924527168274,-0.0533125549554824,0.3278857171535492,0.3837297260761261,0.9359902143478394,2.1825203895568848
2025-11-21 05:02:51.460,-3.165761232376098,4.5833024978637695,2.7746214866638184,1.1448805332183838,-0.7505785822868347,-0.7171346545219421,5.354490280151367,-7.909739971160889,-2.221672296524048,-0.8134932518005371,0.4732809960842132,-0.0547911301255226,0.3335143029689789,0.3932998776435852,0.9383249282836914,2.162139415740967
2025-11-21 05:02:51.470,-3.1267201900482178,4.93043327331543,2.974576234817505,1.0251544713974,-0.6723901033401489,-0.873511552810669,5.30343770980835,-7.932882785797119,-2.261265993118286,-0.8097348809242249,0.475805401802063,-0.0566494837403297,0.3387173116207123,0.4030367136001587,0.9423277378082277,2.141819715499878
2025-11-21 05:02:51.480,-3.172701835632324,5.295178413391113,3.131803512573242,0.862669050693512,-0.6186355352401733,-1.0030112266540527,5.241614818572998,-7.965173244476318,-2.291694402694702,-0.8059290647506714,0.4788375496864319,-0.058877870440483,0.3431127965450287,0.4121682941913605,0.9479506015777588,2.1229441165924072
2025-11-21 05:02:51.490,-3.323524475097656,5.669479846954346,3.05004358291626,0.6586460471153259,-0.6113054156303406,-1.0983033180236816,5.172126293182373,-8.005781173706055,-2.3080222606658936,-0.8021719455718994,0.482167899608612,-0.0617176443338394,0.3467351198196411,0.4197247624397278,0.9550844430923462,2.106046438217163
2025-11-21 05:02:51.500,-3.468496322631836,6.043233871459961,2.8726396560668945,0.432632565498352,-0.6308525204658508,-1.1740484237670898,5.096768856048584,-8.054156303405762,-2.307358980178833,-0.7985284924507141,0.4856677055358886,-0.0652993246912956,0.3495928049087524,0.4251053631305694,0.9636778235435486,2.0915069580078125
2025-11-21 05:02:51.510,-3.2645397186279297,6.463449001312256,2.657050371170044,0.1907370537519455,-0.6259657144546509,-1.2290246486663818,5.017026901245117,-8.109127044677734,-2.289513349533081,-0.7950963973999023,0.4892523884773254,-0.069533534348011,0.3515947461128235,0.4281209409236908,0.9735740423202516,2.079780101776123
2025-11-21 05:02:51.520,-2.84128475189209,6.864657402038574,2.3554484844207764,-0.0462716780602932,-0.5770979523658752,-1.2717839479446411,4.933044910430908,-8.169584274291992,-2.25684666633606,-0.7919015288352966,0.4929225146770477,-0.0742435902357101,0.3527141809463501,0.4290698170661926,0.9846267700195312,2.0708673000335693
2025-11-21 05:02:51.530,-2.2133758068084717,7.237674236297607,1.7933682799339294,-0.38040512800216675,-0.448820024728775,-1.3389771580696106,4.79601263999939,-8.270370960235596,-2.1829559803009033,-0.7875707745552063,0.49874868988990784,-0.0819151103496551,0.3525036424398422,0.42712484300136566,1.003509372472763,2.0630799531936646
2025-11-21 05:02:51.540,-1.6271812915802002,6.979957580566406,0.9765793085098268,-0.6730009913444519,-0.3266505599021911,-1.3890666961669922,4.648346424102783,-8.378952980041504,-2.0872044563293457,-0.7835856676101685,0.5048508644104004,-0.0901437550783157,0.3507038652896881,0.4220393598079681,1.0244245529174805,2.0602118968963623
