time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,yaw,qx,qz,roll,qw,qy,pitch
2025-11-21 04:58:01.950,0.24179800106287,3.3332457205489274,-2.3943846155077217,1.3692818880081177,-0.1703419834375381,-2.2207345962524414,4.972473939549922,-0.529037062623538,-8.435936231812834,2.6165029993401103,0.4728345714259513,-0.8416870256211059,1.0381780876907616,0.2123409270511264,0.1513335837364314,0.0539729662545678
2025-11-21 04:58:01.960,-0.2510147422194481,4.490128814268112,-2.1295336556375024,1.6910301446914673,-0.8898634314537048,-2.517434597015381,5.005001413667202,-0.5178490579266101,-8.417373570162058,2.588365469432315,0.4691973164820033,-0.8394504085148675,1.0343541261168785,0.2247378376349751,0.1570662695528492,0.0528304796929215
2025-11-21 04:58:01.970,-0.5859849479764699,4.2925586619883775,-2.2111218055218456,1.8965502977371216,-1.4540066719055176,-2.718881130218506,5.090525733956694,-0.4992455528087913,-8.367059679463505,2.556704402196739,0.4626625124559492,-0.8380272907866281,1.0242226685886957,0.2392798957430733,0.1624771386910745,0.0509308931073193
2025-11-21 04:58:01.980,-0.7431342425405979,3.136987235389649,-2.600853529036045,2.0649163722991943,-1.701715350151062,-2.8276526927948,5.209667661687732,-0.4770293005539104,-8.29470931352377,2.5228048312854363,0.4542124646114285,-0.8369588129091261,1.009991602470286,0.2551845788981284,0.1675467645840448,0.0486626530512763
2025-11-21 04:58:01.990,-1.1628168676823376,2.205936219577491,-2.98636091285348,2.2387800216674805,-1.6299386024475098,-2.9647834300994877,5.334264347693324,-0.4518842648381367,-8.216557567828893,2.4869967436283105,0.4452557632142828,-0.8354478241347412,0.994977269531509,0.2720272654501898,0.1725558314184719,0.0460956948027486
2025-11-21 04:58:02.000,-1.4219856902629135,1.933123194786906,-3.26883345413208,2.4570295810699463,-1.3668649196624756,-3.182230234146118,5.443346069180965,-0.4255242273094132,-8.14612092655599,2.448638409399869,0.4367704105771802,-0.8327966801604006,0.9817237432862308,0.2897982266336816,0.1780398395262197,0.0434050215880952
2025-11-21 04:58:02.010,-1.244026247382164,2.1373026822037997,-3.1952608529210087,2.7158126831054688,-1.023715853691101,-3.400279223918915,5.526204969653487,-0.3967180752702057,-8.091603738948702,2.406982936896745,0.429258944827817,-0.8285403935135528,0.9716014784419562,0.3086726222867475,0.1843331690129995,0.0404650266288302
2025-11-21 04:58:02.020,-0.376930694130063,2.1240733444049957,-2.5783295625388623,2.964650630950928,-0.7768306136131287,-3.400279223918915,5.5843187204480165,-0.3613423721149563,-8.053271962466836,2.362240730332493,0.4227305671493374,-0.822643197669264,0.9644985603100634,0.3286016428975605,0.1912533798103944,0.0368550088700056
2025-11-21 04:58:02.030,0.945889688503742,1.933115157610923,-1.676394166573882,3.161029815673828,-0.7159973978996277,-3.400279223918915,5.630832634341717,-0.3138865377286449,-8.022816033926606,2.315743338665761,0.4167380726225544,-0.8155501934392257,0.958828212182122,0.3492426631176573,0.1980828106009791,0.0320129881005459
2025-11-21 04:58:02.040,2.146720937281847,1.7292783461518584,-0.6257751065731049,3.279503345489502,-0.7978800535202026,-3.357916116714477,5.680372618058324,-0.2504100177919492,-7.99005884270668,2.269133581127174,0.4107979883554469,-0.8078444699339632,0.9527723649928136,0.3701427576272637,0.2040259773951599,0.0255374903268283
2025-11-21 04:58:02.050,2.882649778488278,1.6103081217259168,0.3104635410100221,3.3264684677124023,-0.9861636757850648,-3.077803373336792,5.74350916545093,-0.1701958231419325,-7.946919373682141,2.223897581662474,0.4045905996652464,-0.8000543217395617,0.9449750120827052,0.3908332951213615,0.208492154554593,0.0173560154651121
2025-11-21 04:58:02.060,3.114923579880595,1.7590841402202844,0.9655781393140552,3.3376855850219727,-1.104449987411499,-2.7496345043182373,5.822182304671406,-0.0734165384331019,-7.890956078919768,2.180902969523219,0.3981622972824723,-0.7924242278002896,0.93512977067633,0.4109895928690977,0.2112299905408177,0.0074864733057955
2025-11-21 04:58:02.070,2.95396437163949,2.086072115051746,1.4563175834536553,3.3187003135681152,-1.0968631505966189,-2.385044574737549,5.90742488541007,0.0398293398295529,-7.827587476336956,2.140591801239002,0.3920547492278884,-0.7848698938483875,0.9242985364243408,0.4303185207737564,0.2123634629864856,-0.0040614733632251
2025-11-21 04:58:02.080,2.6517262226611376,2.123371772006899,1.9704174449145797,3.265261173248291,-0.973766565322876,-1.964152812957764,5.989546119257807,0.1692258638649247,-7.763187777140736,2.1034739701261578,0.3868315312432095,-0.7773316225474004,0.9136567103758552,0.4484834024777896,0.2120837473635743,-0.0172570922622384
2025-11-21 04:58:02.090,2.301570138210058,1.967496735162288,2.5313795953154563,3.184840679168701,-0.749078094959259,-1.5023475885391235,6.059729662552476,0.3161226992828771,-7.703903229001164,2.070119776968678,0.3830378358291425,-0.7697879064870211,0.904292538420414,0.4651739001757341,0.2105273809660981,-0.0322411297449412
2025-11-21 04:58:02.100,1.9503812035799024,1.8690305157132443,3.1434681218415497,3.095492362976074,-0.4681089222431183,-1.0372741222381592,6.110895201644301,0.4819260230869054,-7.654742599990963,2.0407915768326728,0.3810803395689891,-0.762197605727086,0.897083700757174,0.4802329864115225,0.2078673037485841,-0.0491625782126031
2025-11-21 04:58:02.110,1.6829916651427743,1.7739346494801342,3.839362474301457,3.006445407867432,-0.1631482392549514,-0.57860267162323,6.139014796191454,0.6665051763683557,-7.618310519650578,2.0154751499621666,0.3811268471469514,-0.7545389078557843,0.8925144583911898,0.4936330966022024,0.2043029413602538,-0.0680170476467898
2025-11-21 04:58:02.120,1.491546133223176,1.3983841576620937,4.543499754449725,2.873043775558472,0.08445955067873,-0.1291376799345016,6.1440118738263845,0.8687751038368791,-7.593861722570657,1.9942803214514655,0.3831189094609877,-0.7469147376426536,0.8905456765560762,0.5053472532172625,0.199906199890405,-0.0887066946729547
2025-11-21 04:58:02.130,1.362716924214363,0.6734685125749558,5.216397262203693,2.644930601119995,0.207019567489624,0.2825555801391601,6.131433547282219,1.0829775342267003,-7.576481548702716,1.977512369293072,0.3866276134858333,-0.7396668178353278,0.8904272795539134,0.5152758731435371,0.194686839559614,-0.1106586760552825
2025-11-21 04:58:02.140,1.1664221986979246,-0.1699745816066861,5.451720514294505,2.355318546295166,0.2159607410430908,0.5891824960708618,6.109855921724439,1.2988406643703578,-7.559964713665843,1.965215246363885,0.390964683202287,-0.7332052052698949,0.8910839530571929,0.5233795020692591,0.1887608809290042,-0.1328351873216389
2025-11-21 04:58:02.150,0.5530611680179834,-0.6904100758299231,5.033825941613316,2.1018311977386475,0.2404647469520568,0.7528337240219116,6.083665249413252,1.507431246227771,-7.542350731042027,1.956492373017984,0.3956128194214432,-0.727569239382386,0.8920435076157053,0.5299278755182397,0.1825099946856898,-0.1543270740822076
2025-11-21 04:58:02.160,0.3049590983748436,-1.674741430930793,4.137734595501422,1.8860008716583248,0.2120721489191055,0.8360540866851807,6.052693188044429,1.7054171397015452,-7.525080447289347,1.9501295429279968,0.4003887198157652,-0.7225082988353823,0.8934170666545425,0.5353346986328901,0.1763161795718243,-0.1747928455735977
2025-11-21 04:58:02.170,2.416146365460753,-6.184656018903851,2.530407535412908,1.5493028163909912,-0.0134091842919588,0.8457037806510925,6.029848903551698,1.8858669380933044,-7.500320684564113,1.9458498428206867,0.4045193073834829,-0.7184056121215586,0.893654253676124,0.5397500104665417,0.1700805826098636,-0.1935103579647993
2025-11-21 04:58:02.180,4.285625647854805,-12.368093894189595,0.9942173738211392,1.04200541973114,-0.1669410765171051,0.7147525548934937,6.021561552199721,2.030379453924298,-7.469186126109958,1.943827300924677,0.4073945910161589,-0.7157521678660446,0.8922941000673786,0.5428747869071349,0.1643637498001517,-0.2085495366815817
2025-11-21 04:58:02.190,4.891525256612897,-15.011538026195764,-0.9441717786699532,0.5054391026496887,-0.3852608799934387,0.4117844402790069,6.029325756460428,2.1222033127494155,-7.437329098600149,1.943436484882898,0.408632200767577,-0.7146635228855872,0.889574441664805,0.5446706669332956,0.1600301573062615,-0.2181302051793608
2025-11-21 04:58:02.200,4.871134210491181,-14.357869535046817,-3.398724154892564,-0.0666661709547042,-0.6213803887367249,-0.0491514950990676,6.063035133838653,2.150134691248089,-7.401818809279799,1.9434851390907528,0.4075042404523951,-0.715241866019357,0.884500447304475,0.5454886987914437,0.1575167816896909,-0.2210484903749444
2025-11-21 04:58:02.210,4.816792379450797,-14.070790961277485,-5.562382198449969,-0.6926738619804382,-0.6434454321861267,-0.5117774605751038,6.117376964879036,2.104870777415484,-7.3700477064877745,1.9436832732204667,0.40408752543181,-0.717370717335917,0.8780094072202762,0.5452326825935226,0.157524108069826,-0.2163202408959909
2025-11-21 04:58:02.220,5.196189755955338,-13.66575470112562,-7.603598688209057,-1.2413125038146973,-0.3203565776348114,-0.8041765689849854,6.167289873561263,1.9923761787444352,-7.359712190434336,1.944787850511608,0.3997293037750837,-0.7204677814963977,0.8733221718530092,0.5434799516316992,0.1605372991551492,-0.2045900960235235
2025-11-21 04:58:02.230,5.690908040598035,-11.850500929915905,-9.017667029476163,-1.6031032800674438,0.0699829310178756,-0.8504655361175537,6.192562261983752,1.8352559641443191,-7.379321730789542,1.9476113306798724,0.3958403271532243,-0.7239063112012306,0.8726188481719751,0.540085549370362,0.1660651732764209,-0.1882539984856458
2025-11-21 04:58:02.240,5.259560112103819,-8.730565074831247,-9.694686001074311,-1.6893045902252195,0.4702866375446319,-0.7267997860908508,6.187118025103211,1.6642285124838352,-7.424304781854152,1.9522407753392057,0.3932650515946684,-0.7271681632661442,0.8760423435591681,0.5354266743111812,0.1728796289785177,-0.1705293786351842
2025-11-21 04:58:02.250,3.708405605614185,-4.729561547504365,-9.59575391767919,-1.5095009803771973,0.7599520087242126,-0.5797847509384155,6.150467333576083,1.5047216950081288,-7.48852094117701,1.957565572610068,0.3924183863938333,-0.7296393518351019,0.8831902668444698,0.5302951804909577,0.1800589903826543,-0.1540474591081433
2025-11-21 04:58:02.260,2.395387655070424,-1.496687003242969,-9.047976243022084,-1.1562234163284302,0.7865258455276489,-0.5577183365821838,6.099538525849581,1.370392719539255,-7.555662632557749,1.9617471945723048,0.3925913692516362,-0.7311199312824491,0.8916318160228225,0.5257884757959739,0.1867674921259999,-0.1402000083112847
2025-11-21 04:58:02.270,1.4121388345092534,0.3229927677154541,-8.051185219320654,-0.6556799411773682,0.671750545501709,-0.7856002449989319,6.052981941857934,1.2616696022309362,-7.611831679025292,1.9623781231261497,0.392676912834184,-0.7314673221011607,0.8989847784913926,0.5230407977111843,0.1928436052189067,-0.1290120848231268
2025-11-21 04:58:02.280,0.617350392577052,1.4721522814452648,-6.61825377215147,0.0027251369319856,0.5249776244163513,-1.2494828701019287,6.019226387250424,1.1758347546875476,-7.652235001084208,1.9565224215846917,0.3919305356353628,-0.7301707280585499,0.9042814305702892,0.5232071232423531,0.1987342871497193,-0.1201909459007209
2025-11-21 04:58:02.290,0.2772007383555174,2.462418579553068,-4.724093052965403,0.7100761532783508,0.1780266314744949,-1.7750861644744873,6.008326807573438,1.112573484936729,-7.670240028852224,1.9423784026200783,0.3896730923487914,-0.726999151493928,0.9063031767790828,0.5270784643214957,0.2044883194561743,-0.1136957144882248
2025-11-21 04:58:02.300,0.5632774416059255,3.018233722454309,-2.641721545997262,1.336841106414795,-0.3765138685703277,-2.2088048458099365,6.036937985029816,1.0712122045658528,-7.653644867882132,1.9202479629053928,0.3851234816755195,-0.7223896902081639,0.902942760187546,0.5347442578157419,0.2094796624082107,-0.1094516453263764
2025-11-21 04:58:02.310,0.9632067340075968,2.9840967673137784,-0.6971493209570646,1.8413407802581787,-0.961721122264862,-2.4380385875701904,6.11270663498044,1.051180420210585,-7.596065954616665,1.8919855680129731,0.3781110860208792,-0.7169171294018858,0.8931839168180414,0.5456107948053074,0.213003982686138,-0.1073969080415498
2025-11-21 04:58:02.320,0.7592851668745279,2.619169814710319,1.0594494321882724,2.1959328651428223,-1.4213356971740725,-2.449101209640503,6.228641291102766,1.0529369815543292,-7.501048998838662,1.8601122105087533,0.3692612074442743,-0.710964027567239,0.8778098478382088,0.5586613734624579,0.2146481692645599,-0.1075770678479078
2025-11-21 04:58:02.330,-0.1210205810844898,2.2523834979757664,2.5823136637389656,2.388946771621704,-1.7026747465133667,-2.3058385848999023,6.370335242381692,1.0740605066690594,-7.378049226635694,1.827005141753472,0.3594708003777791,-0.7047878983833938,0.858564208458205,0.5727746569429767,0.21443886743758,-0.1097438459000048
2025-11-21 04:58:02.340,-1.411568925666809,2.0414443071655928,3.8367566757172336,2.4353837966918945,-1.8059760332107544,-2.107761144638061,6.522590335163474,1.1084272519774734,-7.238617959591746,1.7944034222214442,0.3495158539127676,-0.6985716513006412,0.8373835966281808,0.5869900482453065,0.2127888624780866,-0.1132701784039402
2025-11-21 04:58:02.350,-2.730976869508624,1.9566493240639569,4.868965049758553,2.3673596382141118,-1.7522501945495603,-1.9069492816925049,6.67258099014461,1.148480664620176,-7.094225855270028,1.7632887077646249,0.3399404864273941,-0.6924125703524282,0.8160162649076077,0.6006428357727034,0.2103176710367397,-0.1173818088212751
2025-11-21 04:58:02.360,-3.869840030151605,1.866222034163773,5.639540841454267,2.2327816486358643,-1.578809142112732,-1.7540746927261353,6.810667856842279,1.1869834868200122,-6.955304291313886,1.734101605333331,0.3310867711967463,-0.6863483669020549,0.7959045808536751,0.6133296894220402,0.2076875780581859,-0.1213361416943622
2025-11-21 04:58:02.370,-4.840608723846078,1.9979205149985848,6.213350198468565,2.0850846767425537,-1.3212202787399292,-1.669766187667847,6.930746188640594,1.2182404295448213,-6.83015581664443,1.7066901883184626,0.3231045626737664,-0.6803063453091932,0.778088432976959,0.6249422835635914,0.2055084863834685,-0.1245477022254773
2025-11-21 04:58:02.380,-5.587292767822742,2.328039189071208,6.72739453034997,1.944026231765747,-1.0891666412353516,-1.644770264625549,7.03174455691576,1.2391713546968997,-6.722306851822138,1.6806514154554244,0.3159356824163269,-0.674212424129703,0.7629040143836224,0.6355760726801412,0.2041211292024057,-0.1266990215329081
2025-11-21 04:58:02.390,-6.050583648544549,2.7721722187280653,7.149227611523866,1.8211252689361568,-0.9679449200630188,-1.678011775016785,7.120043602615595,1.2475427310705185,-6.627142012006044,1.6555092028569909,0.3091557147001155,-0.6681203648067874,0.7495587821789006,0.6454738128413715,0.2034737310570509,-0.1275595976394197
2025-11-21 04:58:02.400,-6.448821919119358,3.218102214804292,7.3997975325852625,1.7023228406906128,-0.9534314274787904,-1.7568795680999756,7.204043489816784,1.2409488857634363,-6.536987109306454,1.6308499207653642,0.3022257637596059,-0.6621382884167935,0.7368913839463952,0.6548870232996127,0.2033607658324109,-0.1268817331031641
2025-11-21 04:58:02.410,-6.949885773396492,3.628163317380845,7.446157132700085,1.612707257270813,-0.985656440258026,-1.848906397819519,7.288665308308601,1.217999825721979,-6.44687721479237,1.6064173423719372,0.2948133394873392,-0.656318491026674,0.7241893058950527,0.663976416518001,0.2036334455862518,-0.1245229768177062
2025-11-21 04:58:02.420,-7.262322075784206,4.057894458328187,7.133886834529042,1.5734450817108154,-1.0081522464752195,-1.8865376710891724,7.374999191415309,1.1828631189543752,-6.354574778670072,1.582075661238406,0.2869408938301302,-0.6505868869023866,0.7112114596012058,0.672872335259217,0.2040701360968461,-0.1209128770688421
2025-11-21 04:58:02.430,-7.588660062274337,4.565426924097538,6.557447129011154,1.5690412521362305,-1.0935829877853394,-1.926725029945373,7.462515562304854,1.1408532384816557,-6.2593690223217004,1.5577226267457027,0.278757064789608,-0.6448272772986983,0.6979409772753646,0.6816746611365015,0.2044800301009105,-0.1165986717020431
2025-11-21 04:58:02.440,-7.596706006085872,4.914339145967364,5.332317305278778,1.6046357154846191,-1.0950905084609983,-1.9670759439468384,7.552712550580501,1.0930122407026588,-6.158915428447723,1.5330669696290185,0.2701723429288401,-0.6389555657401703,0.684095366961294,0.6905192734182215,0.204757737727019,-0.1116882878334182
2025-11-21 04:58:02.450,-7.757207533687352,5.217196888148784,4.05411289396286,1.688247799873352,-0.9367884397506714,-1.9425439834594729,7.635442856237292,1.0451367561321705,-6.064493515953421,1.5079305395403446,0.261860115109512,-0.6326104577274493,0.6712284302255194,0.6993590806698718,0.205256017268971,-0.1067770773967618
2025-11-21 04:58:02.460,-7.757207533687352,5.3342637631714345,2.701593538635969,1.7535370588302612,-0.7420980334281921,-1.9008982181549072,7.70557086995244,1.0018412928283214,-5.98254763867259,1.482520918428914,0.2542605543965088,-0.6257010424988846,0.6601794693048147,0.7080769667284698,0.2060989878198066,-0.1023379193267492
2025-11-21 04:58:02.470,-7.757207533687352,5.776103859585524,1.4505775784969328,1.823653101921081,-0.4734809100627899,-1.905079960823059,7.760223082116246,0.9616283787749708,-5.918157291826605,1.4567683208860722,0.2474851787677228,-0.6181704751598271,0.6515336738503176,0.7166076112098285,0.2075808641382098,-0.0982166344641586
2025-11-21 04:58:02.480,-7.757207533687352,6.141197400927544,0.1292109018027782,1.8197067975997925,-0.2392311841249466,-1.984990239143372,7.798899141991138,0.9188544551271944,-5.873947563222051,1.430457449179504,0.2413600773208663,-0.6100111983231534,0.6455309802526882,0.7249272274861612,0.2100288520249314,-0.0938347210811721
