time,acc_z,acc_y,acc_x,gyr_z,gyr_y,gyr_x,grav_z,grav_y,grav_x,yaw,qx,qz,roll,qw,qy,pitch
2025-11-21 04:22:15.960,13.477562033522128,7.0977487686991685,-1.0591989645585418,-0.6036987900733948,2.0867486000061035,3.397436618804932,6.315602950718999,5.924014201161265,4.603215679743886,-3.070792770887972,-0.3041319216755132,-0.8971994140526522,-0.6298363135283791,-0.1305345974542677,-0.2923998100263109,-0.6486126193420365
2025-11-21 04:22:15.970,14.368650456780196,7.070670207637548,2.107357771925628,-0.2142298370599746,1.898454070091248,3.45723032951355,6.197541803961992,6.155797588688134,4.457243905015289,-3.092120264577414,-0.2969806795905528,-0.8947330572732354,-0.6234929923471964,-0.1242556209565686,-0.3095412592715593,-0.6786164759802723
2025-11-21 04:22:15.980,13.789963264596462,5.466792995741963,6.105979957073926,-0.0072512296028435,2.1008262634277344,3.465780019760132,6.068443714883923,6.371935663315654,4.329297324059904,-3.1171896605635347,-0.2900375365912199,-0.8920965864398654,-0.61967034090654,-0.1164830133766414,-0.326303085036157,-0.7072642280043905
2025-11-21 04:22:15.990,12.538614126980304,3.4858021343648438,10.00350060583353,0.0763206258416175,2.2236475944519043,3.41030502319336,5.939085513564944,6.5761296176493165,4.201447481477261,3.1391575678660764,-0.282357362323323,-0.8894899674383304,-0.6156906841963394,-0.1077805088400774,-0.3427319890451477,-0.7349884290730893
2025-11-21 04:22:16.000,11.20626194589138,3.0087212132215497,10.311526106041669,0.107526496052742,2.142298460006714,3.2583937644958496,5.807383379468321,6.767701406297087,4.079570868085325,3.111939069330833,-0.2745520776341065,-0.8867427206049634,-0.6123884712595782,-0.0989014546595013,-0.3585066262627461,-0.761645848801001
2025-11-21 04:22:16.010,11.33645835160017,2.833715943971276,10.423886410808562,0.0872486606240272,2.032211303710937,2.9855430126190186,5.677186973759532,6.9427066755473605,3.9672102710574864,3.085777556526271,-0.267021319014934,-0.8838983992066203,-0.6099192114815348,-0.0904407260655161,-0.3731536523704271,-0.7866041610934433
2025-11-21 04:22:16.020,6.58242667196691,1.5369623150080445,9.687281277775764,0.0310480333864688,2.0988669395446777,2.6155171394348145,5.560813926219939,7.097426112616062,3.856716929206252,3.0622086981486825,-0.2593380288254968,-0.8813033200510365,-0.6063857093143014,-0.0826257420190396,-0.3862915608197946,-0.8092010438491309
2025-11-21 04:22:16.030,6.668126348823309,1.4054378755658865,9.810933376407622,-0.0151263866573572,2.445214033126831,2.172266960144043,5.475114249363541,7.22895055205822,3.733065707357228,3.042305401234773,-0.2503889989417648,-0.8794925345752344,-0.5984230302131532,-0.0751398207922335,-0.3976835405384945,-0.828839645048468
2025-11-21 04:22:16.040,1.9944553231060504,-0.2610615044593811,6.246122587257624,-0.0019232635386288,2.912996530532837,1.6654577255249023,5.433405105403065,7.333682846164703,3.58686392326504,3.0265372970501985,-0.2393314581275577,-0.8789040373236239,-0.5834776576036077,-0.0674852733004927,-0.4070551369714393,-0.8447836619137153
2025-11-21 04:22:16.050,1.9890777217209337,-0.3366770096749067,6.413582847955823,0.0863069966435432,3.358858108520508,1.185747742652893,5.438783291310072,7.409298351380229,3.419403370305896,3.014435155169506,-0.2260902173987682,-0.8796539146953425,-0.5612608798359617,-0.0592433670161512,-0.414225102626767,-0.8564752142920161
2025-11-21 04:22:16.060,-0.239108615848422,-1.214103987327218,0.9701204589188098,0.2785268723964691,3.617789506912232,0.7782860398292542,5.482559889194369,7.456684956455231,3.241878519450128,3.004361452464604,-0.2113589219651024,-0.8814869701068684,-0.5340034259924705,-0.0501345016432589,-0.4192787362729077,-0.863882963368595
2025-11-21 04:22:16.070,-0.7973083157986403,-1.7769149804651736,-1.072704635080695,0.5881486535072327,3.604212522506714,0.4390139281749725,5.551743315535783,7.476460501027107,3.074256930710375,2.994038111945984,-0.1964364709757874,-0.8840007933090029,-0.5057148510665189,-0.040032648169075,-0.4223181020758446,-0.8669935065740693
2025-11-21 04:22:16.080,-0.8789917427510022,-1.770478225415945,-0.9367483506709336,0.9725074768066406,3.33208966255188,0.17418272793293,5.633427327010035,7.470024915021657,2.9383009385615586,2.981287759497933,-0.1827806311208283,-0.8867834312347911,-0.4807646843793127,-0.0289839413042327,-0.4235166859805478,-0.8659800011743827
2025-11-21 04:22:16.090,-1.6575006655335425,-3.383507296538353,-2.6874729510858653,1.371906042098999,2.869990587234497,-0.0233580414205789,5.717767405951022,7.440332372069358,2.849380838353932,2.9647630242853777,-0.1714907555736042,-0.8895111923290786,-0.4623171388421061,-0.01716827476575,-0.4231618193825469,-0.8613194319730457
2025-11-21 04:22:16.100,-1.7382272301524877,-3.3337247362375257,-2.6536948923856016,1.7354276180267334,2.315179347991944,-0.177651509642601,5.798493970569968,7.390550980812311,2.815603071914613,2.94417247485311,-0.1632503298002005,-0.8919737845985072,-0.4520410511979562,-0.004884808128443,-0.4215547537851009,-0.853561965463217
2025-11-21 04:22:16.110,-2.636324070867896,-5.955405364724993,-0.8057447202324867,2.019132614135742,1.7787419557571411,-0.2875889241695404,5.873284715399146,7.32384125110805,2.8348306272149086,2.9202183225730463,-0.1581124478305609,-0.8940900493931063,-0.449683922402923,0.0075644511683687,-0.4189824295996038,-0.8432733626530272
2025-11-21 04:22:16.120,-3.0754870570272206,-7.261689038577676,0.6105906891837716,2.220217227935791,1.3446078300476074,-0.3173369467258453,5.940149343404173,7.245078680038452,2.897213725891709,2.89379074852804,-0.1556002365215207,-0.8958024862556153,-0.4537869074346085,0.0200309294281505,-0.4158428200183653,-0.8312767683390981
2025-11-21 04:22:16.130,-3.129735949087143,-7.177486322280764,0.5145759545400739,2.3571314811706543,0.9738985300064088,-0.2367217242717743,5.994398819985985,7.16087654826343,2.993228752796352,2.865459071160158,-0.1552227851668794,-0.8969826634009136,-0.4631175701323441,0.0324250164784083,-0.4126458687936319,-0.8186236731027324
2025-11-21 04:22:16.140,-3.7943069425225255,-9.261120396530629,3.497551901130378,2.400195837020874,0.6767412424087524,-0.0465971678495407,6.029892742693424,7.079553771317005,3.112988520164788,2.83561747927968,-0.1564510130000118,-0.8974656926228703,-0.4765702983094099,0.0446577798216187,-0.4099806086149278,-0.806563660459641
2025-11-21 04:22:16.150,-3.8053906465947622,-9.191231452268362,3.3637595167562364,2.302473306655884,0.3863789439201355,0.2156003713607788,6.040976446765661,7.009664827054738,3.2467809045389293,2.805162030239748,-0.1588711610586526,-0.8971221364411244,-0.4931643241992906,0.0563548205539446,-0.4083575395814229,-0.7963192943325675
2025-11-21 04:22:16.160,-4.961818105500936,-11.630980227112769,6.542807193762064,2.0353329181671143,0.1560376584529876,0.526399552822113,6.023945816987752,6.959892203626036,3.3826553558841344,2.77552794985359,-0.1620172068083191,-0.8959117291196447,-0.5116559681903193,0.0669165603342052,-0.4081845963541123,-0.789088562798473
2025-11-21 04:22:16.170,-4.918376438659429,-11.609218477159738,6.42313627372086,1.6078777313232422,0.0870213136076927,0.8443857431411743,5.9805041501462455,6.938131038194895,3.5023259836643934,2.748302131407909,-0.1649784764895525,-0.8939600072757768,-0.5297817138239795,0.0758704005471399,-0.4097087203939938,-0.7859437375898221
2025-11-21 04:22:16.180,-6.8147554184168575,-12.996977488172051,7.474954772639274,1.06641685962677,0.1037082150578498,1.1179417371749878,5.915732695028185,6.949074457013607,3.58954921682626,2.724948551311095,-0.1669223078657706,-0.8914912740488867,-0.5453899854676599,0.0828362081232545,-0.4129388744378232,-0.7875240123635712
2025-11-21 04:22:16.190,-7.58667677950263,-12.85418346669674,6.797827079969644,0.5151906609535217,0.0863382816314697,1.2931679487228394,5.835168627494573,6.991682011118531,3.638348611308634,2.7064376429333943,-0.1675878646917989,-0.8887324371192818,-0.5575348870016026,0.087552542640514,-0.4176164708529529,-0.793700696971482
2025-11-21 04:22:16.200,-7.496343013104796,-12.92092885223627,6.782974378752708,0.0159244574606418,0.0241206549108028,1.3310303688049316,5.74483427657485,7.058426227614283,3.653201020264625,2.6932387227065515,-0.1672904965140406,-0.8858994851842782,-0.566406699182108,0.0899284698430949,-0.4232125359260242,-0.8034553635892829
2025-11-21 04:22:16.210,-8.301203351718186,-12.418686601829528,5.717811829614639,-0.3928366601467132,-0.1057403981685638,1.2158854007720947,5.652917040377855,7.138274840354919,3.641422027404606,2.685639328199952,-0.1664590797341338,-0.8832373749002967,-0.5722636915017449,0.0900574135002657,-0.4290370907163245,-0.8152564113701378
2025-11-21 04:22:16.220,-9.137049195703865,-10.938265673732756,3.52053384052813,-0.7078146934509277,-0.2631201148033142,0.9481413960456848,5.569239809259772,7.218724341598152,3.6116432674735774,2.6838794026975425,-0.1655654798159443,-0.8810136896027186,-0.5753189322451085,0.0881306525384277,-0.4343223154288551,-0.8272977907372862
2025-11-21 04:22:16.230,-8.876081799268722,-10.089316602545976,2.521382809697092,-0.896016001701355,-0.4721271395683288,0.5575110912322998,5.501604196882248,7.289297760993242,3.573356791438162,2.687853980688601,-0.1650891851560706,-0.8794200449854755,-0.5760319541436043,0.0844051315185976,-0.4384538906043594,-0.837992265091185
2025-11-21 04:22:16.240,-7.929320004105567,-9.212930658379197,1.817310703739524,-0.9574543237686156,-0.6963661909103394,0.0699407160282135,5.458205200138687,7.339617496910691,3.536722466523945,2.697019977631133,-0.1654392958403167,-0.8786361559740119,-0.574942899334697,0.0793072741826826,-0.4408387841240892,-0.8456957319656426
2025-11-21 04:22:16.250,-6.5010179703027005,-8.61923762024343,1.7680115430414676,-0.8826090693473816,-0.9992757439613342,-0.4457447230815887,5.442331923702359,7.361832835850119,3.5149440576970576,2.710275813652091,-0.1671884782530493,-0.8787028073851838,-0.5734541064390938,0.0732340322080808,-0.4410967081275189,-0.8491180769793126
2025-11-21 04:22:16.260,-4.980203657019138,-8.555523565223812,2.498500239020586,-0.7427200078964233,-1.2144869565963743,-0.9298065900802612,5.454105948126315,7.352736506202817,3.5157343312919136,2.7262517475168035,-0.1705250132312721,-0.8795687108910863,-0.5725720054403294,0.0666403716781302,-0.4391346227971842,-0.8477150966835568
2025-11-21 04:22:16.270,-5.017036719375849,-8.51798732303381,2.477593644592166,-0.5951084494590759,-1.332865595817566,-1.2830272912979126,5.490939010483026,7.315200264012813,3.536640925720334,2.7437548015666304,-0.1750263606337913,-0.8811148909562634,-0.5722070193839675,0.0599717373541038,-0.4352077703798908,-0.8419493521403135
2025-11-21 04:22:16.280,-1.2358639837145804,-8.914816895854473,4.889677875180542,-0.504970371723175,-1.3752094507217407,-1.4048631191253662,5.541686031901836,7.259525723063946,3.572029342226684,2.761517075688495,-0.1802171138337837,-0.883000480362658,-0.5725516603719496,0.053456704345047,-0.430086540318691,-0.8334653516134642
2025-11-21 04:22:16.290,-1.2845534880816936,-8.859291407987476,4.853317983293533,-0.5569148063659668,-1.274791955947876,-1.2281205654144287,5.590375536268949,7.204000235196948,3.608389234113693,2.778661892710412,-0.1853086098670233,-0.8847658033154021,-0.5731802562217722,0.0471096420099211,-0.4250069457250464,-0.8250822321390424
2025-11-21 04:22:16.300,0.6794482445716857,-7.0989610670983785,4.634164360237121,-0.7186801433563232,-1.1955455541610718,-0.7715762257575989,5.618798497676849,7.170338204091787,3.631218321037293,2.794506485206949,-0.1895829567839483,-0.8858979582460685,-0.5737432520370539,0.0407911548340629,-0.4214015879141217,-0.8200368911897888
2025-11-21 04:22:16.310,1.126582940262556,-4.106067537605762,2.1444138293832538,-0.7977944016456604,-1.4322878122329712,-0.3286017775535583,5.610251618605852,7.168101823341846,3.648806000176072,2.808152269161396,-0.193781669662087,-0.8859313143466131,-0.5766436469374093,0.0341901398859273,-0.4200064886372556,-0.8197026753617537
2025-11-21 04:22:16.320,1.169215044286847,-4.118649955803155,2.1040774350807068,-0.7285017967224121,-2.0646815299987797,-0.3060329854488373,5.567619514581561,7.18068424153924,3.689142394478619,2.8198405434759337,-0.1997769468330701,-0.8849547882679606,-0.585186648087467,0.0269193756071043,-0.419785155410714,-0.8215846972721584
2025-11-21 04:22:16.330,2.862702384480834,5.632247177314758,-4.10394630766809,-0.4421560764312744,-3.255906343460083,-0.8861474990844727,5.509820236563682,7.171942716678976,3.791502698756754,2.831758527338825,-0.2101907234275262,-0.8835110253329155,-0.6027187212873242,0.0181895961494336,-0.4182071294962489,-0.8202768150632446
2025-11-21 04:22:16.340,2.916772412842512,5.699219357347488,-4.303002314591407,0.2028812319040298,-4.339698314666748,-1.7792869806289673,5.455750792723894,7.104971121168136,3.990558997941017,2.8446477903418645,-0.2268314931085438,-0.8820993058284791,-0.6315170477510811,0.0081739503405167,-0.4127730408213445,-0.810316561633366
2025-11-21 04:22:16.350,3.190226950407028,8.602543675073981,-2.8121988164290785,1.1281640529632568,-4.839026927947998,-2.678671360015869,5.422314387068152,6.956774363866448,4.2862788510665295,2.8565538284647958,-0.2484487658342851,-0.8811698048008283,-0.6689144531698396,-0.0009599647674819,-0.4022587648562096,-0.7886374072367102
2025-11-21 04:22:16.360,6.634881081825494,8.051606075081228,0.126945294958353,2.0639421939849854,-5.296462059020996,-3.4589085578918457,5.406755583408475,6.718822516837716,4.668490700469911,2.8654792044128725,-0.2734984948271714,-0.8806894643160518,-0.712253752245813,-0.0073455208556705,-0.3866920515667394,-0.7547810666337489
2025-11-21 04:22:16.370,9.453443295806643,6.10213204947412,4.712586155045032,2.8089582920074463,-5.623258113861084,-3.8802003860473633,5.381030190521479,6.400089744654298,5.1238417281031605,2.8744597462544554,-0.3019853220540703,-0.8798906466382148,-0.7609202581376806,-0.012193022088694,-0.3666724419731014,-0.7110471492203831
2025-11-21 04:22:16.380,11.415088236200807,3.026248102083802,10.435738176643849,3.204573154449463,-5.34629487991333,-3.7776808738708496,5.32487108092606,6.031615328702331,5.6067602693587535,2.8820449976119757,-0.3313061056588173,-0.8782222793729934,-0.8111790386129474,-0.0147861269917607,-0.3445916432886476,-0.6624539243007443
2025-11-21 04:22:16.390,11.495427262806892,3.3971839397132397,9.990888961541652,3.108151912689209,-4.426737308502197,-3.22894024848938,5.244532054319977,5.660680075594782,6.05160948446095,2.8878801444988302,-0.3578435956832224,-0.8758816910679058,-0.8567241447958447,-0.0150998480956061,-0.3233438564565024,-0.6153308196965668
2025-11-21 04:22:16.400,12.751087833881378,0.1959013422846794,16.312282770621774,2.4969871044158936,-3.175276041030884,-2.3422739505767822,5.163375866112113,5.336200868713855,6.4058484543114895,2.8919341669756227,-0.3787113667222603,-0.8735381383991927,-0.8923827266544953,-0.0137862786509654,-0.3054812408881888,-0.5753650121353698
2025-11-21 04:22:16.410,12.82355451967716,0.4249035746604204,16.072112078499792,1.6588913202285769,-2.036180019378662,-1.3338013887405396,5.090908595794439,5.1071980518162245,6.646017977389693,2.8937683170415927,-0.3929180524913274,-0.8714454908496211,-0.9171280511599004,-0.0121155736715855,-0.2933450289222458,-0.5477752237804681
2025-11-21 04:22:16.420,10.152164396125078,4.374497525006532,9.292026406925917,0.8774415254592896,-1.408369064331055,-0.6058328747749329,5.02527789349854,4.975158648589253,6.794464910060167,2.8936999648966077,-0.40200514099418,-0.8695388963815591,-0.9339757687325952,-0.0109461329326861,-0.2866600721166045,-0.5320777764747185
2025-11-21 04:22:16.430,6.780142370197177,6.631807665729522,4.613289329990744,0.3143320977687835,-1.1810592412948608,-0.3759402930736542,4.960722711479663,4.912583242210745,6.886808847236633,2.8940553714282724,-0.4083479196766956,-0.8676412143717487,-0.9465609814656704,-0.011184755983686,-0.2834175608785924,-0.5246892222728463
2025-11-21 04:22:16.440,6.833682821726798,6.6646542887985705,4.551853741297125,0.0183809120208024,-1.0219782590866089,-0.5941439867019653,4.907182844471931,4.879737788185477,6.948245020452141,2.897369903163717,-0.4132893441561957,-0.8660408937306698,-0.9558894965880274,-0.0130348106522679,-0.2810608978929949,-0.5208236622325644
2025-11-21 04:22:16.450,0.2757841495558619,8.416074762523174,-2.499302203053236,-0.0414733663201332,-0.8351242542266846,-1.1502403020858765,4.884019118766487,4.839422144410014,6.992619584229588,2.9055621604873,-0.4172130581379712,-0.8653053285098403,-0.961109095141268,-0.0161977584679862,-0.2773401980213456,-0.5160906434928405
2025-11-21 04:22:16.460,0.2531289578944444,8.48874018576145,-2.5332716926723715,0.0266634076833724,-0.5711153745651245,-1.8709503412246704,4.906674310427904,4.7667567211717365,7.026589073848724,2.9197390466228232,-0.4201105880122575,-0.865884869608152,-0.9612115222778372,-0.0203504813960822,-0.2708067834409363,-0.5075915804498489
2025-11-21 04:22:16.470,-2.477430562984943,6.121876029863953,-5.241425320476293,0.0813993588089943,-0.2686212956905365,-2.585528612136841,4.9820647747159,4.652480353650451,7.05009503712058,2.940126908944321,-0.4217513151753568,-0.8679703472574223,-0.9556103413179068,-0.0253383076735448,-0.2609812846096069,-0.4943061397170615
2025-11-21 04:22:16.480,-2.320225154319405,4.512425401750207,-5.748292892596125,0.0205787867307662,0.0351669713854789,-3.1428656578063965,5.1051300133705135,4.503688845326006,7.058668804198503,2.9661040139724744,-0.4219254985460237,-0.871384578813298,-0.944641013673366,-0.031273044992009,-0.2483740618653114,-0.4771489606501163
2025-11-21 04:22:16.490,-1.6714438506901264,3.160516871798038,-6.190642107576132,-0.1710918396711349,0.2468152940273285,-3.4659318923950195,5.2618479307800525,4.337074680063128,7.047915939515828,2.9964076392706267,-0.4206155025132207,-0.8756759059689327,-0.9294862538623244,-0.0383560448481395,-0.2341004556132866,-0.4581153244395346
2025-11-21 04:22:16.500,-1.234509061974287,2.02718621084094,-6.677330230498313,-0.4614988267421722,0.3717308044433594,-3.5551154613494877,5.43304153278768,4.171252249699831,7.0180550542593,3.0295044465182426,-0.4181512176503236,-0.8802411225422507,-0.9120162660233924,-0.0467280100329277,-0.2194118149389624,-0.4393478637171144
2025-11-21 04:22:16.510,-1.4072656755149364,2.1776509130746127,-6.629115942427515,-0.770806610584259,0.4696778655052185,-3.465200424194336,5.60579814632833,4.020787547466159,6.969840766188502,3.0639959471024287,-0.414756629052996,-0.8846728223184964,-0.8934428428039821,-0.0563039266033431,-0.205330914788268,-0.4224608744869326
