time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763696922780667100,204.26166723632812,2.315671852113488,-0.12193869227197496,0.876051763579345,0.5395885474605105,-0.29975873314340473,-0.35750392835982336,0.5862961306962784
1763696922790618000,204.2716181640625,2.3185002102602987,-0.1226821900581997,0.8762114539900172,0.5412058880401397,-0.2978601409657192,-0.35844384074370367,0.5884362129450657
1763696922800569000,204.28156909179688,2.321828584440257,-0.12386573006957731,0.8764321407252305,0.5434295419587546,-0.2956966593093538,-0.3592875850550728,0.5902021779726631
1763696922810520000,204.29152001953125,2.325908252560215,-0.12555224525778172,0.8767436778221052,0.5463094739563862,-0.2931451127903606,-0.36003212092563114,0.5916143391961557
1763696922820471000,204.3014709472656,2.3309101827022447,-0.1277436153718853,0.8771569320660282,0.5498424010874106,-0.2901082756435169,-0.36071370457820695,0.5928007476959544
1763696922830422300,204.31142236328125,2.3369221195850853,-0.1303552513580915,0.877671312650636,0.5538971067461645,-0.2865356523693576,-0.361383400443778,0.5939619980053981
1763696922840373200,204.32137329101562,2.3438085649987763,-0.1332853058542924,0.8782569857530992,0.558360509888273,-0.2824819904083108,-0.36208240594462604,0.5952326497853985
1763696922850324200,204.33132421875,2.3513259026493003,-0.1364533176624924,0.8788765006719534,0.5631563403507835,-0.2780634630702482,-0.3628185583871257,0.5966326044517243
1763696922860275200,204.34127514648438,2.3592133529655483,-0.13977854909526374,0.8795077345449605,0.5681461844194338,-0.2734407119570376,-0.3635358205493928,0.5980389205426933
1763696922870226200,204.35122607421874,2.367225139753536,-0.14311910062901026,0.8801433187898031,0.5730523265405495,-0.2687928982001887,-0.364163659770156,0.5993351551289618
1763696922880177200,204.36117724609375,2.3751035189182295,-0.14627180536967194,0.8807781119683948,0.5775067792075294,-0.2643062192361869,-0.36465973531384205,0.6004908612723918
1763696922890128100,204.3711281738281,2.38254247096813,-0.14904383951344513,0.8813970607446259,0.5812079336939722,-0.2601693205915551,-0.3650164680355677,0.6015191320542077
1763696922900079400,204.3810793457031,2.389386649793374,-0.15124505806460015,0.8820061106279043,0.5838232554790922,-0.25650081641484407,-0.36523608092277793,0.6024853176918865
1763696922910030000,204.39103002929687,2.3956077576229644,-0.15280000770259802,0.8826052645035221,0.585257224241619,-0.2533083711191275,-0.36536944031013313,0.6035185306323839
1763696922919981300,204.40098120117187,2.401408674722584,-0.1536540160255694,0.8832072127664218,0.5854386889990542,-0.2504645817667301,-0.3655176146405647,0.6049072777466664
1763696922929932000,204.41093212890624,2.406922088168249,-0.15386225262051467,0.8837749866042192,0.5846313726436592,-0.24778741047899644,-0.36588209590155435,0.6070714545714813
1763696922939883300,204.42088330078124,2.412063522852825,-0.15350103394875864,0.8842238712881054,0.5832597529250165,-0.2451521971739799,-0.36672338968688756,0.6104898783442028
1763696922949834000,204.430833984375,2.4164988668084795,-0.1526606703691381,0.8844291981139788,0.5818652159811649,-0.2425291733240054,-0.3683197232641645,0.6156093335682545
1763696922959785200,204.44078515625,2.419674110694176,-0.1515504782320879,0.8842341694220068,0.5812641546545666,-0.239967430075155,-0.37091512180022607,0.6226837253279311
