time,seconds_elapsed,z,y,x
1763696901326100500,182.8071005859375,5.485835549864173,-6.49708530702889,-4.885065412949025
1763696901336051500,182.81705151367188,5.484325729823112,-6.479729098558425,-4.9097535717427725
1763696901346003500,182.82700341796874,5.486509503602981,-6.458821919608115,-4.934798581150174
1763696901355954700,182.83695458984374,5.493174806711077,-6.434390658184886,-4.9592362723141905
1763696901365905400,182.84690551757814,5.505336369147896,-6.406358157399296,-4.98198995591402
1763696901375856600,182.85685668945314,5.522147803217172,-6.37414164892733,-5.004657130274176
1763696901385807600,182.8668076171875,5.54296555031836,-6.3368199262708425,-5.028979670625925
1763696901395759600,182.8767595214844,5.568416802439093,-6.293347864291071,-5.0553825243830675
1763696901405710600,182.88671069335936,5.599801536262035,-6.242611364266276,-5.083542450940609
1763696901415661600,182.89666162109376,5.636305512794852,-6.186424197620153,-5.111809345003962
1763696901425612800,182.90661279296876,5.67720977011323,-6.125633921092748,-5.139677010616659
1763696901435563500,182.9165634765625,5.721534649530053,-6.062054306107759,-5.1658419639647
1763696901445514800,182.9265146484375,5.7685284558951855,-5.998008827176689,-5.188289358094334
1763696901455466500,182.93646655273437,5.8182250914782285,-5.935813360026478,-5.204302919784188
1763696901465417700,182.94641772460938,5.871313707587123,-5.8774839206546545,-5.210877037477493
1763696901475368400,182.95636840820313,5.929617427995801,-5.824295351302624,-5.204575306984782
1763696901485319700,182.96631958007814,5.9930994278252125,-5.776395536008477,-5.185207758691907
1763696901495270400,182.9762705078125,6.060036536544561,-5.733535468447208,-5.154892699927092
1763696901505222700,182.98622265625,6.129425714591145,-5.695246362063289,-5.115142873340845
1763696901515173600,182.9961735839844,6.200149940633773,-5.6616281700998545,-5.067000481462478
1763696901525124600,183.00612451171875,6.270512932148575,-5.633036281865835,-5.011981189551949
1763696901535075600,183.01607568359375,6.338628436997532,-5.609852390155196,-4.951942608174681
1763696901545026800,183.02602685546876,6.402835243970156,-5.591371561568975,-4.889851478181779
1763696901554978600,183.035978515625,6.461383879050612,-5.576831579563021,-4.8290623706981535
1763696901564929800,183.0459296875,6.514826715424657,-5.5656859161704775,-4.769753564900159
