time,seconds_elapsed,z,y,x
1763691410816462300,0.15846240234375,0.09407047927379608,0.2486148327589035,0.21257483959197998
1763691410826049300,0.16804931640625,0.11117420345544815,0.2718270421028137,0.23334364593029022
1763691410845221000,0.18722119140625,0.0916270911693573,0.24617144465446472,0.23334364593029022
1763691410854807300,0.196807373046875,0.06719319522380829,0.22662433981895447,0.20524467527866364
1763691410864394500,0.20639453125,0.03787253051996231,0.208298921585083,0.16370706260204315
1763691410873980700,0.215980712890625,0.006108472589403391,0.1960819661617279,0.1172826737165451
1763691410883566000,0.225566162109375,-0.023364907130599022,0.1960819661617279,0.08063183724880219
1763691410893152500,0.235152587890625,-0.04291202127933502,0.208298921585083,0.07574506103992462
1763691410902739500,0.244739501953125,-0.05512896552681923,0.21196399629116058,0.1185043677687645
1763691410912325600,0.25432568359375,-0.0587940476834774,0.20219044387340546,0.21257483959197998
1763691410921911000,0.2639111328125,-0.05268557742238045,0.21318569779396057,0.3396310806274414
1763691410931497500,0.27349755859375,-0.03802524134516716,0.2730487287044525,0.4752391576766968
1763691410941084400,0.28308447265625,-0.027029991149902344,0.40132665634155273,0.6169557571411133
1763691410950670600,0.292670654296875,-0.016034740954637527,0.5711421966552734,0.7513421177864075
1763691410960256300,0.30225634765625,0.004886778071522713,0.7226322889328003,0.8588512539863586
1763691410969842400,0.311842529296875,0.03787253051996231,0.8069292306900024,0.9284878373146057
1763691410979429600,0.3214296875,0.07207997888326645,0.8118160367012024,0.9604045748710632
1763691410989015800,0.331015869140625,0.08918370306491852,0.7372926473617554,0.9579612016677856
1763691410998601200,0.340601318359375,0.10628741979598999,0.6139014959335327,0.9174925684928894
1763691411008183600,0.35018359375,0.13316470384597778,0.47951510548591614,0.8222004175186157
1763691411027357000,0.36935693359375,0.14782503247261047,0.28037887811660767,0.5204418897628784
1763691411036942300,0.3789423828125,0.1172826737165451,0.20707722008228302,0.390942245721817
1763691411046528500,0.388528564453125,0.07574506103992462,0.11422843486070633,0.3054236173629761
1763691411056115700,0.39811572265625,0.030542362481355667,-0.008093725889921188,0.2638860046863556
1763691411065702000,0.407701904296875,-0.013591351918876171,-0.14248012006282806,0.26999449729919434
1763691411075287300,0.417287353515625,-0.05512896552681923,-0.24632415175437927,0.3176405727863312
1763691411084873700,0.426873779296875,-0.10033166408538818,-0.2927485406398773,0.38849884271621704
1763691411094460700,0.436460693359375,-0.14675605297088623,-0.2939702570438385,0.45324867963790894
1763691411104046800,0.446046875,-0.19195875525474548,-0.2817533016204834,0.5033381581306458
1763691411113632300,0.45563232421875,-0.23593975603580475,-0.26464956998825073,0.5375455617904663
1763691411123218700,0.46521875,-0.2713688910007477,-0.22677704691886902,0.5473191738128662
1763691411132805600,0.4748056640625,-0.29091599583625793,-0.1632489264011383,0.5338805317878723
1763691411142391800,0.484391845703125,-0.2933593988418579,-0.07650861889123917,0.5131117105484009
1763691411151977500,0.4939775390625,-0.28847262263298035,-0.02641914412379265,0.4874561131000519
1763691411161563600,0.503563720703125,-0.282364159822464,-0.036192700266838074,0.4434750974178314
1763691411171150600,0.513150634765625,-0.279920756816864,-0.0594048947095871,0.37261682748794556
1763691411180736800,0.52273681640625,-0.279920756816864,-0.06429167091846466,0.2858765125274658
1763691411190322400,0.532322509765625,-0.2848075330257416,-0.036192700266838074,0.21257483959197998
1763691411199908600,0.54190869140625,-0.2848075330257416,0.017714571207761765,0.16492876410484314
1763691411209495800,0.551495849609375,-0.2725905776023865,0.09712471067905426,0.15149012207984924
1763691411219082000,0.56108203125,-0.24937839806079865,0.15943112969398499,0.16859383881092072
1763691411228667400,0.57066748046875,-0.22494450211524963,0.18019993603229523,0.20524467527866364
1763691411238253800,0.58025390625,-0.21150586009025574,0.1716480851173401,0.23334364593029022
1763691411247840800,0.5898408203125,-0.20906247198581696,0.16065283119678497,0.237008735537529
1763691411257427000,0.599427001953125,-0.2163926362991333,0.1423274129629135,0.21623992919921875
1763691411267012400,0.609012451171875,-0.22127941250801086,0.11667182296514511,0.18569757044315338
1763691411276598800,0.618598876953125,-0.21394924819469452,0.08246438205242157,0.15271180868148804
1763691411286185700,0.628185791015625,-0.19318044185638428,0.06413896381855011,0.12461283802986145
1763691411295772000,0.63777197265625,-0.1638597846031189,0.05925218388438225,0.1050657257437706
1763691411305357600,0.647357666015625,-0.13331741094589233,0.06169557198882103,0.09040539711713791
