time,seconds_elapsed,z,y,x
1763693853296675300,0.15267529296875,0,0,0
1763693853306262500,0.162262451171875,0.019454002380371094,-0.04297590255737305,-0.010680973529815674
1763693853315849000,0.171848876953125,-0.10816097259521484,-0.021090030670166016,-0.04878231883049011
1763693853325436200,0.181436279296875,-0.25568294525146484,0.36876773834228516,0.024053722620010376
1763693853335024000,0.191024169921875,-0.702092170715332,0.30645084381103516,0.17925207316875458
1763693853344611600,0.200611572265625,-0.7203159332275391,0.17698431015014648,0.1598930060863495
1763693853354197800,0.21019775390625,-0.4641103744506836,-0.021985530853271484,0.14831730723381042
1763693853363785200,0.21978515625,-0.3928356170654297,-0.26445531845092773,0.1496516466140747
1763693853373373200,0.229373291015625,-0.11809349060058594,-0.39031410217285156,0.17855453491210938
1763693853382960400,0.23896044921875,0.07697772979736328,-0.5348250865936279,0.24231427907943726
1763693853392546800,0.248546875,-0.5941238403320312,-0.593487024307251,0.5186864137649536
1763693853402134300,0.25813427734375,-0.8886547088623047,-0.41299986839294434,0.33888471126556396
1763693853411722200,0.26772216796875,-0.9335746765136719,-0.18462157249450684,0.04320716857910156
1763693853421309400,0.277309326171875,-0.8534460067749023,-0.09554433822631836,-0.2724913954734802
1763693853430895900,0.286895751953125,-0.5042524337768555,-0.15507078170776367,-0.5844405293464661
1763693853440483000,0.296483154296875,-0.5638971328735352,-0.2884352207183838,-0.3173823356628418
1763693853450071300,0.3060712890625,-0.8708372116088867,-0.42986178398132324,-0.0518040657043457
1763693853459658500,0.315658447265625,-1.0080156326293945,-0.4920992851257324,0.05032998323440552
1763693853469245000,0.325244873046875,-0.9742279052734375,-0.5270848274230957,0.16984283924102783
1763693853478832000,0.33483203125,-0.8116140365600586,-0.5033180713653564,0.2553878426551819
1763693853488420400,0.34442041015625,-0.8478679656982422,-0.5111193656921387,0.27480071783065796
1763693853498007600,0.354007568359375,-1.1634082794189453,-0.6596992015838623,0.3177100419998169
1763693853507594000,0.363593994140625,-1.5765342712402344,-0.8146488666534424,0.3516268730163574
1763693853517181200,0.37318115234375,-1.4935789108276367,-0.7992215156555176,0.42024850845336914
1763693853526769200,0.38276904296875,-1.3789749145507812,-0.632720947265625,0.45508599281311035
1763693853536356600,0.392356689453125,-1.4521684646606445,-0.44510889053344727,0.3340004086494446
1763693853545943000,0.401943115234375,-1.3730335235595703,-0.21003460884094238,0.019778698682785034
1763693853555530200,0.4115302734375,-1.8698596954345703,-0.009137630462646484,-0.31750908493995667
1763693853565118200,0.4211181640625,-2.624100685119629,-0.0018694400787353516,-0.5453127026557922
1763693853574705400,0.430705322265625,-3.0451178550720215,-0.17685294151306152,-0.6216907501220703
1763693853584291800,0.440291748046875,-3.3913955688476562,-0.35343384742736816,-0.6427628397941589
1763693853593879300,0.44987939453125,-3.6393284797668457,-0.5279371738433838,-0.6856581568717957
1763693853603467300,0.45946728515625,-3.69614315032959,-0.6217737197875977,-0.6813406944274902
1763693853613054500,0.469054443359375,-3.7016358375549316,-0.5803928375244141,-0.6978471279144287
