time,seconds_elapsed,z,y,x
1763698889150966500,0.069966552734375,0.317889541387558,-0.11675377935171127,0.2607186734676361
1763698889160989200,0.0799892578125,0.31223806738853455,-0.04355253651738167,0.2911633849143982
1763698889171012400,0.090012451171875,0.33260244131088257,0.013146428391337395,0.29460206627845764
1763698889181035300,0.10003515625,0.3837103843688965,0.053818490356206894,0.3039676249027252
1763698889191057400,0.110057373046875,0.45060232281684875,0.05199822038412094,0.34302738308906555
1763698889201080300,0.120080322265625,0.48048165440559387,0.1439260095357895,0.4490475654602051
1763698889211103500,0.130103515625,0.5008958578109741,0.11233772337436676,0.591981053352356
1763698889221126400,0.14012646484375,0.5284206867218018,-0.027776503935456276,0.7420547008514404
1763698889231149300,0.1501494140625,0.5917274951934814,-0.15290379524230957,0.9013332724571228
1763698889241172200,0.160172119140625,0.7030633091926575,-0.2604773938655853,1.0434885025024414
1763698889251195400,0.1701953125,0.8174951076507568,-0.32387712597846985,1.1613574028015137
1763698889261218300,0.18021826171875,0.9378899335861206,-0.38626888394355774,1.2567178010940552
1763698889271241500,0.190241455078125,1.0310550928115845,-0.43682578206062317,1.3124148845672607
1763698889281264400,0.200264404296875,1.0889431238174438,-0.4033152461051941,1.286704182624817
1763698889291287300,0.210287353515625,1.1245408058166504,-0.2576344609260559,1.135183572769165
1763698889301310200,0.220310302734375,1.1612823009490967,-0.03930825740098953,0.9012909531593323
1763698889311332400,0.230332275390625,1.1246486902236938,0.4975360035896301,0.5880576372146606
1763698889321355300,0.240355224609375,1.1378566026687622,0.9163303375244141,0.37587082386016846
1763698889331378400,0.25037841796875,1.120691180229187,1.0855382680892944,0.13247574865818024
1763698889341401300,0.2604013671875,1.0788518190383911,1.0997787714004517,-0.14531297981739044
1763698889351424500,0.270424560546875,0.9770700931549072,1.018460750579834,-0.437846839427948
1763698889361447400,0.280447509765625,0.7806723713874817,0.9984095096588135,-0.7007285356521606
1763698889371470300,0.29047021484375,0.6545093655586243,1.2086546421051025,-0.8829332590103149
1763698889381493200,0.3004931640625,0.6668049097061157,1.7200955152511597,-1.0710728168487549
1763698889391516400,0.310516357421875,0.7723103165626526,1.777217984199524,-1.2586370706558228
1763698889401539300,0.320539306640625,0.9162040948867798,1.3178026676177979,-1.441532015800476
1763698889411562500,0.3305625,1.039778232574463,0.8319406509399414,-1.566589593887329
1763698889421585400,0.34058544921875,1.1647071838378906,0.7713907361030579,-1.6425645351409912
