time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701032128023300,0.315023193359375,-0.3068885785531615,-0.17507216253667301,-0.14607190682340745,-0.05149275893118393,-0.9736584367804372,-0.001421168295264283,-0.34833806870877193
1763701032138045200,0.325045166015625,-0.3144734641866219,-0.16467076046981996,-0.15105551373736728,-0.04203740417242983,-0.9746998237529333,-0.005114407592690334,-0.32842672303593823
1763701032148067300,0.3350673828125,-0.3208723373560973,-0.15565019913055567,-0.15507171424254823,-0.0356567282549379,-0.9755366577383578,-0.0073468959309889535,-0.31095034244658765
1763701032158088400,0.34508837890625,-0.32742179182194625,-0.1482113589925535,-0.15882479661581705,-0.032270066944763934,-0.9760835526693354,-0.00830906442148686,-0.2962887745650468
1763701032168110300,0.3551103515625,-0.335035685215694,-0.1425977813454244,-0.1628008505860721,-0.03178378005095223,-0.9762658997036111,-0.008160099402056056,-0.2849230920452429
1763701032178132200,0.36513232421875,-0.3431230476830991,-0.13913200807275866,-0.16674718432381266,-0.033881784859293024,-0.9761083604423174,-0.0070794562386393926,-0.27752562283279536
1763701032188154400,0.375154296875,-0.35034238951886054,-0.13761045967468788,-0.1700344206792148,-0.038440914562619645,-0.9757696869338647,-0.0050194775216174424,-0.27366223770338866
1763701032198175500,0.385175537109375,-0.35695225873083775,-0.1371314197208657,-0.1728380617043573,-0.04525990907972651,-0.975355389284888,-0.0019561875991889093,-0.27150327336323204
1763701032208197400,0.395197265625,-0.36444311092746373,-0.13662516928325247,-0.17608452922261694,-0.05197056359104494,-0.9748470639281696,0.0010053794548930235,-0.26926524237003957
1763701032218219300,0.40521923828125,-0.37344591903359203,-0.13539135042310138,-0.18018921694097323,-0.057457820999736814,-0.974263577678572,0.003396855869673056,-0.2657049752130601
1763701032228240100,0.415240234375,-0.3833726502121147,-0.13312686164700727,-0.18487453903622003,-0.06188882662308553,-0.9736885013019978,0.005414621382188659,-0.26017134844362183
1763701032238262500,0.425262451171875,-0.3931438157748361,-0.12970373987739187,-0.18963615550850454,-0.0650632813489314,-0.9732240190630311,0.007071071068687874,-0.2524527664524081
1763701032248284400,0.435284423828125,-0.4021811899036072,-0.12499788614273338,-0.19423141537101205,-0.06638127801982183,-0.9729251939678345,0.008138198706336423,-0.24243363011223418
1763701032258306300,0.445306396484375,-0.4102647159595184,-0.11906586449395638,-0.19851335377897977,-0.066277130439381,-0.9727987599727896,0.008845454887650086,-0.230169307036414
1763701032268327200,0.4553271484375,-0.4173501009846622,-0.1123328004915534,-0.20238642474649948,-0.06542605055565488,-0.9727958993791704,0.009449596476426752,-0.21641418030250015
1763701032278349300,0.465349365234375,-0.42360859209521917,-0.10539924482089746,-0.20585617646291504,-0.06454977616715314,-0.9728364141931892,0.010174301821184199,-0.2022597846341274
1763701032288371200,0.47537109375,-0.42933920847704765,-0.09910637817872829,-0.2089241358270423,-0.06587614668596721,-0.9728236516334532,0.011947379905227163,-0.1889562907517055
1763701032298392300,0.485392333984375,-0.434713121257153,-0.09432520870148997,-0.21159386029584118,-0.07070794786472269,-0.9726761629440336,0.015223776348982485,-0.17799158670680232
1763701032308414500,0.49541455078125,-0.4398462096608595,-0.09164970861871068,-0.21392305941766998,-0.07865197569983072,-0.9723430921038535,0.01965236283825399,-0.1706487737793417
1763701032318436400,0.505436279296875,-0.44481252919730463,-0.09093850806365392,-0.2160184374393679,-0.08798384808841682,-0.9718397577348284,0.024365678520824528,-0.1670036566801539
1763701032328458200,0.515458251953125,-0.4495574677016246,-0.09147351609247925,-0.21791832889133414,-0.09770296901806762,-0.9712377898478333,0.029005435247007376,-0.16580205438599915
1763701032338479400,0.525479248046875,-0.4534412560543659,-0.09234378009112124,-0.21937350214830068,-0.1074620743257612,-0.970678743382522,0.033625094424104815,-0.1652707313982228
1763701032348501500,0.53550146484375,-0.45599961863327637,-0.09285891611790245,-0.22021011704804314,-0.11717991625453514,-0.970264400598446,0.03836357766679156,-0.16403393000750896
1763701032358523400,0.5455234375,-0.457849349921047,-0.09278995815345303,-0.22073652071924785,-0.12727922968377142,-0.9699361237870413,0.04346654234799607,-0.1615126549626444
1763701032368544300,0.555544189453125,-0.4598426572534875,-0.0921678145304198,-0.2213949424140296,-0.1371834078179891,-0.9696016922952958,0.04859829517173749,-0.1578682296653984
1763701032378566100,0.565566162109375,-0.4627744061023707,-0.09123941502409064,-0.22256094587449543,-0.14678552657032157,-0.9691579995677359,0.053615940787155036,-0.15358831908185916
1763701032388588500,0.575588623046875,-0.4671640624459283,-0.09044022081051126,-0.22441873959901307,-0.15697311362368635,-0.9685005584836689,0.058852154874960656,-0.14932204500310925
1763701032398609400,0.585609375,-0.47283893287657813,-0.09004324741308624,-0.22687515996166968,-0.1671966244353225,-0.9676403489118942,0.06396855429291012,-0.14574867422387983
1763701032408631300,0.59563134765625,-0.47954393762074254,-0.08999333137093936,-0.22984074012817118,-0.17639556868449266,-0.9666383891691351,0.06844474526665095,-0.14300616865818758
1763701032418653200,0.605653076171875,-0.48712040985541116,-0.08996854823996103,-0.23327674885211216,-0.18425514699249074,-0.9655434590860751,0.07220468599461123,-0.1405116473542361
1763701032428675300,0.61567529296875,-0.4953138182408363,-0.08967152246354053,-0.23709011079779505,-0.19076250471718062,-0.9644029125679903,0.07532798804923845,-0.13767441995391508
1763701032438696400,0.625696533203125,-0.5037120663812674,-0.08897113248402731,-0.2410910418256233,-0.1960410706466334,-0.9632684542346686,0.07793011393712135,-0.13423241032504513
1763701032448718300,0.63571826171875,-0.5122063939852691,-0.08805149388402984,-0.2451704040304935,-0.20124873543725602,-0.9621058776863353,0.08056464393664921,-0.1302939301993656
1763701032458740200,0.645740234375,-0.5208073915653422,-0.08739090188439849,-0.24922471361706833,-0.20820993440962174,-0.9608259999014402,0.08404243153530526,-0.12638015371840344
1763701032468761300,0.65576123046875,-0.5293712546711389,-0.08738484706980709,-0.25312879823436324,-0.2172169696269488,-0.9594132368698272,0.08840782944691271,-0.12323088025710935
1763701032478783500,0.665783447265625,-0.537771323590698,-0.08791784046661158,-0.25685813069259356,-0.22733549968785244,-0.9579177798004165,0.0932093684696676,-0.12084688277637408
1763701032488805400,0.675805419921875,-0.5458359294513601,-0.08852525956435758,-0.2604116313818749,-0.23764210944631833,-0.9564125335534303,0.09810320748675329,-0.1185161560550545
1763701032498827500,0.68582763671875,-0.5534869834022,-0.08899668587862292,-0.2637886239344944,-0.24783424351284478,-0.9549277526038281,0.10299566168032863,-0.11589189123531903
1763701032508848400,0.695848388671875,-0.5606610900174611,-0.08933712736430242,-0.2669732914100017,-0.2573772783199862,-0.9535007776697563,0.10761195767144802,-0.113148280034899
1763701032518870300,0.705870361328125,-0.567463718656643,-0.0897105750953265,-0.27000138891466824,-0.26592660150593606,-0.9521394517636268,0.1117220634559087,-0.11072987070063181
1763701032528892200,0.71589208984375,-0.5739458552295551,-0.09041340110705255,-0.2728314683911789,-0.2742512191444735,-0.9507987173946932,0.11563027209555789,-0.10905074906397254
1763701032538913300,0.725913330078125,-0.5801538477694564,-0.09173114296387959,-0.2754632787845517,-0.28123531276670966,-0.9495386924660574,0.11866661423153867,-0.1090439205607927
1763701032548935400,0.735935302734375,-0.5857830921219955,-0.09394986421252689,-0.27776614217901113,-0.28403767998665885,-0.948574383640613,0.11927330351934842,-0.11221203718037331
1763701032558957300,0.745957275390625,-0.5923446172119545,-0.09542514185589823,-0.2805836291672674,-0.28879305437924596,-0.9473673764646888,0.12108637256798264,-0.11309657063102406
1763701032568978400,0.755978515625,-0.598258600386974,-0.0964433472858029,-0.2832085561163486,-0.29148598375793516,-0.9463668474786845,0.12198941369666286,-0.11368943484477087
1763701032579000300,0.766000244140625,-0.6016401716691666,-0.09719873244840915,-0.284677647322446,-0.2930831359781952,-0.945785367922372,0.12247867206351826,-0.11437359397130013
1763701032589022500,0.7760224609375,-0.6032102828236431,-0.0975050495269542,-0.28535347401394245,-0.2943494090562026,-0.9454836158795575,0.12299151450446386,-0.11443634847482788
1763701032599044400,0.78604443359375,-0.6042295342370211,-0.09739311008342141,-0.2858366646233227,-0.2954625487124682,-0.945273133630395,0.12357504187372872,-0.11372661846104239
1763701032609065200,0.796065185546875,-0.6049033686590293,-0.09688899883925656,-0.28621643760781423,-0.296677779838014,-0.9451085939162487,0.12434773309033316,-0.11219575703505251
1763701032619087400,0.80608740234375,-0.6053178694935551,-0.0962948500524948,-0.2864934486751507,-0.29761183286118315,-0.9449978489701445,0.12501126592115616,-0.1105923333996656
1763701032629109500,0.816109619140625,-0.6060566447382223,-0.09596799707011956,-0.28685264819959355,-0.2998044252065751,-0.9447597597988635,0.12623270396563818,-0.10912951238064379
1763701032639130400,0.82613037109375,-0.6076322584087889,-0.09591646609969358,-0.2875457187552493,-0.3030475063596388,-0.9443315916760057,0.12788762961190225,-0.10781557434309764
1763701032649152300,0.83615234375,-0.6098237895782495,-0.0958634006704613,-0.28855120809226886,-0.3057055773666696,-0.9438482983295725,0.12922368519524216,-0.10658742074162711
1763701032659174400,0.84617431640625,-0.6127241547510529,-0.09599392124256383,-0.2898520595855756,-0.30906079147106513,-0.943213024490819,0.13084376705580136,-0.10542997176068054
1763701032669196300,0.8561962890625,-0.6161461450622608,-0.09647790584011282,-0.29132018457014724,-0.3134436726414104,-0.9424279283139384,0.13286874935683668,-0.10462301105234849
1763701032679217400,0.866217529296875,-0.6197284800893433,-0.09719764803414944,-0.2928293005872042,-0.3175700753173061,-0.941628986162432,0.1346791098015901,-0.10436160305169799
1763701032689239300,0.8762392578125,-0.6238020079773743,-0.09832535879914374,-0.29451747475950424,-0.3209583549342605,-0.9408013902203399,0.13595730440926593,-0.10511915270628798
1763701032699261400,0.886261474609375,-0.6287877900916743,-0.10036901218730451,-0.29646343302058936,-0.32489452332461416,-0.9397954214057184,0.137186274987274,-0.10751828355441966
1763701032709282300,0.8962822265625,-0.6349829841620893,-0.10351989834475764,-0.29873724453197587,-0.3305965906908695,-0.9384785037570103,0.13891629456773658,-0.1115345602461623
1763701032719304400,0.906304443359375,-0.6423305808910353,-0.10736470213648526,-0.3013818394530007,-0.33769006466025187,-0.9368766268174572,0.1410810527571764,-0.11639909123486512
1763701032729326300,0.916326416015625,-0.6505479567982557,-0.11160279536496275,-0.30430961836197934,-0.3460057997773965,-0.9350361997600062,0.143693477703595,-0.12154977468266029
1763701032739348500,0.926348388671875,-0.6595152951333763,-0.11649296286593071,-0.3073686918543983,-0.3566899250446729,-0.9328826504024297,0.14725446161645292,-0.1271681836695708
1763701032749369300,0.936369384765625,-0.6695290805949085,-0.1233632585085153,-0.3103101718077947,-0.37284852943848906,-0.9301165968211859,0.15288026380027658,-0.13501363960911275
1763701032759391200,0.94639111328125,-0.6800803748839106,-0.12741065763512527,-0.31421634501810625,-0.3830633961005569,-0.92767700947351,0.15636469020865337,-0.1385702314476288
1763701032769413400,0.956413330078125,-0.688517207807163,-0.12797135495243792,-0.318067994930163,-0.385842320067506,-0.9261253072652433,0.15731455813429468,-0.1373934224076463
1763701032779434500,0.9664345703125,-0.6935312860520377,-0.12677117501174479,-0.32069111676927153,-0.38762988014255867,-0.9251783837824583,0.1585281656218754,-0.13328907064748388
1763701032789456400,0.976456298828125,-0.6958862381925012,-0.12447020218130139,-0.322268730773687,-0.3899344370473599,-0.9245985100010993,0.16052281334141993,-0.12704847280647372
1763701032799478300,0.986478271484375,-0.6971993222221863,-0.12163629023210014,-0.3234581981475958,-0.39260812214854574,-0.9241359065936675,0.16294883457666023,-0.11968821018256617
1763701032809499100,0.9964990234375,-0.6975106187637145,-0.11885750894885191,-0.3241585628332243,-0.39528865638952765,-0.9238186694804008,0.1653884391751087,-0.11261932370744238
1763701032819521500,1.006521484375,-0.6958658827610067,-0.11631129860048224,-0.32389239672489695,-0.3970439769986885,-0.9238904380958477,0.16730796178851345,-0.1067408180673787
1763701032829543400,1.01654345703125,-0.693404168247276,-0.11423271012440372,-0.3231544185842493,-0.39771097854583354,-0.9241917195037859,0.16849839265532604,-0.10242283216254126
1763701032839565300,1.0265654296875,-0.6924028222576797,-0.11298046576732644,-0.32291818885837975,-0.3992014085950942,-0.9241957771147404,0.16976869022579605,-0.09935271325681146
1763701032849586200,1.036586181640625,-0.6935061214618463,-0.11262145140998647,-0.32345048624269407,-0.4029920138762246,-0.9236678469488753,0.17185445424800724,-0.09702899045015523
1763701032859608300,1.0466083984375,-0.6955877691181105,-0.11271974918938929,-0.3243254794635787,-0.4081837733905439,-0.9228567760604394,0.17447818198971016,-0.09501583137372213
1763701032869630500,1.05663037109375,-0.697749836177132,-0.11267431937395352,-0.3252847531743331,-0.41282514847293805,-0.9220695859010385,0.17686728394003803,-0.09285604482560247
1763701032879651300,1.0666513671875,-0.6996353306744431,-0.11215492408545905,-0.3262670781127514,-0.4150664772557172,-0.9215312496743762,0.17818902243273216,-0.09055783381475035
1763701032889673500,1.076673583984375,-0.7009565809389456,-0.11110695470808045,-0.3271536386564607,-0.4143906587842674,-0.9213414959483475,0.17820061767670228,-0.08825144520022717
1763701032899695400,1.0866953125,-0.7016733378981517,-0.1097109589879601,-0.3278722663168424,-0.41117793352169785,-0.921478635610388,0.1770320934381028,-0.08621153606642133
1763701032909717500,1.096717529296875,-0.7018238359229297,-0.1078884386303682,-0.32845091181040076,-0.40558839985632483,-0.9219150324283277,0.17479343324471083,-0.08420529652646408
1763701032919738600,1.106738525390625,-0.7014527088605986,-0.1054254400331748,-0.32896270359698554,-0.3969176235991143,-0.922692859577662,0.17119243815417837,-0.08201064644633876
1763701032929760500,1.116760498046875,-0.7009280115435461,-0.10228770962520507,-0.32960539989039905,-0.38351756172064283,-0.9238784788791164,0.16536621591387005,-0.08007718483253298
1763701032939782400,1.126782470703125,-0.7005903741783688,-0.09859564726298509,-0.3304973429896691,-0.3653927955454931,-0.9253761116477197,0.1572557773813628,-0.07861182297839331
1763701032949803500,1.136803466796875,-0.700395165076128,-0.09476085807291988,-0.33148408288393133,-0.34469427109955647,-0.9269766723254323,0.14782709283285955,-0.077755881210238
1763701032959825400,1.146825439453125,-0.7001206203260684,-0.09123804011633233,-0.3323224580160459,-0.32457274005829834,-0.9284591983717022,0.13856730748942686,-0.07740079877395314
1763701032969847600,1.15684765625,-0.6998135663436343,-0.08813576789611513,-0.3330011092188796,-0.3066431373640318,-0.9297134209505962,0.13028891604779877,-0.07718592394177227
1763701032979868400,1.166868408203125,-0.699807871226554,-0.0851391909149299,-0.3337526253808003,-0.2902108612849477,-0.9307497066247447,0.12274172079242293,-0.07663078834359596
1763701032989890600,1.176890625,-0.7003595976890238,-0.08192633090940914,-0.33478039724835496,-0.2733548711911787,-0.93165356368508,0.11502951424619091,-0.0757069622638008
1763701032999912400,1.186912353515625,-0.7012401544101403,-0.07835829449313278,-0.33600826305756043,-0.25481469497318915,-0.9325272837454023,0.10654202775294419,-0.07461370402953105
1763701033009934300,1.196934326171875,-0.7020731010796184,-0.07438122961022045,-0.337265760930288,-0.23375903497397768,-0.9334540587599754,0.09686417472690395,-0.07359138889604665
1763701033019955500,1.20695556640625,-0.7021390335800062,-0.07003908419889379,-0.33819117731433873,-0.2103248566239778,-0.9345129547398464,0.0860619645269145,-0.07275824598798178
1763701033029977600,1.2169775390625,-0.7012322092254955,-0.06539434807470229,-0.33866507307912086,-0.18472248527816698,-0.9356924441658356,0.07422423261914696,-0.07216630819883404
1763701033039999500,1.22699951171875,-0.6995466114398899,-0.06042206774742607,-0.33877653821736875,-0.15653180882341014,-0.9369325954335981,0.06113130084525656,-0.0718649511959283
1763701033050020400,1.237020263671875,-0.6971382373744414,-0.05522282640232149,-0.33853560085182116,-0.12543097516320625,-0.9381765069060038,0.046572845997552424,-0.07214695734881883
1763701033060042500,1.24704248046875,-0.6939258819059017,-0.05006717992093461,-0.3378717708959109,-0.09186933924058481,-0.939358309727856,0.030691511588618253,-0.07338831085956754
1763701033070064600,1.257064697265625,-0.6901054313713286,-0.04523754543578791,-0.3368525112829056,-0.05694104668365769,-0.9403663200883289,0.013968150536036665,-0.07574171358823487
1763701033080086500,1.26708642578125,-0.6862022337857621,-0.04088514420868162,-0.33572361942704804,-0.021605765664023037,-0.9410676167080603,-0.0031431106813698683,-0.07914440215112258
1763701033090107400,1.277107421875,-0.6830340904594326,-0.03762520208424913,-0.3348315130788903,0.010798591233677362,-0.9413328575870883,-0.019098857430263287,-0.08372325322906632
1763701033100129300,1.28712939453125,-0.6817787143438278,-0.036224351668327964,-0.3345670719935107,0.028937930491337253,-0.9412535230243441,-0.02818741016498915,-0.08716408656301963
1763701033110151400,1.2971513671875,-0.6813673855886241,-0.03563451916513943,-0.3346554490192356,0.04435665342602759,-0.9409729109671796,-0.03613690148133008,-0.09137616248087498
1763701033120172500,1.307172607421875,-0.6823717146277062,-0.035357840417202566,-0.33536377601155587,0.05675564574431059,-0.9404592360546351,-0.04263000984283004,-0.09524226386442669
1763701033130194400,1.3171943359375,-0.683497262330407,-0.0350178823555364,-0.33608483275214135,0.06662323063866743,-0.9399677699344695,-0.047763271237904706,-0.09809362329463031
1763701033140216600,1.327216552734375,-0.6833728462529652,-0.034605461571051294,-0.33617273666563885,0.07417039238222202,-0.9397482363866964,-0.05160941895792634,-0.09990631795018885
1763701033150238500,1.337238525390625,-0.6819476650293149,-0.033882844405387316,-0.33560539132780437,0.07990241085557867,-0.9398228438942627,-0.05434987525206739,-0.10033623345122683
1763701033160259600,1.347259521484375,-0.6798848243823542,-0.032758815739680563,-0.3346966294358677,0.08419498859004479,-0.9400797723552545,-0.05617041861480562,-0.09935528281173459
1763701033170281500,1.357281494140625,-0.6777456852248255,-0.031200264288692627,-0.3337161213313279,0.08748034285145749,-0.9404128556130946,-0.05730540002435275,-0.09708215808438324
1763701033180303600,1.3673037109375,-0.6757282573702206,-0.029123304216358205,-0.3327648536976042,0.09035455027590442,-0.94077085963913,-0.0580478239562667,-0.09356572431943881
1763701033190324500,1.377324462890625,-0.6737806061519308,-0.026462881412526153,-0.3318345658527623,0.09393822468341673,-0.9411207631892632,-0.058967436152342116,-0.08906209569982018
1763701033200346400,1.387346435546875,-0.6721245703763773,-0.02344634238542072,-0.3310410740225877,0.09879358242359647,-0.9413863648747135,-0.06044616793857678,-0.08426414621045845
1763701033210368500,1.397368408203125,-0.6711049786795918,-0.020346268591992393,-0.33055237435143403,0.10502542600283118,-0.9414867556620585,-0.06264017590650227,-0.07980789566252587
1763701033220389400,1.407389404296875,-0.6706873765966922,-0.017340283664626904,-0.33036080480949853,0.11296979709755008,-0.9413996898619549,-0.06578488856938502,-0.0761874567821471
1763701033230411500,1.41741162109375,-0.6707301623158857,-0.014627215721392898,-0.33040167735382886,0.12228390370262424,-0.9411449908985327,-0.06976287903033783,-0.07369890427811424
1763701033240433400,1.427433349609375,-0.6710911372761984,-0.01235128813412753,-0.33061488529063604,0.13275169386806637,-0.9407391799120924,-0.07450566756975659,-0.07256772121339841
1763701033250455300,1.437455322265625,-0.6715389672098331,-0.010485578800202953,-0.33089399517047335,0.14424020547154046,-0.9402183933724844,-0.07992842356521626,-0.07267710161772395
1763701033260476700,1.4474765625,-0.6720659729434862,-0.00881712761769589,-0.3312421604703457,0.157638793544882,-0.9395379892245629,-0.0864252233522929,-0.0738906280723179
1763701033270498600,1.45749853515625,-0.6725530967250879,-0.007442894955050847,-0.33160804804040983,0.17247120432532057,-0.9387157092679704,-0.09377446848784632,-0.07624009853790514
1763701033280520400,1.4675205078125,-0.6723408885915713,-0.006318202685807247,-0.33167358581134304,0.18807517488001935,-0.9378863429267407,-0.10159628469196386,-0.07932829582096168
1763701033290541300,1.477541259765625,-0.6707990095646257,-0.00517773568443859,-0.3311339371728938,0.20506081421903954,-0.9371236855004468,-0.1101026184113701,-0.0827160754839984
1763701033300563500,1.4875634765625,-0.6679184103156206,-0.003904363465376003,-0.32996705721105135,0.22301724335642217,-0.936449705555507,-0.11903091244098624,-0.0859709024636186
1763701033310585600,1.497585693359375,-0.6641674963845148,-0.002564285795784981,-0.3283683520247594,0.2403265614628223,-0.935893029194367,-0.1275617778167066,-0.08869052361568404
1763701033320607500,1.507607421875,-0.6593897861287326,-0.0013972432664886279,-0.3262462533368023,0.2549234101920309,-0.9356384173394883,-0.13469314890511952,-0.09062489683328116
1763701033330628400,1.51762841796875,-0.6523892141490066,-0.0006807668236473026,-0.3230125223453982,0.2642892146088675,-0.9361043688690578,-0.1391803533585361,-0.09131538424063804
1763701033340650500,1.527650390625,-0.6443808148437927,0.0003279740569775096,-0.3191760818901991,0.2695315496120535,-0.937088136086233,-0.1413946340853672,-0.08976539317672483
1763701033350672400,1.53767236328125,-0.6373873416219479,0.0020508000391205898,-0.3156915284183616,0.27294295263955765,-0.9381054882069135,-0.1424524578879709,-0.08620104967023856
1763701033360693500,1.547693603515625,-0.6323014725041844,0.0043567027377525306,-0.31302561744108137,0.2758316592639063,-0.93889164747257,-0.14310264687625496,-0.08149883523976176
1763701033370715400,1.55771533203125,-0.6293927962961607,0.007056810024577339,-0.3113532701044623,0.27947926116357286,-0.9392826007308064,-0.14407448637242412,-0.07653414145075638
1763701033380737500,1.567737548828125,-0.6289403287174354,0.010173428312506626,-0.3108382278410318,0.2862026598072327,-0.939039899904813,-0.1465613785892446,-0.07206962060344384
1763701033390758400,1.57775830078125,-0.6306151534290478,0.013642367257800327,-0.31133715245377624,0.2971521990000507,-0.9381003375505558,-0.1511646870160138,-0.06858430299397464
1763701033400780500,1.587780517578125,-0.631912494483499,0.01683429155590897,-0.31165759472564974,0.3075052778222239,-0.9372275771141839,-0.15553371914454175,-0.06543809760780389
1763701033410802400,1.597802490234375,-0.6332015548221669,0.019828061298138196,-0.312007562958195,0.3199868588378956,-0.9361178792687719,-0.161063364782696,-0.06342568691447914
1763701033420824600,1.607824462890625,-0.6341321340278375,0.022608159088657934,-0.31222225179752766,0.33458740359954453,-0.934808762532256,-0.16774573792984096,-0.06252001485911421
1763701033430845400,1.617845458984375,-0.6343830435306893,0.025380491748996085,-0.3121179446941821,0.3514604324241093,-0.9333316486939164,-0.17558531863344656,-0.06227005997452875
1763701033440867300,1.627867431640625,-0.6338076985399979,0.02832549941902378,-0.31158448499209496,0.37014541130910084,-0.9317478938460453,-0.1842785472103636,-0.062092114553697064
1763701033450889500,1.637889404296875,-0.6331654271300583,0.03176661115350421,-0.31091825163338077,0.3904483944774114,-0.9299618400507175,-0.19362794294512234,-0.061359947214852335
1763701033460910600,1.64791064453125,-0.6329989122716715,0.03563789622757061,-0.31035900286090917,0.4108847703445257,-0.9280306828207121,-0.20289461383610738,-0.05982990604120349
1763701033470932500,1.657932373046875,-0.6335260191924297,0.03991382744100771,-0.309991854091621,0.43041624297611836,-0.9260432180205925,-0.21155554485469205,-0.057268431262263865
1763701033480954400,1.667954345703125,-0.6345901941769297,0.04478679165153915,-0.3096987645890103,0.4498912256000713,-0.9239529898910956,-0.21998094378096875,-0.05351941880717584
1763701033490976500,1.6779765625,-0.6358534370379046,0.0501467451106656,-0.30932295114476993,0.469339719141964,-0.9218042460812491,-0.22821387146384783,-0.04875192084447354
1763701033500997600,1.68799755859375,-0.6385002809054919,0.05555332205955763,-0.3095098503217011,0.48626646249075756,-0.9196899274746004,-0.23513364762617692,-0.04338230517193416
