time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701071805668900,35.2526689453125,-2.5430765348178745,-0.4689101234373259,0.8229838801885876,1.1221904525263229,0.1766402350544073,0.2676173514984852,-0.27841574326018204
1763701071815617800,35.26261767578125,-2.5479735481149652,-0.46473967921553944,0.8269293929619492,1.1060748250801695,0.17984830411746244,0.2604983742771285,-0.26681682456995925
1763701071825567700,35.272567626953126,-2.5524435961536023,-0.4613184229621247,0.830159223877397,1.0929995179463645,0.18208569688476656,0.25468759074293584,-0.2577065723724178
1763701071835518000,35.28251806640625,-2.5556758603817067,-0.458937997251644,0.8324293984437526,1.0837494184894396,0.1837003446066546,0.25038264454035947,-0.2508604950040487
1763701071845467000,35.292466796875,-2.557268468484436,-0.45769536461626475,0.8337071980390315,1.0782653511670877,0.18514970023577385,0.24731938994883915,-0.24535384940755356
1763701071855416800,35.30241674804687,-2.557204461163238,-0.4575723364080977,0.8340837327371851,1.076046181516333,0.1868244595840779,0.24500706788151927,-0.2400399287111718
1763701071865366800,35.31236669921875,-2.5557135098646606,-0.458269653878087,0.8338028774062902,1.0760316484796586,0.18895228708110556,0.24302005312773783,-0.2342149492538343
1763701071875316000,35.32231591796875,-2.553204714433469,-0.45928905982027235,0.8332178569200459,1.076773736499584,0.191632502591891,0.24099476344696716,-0.22753100819721567
1763701071885266000,35.33226586914063,-2.55025183200976,-0.4601973796544679,0.8326537882596656,1.077060405013386,0.1947740936597532,0.23868220924770828,-0.21998013454095314
1763701071895215900,35.3422158203125,-2.5474433820062057,-0.4606194316486065,0.8323933901751335,1.0759281149592828,0.1981660159883819,0.23596849681755788,-0.2118603304513919
1763701071905165800,35.35216577148437,-2.5451556270445646,-0.4603935073008204,0.8325677901208542,1.0730193332972968,0.20159130972874664,0.23287225110152124,-0.20354377420375513
1763701071915114800,35.36211474609375,-2.5435260322948285,-0.45968283604812354,0.833096506214844,1.0687894160561637,0.20486489534575014,0.2295042495480228,-0.1952916249753453
1763701071925064700,35.37206469726563,-2.5427233804441203,-0.4588017710280923,0.833826512299789,1.0640183751653953,0.20777744957954267,0.22597097626890872,-0.18727665168216096
1763701071935014700,35.3820146484375,-2.5428213828310553,-0.4581203978468875,0.8345691834679729,1.059577410497356,0.2102029487087693,0.22233937526194106,-0.179480725884522
1763701071944963600,35.39196362304688,-2.5437726683256603,-0.4579008712284289,0.8351819339703165,1.0560604040899784,0.21213740738841091,0.21862230079971182,-0.17174606428283112
1763701071954913800,35.401913818359375,-2.5456082779144373,-0.45809638790591384,0.8357070925072513,1.053264192651362,0.21365986249648444,0.2146874715713836,-0.16380968143873187
1763701071964863700,35.41186376953125,-2.5483702769379684,-0.4584950129025733,0.8362703301726193,1.050645672656839,0.21484078978198404,0.2104224692564096,-0.15555991173696943
1763701071974812700,35.421812744140624,-2.5519870390449317,-0.4588672496166287,0.8369762340104483,1.0477464067741595,0.2157166523271358,0.20585927510852367,-0.147158588746378
1763701071984763000,35.43176293945312,-2.5563682294384553,-0.4589595650356436,0.8379336746313214,1.0441166467144811,0.21628104088789762,0.2011112501906368,-0.13895400030114732
1763701071994712800,35.441712890625,-2.5614558504532625,-0.4587234341820034,0.839142096760522,1.0398306111448434,0.21642494791276562,0.19640129312642096,-0.13143691165539087
1763701072004661800,35.45166186523438,-2.567487904050253,-0.45832810665399415,0.8405359444518173,1.0353604082783259,0.21591159218221637,0.19187692811786933,-0.12496721839787217
1763701072014611700,35.46161181640625,-2.5749026945237903,-0.4578944278054422,0.8421198733331667,1.0308803399678772,0.21455334579745233,0.18743943624777648,-0.11949153722915014
1763701072024562000,35.47156201171875,-2.5841527899467795,-0.45738786565996586,0.8439901581034025,1.0260871279851822,0.2122872378693933,0.18278667812565788,-0.11459575229694059
1763701072034510800,35.4815107421875,-2.5956835013760537,-0.456772486005756,0.8462307256261465,1.0207218761351624,0.209023020917294,0.17765621277965482,-0.1099457332529269
1763701072044460800,35.49146069335937,-2.6098228628443536,-0.45596171083863607,0.8489251546108012,1.0144394815735094,0.2047327470457515,0.1717831510000354,-0.10515517588415897
1763701072054410800,35.50141064453125,-2.6265934120762826,-0.45486757276085443,0.8520998282559934,1.0069905171584992,0.19949464481565643,0.16499489386943703,-0.09986285084350727
