time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1763701033061948000,0.865947998046875,-0.992798924446106,-0.06455506384372711,0.07333312928676605,0.06931977719068527,0.13842880725860596,-0.13879244029521942,3.0118110179901123
1763701033071535400,0.875535400390625,-0.9931334853172302,-0.06094847247004509,0.07120732218027115,0.0700049102306366,0.13446399569511414,-0.13140752911567688,3.0097084045410156
1763701033081122000,0.8851220703125,-0.9934909343719482,-0.057924747467041016,0.06806764751672745,0.07062093168497086,0.12842026352882385,-0.12503495812416077,3.00771427154541
1763701033090708000,0.8947080078125,-0.9937546849250793,-0.055847689509391785,0.06497076153755188,0.07149483263492584,0.12233532220125198,-0.12057993561029434,3.005345582962036
1763701033100294700,0.904294677734375,-0.9938516020774841,-0.05456867441534996,0.06320174038410187,0.07270994037389755,0.1187932938337326,-0.11793027818202972,3.002554416656494
1763701033109882000,0.913882080078125,-0.9938497543334961,-0.05365392565727234,0.06254221498966217,0.07397541403770447,0.11743634194135666,-0.11616212129592896,2.9998366832733154
1763701033119468800,0.92346875,-0.9938241243362427,-0.052878864109516144,0.06224634870886803,0.07511880248785019,0.11681082099676132,-0.11470770835876465,2.997422933578491
1763701033129054700,0.9330546875,-0.9937965869903564,-0.05217510089278221,0.06173489987850189,0.07638686895370483,0.11573243886232376,-0.11337708681821823,2.994741916656494
1763701033138641400,0.942641357421875,-0.9938165545463562,-0.05131779611110687,0.06058279797434807,0.07761994749307632,0.11339705437421799,-0.11163756251335144,2.992046356201172
1763701033148228900,0.952228759765625,-0.9938789010047913,-0.05030674487352371,0.059123992919921875,0.07860199362039566,0.11050108820199966,-0.10951090604066849,2.989811658859253
1763701033157815600,0.961815673828125,-0.9939744472503662,-0.049300968647003174,0.05755658447742462,0.07919283211231232,0.10743456333875656,-0.10732989013195038,2.988359212875366
1763701033167401500,0.9714013671875,-0.9940907955169678,-0.04835183173418045,0.05600905045866966,0.07942643016576767,0.10444171726703644,-0.10522348433732986,2.9876391887664795
1763701033176988200,0.98098828125,-0.9942386746406555,-0.047343913465738297,0.05417344346642494,0.0794561356306076,0.10090343654155731,-0.10293279588222504,2.9873006343841553
1763701033186575600,0.99057568359375,-0.994439959526062,-0.04616055265069008,0.051718082278966904,0.07926919311285019,0.09617241472005844,-0.10017456114292145,2.9873290061950684
1763701033196162300,1.000162353515625,-0.9946416616439819,-0.044933419674634933,0.04906205087900162,0.07913192361593246,0.09104277193546295,-0.09730352461338043,2.987246513366699
1763701033205748000,1.009748046875,-0.9948184490203857,-0.04386734962463379,0.046377766877412796,0.07912678271532059,0.08582263439893723,-0.09476129710674286,2.9869208335876465
1763701033215335000,1.0193349609375,-0.9949520230293274,-0.04307527840137482,0.043921682983636856,0.07928318530321121,0.0810064896941185,-0.09281337261199951,2.9863219261169434
1763701033224922400,1.02892236328125,-0.9950484037399292,-0.04262116178870201,0.04171323776245117,0.07951167225837708,0.07663142681121826,-0.09158158302307129,2.9856300354003906
1763701033234509000,1.038509033203125,-0.995120108127594,-0.04244428128004074,0.039610911160707474,0.07978341728448868,0.07242470979690552,-0.09092012047767639,2.984881639480591
1763701033244094700,1.0480947265625,-0.9951978921890259,-0.04231104254722595,0.0372777134180069,0.08000779151916504,0.06775467097759247,-0.09030342102050781,2.9842123985290527
1763701033253681400,1.057681396484375,-0.995303213596344,-0.042059335857629776,0.034621693193912506,0.0800238698720932,0.062476545572280884,-0.08938367664813995,2.9839298725128174
1763701033263269000,1.06726904296875,-0.995409369468689,-0.04171767085790634,0.03193432465195656,0.08000010997056961,0.057154156267642975,-0.08827642351388931,2.983724355697632
1763701033272855600,1.07685546875,-0.9955098628997803,-0.041372284293174744,0.029001327231526375,0.08004611730575562,0.05133601650595665,-0.08712610602378845,2.9833617210388184
1763701033282441500,1.08644140625,-0.9956322312355042,-0.04104526340961456,0.025567831471562386,0.07986247539520264,0.0445353165268898,-0.08592147380113602,2.983424425125122
1763701033292028200,1.096028076171875,-0.9957627654075623,-0.04085170477628708,0.02203570306301117,0.07938553392887115,0.03754279017448425,-0.08495800197124481,2.9840784072875977
1763701033301615600,1.10561572265625,-0.9958875775337219,-0.04074486717581749,0.01870592311024666,0.07872672379016876,0.030957169830799103,-0.08419937640428543,2.985121250152588
1763701033311202300,1.115202392578125,-0.9959862232208252,-0.040757715702056885,0.016036085784435272,0.07805807143449783,0.025673383846879005,-0.08378975093364716,2.986243486404419
1763701033320788200,1.124788330078125,-0.9960705041885376,-0.0410049743950367,0.014096756465733051,0.0772235244512558,0.02182825468480587,-0.08396351337432861,2.987762928009033
1763701033330375000,1.134375,-0.9961445927619934,-0.04162050411105156,0.01280980184674263,0.07615479081869125,0.019252276048064232,-0.08497335761785507,2.9898087978363037
1763701033339962400,1.14396240234375,-0.9961953163146973,-0.0426175519824028,0.012316410429775715,0.07501325011253357,0.01821502298116684,-0.0868678092956543,2.9920685291290283
1763701033349549000,1.153549072265625,-0.9962000846862793,-0.04388970509171486,0.012869508005678654,0.07411752641201019,0.019213248044252396,-0.08947289735078812,2.9939258098602295
1763701033359135000,1.163135009765625,-0.9961194396018982,-0.04518154636025429,0.017016462981700897,0.07358740270137787,0.027372073382139206,-0.09264931827783585,2.9953813552856445
1763701033368721700,1.1727216796875,-0.9958823919296265,-0.04700428619980812,0.025487519800662994,0.0732065811753273,0.04410684108734131,-0.09750763326883316,2.996990442276001
1763701033378309000,1.18230908203125,-0.995538592338562,-0.048906419426202774,0.03320899233222008,0.07354076206684113,0.05927369371056557,-0.10243996232748032,2.997159481048584
1763701033387895800,1.191895751953125,-0.9952250719070435,-0.050369322299957275,0.03945669159293175,0.0737096518278122,0.07157573848962784,-0.10627423971891403,2.997544527053833
1763701033397481700,1.201481689453125,-0.9949421882629395,-0.05159643292427063,0.04444123059511185,0.0738433301448822,0.08138912171125412,-0.10945272445678711,2.9978878498077393
1763701033407068400,1.211068359375,-0.9947535395622253,-0.05260838568210602,0.04808349534869194,0.07338730990886688,0.08861082047224045,-0.111955925822258,2.999279499053955
1763701033416656000,1.22065576171875,-0.9946815371513367,-0.053013477474451065,0.050669584423303604,0.07232403755187988,0.09386782348155975,-0.11303285509347916,3.0017411708831787
1763701033426242600,1.23024267578125,-0.9947147965431213,-0.05278485268354416,0.052434444427490234,0.07075916230678558,0.09761754423379898,-0.1126704141497612,3.0050711631774902
1763701033435828500,1.239828369140625,-0.9948339462280273,-0.051946282386779785,0.05368730053305626,0.06873627007007599,0.10046446323394775,-0.11096395552158356,3.0092098712921143
1763701033445415200,1.249415283203125,-0.9949973821640015,-0.05046720430254936,0.054965369403362274,0.06642340868711472,0.10346194356679916,-0.10794093459844589,3.0138700008392334
1763701033455002600,1.259002685546875,-0.995162308216095,-0.048335928469896317,0.056651633232831955,0.06407942622900009,0.107341468334198,-0.10365009307861328,3.018561601638794
1763701033464589300,1.26858935546875,-0.9952680468559265,-0.045871563255786896,0.058937329798936844,0.06215891242027283,0.1123976781964302,-0.09879660606384277,3.0224084854125977
1763701033474175000,1.278175048828125,-0.9953086972236633,-0.0434451624751091,0.06168488413095474,0.06056484952569008,0.11832661926746368,-0.09409335255622864,3.0256192684173584
1763701033483762000,1.287761962890625,-0.9952511191368103,-0.041249845176935196,0.06519031524658203,0.059362661093473434,0.125701904296875,-0.0899689793586731,3.0281078815460205
1763701033493349400,1.297349365234375,-0.9950602054595947,-0.039446260780096054,0.06963812559843063,0.058734048157930374,0.13486918807029724,-0.0867919996380806,3.02954363822937
1763701033502935800,1.306935791015625,-0.9947516322135925,-0.038147516548633575,0.07473157346248627,0.058559026569128036,0.14524047076702118,-0.08474843949079514,3.0301613807678223
1763701033512521700,1.316521728515625,-0.9943369030952454,-0.037437837570905685,0.08025628328323364,0.05874922126531601,0.15639032423496246,-0.08398032188415527,3.030146360397339
1763701033522108400,1.3261083984375,-0.9938271045684814,-0.03724277764558792,0.08618857711553574,0.059094563126564026,0.16829979419708252,-0.08431217074394226,3.0299251079559326
1763701033531695900,1.33569580078125,-0.9932015538215637,-0.03759194165468216,0.09274803847074509,0.05945899710059166,0.18142205476760864,-0.0858074277639389,3.029813289642334
1763701033541282600,1.345282470703125,-0.9924935102462769,-0.038450006395578384,0.09961596131324768,0.05962284281849861,0.19514331221580505,-0.08831629902124405,3.0302395820617676
1763701033550868500,1.354868408203125,-0.99171382188797,-0.039719365537166595,0.10673907399177551,0.05943746119737625,0.20938558876514435,-0.09159711748361588,3.031499147415161
1763701033560455200,1.364455078125,-0.9908497929573059,-0.04120394214987755,0.11438675224781036,0.05860549584031105,0.22474713623523712,-0.09520497918128967,3.034188747406006
1763701033570042600,1.374042724609375,-0.9899681806564331,-0.042634401470422745,0.12224403768777847,0.05658387392759323,0.2406807243824005,-0.09840623289346695,3.039311647415161
1763701033579629300,1.38362939453125,-0.9891589879989624,-0.04372323304414749,0.12974673509597778,0.05308958515524864,0.25610506534576416,-0.10044366121292114,3.0472962856292725
1763701033589215200,1.39321533203125,-0.9885445237159729,-0.044414810836315155,0.13586220145225525,0.0484619215130806,0.26889342069625854,-0.10115273296833038,3.0573177337646484
1763701033598802000,1.402802001953125,-0.9881454706192017,-0.04467026889324188,0.14004169404506683,0.04428829625248909,0.27775752544403076,-0.10085676610469818,3.0661227703094482
1763701033608389400,1.412389404296875,-0.9879406690597534,-0.044679101556539536,0.14258946478366852,0.04056131839752197,0.2832859754562378,-0.10001449286937714,3.0737993717193604
1763701033617976000,1.42197607421875,-0.9878495335578918,-0.04370123893022537,0.144414484500885,0.03725520893931389,0.28734028339385986,-0.09725411236286163,3.0802817344665527
1763701033627562000,1.43156201171875,-0.9877684712409973,-0.04200483858585358,0.14607276022434235,0.03481147438287735,0.2909840941429138,-0.09328737109899521,3.084815502166748
1763701033637148700,1.441148681640625,-0.9876288771629333,-0.03996282070875168,0.14792487025260925,0.03332339599728584,0.2949317395687103,-0.08891269564628601,3.0873525142669678
1763701033646736100,1.450736083984375,-0.9873772859573364,-0.03779318928718567,0.15031717717647552,0.032595451921224594,0.29990628361701965,-0.0845322236418724,3.088371515274048
1763701033656322800,1.46032275390625,-0.9870864748954773,-0.03576991707086563,0.15288113057613373,0.03175215795636177,0.3052307665348053,-0.08041124045848846,3.0896544456481934
1763701033665908700,1.46990869140625,-0.9863619804382324,-0.033946625888347626,0.15776805579662323,0.03235587477684021,0.31515154242515564,-0.07725359499454498,3.0882906913757324
1763701033675495400,1.479495361328125,-0.9854923486709595,-0.03259564936161041,0.1632208526134491,0.033186428248882294,0.32620108127593994,-0.07514967769384384,3.0866405963897705
1763701033685083000,1.489082763671875,-0.9844902753829956,-0.031820982694625854,0.16920959949493408,0.03368055820465088,0.3383576571941376,-0.0741209015250206,3.0858633518218994
1763701033694669600,1.498669677734375,-0.9833206534385681,-0.031451623886823654,0.17593589425086975,0.03373195603489876,0.35204625129699707,-0.07379033416509628,3.086141586303711
1763701033704255500,1.50825537109375,-0.9819912314414978,-0.031169619411230087,0.18336078524589539,0.03317372873425484,0.36721479892730713,-0.07344812899827957,3.0876991748809814
1763701033713842200,1.51784228515625,-0.9805915951728821,-0.030726995319128036,0.1911134272813797,0.031170818954706192,0.38317587971687317,-0.07223840057849884,3.0920562744140625
1763701033723429600,1.5274296875,-0.9791075587272644,-0.029660601168870926,0.19919531047344208,0.028105394914746284,0.3999100625514984,-0.06933429837226868,3.098255157470703
1763701033733016300,1.537016357421875,-0.9774316549301147,-0.02770332805812359,0.20786137878894806,0.025564411655068398,0.4178282916545868,-0.06482932716608047,3.103044033050537
1763701033742602000,1.54660205078125,-0.9756605625152588,-0.025184884667396545,0.2165021300315857,0.02406201884150505,0.4356529116630554,-0.059598032385110855,3.105473041534424
1763701033752189000,1.55618896484375,-0.973771333694458,-0.022168466821312904,0.22520118951797485,0.0237155519425869,0.4535655379295349,-0.05388164520263672,3.105329751968384
1763701033761776400,1.5657763671875,-0.9718079566955566,-0.019038762897253036,0.23376421630382538,0.024106023833155632,0.4712038040161133,-0.048293061554431915,3.1035876274108887
1763701033771363000,1.575363037109375,-0.9699046611785889,-0.015998143702745438,0.24165184795856476,0.025167515501379967,0.4874681532382965,-0.04321034625172615,3.100454330444336
1763701033780948700,1.58494873046875,-0.9683518409729004,-0.013104191049933434,0.24781695008277893,0.02664034254848957,0.500206708908081,-0.038592368364334106,3.0964441299438477
1763701033790535700,1.59453564453125,-0.9671148061752319,-0.011084256693720818,0.25249940156936646,0.02846323512494564,0.5098816156387329,-0.035821057856082916,3.092083692550659
1763701033800123100,1.604123046875,-0.9659819602966309,-0.009509524330496788,0.256614089012146,0.030620204284787178,0.5183812975883484,-0.034093815833330154,3.0872578620910645
1763701033809709600,1.61370947265625,-0.9647825360298157,-0.007963936775922775,0.26085561513900757,0.03294853866100311,0.5271586179733276,-0.03256231173872948,3.0821046829223633
1763701033819295500,1.62329541015625,-0.9634578227996826,-0.0062902565114200115,0.2654760479927063,0.03509904816746712,0.536755383014679,-0.030761558562517166,3.0772247314453125
1763701033828882200,1.632882080078125,-0.9619638323783875,-0.004522002302110195,0.27067577838897705,0.03660232946276665,0.5476018786430359,-0.028518598526716232,3.073540210723877
1763701033838469600,1.6424697265625,-0.9602006673812866,-0.0027471324428915977,0.2768024206161499,0.03724919632077217,0.5604239106178284,-0.02589982934296131,3.0714991092681885
1763701033848056300,1.652056396484375,-0.9581145644187927,-0.0010736774420365691,0.2839668095111847,0.037124328315258026,0.5754489898681641,-0.02314363233745098,3.070986270904541
1763701033857642200,1.661642333984375,-0.9558594822883606,0.00045813218457624316,0.2915610373020172,0.03639451041817665,0.5914093255996704,-0.02034802734851837,3.0716779232025146
1763701033867229000,1.67122900390625,-0.9535529017448425,0.002020134124904871,0.299154132604599,0.03520843759179115,0.6074132919311523,-0.017213739454746246,3.073174238204956
1763701033876816400,1.68081640625,-0.9511836171150208,0.004023541696369648,0.30675217509269714,0.033714018762111664,0.6234950423240662,-0.013029811903834343,3.074932813644409
1763701033886403000,1.690403076171875,-0.9486324787139893,0.006959536112844944,0.3146781921386719,0.03202525153756142,0.640364944934845,-0.006951267831027508,3.076404571533203
1763701033895989000,1.699989013671875,-0.9457564949989319,0.010528544895350933,0.323294073343277,0.030244464054703712,0.6587790846824646,0.0003591664135456085,3.077533483505249
1763701033905575700,1.70957568359375,-0.9421164989471436,0.014276363886892796,0.3337526023387909,0.028668297454714775,0.6811736822128296,0.007763836067169905,3.078000545501709
1763701033915163100,1.7191630859375,-0.9378277659416199,0.017172833904623985,0.345589280128479,0.02742670848965645,0.7065393328666687,0.013253956101834774,3.0782320499420166
1763701033924749800,1.728749755859375,-0.9336010217666626,0.01839062012732029,0.3568693697452545,0.026366746053099632,0.7307084798812866,0.015520657412707806,3.07918643951416
1763701033934335700,1.738335693359375,-0.930084228515625,0.017974184826016426,0.3660338819026947,0.025286352261900902,0.7503155469894409,0.014924244023859501,3.0813543796539307
1763701033943922400,1.74792236328125,-0.9268506169319153,0.016095176339149475,0.3743286728858948,0.02381044626235962,0.7680167555809021,0.01201007142663002,3.085371732711792
1763701033953510000,1.757510009765625,-0.9231505393981934,0.013672265224158764,0.3835756182670593,0.021814273670315742,0.7878214716911316,0.00850837305188179,3.0908045768737793
1763701033963096600,1.7670966796875,-0.918653130531311,0.011650427244603634,0.39442136883735657,0.01930072531104088,0.8112324476242065,0.006180204451084137,3.0969252586364746
1763701033972682500,1.7766826171875,-0.9138951301574707,0.010362138971686363,0.40546563267707825,0.016910787671804428,0.8352536559104919,0.005226354580372572,3.1022696495056152
1763701033982269200,1.786269287109375,-0.9098220467567444,0.009535152465105057,0.4146215319633484,0.01489537488669157,0.855283796787262,0.0049987188540399075,3.1065738201141357
1763701033991856600,1.795856689453125,-0.9068936109542847,0.00869241263717413,0.4210670590400696,0.013075894676148891,0.8694311380386353,0.004754547029733658,3.1105501651763916
1763701034001443300,1.805443359375,-0.9046720266342163,0.007653465960174799,0.42588576674461365,0.011458830907940865,0.8800264000892639,0.004087458364665508,3.1143369674682617
1763701034011029000,1.815029052734375,-0.9027557969093323,0.006606691051274538,0.4299814701080322,0.010213379748165607,0.8890529870986938,0.003145333845168352,3.1174683570861816
1763701034020616000,1.824615966796875,-0.9010234475135803,0.0057102651335299015,0.43363478779792786,0.009222876280546188,0.8971266746520996,0.002291447715833783,3.120018482208252
1763701034030203400,1.834203369140625,-0.8993982672691345,0.004978860728442669,0.43702003359794617,0.008454892784357071,0.9046279191970825,0.0015660427743569016,3.1220309734344482
1763701034039790000,1.8437900390625,-0.8978462219238281,0.004137780051678419,0.4402180314064026,0.007948830723762512,0.9117262363433838,0.00043174298480153084,3.1236751079559326
1763701034049375700,1.853375732421875,-0.896276593208313,0.003060208400711417,0.44342461228370667,0.007314574439078569,0.9188548922538757,-0.0010013385908678174,3.1257662773132324
1763701034058962700,1.862962646484375,-0.8945867419242859,0.0019792509265244007,0.4468478560447693,0.006137867923825979,0.9264858365058899,-0.0019441641634330153,3.1288416385650635
1763701034068550100,1.872550048828125,-0.8927649855613708,0.0008971491479314864,0.4505020081996918,0.004223465453833342,0.9346553087234497,-0.0022034745197743177,3.1332430839538574
