time,seconds_elapsed,z,y,x
1763697768294021600,0.051021728515625,9.044695321655272,4.2597336662292475,0.23268647384643554
1763697768304043500,0.06104345703125,9.052027564239502,4.164414512634277,0.44502223358154297
1763697768314066700,0.071066650390625,9.02090294265747,4.152293866729736,0.6808510971069336
1763697768324088600,0.081088623046875,8.898349745178223,4.142268147277832,0.8176198669433593
1763697768334111700,0.09111181640625,8.737339683532714,4.17563733291626,0.8400655075073241
1763697768344133600,0.101133544921875,8.579023098754883,4.179527910614014,0.7595604766845703
1763697768354156800,0.11115673828125,8.463802143859862,4.141071046447753,0.6552630668640136
1763697768364178700,0.1211787109375,8.560468035888672,4.037821099853516,0.5262754524230957
1763697768374201600,0.13120166015625,8.729558528137206,3.91990666809082,0.4209305793762207
1763697768384223700,0.1412236328125,8.800337114715576,3.81141940536499,0.3598784370422363
1763697768394246700,0.15124658203125,8.635586112976073,3.6661212921142576,0.3555389465332031
1763697768404269600,0.16126953125,8.191461705017089,3.72208575592041,0.3829226280212402
1763697768414291700,0.171291748046875,7.477839972686767,3.7659295738220213,0.361973363494873
1763697768424314600,0.181314697265625,6.756736360168457,3.2831986640930175,0.32665888900756834
1763697768434336800,0.191336669921875,6.849062761688232,3.0828339126586912,0.512059880065918
1763697768444359400,0.201359375,7.116315522003173,3.0698154411315914,0.7288847679138183
1763697768454381800,0.2113818359375,6.911012729644775,1.7645266235351562,0.9986813674926758
1763697768464404500,0.221404541015625,7.034912665557861,1.1888707618713379,1.5406687683105469
1763697768474426600,0.231426513671875,7.195773089599609,1.8978537284851074,1.8130092071533201
1763697768484449500,0.241449462890625,7.510610607910156,2.2532430374145505,2.1065981857299803
1763697768494471400,0.251471435546875,7.737311577606201,2.593518948364258,2.383876665496826
1763697768504494600,0.26149462890625,8.065616480255127,2.8975825592041016,2.505083124542236
1763697768514516500,0.2715166015625,8.338555469512938,3.0180408302307127,2.658611305999756
1763697768524539600,0.28153955078125,8.623764742279052,3.212719352722168,2.139219183349609
1763697768534561500,0.2915615234375,9.362375954437255,2.844311572265625,1.1525088241577148
1763697768544584400,0.30158447265625,11.008988146209717,2.165555401611328,0.6881833396911621
1763697768554607600,0.311607666015625,11.924770281219482,2.3891139816284177,0.6197989547729492
1763697768564629500,0.32162939453125,11.282226410675047,2.9960441024780273,0.1396118843078613
1763697768574652700,0.331652587890625,10.593893433380126,2.8024130432128906,0.20545242996215818
1763697768584674600,0.341674560546875,9.905859731292724,1.9473837753295897,0.8162731285095214
1763697768594697700,0.35169775390625,9.35983211517334,1.6561889984130858,1.1345523117065428
1763697768604719600,0.3617197265625,9.256282893371582,1.3786112434387205,1.5325883377075193
1763697768614742500,0.371742431640625,9.245808261108397,1.3766659545898436,1.589001714324951
1763697768624764700,0.3817646484375,9.37898572845459,1.580023458099365,1.2623428253173827
1763697768634787600,0.39178759765625,9.930849211120606,1.8963573524475097,1.1137526847839354
1763697768644809700,0.401809814453125,10.746823064422607,1.941398271179199,1.0283096130371092
1763697768654832600,0.41183251953125,11.616516817474364,1.5939397552490233,0.9349357482910156
1763697768664854500,0.4218544921875,11.924171730804442,1.4772224243164063,0.745045629119873
1763697768674877700,0.431877685546875,11.628487825775146,1.5656582481384276,0.902763663482666
1763697768684899600,0.441899658203125,11.324573852539062,1.5861585998535155,1.0263643241882323
1763697768694922800,0.4519228515625,10.87895306854248,1.3967173934936523,1.143979480743408
1763697768704945700,0.461945556640625,10.322899732971191,1.2484265281677245,1.1620856307983398
1763697768714967800,0.4719677734375,9.964218396759033,1.4532804077148436,1.160140341949463
1763697768724990700,0.48199072265625,9.766547122192382,1.6549918975830078,1.2246341491699217
1763697768735012600,0.4920126953125,9.663147537994384,1.6207248863220214,1.296759474182129
1763697768745035800,0.502035888671875,10.102184267425537,1.5122376235961914,1.4903905334472656
1763697768755057700,0.5120576171875,10.594043070983886,1.1167454368591307,1.6955436882019042
1763697768765080600,0.52208056640625,10.887482411956787,0.7761702507019043,1.7657237243652342
1763697768775102200,0.532102294921875,11.144559815216065,0.8379705810546875,1.705868682861328
1763697768785125400,0.54212548828125,11.196783338928222,0.9971849914550781,1.6289549545288085
1763697768795147300,0.552147216796875,10.964994690704344,1.0978910987854003,1.6379332107543945
1763697768805170200,0.562170166015625,10.549301427459715,1.1812392440795898,1.6264111152648926
1763697768815192300,0.5721923828125,9.768642048645019,1.4170681076049805,1.0298059890747069
1763697768825215200,0.58221533203125,9.457844745635986,1.5375263786315918,1.750610326385498
1763697768835237400,0.5922373046875,9.527276593780517,1.2737152832031249,2.606088507080078
1763697768845260000,0.602260009765625,9.313444458007812,0.9597755905151366,2.8637644607543944
1763697768855283200,0.612283203125,8.986486293792725,0.9944915145874023,2.711433380126953
1763697768865305000,0.62230517578125,9.18655177001953,1.31516489944458,2.6638486221313475
1763697768875328300,0.632328369140625,9.33993031387329,1.4791677131652832,2.677615281677246
1763697768885350100,0.64235009765625,9.32122561340332,1.5300444984436035,2.658461668395996
1763697768895373300,0.652373291015625,9.541342528533935,1.7375918548583984,2.8016648551940917
1763697768905395200,0.662395263671875,9.577255553436279,1.656039360809326,2.865410474395752
1763697768915418000,0.672418212890625,9.504382040405273,1.3913304397583006,2.961477816009521
1763697768925440300,0.682440185546875,9.351602046966553,1.1553519386291504,3.1507693847656246
1763697768935463200,0.692463134765625,9.245658623504639,0.9264064048767089,3.331381972503662
1763697768945485300,0.7024853515625,9.29548794555664,0.9705494979858398,3.4247558372497555
1763697768955508200,0.71250830078125,9.298331060028076,1.2524667434692383,3.404704398345947
1763697768965530000,0.722530029296875,9.08464856185913,1.4344260696411133,3.4747347969055173
1763697768975553300,0.73255322265625,8.67000276184082,1.463306127166748,3.6228760246276854
1763697768985576200,0.742576171875,8.353070317077636,1.236006607055664,4.003853363800048
1763697768995598300,0.752598388671875,8.355763793945313,0.8840589630126953,4.243572805023193
1763697769005621200,0.762621337890625,8.469189097595214,0.7658452560424804,4.1739913192749025
1763697769015643400,0.772643310546875,8.54789847717285,1.0414777221679687,4.039467113494873
1763697769025666300,0.782666259765625,10.462361979675292,1.261444999694824,4.847959086608887
1763697769035688200,0.792688232421875,8.807220444488525,2.182763726043701,3.4105402648925778
1763697769045711400,0.80271142578125,7.77621735458374,1.1308113716125487,4.125508735656738
1763697769055733200,0.812733154296875,8.741978449249267,0.6792050834655762,3.751265088653564
