time,seconds_elapsed,z,y,x
1763691410365888800,0.049888671875,9.463325222873687,2.5357056418210266,-0.43134084116630256
1763691410375910000,0.059909912109375,9.459275070700048,2.5528543450206516,-0.4188432517081499
1763691410385930800,0.0699306640625,9.45550607355535,2.5688901185423134,-0.4057056107807904
1763691410395950800,0.079950927734375,9.452588724803924,2.5814567546486855,-0.3937426761886105
1763691410405971700,0.0899716796875,9.450594920638203,2.589955995185673,-0.38570436769425864
1763691410415992800,0.099992919921875,9.449207850193977,2.595299694301188,-0.38376156306341286
1763691410426014000,0.110013916015625,9.448422837296128,2.5976339824676513,-0.3872823210680857
1763691410436034800,0.120034912109375,9.448393026679753,2.596716867622733,-0.3940932066593319
1763691410446056000,0.130055908203125,9.449075748246907,2.5930638980731366,-0.401710878588818
1763691410456076000,0.140075927734375,9.450163543483614,2.588095169749856,-0.4081197592504322
1763691410466097000,0.150096923828125,9.451161322349309,2.583814715951681,-0.41210955953896045
1763691410476117800,0.16011767578125,9.451457674947381,2.5823358755707737,-0.41457430568467823
1763691410486139000,0.170138916015625,9.450721761888264,2.5844790250793097,-0.41798762125950306
1763691410496159700,0.18015966796875,9.448860644191504,2.59028829587996,-0.42405389902852475
1763691410506180900,0.190180908203125,9.446170674455166,2.5985771085366607,-0.43317331729047
1763691410516200700,0.20020068359375,9.443207148474455,2.6072929144337773,-0.4452486992811784
1763691410526221800,0.210221923828125,9.44062356172204,2.6141782900333403,-0.45943588579408823
1763691410536242700,0.22024267578125,9.438689963310956,2.618498199059069,-0.47432796917334197
1763691410546263800,0.230263916015625,9.437350239139795,2.620626150998473,-0.4889968747885897
1763691410556285000,0.240284912109375,9.436384024456142,2.621616623340547,-0.5021587733743712
1763691410566305800,0.250305908203125,9.43556861642003,2.6224711943432686,-0.5129137204162776
1763691410576327000,0.260326904296875,9.434917459034919,2.623452898856997,-0.51981549916137
1763691410586346800,0.2703466796875,9.434142383009195,2.6256945403039453,-0.5225580393351614
1763691410596368000,0.280367919921875,9.432707966291904,2.6306641454100608,-0.5234623677637428
1763691410606388700,0.290388671875,9.430264080271124,2.6389915365114804,-0.5255753778623417
1763691410616409900,0.300409912109375,9.426311543253064,2.651929928539693,-0.5313183784937485
1763691410626430700,0.3104306640625,9.420130808791518,2.6715219332382083,-0.5426679304279387
1763691410636451800,0.320451904296875,9.41070597784221,2.7003064214348793,-0.5633305600326508
1763691410646471700,0.3304716796875,9.396575745680927,2.742063496190309,-0.5965208089075982
1763691410656493000,0.3404931640625,9.376476960504055,2.7986227110192177,-0.6478966297492385
1763691410666514000,0.350513916015625,9.350575042006373,2.8678374092817305,-0.7159858311131596
1763691410676534800,0.36053466796875,9.319628699600695,2.9474396460458636,-0.7921544401668011
1763691410686556000,0.370555908203125,9.284310133460163,3.0339994468629357,-0.8756832027249037
1763691410696576800,0.38057666015625,9.245603678447008,3.123939245507121,-0.9644674746584146
1763691410706596900,0.390596923828125,9.203427501496671,3.217027279049158,-1.057377155958861
1763691410716617700,0.40061767578125,9.155829884019493,3.3154797622337937,-1.1613625772207974
1763691410726638800,0.410638916015625,9.099353963559865,3.4231963328480717,-1.2860280906789003
1763691410736659700,0.42065966796875,9.030792468509077,3.5411753542795776,-1.4405739247463643
1763691410746680800,0.430680908203125,8.951662233170866,3.6634412592500447,-1.6178136750504373
1763691410756702000,0.440701904296875,8.863875228646396,3.7853137809887527,-1.8092820033237338
1763691410766722800,0.450722900390625,8.76918268251717,3.904497794295847,-2.006669346382469
1763691410776743000,0.460742919921875,8.667948167398572,4.0194276572898024,-2.2093580107197166
1763691410786764000,0.470763916015625,8.560880123820901,4.128513470430672,-2.4160084182947874
1763691410796785000,0.480784912109375,8.451413202407956,4.226941403695941,-2.6223966678023336
1763691410806805800,0.4908056640625,8.346039687788487,4.306360685108602,-2.8229882137298583
1763691410816827000,0.500826904296875,8.253345037478208,4.357769969828427,-3.0104022981762886
1763691410826847700,0.51084765625,8.182748237207532,4.3751320235177875,-3.1735210225388406
1763691410836867800,0.520867919921875,8.14062057557404,4.356046507036686,-3.3053806852847334
1763691410846888700,0.530888671875,8.131266471773385,4.298786450462043,-3.401958899030089
1763691410856909800,0.540909912109375,8.158796868255735,4.20583139564991,-3.451868592841923
1763691410866930700,0.5509306640625,8.227936455455422,4.08948202124685,-3.427475617602467
1763691410876951800,0.560951904296875,8.329819205349683,3.9574557697623964,-3.3351217435538767
1763691410886973000,0.570972900390625,8.44705734528601,3.8283255319803953,-3.1877161366298794
1763691410896993000,0.580992919921875,8.559571379309892,3.720266723799705,-3.0106054195329546
1763691410907014000,0.591013916015625,8.653669466677307,3.645568333429098,-2.8274054456502196
1763691410917034800,0.60103466796875,8.725096872553229,3.6056858203738926,-2.6536948923856016
1763691410927056000,0.611055908203125,8.775706531327963,3.592404021735489,-2.5003975970745085
1763691410937076700,0.62107666015625,8.809592434316873,3.5986344405576585,-2.3688167512699962
1763691410947097900,0.631097900390625,8.825183971202373,3.6159921103328463,-2.28278652728498
1763691410957117700,0.64111767578125,8.824377330994606,3.639793841680884,-2.247810052580386
1763691410967138800,0.651138916015625,8.820980089771748,3.669489307242632,-2.21258778642118
1763691410977159700,0.66115966796875,8.819441043636202,3.7016906181454656,-2.1645625911816953
1763691410987181000,0.67118115234375,8.822082498055696,3.734670512205362,-2.0960640783645212
1763691410997202000,0.681201904296875,8.829093253600597,3.766510296319425,-2.007710525998473
1763691411007222800,0.691222900390625,8.84193695308268,3.7951726194411513,-1.8939912078380583
