time,seconds_elapsed,z,y,x
1763697196316860700,0.050860595703125,0.03729015847444534,0.0762640322521329,0.12685798200108112
1763697196326821600,0.060821533203125,0.16774024668335913,0.1328074649900198,0.09137976831942796
1763697196336782300,0.0707822265625,0.16697218492031096,0.12677008452191948,0.10445661897026001
1763697196346742500,0.080742431640625,0.27888708400726314,0.08861541817262768,0.011057327521964908
1763697196356703500,0.090703369140625,0.2791027725845575,0.08168985669314861,0.01732157554849982
1763697196366664700,0.100664794921875,0.1631663628965616,0.02251023023277521,0.0706217885814607
1763697196376625700,0.110625732421875,0.03769114049077034,-0.0247960030823946,0.1331645347993821
1763697196386586600,0.120586669921875,-0.0351829570621252,-0.06585998100712895,0.2111483035162091
1763697196396547600,0.130547607421875,-0.12955810780525207,-0.06243117560222745,0.2853998999673873
1763697196406508500,0.140508544921875,-0.1289420217335224,-0.06484846587702632,0.28318456200547515
1763697196416469500,0.150469482421875,-0.1771966418147087,-0.03842778420224786,0.29749307334311303
1763697196426430500,0.160430419921875,-0.1778372778058052,-0.036569735245406625,0.3005745266150683
1763697196436390700,0.170390625,0.01998304984271526,-0.007309153969585895,0.1042694989003241
1763697196446351600,0.1803515625,0.09282616773545742,0.007609013698995113,0.047264147739112375
1763697196456313300,0.190313232421875,0.07767360678911209,0.028476152899861332,0.01830941754207015
1763697196466274600,0.200274658203125,0.022469605961441992,0.08316518994271754,0.017276421232521533
1763697196476235300,0.2102353515625,0.023051789763569832,0.08141586205735803,0.014517404847964644
1763697196486196500,0.220196533203125,-0.1436474234342575,0.14372370354086159,0.05155914151929319
1763697196496157400,0.230157470703125,-0.1431114168614149,0.13969167154580353,0.05190393636897206
1763697196506118700,0.24011865234375,-0.1440612649321556,0.09781447754204273,0.09668985742628573
1763697196516078600,0.25007861328125,-0.00689502021074295,0.06285334653705359,0.13532587755173445
1763697196526039300,0.260039306640625,0.05064589913189411,-0.0293522050820291,0.14785641943141817
1763697196536000500,0.27000048828125,0.0673462740421295,-0.10297668261080979,0.17838365964218972
1763697196545961500,0.27996142578125,0.06735913352370261,-0.10629252916052936,0.18231858793832362
1763697196555922400,0.28992236328125,0.09310030850172042,-0.10847966394126414,0.2535923376224935
1763697196565883400,0.29988330078125,0.09313245720565319,-0.11137480086088179,0.2568899909283966
1763697196575844600,0.3098447265625,0.18116496092379092,-0.08332681024521589,0.16107582035809753
1763697196585805300,0.319805419921875,0.1919108113437891,-0.10409253489822148,0.10798588907495141
1763697196595766500,0.3297666015625,0.2072474966853857,-0.10391016406863927,0.12814495307169854
1763697196605726500,0.3397265625,0.1686784043163061,-0.14165551896467804,0.1317591249808669
1763697196615687400,0.3496875,0.16944354346990584,-0.15059797322452068,0.1364995975062251
1763697196625648400,0.3596484375,0.1608271062940359,-0.14268296231627464,0.10068382243327796
1763697196635609300,0.369609375,0.16238836426138878,-0.16286971803754566,0.11352737578488886
1763697196645570600,0.379570556640625,0.08904548015296458,-0.08072554170563817,0.05129522988609969
1763697196655531500,0.389531494140625,0.14160919560492038,-0.01726823792606592,0.07228022331297397
1763697196665492500,0.399492431640625,0.14512217216193676,-0.05456482614129781,0.09462459545955061
1763697196675453400,0.409453369140625,0.18543430880606174,-0.12327946592718363,0.22500622154213487
1763697196685413400,0.419413330078125,0.19021686690747736,-0.16775997429713607,0.2509220224346965
1763697196695374600,0.42937451171875,0.42619361447095866,-0.6275798179075122,0.5645543296739459
1763697196705335300,0.439335205078125,0.5934662436425685,-0.8370622340381145,0.5276224831178784
1763697196715296500,0.449296630859375,0.34048692335188385,-0.9354353683762252,0.4445561504397541
1763697196725257500,0.459257568359375,0.35388650315105913,-1.0107641656048596,0.45682504570856686
1763697196735218400,0.469218505859375,0.12129004567563532,-0.7744846357025206,1.281359952737391
1763697196745179400,0.479179443359375,-0.7715969514369965,-0.7067657289557159,1.3344815943330526
1763697196755140600,0.489140625,-0.7530190922170877,-0.7910412182278931,1.3346958216056226
1763697196765100500,0.4991005859375,0.3694815471678972,-0.457923362339288,1.5777929225683212
1763697196775061200,0.509061279296875,0.8206167106717824,-0.5407626813285052,1.0651222171276806
1763697196785022500,0.5190224609375,0.8363456102013588,-0.6033519701018929,1.0604461881406604
1763697196794983400,0.5289833984375,0.7226204468220472,1.185531972837448,-4.0265988640934225
1763697196804944600,0.538944580078125,0.7472299874216317,1.1212608684569596,-4.102828117293119
1763697196814905300,0.5489052734375,-0.3076736180305481,3.5788705864235757,-3.790173495979607
1763697196824866600,0.558866455078125,-0.9270096314668654,3.7896348590582605,-2.137786374067515
1763697196834827500,0.56882763671875,-1.9255191495239734,3.660070613773167,-0.5925013441331685
1763697196844788500,0.57878857421875,-2.8122183979123827,3.1951983090788123,0.1709615468174219
1763697196854748400,0.58874853515625,-2.7926556193083525,3.1792414460122584,0.0728670832902193
1763697196864709400,0.59870947265625,-4.1936008596301075,2.164066916619241,0.732008306761831
1763697196874670600,0.608670654296875,-4.199801467835903,2.194475791147351,0.7173056815400719
1763697196884631300,0.61863134765625,-3.7436937766164537,-0.19163959318697452,0.3903640300683677
1763697196894592500,0.628592529296875,-1.7007921102494001,-1.4789488097175956,-0.07731164160892368
1763697196904553500,0.638553466796875,-1.7343214548856019,-1.4207061718463896,0.048652533357590434
1763697196914514400,0.648514404296875,8.579507082879543,-0.9350685808904469,0.867999077963084
1763697196924474400,0.658474365234375,8.584583655491471,-0.931015798368305,0.8210616779603064
1763697196934435300,0.668435302734375,0.41033904273509975,-1.4751272056028246,1.7853836797334253
1763697196944396500,0.678396484375,0.4540706324338913,-1.8152488027736544,1.6480694048434494
1763697196954357500,0.688357421875,0.1932178022891283,-1.7496356361344456,1.3728621783927082
1763697196964318500,0.698318359375,0.4717202708929777,-1.6177923400014638,1.337106682139635
1763697196974279400,0.708279541015625,0.4898989016622305,-1.5825737271040676,1.1924255317434669
1763697196984240600,0.71824072265625,0.4775444470018148,-1.6073650540113449,1.9785751785375176
1763697196994201300,0.728201416015625,0.5060293677300215,-1.5872759134456513,1.8254145152181387
1763697197004161500,0.73816162109375,-0.7236749243110417,-1.958327924800664,1.9762724545530974
1763697197014122500,0.74812255859375,1.3005319784581661,-1.4684762232810258,1.154495467930287
1763697197024083500,0.75808349609375,1.3299521342098712,-1.451412129624933,1.0274439361184835
1763697197034044400,0.76804443359375,0.761979812785983,-1.2422202208735047,1.1258926199108361
1763697197044005400,0.77800537109375,0.7998995013356208,-1.233444063091278,0.9897980960741638
1763697197053966600,0.787966552734375,-0.1640606813877821,-1.551851987234503,0.5069187177851796
1763697197063927300,0.79792724609375,-0.5865151093304157,-1.6651526415914295,0.10583470239043236
1763697197073888500,0.807888427734375,-0.46488136478364467,-1.7184214365728199,0.025877660839259624
1763697197083848400,0.817848388671875,-0.2633528302669525,-1.3663194787509738,-0.11581804400533437
1763697197093809400,0.827809326171875,-0.2594008777707815,-1.3681895104065536,-0.12609481560885905
1763697197103770400,0.837770263671875,-1.4387614684969185,0.879458483479917,-3.862854701308906
1763697197113731300,0.8477314453125,-1.4418763856470584,0.889050195428729,-3.860338334573805
1763697197123692500,0.857692626953125,-0.8865314906060695,1.8447933155573903,-1.3746353255450725
1763697197133653500,0.867653564453125,-0.6536825196743011,1.6578379346638916,-1.6058271769195793
1763697197143614500,0.877614501953125,-0.6897469357460737,1.7154517731122672,-1.5350354385986924
1763697197153575400,0.887575439453125,-0.7996651080578565,0.9606884675763547,-2.29525408693105
1763697197163535600,0.89753564453125,-0.83537355029881,1.0477616247430444,-2.237778049518168
1763697197173496600,0.90749658203125,-1.2761556620925665,0.07832812517508864,-0.901502849766612
1763697197183457300,0.917457275390625,-1.592521120622754,-0.2563191322378814,-0.4851978843644261
1763697197193418500,0.92741845703125,-1.5674030459791422,-0.30077889008075,-0.28099194733202454
1763697197203379500,0.93737939453125,-1.368442316123843,-0.08959025455415248,0.17878946396410464
1763697197213340400,0.94734033203125,-1.3693635226219891,-0.010317103613913059,0.1405830674275756
1763697197223301400,0.95730126953125,-1.3795178368896246,0.19465134222358463,0.34277328072339297
1763697197233261600,0.967261474609375,-0.9586953940629959,0.10489274536520242,0.27301556162536145
1763697197243222500,0.977222412109375,-0.20202128646969794,-0.9643420216478407,-0.7571677363291383
1763697197253183500,0.98718359375,-0.3017459815472364,-1.0876762865021825,-1.0233239335790276
1763697197263144400,0.99714453125,-0.2672574364900589,-0.996081121866405,-1.1531678725883363
1763697197273105400,1.00710546875,-3.559231527712941,-1.1821571626421064,-1.0472469532191753
1763697197283066600,1.017066650390625,-3.5462522191524504,-1.0672525802198798,-1.1101344942867755
1763697197293027300,1.02702734375,-3.3726895499259233,-0.22646694174446164,0.06077800156772136
1763697197302987500,1.036987548828125,0.48655719001889225,0.15933153397403657,0.6135629829928279
1763697197312948500,1.046948486328125,-0.04606324751675129,-0.18770241813482716,1.0014210215896366
1763697197322909700,1.05690966796875,0.8490145376384258,0.6043341130070388,1.1991565935641526
1763697197332870400,1.066870361328125,0.7878489980578423,0.7167036239936947,1.4045549552515149
1763697197342831400,1.076831298828125,-0.49060968028008933,0.30895887206811457,1.1084221374109386
1763697197352792600,1.08679248046875,-0.565072508329153,0.34806718588043,1.4224386947274208
1763697197362753300,1.096753173828125,1.054218545797467,-0.754226641375944,1.8132193427726626
1763697197372714500,1.106714599609375,1.1578677208423613,-1.4436689681522548,1.475226428193599
1763697197382674400,1.11667431640625,-0.3720961135804653,-1.7181670234203337,0.9510539393991231
1763697197392635600,1.1266357421875,-1.1931085455715655,-1.582678502652794,0.953769628098607
1763697197402596400,1.136596435546875,-1.1947972293108702,-1.737373389802128,1.4907960455082356
1763697197412557300,1.146557373046875,1.6596768405288458,-1.5806810452252626,1.1195130749415605
1763697197422518500,1.1565185546875,1.725020542576909,-1.7651164061218498,1.6505752501845359
1763697197432479500,1.1664794921875,1.6534259634405373,-0.8680800342448055,1.4114490986794233
1763697197442440400,1.1764404296875,3.903426073411107,-0.9529735092848539,1.3341969321727751
1763697197452400000,1.186400146484375,2.7001602909624576,-1.665406470222026,1.4086308263882994
1763697197462361300,1.196361328125,-0.569334257426858,-1.4480224871866405,1.7067311449095606
1763697197472322300,1.206322265625,-0.4948293438017368,-1.4893328410878777,1.9264561381131409
1763697197482283300,1.216283203125,-0.26374153732359407,-0.3990044326417148,0.664302113366127
1763697197492244200,1.226244140625,-0.2070686329871416,-0.3338414939880371,0.849487708108127
1763697197502205400,1.236205322265625,0.15880582959949968,0.13497487215697765,-1.7738865725547075
1763697197512166100,1.246166259765625,0.16577040791511535,0.06357537720128893,-1.4869889083102346
1763697197522126000,1.2561259765625,-1.0159925677776336,-0.11921638120673596,-1.60238521977216
1763697197532087300,1.26608740234375,-0.872750218012929,0.15126527802683412,-1.284879066774249
1763697197542048300,1.27604833984375,-0.738921008759737,0.20538477155342696,-0.9974746220514178
1763697197552009500,1.286009521484375,-0.813666745403409,0.10759849719256162,1.5240484728991985
1763697197561970200,1.29597021484375,-0.5486059421747923,0.1387637430459261,1.9727526098638772
1763697197571931400,1.305931396484375,3.5712878762096163,-1.1023642256114632,2.06845930147171
1763697197581892400,1.315892333984375,4.895806879454851,-1.6446683642283082,1.059595562660694
1763697197591852500,1.3258525390625,5.099752411985397,-1.640994351890683,1.308385614567995
1763697197601813200,1.335813232421875,-1.3599544737637042,-0.4678941367335617,-0.5181739790320397
1763697197611774200,1.345774169921875,-1.2314882528483866,-0.43568712674230337,-0.3725485335230827
1763697197621735400,1.3557353515625,-1.5186065741062162,-0.01890409549959004,-1.1816145071327686
1763697197631696100,1.365696044921875,-1.3785890316069125,0.009189780084416269,-0.35728023724257946
1763697197641657300,1.3756572265625,-0.4197860855162143,0.10297288321852684,-0.34674832183420656
1763697197651618300,1.385618408203125,-0.29392858579456804,0.08970182516984641,-1.001940661549568
1763697197661578500,1.39557861328125,-0.24183541046380996,0.1549119639661163,-0.9465092817068099
1763697197671539200,1.405539306640625,-0.7938847710907458,0.02102956322096288,-0.94809450507164
1763697197681500200,1.415500244140625,-0.7509165669798851,0.1529514775481075,-0.9000304391264915
1763697197691461400,1.42546142578125,0.294171162378788,0.9129784027006477,-0.006049217036366463
1763697197701422300,1.43542236328125,0.8387129238545894,0.612194763379544,-0.7897551239401102
1763697197711383300,1.44538330078125,1.373308460855484,0.2101346512279473,-0.980368296688795
1763697197721344300,1.45534423828125,1.4363105682134627,-0.20412925506699828,-1.6229688658565282
1763697197731304400,1.465304443359375,1.4686878202050924,-0.15807954288525505,-1.5963625984817742
1763697197741265400,1.475265380859375,1.3791560178399085,-0.2120011026869528,-3.4936890882223843
1763697197751226400,1.485226318359375,1.3788853842049835,-0.24283077817671,-3.493200427922606
1763697197761187300,1.495187255859375,0.40353111628592014,-0.3655992989070713,-2.1300854443013666
1763697197771148300,1.505148193359375,0.1230862814426422,0.7814334319271147,-0.8266782026678323
1763697197781109200,1.515109130859375,0.5415379034847021,0.8530516111347823,-0.1824298662930727
1763697197791069200,1.525069091796875,0.8413000177383423,0.8394584815248847,0.4497819953292608
1763697197801030400,1.535030517578125,0.930850524803996,0.8359469662725925,0.5204962844997644
1763697197810991400,1.544991455078125,1.1847457908958197,0.35721002155058085,1.4046131151795387
1763697197820952300,1.554952392578125,1.2434101613104342,0.382494210008718,1.4490046300917863
1763697197830913300,1.564913330078125,0.2659808406829834,0.2860567199083045,-0.7797662293672561
1763697197840874200,1.574874267578125,-1.0592547863990067,-0.06457057138425297,-0.664829936632514
1763697197850835200,1.584835205078125,-1.0442658915817737,-0.04060085392501205,-0.6540782409936189
1763697197860795100,1.594795166015625,-1.9263415718227623,-0.9914169294476508,-0.31977088305950163
1763697197870756400,1.60475634765625,-1.9038795646458864,-0.9387980497423559,-0.3044885582536459
1763697197880717300,1.61471728515625,-0.32648411696255203,-0.9739751615855842,0.8007178319811821
1763697197890678500,1.624678466796875,-0.2576625096708536,-0.8819938471764326,0.846231628921628
1763697197900639200,1.63463916015625,0.5429916094243527,-1.3875862847939133,1.87901224989295
1763697197910600400,1.644600341796875,0.6509434500992298,-1.2666713560409844,1.9447341376036404
1763697197920561400,1.6545615234375,-0.3869838861107826,-1.538096579734981,2.1657599842727184
1763697197930521300,1.664521240234375,-0.8886322622776031,-1.3784917087122797,2.0134645594805476
1763697197940482300,1.674482421875,-0.7673305261641741,-1.2151442170951514,2.070292362117767
1763697197950443300,1.684443359375,-0.5471335315346717,-1.1709732861310242,1.903870796817541
1763697197960404500,1.694404541015625,-0.4353603790059685,-1.0108289014041423,1.9450760829091072
1763697197970365200,1.704365234375,0.8664251066446303,-1.11172541674003,1.388659174722433
1763697197980326400,1.714326416015625,1.0389616476938128,-0.888642637541145,1.5349796167582272
1763697197990286300,1.724286376953125,1.0621931779384612,-0.3742497844830155,1.8395505925983189
1763697198000247300,1.734247314453125,0.7740507743299007,0.17060016615912318,2.2683406533032655
1763697198010208300,1.744208251953125,0.7614435139521956,0.2105845321536064,2.2528309494823215
1763697198020169200,1.754169189453125,0.31693565963357684,-0.12854454684853553,3.197569129863381
1763697198030130400,1.76413037109375,0.2435544893413782,-0.0949323462344706,3.1483471260547637
1763697198040091400,1.77409130859375,-1.184077097854018,-0.3443744323097169,2.6383126143366096
1763697198050052400,1.78405224609375,-1.2723860804259777,-0.2793308822520077,2.5700936491131783
1763697198060012300,1.79401220703125,-1.7043775675207375,0.1283431790575385,1.0222866994857787
1763697198069973200,1.80397314453125,-1.7884709782242774,-0.005016805248707533,0.733924515646696
1763697198079934500,1.8139345703125,-1.9641402643412351,-0.1493288300715387,0.10199147096574306
1763697198089895200,1.823895263671875,-1.4161872331172227,-0.13821195438206196,-0.3723445353835821
1763697198099856400,1.8338564453125,-1.4578075297504662,-0.020295769053697586,-0.4366974728286266
1763697198109817300,1.8438173828125,-1.693914041173458,-0.5376990559741854,-0.5845651443064213
1763697198119777300,1.85377734375,-1.7178098805457354,-0.41968847036063667,-0.6417740552157163
1763697198129738200,1.86373828125,-1.522272110876441,0.17237872013896702,-1.6642004554331302
1763697198139699200,1.87369921875,-1.5439707324653864,0.2822267498239875,-1.7212784334391356
1763697198149660400,1.883660400390625,-2.351329317635298,0.01309592067748308,-2.5880589293926954
1763697198159621000,1.89362109375,-2.955073794186115,-0.02677490193992853,-2.7774504513919354
1763697198169582300,1.903582275390625,-2.9321371552348134,0.08264584224373102,-2.808216176533699
1763697198179543300,1.913543212890625,-2.400025836265087,0.3119154933840036,-3.3133389508128164
1763697198189503200,1.923503173828125,-2.3384324266612526,0.42797377588599916,-3.3235832814514636
1763697198199464400,1.93346435546875,-1.529953897550702,0.37439649947732684,-3.595035831543803
1763697198209425200,1.943425048828125,-1.451771172195673,0.48376902060508725,-3.595253858208656
1763697198219386400,1.953386474609375,-1.1030138486266134,0.6117769763588905,-3.4409015008866786
1763697198229347300,1.963347412109375,-0.826650730139017,0.5772241338938474,-3.2644442792624235
1763697198239308300,1.973308349609375,-0.7355477329343557,0.6558285917922854,-3.2467110541731117
1763697198249268200,1.983268310546875,-0.5823696800887584,0.28594430904239415,-2.8422014482438565
1763697198259229400,1.9932294921875,-0.48911096615493294,0.35409400842189787,-2.8212328944951293
1763697198269190400,2.0031904296875,-0.519055438041687,0.4236161651983857,-2.6895991494596
1763697198279151000,2.013151123046875,-0.4602086967974901,0.6366945599943399,-2.490350250312686
1763697198289112300,2.0231123046875,-0.20662556539475915,0.8089511150583625,-2.237083929774165
1763697198299073300,2.0330732421875,0.17536124308109283,0.9381728305160999,-1.884692633616924
1763697198309033500,2.043033447265625,0.29929040508866306,0.996019454807043,-1.8509294802248477
1763697198318994200,2.052994140625,1.554542395362258,1.4036673587620256,-0.9969131887763738
1763697198328955400,2.062955322265625,1.690094190624356,1.463246213673055,-0.963717606139183
1763697198338916400,2.072916259765625,3.4971184781491753,2.4013582539126275,-1.0991454827606677
1763697198348877300,2.082877197265625,3.6096962250590323,2.453829030384123,-1.077878238326311
1763697198358838300,2.09283837890625,3.960687006768584,2.2889976568847894,-1.8688100048303602
1763697198368798200,2.102798095703125,3.690964933730662,2.117414471037686,-2.2843156365483996
1763697198378759400,2.112759521484375,3.7815412767127152,2.1330165293172,-2.25518365008831
1763697198388720400,2.122720458984375,3.2992356066584585,1.8436150655582546,-1.8139672385305166
1763697198398681300,2.132681396484375,3.3670968444854017,1.8105153445109723,-1.7668255481272934
1763697198408642300,2.142642333984375,2.095906988106668,1.5812299112796782,-0.11085340733528136
1763697198418603500,2.152603515625,1.4062021379366516,1.2087971130907535,0.42454760082960125
1763697198428564200,2.162564208984375,0.7783385346516967,0.7037789682298898,0.704772655442357
1763697198438524200,2.172524169921875,0.2544385791882872,0.4503922361820936,0.8231289857536553
1763697198448485400,2.1824853515625,0.2713470438912511,0.4053834661543369,0.8543325177907943
1763697198458446000,2.192446044921875,-0.41724984503686424,-0.04913578682988882,0.8433136956483125
1763697198468407000,2.202406982421875,-0.38593174670934677,-0.0740282360240817,0.8681897782295942
1763697198478368000,2.212367919921875,-0.6416331854403019,-0.3681286712542176,0.6411018550425768
1763697198488329200,2.2223291015625,-0.6507838756233454,-0.4642039039134979,0.6487988392859697
1763697198498289200,2.2322890625,-0.6662918258786201,-0.49085079555958505,0.6831383312612772
1763697198508250000,2.24225,-0.6761851511225104,-0.5481985304176807,0.6614391251504421
1763697198518211000,2.252211181640625,-0.6293421514049172,-0.5451274524092674,0.6754343327552079
1763697198528172000,2.262172119140625,-0.7225956046417356,-0.6640785337433218,0.6185831492424011
1763697198538133200,2.27213330078125,-0.6764809191986918,-0.6475596528798342,0.6246610078513621
1763697198548094000,2.282093994140625,-0.10168488923460245,-0.7345110833629965,0.20611586230695247
1763697198558054000,2.292053955078125,-0.06744914989471436,-0.7193439093694091,0.2086766527056694
1763697198568015000,2.30201513671875,0.7238388827010989,-1.0450088189035653,-0.027084406280517576
1763697198577976000,2.31197607421875,1.0097317538172006,-1.4129203402757644,-0.416763522824645
1763697198587937000,2.32193701171875,0.9735264679700135,-1.412609374630451,-0.42818157341778273
1763697198597898000,2.33189794921875,0.8423442660942673,-1.8417948643937705,-0.7288304073780775
1763697198607859200,2.341859130859375,-0.20841770950853825,-2.3440856301173567,-0.9455278694540261
1763697198617819100,2.351819091796875,-0.845200240047276,-2.3358152299001813,-0.9707178402900696
1763697198627779800,2.36177978515625,-1.2418389664709568,-2.369766014818847,-0.9895300927877425
1763697198637741000,2.371740966796875,-1.2676841863453387,-2.364903961740434,-1.0011153166413307
1763697198647702000,2.381701904296875,-1.485018485020101,-2.219644134673476,-1.1073843187958001
1763697198657663200,2.391663330078125,-1.4627479087620974,-2.197122214002907,-1.111907349178195
1763697198667623200,2.401623046875,-0.8498711544677615,-1.6917369893953202,-1.631815020135045
1763697198677584100,2.411584228515625,-0.6616764410376549,-1.5567854981139302,-1.9041811779409645
1763697198687545000,2.421545166015625,-0.5578337892472743,-1.513625863084197,-2.1808137610197065
1763697198697506000,2.431506103515625,-0.4904676414608955,-1.4437503628253936,-2.2474036637365815
1763697198707467000,2.441467041015625,-0.4510381328701973,-1.446509598405659,-2.233122624927759
1763697198717428000,2.451427978515625,-0.5608186502769589,-1.041926634979248,-2.2681910156995055
1763697198727389200,2.46138916015625,-0.5369137508153915,-1.0713067509815095,-2.2445564576119184
1763697198737349000,2.47134912109375,-0.7778545505270361,-0.697293990124762,-2.23739197281003
1763697198747310000,2.48131005859375,-0.7508890944510698,-0.7626391534775495,-2.0601187586277723
1763697198757271000,2.49127099609375,-0.8107002968132495,-0.8282701480343937,-1.8326561569094657
1763697198767232300,2.501232177734375,-0.886015942299366,-0.806728762833774,-1.56335990806818
1763697198777193000,2.51119287109375,-0.8919640370488167,-0.8886407378450035,-1.5239327375650404
1763697198787153000,2.52115283203125,-0.8471443598523736,-0.6532359449505806,-1.0948989312320947
1763697198797114000,2.531114013671875,-0.8402785657361149,-0.7423080208495259,-1.0502011268496512
1763697198807075000,2.541074951171875,-0.613348171198368,-0.424480965334177,-0.8061708366900682
1763697198817036000,2.5510361328125,-0.06994301253706216,-0.32971564622968436,-0.6144552556574344
1763697198826997000,2.5609970703125,-0.06128741239458322,-0.42340982897132634,-0.5707452932685614
1763697198836958200,2.570958251953125,-0.043272155493497846,-0.13979074800610541,-0.2947761425346136
1763697198846918100,2.580918212890625,-0.04041442797482014,-0.2355196514457464,-0.25437165143191814
1763697198856879000,2.590879150390625,1.8020868311226368,-0.3276058144688606,0.5678881502717733
1763697198866840000,2.600840087890625,1.792778027768433,-0.4152931580111384,0.599327244630456
