time,seconds_elapsed,z,y,x
1763697196316860700,0.050860595703125,9.640371642562746,1.3336213242419064,1.2062632837641984
1763697196326821600,0.060821533203125,9.641453592580556,1.3384294551759957,1.1922116697970777
1763697196336782300,0.0707822265625,9.642221654343604,1.344466835644096,1.1791347460810095
1763697196346742500,0.080742431640625,9.642534373554588,1.3511974590733646,1.1688350319933145
1763697196356703500,0.090703369140625,9.642318684977292,1.3581230205528436,1.162570857032016
1763697196366664700,0.100664794921875,9.64153834825456,1.3650792694315312,1.1608956172961742
1763697196376625700,0.110625732421875,9.640420157879591,1.3716840745240448,1.1623978385526685
1763697196386586600,0.120586669921875,9.639223641571402,1.3774335779614746,1.1655176510736345
1763697196396547600,0.130547607421875,9.638130001115798,1.3819355655558407,1.169227173116058
1763697196406508500,0.140508544921875,9.63751391504407,1.3843528558306395,1.1714425841432063
1763697196416469500,0.150469482421875,9.637585226714611,1.3845676676250993,1.1706013840787113
1763697196426430500,0.160430419921875,9.638225862705706,1.3827096186682581,1.1675200038719922
1763697196436390700,0.170390625,9.639124272850156,1.379486126577109,1.1639091929636896
1763697196446351600,0.1803515625,9.639902856007218,1.3759402706637978,1.161658053036034
1763697196456313300,0.190313232421875,9.640241294181346,1.3736281943291424,1.161583161168918
1763697196466274600,0.200274658203125,9.640079381617904,1.3732576074510812,1.163364199366793
1763697196476235300,0.2102353515625,9.639496613293886,1.3750067892059683,1.166123288816586
1763697196486196500,0.220196533203125,9.638751347884535,1.3783898557730019,1.1682864581998438
1763697196496157400,0.230157470703125,9.638215925833583,1.3824220338985322,1.1679418094806373
1763697196506118700,0.24011865234375,9.638118310678005,1.3862912765473125,1.1641565918534993
1763697196516078600,0.25007861328125,9.638318801686166,1.389678727028519,1.1584406984247266
1763697196526039300,0.260039306640625,9.63853858191669,1.392849904410541,1.1527935593832284
1763697196536000500,0.27000048828125,9.638597618627548,1.3961448543027042,1.148303262226656
1763697196545961500,0.27996142578125,9.638584759145974,1.3994607008524238,1.1443683339305222
1763697196555922400,0.28992236328125,9.638581252014637,1.402695298859477,1.1404316520687192
1763697196565883400,0.29988330078125,9.638549103310703,1.405590581909567,1.1371339256975799
1763697196575844600,0.3098447265625,9.638503510603307,1.4079188787266612,1.134636190597713
1763697196585805300,0.319805419921875,9.638381930050253,1.409979902909696,1.1331083965085447
1763697196595766500,0.3297666015625,9.638158642688394,1.412790284155309,1.131504249247536
1763697196605726500,0.3397265625,9.637672320476174,1.417914641431719,1.1292368888374418
1763697196615687400,0.3496875,9.636906596800685,1.4268569495610892,1.1244964893773197
1763697196625648400,0.3596484375,9.63579658973217,1.4409386664055286,1.1160193876069038
1763697196635609300,0.369609375,9.634235916286706,1.4611255682572721,1.1031759073205292
1763697196645570600,0.379570556640625,9.63216144810021,1.4874686546511948,1.0859504856228828
1763697196655531500,0.389531494140625,9.629427054700255,1.5197794172778725,1.0652648404687644
1763697196665492500,0.399492431640625,9.625913493621349,1.557075859362632,1.0429203952569515
1763697196675453400,0.409453369140625,9.621814241608977,1.5979579048492014,1.018631830240041
1763697196685413400,0.419413330078125,9.61703168350756,1.6424385593496262,0.9927160293474793
1763697196695374600,0.42937451171875,9.61089829531908,1.6924010062620043,0.9678843704298138
1763697196705335300,0.439335205078125,9.602690438944101,1.7504501673877237,0.9458590741697698
1763697196715296500,0.449296630859375,9.591709026202558,1.817848317747563,0.9300148776974528
1763697196725257500,0.459257568359375,9.578309446403384,1.8931771149761973,0.9177459093634038
1763697196735218400,0.469218505859375,9.561908346700667,1.9744284341216085,0.9175644883818924
1763697196745179400,0.479179443359375,9.542305820608139,2.0617342310003934,0.929535277486965
1763697196755140600,0.489140625,9.52372796138823,2.1460097202725708,0.9293209771491586
1763697196765100500,0.4991005859375,9.50839595222175,2.2194572337992486,0.9136731069665401
1763697196775061200,0.509061279296875,9.493753678885101,2.2847889531485737,0.9048568363696337
1763697196785022500,0.5190224609375,9.478024779355525,2.347378241921961,0.9095328653566539
1763697196794983400,0.5289833984375,9.457674649766087,2.412504209566116,0.9500497307926415
1763697196804944600,0.538944580078125,9.433065109166503,2.4767753139466047,1.026278983992338
1763697196814905300,0.5489052734375,9.408782316303252,2.5339751647666096,1.1064229994829744
1763697196824866600,0.558866455078125,9.385424821591377,2.5835803226739165,1.1871386043164878
1763697196834827500,0.56882763671875,9.361610230761766,2.6265043953821063,1.2775422941453753
1763697196844788500,0.57878857421875,9.338213573083282,2.6590736628144978,1.3774885230191052
1763697196854748400,0.58874853515625,9.31865079447925,2.675030525881052,1.4755829865463077
1763697196864709400,0.59870947265625,9.308363793742656,2.6677313087835905,1.5517608018197118
1763697196874670600,0.608670654296875,9.314564401948452,2.6373224342554806,1.566463427041471
1763697196884631300,0.61863134765625,9.336997767552733,2.58883400541842,1.512876652152091
1763697196894592500,0.628592529296875,9.367923651692271,2.540178695581853,1.399958421241492
1763697196904553500,0.638553466796875,9.401452996328473,2.4819360577106475,1.2739941001445054
1763697196914514400,0.648514404296875,9.423243387854098,2.4330906321294603,1.2053794866669922
1763697196924474400,0.658474365234375,9.41816681524217,2.4290378496073184,1.2523168136045335
1763697196934435300,0.668435302734375,9.410676167225837,2.4176944716855884,1.3282755792997776
1763697196944396500,0.678396484375,9.404054118737578,2.394047054116428,1.4151619817227123
1763697196954357500,0.688357421875,9.394512383410333,2.361054885096848,1.529359146527946
1763697196964318500,0.698318359375,9.38041956064999,2.323932192143798,1.6665689381301403
1763697196974279400,0.708279541015625,9.362240345358847,2.2887134331159293,1.8112497962653635
