time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1763698889905534700,0.77953466796875,-0.9796833992004395,-0.17330890893936157,0.08858785778284073,0.04833833873271942,0.16807641088962555,-0.35558634996414185,3.0732617378234863
1763698889915123000,0.789123046875,-0.9809488654136658,-0.1685127317905426,0.08343948423862457,0.048792026937007904,0.1571548581123352,-0.3455849289894104,3.069678783416748
1763698889924712200,0.798712158203125,-0.9820012450218201,-0.16411378979682922,0.07940789312124252,0.04934139549732208,0.14861102402210236,-0.3364689350128174,3.0664708614349365
1763698889934300400,0.808300537109375,-0.9827657341957092,-0.16032381355762482,0.07712933421134949,0.05018848180770874,0.14366869628429413,-0.3287534713745117,3.0634148120880127
1763698889943888100,0.81788818359375,-0.9832499623298645,-0.15702642500400543,0.07684425264596939,0.051547810435295105,0.1427324414253235,-0.3222638964653015,3.060075044631958
1763698889953476400,0.827476318359375,-0.9834655523300171,-0.15421050786972046,0.07837460190057755,0.05359118431806564,0.14535731077194214,-0.31700462102890015,3.055990219116211
1763698889963065600,0.837065673828125,-0.9834072589874268,-0.1521235853433609,0.0811731293797493,0.05638726428151131,0.1503620445728302,-0.3134613037109375,3.0508456230163574
1763698889972653800,0.84665380859375,-0.9831433892250061,-0.15076860785484314,0.08437594771385193,0.05982137843966484,0.1559799313545227,-0.311565637588501,3.0445945262908936
1763698889982241500,0.856241455078125,-0.9827999472618103,-0.1500636488199234,0.08694304525852203,0.06345145404338837,0.16018693149089813,-0.3109869658946991,3.037811040878296
1763698889991829800,0.865829833984375,-0.9825122356414795,-0.14967180788516998,0.08838430047035217,0.0667552649974823,0.16214308142662048,-0.31089305877685547,3.0313782691955566
1763698890001419000,0.8754189453125,-0.9823880791664124,-0.1490996927022934,0.08865631371736526,0.06944799423217773,0.16187958419322968,-0.3102130889892578,3.0258073806762695
1763698890011007500,0.885007568359375,-0.9824621081352234,-0.1479484587907791,0.08804773539304733,0.07160307466983795,0.1600077599287033,-0.30817118287086487,3.020991086959839
1763698890020595000,0.894594970703125,-0.9826521277427673,-0.14620567858219147,0.08725915849208832,0.07351580262184143,0.15790042281150818,-0.30486926436424255,3.0165505409240723
1763698890030183400,0.904183349609375,-0.9829062223434448,-0.14366494119167328,0.08709607273340225,0.07529925554990768,0.1572195142507553,-0.3000153601169586,3.012484312057495
1763698890039772400,0.9137724609375,-0.9832941889762878,-0.1413663923740387,0.08547916263341904,0.07642903178930283,0.15372836589813232,-0.2953509986400604,3.009361982345581
1763698890049361000,0.92336083984375,-0.983851969242096,-0.13902655243873596,0.08251899480819702,0.07679534703493118,0.14771445095539093,-0.2902974486351013,3.007427930831909
1763698890058948400,0.9329482421875,-0.9844310283660889,-0.1365165263414383,0.07963858544826508,0.07691848278045654,0.1419752687215805,-0.2848708927631378,3.006033420562744
1763698890068536800,0.942536865234375,-0.9849579930305481,-0.13346758484840393,0.0778980478644371,0.07730463147163391,0.13858520984649658,-0.27855196595191956,3.004401206970215
1763698890078126000,0.9521259765625,-0.985343337059021,-0.13024592399597168,0.07764527946710587,0.07813892513513565,0.13816845417022705,-0.27215540409088135,3.0022695064544678
1763698890087714300,0.96171435546875,-0.9855636358261108,-0.12759310007095337,0.07813910394906998,0.07923753559589386,0.13916759192943573,-0.2670481204986572,2.9998645782470703
1763698890097301800,0.9713017578125,-0.9856522679328918,-0.125644251704216,0.07897953689098358,0.08040764927864075,0.14079248905181885,-0.26342010498046875,2.99747896194458
1763698890106890200,0.98089013671875,-0.9856268763542175,-0.12434905022382736,0.08014760166406631,0.08156832307577133,0.1430257260799408,-0.2611570656299591,2.995267868041992
1763698890116479500,0.9904794921875,-0.9855384826660156,-0.12348988652229309,0.08143773674964905,0.08265626430511475,0.1454826295375824,-0.25978291034698486,2.9932830333709717
1763698890126067700,1.000067626953125,-0.9854547381401062,-0.12288499623537064,0.08248330652713776,0.08351457118988037,0.14747102558612823,-0.25885340571403503,2.9917304515838623
1763698890135655200,1.0096552734375,-0.9854403734207153,-0.12239891290664673,0.08289949595928192,0.08398494869470596,0.14825770258903503,-0.2580114006996155,2.9908194541931152
1763698890145243600,1.01924365234375,-0.9855387806892395,-0.12199875712394714,0.08226665109395981,0.08403439819812775,0.14699332416057587,-0.25711914896965027,2.9905052185058594
1763698890154833000,1.0288330078125,-0.9857808351516724,-0.12147461622953415,0.08030183613300323,0.08385482430458069,0.14307257533073425,-0.2557407021522522,2.9902985095977783
1763698890164421000,1.038421142578125,-0.9861825704574585,-0.12047592550516129,0.07690753787755966,0.08375370502471924,0.13626165688037872,-0.2532019317150116,2.9895150661468506
1763698890174008800,1.0480087890625,-0.986662745475769,-0.11917128413915634,0.07243025302886963,0.0839567482471466,0.12720195949077606,-0.24991928040981293,2.9878180027008057
1763698890183597000,1.05759716796875,-0.9870966076850891,-0.11794719845056534,0.06782287359237671,0.08443222939968109,0.11781231313943863,-0.24680128693580627,2.985565185546875
1763698890193186300,1.067186279296875,-0.9874124526977539,-0.11719506978988647,0.06371445208787918,0.08498497307300568,0.10937508195638657,-0.24470412731170654,2.983341693878174
1763698890202774500,1.0767744140625,-0.9876111149787903,-0.11707384139299393,0.06012772396206856,0.08545584976673126,0.10194570571184158,-0.24393540620803833,2.981473684310913
1763698890212362200,1.0863623046875,-0.9877172708511353,-0.11748257279396057,0.05704173073172569,0.08578260987997055,0.0955025777220726,-0.24428798258304596,2.9800608158111572
1763698890221950500,1.095950439453125,-0.9877579212188721,-0.11832091212272644,0.05452018231153488,0.08580198884010315,0.09022654592990875,-0.2455611675977707,2.979438304901123
1763698890231539700,1.105539794921875,-0.9877581000328064,-0.11962880939245224,0.05247855186462402,0.08525750041007996,0.0860036164522171,-0.24780544638633728,2.9801084995269775
1763698890241128000,1.1151279296875,-0.9877296686172485,-0.12134183943271637,0.051037851721048355,0.0840318351984024,0.08312562853097916,-0.25090786814689636,2.982339382171631
1763698890250715600,1.124715576171875,-0.9876756072044373,-0.12328413128852844,0.05044439807534218,0.08217817544937134,0.08211851119995117,-0.2545607388019562,2.9860825538635254
1763698890260304100,1.13430419921875,-0.9876218438148499,-0.12519854307174683,0.05072232708334923,0.07972273230552673,0.08307374268770218,-0.25824597477912903,2.991291046142578
1763698890269893000,1.14389306640625,-0.9876438975334167,-0.12678761780261993,0.05133550241589546,0.076479472219944,0.08499200642108917,-0.2612561285495758,2.9982011318206787
1763698890279481600,1.153481689453125,-0.9877747297286987,-0.12744754552841187,0.05276041850447655,0.07262568175792694,0.08887504041194916,-0.2624448239803314,3.006545066833496
1763698890289069000,1.163069091796875,-0.9879558682441711,-0.12732307612895966,0.05501192808151245,0.06859791278839111,0.09459786117076874,-0.26211777329444885,3.015425205230713
1763698890298657500,1.172657470703125,-0.9881356954574585,-0.1263781487941742,0.05867886543273926,0.06460064649581909,0.10329335182905197,-0.26026734709739685,3.0245561599731445
1763698890308246500,1.18224658203125,-0.9882689714431763,-0.12486202269792557,0.06357108801603317,0.06076670065522194,0.11448786407709122,-0.2573518753051758,3.0336008071899414
1763698890317835000,1.1918349609375,-0.9884324073791504,-0.12309624999761581,0.06736516207456589,0.05753762647509575,0.12325725704431534,-0.25381311774253845,3.041048288345337
1763698890327422500,1.20142236328125,-0.9886796474456787,-0.12083841860294342,0.06955143064260483,0.05543629452586174,0.1284407526254654,-0.24922432005405426,3.0456783771514893
1763698890337011000,1.211010986328125,-0.9889212846755981,-0.11751188337802887,0.07233226299285889,0.054715052247047424,0.13453948497772217,-0.24271130561828613,3.0474815368652344
1763698890346600000,1.220599853515625,-0.9890962839126587,-0.11371079087257385,0.07571669667959213,0.05500313267111778,0.1416410207748413,-0.23544028401374817,3.047267198562622
1763698890356188400,1.2301884765625,-0.9892017841339111,-0.11031081527471542,0.07872550189495087,0.05579999461770058,0.14782369136810303,-0.22902190685272217,3.045926332473755
1763698890365776000,1.23977587890625,-0.9892791509628296,-0.10731267929077148,0.08110757172107697,0.05685373395681381,0.15264444053173065,-0.2234005331993103,3.043933868408203
1763698890375364400,1.2493642578125,-0.9893885850906372,-0.10471091419458389,0.08235061913728714,0.05800214037299156,0.15510021150112152,-0.2184867560863495,3.0415234565734863
1763698890384953300,1.258953369140625,-0.9895368814468384,-0.10254841297864914,0.0823790431022644,0.05928133428096771,0.15502992272377014,-0.21435575187206268,3.0386321544647217
1763698890394541800,1.268541748046875,-0.9897009134292603,-0.10064849257469177,0.08166054636240005,0.060774363577365875,0.15338511765003204,-0.2107052057981491,3.035184144973755
1763698890404129300,1.27812939453125,-0.9898625016212463,-0.0989152044057846,0.08054213225841522,0.06245753541588783,0.15088753402233124,-0.20736883580684662,3.0312957763671875
1763698890413717800,1.2877177734375,-0.9900084733963013,-0.09739786386489868,0.0791708379983902,0.06425638496875763,0.1478487104177475,-0.20444515347480774,3.027158498764038
1763698890423307000,1.29730712890625,-0.9901269674301147,-0.09618499130010605,0.07779449969530106,0.06591669470071793,0.14481520652770996,-0.20209959149360657,3.0233497619628906
1763698890432895200,1.306895263671875,-0.9902216792106628,-0.09542610496282578,0.0764649286866188,0.06714136153459549,0.14193294942378998,-0.20059649646282196,3.020498514175415
1763698890442482700,1.316482666015625,-0.990285336971283,-0.0945243388414383,0.07572498917579651,0.06830704212188721,0.14028064906597137,-0.19886542856693268,3.017874002456665
1763698890452071200,1.3260712890625,-0.9903213381767273,-0.09310879558324814,0.07565855234861374,0.06978650391101837,0.13999181985855103,-0.19623209536075592,3.0146901607513428
1763698890461660400,1.335660400390625,-0.9903439283370972,-0.09111484885215759,0.07606342434883118,0.07163364440202713,0.14065851271152496,-0.19255518913269043,3.010786533355713
1763698890471248600,1.34524853515625,-0.9903566241264343,-0.08870669454336166,0.07673829048871994,0.07372995465993881,0.14188645780086517,-0.18812605738639832,3.0063791275024414
1763698890480836400,1.35483642578125,-0.9903705716133118,-0.08622393757104874,0.07724183797836304,0.07592915743589401,0.1427769958972931,-0.18354597687721252,3.0017192363739014
1763698890490424600,1.364424560546875,-0.9903932809829712,-0.08385320752859116,0.07738600671291351,0.07811018824577332,0.1429518163204193,-0.17914117872714996,2.9970431327819824
1763698890500013800,1.374013916015625,-0.9904180765151978,-0.08182773739099503,0.0770367830991745,0.08025982230901718,0.14211204648017883,-0.17535048723220825,2.9923861026763916
1763698890509602000,1.38360205078125,-0.9904199242591858,-0.08030670881271362,0.07624844461679459,0.08249437808990479,0.1403222531080246,-0.17250922322273254,2.9875450134277344
1763698890519189800,1.393189697265625,-0.990365207195282,-0.07922348380088806,0.07564903795719147,0.084721140563488,0.13887116312980652,-0.17056430876255035,2.9828085899353027
1763698890528778000,1.402778076171875,-0.9902461171150208,-0.07849642634391785,0.0755404680967331,0.08685949444770813,0.13838666677474976,-0.16939331591129303,2.9783780574798584
1763698890538367200,1.4123671875,-0.9900772571563721,-0.07821807265281677,0.07559608668088913,0.08896167576313019,0.1381799876689911,-0.16913948953151703,2.974099636077881
1763698890547955500,1.42195556640625,-0.9898898601531982,-0.07844077795743942,0.07531540095806122,0.09106453508138657,0.1372196525335312,-0.16982775926589966,2.969818115234375
1763698890557543200,1.431543212890625,-0.9896908402442932,-0.07897064089775085,0.07482706755399704,0.09314830601215363,0.13579274713993073,-0.17108647525310516,2.9655706882476807
1763698890567131400,1.44113134765625,-0.9894702434539795,-0.07958481460809708,0.07474050670862198,0.09501976519823074,0.1351958066225052,-0.17255225777626038,2.9618287086486816
1763698890576720600,1.450720703125,-0.9892304539680481,-0.08021380752325058,0.07532235234975815,0.09651654213666916,0.13600747287273407,-0.1741180419921875,2.9589626789093018
1763698890586308900,1.460308837890625,-0.9889984130859375,-0.08092638105154037,0.07612592726945877,0.0976620614528656,0.1373119205236435,-0.1758461892604828,2.9568569660186768
1763698890595896600,1.469896484375,-0.9888260960578918,-0.08166181296110153,0.07646402716636658,0.0985269546508789,0.1377193033695221,-0.1774967461824417,2.9552414417266846
1763698890605484800,1.47948486328125,-0.9890910387039185,-0.07963695377111435,0.07400299608707428,0.09940042346715927,0.1329316794872284,-0.17311157286167145,2.9528234004974365
1763698890615074000,1.489073974609375,-0.9894180297851562,-0.07489926367998123,0.07259982079267502,0.10085292905569077,0.13066650927066803,-0.16358578205108643,2.949157953262329
1763698890624662500,1.49866259765625,-0.9896374940872192,-0.07139608263969421,0.07182493805885315,0.10179076343774796,0.1295691579580307,-0.15657366812229156,2.9467787742614746
1763698890634250000,1.50825,-0.9898790121078491,-0.06866581737995148,0.07024643570184708,0.102420374751091,0.1267816722393036,-0.1509031057357788,2.9449880123138428
1763698890643838500,1.51783837890625,-0.9901017546653748,-0.06641396135091782,0.06863275915384293,0.10284557193517685,0.12387996912002563,-0.14615005254745483,2.9436678886413574
1763698890653427500,1.527427490234375,-0.9902375936508179,-0.06484343111515045,0.06732320040464401,0.10340415686368942,0.12145383656024933,-0.14282892644405365,2.9421987533569336
1763698890663016000,1.537015869140625,-0.9903023838996887,-0.06370596587657928,0.06647960096597672,0.10403460264205933,0.11987944692373276,-0.1404702067375183,2.940697431564331
1763698890672603400,1.546603271484375,-0.990310549736023,-0.06286557763814926,0.06608472764492035,0.10471764951944351,0.11914738267660141,-0.13879859447479248,2.939182996749878
1763698890682192000,1.55619189453125,-0.9902666211128235,-0.06219188868999481,0.06616795063018799,0.10547959804534912,0.11933563649654388,-0.13756531476974487,2.937591075897217
1763698890691781000,1.565781005859375,-0.9901834726333618,-0.06163715571165085,0.06655491888523102,0.10633909702301025,0.12009957432746887,-0.13664379715919495,2.935854196548462
1763698890701369300,1.575369384765625,-0.9900794625282288,-0.061235472559928894,0.06693325191736221,0.10729789733886719,0.12080463021993637,-0.13603876531124115,2.933928966522217
1763698890710956800,1.584956787109375,-0.9899520874023438,-0.06089889258146286,0.06728871166706085,0.1084362342953682,0.12142771482467651,-0.1355820596218109,2.93164324760437
1763698890720545300,1.594545166015625,-0.9897942543029785,-0.060535870492458344,0.06749425828456879,0.10994195938110352,0.1217062920331955,-0.1350875049829483,2.92859148979187
1763698890730134500,1.604134521484375,-0.9896008968353271,-0.05988297611474991,0.06759030371904373,0.11196285486221313,0.12175583094358444,-0.13405686616897583,2.924455404281616
1763698890739722800,1.61372265625,-0.9894009232521057,-0.05868365243077278,0.06758181750774384,0.11434479057788849,0.12166580557823181,-0.13196124136447906,2.919523239135742
1763698890749310200,1.623310302734375,-0.9892500638961792,-0.0568159818649292,0.0671420469880104,0.11682562530040741,0.12085261195898056,-0.12845119833946228,2.914273262023926
1763698890758898700,1.632898681640625,-0.9892034530639648,-0.05427485331892967,0.0659123882651329,0.11910641938447952,0.11865075677633286,-0.12339179962873459,2.909271717071533
1763698890768488000,1.642488037109375,-0.9892807602882385,-0.05115459859371185,0.06368118524551392,0.12104348093271255,0.11464492231607437,-0.11689494550228119,2.904808521270752
1763698890778076200,1.652076171875,-0.989464521408081,-0.04758944734930992,0.06049204617738724,0.12262121587991714,0.10890135914087296,-0.10922841727733612,2.9009556770324707
1763698890787664000,1.661663818359375,-0.9897249341011047,-0.043618783354759216,0.05655929073691368,0.12386670708656311,0.10183960199356079,-0.10052202641963959,2.897709369659424
1763698890797252000,1.671252197265625,-0.9900446534156799,-0.039073411375284195,0.0518370158970356,0.12489111721515656,0.09339896589517593,-0.0904400423169136,2.8948538303375244
1763698890806841300,1.68084130859375,-0.9903673529624939,-0.033745177090168,0.046560138463974,0.1259600818157196,0.08408084511756897,-0.07865074276924133,2.89189076423645
1763698890816429600,1.6904296875,-0.9906769394874573,-0.028351210057735443,0.040912482887506485,0.1268130987882614,0.07410343736410141,-0.06659948080778122,2.8894340991973877
1763698890826017300,1.700017333984375,-0.9909638166427612,-0.022746732458472252,0.03514000028371811,0.12743033468723297,0.06398477405309677,-0.054064515978097916,2.887542486190796
1763698890835605500,1.70960546875,-0.9912208914756775,-0.01685190387070179,0.028832167387008667,0.12792913615703583,0.052915092557668686,-0.040796179324388504,2.8859670162200928
1763698890845194800,1.71919482421875,-0.9914227724075317,-0.011594405397772789,0.021761352196335793,0.12834657728672028,0.04020043462514877,-0.028579795733094215,2.8846852779388428
1763698890854783000,1.728782958984375,-0.9916021227836609,-0.009472643956542015,0.013337438926100731,0.12828701734542847,0.02402866818010807,-0.022210054099559784,2.8845417499542236
1763698890864370700,1.73837060546875,-0.991679310798645,-0.006066382862627506,0.007179905194789171,0.12838922441005707,0.012684172950685024,-0.013875903561711311,2.8841800689697266
1763698890873959200,1.747959228515625,-0.9917269945144653,-0.0024779264349490404,0.0016432362608611584,0.12833043932914734,0.00262333732098341,-0.005336632952094078,2.884227752685547
1763698890883548200,1.757548095703125,-0.9916501641273499,0.0014480793615803123,-0.003155705751851201,0.12891052663326263,-0.005885440390557051,0.0036855919752269983,2.883061408996582
1763698890893136600,1.76713671875,-0.9914156198501587,0.004998457618057728,-0.006372416857630014,0.13049711287021637,-0.011331859976053238,0.0115745197981596,2.879908800125122
1763698890902724000,1.77672412109375,-0.9910773634910583,0.00788834597915411,-0.006699396297335625,0.13288545608520508,-0.011184676550328732,0.017417307943105698,2.8751163482666016
1763698890912312600,1.7863125,-0.9907296895980835,0.010000082664191723,-0.005012347362935543,0.1353868842124939,-0.00722568528726697,0.021173551678657532,2.870044231414795
1763698890921901600,1.795901611328125,-0.9904473423957825,0.011321221478283405,-0.002854143502190709,0.13739609718322754,-0.0025434622075408697,0.023212527856230736,2.865938901901245
1763698890931490000,1.805489990234375,-0.9902530312538147,0.011876088567078114,-0.0006556733860634267,0.13877134025096893,0.0019981192890554667,0.023704862222075462,2.863107919692993
1763698890941077500,1.815077392578125,-0.9901362657546997,0.011826351284980774,0.001414841040968895,0.13960060477256775,0.006105358712375164,0.02302640676498413,2.861386299133301
1763698890950666000,1.824666015625,-0.9900884032249451,0.011607411317527294,0.0028240818064659834,0.13993673026561737,0.008843082003295422,0.02219616249203682,2.8606793880462646
1763698890960255000,1.8342548828125,-0.9901182055473328,0.01155060064047575,0.0031141533982008696,0.13972419500350952,0.009396969340741634,0.022004449740052223,2.8611032962799072
1763698890969843500,1.843843505859375,-0.9902365207672119,0.01182238757610321,0.0021359771490097046,0.13887859880924225,0.00751602603122592,0.02282262034714222,2.8628287315368652
