time,seconds_elapsed,z,y,x
1763699237506194200,0.047194091796875,0.08150125294923782,-1.02317476272583,-0.11431139707565308
1763699237516145000,0.057144775390625,0.10121290385723114,-0.9605491757392883,-0.10970119386911392
1763699237526096100,0.06709619140625,0.13350293040275574,-0.7991626858711243,-0.0667545273900032
1763699237536047000,0.077047119140625,0.1501961648464203,-0.5749128460884094,-0.003466636873781681
1763699237545996800,0.086996826171875,0.14761236310005188,-0.35242408514022827,0.05986226722598076
1763699237555948000,0.096947998046875,0.1271078884601593,-0.17035149037837982,0.0776604413986206
1763699237565899000,0.10689892578125,0.07920187711715698,-0.03563469275832176,0.02930116280913353
1763699237575850000,0.11685009765625,0.01961471326649189,0.09863735735416412,-0.06764988601207733
1763699237585801000,0.126801025390625,-0.0435088612139225,0.22824782133102417,-0.16702121496200562
1763699237595751200,0.136751220703125,-0.08810482174158096,0.3485009968280792,-0.22832557559013367
1763699237605702000,0.146701904296875,-0.1153700053691864,0.4585832953453064,-0.25792422890663147
1763699237615653000,0.156653076171875,-0.1211666390299797,0.5243436694145203,-0.27336975932121277
1763699237625603800,0.166603759765625,-0.112291119992733,0.5584810972213745,-0.2691611647605896
1763699237635555000,0.17655517578125,-0.10104991495609283,0.6012893319129944,-0.24027571082115173
1763699237645505800,0.186505859375,-0.0875796526670456,0.6303955316543579,-0.17413851618766785
1763699237655456000,0.1964560546875,-0.064529187977314,0.6944650411605835,-0.1167077049612999
1763699237665407000,0.206406982421875,-0.04866687208414078,0.7448827028274536,-0.07214822620153427
1763699237675358000,0.21635791015625,-0.040647562593221664,0.7968417406082153,-0.05673518404364586
1763699237685309000,0.226308837890625,-0.03982358053326607,0.7346835732460022,-0.026640664786100388
1763699237695260200,0.23626025390625,-0.0612548366189003,0.841690719127655,0.07806523889303207
1763699237705210000,0.246210205078125,-0.06387325376272202,1.0586217641830444,0.22539983689785004
1763699237715161000,0.2561611328125,-0.06308416277170181,1.2159993648529053,0.3869335949420929
1763699237725112300,0.2661123046875,-0.05271301046013832,1.206371784210205,0.5480425953865051
1763699237735063000,0.27606298828125,-0.02618473209440708,1.1717556715011597,0.6746383309364319
1763699237745014300,0.28601416015625,0.0236456748098135,1.0654106140136719,0.7591657638549805
1763699237754964200,0.295964111328125,0.0698390007019043,0.9374681115150452,0.8035374879837036
1763699237764915200,0.305915283203125,0.07610728591680527,0.9907971024513245,0.8056131601333618
1763699237774866200,0.3158662109375,0.05312899872660637,1.2381885051727295,0.7777788639068604
1763699237784817200,0.325817138671875,0.033601369708776474,1.6102715730667114,0.7410043478012085
1763699237794768100,0.33576806640625,-0.0008111988427117467,1.9190754890441895,0.6849032640457153
1763699237804718000,0.345718017578125,-0.051669053733348846,2.089540958404541,0.6020627021789551
1763699237814669000,0.3556689453125,-0.09072697162628174,1.986952304840088,0.48623836040496826
