time,seconds_elapsed,z,y,x
1763699237502462000,0.0434619140625,9.553163899230956,3.587561550140381,0.012719196319580078
1763699237512413000,0.053412841796875,9.565284545135498,3.5007717399597165,-0.22819734573364256
1763699237522364000,0.063364013671875,9.56318961868286,3.3246482803344724,-0.4830301849365234
1763699237532315100,0.073315185546875,9.42312882156372,3.207930949401855,-0.45459904022216796
1763699237542264800,0.083264892578125,9.216030377960205,3.1476269950866698,-0.19946692581176756
1763699237552216000,0.093216064453125,8.988132307434082,3.0078654731750487,0.06494272003173827
1763699237562167000,0.1031669921875,8.688108911895752,2.9103017555236814,0.15502455749511718
1763699237572118000,0.113117919921875,8.453926062011718,2.961028903198242,0.1788169364929199
1763699237582069000,0.123069091796875,8.362796761322022,3.0473698005676266,0.17702128524780272
1763699237592019200,0.133019287109375,8.520065882873535,3.0942063705444336,0.1039981346130371
1763699237601970000,0.142969970703125,8.671798413085938,3.0576947952270506,0.008230068206787108
1763699237611921200,0.152921142578125,8.787019367980957,3.0852281143188476,0.015263035583496093
1763699237621871900,0.162871826171875,9.030180474090576,3.0967502098083495,0.0028431144714355467
1763699237631823000,0.172822998046875,9.331550608062743,3.025073797607422,0.06943184814453125
1763699237641773800,0.18277392578125,9.49315922012329,2.9427731155395507,0.21068974609375
1763699237651724000,0.19272412109375,9.574412438964844,2.887407202148437,0.09127893829345703
1763699237661675000,0.202675048828125,9.40397520828247,2.8407202697753906,-0.14350246200561523
1763699237671626000,0.2126259765625,9.129090930175781,2.705148600769043,-0.20679916839599607
1763699237681577000,0.222576904296875,8.907178363800048,2.664896085357666,-0.20545242996215818
1763699237691528200,0.232528076171875,9.431209252166747,2.812289125061035,-0.34177228698730466
1763699237701478100,0.24247802734375,8.857498679351806,2.6966192573547363,-0.3716998077392578
1763699237711429000,0.25242919921875,8.528595226287841,2.625691033172607,-0.4186860153198242
1763699237721380400,0.26238037109375,9.108141665649413,2.703951499938965,-0.6676829879760742
1763699237731331000,0.2723310546875,9.770138424682617,2.986018383026123,-0.9876081848144531
1763699237741282300,0.2822822265625,9.96661259841919,3.2415994102478027,-1.3302782974243164
1763699237751232300,0.292232177734375,10.089614708709716,3.4017116462707517,-1.4425065002441406
1763699237761183000,0.302182861328125,9.789740950775146,3.408594976043701,-1.3220482292175293
1763699237771134200,0.31213427734375,8.66296979446411,3.2315736907958983,-1.1426327423095703
1763699237781085000,0.3220849609375,7.832032180786133,3.0265701736450192,-1.169717148590088
1763699237791036200,0.3320361328125,7.59066672592163,2.899228572845459,-1.3186065643310547
1763699237800986000,0.341986083984375,7.869441581726074,2.794931163024902,-1.2834417274475096
1763699237810937000,0.35193701171875,8.313117076873779,2.784606168365478,-1.5307926864624022
1763699237820888000,0.36188818359375,9.368960009002684,3.221697608947754,-2.044797855377197
1763699237830839000,0.371839111328125,10.263942517089843,4.104709108734131,-2.733879020690918
1763699237840790000,0.3817900390625,10.076596237182617,4.7685015190124505,-2.9851205574035644
1763699237850741200,0.3917412109375,8.711901290893554,4.99909306640625,-2.758569225311279
1763699237860691000,0.40169091796875,8.534131817626953,4.4662335594177245,-2.461837857055664
1763699237870642200,0.41164208984375,9.001300416564941,3.706822720336914,-2.4109610717773435
1763699237880593200,0.42159326171875,8.949226530456542,3.125031716918945,-2.6445453712463376
1763699237890544000,0.431544189453125,8.923189587402343,2.9396307258605954,-2.685246799468994
1763699237900495000,0.4414951171875,9.051129738616943,2.9755437507629394,-2.640654793548584
1763699237910445300,0.4514453125,9.342174877929686,2.9773394020080564,-2.6892870147705077
1763699237920396000,0.46139599609375,9.226953923034667,3.201945445251465,-2.8847137252807618
1763699237930347300,0.47134716796875,9.0527757522583,3.5658640975952145,-3.0448259613037107
1763699237940298000,0.481298095703125,9.129988755798339,3.6427778259277344,-3.0201357566833495
1763699237950249200,0.491249267578125,9.379285003662108,3.6124013923645015,-3.167828071594238
1763699237960199200,0.50119921875,9.565733457946777,3.580678220367431,-3.3825580329895018
1763699237970150100,0.511150146484375,9.675118546295165,3.3521815994262694,-3.331381972503662
1763699237980101000,0.52110107421875,9.743502931213378,3.1931168266296384,-3.2332197044372557
1763699237990052000,0.531052001953125,9.660304423522948,3.0693665283203124,-3.097199122619629
1763699238000003000,0.541003173828125,9.457096557617186,2.8502970764160156,-2.842366283416748
1763699238009953000,0.550953125,9.17323402328491,2.702455123901367,-2.7596166885375975
1763699238019904300,0.560904296875,8.786271179962158,2.699163096618652,-2.833238389587402
1763699238029855000,0.57085498046875,8.552836518096923,2.729389892578125,-2.8529905532836914
1763699238039806200,0.58080615234375,8.589497731018065,2.729389892578125,-2.751087345123291
1763699238049757200,0.590757080078125,8.75335090713501,2.82186593170166,-2.8163293403625485
1763699238059708200,0.600708251953125,9.006088819885253,2.9397803634643553,-2.9411271018981933
1763699238069658000,0.610658203125,9.144653240966797,2.9554923118591305,-2.995595189666748
1763699238079609000,0.620609130859375,9.140463388061523,2.9568390502929685,-2.9798832412719727
1763699238089560000,0.63056005859375,9.133879333496093,2.9267618919372556,-2.8968343711853026
1763699238099511000,0.640510986328125,9.17458076171875,2.8688521392822266,-2.8241104957580565
1763699238109462000,0.6504619140625,9.127893829345702,2.836081504058838,-2.8666075752258298
1763699238119412200,0.660412109375,9.228749574279785,2.8119898498535156,-2.9529484725952146
1763699238129363000,0.670363037109375,9.103053987121582,2.8082489097595214,-2.9487586196899414
1763699238139314200,0.680314208984375,9.01431888809204,2.7979239151000974,-2.965368393707275
1763699238149265200,0.69026513671875,9.107692752838135,2.7697920455932614,-2.8526912780761715
1763699238159216000,0.700216064453125,9.036016340637207,2.7425580017089843,-2.710834829711914
1763699238169166000,0.710166015625,9.158569538116454,2.7437551025390623,-2.6042928558349607
1763699238179117300,0.720117431640625,9.045443509674072,2.704550050354004,-2.512265729522705
1763699238189068000,0.730068115234375,9.036914166259765,2.592621122741699,-2.447173371887207
1763699238199019300,0.740019287109375,9.069984076690673,2.567631642913818,-2.3924060089111325
1763699238208970000,0.749969970703125,9.043797496032715,2.576011348724365,-2.3425766868591307
1763699238218921200,0.759921142578125,9.049483724975586,2.6083330711364745,-2.3766940605163573
1763699238228871200,0.76987109375,9.03317322616577,2.6541221778869626,-2.4733599525451657
1763699238238822100,0.779822265625,8.959850800323485,2.673126153564453,-2.4998458084106443
1763699238248773000,0.789773193359375,8.8482211479187,2.658461668395996,-2.5076269638061524
1763699238258724000,0.79972412109375,8.641421979522704,2.6152164009094236,-2.44507844543457
1763699238268675000,0.809675048828125,8.442852879333495,2.654421453094482,-2.3096564140319824
1763699238278625000,0.819625,8.219892849731444,2.7639561790466307,-2.210147407531738
1763699238288576000,0.829575927734375,8.026710703277587,2.830694550323486,-2.149544178009033
1763699238298527200,0.83952734375,7.886649906158447,2.8287492614746093,-2.1672014152526855
1763699238308478200,0.849478271484375,7.81422530593872,2.8788778587341306,-2.2278046447753903
1763699238318429200,0.85942919921875,7.6484268409729,2.9454665924072265,-2.35574479598999
1763699238328379100,0.869379150390625,7.448959915161132,2.870198877716064,-2.4253262817382812
