time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763699238135583200,0.676583251953125,2.375653948473588,-0.19020278048723424,0.899747343369938,0.3007551100899463,-0.38549392888548994,0.07531278801341577,-0.2860542270511508
1763699238145533200,0.686533203125,2.376438360337578,-0.1880676699921929,0.9003958840468543,0.2964515590476667,-0.38493737760614444,0.07576915674770952,-0.2850787514241882
1763699238155484200,0.696484130859375,2.3773238622469592,-0.1861307409578155,0.9009750041552691,0.2923171133733004,-0.3843713839233006,0.07653782193365445,-0.284840091717572
1763699238165435100,0.70643505859375,2.3782935823427866,-0.1844524685693313,0.901474949004951,0.2885144281264611,-0.38380482947367484,0.07755034888316394,-0.2852599335975617
1763699238175386000,0.71638623046875,2.3792003868410374,-0.1829786183797548,0.9018998448683488,0.2850382036916177,-0.3832896023603847,0.07864177085094863,-0.286004829591679
1763699238185337000,0.726337158203125,2.3799887083588724,-0.18172369430034088,0.9022512691768461,0.28200755643358744,-0.3828461159733664,0.07967411222210553,-0.2868335432356146
1763699238195287300,0.736287353515625,2.3806901818609676,-0.18062403979648953,0.9025573522233771,0.27934113547181094,-0.3824516813173228,0.08059708081193373,-0.2875950910320515
1763699238205238000,0.746238037109375,2.381395460668626,-0.17958579236671318,0.9028622560113052,0.27689334819087724,-0.3820548569453052,0.08138118733103294,-0.2881461070971847
1763699238215189200,0.756189208984375,2.3821619851871025,-0.1785368928701905,0.9031938274058682,0.2745287298904498,-0.38162283369410654,0.08203439351240017,-0.28843625357688213
1763699238225140000,0.766139892578125,2.3829622856297537,-0.17750265897717718,0.903538262212486,0.27227547329074103,-0.38117200590345696,0.08257910183122726,-0.28853161403987665
1763699238235091200,0.77609130859375,2.3838520466616915,-0.17668252025960912,0.9038583891692408,0.2705230454589868,-0.38069916935408027,0.08301437616930665,-0.2885810713903516
1763699238245042200,0.786042236328125,2.384834459686733,-0.17628665553853862,0.9041073565440054,0.2696894975704288,-0.38022494761298775,0.08331759598101533,-0.28870730727883503
1763699238254992100,0.7959921875,2.385936506897097,-0.17656679524399244,0.9042350696058963,0.27029087964928405,-0.3797630286959934,0.08344529335241713,-0.28902249780129524
1763699238264943000,0.805943115234375,2.3872309920866894,-0.1776511365894593,0.904227053779135,0.2726057487784764,-0.3792935004238325,0.08336613980176093,-0.28955698522011925
1763699238274894300,0.815894287109375,2.388723006586502,-0.17953367640842258,0.9040899161291569,0.27667177310006286,-0.378810959607721,0.08301443239394275,-0.29017892146560076
1763699238284845000,0.825844970703125,2.3903671235070996,-0.18213059266825193,0.9038420175767836,0.2823982618909255,-0.378321399294279,0.08228544741586538,-0.29062794273098747
1763699238294796300,0.83579638671875,2.3921410894785957,-0.1853062018890065,0.9035106367990877,0.28954539756973924,-0.3778162364088616,0.08114803661882934,-0.29073829319787714
1763699238304746200,0.845746337890625,2.3940481328359264,-0.1890581007781381,0.9030973604089483,0.29815081703900465,-0.37728654596833633,0.07954401085895411,-0.2903943936402725
1763699238314697000,0.855697021484375,2.396035423513843,-0.19357815072109646,0.9025384539084856,0.30859919797681096,-0.37676867865072433,0.07744085689905791,-0.2896899111660549
1763699238324648200,0.865648193359375,2.3981200864168373,-0.19914324916937734,0.9017527971599446,0.3214337356338332,-0.3762768305202266,0.0748313362116885,-0.28882356382091917
1763699238334599000,0.875598876953125,2.400370927376324,-0.20595543943799588,0.9006768820381227,0.33705449865916587,-0.3757915765445794,0.07172359796585255,-0.28795520016314785
1763699238344550100,0.885550048828125,2.4028974400791485,-0.21415727145743568,0.8992661409311051,0.35579076660475606,-0.3752633269193914,0.06807822544472267,-0.2870994861306405
1763699238354500000,0.8955,2.4056847541866544,-0.22352681715042522,0.8975455826729148,0.37723770624453645,-0.3746565069207738,0.06387726593465441,-0.28604179450854655
1763699238364451000,0.905451171875,2.408919542578595,-0.23402700166852058,0.8955296419658204,0.40139950574473693,-0.3738567977039403,0.05906898269653802,-0.2846079774487328
1763699238374402000,0.915402099609375,2.412813544462377,-0.24531920396783394,0.8933173528264612,0.4276066137361385,-0.3727137552116142,0.05373093096322692,-0.28261226002290796
1763699238384353300,0.925353271484375,2.4174009384220603,-0.25694085114383924,0.8910301165925874,0.4549133046285675,-0.3711445037870375,0.04794148671549266,-0.27979537456875914
1763699238394304000,0.935303955078125,2.4225661519767216,-0.2688867048375986,0.8886183788736198,0.48320235837096315,-0.3691974287267375,0.04183983556547075,-0.2764101743072875
1763699238404255200,0.945255126953125,2.428196963442072,-0.28074322717727573,0.8861637664656051,0.5114512880202319,-0.3669077231762409,0.03571688488410846,-0.2726824436039764
1763699238414205200,0.955205078125,2.434010120105816,-0.29198590765969074,0.8838017549796647,0.5385174318972817,-0.36436087085608126,0.02966418549751416,-0.2684227496826703
1763699238424156200,0.96515625,2.4388313336376313,-0.30129396137554343,0.8818112812616429,0.5614255596273577,-0.3620183794505534,0.023949766929700175,-0.2634222339378106
1763699238434107100,0.975107177734375,2.4419344719647103,-0.30895779434902093,0.8800471060832015,0.5809290587004301,-0.3601852355759857,0.018131087753208312,-0.257306338083793
1763699238444058000,0.98505810546875,2.443625241163725,-0.3152800374497514,0.8785185988120202,0.5978573876719796,-0.3586947284446329,0.011904048495796953,-0.24968055338542264
1763699238454009000,0.995009033203125,2.4446579388529894,-0.32114131975379834,0.8770499591376371,0.6141641594679031,-0.3572469156793923,0.005121574997265655,-0.24075636688602492
1763699238463959300,1.004959228515625,2.4455072948341656,-0.32646152958282687,0.8757103071030122,0.6293641043235518,-0.3557409977452166,-0.0016297107138461468,-0.23147886162352108
1763699238473910000,1.014909912109375,2.446241252746739,-0.3313509349168228,0.8744095056219052,0.6432413817625675,-0.35433863645744784,-0.007665385786520976,-0.22326576410358506
1763699238483861200,1.024861328125,2.4470185783353324,-0.3362982196492686,0.8729523497564009,0.6565757440794885,-0.3531258616058413,-0.012644043329950772,-0.21713819235639698
1763699238493812000,1.03481201171875,2.4475823727688484,-0.3412456934329848,0.871306218902046,0.6691329789174844,-0.3522885277309954,-0.01642522908960704,-0.2134277124061229
1763699238503763200,1.04476318359375,2.4475116855286805,-0.34589463727303804,0.8695356994239924,0.6803613177655464,-0.3519910347380781,-0.019155646409573845,-0.21176989633569054
1763699238513714200,1.054714111328125,2.446999282812418,-0.3501278616058465,0.8677725390346421,0.6902976036181261,-0.3520372847749636,-0.021235322164539213,-0.21122851162453907
1763699238523664100,1.0646640625,2.446406628955847,-0.35407920628719713,0.8660822186885168,0.6995806622286294,-0.3521251954849785,-0.02318034391139895,-0.2107652246386784
1763699238533615000,1.074614990234375,2.4457928209992015,-0.3579704428122937,0.8644091712949282,0.7088705821377969,-0.3521557059666062,-0.025302387783071346,-0.20991772934504008
1763699238543566300,1.08456640625,2.44515500494847,-0.36187378914981666,0.8627328117244845,0.7184016387578662,-0.35209436849613507,-0.02773300740351928,-0.20848208822457834
1763699238553517000,1.09451708984375,2.4445288765900197,-0.3659677711209349,0.8609843650449264,0.728599591460814,-0.3519088600106379,-0.03055498624864474,-0.20642270809499955
1763699238563468300,1.10446826171875,2.443669062322507,-0.37051410868581713,0.8589937048933469,0.7400245703578651,-0.35171702470663097,-0.0338266308189187,-0.2039290458851274
1763699238573418200,1.114418212890625,2.4424221457713338,-0.3757301989914341,0.8566104975775949,0.7530777229341252,-0.3516253221358095,-0.03748104948987003,-0.20137750001588783
1763699238583369000,1.124368896484375,2.4413076541450516,-0.3813261769286494,0.8540191978563803,0.7668868208492802,-0.3515095280817729,-0.04101848085161993,-0.19933590402708945
1763699238593320200,1.1343203125,2.4408742759676767,-0.3870840726439145,0.8514050550975056,0.7808639814342248,-0.35117706969183055,-0.04415768292702836,-0.19796853551528848
1763699238603271000,1.14427099609375,2.44150606537684,-0.3929067911588473,0.8488922638141596,0.7948329197797902,-0.35043894927839137,-0.04689034776906886,-0.19704256110489454
1763699238613222100,1.15422216796875,2.443365715689938,-0.39876511913331103,0.846517116439852,0.8086553423671609,-0.3492649498538299,-0.049081761445193606,-0.19671857943742066
1763699238623172000,1.164172119140625,2.4463294479942865,-0.4046019060212732,0.8442620655384083,0.8220449431303715,-0.34780656331054105,-0.050492611181096984,-0.19746926093359107
1763699238633123000,1.174123046875,2.449729855173186,-0.41054016362328133,0.8419030303204283,0.8350663849704442,-0.34650446146882663,-0.050898720210290176,-0.20013784179777558
1763699238643074000,1.184073974609375,2.4525315278802857,-0.4160368253492068,0.8395165391667935,0.8465586381742048,-0.34581286942392847,-0.05038494982266713,-0.2045675840676055
1763699238653025000,1.19402490234375,2.454047391539773,-0.42103162264013144,0.8370710522684317,0.8568276345856614,-0.34579352154314286,-0.04971127029030886,-0.209485100171534
1763699238662976000,1.20397607421875,2.454182956282737,-0.4257665799966456,0.8344740137447769,0.866703530909769,-0.3463169065663336,-0.049401136232552316,-0.21408397174789306
1763699238672927200,1.21392724609375,2.4534024340254494,-0.43060558854041237,0.8316432195805463,0.8771170254688769,-0.34710724948336974,-0.049649676793174474,-0.21807540096595232
1763699238682877200,1.223877197265625,2.4522666457108824,-0.43570523348041695,0.8286066703526657,0.8884649531290248,-0.3478847246874488,-0.0504785653899634,-0.2212984967410252
1763699238692828200,1.233828125,2.4510057330565878,-0.44117416562440515,0.8253431388797212,0.9009970079999103,-0.3485447667830342,-0.051872260213700984,-0.22377601834649627
1763699238702779100,1.243779052734375,2.449805902480985,-0.446998833704895,0.8218833123547363,0.9146636993901818,-0.349012646137046,-0.0537587411247075,-0.22555738914087922
1763699238712730000,1.253730224609375,2.4486517378521007,-0.4529617470739007,0.818328145713047,0.9289017675737664,-0.34932913261637827,-0.05598049360586875,-0.22678359206389906
1763699238722681000,1.26368115234375,2.4473319675374587,-0.4590848622320238,0.8146041001341721,0.9436872640583387,-0.3496358846947215,-0.05844523041061061,-0.22776995159164598
1763699238732631300,1.27363134765625,2.44559261588226,-0.46554527772317983,0.8105433579870274,0.9594189374586957,-0.35006100914406385,-0.06119202615046655,-0.22873013864551706
1763699238742582000,1.28358203125,2.4431165973133897,-0.47228303658636883,0.8060980067843521,0.9759490833017914,-0.35075828747932963,-0.06421492503035515,-0.2298046691385912
1763699238752533200,1.293533203125,2.439737170084748,-0.47912233333781357,0.8013213826227933,0.9928510637477287,-0.3518179155700461,-0.06745324990288502,-0.23107509790915184
1763699238762484000,1.30348388671875,2.4354720490341357,-0.48590912766665717,0.7962948480735342,1.0097239395218711,-0.35326234769231474,-0.07079886756716484,-0.23264621343368413
1763699238772435200,1.313435302734375,2.430636750777355,-0.49247956551983635,0.7911815822895426,1.0261588341150578,-0.35496309394116843,-0.07414084037879212,-0.2344482915808057
1763699238782385200,1.32338525390625,2.4259384516047695,-0.4988059381650341,0.7861589560746234,1.0420976173238645,-0.3565884245000018,-0.07740500282755024,-0.23622236093952517
1763699238792336100,1.333336181640625,2.4222512438747943,-0.5050678915705253,0.7813082708040179,1.0579558547388992,-0.35774473139513374,-0.08051483863386652,-0.23779158968204317
1763699238802287000,1.343287109375,2.4202172672103592,-0.5110546383245894,0.7769031877347368,1.0730815013624164,-0.3582343855925587,-0.08314275477762248,-0.2392426816718052
1763699238812238300,1.35323828125,2.4204123519434644,-0.5169036103886109,0.7729834640158186,1.0877158414829615,-0.3578528179079846,-0.08513845760608858,-0.24064551219290597
1763699238822189000,1.36318896484375,2.422766592662191,-0.5222241332469697,0.7698164465373267,1.100863538234052,-0.3566576721497753,-0.08637095753180539,-0.24188267745326938
1763699238832140300,1.373140380859375,2.4269234960703336,-0.5270851491497497,0.7673039579396639,1.1127489986657209,-0.3547619365462239,-0.08700460876141602,-0.24284130961573716
1763699238842090200,1.38309033203125,2.432346091836818,-0.5317039932690991,0.7651915971294387,1.1239679900221298,-0.3523613036805194,-0.08725895290857232,-0.24356526887081778
1763699238852041200,1.393041259765625,2.4376174892365463,-0.5360926413912088,0.7631923989371233,1.1347521802905596,-0.3499516631982497,-0.08761243128894011,-0.24389352078573065
1763699238861992200,1.4029921875,2.4410399188339764,-0.5402287114397176,0.7609884543997419,1.1452751009988902,-0.348133237311349,-0.08861538645136291,-0.24367694564972717
1763699238871943200,1.412943115234375,2.4420587723028526,-0.5441192882874252,0.7584650354258128,1.1556076098302168,-0.3471148733328096,-0.09042300900500527,-0.24296172351970716
1763699238881894100,1.42289404296875,2.44117785067315,-0.5477211561157413,0.7557586125228224,1.1655808821419515,-0.34670589525406753,-0.09287410371626144,-0.24176379826961245
1763699238891845000,1.43284521484375,2.4394157149974816,-0.5510412302060065,0.753077117072678,1.175100146083654,-0.3465156139469119,-0.0956841820943172,-0.24007311419692212
1763699238901795000,1.442795166015625,2.437656720341967,-0.5540277102260656,0.7506447543452706,1.1839098735253935,-0.34622513158529905,-0.09855841714628737,-0.2379099009207726
1763699238911746000,1.45274609375,2.436530292112699,-0.5565937597802352,0.7486504497362129,1.1916163087935598,-0.3456773833998449,-0.10115833487628152,-0.2355103554848815
1763699238921697000,1.462697021484375,2.4362410039635303,-0.5586864666490985,0.7471563029185746,1.1978897319399051,-0.34493748995405904,-0.1031749243352991,-0.23336048857649164
1763699238931648000,1.47264794921875,2.4364083900118167,-0.5602393949189297,0.7461148991803231,1.2024650433756174,-0.3442727600339608,-0.10450183341933078,-0.231882017319441
1763699238941599200,1.48259912109375,2.436184745756776,-0.5610628117530578,0.7454779297198071,1.2048531140179182,-0.34410727370452265,-0.10517329107183394,-0.231381940539054
1763699238951549000,1.492548828125,2.434551769645966,-0.5609566666639102,0.7451760738954024,1.204617379028253,-0.3448793733785359,-0.1053493870970285,-0.23199248155866362
1763699238961500200,1.502500244140625,2.429796054012028,-0.5593075416147318,0.7452696686950829,1.2001772581734045,-0.3474507373781581,-0.10500600773581313,-0.23428548527531567
1763699238971451100,1.512451171875,2.421379956831634,-0.5566334347605654,0.7452277123291359,1.1929463328814363,-0.3519675326846057,-0.10446945050723248,-0.238377927784394
1763699238981402000,1.522402099609375,2.4095699382258013,-0.5532248907965264,0.7448695361602702,1.1836929996464558,-0.35822976189932376,-0.10384186446655924,-0.24408233217570813
1763699238991353000,1.53235302734375,2.3967604011131156,-0.5498701333724492,0.744174525028694,1.1745359070038162,-0.3649380744938528,-0.10328212903353387,-0.2502201267016182
1763699239001304000,1.542303955078125,2.3924704047272285,-0.5489765188530347,0.7437164631425092,1.1718494390992091,-0.367325320132885,-0.1028722654472555,-0.25298014539064556
1763699239011254000,1.55225390625,2.38974347534161,-0.5477133408691389,0.7437991921407799,1.167570150010294,-0.3694828836724597,-0.10126875470357113,-0.2569110226103561
1763699239021205200,1.562205322265625,2.3894573881997,-0.5471516820575723,0.7437940603711698,1.1642992271171009,-0.3710701539967365,-0.09850015288484779,-0.2625413564933187
1763699239031156000,1.572156005859375,2.389672294263493,-0.546591536962789,0.7437180040857624,1.160134634919038,-0.37311682852040123,-0.09436620399012631,-0.2708196603252396
1763699239041107200,1.582107177734375,2.3909006835745537,-0.546249042866504,0.7435524265889641,1.1558233747567637,-0.37523358601781803,-0.08911571939715378,-0.2811051142113327
1763699239051058200,1.59205810546875,2.3934849347208025,-0.5458749091388218,0.743596352971465,1.150954160411186,-0.3771099168544483,-0.08290439181957936,-0.2925709520364404
1763699239061008100,1.602008056640625,2.3978546542996764,-0.5447360350463611,0.7444949519056018,1.1436884588750735,-0.3785502766776441,-0.0754293921591677,-0.30480414126219724
1763699239070959000,1.611958984375,2.4042041820422435,-0.5429693714963688,0.7461789120755858,1.1344992511509782,-0.37939464965968045,-0.06679025469570789,-0.31763884067834325
1763699239080910000,1.62191015625,2.4123694478971376,-0.5410347919408504,0.7482474915428979,1.1247081812523958,-0.3796413348231899,-0.05726625370095836,-0.33111713166445816
1763699239090861000,1.631861083984375,2.422062518741295,-0.5390037055484418,0.7505487174381572,1.1145675438226403,-0.3794074191108768,-0.046922239060119185,-0.345395830313475
1763699239100812300,1.641812255859375,2.432881029924521,-0.5368624171453528,0.7529739767888103,1.1041206417157392,-0.37884648198994936,-0.03583885601597047,-0.36056763492886734
1763699239110763000,1.651762939453125,2.444247805877006,-0.5356166306566669,0.7546857917229375,1.0961720694864876,-0.3780880048538483,-0.024774998836390425,-0.37645471804069236
1763699239120713200,1.661713134765625,2.456085544051956,-0.5362214924461151,0.7550529437471906,1.0934551821985985,-0.3770275642995324,-0.014555055847195181,-0.3923499905822644
1763699239130664200,1.671664306640625,2.468935543148913,-0.5382268252030917,0.7545830120151955,1.0949963778399412,-0.37535215973430586,-0.005216062220231193,-0.40734971423663635
1763699239140615200,1.681615234375,2.483108341954777,-0.5407435723495557,0.7540146437073675,1.0985675023732289,-0.3728884169929752,0.0035326825378612326,-0.4209212007204792
1763699239150566100,1.691566162109375,2.4982685804779843,-0.5436986081990125,0.7533291870671586,1.103952818521797,-0.36979846857474385,0.011671226469437416,-0.433117393827048
1763699239160517000,1.70151708984375,2.5138790211381297,-0.5472972612685277,0.7522365505521471,1.1115933003451424,-0.36638743544968533,0.019136223293261236,-0.44431070511152204
1763699239170467000,1.711467041015625,2.529558335220131,-0.5515169799678644,0.7506329129175375,1.1213242563723718,-0.3629069297054031,0.026033734581802352,-0.4549108407810927
1763699239180418000,1.72141796875,2.545135321805934,-0.5561651947716685,0.7485847508169821,1.1325622850868082,-0.35950065626217786,0.03256262936224408,-0.4652377340531521
1763699239190369000,1.731369140625,2.5606367889843593,-0.5608748603799526,0.74636049220285,1.1443194385439395,-0.3561601888463566,0.03892597574223765,-0.4753258660667222
