time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763698893492935400,0.298935302734375,-2.103369301530499,-0.03780340298292753,-0.8624254673905165,0.06271559225593562,-0.4880568640047928,-0.12881653952652208,-0.262079651866225
1763698893502886400,0.308886474609375,-2.086381758700507,-0.03498343779290666,-0.8584045225334569,0.07203511677805458,-0.4947437060817913,-0.1309452017413743,-0.2624252989266695
1763698893512838400,0.31883837890625,-2.069578524955113,-0.03243873537445418,-0.8543302002743297,0.08111551062077225,-0.5012929507553269,-0.13331517994845263,-0.2633463520293688
1763698893522789400,0.328789306640625,-2.0527745034543536,-0.02952625975773914,-0.8501710812503277,0.09174171140806804,-0.5076390153229307,-0.1365286367799848,-0.26522122089404987
1763698893532740400,0.338740234375,-2.0358601780783316,-0.02543865924486238,-0.8459165697318307,0.10599795274713453,-0.5136547292331687,-0.14119847137851244,-0.26822220434834365
1763698893542692400,0.3486923828125,-2.0195700949749193,-0.019814609208465263,-0.8417528971774265,0.12464205411618073,-0.5189413153137111,-0.14751056326586665,-0.27225091625164716
1763698893552643300,0.358643310546875,-2.004899778600687,-0.012673084053728632,-0.8379426632835605,0.14703147350343362,-0.5231302623645769,-0.15500413291792428,-0.27653974045073376
1763698893562594300,0.36859423828125,-1.9921114938535285,-0.004718237497787963,-0.8345444384163464,0.17108500894922593,-0.5262838715976558,-0.1629073694070291,-0.280538506246952
1763698893572546600,0.378546630859375,-1.9808985781173547,0.003169330179078517,-0.8314807848687483,0.19449582053442624,-0.5287455075496393,-0.17046349770412858,-0.28392193194217014
1763698893582497300,0.388497314453125,-1.9711717374145288,0.010544565432346428,-0.8287436184077814,0.21615974055173928,-0.5306728528700573,-0.17736726860843083,-0.2867042595268673
1763698893592448500,0.398448486328125,-1.9623056622233965,0.017480258843603932,-0.826161027357508,0.2368075363744845,-0.5322268443730406,-0.18408403530527667,-0.2895898584635073
1763698893602400300,0.408400146484375,-1.9543768662590724,0.024942228933883124,-0.8237316804871383,0.258910978961168,-0.5331281428917265,-0.1913589876519112,-0.2928291706924683
1763698893612351500,0.4183515625,-1.94680377530403,0.03239813239825328,-0.8213007690934816,0.2814753457205734,-0.5336728244461639,-0.19901917650140488,-0.29666152609619967
1763698893622302200,0.42830224609375,-1.94080410526355,0.04064741416649459,-0.8191722771568695,0.3059153413826456,-0.5332368890333872,-0.20727514936182123,-0.3007521829856979
1763698893632254500,0.43825439453125,-1.9357692836546612,0.04882624554794553,-0.817231539014939,0.32983950152802083,-0.5323683156563324,-0.21525036413907211,-0.30451621214423014
1763698893642205400,0.448205322265625,-1.931174332038716,0.05686940853058399,-0.8153534623286022,0.3529883462366799,-0.5313580324154327,-0.22276314548595982,-0.30765583138974345
1763698893652156400,0.458156494140625,-1.9263715714744611,0.06555916922134408,-0.8133325665189802,0.3767892956864622,-0.5304349199129978,-0.22984966898322134,-0.30924411743794955
1763698893662108400,0.4681083984375,-1.9205993699452208,0.07467426123722401,-0.8109630342852432,0.40076420730369533,-0.5300065895323345,-0.23633807269045465,-0.3090640643721459
1763698893672059400,0.478059326171875,-1.9128639039934971,0.0836352078610678,-0.808021162680714,0.42346340558230067,-0.5307265909160611,-0.24173576981661404,-0.3066644384709532
1763698893682010400,0.48801025390625,-1.9027321914909723,0.0925262242932591,-0.80438100761414,0.44479468849474885,-0.5328872511259984,-0.24584792184988433,-0.3014432706959878
1763698893691962400,0.49796240234375,-1.8910282596708874,0.10148065177430798,-0.8002384272998893,0.4646170266629564,-0.536235773516029,-0.2485384991135048,-0.2931246528045494
1763698893701913300,0.507913330078125,-1.8793938253738043,0.11085574914464523,-0.795983545967569,0.48320406584423053,-0.540114255798504,-0.24979573352739795,-0.28162505048131764
1763698893711864600,0.517864501953125,-1.8690071652710092,0.12105582128672679,-0.7918431797939782,0.5017717664178203,-0.5438094750189966,-0.25020247020342506,-0.26776799639403825
1763698893721816300,0.52781640625,-1.8603019161276197,0.13209481576539198,-0.787871977195203,0.5213838388837672,-0.5468171039033688,-0.2505986881016794,-0.2531098791369536
1763698893731767300,0.537767333984375,-1.853332531212491,0.14377904784042841,-0.7840633032762816,0.5427220915875667,-0.5488249885713837,-0.25172126995252936,-0.23918586991625249
1763698893741718300,0.54771826171875,-1.847948826278141,0.15588140880657073,-0.7803848407285185,0.5660509061641993,-0.5497151563124165,-0.2539958109232413,-0.22699252017433613
1763698893751670300,0.557670166015625,-1.8438363019027393,0.16810156223394332,-0.7767980678093072,0.5909467915601937,-0.5496096105998329,-0.2574023149083168,-0.21681344903233665
1763698893761621500,0.56762158203125,-1.8406437233912483,0.17878369707223948,-0.7735753131474415,0.6137894634290436,-0.548993724133789,-0.2611964667380071,-0.20933352634623809
1763698893771573200,0.5775732421875,-1.838176000576309,0.18629329917245357,-0.7711187338668811,0.6309214604445299,-0.548308492360594,-0.26462912901756497,-0.20526699988140332
1763698893781524500,0.5875244140625,-1.8357370253725058,0.18987783566579025,-0.769502478090531,0.6407731471991498,-0.547996077532136,-0.26741876065419695,-0.20488460490291724
1763698893791475200,0.59747509765625,-1.8324040355174198,0.19016154047710015,-0.7683619731376777,0.6447576088702325,-0.5483300950496839,-0.26980106308155655,-0.20755415147432116
1763698893801427500,0.607427490234375,-1.8281217501791562,0.1894946836041626,-0.7671388100404899,0.6476772012121885,-0.5489542704734565,-0.2724683863609948,-0.21156914590089548
1763698893811378400,0.61737841796875,-1.823526281428291,0.1890930961712313,-0.765748378910559,0.6515247769353638,-0.5495416748906081,-0.27545817030160535,-0.21570303198280089
1763698893821329400,0.627329345703125,-1.8194011886501935,0.18948723545901247,-0.764312749094026,0.6568949817228058,-0.5498079190704986,-0.2786247020547502,-0.21930329624001224
1763698893831281400,0.637281494140625,-1.8159963207897731,0.19057698935485276,-0.7629377199261846,0.663226572285715,-0.5497746088536908,-0.28169901610391135,-0.22211056504467636
1763698893841232400,0.647232421875,-1.812786536796345,0.19208539045739,-0.7615265213707394,0.6700242959543253,-0.5497034722895346,-0.2846164797356262,-0.2241790022424555
1763698893851183400,0.657183349609375,-1.8094786372289193,0.19365469022043494,-0.7600678320388295,0.6768475071240633,-0.5496915826307854,-0.28746119155146854,-0.22599821304929785
1763698893861135400,0.66713525390625,-1.8065783519499383,0.19544651162733756,-0.7586682459422537,0.6843398064401649,-0.54937022584663,-0.2905436030590067,-0.22807975150498794
1763698893871086300,0.67708642578125,-1.80442039652557,0.19719402778468823,-0.7574970047820824,0.6918421586726063,-0.5486698436156979,-0.29372482098894964,-0.23064193954888182
1763698893881037600,0.68703759765625,-1.8025774188316233,0.19870306968213927,-0.7564804088933215,0.6986471345736563,-0.5479293956299889,-0.29669494907775823,-0.2332465025776642
1763698893890989300,0.6969892578125,-1.800405747370486,0.19982908272691616,-0.7554697912050511,0.7040357470645071,-0.5476249177765385,-0.2990663578472829,-0.23517012160546405
1763698893900940500,0.7069404296875,-1.7973402954219762,0.20030841688680298,-0.7543601651842088,0.7075000368911403,-0.5480592411631421,-0.30074650533235503,-0.23637565497887045
1763698893910891300,0.716891357421875,-1.7933521661711593,0.20041978429989235,-0.7530664665341665,0.7098793574490986,-0.5491017657599829,-0.3020100957385867,-0.23697745916291674
1763698893920843300,0.72684326171875,-1.7885784068781987,0.20062740005330248,-0.7514958377200591,0.7128565341746783,-0.5503419196290978,-0.30352335489440696,-0.23759486145373288
1763698893930794500,0.73679443359375,-1.7833570490065498,0.2014732690870408,-0.7495973568381367,0.7182473344576489,-0.5512688450785233,-0.30596570936559975,-0.23883442846153638
1763698893940745500,0.746745361328125,-1.7776158074107364,0.20340362158137787,-0.7472328086839721,0.7267722305498863,-0.5518965194371721,-0.30932222186877917,-0.24005487031239056
1763698893950697500,0.756697509765625,-1.769702515639818,0.20654971423411148,-0.7438601912456492,0.7376193820331662,-0.5533456858652548,-0.3127581575382147,-0.238978107178337
1763698893960648200,0.766648193359375,-1.7618018761807848,0.21033872237174187,-0.7402526210873399,0.7515259545992813,-0.5540148159227121,-0.3175706793385566,-0.23938326013800473
1763698893970599400,0.776599365234375,-1.7518552988286678,0.21352533322514783,-0.7361085359367755,0.7652386702494964,-0.5553305588932402,-0.3227368366816066,-0.24029009366000245
1763698893980551400,0.786551513671875,-1.7399133232450952,0.21581563259157543,-0.7315282702429774,0.7779690976600381,-0.5573906601971601,-0.3280328218036063,-0.2416894666991649
1763698893990502400,0.79650244140625,-1.727463965521277,0.2176198616772046,-0.726880747524935,0.7900486438047005,-0.5596213557583218,-0.3333315251363296,-0.24341164012576466
1763698894000453400,0.806453369140625,-1.7160832635902246,0.2197123929181881,-0.7224612216105593,0.8026210150610359,-0.561314652672941,-0.3386769856100768,-0.2451547044770054
1763698894010405400,0.8164052734375,-1.7061044965101948,0.2222867314486546,-0.718323887955287,0.8161348298150362,-0.5622591501514368,-0.3441860828092099,-0.24701295304818408
1763698894020356400,0.8263564453125,-1.6964138974879712,0.22479277046471163,-0.7142594016109628,0.8303713778322361,-0.5627248182967193,-0.3502035369851118,-0.24987144194055577
1763698894030308600,0.83630859375,-1.6855892493435678,0.22707919669717588,-0.709833857922928,0.8461217740523297,-0.5629607512051336,-0.35727598630364454,-0.25427091523798084
1763698894040259300,0.84625927734375,-1.6729466825950927,0.2290479971762578,-0.7048478430423926,0.8632979204645367,-0.5632399536881771,-0.36535907140268425,-0.2599447310958429
1763698894050210600,0.85621044921875,-1.6582400743429582,0.23065119682963306,-0.6992388986297676,0.8808076514486863,-0.5640647855900828,-0.373758979931428,-0.265600956248008
1763698894060162300,0.866162353515625,-1.6421640606515024,0.2317649245107687,-0.6932859500889154,0.8969750726698702,-0.5657089584110949,-0.38159248563597375,-0.2701566725094266
1763698894070113500,0.876113525390625,-1.6264761974857573,0.2319357009496598,-0.6877397001900987,0.9107957199731728,-0.5674983901642134,-0.38880003396491447,-0.27499296237814136
1763698894080064300,0.886064208984375,-1.6126319485325697,0.23200957779160433,-0.6828389664948139,0.9237021327478885,-0.5687087562206578,-0.3955664825953919,-0.2799677553004213
1763698894090016300,0.896016357421875,-1.6012866973486943,0.2316579492087524,-0.6789389055493826,0.9352088354038635,-0.5690394771549784,-0.4019585453865398,-0.28605063824603905
1763698894099967500,0.905967529296875,-1.5925776489500312,0.2313569673047776,-0.6759471372357995,0.9447943113506541,-0.568943210932321,-0.4072751196515254,-0.29144329009967285
1763698894109918500,0.91591845703125,-1.5866018602648213,0.23193335671978826,-0.6736237095258247,0.9532351736639731,-0.5685789955316799,-0.4112857735023066,-0.29460179831257677
1763698894119870500,0.925870361328125,-1.5836081743125352,0.2340538700333552,-0.6718243778692835,0.9616769337130858,-0.5677806671434201,-0.4141207490253819,-0.2949064125766732
1763698894129821200,0.9358212890625,-1.5843417792477825,0.23800932124468271,-0.6706977353797937,0.9711214467817939,-0.5659729598750256,-0.41616186257988025,-0.2929982158499282
1763698894139772400,0.9457724609375,-1.5884054194369597,0.24336421205039957,-0.6702324557627968,0.9811319080831005,-0.5632565833908134,-0.4174975767408956,-0.28951543809032015
1763698894149724400,0.955724365234375,-1.595200566312886,0.24949262057877555,-0.6704175021120583,0.9914738539430878,-0.5596159576444422,-0.4184780156352932,-0.28574244348468164
1763698894159675400,0.96567529296875,-1.6045571014060358,0.25609723199478684,-0.6712845880612385,1.0020362791252804,-0.5549829571162214,-0.419267540408233,-0.28237406744965776
1763698894169626400,0.97562646484375,-1.6155922647818908,0.2628340075844188,-0.6726369564684924,1.0123235425218848,-0.5497554341336007,-0.4198177129014686,-0.27940208471792327
1763698894179578400,0.985578369140625,-1.6272056431566837,0.2696327761664232,-0.6741030206260767,1.0227726014152827,-0.5442154489544103,-0.420372385255851,-0.2767928095397478
1763698894189529300,0.995529296875,-1.6389980060165381,0.27693010999209733,-0.6753612831156818,1.034417849165025,-0.5383935416630194,-0.42110485064185565,-0.2740173294358016
1763698894199480300,1.005480224609375,-1.6511642588860391,0.28487195421051154,-0.676406408175397,1.0473314145715282,-0.532265485810054,-0.4219193381113769,-0.2708212773576358
1763698894209432300,1.015432373046875,-1.663807623145743,0.29314535582418766,-0.6773875977119781,1.0607188509312726,-0.5259203682961546,-0.4226342235563626,-0.26740767494970497
1763698894219383600,1.025383544921875,-1.6768754128806498,0.30136374891180856,-0.6784408797961018,1.0739360508229439,-0.519400928413897,-0.4232263213236473,-0.2642763947412362
1763698894229334300,1.035334228515625,-1.690046155245366,0.30931338386483215,-0.6795426872459388,1.0871100929368471,-0.5126467693031564,-0.42395788886737723,-0.2620467309072294
1763698894239286500,1.04528662109375,-1.7024668365367877,0.31696263325782514,-0.6804123747122945,1.100681942937135,-0.5058432894324542,-0.42508388045377693,-0.26074229043070485
1763698894249237200,1.0552373046875,-1.7131938703849459,0.3242325189565667,-0.6807624568265453,1.1151199731432018,-0.49917257903169937,-0.4269220107512822,-0.2605054578564598
1763698894259188500,1.0651884765625,-1.7215930835700755,0.3307807771169903,-0.6805530530430411,1.1295453104590838,-0.4931016003607526,-0.429281289974047,-0.26103468558557436
1763698894269140500,1.075140380859375,-1.7276652673038888,0.33650760688835457,-0.6798626884163885,1.1432499053334992,-0.48789318168787665,-0.4318675549338531,-0.26184358896820664
1763698894279091500,1.085091552734375,-1.7322741453077284,0.3416037487490803,-0.6789245105920221,1.1560170445101687,-0.48336869473014143,-0.4344226242799409,-0.2626485908746535
1763698894289042400,1.09504248046875,-1.7363755349193062,0.34605447499185216,-0.6781007702206414,1.1669601297104215,-0.47946754296242033,-0.4365049480310556,-0.26317227214434874
1763698894298994200,1.104994140625,-1.7406518625132545,0.34953145178110395,-0.67779508608075,1.175699967406585,-0.47575688022253115,-0.4382659454675237,-0.26460187752776576
1763698894308945400,1.1149453125,-1.7459224922949546,0.3521399630462088,-0.678253298668984,1.1820304071113856,-0.47199778547258264,-0.4395315266863924,-0.26696881740109263
1763698894318896400,1.124896484375,-1.7523046449011932,0.35392325839764593,-0.6794879646624225,1.186514544022787,-0.46787587496486593,-0.44059804062992625,-0.27087831002433704
1763698894328848400,1.134848388671875,-1.7597912333073302,0.35469575354277494,-0.6815943022089086,1.1883510082157904,-0.4636383751675105,-0.4412023561810664,-0.2760329182653252
1763698894338799400,1.14479931640625,-1.7688493721846268,0.3537829721788676,-0.68506732236753,1.185375006379939,-0.4595697811518762,-0.4408128963502008,-0.2825413116583454
1763698894348750300,1.154750244140625,-1.7805844092897198,0.35199752822946273,-0.6898258677829151,1.1794297302872876,-0.45483206560925993,-0.4397337471466438,-0.2905507157708552
1763698894358702300,1.164702392578125,-1.793969997734404,0.34982784023647495,-0.6952398525328378,1.1721273857866241,-0.44955478349775174,-0.4383633224805038,-0.2994573453596127
1763698894368654800,1.17465478515625,-1.807679686253155,0.3463472719509097,-0.7012716763861242,1.162421525658053,-0.4441878913226938,-0.43698805206822844,-0.310157010321584
1763698894378606600,1.184606689453125,-1.8219218605648406,0.34318168563342316,-0.7071910490005333,1.153649146539069,-0.4382892270987845,-0.435900999101577,-0.32119945383997084
1763698894388557600,1.1945576171875,-1.8365766696845773,0.340039851137151,-0.7131042323263926,1.1448450883925594,-0.4321703519167999,-0.4348379360345691,-0.33234357837272255
1763698894398508500,1.204508544921875,-1.8500889949832382,0.33726275331255157,-0.718385756095376,1.1371599438159115,-0.42637378185156255,-0.43402902969935636,-0.3426673443130051
1763698894408460500,1.21446044921875,-1.8620068943960617,0.3323309294822213,-0.7241418292930044,1.122597398837477,-0.42321703269642924,-0.4313492159974395,-0.35055573947508195
1763698894418411800,1.224411865234375,-1.875121180060099,0.325199870514772,-0.7311383854946928,1.1012213670847282,-0.42111129084167614,-0.4270211320365323,-0.3581395203329618
1763698894428362500,1.234362548828125,-1.8905860449165721,0.31565741387797075,-0.7396247460428498,1.0736640766088952,-0.41890469760905624,-0.42170429364249024,-0.367566039526281
1763698894438314800,1.244314697265625,-1.9059237537001235,0.30531179249723045,-0.7481318067779288,1.044185546305249,-0.41711450924756377,-0.4160516902771668,-0.3766668632879655
1763698894448265500,1.254265380859375,-1.919446668442595,0.2962341372402243,-0.7554437180081255,1.0172640051864104,-0.4160835056773591,-0.41039580009917936,-0.3828283614079323
1763698894458216700,1.264216796875,-1.9321324384736447,0.28956464305530677,-0.7615765556274339,0.9942217723445633,-0.4155263248574345,-0.40434054110315426,-0.3846439100245688
1763698894468168700,1.274168701171875,-1.9440963921410654,0.28619881658960133,-0.766386343011133,0.9765708457604148,-0.41532420235508155,-0.39780413910954965,-0.38117643749820934
1763698894478119700,1.28411962890625,-1.9547838793016008,0.2863826275545215,-0.7696919688130633,0.9654885583150435,-0.41537239553645533,-0.3911842908550322,-0.3728509075621022
1763698894488070700,1.294070556640625,-1.964417504552665,0.2891711771405959,-0.7718361170294707,0.9599252881258926,-0.41531972441159964,-0.3849138478293823,-0.36182732538378676
1763698894498022700,1.304022705078125,-1.9730467836261096,0.29323913192322626,-0.7732251955886861,0.9578683234171549,-0.4150909628710613,-0.3792534787924826,-0.3501671974574377
1763698894507973600,1.3139736328125,-1.9800676662605083,0.29746506228632696,-0.7740605351273092,0.9573872772620041,-0.41507938870109756,-0.3742379149778422,-0.33887085073801904
1763698894517924600,1.323924560546875,-1.9846875803818549,0.30115634689669324,-0.7743983539625329,0.9568506739506618,-0.4159677692050219,-0.3695713925705776,-0.32768100179712384
1763698894527876600,1.333876708984375,-1.9866988397764167,0.3045524495734277,-0.774107871446885,0.9566304374260588,-0.41786812525066386,-0.3652273998707594,-0.31616641978778903
1763698894537827800,1.343827880859375,-1.9860417404603437,0.30834122490189686,-0.7729237566507929,0.9579540434510753,-0.4207584595000001,-0.361215836467069,-0.3035504852427609
1763698894547778600,1.353778564453125,-1.9842975903654365,0.31279908895644365,-0.7711647069247083,0.9606718721037729,-0.424091570889368,-0.3572228653991258,-0.28967879599461027
1763698894557730600,1.36373046875,-1.9833337467173027,0.31761195272398246,-0.7694184656428028,0.9640958348690707,-0.42695199407970813,-0.35331252729203955,-0.27596988636268466
1763698894567681500,1.373681640625,-1.9836433394955812,0.32238510410861654,-0.7679720390858753,0.9673643461467195,-0.4291866061745893,-0.34940775767627796,-0.2629642490754695
1763698894577632800,1.3836328125,-1.9846797758321741,0.3267448769417733,-0.7668230960478019,0.9700368205990916,-0.43099456274380626,-0.34563561873080045,-0.25106139632435864
1763698894587584800,1.393584716796875,-1.9854723291990917,0.3306302314441296,-0.7657348172091273,0.9723012886966639,-0.43274310535522487,-0.3421508327623125,-0.24013906640409433
1763698894597535500,1.403535400390625,-1.9854806427891116,0.33361854024435555,-0.7647309298818353,0.973603749422363,-0.4346274851920736,-0.33909310206263155,-0.2306705787209229
1763698894607486700,1.41348681640625,-1.9843141931371542,0.3350693341975858,-0.7639595176811992,0.973206587316694,-0.4366636842495075,-0.33677764185207015,-0.22380748766336564
1763698894617438500,1.4234384765625,-1.9812882623142682,0.3345128883459642,-0.7634192417544624,0.9706746881699024,-0.43901922304646707,-0.335491089870936,-0.22030322567649385
1763698894627389700,1.4333896484375,-1.9756139663240204,0.3318505351861854,-0.7629098821361261,0.9663504652062508,-0.4418594884078809,-0.3355651818050118,-0.22053261650287975
1763698894637340700,1.443340576171875,-1.9668976896719872,0.32739173990478665,-0.7621802456908894,0.9607213238883952,-0.4454277715284097,-0.33688289641711466,-0.2237341404464886
1763698894647292700,1.453292724609375,-1.955300201121435,0.3217913105548023,-0.7610047330777765,0.9544508703254951,-0.44988058132157493,-0.3390128606939196,-0.2284267890498815
1763698894657243600,1.46324365234375,-1.9416497923056228,0.31571945577973015,-0.7593537483035747,0.9480384918707251,-0.45510507995358185,-0.3414419783451055,-0.23328978360491665
1763698894667194600,1.473194580078125,-1.9271127306137736,0.31052134050978963,-0.7570487561266838,0.9434003013751996,-0.46066014837238123,-0.3438691334143198,-0.23676775290653515
1763698894677146600,1.483146728515625,-1.9124345815477335,0.3064060770620317,-0.7542213028744603,0.9412022133335072,-0.4659997870883465,-0.34656848630740145,-0.239491157064675
1763698894687097600,1.49309765625,-1.8974374556581297,0.30401656579630676,-0.7505952880566369,0.942438231939273,-0.4712382332243094,-0.34944986097206965,-0.24037038532094324
1763698894697048600,1.503048583984375,-1.8818479364832483,0.303081356311378,-0.746184144921025,0.9468651991708408,-0.4764050077309824,-0.35268853644840453,-0.2398554697175968
1763698894707000800,1.513000732421875,-1.865559521356987,0.30343020939085125,-0.7410222223912428,0.9536651991116989,-0.4817904798166838,-0.3559412292987799,-0.23736378656707788
1763698894716951600,1.52295166015625,-1.8487979472201292,0.3045826262619768,-0.7353520789157258,0.9614325199109465,-0.4875505110353347,-0.3588612786197132,-0.23287918907899524
1763698894726903600,1.532903564453125,-1.831939102707521,0.30582931664462515,-0.7295441243397959,0.9688983552092502,-0.49353316373696504,-0.36146771028187313,-0.22749673618469152
1763698894736854500,1.5428544921875,-1.8153053778952835,0.30652332878192357,-0.7239489683186995,0.975052009926207,-0.49954963178919537,-0.3638564250307767,-0.2224088056528837
1763698894746805800,1.5528056640625,-1.7995079795349633,0.30644359259418635,-0.7188577395293856,0.9797279451328667,-0.5052109055007803,-0.36619348280370306,-0.21858114689805214
1763698894756757800,1.5627578125,-1.7856893463072716,0.30601548035037157,-0.7144926453476141,0.9834502862763176,-0.5100413039020003,-0.3683919487604574,-0.21593991302590004
1763698894766708700,1.572708740234375,-1.7750222020867532,0.30567596129118507,-0.7110934301278816,0.9864094696043372,-0.5137105292430935,-0.3701484607583019,-0.21399182567982805
1763698894776659700,1.58265966796875,-1.767982803164291,0.30605908409725846,-0.7085822811306383,0.9895639172765369,-0.5160310472333444,-0.3714175718322194,-0.21207395404159102
1763698894786611500,1.592611572265625,-1.7645896640871053,0.30812251074437474,-0.7065814323627007,0.9945607808922026,-0.5169644650776687,-0.37222413653502456,-0.2089537787462517
1763698894796562700,1.602562744140625,-1.764418578630997,0.3142951133036806,-0.7038900368958266,1.0066872167899643,-0.5161501472048838,-0.37329141087622597,-0.20244528031319428
1763698894806513700,1.612513671875,-1.7634073539657702,0.3218656194498336,-0.7002210874133274,1.0220883626945112,-0.5153322547996121,-0.3748675236343303,-0.1944682334368252
1763698894816465700,1.622465576171875,-1.7587631290044696,0.32791114975315055,-0.6958597804513014,1.038296552718229,-0.5148272981875545,-0.37842615400240825,-0.19017206255353908
1763698894826416600,1.632416748046875,-1.7533025087158802,0.33346054580768997,-0.6913533288962057,1.0546061445650767,-0.5143088638428485,-0.382519414144406,-0.1869966159498696
1763698894836367600,1.64236767578125,-1.7488212681122504,0.3394618606235993,-0.6869227015156544,1.0693936878976817,-0.5143352843089152,-0.38517808465094844,-0.18096684682890637
1763698894846319600,1.652319580078125,-1.745999862816791,0.34631420555773457,-0.682585648635529,1.084014195830152,-0.5142827315925069,-0.3868548007590413,-0.17277454023504207
1763698894856270600,1.6622705078125,-1.744706511102921,0.3536334331185324,-0.6784270870921895,1.1009683877503487,-0.5128058921558165,-0.3894998841671026,-0.16657316643067333
1763698894866221600,1.6722216796875,-1.7443062881163427,0.3600668669471124,-0.6749050425013596,1.1190516519034714,-0.509704958886985,-0.39377142983290125,-0.16521145655778405
1763698894876173800,1.682173828125,-1.7445360466591635,0.364272103384129,-0.6726960879863645,1.1339253384770607,-0.5060128005793293,-0.39841807870170515,-0.16816738792709984
1763698894886124500,1.69212451171875,-1.7465014575654616,0.36694613497810435,-0.6718868830073836,1.1456944918896659,-0.5016582295812856,-0.4028120138965289,-0.17400182342914416
1763698894896075800,1.70207568359375,-1.7501354888420453,0.36853738353072735,-0.6722425749675951,1.1543616422183758,-0.4970219628504173,-0.4064963956485603,-0.18117556326596032
1763698894906027500,1.712027587890625,-1.7573256152375223,0.36845235729780984,-0.6747863775245565,1.1554225965072384,-0.49282891845673776,-0.40746265575816343,-0.18783513289236517
