time,seconds_elapsed,z,y,x
1763698890677452800,0.048452880859375,-0.09539894759654999,0.10032707452774048,-0.2633838951587677
1763698890687413000,0.0584130859375,-0.06591091305017471,0.08702367544174194,-0.19801127910614014
1763698890697373000,0.068373046875,-0.042182955890893936,0.05656776204705238,-0.12165099382400513
1763698890707334000,0.078333984375,-0.022091081365942955,0.03346853703260422,-0.04409577324986458
1763698890717294000,0.088294189453125,-0.011306344531476498,0.01983661577105522,0.010179182514548302
1763698890727254800,0.0982548828125,-0.0015380713157355785,0.01950562559068203,0.029452597722411156
1763698890737214700,0.108214599609375,0.002101937308907509,0.023513151332736015,0.03260977566242218
1763698890747176000,0.118176025390625,-0.002570515964180231,0.001957748783752322,0.018262144178152084
1763698890757136000,0.128135986328125,-0.011002084240317345,-0.02012731321156025,-0.011135958135128021
1763698890767095800,0.138095703125,-0.019561953842639923,-0.012179503217339516,-0.04946691915392876
1763698890777057000,0.14805712890625,-0.02273138239979744,-0.004286692477762699,-0.07564206421375275
1763698890787017000,0.158016845703125,-0.02803453430533409,-0.005032643675804138,-0.09800702333450317
1763698890796978000,0.16797802734375,-0.03469749912619591,0.005774197168648243,-0.11934773623943329
1763698890806937900,0.177937744140625,-0.047216687351465225,0.024436788633465767,-0.12535621225833893
1763698890816897800,0.187897705078125,-0.05295979604125023,0.03674431890249252,-0.11153973639011383
1763698890826859000,0.19785888671875,-0.05662257969379425,0.05548063665628433,-0.0804843157529831
1763698890836819000,0.20781884765625,-0.05781141668558121,0.06949365884065628,-0.03843139857053757
1763698890846780000,0.21777978515625,-0.06281870603561401,0.09435366094112396,0.003944946452975273
1763698890856740000,0.227739990234375,-0.06833943724632263,0.12524713575839996,0.039401475340127945
1763698890866700000,0.237699951171875,-0.07884146273136139,0.14818111062049866,0.0635380744934082
1763698890876660700,0.24766064453125,-0.08054668456315994,0.15355509519577026,0.07063540071249008
1763698890886621000,0.257620849609375,-0.08239085972309113,0.13529668748378754,0.04911081865429878
1763698890896582000,0.267581787109375,-0.09770430624485016,0.08442497998476028,0.0019275916274636984
1763698890906541800,0.277541748046875,-0.12088295072317123,0.03047073259949684,-0.04787401109933853
1763698890916503000,0.2875029296875,-0.14677633345127106,-0.018615851178765297,-0.08313053101301193
1763698890926463000,0.297462890625,-0.17436659336090088,-0.05949924886226654,-0.1037716418504715
1763698890936423000,0.3074228515625,-0.1972775012254715,-0.08173824101686478,-0.11191505193710327
1763698890946384000,0.3173837890625,-0.2190474420785904,-0.08546289801597595,-0.10665759444236755
1763698890956343800,0.32734375,-0.23633882403373718,-0.09208405017852783,-0.08919524401426315
1763698890966305000,0.337304931640625,-0.247935950756073,-0.10584478825330734,-0.07318994402885437
1763698890976265000,0.347264892578125,-0.25338104367256165,-0.10884403437376022,-0.06396768987178802
1763698890986225000,0.357224853515625,-0.25459161400794983,-0.10230789333581924,-0.05937660485506058
1763698890996186000,0.36718603515625,-0.2487044483423233,-0.10013502091169357,-0.047457363456487656
1763698891006146000,0.37714599609375,-0.2381044626235962,-0.11516842246055603,-0.03967409208416939
1763698891016106800,0.387106689453125,-0.2312963604927063,-0.13227391242980957,-0.03462580591440201
1763698891026067000,0.39706689453125,-0.23671770095825195,-0.16155780851840973,-0.03132227063179016
1763698891036028000,0.40702783203125,-0.24162670969963074,-0.21656513214111328,-0.02777254395186901
1763698891045987800,0.41698779296875,-0.2467121034860611,-0.2785215675830841,-0.039809491485357285
1763698891055948000,0.426947998046875,-0.2635155916213989,-0.3219161927700043,-0.0671396404504776
1763698891065909500,0.436909423828125,-0.3019666075706482,-0.4277815818786621,-0.09207702428102493
1763698891075869400,0.446869384765625,-0.38066914677619934,-0.45582813024520874,-0.10933484137058258
1763698891085830100,0.456830078125,-0.41733014583587646,-0.3663516342639923,-0.13398727774620056
1763698891095790300,0.466790283203125,-0.3775499761104584,-0.3650000989437103,-0.1300383359193802
1763698891105750300,0.476750244140625,-0.3244900107383728,-0.4377945363521576,-0.11129333078861237
1763698891115711200,0.486711181640625,-0.28919461369514465,-0.444112628698349,-0.11797334253787994
1763698891125671400,0.49667138671875,-0.25887396931648254,-0.4030557870864868,-0.13384650647640228
1763698891135632400,0.50663232421875,-0.21631373465061188,-0.37212449312210083,-0.11139445751905441
1763698891145592300,0.51659228515625,-0.16431871056556702,-0.3447941541671753,-0.06495129317045212
1763698891155552500,0.526552490234375,-0.12593457102775574,-0.2926848828792572,-0.008937562815845013
1763698891165513200,0.53651318359375,-0.10164482146501541,-0.2123887687921524,0.034352779388427734
1763698891175473200,0.54647314453125,-0.07133805006742477,-0.14386776089668274,0.05237918347120285
1763698891185434400,0.556434326171875,-0.03869515284895897,-0.07328654825687408,0.056075386703014374
1763698891195394300,0.566394287109375,-0.026447806507349014,-0.007422308437526226,0.0666489377617836
1763698891205355300,0.576355224609375,-0.019784750416874886,0.03810303658246994,0.07604079693555832
1763698891215315500,0.5863154296875,-0.019787147641181946,0.052197281271219254,0.07161169499158859
1763698891225275400,0.596275390625,-0.011256525292992592,0.0337490439414978,0.04679751768708229
1763698891235236000,0.606236083984375,0.002697905758395791,-0.0003868234343826771,-0.0026541855186223984
1763698891245196300,0.6161962890625,0.02691188082098961,-0.05967152491211891,-0.06597764045000076
1763698891255157200,0.6261572265625,0.04564721882343292,-0.12103208899497986,-0.11763311177492142
1763698891265117200,0.6361171875,0.05390479043126106,-0.1812952756881714,-0.1300002783536911
1763698891275077400,0.646077392578125,0.06370628625154495,-0.2252693921327591,-0.10818446427583694
1763698891285038300,0.656038330078125,0.06915871798992157,-0.22888348996639252,-0.054122861474752426
1763698891294998300,0.665998291015625,0.07693114876747131,-0.2031237930059433,0.008528800681233406
1763698891304959200,0.675959228515625,0.12896797060966492,-0.12406429648399353,0.05463510751724243
1763698891314919200,0.685919189453125,0.18200989067554474,-0.05807116627693176,0.10930287837982178
1763698891324880400,0.69588037109375,0.19079703092575073,0.028485260903835297,0.1509576290845871
1763698891334840300,0.70584033203125,0.18134014308452606,0.14538204669952393,0.15425541996955872
1763698891344800300,0.71580029296875,0.1770080327987671,0.24355457723140717,0.13305240869522095
1763698891354761500,0.725761474609375,0.15894034504890442,0.2998109459877014,0.10767141729593277
1763698891364721400,0.735721435546875,0.12242025136947632,0.3043072819709778,0.07733241468667984
1763698891374682000,0.74568212890625,0.0786551907658577,0.28499242663383484,0.044188834726810455
1763698891384642300,0.755642333984375,0.05001064017415047,0.2392517328262329,0.008041953667998314
1763698891394602200,0.765602294921875,0.05295476317405701,0.1689232438802719,-0.029819674789905548
1763698891404563200,0.775563232421875,0.07044541090726852,0.10108155012130737,-0.05760224908590317
1763698891414523400,0.7855234375,0.08986305445432663,0.03686714917421341,-0.07532292604446411
