time,seconds_elapsed,z,y,x
1763692621778179600,0.0521796875,9.008373715952038,3.8678906496495005,-0.24292190879257394
1763692621788200700,0.06220068359375,9.005696605697274,3.87424177224189,-0.2409621712932363
1763692621798222600,0.07222265625,9.00320420435965,3.879928001184761,-0.2426093539783731
1763692621808243500,0.082243408203125,9.000456951478123,3.885794555130601,-0.2505256069956347
1763692621818264800,0.092264892578125,8.996972616493702,3.892662979595363,-0.26840056037688625
1763692621828286700,0.10228662109375,8.992730741140246,3.900452902819216,-0.2960422717466019
1763692621838307600,0.1123076171875,8.987942337819934,3.908718626861274,-0.3304407091012224
1763692621848329500,0.12232958984375,8.981955080103873,3.9188273484215137,-0.3710254886742681
1763692621858349600,0.132349609375,8.974124240347743,3.931915085792541,-0.4189611059341579
1763692621868370400,0.142370361328125,8.964428191241621,3.94773283264935,-0.4741500553231686
1763692621878392600,0.152392578125,8.95267988578081,3.966939052900672,-0.5322577782357111
1763692621888413700,0.16241357421875,8.938912057191134,3.9901349273100495,-0.5874204241396859
1763692621898434600,0.1724345703125,8.922516218185423,4.01912516721189,-0.636966289607808
1763692621908456400,0.18245654296875,8.900623535329103,4.058956534601748,-0.6885915551658719
1763692621918477600,0.1924775390625,8.870259961247443,4.114233600665629,-0.7496355872586369
1763692621928499700,0.202499755859375,8.828279014608263,4.188708703674376,-0.8286084400780499
1763692621938520600,0.2125205078125,8.777567064502835,4.277151249498129,-0.911414806645736
1763692621948541700,0.222541748046875,8.719990489324926,4.3759833796501155,-0.991423213057965
1763692621958563600,0.2325634765625,8.654688288331032,4.484759688450396,-1.074098208330944
1763692621968584400,0.24258447265625,8.582820152950287,4.599817853999138,-1.160715073097497
1763692621978606600,0.252606689453125,8.504953069415688,4.7271430881857865,-1.2207675368696451
1763692621988627700,0.262627685546875,8.42596721098423,4.860515785843134,-1.2445258674673736
1763692621998648600,0.272648681640625,8.347757013100384,4.991097975999117,-1.2547015167839823
1763692622008670500,0.28267041015625,8.272296990707517,5.112423092988133,-1.2659443569406865
1763692622018691600,0.292691650390625,8.19776109742224,5.2255613963902,-1.2886455797009169
1763692622028712400,0.30271240234375,8.120118470293283,5.33231321362555,-1.3418245044417678
1763692622038734600,0.312734619140625,8.040672008612752,5.427374593067169,-1.4358198620870708
1763692622048755700,0.322755615234375,7.962059075146913,5.508639502346515,-1.5591308921962976
1763692622058777600,0.332777587890625,7.886263537189364,5.577416101452708,-1.6940050804577766
1763692622068798500,0.342798583984375,7.8162483361989255,5.636401374384761,-1.8186871066592634
1763692622078819600,0.352819580078125,7.756756282788515,5.685760740837455,-1.9170904900051653
1763692622088841700,0.362841796875,7.711116229119896,5.72334958999753,-1.9880511551521718
1763692622098862600,0.372862548828125,7.6798747031599275,5.748547159618139,-2.0357116087324916
1763692622108883700,0.3828837890625,7.660292050811648,5.763583400708437,-2.0667410993769764
1763692622118905600,0.392905517578125,7.6443801959306,5.776454572719335,-2.0895963436551392
1763692622128926500,0.402926513671875,7.628840681493282,5.793150855976343,-2.100138342066109
1763692622138948600,0.412948486328125,7.616900652852654,5.8154006817072625,-2.0819050585001704
1763692622148969700,0.4229697265625,7.60472915354371,5.854095446282625,-2.0169402727670964
1763692622158990600,0.432990478515625,7.598807946801185,5.8998173330157995,-1.9028041904993354
1763692622169012500,0.443012451171875,7.604839628180861,5.934365499305724,-1.7663820421434937
1763692622179033600,0.45303369140625,7.62649441062808,5.945743217888474,-1.629452090395987
1763692622189054500,0.463054443359375,7.665950807225704,5.929484157004952,-1.4982688656069338
1763692622199076600,0.47307666015625,7.72336313175261,5.882885487437248,-1.3826457596518098
1763692622209097700,0.48309765625,7.796990093499422,5.805310664847493,-1.294491967641562
1763692622219119600,0.49311962890625,7.885566787096858,5.697386296701431,-1.2361300873048602
1763692622229140500,0.503140380859375,7.986156574571132,5.563103498461842,-1.2014850365117191
1763692622239161600,0.51316162109375,8.09584093812704,5.407768559843301,-1.176344384710118
1763692622249183700,0.523183837890625,8.210819900959729,5.239643113234639,-1.1397224078208208
1763692622259204600,0.53320458984375,8.32042652310431,5.076374459007382,-1.0822724546972662
1763692622269226500,0.5432265625,8.411937516587972,4.938962715092301,-1.0081363743845373
1763692622279247600,0.55324755859375,8.479967096719145,4.838802551206946,-0.9200717219624668
1763692622289268500,0.5632685546875,8.52490338603258,4.77687713316977,-0.8233176401935517
1763692622299290600,0.57329052734375,8.55043530217409,4.748141744811833,-0.7180440057519822
1763692622309311700,0.583311767578125,8.562626090705395,4.7430283473208545,-0.596238594432734
1763692622319332600,0.59333251953125,8.568457865598797,4.7481788619518275,-0.4546532180948183
1763692622329354500,0.6033544921875,8.57410551609695,4.749811139328777,-0.3072329250583425
1763692622339375600,0.613375732421875,8.583961724200844,4.738861290769279,-0.17083538142079485
1763692622349397800,0.623397705078125,8.602353120937943,4.7081072560653086,-0.060274253296665845
1763692622359418600,0.633418701171875,8.631364695888758,4.655070077882707,0.015816842674510553
1763692622369439500,0.643439453125,8.67153128658235,4.579583752004802,0.04834557260053698
1763692622379461600,0.653461669921875,8.721703722983598,4.483425224976242,0.0341137477948796
1763692622389482500,0.663482421875,8.777531408667564,4.373249570772051,-0.0039059741984077846
1763692622399504600,0.673504638671875,8.834977635464071,4.255887804456055,-0.03117080337789375
1763692622409525800,0.68352587890625,8.890155332806707,4.1394928373456,-0.011301158773287898
1763692622419546600,0.693546630859375,8.940311987116932,4.029373004981875,0.07322870597711298
1763692622429568500,0.703568603515625,8.982851736682653,3.9292309612751004,0.19977043880298734
