time,seconds_elapsed,z,y,x
1763692621775341800,0.059341796875,-0.997906875988841,-0.556103604453802,1.0994649239733814
1763692621785290800,0.069290771484375,-0.4376899909973144,-0.553140370734036,1.0028093341428785
1763692621795239700,0.07923974609375,-0.017470190238952635,-0.5751406056180596,0.9961266415085643
1763692621805189600,0.089189697265625,0.12872107245922088,-0.7681555788114667,1.0344827487140893
1763692621815138800,0.099138916015625,-0.15520809736847876,-0.5972045533880591,1.0205606063455344
1763692621825087700,0.109087646484375,-0.33310207379758355,-0.1820747692450881,0.9434224216073751
1763692621835036700,0.11903662109375,-0.10680734681487083,-0.0799690242499113,0.9265555310238153
1763692621844985600,0.128985595703125,0.5441951399952173,-0.13309154262840747,0.8069321764513849
1763692621854934800,0.138934814453125,0.47656595735847945,0.09733049341738223,0.8619564367979764
1763692621864883700,0.1488837890625,0.24456805029809472,0.2402086860448122,0.9921145563229918
1763692621874832600,0.15883251953125,-0.058823360368609426,0.2897732196807861,1.0094900540158152
1763692621884781600,0.168781494140625,-0.48351592262685295,0.3610468962997198,0.9883128259524703
1763692621894730800,0.178730712890625,-0.7327040339410305,0.4138368217229843,0.8207992276318371
1763692621904679700,0.1886796875,-1.025807274827361,0.46547202415317296,0.7023749466508626
1763692621914628900,0.19862890625,-0.5088935249894857,0.304346519434452,0.4619062944956124
1763692621924577800,0.208577880859375,0.2056663649737835,0.1427490132898092,0.18966303241699933
1763692621934526700,0.218526611328125,0.3495435055106878,-0.10698884086161851,0.15912704264419153
1763692621944476700,0.2284765625,0.43618192452192306,-0.4475426919698715,0.20029559518825263
1763692621954425900,0.23842578125,0.6161982999324799,-0.5323477580741047,0.09253197056185454
1763692621964374800,0.248374755859375,0.4446265122622251,-0.3117673170849681,0.1269005425011739
1763692621974323700,0.25832373046875,0.778960758203268,-0.22368980518132447,-0.07955430596917867
1763692621984272600,0.268272705078125,0.5653782132774591,-0.12140344292223453,-0.05720816199062392
1763692621994221600,0.2782216796875,0.28486966554820536,0.11387187837362289,0.15255665127793325
1763692622004170800,0.288170654296875,-0.8844014928400517,0.2871536848321557,0.3144850516110658
1763692622014119700,0.29811962890625,-1.8630781831800935,0.18459055145829914,0.4090544462846592
1763692622024068600,0.308068603515625,-2.30580032312572,0.34406478183865546,0.5931204989448189
1763692622034017800,0.318017822265625,-1.7824603396326302,0.36884412604719397,1.0284539899438618
1763692622043966700,0.327966796875,-1.21428694267869,0.18159663033932447,1.0229523237876594
1763692622053915600,0.33791552734375,-0.7230775429397821,-0.20028730228394268,1.0632394721210001
1763692622063864800,0.34786474609375,-0.34123394232690335,-0.4483870338395238,1.2261135740727185
1763692622073813800,0.357813720703125,0.0807750799357891,-0.5018699099630117,1.091804472348094
1763692622083763700,0.367763671875,0.41287995938956734,-0.07498042218238114,0.8619070446982979
1763692622093713000,0.377712890625,1.3097744385778902,-0.004806523498892784,0.5147265419919044
1763692622103661800,0.387661865234375,1.103488480401039,-0.1508276903271675,0.4329970839407295
1763692622113610800,0.39761083984375,0.723083388158679,-0.20156886652708053,0.4322548142060637
1763692622123559700,0.4075595703125,0.49817690066397186,-0.08412643619030713,0.2980944733023643
1763692622133508600,0.417508544921875,0.31347733587324617,0.27512539338618514,0.1542442938376218
1763692622143457500,0.42745751953125,0.2639192319780588,0.5436901130825281,0.028029578176140782
1763692622153406700,0.43740673828125,0.38783261189460755,0.549999442359805,0.12182546772658824
1763692622163355600,0.447355712890625,0.5739806219279766,0.25751725598126646,0.2675282162554562
1763692622173304800,0.457304931640625,0.23003040637969968,-0.07421002233177423,0.15101481039710343
1763692622183253800,0.467253662109375,1.0276520259112119,-0.27436493040770293,0.1046346789509058
1763692622193202700,0.47720263671875,1.0324708243697882,-0.10580693760067224,0.3128426181662828
1763692622203151600,0.487151611328125,1.0434645120710133,-0.3095011257186532,0.3134079969640821
1763692622213100500,0.4971005859375,0.9530448209553957,-0.3318947438344359,0.41249176378957925
1763692622223050500,0.507050537109375,0.49280572901964187,-0.4543307446748018,0.567958731289953
1763692622232999700,0.516999755859375,0.4418938724279403,-0.23610475785732268,0.5422259588140994
1763692622242948900,0.526948974609375,0.40872751588523387,-0.0614060703381896,0.2229172133736312
1763692622252897800,0.536897705078125,0.5902309149831533,0.13938742790222167,0.12655446900986134
1763692622262846700,0.5468466796875,0.564248332464695,0.2872738040804863,-0.25189064827114344
1763692622272795600,0.556795654296875,1.1627262667894362,0.24614450583457945,-0.5681907864801585
1763692622282744600,0.56674462890625,2.0986551177710293,0.08315671437531709,-0.994791228186339
1763692622292693500,0.576693603515625,2.408395605203509,0.08087094152569771,-1.3227452715709804
1763692622302643000,0.586642822265625,2.4578607701182364,0.2776683558672666,-1.5674734808668493
1763692622312592000,0.596591796875,2.0913433334529397,0.675719579437375,-1.8863140973389148
1763692622322540800,0.606540771484375,0.8704735052525997,0.9484960716098546,-1.905838589759171
1763692622332489700,0.61648974609375,-0.20047113441824913,0.4483826499253511,-1.576754227170348
1763692622342438700,0.626438720703125,-0.5490870036900043,0.08657382934242487,-1.397607620331645
1763692622352387600,0.6363876953125,-0.9738158063054084,0.0868143601000309,-1.2213482593670486
1763692622362337500,0.646337646484375,-0.9940127911597489,0.08897767561376094,-1.0835163172785192
1763692622372286700,0.65628662109375,-1.1025649358153342,-0.02619096457213163,-0.8774379374377429
1763692622382235600,0.666235595703125,-1.0618109006226062,-0.21591829439699647,-0.5985905278537422
1763692622392184800,0.676184814453125,-1.3429957401782273,-0.525803158736229,-0.2481673899643123
