time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701503037471700,176.9044716796875,0.4951801178554507,-0.4936371759984621,-0.19762237617836026,-0.057784342160525234,0.8411072003194271,0.09902795073761207,1.0542779057297404
1763701503047420700,176.91442065429686,0.5068790838324895,-0.5044134006888876,-0.20084913278793942,-0.05612331629459597,0.8330860942515811,0.10580345852869756,1.0820893382300236
1763701503057369600,176.92436962890625,0.5228280435392787,-0.5147310622819237,-0.20545546386495955,-0.055628369901412615,0.8246314991134829,0.11323760344659894,1.1094578116532958
1763701503067318800,176.93431884765624,0.5393046869042593,-0.5245855760007245,-0.21085728948383625,-0.052287138777239416,0.8157406869405956,0.12213186942185184,1.1369518497544995
1763701503077267700,176.94426782226563,0.5531340079503274,-0.5338524854345754,-0.21627375716515676,-0.04443348290710559,0.8066843077704973,0.13224041509193638,1.1642729911683392
1763701503087217000,176.954216796875,0.5623390963656086,-0.5423981337226553,-0.22133777742473734,-0.03098845440703566,0.7976700844156581,0.14330510188830056,1.1910189706393899
1763701503097165800,176.96416577148437,0.5665947165114424,-0.5503579693699651,-0.22600033499633593,-0.012093504480649081,0.7886616216588739,0.155057681533297,1.2173303388025696
1763701503107114800,176.97411474609376,0.5676215937933315,-0.557963513177578,-0.23048043549234237,0.010249110303177097,0.7795107399144205,0.1670886008468257,1.2434484236912113
1763701503117063700,176.98406372070312,0.5672097276757979,-0.5651559164152559,-0.23517560221030515,0.0346633171269795,0.7701672502224924,0.1792587744059891,1.2691333887438963
1763701503127012600,176.9940126953125,0.5686423749573741,-0.571824922723423,-0.24072175377617241,0.058826973548375024,0.7605104267980469,0.19155481227031773,1.294163232854051
1763701503136961800,177.0039619140625,0.5736000419775882,-0.5779806586166174,-0.24742183227630446,0.08180171982853869,0.7503599704788373,0.2041583610301445,1.3187878850791181
1763701503146909700,177.01390966796876,0.5806370979890623,-0.5835443551248674,-0.25526854103425456,0.10569775008980312,0.7396005044409121,0.21749725798730044,1.3432365620624158
1763701503156858600,177.02385864257812,0.5869829289390894,-0.5883778499536145,-0.2639727747981872,0.13302862378784489,0.7283327877819536,0.2316492167290536,1.3673096810718313
1763701503166807600,177.0338076171875,0.5907884265397512,-0.5924112198844047,-0.2731333561451534,0.16448716294567342,0.7168190112823816,0.24620674902457584,1.3905401715884922
1763701503176756700,177.0437568359375,0.5904364726113674,-0.595898270921062,-0.28213476548657856,0.199741297381099,0.705302716422149,0.2604868106445212,1.4129118086602406
