time,seconds_elapsed,z,y,x
1763693271407698400,0.052698486328125,9.33950010576248,2.977422696377337,0.28119884981466453
1763693271417657300,0.0626572265625,9.340818202623725,2.9756536408782,0.25493275591339914
1763693271427615500,0.072615478515625,9.34192762517035,2.975081686209142,0.21831063289362937
1763693271437574400,0.082574462890625,9.34202056415081,2.9775241109251973,0.17715634633693844
1763693271447533300,0.092533203125,9.340463397836684,2.9844033490449187,0.13951479887524618
1763693271457491500,0.102491455078125,9.33698373902738,2.9965377312138677,0.10900196164916269
1763693271467450400,0.112450439453125,9.33155586875975,3.014101737216115,0.08743037310652434
1763693271477409300,0.1224091796875,9.324477308675647,3.0362475180506703,0.07556177030086983
1763693271487368400,0.132368408203125,9.315956148567794,3.062401657743752,0.07101575633510947
1763693271497326300,0.142326416015625,9.306405645412205,3.0913322764128446,0.06969399251232389
1763693271507285200,0.15228515625,9.296374080741405,3.1213825467616316,0.06917409225748851
1763693271517244400,0.162244384765625,9.286337839895486,3.151222389230132,0.06410926488228141
1763693271527202300,0.172202392578125,9.276512026929854,3.180307321678102,0.04846573294806294
1763693271537161500,0.182161376953125,9.267422711545228,3.207006235772371,0.019199094107502604
1763693271547120400,0.192120361328125,9.260167625850439,3.227890910629928,-0.019879870312742423
1763693271557079300,0.202079345703125,9.255870805439352,3.2396810094058512,-0.060850057590357026
1763693271567037400,0.212037353515625,9.254974733382463,3.2413834294095634,-0.0962416204684414
1763693271576996400,0.221996337890625,9.257225727179646,3.234144125805795,-0.12026577152865939
1763693271586955300,0.231955322265625,9.26195450926721,3.2201632389873263,-0.1308921420211438
1763693271596913400,0.241913330078125,9.268662482473253,3.200879861846566,-0.12901370786339975
1763693271606872300,0.251872314453125,9.277981514960526,3.174176856099069,-0.11849630503756925
1763693271616831200,0.261831298828125,9.290980112743377,3.1363647195771334,-0.10623773936652578
1763693271626789400,0.271789306640625,9.308097251760959,3.08539119592607,-0.10035590565316378
1763693271636748300,0.281748291015625,9.32877822073996,3.022038083173334,-0.10753627301077358
1763693271646707200,0.291707275390625,9.351654653936624,2.9497619515135884,-0.12587540983767248
1763693271656666400,0.301666259765625,9.37447088137865,2.87540083027333,-0.14748797884467058
1763693271666624300,0.311624267578125,9.394036582592129,2.8096254588097334,-0.1687267187037505
1763693271676583200,0.321583251953125,9.40761093443632,2.762444897700846,-0.1901030312694609
1763693271686542300,0.331542236328125,9.413566043448448,2.74051392866075,-0.21151914612259715
1763693271696500200,0.341500244140625,9.411663424697517,2.745292395108938,-0.23312115720296278
1763693271706459400,0.35145947265625,9.402841235816478,2.7741449801057576,-0.24714016580842435
1763693271716418300,0.361418212890625,9.389196156823635,2.8195781130254267,-0.2517058480224572
1763693271726377200,0.371377197265625,9.373791666942834,2.8712729366883636,-0.24125797590203582
1763693271736335400,0.38133544921875,9.359144132909178,2.920828994756937,-0.2134662433360703
1763693271746294300,0.391294189453125,9.346799030598998,2.962532001237571,-0.17646701236590742
1763693271756253200,0.401253173828125,9.337833633854984,2.9925664894953368,-0.1407080455141142
1763693271766210600,0.41121044921875,9.333345090264082,3.0076401399865746,-0.1146896884293761
1763693271776169500,0.42116943359375,9.334119581767917,3.0056171097263693,-0.10425304095586761
1763693271786128600,0.431128662109375,9.339815163061022,2.987677840670943,-0.10961800205511972
1763693271796087600,0.441087646484375,9.348756009885669,2.9589544350117443,-0.1254530105739832
1763693271806045400,0.45104541015625,9.359052362972497,2.9253634233161807,-0.1441455091495067
1763693271816004600,0.461004638671875,9.36917569757998,2.8919594586253163,-0.1596932982248254
1763693271825963500,0.470963623046875,9.37790144034922,2.8630241637811062,-0.168655845424626
1763693271835921400,0.48092138671875,9.384441071251034,2.8413988996893167,-0.1705989240501076
1763693271845880600,0.490880615234375,9.388688791823387,2.8275664814308286,-0.16664651489621027
1763693271855839500,0.500839599609375,9.390914651179314,2.8204890903905033,-0.16109019594332202
1763693271865797600,0.510797607421875,9.391716030690073,2.8179107643350956,-0.15948835023725405
1763693271875756500,0.520756591796875,9.39185339333415,2.8170433338508007,-0.16654853441445155
1763693271885715500,0.530715576171875,9.39194574779272,2.815657432450354,-0.18387675889944657
1763693271895674400,0.54067431640625,9.392269572919606,2.812880368952453,-0.20823429749934003
1763693271905632500,0.550632568359375,9.392715563121438,2.8093028027266262,-0.23471644530408084
1763693271915591400,0.56059130859375,9.392799734273552,2.8068013412997126,-0.2599241892588325
1763693271925550300,0.57055029296875,9.391941656139492,2.807337347872555,-0.28403677665432914
1763693271935508500,0.580508544921875,9.390043129041791,2.8109640139371157,-0.30975886333938685
1763693271945467400,0.59046728515625,9.386386944621801,2.820867568314075,-0.32988789752405134
1763693271955426600,0.600426513671875,9.38040027142763,2.839432275791466,-0.3407318745562807
1763693271965385500,0.610385498046875,9.372261388635636,2.8661162845775485,-0.3412925041137263
1763693271975343400,0.62034326171875,9.3628891646564,2.897564731286466,-0.3328862756224349
1763693271985302500,0.630302490234375,9.353129987186193,2.931653171110153,-0.30781839679609985
1763693271995261400,0.640261474609375,9.342788625913858,2.9686224270671606,-0.2645122111688368
1763693272005219600,0.650219482421875,9.33157632702589,3.0077094058305023,-0.21388587525393812
1763693272015178500,0.660178466796875,9.32083339921534,3.0437349511966105,-0.16772663828311488
1763693272025137400,0.670137451171875,9.3121246075809,3.0719574215963483,-0.13341228988221845
1763693272035096300,0.680096435546875,9.30483152796328,3.0948575279295443,-0.11113827042495832
1763693272045054500,0.690054443359375,9.297949951756,3.1157772741004823,-0.10220564343938604
