time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763699238048055300,0.40105517578125,0.3010631317678395,0.13786645381074392,-0.15275396019411314,-0.06214731698718355,0.9772176440515221,-0.052007141236921885,-0.2893607986366773
1763699238058015200,0.41101513671875,0.30673740294091867,0.13595206576267288,-0.15612309694651808,-0.0710473622614696,0.9766989952099211,-0.05658405664448283,-0.2871672836653856
1763699238067976200,0.42097607421875,0.312960741410017,0.13401855026814918,-0.159836355736482,-0.08126723312442015,0.9760460399491394,-0.061851488293246805,-0.28524106453027054
1763699238077936400,0.430936279296875,0.3181084937348265,0.13198151485742868,-0.16311945777136133,-0.09315723360565069,0.9753813226832346,-0.06785548954374519,-0.2833792492801252
1763699238087896300,0.440896240234375,0.32207384238133446,0.12985826037970113,-0.1658619439514652,-0.10590204708367203,0.9747426471215366,-0.07418456279797822,-0.2814673555143043
1763699238097857300,0.450857177734375,0.32558147455352143,0.12767853847584582,-0.1682967022074984,-0.11771407922111098,0.9741530505557421,-0.08000131536078255,-0.27930202703422125
1763699238107817500,0.4608173828125,0.32874256112533745,0.12564443460457023,-0.17045199493204477,-0.12806312007445314,0.9736122698376668,-0.08508043286305501,-0.27719851513470256
1763699238117777400,0.47077734375,0.33167008635178113,0.12401793986118995,-0.17240406977317885,-0.13701706729876387,0.9730802563065818,-0.08950589170579033,-0.2757006333179393
1763699238127738000,0.480738037109375,0.3342186617389811,0.12267786365924054,-0.1741369438836477,-0.1453962663208949,0.9725503743899022,-0.09366021088474569,-0.2746813124423202
1763699238137698300,0.4906982421875,0.33579861722975657,0.12095816877557004,-0.1754804365556019,-0.15549256871645714,0.9720415330425677,-0.09854414571276085,-0.2731207978406459
1763699238147658200,0.500658203125,0.33707336966451606,0.11838747800636089,-0.1766579592719247,-0.16630848090230058,0.9716158349038161,-0.10362969300544665,-0.26993450790656925
1763699238157619200,0.510619140625,0.33838909325755945,0.1147459113894988,-0.17787752076511817,-0.17893863229522575,0.9711916704628891,-0.10945215557693777,-0.2649061601647055
1763699238167579400,0.520579345703125,0.33999255686485264,0.1102351604872427,-0.17928808277519354,-0.19404512267605561,0.9706481017627401,-0.116388870176723,-0.2586062259274069
1763699238177539300,0.530539306640625,0.34194977260718185,0.10532988930271336,-0.18092086385014208,-0.21146815264825322,0.9698912147640347,-0.12443602200352864,-0.25200198857337797
1763699238187499300,0.540499267578125,0.3442809393461769,0.10045783447000517,-0.18274603844482196,-0.2302024426780159,0.9689073286573384,-0.13315653935958174,-0.2458040901933966
1763699238197460500,0.55046044921875,0.3463312879754395,0.09620129501411606,-0.1843640432832939,-0.24791090763981158,0.9678592162419636,-0.14143493658296913,-0.24068676735212233
1763699238207420400,0.56042041015625,0.3470960661512897,0.09290169188296346,-0.18526659675846252,-0.2633072963503661,0.9669308089110988,-0.14862824618563847,-0.23694153373339802
1763699238217380400,0.57038037109375,0.3459412764956096,0.0905322676055043,-0.18516011207834826,-0.27629236767125975,0.9662309558914302,-0.15465204545417519,-0.23436042191755282
1763699238227341300,0.58034130859375,0.343619891637086,0.08885592797379512,-0.1844412456527543,-0.2874896599987693,0.9656819514904246,-0.1598265614696698,-0.2326637875236063
1763699238237301200,0.59030126953125,0.3416201916086047,0.08745034271998664,-0.18382165032237183,-0.29725476073684126,0.9651693401753939,-0.1643482685893075,-0.23128687265872658
1763699238247261200,0.60026123046875,0.3390512420809906,0.08600128118056015,-0.182880132429092,-0.3065813393593248,0.9647426412207496,-0.16861255454474072,-0.22962253150904766
1763699238257222400,0.610222412109375,0.3361978177489343,0.08394336653662972,-0.1820336924512654,-0.3219714589610013,0.9638051934095846,-0.17577497215386,-0.2277683137119973
1763699238267182300,0.620182373046875,0.33267803317983224,0.08172676436787467,-0.18070619002469754,-0.33547225715085427,0.9631015935879168,-0.1819375702229968,-0.2250723052475144
1763699238277142300,0.630142333984375,0.3281424674790599,0.07989441418679741,-0.17892086820828643,-0.3491938050951693,0.9623830543447736,-0.18820999494968155,-0.22297039000453486
1763699238287103500,0.640103515625,0.32310627910228645,0.07886957266266417,-0.17688573460586549,-0.3608515180248991,0.9617843141838169,-0.1935506289718018,-0.22200281494804142
1763699238297063400,0.6500634765625,0.317350127264313,0.07893559012758188,-0.17457854064394193,-0.3708930028535675,0.961252388837651,-0.19820507690257497,-0.2227974144810755
1763699238307023400,0.6600234375,0.31212544954035887,0.07976799177529063,-0.1726674873665184,-0.3808987814316529,0.960535163958169,-0.20296607627652824,-0.22523066485891857
1763699238316984300,0.669984375,0.3073206327404049,0.08096956644611272,-0.17102736094104443,-0.39066995331338833,0.9597221666526183,-0.20767029244420515,-0.22843266180433658
1763699238326944300,0.6799443359375,0.30241366419572296,0.08220661139359783,-0.16936354765467448,-0.40059170079241985,0.9588693803774463,-0.2124326603455799,-0.23167439264642545
1763699238336904200,0.689904296875,0.2974005283693698,0.08341901716005791,-0.16764905361220966,-0.4104159238845606,0.9580149132055693,-0.21712312600957528,-0.2347854201317717
1763699238346865400,0.699865478515625,0.2919718447762059,0.0845641118237004,-0.16568627446809914,-0.41956746673642764,0.9572679482742656,-0.22143853078352882,-0.23750631407118278
1763699238356825300,0.709825439453125,0.2858357788064797,0.08579308569628649,-0.1633344807114021,-0.4276856345090137,0.9566836029890627,-0.22520611289020126,-0.24001945490982
1763699238366785300,0.719785400390625,0.2794657532800822,0.08731203600691397,-0.1608590706877235,-0.43458286828483644,0.9562118530451509,-0.2283851442352401,-0.24283277568434986
1763699238376745200,0.7297451171875,0.2729374011056714,0.08930957826835967,-0.15830680526313343,-0.43976806042248806,0.9558830008434117,-0.23076044227052545,-0.2462831042991281
1763699238386706400,0.73970654296875,0.26660545411930286,0.09192000735805711,-0.1558428996080805,-0.44260211902789465,0.9557274212562701,-0.23205333394692365,-0.25064480983824095
1763699238396665900,0.749665771484375,0.26080955729555416,0.09512119160416223,-0.1536037257274514,-0.4427018372396263,0.9557672050132268,-0.2320926693534979,-0.25591222305591804
1763699238406626000,0.7596259765625,0.2561212882878831,0.09845647307918565,-0.151796012549715,-0.4404517453335256,0.9559699606478724,-0.23105348315850427,-0.26135405008132645
1763699238416586800,0.769586669921875,0.25307798254949915,0.10144690694163887,-0.15071290545109214,-0.43784808193500424,0.9561076782491709,-0.2298961876036041,-0.2664257458309197
1763699238426546700,0.779546630859375,0.2517966971949677,0.10375874105968598,-0.1504722260533916,-0.4367922268092988,0.9559862450300567,-0.22952694699082554,-0.2707547013090942
1763699238436507000,0.7895068359375,0.251750745493029,0.10491008449072471,-0.15075440327473844,-0.43783194876507925,0.9556689852006137,-0.23013871621041143,-0.2732969415975626
1763699238446467800,0.7994677734375,0.25269960500095134,0.10484260218323697,-0.1514589731066592,-0.4414036212101351,0.9551331241746772,-0.23192450514767973,-0.27394494980209144
1763699238456427800,0.809427734375,0.2546622196632876,0.10384709762210484,-0.1526677324646415,-0.44774606149526675,0.9542906596315259,-0.23502721077489466,-0.2733543690123534
1763699238466388000,0.819387939453125,0.25392020310133007,0.10265876349184785,-0.15289543310136064,-0.4603131733025166,0.9529045307028521,-0.24095060516302222,-0.2726956941373204
1763699238476349000,0.829348876953125,0.2530048510532392,0.10117521643297271,-0.15288118884406798,-0.4717002937760745,0.9517080936894776,-0.24625747138403334,-0.27118655382172563
1763699238486308900,0.839308837890625,0.2528136415753693,0.09957811659790985,-0.15295640330105864,-0.47956495295244117,0.9509163983342364,-0.24989313483413983,-0.26906110357172286
1763699238496269000,0.84926904296875,0.2522120996260888,0.09824202494804495,-0.15274151341638814,-0.4854391582800947,0.9503836963612905,-0.2525656606388296,-0.2670526997456446
1763699238506229800,0.859229736328125,0.2510561415741489,0.0973296681296017,-0.15216888825657976,-0.48875995696041674,0.9501838164473122,-0.2540122284025922,-0.265371381762159
1763699238516189700,0.869189697265625,0.2493927805783758,0.09693949827625495,-0.15137942186024936,-0.4908825380257044,0.9501122643295036,-0.25489924328762004,-0.26445143477459393
1763699238526150000,0.87914990234375,0.24676570686674396,0.09700066592346315,-0.1502361173155924,-0.49343523187784183,0.9499977884069029,-0.2559770122580879,-0.2642805048975894
1763699238536110800,0.88911083984375,0.24397855237846322,0.09725850184407721,-0.14896801893772854,-0.4946316895285231,0.9500545497598644,-0.2564091305082689,-0.26426026595745766
1763699238546070800,0.89907080078125,0.24118884357819986,0.09779471970851475,-0.14767868389536157,-0.49454026723543076,0.950245129032592,-0.25624477968217585,-0.26461915212225073
1763699238556031000,0.909031005859375,0.2382696608360589,0.09854766468291451,-0.14628802633955082,-0.49314416346131645,0.9505931187674259,-0.25546200816609194,-0.265197148704913
1763699238565991000,0.918990966796875,0.2348724934304798,0.09948568822329734,-0.1445696461313049,-0.48981470646022585,0.9512211258490574,-0.2537332127413889,-0.26574689549559505
1763699238575952000,0.928951904296875,0.23109800302525713,0.1005470645869568,-0.14251510960593525,-0.4839016515149557,0.9522117802642883,-0.250744089943261,-0.2660825150700865
1763699238585912000,0.938912109375,0.2283391611201208,0.10098718976659538,-0.14077779367750362,-0.47721602761142184,0.9533005243440043,-0.24738917842854735,-0.26529720547260516
1763699238595872000,0.9488720703125,0.22656016434935827,0.10099579197605604,-0.13954082084266997,-0.4720723714157083,0.9541495139874239,-0.24479989042992711,-0.26410906223849745
1763699238605832700,0.958832763671875,0.22480129635340856,0.10081172981369667,-0.1383752442053343,-0.46848137530541456,0.9548126803973259,-0.24294470116686379,-0.26276092675414736
1763699238615793000,0.96879296875,0.2230451385549234,0.10095977917353594,-0.13725810818387324,-0.46446307092550015,0.9554737616855942,-0.24090950363001434,-0.262051341420993
1763699238625752800,0.9787529296875,0.2212015243131043,0.10155344552828412,-0.13610904152298106,-0.459133272688138,0.9562368450489682,-0.23826960196030497,-0.2620691303765993
1763699238635713800,0.9887138671875,0.21912581740170906,0.10240672429894344,-0.13480379788475177,-0.45237145449243005,0.9571537406562152,-0.23494121579004962,-0.26238006733752806
1763699238645674000,0.998674072265625,0.21703064592938348,0.10345874899363681,-0.13338231783671017,-0.4433943440446495,0.95830671965522,-0.2305508583391515,-0.26280808968101205
1763699238655634000,1.008634033203125,0.21488566938517165,0.10480805631013815,-0.1318468494688899,-0.4322098903171942,0.9596663330876982,-0.22510488966677433,-0.2635610391623669
1763699238665595000,1.018594970703125,0.21274229923163138,0.10627805268206966,-0.13016375287609733,-0.41853814363620706,0.9612704850583924,-0.21845251148257933,-0.26425801084071354
1763699238675555000,1.02855517578125,0.21056670346722528,0.10778889230380607,-0.1282764251811024,-0.4020610412007949,0.9631448033373431,-0.2104255123488188,-0.26469809290235924
1763699238685515000,1.038514892578125,0.20900929349368985,0.1090688628293417,-0.12635647245566953,-0.38120250847141646,0.9654174782815124,-0.20026789117294147,-0.26426956559107556
1763699238695475700,1.048475830078125,0.20906628148719597,0.11005476060461922,-0.12483124117211476,-0.3549235872747652,0.9680614830006233,-0.187515682506352,-0.2629136515045092
1763699238705436000,1.058435791015625,0.21142046934219552,0.11074830497751559,-0.12403125740710805,-0.32285376660614773,0.9709602809027468,-0.17200904651140725,-0.26067562176321457
1763699238715395800,1.068395751953125,0.21996481817195837,0.10613878545046475,-0.1264550717516933,-0.30438464381101193,0.9727060492733022,-0.1630545330701039,-0.2503280758472903
1763699238725355800,1.078355712890625,0.22671949381448453,0.1022013780760561,-0.12876386259796047,-0.2959573145387665,0.9735054775935933,-0.1589395187594186,-0.24228193471114276
1763699238735317000,1.08831689453125,0.23240509825716024,0.09760734257454559,-0.13064951783100967,-0.2903466593131202,0.9741925803090457,-0.156051986210308,-0.23305697896464458
1763699238745277000,1.09827685546875,0.2373519789360944,0.09329789961469129,-0.13226291688107733,-0.2853393546753838,0.9748153002706994,-0.15341783255995553,-0.2243568940284804
1763699238755236900,1.10823681640625,0.24317352383652643,0.0896416768812907,-0.13435794472251533,-0.2792566093561825,0.9753513630651672,-0.150339250120948,-0.21696093980473047
1763699238765198000,1.118197998046875,0.2509261238509055,0.08586527784955526,-0.13678299824322937,-0.2607516775054651,0.976724940918974,-0.1411596277938681,-0.20784319137527474
1763699238775158000,1.128157958984375,0.2583365637405064,0.08321423750109098,-0.13906002597310202,-0.23868272895849574,0.9781454815183446,-0.130265326934875,-0.2003584881880179
1763699238785118000,1.138117919921875,0.2669965222808157,0.08115371114638002,-0.1424507374752345,-0.22440494593148327,0.9787291553730427,-0.12333327072731798,-0.19523067917502326
1763699238795079000,1.148078857421875,0.27435771715706503,0.07969786934927717,-0.14536380389623804,-0.21183015710432546,0.9791700224339767,-0.11723374067544581,-0.19132370598020146
1763699238805038800,1.158038818359375,0.2803059310816462,0.0786886530722426,-0.14762190927564325,-0.1989470475529445,0.9796456922923584,-0.11095124969007773,-0.18803782721224727
1763699238814998800,1.167998779296875,0.2858641760875226,0.07765393712812871,-0.1495959859758167,-0.1837206938466339,0.9802485150419097,-0.10345878720617122,-0.18423481499851532
1763699238824960000,1.1779599609375,0.29170058591889536,0.07620921924837816,-0.15162346181094952,-0.16674929984517967,0.9809036709402353,-0.09502843735730923,-0.17928378821946758
1763699238834920000,1.187919921875,0.29729117765685825,0.07461538275292404,-0.1534745525650107,-0.14793059342682044,0.9816049751420844,-0.08561410172952721,-0.17363602510742826
1763699238844880000,1.1978798828125,0.30195073389869337,0.07341267336332846,-0.1548030898798411,-0.12606721804365176,0.9823810007650776,-0.07466010703183937,-0.16814486031091228
1763699238854841000,1.207841064453125,0.3051820753283392,0.07354232402670659,-0.15546939214349445,-0.10287206189497519,0.9830731744051171,-0.06315070692630047,-0.16497835092461563
1763699238864801000,1.217801025390625,0.30796777615127946,0.07522456303625008,-0.15605538333105332,-0.08170084335559619,0.983459998304084,-0.05286293224130417,-0.16521031667199979
1763699238874761000,1.227760986328125,0.3108007582220753,0.07836908739227708,-0.15686344802601615,-0.06527547834951089,0.9834684351063763,-0.04518951030547694,-0.16912937698879532
1763699238884722000,1.237721923828125,0.31272341203761533,0.08243345904101045,-0.1573529972787117,-0.05270227646941905,0.9833002656553375,-0.03956642260931036,-0.17546444968190258
1763699238894681900,1.247681884765625,0.31323058403925313,0.08653538397281572,-0.1571021037961853,-0.04018657290313599,0.983198733358152,-0.033921565574066156,-0.18182141025396892
1763699238904641800,1.257641845703125,0.3138859011744384,0.08966858593830938,-0.15684782766362357,-0.02699537711284695,0.9831508856129065,-0.027795653876274657,-0.1861073502328898
1763699238914601700,1.267601806640625,0.3165923886703507,0.09146133501084966,-0.15768058500867413,-0.016095534920715207,0.9829830330204438,-0.022713699376617876,-0.18807979630594013
1763699238924563000,1.27756298828125,0.3209742356733322,0.09260938034666606,-0.15945976507762816,-0.00807670001059774,0.9826660361324339,-0.019064158508454176,-0.18921515712522186
1763699238934523000,1.28752294921875,0.32580061339364524,0.09402179633359449,-0.16154934869040052,-0.002324662249598268,0.9822348048850267,-0.016625658397862193,-0.1912382230079722
1763699238944482800,1.29748291015625,0.3304839860782065,0.09599459148742848,-0.16362957376565224,0.0017292926633901188,0.9817236748782978,-0.015135866464933635,-0.19466072309878485
1763699238954444000,1.307444091796875,0.33473316461347624,0.09847948195907044,-0.16546011901250324,0.0061461138299576746,0.9811939996976629,-0.013536634420150032,-0.19904624774349608
1763699238964404000,1.317404052734375,0.33851905123287906,0.10136999111014966,-0.16693001025908885,0.012857674854142902,0.9806840428897052,-0.010835439624419251,-0.20385028602485297
1763699238974364000,1.327364013671875,0.34196199681468764,0.10439382193884075,-0.16803618182489474,0.023028160375733474,0.9802167292210106,-0.0064044764217862996,-0.2083128396045601
1763699238984324900,1.337324951171875,0.3454198240350717,0.10723768583455633,-0.1689593828909949,0.03652925830397418,0.9797717461785501,-0.00027182754692610026,-0.2118089481679506
1763699238994284800,1.347284912109375,0.3495661599877807,0.10973638672535628,-0.1700629342776117,0.05277779599771699,0.9792772187816164,0.007262911654874228,-0.2140860001660197
1763699239004244700,1.35724462890625,0.35438836477944186,0.11194921287922247,-0.17131776408243093,0.07225241327227878,0.9786968889573396,0.016433765585252703,-0.2151540211334362
1763699239014206000,1.3672060546875,0.35942810666828223,0.114261341135571,-0.17245610595936747,0.0954295298207968,0.9779828511974339,0.027437414899368934,-0.21569642255842675
1763699239024166000,1.377165771484375,0.3642927163089348,0.11726807490672768,-0.173230010640765,0.12237083531874872,0.9770478564979715,0.04021112009579317,-0.21691863638285544
1763699239034125800,1.387125732421875,0.3686848992719827,0.12133971668461076,-0.17348035153293873,0.1520357747181667,0.9758317822167537,0.05416266651776545,-0.2197872409378376
1763699239044087000,1.397087158203125,0.37259570518402846,0.12562542542967453,-0.17351437112069942,0.17933771456572584,0.9744938327111011,0.06687885418882886,-0.22348933417806618
1763699239054047000,1.407046875,0.37670099888091874,0.12764724897612864,-0.1743912171568538,0.19633768393500606,0.9734968903861327,0.07481813990857117,-0.22430943153915614
1763699239064007000,1.4170068359375,0.38165109772709516,0.1270615695263987,-0.17644912961523562,0.204755645314035,0.9728796417823449,0.07890735139804358,-0.2211840298407263
1763699239073967000,1.426967041015625,0.3883991839993889,0.12429980029191094,-0.1796604202004241,0.21356295324186,0.9722602996205474,0.08355627565412489,-0.2132936050976787
1763699239083927800,1.436927734375,0.39680914623118696,0.12054127661031747,-0.18381295526930239,0.22314495615446348,0.9714968414856178,0.08874996497368512,-0.2029750070624404
1763699239093887700,1.4468876953125,0.4052683555707434,0.11638331237197087,-0.18793010874413724,0.23617262531918723,0.9705448073643673,0.09581307240068349,-0.19105837398479916
1763699239103848000,1.456847900390625,0.41305177836844753,0.11205899331151031,-0.19177925558927614,0.24976334359801006,0.9695347229866365,0.1032766621046071,-0.17862592246233772
1763699239113809000,1.466808837890625,0.42056807667639245,0.10774470709175851,-0.19560615364654366,0.26229162016255486,0.9684900217091312,0.11025660277780769,-0.1663315065016972
1763699239123768800,1.476768798828125,0.4279374979722466,0.1038204788226986,-0.19939015012952888,0.274062784176559,0.9673778661348741,0.11681198775094673,-0.15490369384124333
1763699239133729000,1.48672900390625,0.43473145606815705,0.10042537497157707,-0.20286600803136876,0.2856474963344482,0.9662193041649156,0.12320860650001607,-0.14457936441010286
1763699239143690000,1.49668994140625,0.4408515354908618,0.09740475809524934,-0.20601157341996523,0.29670956910596263,0.965065652915894,0.12930543530572133,-0.13513808726500867
1763699239153650000,1.50664990234375,0.4464094706971899,0.09478241540869912,-0.20885996560423775,0.3075395579694946,0.9639015346767259,0.13523193061929478,-0.12657043262335207
1763699239163609900,1.51660986328125,0.4514539299989916,0.09263752802327628,-0.21141614473398793,0.3180579197948932,0.962737299120175,0.14092018832592715,-0.11906673444837856
1763699239173570800,1.52657080078125,0.45605128787185045,0.09128086829966814,-0.21363398930495153,0.3288150151513232,0.9615336579660093,0.14656538945887776,-0.11315789446367794
1763699239183530800,1.53653076171875,0.46036870367269694,0.09080318377385221,-0.21557237487846945,0.339652163828698,0.960293320333268,0.1520528530935516,-0.10905462672470019
1763699239193491000,1.546490966796875,0.46461746869967213,0.09102842428142098,-0.21736913667360167,0.35002461713505556,0.9590476049149337,0.1571376109483763,-0.10648859710616607
1763699239203451000,1.556450927734375,0.46882624996423744,0.09158553244252739,-0.21911630772221263,0.3592296682533998,0.957862976878181,0.1615506897923038,-0.104847995399756
1763699239213411800,1.566411865234375,0.47293977302488305,0.09233722509335818,-0.2208070875008953,0.3672973140764472,0.9567550883152475,0.16534114344606107,-0.10385783613197051
1763699239223372000,1.5763720703125,0.4768538980134806,0.09336971202885205,-0.22235024662859865,0.37501300563698214,0.9556777154071265,0.16888606335268094,-0.10354391293951992
1763699239233332000,1.58633203125,0.4804190687140695,0.09486320277130113,-0.22360068029598937,0.3836220905188078,0.9545437375425804,0.1727712736446728,-0.10402612075291816
1763699239243293000,1.59629296875,0.4835318558758376,0.09687523090164944,-0.22446425678564932,0.39409370711251795,0.9532758911491707,0.17747113846816795,-0.10521983417006943
1763699239253252900,1.6062529296875,0.48642337641595457,0.09938755212438471,-0.2250326436736734,0.40707495733866517,0.9517778913759503,0.1833065918601394,-0.10689326280140804
1763699239263212800,1.616212890625,0.4895728747605506,0.10189060278764621,-0.22569400508705287,0.42068256173672597,0.9501538298820346,0.18944183101672352,-0.10832344150081696
1763699239273173800,1.626173828125,0.4931020424307151,0.10341233115789782,-0.2268464209606504,0.4305946848053727,0.9488044194538915,0.19395006081982624,-0.10845489047458826
1763699239283134000,1.636134033203125,0.496930161664294,0.10378692565397009,-0.228501398320437,0.4369714575682176,0.9477442075770971,0.19696772818266883,-0.10691568777442466
1763699239293094000,1.646093994140625,0.5010769462274265,0.10368680546676932,-0.23042193853945003,0.443694190325598,0.946595392825299,0.20027962326879983,-0.10418966926345098
1763699239303054800,1.656054931640625,0.5051196977871333,0.1039968909201515,-0.23213567418123918,0.45297940681508975,0.945179372460892,0.20477730078387069,-0.10169439101284358
1763699239313015000,1.66601513671875,0.507544764888578,0.10496473884075247,-0.23282154629914303,0.46499390371997285,0.9436433683934222,0.21050859343843384,-0.10024449477223318
1763699239322975000,1.67597509765625,0.50774215652032,0.10634534473088145,-0.23223715949524254,0.4792546670484185,0.9420914859861352,0.2173024851183029,-0.09960729304235047
1763699239332936000,1.68593603515625,0.5058555891474028,0.10780050125131821,-0.23053950417551883,0.4953535542807,0.9405264151531487,0.2250346704311428,-0.0991822063845825
1763699239342895900,1.695895751953125,0.5027997973140645,0.10941394353228223,-0.22814295950791894,0.5138075753107635,0.9387568585136304,0.23391203401366822,-0.09885634730048873
1763699239352855800,1.705855712890625,0.49933475766662955,0.11165238092710784,-0.2252485858944531,0.5361956058181478,0.9364738504100233,0.24456818355092333,-0.09910394190410797
1763699239362815700,1.715815673828125,0.4953654977820599,0.1148087138167271,-0.22168525247811316,0.5627941435492327,0.9335965635115018,0.25704492391518863,-0.1005733678940506
1763699239372777000,1.72577685546875,0.49092907485454657,0.11889509581191919,-0.21742964104642323,0.5930583272504101,0.9301201651435109,0.27104382414368106,-0.10349217501268523
