time,seconds_elapsed,z,y,x
1763697768675876000,0.0508759765625,-0.0688532367348671,0.14212626218795776,-0.09883739799261093
1763697768685836300,0.060836181640625,-0.03596802055835724,0.16778315603733063,-0.037416841834783554
1763697768695795200,0.070795166015625,-0.02269589528441429,0.17200666666030884,0.006016917992383242
1763697768705755100,0.080755126953125,-0.015713434666395187,0.16353461146354675,0.022724894806742668
1763697768715715000,0.090715087890625,-0.014278523623943329,0.13694214820861816,0.01586352474987507
1763697768725675000,0.100675048828125,-0.01773551106452942,0.09769009798765182,-0.004684769082814455
1763697768735634200,0.11063427734375,-0.026422742754220963,0.05339533090591431,-0.021216075867414474
1763697768745594400,0.120594482421875,-0.04058447852730751,-0.0019899001345038414,-0.026486830785870552
1763697768755554300,0.13055419921875,-0.061086028814315796,-0.04420100525021553,-0.027385646477341652
1763697768765514200,0.14051416015625,-0.08742361515760422,-0.042970623821020126,-0.032504886388778687
1763697768775473200,0.15047314453125,-0.12057198584079742,-0.008590544573962688,-0.040024321526288986
1763697768785433300,0.160433349609375,-0.14465296268463135,0.03592552989721298,-0.04729929938912392
1763697768795393300,0.170393310546875,-0.1415700912475586,0.06794152408838272,-0.053904738277196884
1763697768805353200,0.180353271484375,-0.13344736397266388,0.07607587426900864,-0.0586407408118248
1763697768815312100,0.19031201171875,-0.105728380382061,0.07181641459465027,-0.06764302402734756
1763697768825272300,0.200272216796875,-0.09126796573400497,0.08845877647399902,-0.08305329084396362
1763697768835232300,0.210232177734375,-0.09206957370042801,0.10320577025413513,-0.09949378669261932
1763697768845192200,0.220192138671875,-0.10040479898452759,0.10320443660020828,-0.10896559804677963
1763697768855151000,0.230151123046875,-0.1077929437160492,0.09409189969301224,-0.12204837799072266
1763697768865111000,0.240111083984375,-0.11078000068664551,0.09060235321521759,-0.13224372267723083
1763697768875071200,0.2500712890625,-0.10927930474281311,0.09121967852115631,-0.14904773235321045
1763697768885030100,0.260030029296875,-0.09468908607959747,0.07950097322463989,-0.16173259913921356
1763697768894990000,0.269989990234375,-0.0873909592628479,0.07864849269390106,-0.18236969411373138
1763697768904950000,0.279949951171875,-0.08941616863012314,0.10094340145587921,-0.23419348895549774
1763697768914910200,0.28991015625,-0.10505558550357819,0.16950808465480804,-0.29824545979499817
1763697768924869400,0.299869384765625,-0.11266446113586426,0.19794265925884247,-0.3535139262676239
1763697768934829300,0.309829345703125,-0.11706852912902832,0.2054184079170227,-0.405467689037323
1763697768944789200,0.319789306640625,-0.11728183180093765,0.22782492637634277,-0.4484470784664154
1763697768954749200,0.329749267578125,-0.11611936241388321,0.2625184655189514,-0.4817642867565155
1763697768964708000,0.3397080078125,-0.11910855770111084,0.29637494683265686,-0.4993587136268616
1763697768974668300,0.349668212890625,-0.12112563848495483,0.31612148880958557,-0.4991281032562256
1763697768984628200,0.359628173828125,-0.12801115214824677,0.3297145366668701,-0.47973865270614624
1763697768994588200,0.369588134765625,-0.1364901214838028,0.3131539225578308,-0.4350838363170624
1763697769004547000,0.379547119140625,-0.1475902944803238,0.259559690952301,-0.3688211739063263
1763697769014507000,0.389507080078125,-0.1566050946712494,0.1778525710105896,-0.3056379556655884
1763697769024467000,0.399467041015625,-0.17797915637493134,0.08728458732366562,-0.2556358873844147
1763697769034427100,0.40942724609375,-0.21035493910312653,0.013972552493214607,-0.2338155210018158
1763697769044386000,0.419385986328125,-0.2517373263835907,-0.04472910240292549,-0.22932620346546173
1763697769054346000,0.429345947265625,-0.3269716203212738,-0.019239721819758415,-0.2216922491788864
1763697769064306000,0.439305908203125,-0.41474035382270813,0.0015073600225150585,-0.19273021817207336
1763697769074265000,0.44926513671875,-0.5110003352165222,-0.0005789604038000107,-0.12926442921161652
1763697769084225300,0.459225341796875,-0.5877044796943665,-0.05246719345450401,-0.048880435526371
1763697769094185200,0.469185302734375,-0.6371614933013916,-0.11641289293766022,0.04275947064161301
1763697769104145200,0.479145263671875,-0.6397433280944824,-0.20047129690647125,0.1180172711610794
1763697769114104000,0.48910400390625,-0.5991596579551697,-0.23799391090869904,0.16334906220436096
1763697769124064000,0.49906396484375,-0.5214043855667114,-0.2971608340740204,0.17286176979541779
1763697769134024200,0.509024169921875,-0.4537465274333954,-0.3234363794326782,0.174568310379982
1763697769143984000,0.518984130859375,-0.40010541677474976,-0.32073912024497986,0.17431098222732544
1763697769153943000,0.528943115234375,-0.3422335982322693,-0.3444620370864868,0.17427262663841248
1763697769163903000,0.538903076171875,-0.26417630910873413,-0.3336043059825897,0.1791461706161499
1763697769173863200,0.54886328125,-0.17798151075839996,-0.30376574397087097,0.18808613717556
1763697769183823000,0.558822998046875,-0.10598118603229523,-0.26510196924209595,0.18862284719944
1763697769193782000,0.568781982421875,-0.06858028471469879,-0.25998708605766296,0.186100035905838
1763697769203742000,0.578741943359375,-0.06931090354919434,-0.43173620104789734,0.16909191012382507
1763697769213702000,0.588701904296875,-0.0641707330942154,-0.392488956451416,0.1017799898982048
1763697769223662000,0.598662109375,-0.01978960819542408,-0.1333833485841751,0.02916933409869671
1763697769233621200,0.608621337890625,0.09019415080547333,0.020479194819927216,-0.012681975960731506
1763697769243581200,0.618581298828125,0.18296201527118683,-0.016973378136754036,-0.02117481827735901
1763697769253541000,0.628541015625,0.190267875790596,-0.019555578008294106,0.010904021561145782
1763697769263501000,0.6385009765625,0.19137348234653473,-0.012008974328637123,0.0608673021197319
1763697769273460200,0.648460205078125,0.22129036486148834,-0.041122917085886,0.09484311193227768
1763697769283420200,0.658420166015625,0.22952057421207428,-0.2002505213022232,0.10534296184778214
