time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763699238754868700,0.58586865234375,0.9360521319185237,-0.5406949324031058,0.2287426506596568,0.6699734938184551,-0.8080835481364239,-0.048235846316407906,-1.0193853386581928
1763699238764892000,0.595891845703125,0.8645026030511984,-0.5398320501723899,0.21137417179262857,0.608578285630428,-0.8139528484306772,-0.03718916306083774,-1.0413246057670298
1763699238774914800,0.605914794921875,0.7762044098123014,-0.5366717737776406,0.19288762067385856,0.5296113054480934,-0.8210792917061545,-0.02462809355015097,-1.0588633674904429
1763699238784938800,0.615938720703125,0.6741492596285501,-0.5313731945853284,0.17381999625710035,0.4354015814574776,-0.8290451162129612,-0.01064581923647778,-1.070340198797115
1763699238794962000,0.6259619140625,0.5646488863901626,-0.5244021137652929,0.15491795013492,0.3314989104771019,-0.8372468809310409,0.004539218845943923,-1.0748409648560082
1763699238804984800,0.63598486328125,0.45407581580944534,-0.5163571557771626,0.13643899524986602,0.22481341814676595,-0.8451903506079128,0.0203240351614068,-1.0724750608954008
1763699238815008000,0.646008056640625,0.3480162305859941,-0.5078592321011036,0.11825308887003023,0.12282210052485136,-0.8525430608488574,0.03557483858718519,-1.0641100505532683
1763699238825031000,0.656031005859375,0.2497640447048026,-0.49889032664406635,0.10077242681315908,0.02811092985241692,-0.8593113894164675,0.05037170764239642,-1.0502677878130686
1763699238835053800,0.6660537109375,0.15904263258555543,-0.4893003239769734,0.08387689576297006,-0.06023061352745646,-0.8656152549853646,0.06526953514202098,-1.0314427691299455
1763699238845076700,0.67607666015625,0.07725027978700531,-0.4791257400813488,0.06754488495683898,-0.14023358098591235,-0.8714880422614167,0.07990510726534412,-1.0082486441670357
1763699238855100000,0.686099853515625,0.007430821381624853,-0.4683629954038389,0.0524569942025071,-0.20916554479047408,-0.8769740360119367,0.09381286575052886,-0.9814904368949656
1763699238865122800,0.696122802734375,-0.04895781019460798,-0.4572363696783668,0.039325034162716856,-0.266418553851865,-0.8820245007565257,0.10686988547531356,-0.9527165715629999
1763699238875146000,0.70614599609375,-0.09430464206846566,-0.44643759816945106,0.02821972681949734,-0.315171128711548,-0.8863416619629532,0.11956463631792776,-0.924202669300147
1763699238885169000,0.7161689453125,-0.13319244364434787,-0.4366489346042837,0.018455580148255647,-0.35973029135560364,-0.889641956248813,0.13241770405182557,-0.8975636323689441
1763699238895191800,0.72619189453125,-0.16878657446500536,-0.42845083277327217,0.009360256852191422,-0.4020217568742737,-0.8917566608115057,0.1453009047129154,-0.8739466390646822
1763699238905214700,0.736214599609375,-0.20254290546708562,-0.42233279011823904,0.0002843527732784105,-0.4406078149542189,-0.8927415020458997,0.15699566831001446,-0.8543699305276403
1763699238915238000,0.74623779296875,-0.233916489987867,-0.418213799069653,-0.008973750910919174,-0.47231999450929335,-0.8930033462570832,0.16601762256127098,-0.8389667138157947
1763699238925260800,0.7562607421875,-0.2614525668796552,-0.4158888622202391,-0.017929401963471314,-0.49538275315622315,-0.8928774720769764,0.17171131428025305,-0.8279084616854516
1763699238935284000,0.766283935546875,-0.2844719195887069,-0.41516923199159594,-0.025963718926560506,-0.5106274437527105,-0.8924813414983003,0.17446338886584764,-0.8212560393610574
1763699238945307000,0.776306884765625,-0.30334003768828693,-0.41570879915440334,-0.03261812381175766,-0.5211445551512791,-0.8917938389007575,0.17557367645377364,-0.8183209613707245
1763699238955329800,0.786329833984375,-0.318889395173026,-0.41698327008685776,-0.03778834902363468,-0.5300083571655556,-0.8908397645192259,0.17635651111768155,-0.8177399554951063
1763699238965352700,0.796352783203125,-0.33148089998774494,-0.41861071144449724,-0.04145712581015636,-0.5387019778475773,-0.8896858421504275,0.17749760499802827,-0.8185370111382826
1763699238975376000,0.8063759765625,-0.3410043473503821,-0.42019246560074497,-0.04368187613882941,-0.5473412304064741,-0.8884961423419443,0.17917829781741046,-0.8198230233164132
1763699238985398800,0.816398681640625,-0.3628935711103458,-0.42291666643388315,-0.05167420437437248,-0.554470918685905,-0.8871016784336346,0.17754431551541328,-0.8212400367949361
1763699238995422000,0.826421875,-0.3685726916595151,-0.42418980687611535,-0.05285679082296633,-0.5596554244718683,-0.8862440394850103,0.17843976418846785,-0.8227333850676383
1763699239005444900,0.83644482421875,-0.3742410696521579,-0.4253838774479938,-0.05433164802670597,-0.5634872619908906,-0.8855206348083561,0.17874503426699742,-0.8241185424641219
1763699239015467800,0.8464677734375,-0.37971844002726574,-0.4265454602951627,-0.05574776417900312,-0.5671956230917083,-0.884815140484965,0.17903418796673545,-0.8254694522201322
1763699239025490700,0.85649072265625,-0.38445536852303064,-0.4273359193014727,-0.05697612280281535,-0.5707753463908719,-0.8842571781996255,0.17951882836379643,-0.8260990915695959
1763699239035513900,0.866513916015625,-0.38786622970273965,-0.4274675304722829,-0.05785919501148532,-0.5741976048677101,-0.8839581057686625,0.1803937938099519,-0.825448288390279
1763699239045536800,0.876536865234375,-0.3896587102598938,-0.42682431198418125,-0.058326579409414034,-0.5773668662231712,-0.883968215484408,0.18171227829073075,-0.8233114224417175
1763699239055560000,0.886559814453125,-0.38973705768571676,-0.4253293951963761,-0.05834234150916637,-0.5803955002846375,-0.884304178504565,0.18356824048843645,-0.8195247490202007
1763699239065582800,0.896582763671875,-0.3888147343844897,-0.42315027165494623,-0.05811587745213089,-0.583612742024349,-0.884872898052354,0.1859204198471984,-0.814319297504352
1763699239075605800,0.906605712890625,-0.38816656194623955,-0.42084044187704195,-0.05780600502005352,-0.5881948585244064,-0.8853672599740751,0.18888258826363288,-0.8086556633152747
1763699239085628700,0.916628662109375,-0.3884930425446711,-0.4188874010141029,-0.057518014406115786,-0.5943598990928193,-0.8855834169005271,0.19226792294356848,-0.8035166639095539
1763699239095651800,0.92665185546875,-0.3895704984634398,-0.4175894152468679,-0.05712935706284839,-0.6015948514409306,-0.8854504830452812,0.19578729813274603,-0.7996885889663771
1763699239105674800,0.9366748046875,-0.39077437926958924,-0.4168840191149623,-0.05679630420014086,-0.6076862705880426,-0.8851847625606816,0.19856970334730015,-0.7973148032655514
1763699239115698000,0.946697998046875,-0.3914775937790603,-0.4163966872144498,-0.05689776165140642,-0.6099091692439282,-0.8851718570446788,0.19961751838126868,-0.7958372639075975
1763699239125720800,0.956720947265625,-0.39109282263015505,-0.4160693779830287,-0.05712186120101857,-0.6085022629667984,-0.885414635788878,0.19915921126337496,-0.7952449865991686
1763699239135743700,0.96674365234375,-0.3892047328149503,-0.41574427199855757,-0.057160829540360995,-0.6043306097508943,-0.8858893655966179,0.19771079807700492,-0.7952008350853825
1763699239145766700,0.9767666015625,-0.3856821783625435,-0.4150598152717938,-0.05675978043991465,-0.5991129624745942,-0.8865729498604444,0.19619374961242053,-0.7947518128700601
1763699239155790800,0.986790771484375,-0.3817317340383034,-0.4139223025224292,-0.05605724755009026,-0.5952878409050807,-0.887296055440722,0.19552926745285704,-0.7932280103446002
1763699239165813800,0.996813720703125,-0.3791596236917359,-0.4126411421770867,-0.05543054474002173,-0.5947448837044855,-0.8877942158768715,0.19615335223604077,-0.7908269355421463
1763699239175837000,1.0068369140625,-0.3788498424388652,-0.41145579760084494,-0.055077233694816465,-0.5982018776805567,-0.8879203116182933,0.1981618120781222,-0.7878686383506451
1763699239185859600,1.016859619140625,-0.38042659223167924,-0.4105039779240984,-0.0551463231775375,-0.6037234218530252,-0.8877856790278944,0.2007036192624836,-0.7848837921576264
1763699239195882800,1.0268828125,-0.38292237115232275,-0.40982625272720496,-0.05557628864070526,-0.6091486352829083,-0.8875596616394644,0.2029567867908635,-0.782326324757722
1763699239205905700,1.03690576171875,-0.3851603264406758,-0.40930911524431074,-0.056263042095369864,-0.6122939387285633,-0.8874766051744168,0.20417126001788355,-0.7803524482314749
1763699239215928800,1.0469287109375,-0.3862056765357361,-0.408817438863969,-0.057073762763137005,-0.6117571951787477,-0.88771061352734,0.20391373798469062,-0.7789701475558285
1763699239225951700,1.05695166015625,-0.38561623865507305,-0.4082993866334763,-0.057664833876783686,-0.6082944214436045,-0.8882078108098296,0.20261620913415784,-0.7781201248623784
1763699239235975000,1.066974853515625,-0.3834452833736416,-0.4076809405915211,-0.057809141674493685,-0.6033661917789048,-0.8888597447028515,0.20095473170884226,-0.7775117488209453
1763699239245997600,1.07699755859375,-0.38096703804787785,-0.40687579426719095,-0.05784451847680958,-0.5986030356970482,-0.8895584473359239,0.1994793636752673,-0.7765211740974245
1763699239256020700,1.087020751953125,-0.37913316565191096,-0.4059717390855474,-0.05785778273498778,-0.5957686167260822,-0.8901225235804799,0.19879942546535292,-0.7750124780332364
1763699239266044700,1.097044677734375,-0.37863955241673247,-0.40509071441100863,-0.05802973021178469,-0.5954370274211195,-0.8904636341235812,0.19901885312010856,-0.7730743844894423
1763699239276066800,1.10706689453125,-0.3796769650688474,-0.40430159330350834,-0.05865300563587736,-0.5964367543664733,-0.8906618537219309,0.19955313043073156,-0.7709030045794842
1763699239286090500,1.117090576171875,-0.38146262860272495,-0.4037292883384076,-0.05966485745534147,-0.59685663663381,-0.8908376062092415,0.199627383385637,-0.76910577513352
1763699239296113700,1.12711376953125,-0.3827961140129555,-0.403256166833015,-0.0608643717047091,-0.5949275269095533,-0.8911831363805036,0.1986771722817718,-0.7678157300366621
1763699239306136600,1.137136474609375,-0.3826710394794872,-0.4025382759406677,-0.06216313100987406,-0.5892374816418309,-0.8919360625357401,0.19633806758122055,-0.7665673855272178
1763699239316159700,1.14715966796875,-0.38041478516369215,-0.4013423997605213,-0.06330340443038028,-0.5798702869479925,-0.8931590677734628,0.19283083648862112,-0.7649646682060952
1763699239326182700,1.1571826171875,-0.37576210024045104,-0.3994119471895676,-0.06402170632756744,-0.5680009508356697,-0.8948311094241633,0.18880815335326273,-0.7623692551205079
1763699239336205800,1.167205810546875,-0.36917918113850173,-0.39653246749473303,-0.06433486944545726,-0.5550631332322191,-0.896903783766096,0.18489671229693824,-0.7580577437181185
1763699239346228500,1.177228515625,-0.3615368511105571,-0.3927808610297144,-0.06429796366278935,-0.5427334451908805,-0.8992131919462849,0.18167173474566853,-0.7518965507437343
1763699239356251600,1.187251708984375,-0.3540069040559186,-0.38846087244068495,-0.06398677176990951,-0.5329926761382868,-0.9014976558926665,0.179738071454612,-0.7442107264554966
1763699239366274600,1.197274658203125,-0.34778088132668084,-0.3839139882038494,-0.06366586972103074,-0.5269137736766443,-0.9035552181003879,0.1792892640952758,-0.7354835113488329
1763699239376297700,1.207297607421875,-0.3437049029584859,-0.3794675248042187,-0.0635540103434755,-0.5250515166882285,-0.9052264181662893,0.18036175901860513,-0.7262661593307169
1763699239386320600,1.217320556640625,-0.34272768512257684,-0.3753938879140634,-0.06381740208536774,-0.5287249520637811,-0.9063036823974988,0.18335836624300256,-0.7168839585913369
1763699239396343800,1.22734375,-0.34483598984179076,-0.37199971451590147,-0.06482766694179248,-0.5354201666694656,-0.9068740149954431,0.1870644339420819,-0.7081897086138782
1763699239406366500,1.237366455078125,-0.3482914621559542,-0.36929349104841264,-0.0664718243823165,-0.5410130355111675,-0.9072788970548862,0.18986548784511134,-0.700843983317885
1763699239416389600,1.2473896484375,-0.350834077869301,-0.3672368861701418,-0.06798810926581632,-0.5435564789590389,-0.9077155669197682,0.19122571476275377,-0.6953980688872321
1763699239426412500,1.25741259765625,-0.3516658061341019,-0.3657567152477745,-0.06898912678321488,-0.5430940586753493,-0.9082216025260729,0.19130060117287226,-0.6918734786966817
1763699239436435700,1.267435791015625,-0.35133171535927216,-0.36491836350683626,-0.06952847343579359,-0.5406878591409673,-0.9086915907202991,0.1904730050621597,-0.6902239695660963
1763699239446459000,1.277458984375,-0.3506672925931929,-0.3650450372683857,-0.06962089828845151,-0.5379887782956977,-0.9088812385106879,0.1892879087751437,-0.6908705935035868
1763699239456481800,1.287481689453125,-0.3503097842188569,-0.36636736751084087,-0.06936410244669246,-0.5358026683498841,-0.9086448933745919,0.18795720716178693,-0.6941348382054919
1763699239466504700,1.297504638671875,-0.3503742852631158,-0.3688648665197888,-0.0687907225962834,-0.5343159289037618,-0.9079670596442246,0.1865542155854309,-0.6999349042971492
1763699239476527600,1.307527587890625,-0.35090018396666334,-0.3723390002187422,-0.06791710945839188,-0.5339198263298809,-0.9068698340144872,0.18530514132738635,-0.707788729519489
1763699239486550800,1.31755078125,-0.35141548760142816,-0.3765422854927944,-0.0666058779522079,-0.5345301779459493,-0.9054333618971112,0.1843092540681709,-0.7172513534894829
1763699239496573700,1.32757373046875,-0.35163843088810454,-0.38122092601579477,-0.06487957268151186,-0.5356976604254944,-0.9037695362136274,0.18347174144359782,-0.7278481418088449
1763699239506596900,1.337596923828125,-0.3518458019770809,-0.38612932018217366,-0.06296773279664156,-0.5373340952148569,-0.9019605551553023,0.1827742235332962,-0.7389729000098574
1763699239516619800,1.347619873046875,-0.35212181131016373,-0.39126228724614703,-0.06089853970065449,-0.5394873519344012,-0.9000000045333705,0.18222271805308476,-0.750600376200499
1763699239526642700,1.357642578125,-0.35198694337628744,-0.3966764450797123,-0.058489800161990464,-0.5417570065835842,-0.8978939151404872,0.18169513876041227,-0.7629989736426163
1763699239536665600,1.36766552734375,-0.3509540760705021,-0.40238001374770094,-0.05565720901124168,-0.5433328492299422,-0.8956931869695338,0.18090456834958654,-0.7763512350758555
1763699239546688800,1.377688720703125,-0.3485055389316303,-0.40833037253220245,-0.052368629537378274,-0.5432250248536631,-0.8934755576536134,0.17951409999239135,-0.7907267435280478
1763699239556711700,1.387711669921875,-0.34460502267991244,-0.4143960071069499,-0.048738026907494146,-0.5411238656882984,-0.8912980438314358,0.1774492851301411,-0.8058270657293357
1763699239566734800,1.39773486328125,-0.3396045684647192,-0.42059794621867747,-0.04476721595478878,-0.5379547097888994,-0.8890669648788825,0.1750808305413417,-0.8215519415613957
1763699239576757800,1.4077578125,-0.33369589562121627,-0.42689216393662993,-0.04046798262906699,-0.534267298314537,-0.886745344337095,0.17265045699310574,-0.8377144345970523
1763699239586780700,1.41778076171875,-0.32617531268187533,-0.43313059667177656,-0.03556538069274211,-0.5300941063326714,-0.8843693216642413,0.17036429360937985,-0.854094927790994
1763699239596803600,1.427803466796875,-0.31615396157206005,-0.4390484263512435,-0.02984901325607403,-0.5249674184174014,-0.8820577277944298,0.16828475384897204,-0.8702433717928978
1763699239606826800,1.43782666015625,-0.30243843896943656,-0.44442033299737993,-0.023048993582841817,-0.5180200094821474,-0.879934326665741,0.16635768307229265,-0.8858494547242413
1763699239616849700,1.447849609375,-0.2833683807575509,-0.44907743688008667,-0.014933107942657049,-0.5072149239492709,-0.8781661481769923,0.16410594096941658,-0.9008064987716277
1763699239626872800,1.457872802734375,-0.25745104272475916,-0.45284739244958777,-0.005537580177236703,-0.48981411019557014,-0.8769621634915421,0.1607358049506242,-0.9148643856158613
1763699239636895700,1.467895751953125,-0.22331657853181913,-0.45567839470790267,0.005226927883992218,-0.4638382613724893,-0.8763977580839294,0.15574642963461924,-0.9278607608748451
1763699239646918700,1.477918701171875,-0.1800620954559304,-0.4576130173541247,0.0174960622771906,-0.42836397490182104,-0.8764069819305201,0.1489799736895981,-0.9396025284466504
1763699239656941600,1.487941650390625,-0.12688085725425016,-0.4586796593714996,0.031256604333695585,-0.38198297634177797,-0.8769416620679221,0.1400332419345779,-0.9496717662706331
1763699239666964700,1.49796484375,-0.06242635098516556,-0.45888953767668367,0.04663810761560735,-0.3227485658611079,-0.8779353637659358,0.12835387094371975,-0.9574441612193318
1763699239676987600,1.507987548828125,0.014798652941682967,-0.45815048715376766,0.0640604962566006,-0.24948481510929807,-0.8792420423079937,0.11370072149192112,-0.9617916312565187
1763699239687010800,1.5180107421875,0.10349234621803029,-0.4562456760291251,0.08319728062824407,-0.16260632467683694,-0.8807669011690035,0.09574850478144001,-0.9607547705895259
1763699239697033700,1.52803369140625,0.19883152048205005,-0.4533892609918369,0.10239416206127304,-0.06241165883777442,-0.8823899187361313,0.07308659093098141,-0.9529009387239837
1763699239707056600,1.538056640625,0.2962015825027867,-0.4501326727495543,0.12121356451516058,0.04636295092309778,-0.883486555203802,0.04625323996117503,-0.9383525675375382
1763699239717079600,1.54807958984375,0.3883535614052225,-0.44643316659607285,0.14016581157181537,0.14889354610439431,-0.883548180902251,0.019838172187194907,-0.9181042236074705
1763699239727102700,1.558102783203125,0.4698104625208712,-0.4428925196629669,0.15672597753847436,0.2460530260144986,-0.882735776439696,-0.007794484170689625,-0.8938208335837536
1763699239737125600,1.568125732421875,0.5398942187749252,-0.43977644654886033,0.17111227905599705,0.33469982191718767,-0.8809557623838867,-0.03513140048589552,-0.8676699129153778
1763699239747148800,1.578148681640625,0.6005054535908381,-0.43708877822112363,0.18382582172850104,0.4154698337883261,-0.8782619808369372,-0.06178402892538236,-0.8405976746368901
1763699239757171700,1.588171630859375,0.6525237406761119,-0.43440766095978744,0.19558514916080538,0.486094753517702,-0.8749720492857636,-0.08637358587746859,-0.8130726528794189
1763699239767194600,1.598194580078125,0.6950765186378061,-0.43117754912974665,0.2064131505005955,0.5439033177653292,-0.8717056046410748,-0.1077446666249045,-0.7855864963710764
1763699239777217500,1.608217529296875,0.7270734979316029,-0.42696366455226065,0.21596944765714915,0.5871962350871178,-0.8691321535070038,-0.12517419793714513,-0.7588784796846404
1763699239787240700,1.61824072265625,0.7488138957761855,-0.4216254991906124,0.22425766377586565,0.6150717283243361,-0.8677104444528917,-0.13790962867718254,-0.7339974769050793
1763699239797263600,1.628263671875,0.7621956321337057,-0.415225893824871,0.2317289284316968,0.6279749029695864,-0.8675922475053637,-0.14550906030158686,-0.711613073171532
1763699239807286800,1.638286865234375,0.7689614635977429,-0.4080938111798283,0.23838668107579947,0.6284038950066877,-0.8686634121087305,-0.14850971872890054,-0.692140853582021
1763699239817309700,1.648309814453125,0.771037808491104,-0.40089960289414267,0.24405690747397632,0.620243533960918,-0.8705216003134856,-0.14801333211435244,-0.6760749488309065
1763699239827332600,1.65833251953125,0.7707554351225353,-0.3941713127853841,0.24892269830948724,0.6075558352545056,-0.8726677799230114,-0.14531884566225628,-0.6631660001567856
1763699239837355500,1.66835546875,0.7698454882960274,-0.3881498687250098,0.2532473051473527,0.5934182175211831,-0.8747389655159075,-0.14155343538811163,-0.6527377043814208
1763699239847378700,1.678378662109375,0.7692281121102258,-0.3829452114818121,0.25710597564646204,0.5802547866184241,-0.8765128381131069,-0.1377485724835499,-0.6441022769443121
1763699239857401600,1.688401611328125,0.7694429645462214,-0.3785464969391823,0.2605313555417951,0.5700228138811095,-0.8778637430718196,-0.13483776836942693,-0.6364765007605009
1763699239867424800,1.6984248046875,0.770649642495512,-0.37471415786132023,0.26362057210675555,0.5636356173153798,-0.8788037367534205,-0.1334073288904251,-0.628908656316507
1763699239877447700,1.70844775390625,0.7736025977580235,-0.37106553146380006,0.2668310425517551,0.5618255733359974,-0.8793026643474466,-0.13393434945843044,-0.6200577201159477
1763699239887470800,1.718470947265625,0.7785490353156906,-0.36723102348425984,0.2705071036062412,0.5643097913879683,-0.8794017257921181,-0.13645516683853648,-0.6090188754640532
